	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
PADI4_21655091_ChIP-ChIP_MCF7_Human	12.6795117567	17.8113127757	7.79637728981	24.5982321242	18.5559729635	0.0	-9.84040496851	-0.0	-4.24025182632	-24.1400348875	-15.0986975277	-10.2028327708
THAP11_20581084_ChIP-Seq_MESC_Mouse	2.26916092573	8.19218293385	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-4.15362364059	-2.09078007594	-6.75476201807
STAT6_20620947_ChIP-Seq_CD4 POS T_Human	11.5856714351	6.49280396652	1.57750358855	2.92394679847	1.66428744477	3.20339071708	-0.0	-0.0	-0.0	-1.71148031212	-2.08847020325	-0.0
POU5F1_18700969_ChIP-ChIP_MESC_Mouse	25.1741985013	1.40791717559	4.02070731901	0.0	0.0	0.0	-0.0	-0.0	-7.59165469796	-7.6106496647	-0.0530646613029	-15.6894819975
DROSHA_22980978_ChIP-Seq_HELA_Human	8.07377649215	1.22298796087	0.325090786721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EOMES_20176728_ChIP-ChIP_TROPHOBLAST STEM CELLS_Mouse	35.8829059212	12.880631462	18.2427548767	46.9700779181	25.9099957974	0.0	-0.0	-2.16641542949	-29.8948057378	-0.0	-4.83653204439	-0.0
MYCN_18555785_ChIP-Seq_MESC_Mouse	24.2434335219	42.3086179239	17.3094784496	30.9766175253	41.2188021718	2.76480190167	-6.33009919617	-2.69725701621	-6.99392525361	-11.0543174654	-9.45032676617	-25.1839200755
HOXB7_26014856_ChIP-Seq_BT474_Human	0.0	2.94920993825	2.02160226683	0.0	0.0	0.0	-3.14681144574	-4.44372485736	-0.0	-14.2009323276	-0.0	-7.79132661415
PBX1_22567123_ChIP-ChIP_OVCAR3_Human	0.0	18.6220187979	13.2764809544	0.0	0.0	0.0	-0.0	-3.57271584684	-2.68857364736	-0.917773791965	-0.0	-0.0
ERG_20517297_ChIP-Seq_VCAP_Human	5.81167440967	1.22383514027	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
SPI1_23547873_ChIP-Seq_NB4_Human	20.3056035706	17.0726273238	12.316121222	38.9870180434	2.61269863168	4.00939568	-23.3691497151	-22.6552413036	-17.3638067249	-9.29312175352	-19.4601093105	-27.1120511681
DACH1_20351289_ChIP-Seq_MDA-MB-231_Human	17.1650661108	10.6287621576	18.4263357781	17.4228269006	13.1808329702	10.7770289725	-0.0	-22.6939289539	-2.19389022888	-22.3647525437	-17.5437086902	-9.67786968102
AR_21909140_ChIP-Seq_LNCAP _Human	2.3871186316	0.0	1.0397540737	0.0	0.0	0.0	-1.7510429232	-1.30082622407	-0.0	-0.0	-0.0	-0.0
SIN3A_21632747_ChIP-Seq_MESC_Mouse	4.20598422467	0.0	2.07703371635	0.0	0.0	0.0	-4.67268778873	-13.0353426097	-10.0102509238	-0.0809332230302	-6.42215730922	-20.2145652573
ELF5_23300383_ChIP-Seq_T47D_Human	6.52898617595	14.2063420952	0.0	0.0	1.49876317714	0.0	-12.0659496248	-0.0	-10.0240047033	-10.365668483	-0.0	-32.4163143213
EKLF_21900194_ChIP-Seq_ERYTHROCYTE_Mouse	32.1008127078	24.4081571071	1.86824735983	0.0	0.0	4.63541746083	-2.56912747623	-8.91154915801	-25.6907208388	-30.2054467792	-41.6498687953	-47.0810030937
JUND_26020271_ChIP-Seq_SMOOTH MUSCLE_Human	18.096423663	24.26310799	21.6649074442	16.4082305941	1.25070142715	13.7656857191	-13.5848008743	-0.0	-0.0	-12.4433524123	-26.5600772269	-5.00913422242
HOXC9_25013753_ChIP-Seq_NEUROBLASTOMA BE2-C_Human	8.17360671899	0.0	4.01258867626	3.43293564433	0.154419153716	0.0	-38.0435300321	-2.88407748746	-0.0	-76.0031186454	-41.2233834889	-68.4802017183
MNX1_26342078_ChIP-Seq_MIN6-4N_Mouse	4.62245499037	7.60666068561	0.0	0.0	0.0	0.0	-0.0	-10.6907406427	-0.0	-1.97290766937	-0.0	-0.0
YY1_22570637_ChIP-Seq_MALME-3M_Human	18.7143810816	2.0650347689	4.72602899279	8.33048982799	0.0	0.0	-3.12824513221	-0.0	-1.70439019357	-3.23635325982	-0.0	-0.127145565648
CEBPB_24764292_ChIP-Seq_MC3T3_Mouse	8.01257612851	4.73638922441	18.0188716518	13.7917154465	0.0	0.0	-4.92671502161	-24.2052051386	-6.85879886674	-4.78041447027	-15.0155783015	-18.1327561
BRD4_25478319_ChIP-Seq_HGPS_Human	13.5487190103	9.59625220838	3.77297170463	0.0	7.49367612026	0.0	-23.8152315242	-12.0735543082	-25.341276775	-3.60345305091	-0.0	-8.87434162962
MYC_18555785_ChIP-Seq_MESC_Mouse	9.82443438245	41.1062274155	11.2833423898	11.7936646233	1.75469998152	0.0	-3.47005575386	-1.45919530349	-15.744328763	-24.6476963117	-21.8357568831	-67.0836811262
MYC_19079543_ChIP-ChIP_MESC_Mouse	10.9060353073	10.4874712806	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-18.9178636758	-12.5814886747	-53.8255482512
SFPI1_20887958_ChIP-Seq_HPC-7_Mouse	9.59364071016	34.5959934437	32.7944153688	18.5590291131	14.3025465566	4.73904082488	-10.9108854099	-33.7403993135	-11.4260808534	-7.75636482202	-10.7955504741	-28.5153058446
ELK1_22589737_ChIP-Seq_MCF10A_Human	34.0133535727	13.9051479847	9.67889383384	1.48173708354	10.3997681777	0.0	-21.0119545721	-0.0	-5.32283903821	-0.552910005313	-0.0	-21.5859662318
TAL1_20887958_ChIP-Seq_HPC-7_Mouse	21.7556691576	20.7798460115	6.14967240768	2.73090216232	10.6325011244	0.0	-17.441145805	-19.9223842004	-18.2995110111	-39.4303241287	-15.6236594494	-43.6444443176
FLI1_20887958_ChIP-Seq_HPC-7_Mouse	10.6305438146	11.1969043275	2.42133017142	0.0	0.0	0.0	-15.5460683537	-17.9817726133	-0.546596164596	-26.2113945717	-23.2898570307	-43.3738733872
SALL4_18804426ESC_ChIP-ChIP_MESC_Mouse	4.68096698885	10.1137494469	5.34923755984	0.0	0.0	0.0	-0.768950539179	-3.23221316427	-10.0176132429	-0.0	-12.2602424545	-3.66201723152
MYC_18358816_ChIP-ChIP_MESC_Mouse	39.6970924955	47.6493582936	18.8153647862	18.5229164716	28.3833090825	6.26482679272	-5.9568548588	-16.8202934136	-19.6218509316	-43.8816399213	-44.7426840389	-53.9615595533
DCP1A_22483619_ChIP-Seq_HELA_Human	14.6128692464	16.7001223384	24.518877235	3.42895538705	0.0	0.0	-0.0	-0.0	-0.0	-28.0765572007	-20.6540612183	-41.5418796538
CREB1_20920259_ChIP-Seq_GC1-SPG_Mouse	26.8921332832	32.1304751063	32.3888004792	35.9454715141	23.1111768446	18.0814855046	-8.13361859354	-5.33176533135	-2.13923891248	-14.818714376	-28.8906059394	-35.7130571807
SMAD4_21799915_ChIP-Seq_A2780_Human	7.19971831316	3.51756933976	3.28824081066	5.79992350954	0.0	0.0	-10.3799205953	-0.0	-23.3754759065	-0.0	-0.0	-0.0
FOXO3_22982991_ChIP-Seq_MACROPHAGES_Mouse	28.2259114695	16.1699963812	26.1971361702	23.5625728656	21.3054078466	0.0	-0.690198997952	-0.0	-9.77201222556	-15.4801928193	-7.16586866381	-36.7289659098
MITF_21258399_ChIP-Seq_MELANOMA_Human	33.6863021409	34.8518417771	38.1829277615	30.7297605437	32.2277961786	24.8891490029	-19.6633175843	-44.2047625549	-35.7129823921	-33.8485938259	-35.5032894254	-31.089531455
TRIM28_19339689_ChIP-ChIP_MESC_Mouse	37.1981949772	37.9607319971	43.2059133112	24.6861929638	21.1962324811	18.1182269698	-5.46512655855	-20.9855701297	-27.8067070505	-36.4335347876	-14.7025486143	-12.9879438484
E2F1_18555785_ChIP-Seq_MESC_Mouse	40.1226938764	55.5792194417	36.7680573059	41.9494311686	22.8844922944	12.865068948	-26.3453241169	-24.6027850151	-26.354555671	-44.0380086458	-43.4221387632	-98.9811252934
GABP_19822575_ChIP-Seq_HepG2_Human	23.2932994802	34.2299924315	23.8669424013	12.3379460071	14.0201336495	0.0	-19.7525351276	-19.6294409793	-20.5325492167	-51.9084593857	-20.5149616578	-62.5593584059
MYC_19030024_ChIP-ChIP_MESC_Mouse	42.2962776922	46.0477411719	38.6009689892	33.5861135685	34.9425146747	6.54571140323	-5.36975119292	-21.4433548356	-30.9742626017	-54.967737943	-58.5299440916	-122.891517609
RAD21_21589869_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-1.79887719325	-1.64556281269	-0.0	-7.46738188027	-6.21053160073	-19.9288409708
NOTCH1_21737748_ChIP-Seq_TLL_Human	0.0	0.0	0.0	0.0	0.0	0.0	-23.8147856699	-0.0	-2.70346575099	-29.207958777	-57.7471439821	-62.2521189356
HCFC1_20581084_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	2.11751717658	0.0	0.0	-0.0	-1.10136871748	-0.0	-0.0	-0.0	-36.5395932352
NOTCH1_17114293_ChIP-ChIP_T-ALL_Human	0.0	2.03294432302	0.0	0.0	0.0	0.0	-0.0	-0.0	-1.04853265599	-0.0	-0.0	-10.5518519474
STAT3_1855785_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-4.99560664475	-0.0	-0.0876745927255	-3.76280634618	-0.0	-53.2564597479
CIITA_25753668_ChIP-Seq_RAJI_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-3.61047143096	-0.0	-1.40281322947	-0.0	-11.1692036611
MYCN_21190229_ChIP-Seq_SHEP-21N_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-2.62145907787	-0.0	-2.31393142403	-0.0	-6.07309198814
STAT3_18555785_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-10.6017501535	-1.29960689068	-0.0	-1.51257489503	-12.189900105
MYC_22102868_ChIP-Seq_BL_Human	1.79709921702	0.0	0.0	0.0	0.0	0.0	-0.0	-5.80968478928	-3.63582747465	-8.74893923622	-29.8695662906	-3.61556153576
VDR_24787735_ChIP-Seq_THP-1_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-1.37696810723	-0.0
CEBPB_23403033_ChIP-Seq_LIVER_Mouse	0.0	5.24679302569	0.0	0.0	0.0	0.0	-0.0	-10.3182436716	-1.20104850403	-6.16344356913	-0.921344487137	-6.71926691573
RARA_24833708_ChIP-Seq_LIVER_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-10.7581885298	-0.0	-0.0	-3.81431754066	-3.91999235226
SCL_19346495_ChIP-Seq_HPC-7_Human	0.0	0.0	0.0	0.0	0.0	0.0	-3.77446473241	-0.0	-0.0	-16.3247598068	-0.0	-0.0
SPI1_20517297_ChIP-Seq_HL60_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.349419629376	-0.0	-0.0	-0.0	-0.0
NEUROD2_26341353_ChIP-Seq_CORTEX_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-2.83765603312	-5.64089206755	-0.0	-2.09167619716	-0.0	-0.849562115158
TP53_22573176_ChIP-Seq_HFKS_Human	0.0	0.0	0.0	0.0	0.0	0.0	-4.18287743493	-0.0	-3.68607804499	-0.0	-0.940778989675	-0.0
ELF1_20517297_ChIP-Seq_JURKAT_Human	0.0	0.0	0.0	0.0	0.0	0.0	-1.4177014632	-1.15525716001	-4.50449856932	-0.0	-0.0	-0.0
SMAD_19615063_ChIP-ChIP_ovarian surface epithelium_Human	0.0	0.0	0.0	0.0	0.0	0.0	-2.37214381874	-6.55227161068	-0.0	-0.0	-0.0	-0.0
AR_20517297_ChIP-Seq_VCAP_Human	0.0	0.0	0.0	0.0	0.0	0.0	-14.3052347602	-13.3150709348	-0.0	-0.0	-0.0	-0.0
KLF5_20875108_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-1.99510482724	-3.71405557715	-5.98896244882	-3.48431954785	-0.0	-0.541203572202
