	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
MAX_K562_hg19	3.22374337605	5.46041942317	8.02390539699	5.89675007289	0.0	7.51591046048	-37.479216593	-65.8885625915	-72.9420010094	-60.5602537003	-55.1470777663	-69.8358663586
STAT1_HeLa-S3_hg19	8.16480691009	0.0	19.3483307591	12.3516174856	11.9683872417	0.0	-1.11561830285	-0.0	-0.0	-0.0	-0.0	-0.0
STAT2_K562_hg19	9.7747237683	0.0	11.0456201982	12.4235268654	12.0636633592	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
RELA_GM12891_hg19	0.0	0.0	12.6516563969	3.16491708683	0.0	1.34768307402	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
GATA1_megakaryocyte_mm9	0.0	0.0	8.94228409625	0.0	0.303965350509	1.49269667779	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TAF1_PFSK-1_hg19	3.88040697796	0.0	0.0	2.25204450531	4.82265429245	0.0	-10.323850393	-12.5122416051	-14.6440521146	-4.87208832071	-0.0	-22.6129724853
SAP30_H1-hESC_hg19	0.0	10.8880149706	0.0	1.40730918882	0.0	7.69034036627	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
ELK1_GM12878_hg19	0.0	18.6581731105	0.43962875542	4.0468985453	15.511172316	0.816500241143	-0.0	-3.56966526141	-2.84426632092	-3.33239819191	-13.5709282466	-10.53450633
POLR2A_brain_mm9	0.0	2.17875361175	4.03421657056	1.73750976374	2.34016038416	0.0	-0.353466147671	-0.0	-0.0	-0.0	-0.0	-0.0
EP300_HeLa-S3_hg19	15.7556359144	7.23337676007	25.0908765619	22.9034716058	17.0903665205	7.13232138982	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
POLR2A_spleen_mm9	5.98081568679	0.0	0.0	0.64473623352	0.0	6.50785848407	-2.55811632115	-0.0	-0.0	-3.25796701248	-0.0	-0.0
MXI1_IMR-90_hg19	0.0	1.37086111654	0.0	0.0	1.28304866919	0.0	-19.1817108648	-41.722972226	-49.9947264438	-18.0560171263	-34.0575287816	-34.3681805521
CTCF_GM12868_hg19	12.979545301	3.89111725443	0.585947578611	6.49855592965	0.0	15.2304458125	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_HeLa-S3_hg19	19.5228284934	19.7123793576	6.48484369902	16.1129005141	18.3850698261	18.6476875271	-0.0	-0.0	-0.0	-5.8272778771	-0.0	-0.0
KAT2A_GM12878_hg19	2.62708898426	1.84959338976	2.62708287083	11.3585628639	0.563887833068	0.0	-0.0	-0.0	-2.62497323491	-3.30765726147	-3.3282369714	-31.1151830411
RAD21_CH12.LX_mm9	4.1339851549	4.79629620445	3.95944149971	1.5028085288	5.02368117999	4.70067087472	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EZH2_GM12878_hg19	2.9688349174	2.16609678396	4.09862742234	9.69970485671	2.59721965334	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_fibroblast of villous mesenchyme_hg19	9.45654164828	3.5795581514	0.220440618571	0.0	2.07153404243	11.4971992002	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
JUND_HeLa-S3_hg19	4.34388198873	0.0	8.07530776027	5.7208277226	5.36545327685	0.0	-0.284000355875	-1.19370826268	-0.0	-0.0	-1.1427615926	-0.0
ATF2_H1-hESC_hg19	5.80957984811	0.0	0.0	12.7756881002	1.74661556597	0.0	-16.3993702152	-3.71142672228	-19.9652047027	-4.9824951068	-18.4242514881	-34.6230085665
RFX5_H1-hESC_hg19	7.13389302568	5.11974245502	0.0	3.50832471209	9.70899354961	2.94457601068	-0.0	-0.0	-0.0	-0.797033000556	-3.03408323401	-15.955004731
BRCA1_GM12878_hg19	10.7373157738	6.23899411089	6.19295132044	19.8480291887	6.09146097165	5.66868769147	-3.78266494608	-3.41519788366	-17.0649103381	-8.07961265431	-11.1619506707	-20.5949817886
ELF1_A549_hg19	10.3419937066	1.97790733686	13.2491508682	21.1461536821	9.3068257244	0.0	-1.53993239521	-0.0	-1.79574850505	-0.0	-0.0	-0.0
TBP_CH12.LX_mm9	0.0	10.6996322504	0.00114563529509	6.68615103788	6.25700182348	0.0	-5.12555951901	-18.4751420913	-3.44101122511	-4.22252400602	-0.0	-0.0
USF1_H1-hESC_hg19	2.10005252545	21.1431327982	0.354877809352	17.5506532773	4.41702085194	7.11861659405	-17.2580272473	-6.43140243187	-17.0413349517	-14.5634011303	-4.60663560459	-17.7527761222
ZNF384_MEL cell line_mm9	0.0	0.0	7.37114500904	2.13360429093	0.0	0.0	-2.17041429066	-0.0	-0.0	-0.0	-0.022372667633	-1.64627146652
ELK1_HeLa-S3_hg19	2.61270538744	15.9541775268	0.456391944081	0.341620451646	7.34889157338	8.12105662398	-12.296379782	-19.6149410398	-33.9212956499	-17.7857261042	-22.0116278484	-22.7961153476
TRIM28_K562_hg19	0.0	0.0	6.1296453586	0.0	0.0	0.604099673125	-0.0304340848231	-0.0	-12.0439930552	-0.228399793304	-0.0	-1.12992276295
USF1_SK-N-SH_hg19	5.02478667709	9.63587342853	2.44500501597	20.3943439636	5.99614435748	0.0	-13.5007280614	-14.3766880263	-36.6719424383	-27.6547226118	-29.594369161	-19.463521992
CTCF_small intestine_mm9	12.5880406405	0.0	0.0	0.0	0.0	12.8431272999	-5.59466794715	-0.0	-0.0	-0.0	-0.0	-0.0
GATA3_MCF-7_hg19	0.470886815157	14.1191779451	10.800719641	2.81526780805	13.4454417406	0.197632064887	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
BHLHE40_A549_hg19	4.84759317922	0.0	2.20568521122	0.0	0.0	5.30505949212	-8.25411734907	-20.3198175343	-13.7535065185	-18.7192697182	-1.1422010911	-25.3795145433
GABPA_CH12.LX_mm9	0.0	2.46207734219	0.0	2.17439105416	0.972676165385	0.0	-11.0652784948	-4.24253186806	-5.73334476227	-18.202182214	-10.9719151414	-16.4329458893
NFE2_GM12878_hg19	4.588818546	16.5076420993	8.84619084466	15.1406200979	14.442793956	1.18226233971	-28.1990976979	-12.4297556154	-30.1721701905	-20.6837417862	-25.0247781116	-27.0443509879
FOXM1_GM12878_hg19	0.0	2.81840326217	0.0	3.50400907545	0.0	0.332989805919	-20.9773850512	-18.2101955573	-48.9086136186	-25.4947268161	-43.9653459772	-61.3125305923
POLR2A_GM10847_hg19	6.37347087136	10.269715474	0.0218404564724	15.1241100199	5.91187168832	3.44213922239	-6.46050716887	-5.68897378338	-15.7961963385	-10.8054498791	-12.657220358	-27.2946187842
CTCF_MCF-7_hg19	11.1906509253	9.37546883374	2.04028854658	11.6058660232	0.392271636898	14.1249109579	-0.0	-0.0	-0.0	-1.23248767079	-0.0	-0.0
ELF1_HepG2_hg19	0.35284337569	0.0	2.79950139001	0.185282434019	0.633336842263	0.0	-0.0	-3.84172204155	-6.96796947024	-0.0	-9.99611894297	-0.398018139599
USF1_K562_hg19	1.75372981746	7.11564321131	0.0	13.7263490573	0.0	0.270014144441	-9.53914189742	-9.06406431904	-15.1119235303	-10.8780099217	-7.00274201558	-17.7368961908
FOXA1_ECC-1_hg19	0.0	4.04346063824	0.0	5.50989909386	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CHD1_CH12.LX_mm9	5.35071435419	0.302692313322	11.7279665897	1.96052019368	7.78448878845	0.0	-0.0	-0.739188270555	-0.747254969494	-1.28038766247	-10.6345982181	-19.4659249141
CTCF_SK-N-SH_hg19	14.3490397731	13.2488155042	10.7412216265	7.44103210045	11.2546906857	16.211345274	-3.38766920617	-0.0	-0.0	-7.77931747745	-0.0	-0.0
CTCF_fibroblast of lung_hg19	18.7379343888	21.332468357	6.44461860383	25.2291196969	18.9315394278	12.7259643626	-0.45145959235	-4.02876447043	-6.05994779405	-15.715720616	-2.26526180219	-0.977714494868
CEBPB_MCF-7_hg19	14.8092747671	11.2627018117	10.4812743411	14.9512085101	24.5490642269	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
FOSL2_MCF-7_hg19	0.0	0.0	4.79089006094	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
PBX3_A549_hg19	0.0	0.0	7.70746641742	0.0	0.0	0.0	-2.15371554161	-16.1371727938	-7.08492965581	-12.4156097068	-16.5935425127	-61.6580709846
KDM1A_K562_hg19	5.14830080717	6.1626242598	15.9256582214	11.7105691735	0.0	6.95023608485	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
REST_SK-N-SH_hg19	0.0	0.454782759836	2.29805096865	0.0	0.0	0.361144859093	-1.04036210093	-3.4222619597	-0.0	-0.0	-0.440364191335	-9.98501181932
CTCF_CH12.LX_mm9	3.97541173597	0.0	0.0	0.0	0.0	3.6355101712	-0.0	-0.590274272127	-0.0	-0.0	-0.0	-0.0
BHLHE40_MEL cell line_mm9	0.0	5.9087363014	0.315974972232	0.0	4.23437674874	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
NFIC_GM12878_hg19	1.81607133493	0.0	0.0	3.68537715732	0.0	0.0	-0.0	-0.0	-3.56979236257	-0.0	-0.0	-4.01348468186
IRF1_K562_hg19	29.621310544	19.6836603608	9.66031745291	21.9964911222	33.3317503919	13.3050231598	-30.3145654876	-37.0903805053	-74.8041462637	-42.0332337941	-52.0840331736	-71.5159822023
BRCA1_HeLa-S3_hg19	10.4471137873	10.8407618587	12.1115655928	0.0	6.59203894856	14.7854522519	-11.5182855319	-23.2720991941	-31.7360997601	-2.6019676528	-9.31960126723	-20.1310068929
CTCF_bronchial epithelial cell_hg19	11.8854803913	0.0	5.94205904357	3.18804475598	5.84391550246	7.0654110553	-0.0	-0.0	-0.0	-3.79562336185	-0.0	-0.0
CREB1_H1-hESC_hg19	1.3796003818	3.48561484746	0.0	1.54193193477	3.59651853232	0.0	-18.9064900692	-24.7401301892	-31.3367234651	-12.4689094279	-12.5151978258	-5.71770722444
CTCF_GM10248_hg19	9.75471610617	0.0	0.0	0.0	0.0	8.49351321201	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_CD14-positive monocyte_hg19	0.0	8.01413667688	0.0	0.0	0.0	4.02448452336	-10.3227375911	-0.0186221828123	-0.0	-0.0	-0.0	-0.0
STAT3_HeLa-S3_hg19	27.51596986	16.9933519024	42.174655468	31.8457655712	36.1114960104	6.03596183711	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
SP2_K562_hg19	3.12086595413	0.0	6.91950212215	2.94848185074	0.0	2.32823335859	-8.28296793474	-12.6097613493	-42.3432336068	-18.4193486169	-18.4804540987	-44.1430447526
JUND_HepG2_hg19	15.0901375913	12.3474680906	3.55004150481	0.0	14.6484981249	12.4605295436	-21.4142750537	-29.6712503557	-14.0283175814	-22.5954409177	-29.9745145661	-35.4717280606
POLR2A_cerebellum_mm9	8.11901293307	0.42529896857	9.85622931777	0.0	0.0	8.63005070575	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
POLR2AphosphoS5_PFSK-1_hg19	0.0	8.25877021107	0.0	0.0	1.63417328344	2.95612096813	-13.456700795	-0.0	-10.584627251	-7.00949458669	-0.787634292737	-0.0
ELF1_SK-N-SH_hg19	12.9321211809	3.41878237567	8.28739954414	23.3317976613	7.07626285087	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-4.04480112666
SIN3A_CH12.LX_mm9	11.5130537351	10.1828396834	1.64881561408	9.50522100042	14.3775384824	3.73360088595	-1.61643940817	-11.8732833892	-0.0221503120769	-0.0	-2.24332562692	-3.91434070521
NRF1_GM12878_hg19	0.0	14.7549146317	1.97987764081	5.77642452691	7.16970823039	0.0	-0.0	-0.988070286451	-1.09400938297	-3.7512654634	-2.05638804119	-9.06252089566
NFIC_HepG2_hg19	0.0	0.646512828766	0.0	0.0	0.378256362291	0.0	-6.26103125647	-4.02574520913	-22.6666705901	-7.98363677383	-7.00520934372	-28.5047048033
MAFK_HeLa-S3_hg19	9.31612961746	6.73251411052	0.457875265277	4.56154361486	13.784562536	0.0	-8.681597026	-6.58561604553	-26.571994239	-0.562497260134	-2.12491154151	-10.6408432737
BCLAF1_GM12878_hg19	1.32165836114	0.0	1.18728591673	2.65879602347	0.0	0.0	-4.5258671968	-0.0	-0.0	-0.0	-0.004385785426	-0.0
USF1_HepG2_hg19	0.0	10.0445553243	0.0	7.58351536291	1.3160849122	0.567412329559	-0.0	-0.0	-1.81164310962	-5.62800557368	-2.47649180724	-4.90034239754
MAZ_MEL cell line_mm9	5.78927041468	0.0	0.0	0.0	0.0	4.65157628393	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
NFATC1_GM12878_hg19	14.8675696685	0.0	15.5768765291	18.899829871	6.88860777205	2.23336709908	-0.0	-0.0	-0.0	-6.67112369601	-0.0	-12.4471317958
SMC3_CH12.LX_mm9	0.0	1.41794398996	8.79294049527	0.0	0.0553241625984	0.0	-0.0	-4.63240463887	-0.0	-0.0	-0.0	-0.0
RAD21_ECC-1_hg19	17.1260682974	7.20769723352	8.47373472443	8.3584617383	10.0217688721	13.4258642558	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
ELF1_HCT116_hg19	1.54608727411	7.30795657996	2.03620153028	10.5350691542	0.733366785954	0.0	-0.475352954769	-0.0	-0.0	-0.0	-0.0	-0.0
TBL1XR1_K562_hg19	24.4992501931	29.8469666131	14.0677147249	8.57399191352	36.0023453216	14.7906584896	-33.0138732698	-30.3079123289	-56.3083699662	-10.5908556867	-38.0050394646	-54.8420812887
CTCF_liver_mm9	1.59611046181	2.27608374575	0.0	0.0	2.11766325154	1.13690634376	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_MEL cell line_mm9	16.1210350125	10.8066598876	4.08568041437	0.0	3.77475614188	18.6071177151	-0.0	-16.2790190651	-0.0	-6.20961170758	-13.2041015781	-3.00537507891
ETS1_MEL cell line_mm9	9.18595347115	22.2176126337	5.26918451625	12.7163064335	17.5761627581	4.55877172905	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
RAD21_SK-N-SH_hg19	24.9175318033	1.6708200236	2.77245146335	6.53992792216	4.53637916958	16.8089765069	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_brain_mm9	13.3046698927	0.0	2.2887057011	0.0	11.061126388	2.31042019455	-0.0	-0.682933694253	-0.0	-0.0	-0.0	-0.0
BRCA1_HepG2_hg19	16.9730452766	11.0597312213	5.1678559216	5.29402130013	13.5240251723	12.7550148903	-3.67016357519	-4.23118021103	-13.404177226	-15.9134853207	-16.8694411264	-37.4795358476
CTCF_kidney_mm9	9.21919499212	0.0	0.0	0.0	5.24440018474	3.30420882685	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
BACH1_H1-hESC_hg19	0.0	3.88601109575	4.64970174544	4.63849691073	0.0	0.0	-0.0	-8.91672508227	-0.657199990496	-0.0	-5.90242632878	-0.0
SIRT6_H1-hESC_hg19	6.39605851753	8.56907413615	1.45982987938	11.0043999287	0.0	6.48579633727	-0.0	-0.0	-0.0	-0.0	-0.0	-3.70455064201
USF2_HepG2_hg19	5.07397773524	18.6539637093	0.762257310439	4.79297928195	15.009160789	0.0	-5.0099135937	-7.69112692999	-33.8781368606	-10.9202710795	-13.0159273292	-27.8047831052
IRF4_GM12878_hg19	1.58160441473	0.0	9.90655395209	0.420321366815	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
GATA3_T47D_hg19	0.0	12.5529147943	0.150539497223	0.0	1.22659223223	4.08334592654	-0.0455487632929	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_fibroblast of skin of abdomen_hg19	7.22789274734	9.01077035116	5.19374928202	5.47116649876	6.63534902184	7.90207463595	-0.0	-0.0	-0.0	-0.807911884195	-0.0	-0.0
BRCA1_H1-hESC_hg19	5.49356926526	0.0	0.0	0.958403563685	1.56688870497	2.83621171137	-1.11490393581	-5.27570406312	-24.5902986802	-13.9255582638	-18.6110522566	-26.6425071575
POLR2AphosphoS5_MEL cell line_mm9	4.00705048868	26.5840821094	10.3605952995	13.4346392163	15.8061749245	1.27599029187	-7.98919855029	-23.8155642854	-52.4312268683	-40.0071813558	-50.6892563514	-68.6733832657
CTCF_GM12864_hg19	8.03483986021	1.03302499371	1.54458969243	0.0	0.0	6.86012021059	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_fibroblast of foreskin _hg19	10.7961529159	4.95059313224	0.138838842415	2.72648175243	6.87859365032	6.41065073766	-0.0	-0.0	-0.0	-6.12336081157	-0.0	-0.0
CTCF_GM12871_hg19	8.4916305364	4.18999772924	2.17509999061	1.97647251456	0.0	8.99904700205	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_fibroblast of pedal digit skin_hg19	1.41072574197	4.9203348039	0.0	0.0	0.0	3.25667049254	-0.0	-0.0	-0.0	-0.594629317451	-0.0	-0.0
ZNF143_H1-hESC_hg19	0.0	3.89812093362	0.0	0.0	0.0	1.31679271604	-5.16494333518	-0.0	-0.217001954072	-0.0	-0.0	-0.0
STAT1_GM12878_hg19	0.0	18.595752072	0.0	1.14498526203	2.06133727853	4.39696416924	-5.71105843385	-9.82847160835	-2.95865634064	-0.0	-0.0	-0.422600342143
CTCF_GM12869_hg19	3.81610883986	6.28752406581	0.0	0.0	0.0	5.91681094201	-0.0	-0.0	-3.5151129583	-24.399502065	-1.8815592657	-0.0
STAT3_MCF 10A_hg19	22.4727663641	24.9041816082	25.5452425804	29.8974404904	30.2897872179	6.88831608058	-12.0949449434	-5.3859836279	-4.0047138168	-0.0	-10.3677798406	-12.7678448592
CTCF_G1E_mm9	4.73706733206	0.0	2.470832706	0.0	0.0	3.65200948737	-0.0	-1.395761044	-0.0	-0.0	-0.0	-0.0
CREB1_HepG2_hg19	0.0	1.5752510181	0.0	1.131893252	0.0	0.0	-5.97858797575	-28.8705064573	-38.8814962093	-9.49116701352	-20.0683932788	-21.8287226994
KDM5B_K562_hg19	0.0	9.09431663605	0.0	0.0	0.0	2.83818713087	-0.936448046626	-0.0	-0.0	-0.101151686853	-0.0	-0.0
STAT1_K562_hg19	17.334217024	0.0	9.58698545611	10.595026772	13.4962486238	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
POLR2AphosphoS5_G1E_mm9	0.312520840611	16.1273104398	0.0	0.0	6.49719517602	0.0	-0.0	-13.8969911216	-27.4556897549	-37.3419935716	-35.2474052794	-48.9671329277
ESR1_ECC-1_hg19	0.0	2.07504520182	5.47308716161	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
MYOD1_myocyte_mm9	12.564621216	16.189124959	14.6054794574	14.3060239996	19.0014678169	4.13659572792	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
SMARCB1_HeLa-S3_hg19	7.83011763608	6.38467586209	4.10480322598	0.270539372091	11.9008060683	0.0	-2.84506588051	-17.0073931565	-10.5034622155	-16.5797969513	-2.29994819133	-0.0
TAF1_HeLa-S3_hg19	3.1713121023	22.8902316484	9.16402360408	13.3661192837	10.7950741211	0.0	-2.00268731422	-0.685741541422	-3.20565735422	-0.0	-0.777663139093	-10.0363069626
YY1_ECC-1_hg19	0.0	3.30786046982	1.3084015798	2.6614079356	0.0	0.0	-10.5837996233	-12.1543825866	-23.4219824083	-25.7659147147	-23.4885180514	-32.884853988
eGFP-JUNB_K562_hg19	7.8453466382	8.75740603157	3.29613253012	8.17445270989	11.0505302413	0.0	-3.04651800521	-5.50520950369	-0.742511720413	-0.0	-0.0	-2.35132317153
RELA_GM15510_hg19	0.849760538486	9.20209829968	2.09493876779	2.02320721012	4.56912625739	0.0	-6.77258170502	-1.67280261929	-6.12555513967	-2.69876569999	-1.63588431654	-22.1781972262
NFIC_ECC-1_hg19	0.0	3.11788364539	7.22879893183	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
FOXP2_SK-N-MC_hg19	0.0	15.9558877071	0.0	9.36036499388	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
USF1_ECC-1_hg19	2.2029317143	12.1592806532	0.0	11.6140706648	0.0	0.0	-14.8125828872	-15.9968405339	-24.20706918	-6.73005322101	-8.13130055799	-5.26845797096
CHD2_H1-hESC_hg19	5.21437824331	0.0	0.0	6.20215374552	0.0	0.0	-5.34661595279	-4.45312750899	-14.335166458	-5.78674047012	-4.17495278068	-16.2200723634
SREBF1_HepG2_hg19	11.8253310869	0.0	1.41557331664	1.1098297495	5.0055431385	3.9747183177	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_WI38_hg19	6.95781580805	3.09530850021	3.78689373356	11.8648322287	0.468251293031	0.66221050498	-0.0	-0.0	-0.0	-11.866639928	-1.71176698171	-0.0
POLR2A_bone marrow_mm9	2.58786866646	1.66358054509	1.23117616591	0.413358281254	3.40567615996	0.0	-17.2694493218	-11.2365821659	-10.1714257038	-7.757301318	-3.13558324285	-14.7267062979
USF1_HCT116_hg19	10.3536759997	17.5108904354	8.41220358009	21.6863317287	11.6042829603	0.0	-1.55166230458	-0.0	-0.0	-0.0	-0.0	-0.0
CHD2_CH12.LX_mm9	11.1218227921	3.4436130686	4.47598193044	0.0	0.0	9.8257055921	-0.4300025137	-6.86477597457	-12.8509471127	-17.3536149239	-19.5873286231	-26.1912480849
EGR1_K562_hg19	0.828173801715	0.0	0.0	0.920051965019	0.00392924156908	0.0	-0.0	-0.0	-0.0	-4.1887614366	-4.14901344759	-0.0
CTCF_astrocyte of the spinal cord_hg19	8.20895247571	1.11252676987	0.0	1.75568325902	0.201013258276	5.03158507299	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
RCOR1_GM12878_hg19	21.02242884	21.11598311	4.67497816498	9.88555680778	28.2786426187	1.22776207899	-11.1911867201	-0.364655737182	-0.0	-0.0	-1.06913773328	-1.53893974004
HDAC6_K562_hg19	1.74146842364	0.0	0.0	0.0	0.0	0.97349897196	-0.0	-28.0631712832	-2.391435528	-4.04798048891	-14.3278884632	-30.6573234583
POLR2AphosphoS5_G1E-ER4_mm9	0.0	8.08940741788	0.0	0.120845832641	1.91208712161	0.0	-0.0	-0.11965692718	-7.03617847732	-24.1606022237	-3.49539725213	-28.6444150844
ZNF384_K562_hg19	13.5735503247	0.0	1.87186439129	11.64293244	4.43088471024	0.0	-16.7303896891	-0.0	-0.0	-0.824884051865	-0.0	-11.4231450854
USF2_H1-hESC_hg19	1.5408301121	9.90201467258	0.0	7.72089280468	0.0	0.0	-8.87623529421	-19.1617551304	-10.2202257589	-26.0947102972	-12.1364256813	-14.5869958919
SMC3_HeLa-S3_hg19	10.3660983237	12.4130669569	0.0	0.902477604336	12.7920539538	2.44095057303	-23.3797183827	-11.1131655558	-14.7327182632	-11.1809654217	-19.3839163455	-24.8809521663
MAFK_IMR-90_hg19	16.8399524654	5.46313286083	13.0591604312	17.1805037743	13.0034377115	0.0	-5.53394727532	-14.6085166465	-4.81333994453	-0.0	-0.0	-0.0
ZC3H11A_K562_hg19	4.83728937083	19.7120537862	14.200166635	11.7496621451	3.74267989343	7.08121903294	-18.9796545445	-7.08083413841	-10.6881518878	-10.4881877676	-6.56887531454	-29.2608150803
KAT2B_K562_hg19	15.5557451424	1.08538501642	0.0	13.8530667535	4.14376043219	0.0	-23.4993227206	-27.1206723575	-35.7055778276	-43.3403208231	-34.3991996649	-30.0248047321
CTCF_cardiac muscle cell_hg19	4.87514343669	2.32906728984	3.08074696215	0.0	2.43742994099	3.69942756754	-0.0	-0.0	-0.0	-1.01870824755	-0.0	-0.0
GATA1_erythroblast_hg19	1.07141197718	20.7075050958	2.58339370531	10.2087217965	0.0	1.55590327416	-0.0	-1.53764304777	-5.55978474788	-8.96563071903	-10.6336954729	-38.1240196759
CTCF_B cell_hg19	0.0	5.67374023574	0.930616844878	0.0	0.0	1.1214099145	-3.47135313748	-0.0	-2.8592897272	-0.0	-3.15482333925	-0.0
RCOR1_IMR-90_hg19	6.28033566739	3.64567445015	16.9347616758	4.30910293028	3.83423452217	0.0	-6.32276082654	-0.0	-0.0	-0.0	-0.0	-0.0
RAD21_MCF-7_hg19	15.2286696301	10.9960742884	8.11890747471	13.9799066043	14.9907287307	4.61360814719	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
HDAC1_K562_hg19	0.0	2.00761123063	3.13109193983	0.0	0.0	0.0	-3.26908523878	-3.90898015947	-0.0	-0.0	-2.42806713865	-5.46204216759
MXI1_H1-hESC_hg19	13.0227217223	2.02340817791	4.08968681017	1.76045517841	0.896825558218	8.58746619055	-0.0	-13.7172040346	-17.6508368181	-10.3333671912	-8.00091243192	-16.2725414266
EBF1_GM12878_hg19	17.1725234245	3.17511888388	6.47652994275	2.51826086651	0.945156137743	11.9947747698	-6.68743352847	-0.0	-0.0829427804123	-0.0	-0.204062732163	-9.80842745335
TAL1_MEL cell line_mm9	10.3877041596	0.0	5.25382040471	0.0	4.93529097133	3.14048706835	-0.0	-0.145376959693	-0.0	-4.57958221892	-5.98186692138	-6.36779234628
CHD1_H1-hESC_hg19	6.0501249976	22.2192805927	8.39678505434	1.46837364464	9.40801070465	6.73404980904	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TCF7L2_Panc1_hg19	4.96684876326	6.01282841917	0.0	2.02381457481	5.69336224486	1.20977244571	-32.1262872861	-26.2821883767	-33.3613985136	-29.5129996877	-31.6957635256	-16.8994094874
MAX_ECC-1_hg19	0.0	5.26514827065	0.0	1.60220913302	0.0	0.0	-18.1263530042	-1.30153800471	-17.9490139261	-10.1052165102	-0.340691918184	-9.59538604726
KAT2A_HeLa-S3_hg19	2.62382663206	0.181295585464	0.64022469298	0.0	1.90603892419	0.0	-1.48996897383	-17.3280358818	-32.9902712331	-31.09513224	-30.8896263173	-43.7324567318
SIN3A_H1-hESC_hg19	0.0	2.59489522612	3.40331066215	0.0	0.0	0.0	-12.8553993779	-7.29552753015	-21.8008438691	-2.58493576092	-0.910416650076	-5.25568512991
TCF12_myocyte_mm9	4.57669064942	1.71099021848	10.249430536	0.0	0.468266313679	1.64486658042	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
RELA_GM18951_hg19	7.33524073087	16.3023033271	7.84674666594	10.6168064409	11.8938585267	0.0	-2.44674696394	-0.0	-12.9919690767	-3.27066807218	-0.800025232693	-6.83612295468
SMARCC2_HeLa-S3_hg19	7.35279882475	0.0	1.85429519998	1.00299731055	4.4185009535	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
RCOR1_HeLa-S3_hg19	0.0	30.351729076	12.2248409539	0.81392974023	5.00226027425	0.0	-5.24038874149	-25.8152080897	-2.18122555379	-3.35738923164	-3.60280128854	-2.65405596894
CTCF_BE2C_hg19	0.748429675224	5.60322442997	0.0	0.0	0.0	1.1807000955	-0.0	-0.0	-0.0	-0.955238991262	-0.0	-0.0
POLR2A_myocyte_mm9	0.0	11.8215612433	3.21983469239	2.83957448239	0.0	0.249953124356	-6.18402313522	-17.4353670373	-13.0856418658	-24.0492026114	-20.1879928087	-5.3704254716
POLR2A_embryonic fibroblast_mm9	0.0	7.10980756399	3.31400445444	0.0	1.06928256861	0.0	-0.0	-2.64983915718	-1.07828797771	-6.7898241347	-0.0	-0.0
EP300_SK-N-SH_hg19	20.3535353459	0.0	14.3063801278	5.38340874212	6.51632644842	6.10211911177	-0.213949033421	-0.0	-0.0	-0.0	-0.0	-0.0
RAD21_K562_hg19	0.0	1.94913827816	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
