	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
NANOG_21062744_ChIP-ChIP_HESC_Human	6.04002283171	0.0	0.0	0.0	0.0	0.0	-0.0	-0.143978134606	-13.2608870844	-2.06454439857	-6.85852514133	-11.0410276875
MEIS1_26253404_ChIP-Seq_OPTIC CUPS_Mouse	22.4874880383	0.0	0.0	0.0	0.0	0.0	-4.37441798319	-0.0	-0.0	-0.0	-0.0415598562959	-0.0
SUZ12_18974828_ChIP-Seq_MESC_Mouse	2.81067578313	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TP53_22127205_ChIP-Seq_IMR90_Human	1.25313761949	0.0	0.0	0.0	0.0	0.0	-18.8239373669	-6.74381685665	-4.97937241105	-2.73614027654	-24.4877980055	-12.4479760533
TP53_23651856_ChIP-Seq_MEF_Mouse	11.2478225864	0.0	0.0	0.0	0.0	0.0	-21.1976653511	-19.0799268974	-8.05664140111	-2.16714289847	-15.9416032624	-0.0
PRDM14_21183938_ChIP-Seq_MESC_Mouse	11.507597556	1.08095509512	0.0	2.26214302698	0.225922539158	0.0	-0.0	-4.69635810062	-0.0	-0.0	-1.89463259219	-0.0
POU5F1_16518401_ChIP-PET_MESC_Mouse	3.91900539404	7.09714908043	0.0	0.0	0.0	1.3554111688	-0.0	-4.53137343899	-0.0	-3.20237395943	-0.0	-2.28925874118
TRIM28_19339689_ChIP-ChIP_MESC_Mouse	41.4590233816	26.2226908461	13.3189305211	33.1424470892	19.7450873243	0.95205321643	-26.7714720219	-27.6746308089	-11.4868665013	-44.5083175013	-30.0471144465	-23.6832549365
MTF2_20144788_ChIP-Seq_MESC_Mouse	6.26814963623	0.0	1.75679980437	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
VDR_23849224_ChIP-Seq_CD4+_Human	63.8441345295	41.0373053025	20.7501829042	43.6085792298	34.9943782423	7.12768643742	-32.3044313753	-14.7307567242	-41.3707781318	-51.1173539518	-60.4720762816	-54.8224041265
STAT5_23275557_ChIP-Seq_MAMMARY-EPITHELIUM_Mouse	19.6320645907	22.3654235659	26.9638724289	10.778845794	10.9224199145	10.7008970824	-0.0	-0.0	-0.0	-0.0	-0.0	-1.61447269292
HOXB4_20404135_ChIP-ChIP_EML_Mouse	53.8529693809	75.976479815	20.2817031318	31.6654350464	35.0736617647	7.24424008805	-0.159176230599	-0.0	-26.9523970627	-42.8973902266	-28.9744484172	-34.976365557
STAT4_19710469_ChIP-ChIP_TH1  _Mouse	26.7130257397	22.2303675573	29.7348718852	23.7512338878	2.59780255385	6.32462354885	-6.36091027558	-10.9785693753	-0.0	-6.84317746998	-6.6976585975	-15.0237886029
MYC_19030024_ChIP-ChIP_MESC_Mouse	35.8972762424	15.7913594049	23.4207008303	20.1741981462	16.7018911536	0.0	-58.3721726767	-62.4327695825	-109.904657149	-97.6449478472	-111.759304952	-155.057759801
ESR1_17901129_ChIP-ChIP_ liver_Mouse	11.8130497177	2.07039046298	6.2827176708	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TCFCP2L1_18555785_ChIP-Seq_MESC_Mouse	36.9224289616	31.0103499341	20.5058699316	17.9505934911	17.055081581	22.5423259943	-3.65067274293	-7.29580651642	-15.7238664562	-17.4016778213	-13.855052459	-18.0805999505
SIN3B_21632747_ChIP-Seq_MESC_Mouse	25.6502865904	16.5464943709	0.0	5.58722711468	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
ZFP42_18358816_ChIP-ChIP_MESC_Mouse	20.4552463239	6.31333635167	6.46825174715	0.0	0.0	0.0	-0.540293542346	-7.31987010863	-15.4310959869	-7.00247151271	-12.0809413301	-25.8165473852
TP63_19390658_ChIP-ChIP_HaCaT_Human	12.164852555	13.3487865852	5.37868576333	0.0	0.0	0.0	-0.0	-5.02461453983	-0.0	-0.0	-0.0	-0.0
GABP_19822575_ChIP-Seq_HepG2_Human	26.3502954602	22.3921430495	6.3703009738	9.51028338237	0.0	0.0	-17.8832667134	-28.3654110644	-23.3054583393	-31.7248821082	-46.3307359063	-63.4529095201
CREB1_15753290_ChIP-ChIP_HEK293T_Human	0.0	0.0	0.0	1.31277759559	1.1823426144	0.0	-6.63984894366	-2.72694347573	-36.2098347282	-50.4380564957	-35.1018881602	-68.3261804149
MYBL1_21750041_ChIP-ChIP_SPERMATOCYTES_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-2.90764465209	-9.04219537013	-8.30529212725	-8.16147865588	-7.55785559201
E2F7_22180533_ChIP-Seq_HELA_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.507682566363	-25.9870132159	-78.7920295002	-64.3676055158	-63.138172301	-69.780141893
SREBP2_21459322_ChIP-Seq_LIVER_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.43915705064	-1.04731002493	-0.260156192017	-3.094356894	-4.54193468681	-2.14023038843
FOXM1_23109430_ChIP-Seq_U2OS_Human	0.0	0.0	0.0	0.0	0.0	0.0	-54.9725007306	-186.746503704	-261.913243305	-168.696700297	-213.582787436	-320.83868852
AR_21909140_ChIP-Seq_LNCAP _Human	0.0	0.0	0.0	0.0	0.0	0.0	-28.8321399527	-18.1518368654	-94.5652297356	-64.1001625001	-86.3793238537	-74.6317665207
TET1_21451524_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-7.18954727116	-4.34011164792	-4.17359060598	-4.80189267589
MYCN_21190229_ChIP-Seq_SHEP-21N_Human	0.0	0.0	0.0	0.0	0.0	0.0	-6.71121476179	-43.259210655	-66.4450816363	-52.0734189403	-36.9241025371	-75.6842148621
TRP63_18441228_ChIP-ChIP_KERATINOCYTES_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-7.49407213642	-10.3469143881	-18.8074221593	-10.9540627226	-10.4839891687	-40.3853627986
SOX2_18555785_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-3.11336141495	-2.6952917384	-0.0	-0.0	-12.0891707926	-7.98733361645
SPI1_20517297_ChIP-Seq_HL60_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-7.67907605221	-7.08533124129	-0.0
EGR1_19374776_ChIP-ChIP_THP-1_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-29.0464762247	-1.71154358844
PAX6_23342162_ChIP-ChIP_BETA-FORBRAIN-LENS_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-1.49037319351	-0.0
CIITA_25753668_ChIP-Seq_RAJI_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-1.50626719145	-0.0	-10.0559006104	-0.0
TBX5_21415370_ChIP-Seq_HL-1_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-27.4194297984	-47.6713068892	-22.0059379665	-40.8742822914	-42.6313298183	-41.3718310813
EWS-ERG_20517297_ChIP-Seq_CADO-ES1_Human	0.0	0.0	0.0	0.0	0.0	0.0	-4.87476370602	-0.468806349797	-0.0	-17.7921643026	-9.11803820309	-0.0
NOTCH1_17114293_ChIP-ChIP_T-ALL_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-9.78943957235	-0.0	-0.0
AR_25329375_ChIP-Seq_VCAP_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-3.94296207698	-0.0	-0.0
RAD21_21589869_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.961897949664	-0.0	-0.0
SMAD1_18555785_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.365043804349	-4.00005637161	-0.0	-0.0
HCFC1_20581084_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	1.36738097369	0.0	0.0	-0.0	-0.41248225343	-1.25871487023	-7.21743882122	-0.242458438092	-0.0
CEBPB_23403033_ChIP-Seq_LIVER_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-2.8481248379	-3.37922851271	-6.15821388225	-2.59743552772	-0.231670876618
MYC_18940864_ChIP-ChIP_HL60_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-7.87617458903	-0.0	-0.0	-3.54240369932
POU5F1_18358816_ChIP-ChIP_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-17.9790739256	-2.8139650042	-1.69417214894	-19.2651325902	-22.2140058256	-2.11678553289
BRD4_25478319_ChIP-Seq_HGPS_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-22.9377947348	-2.5181509094	-12.1272168804	-11.4627340469	-4.34031657558
CRX_20693478_ChIP-Seq_ADULT RETINA_Mouse	11.7886263569	0.0	0.0	0.0	0.0	0.0	-1.58916688577	-0.0	-6.77747888436	-0.173276567153	-3.55157012822	-0.0
ELF1_20517297_ChIP-Seq_JURKAT_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-8.14173320441	-0.0	-0.0	-0.482128940877
EBNA2_21746931_ChIP-Seq_IB4-LCL_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-4.6217486777	-0.0	-0.0	-0.0
NOTCH1_21737748_ChIP-Seq_TLL_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-9.41297033271	-6.09258350282	-0.0	-1.52318173922	-4.63675887203
IRF1_19129219_ChIP-ChIP_H3396 _Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-10.8193357272	-6.46673284374	-0.0	-1.20161552644	-4.83152684805
ZFP281_18358816_ChIP-ChIP_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-17.820444348	-0.0	-5.88149258054	-2.82974605899	-2.07582930125
SMARCD1_25818293_ChIP-Seq_ESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-1.6541267589	-0.0	-1.07214939623	-0.0	-0.0
SCL_19346495_ChIP-Seq_HPC-7_Human	0.0	0.0	0.0	0.0	0.0	0.0	-3.3162503634	-0.0	-0.0	-0.0	-0.0	-1.66545825761
DNAJC2_21179169_ChIP-ChIP_NT2_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.478335126163	-0.0	-0.0	-0.0	-0.0
CTNNB1_20460455_ChIP-Seq_HCT116_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.413640981034	-0.0	-0.0	-0.0	-0.0
RCOR3_21632747_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.532809760437	-0.0	-0.0	-0.0	-0.0
SUZ12_20075857_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-3.08321799739	-0.0	-0.0	-0.0	-0.0	-0.0
REST_19997604_ChIP-ChIP_NEURONS_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-3.91975186321	-0.0	-0.0	-0.0	-0.0	-0.0
NR4A2_19515692_ChIP-ChIP_MN9D_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-2.08903200987	-0.20135809361	-0.0	-0.0	-0.0842908451223	-0.0
EZH2_23942234_ChIP-Seq_MYOBLASTS AND MYOTUBES_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-5.62692134764	-0.616754698681	-3.54176422656	-0.0	-0.0	-0.0
SMAD4_21799915_ChIP-Seq_A2780_Human	0.0	0.0	0.0	0.0	0.0	0.0	-4.71218925527	-8.1263490387	-0.0	-0.0	-0.0	-0.0
