	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
CREM_20920259_ChIP-Seq_GC1-SPG_Mouse	56.6095218028	31.6254670136	8.93509150097	30.9449239215	26.5887582482	14.8911094604	-7.20268540124	-18.3604465326	-20.6921644888	-41.4402160581	-65.0800753021	-67.0166337319
DNAJC2_21179169_ChIP-ChIP_NT2_Human	7.16591300336	12.4564162906	0.0	0.0	4.86300878716	0.0	-1.97761488554	-3.0380636106	-9.40536346025	-0.0	-0.972016352508	-0.0
PDX1_19855005_ChIP-ChIP_MIN6_Mouse	10.2988343512	1.9679320924	0.0	0.0	0.0	0.0	-7.91995049809	-0.0	-7.05088103891	-5.08962567331	-33.5526723649	-15.5653818178
MYC_19030024_ChIP-ChIP_MESC_Mouse	37.5121371871	29.4774600106	3.27840506912	10.2771930309	10.0406594389	10.2121483118	-8.43473549048	-39.3467530449	-26.1600748869	-67.3235305436	-104.689406367	-108.516398377
JUND_26020271_ChIP-Seq_SMOOTH MUSCLE_Human	16.4074034048	4.59181743902	0.427824649289	1.50318717406	1.64484811448	0.660867784729	-9.2774884958	-15.0853420947	-20.2045013111	-0.0	-0.0	-0.0
CCND1_20090754_ChIP-ChIP_RETINA_Mouse	37.3847160134	20.3247086112	7.06849108123	28.6801977916	1.41852912267	11.1027152096	-8.35229646297	-3.66258403034	-10.1465949641	-20.9040926844	-21.2121023185	-35.3944908155
PPARD_21283829_ChIP-Seq_MYOFIBROBLAST_Human	27.8005579768	4.71468990578	9.18339502678	5.75702982557	4.98579955317	3.71913493228	-8.26130459874	-12.5365661063	-11.0516025207	-17.8753717205	-0.0	-4.95162819708
SPI1_23127762_ChIP-Seq_K562_Human	3.87468787082	12.44373609	0.0	1.21290664819	0.0	0.0	-0.0	-4.78554029456	-20.894610121	-3.07206540473	-0.0	-5.95758907834
GATA4_25053715_ChIP-Seq_YYC3_Human	18.4875989195	24.0248027426	0.0	3.84964224094	2.86984955133	3.88688261802	-17.8513299784	-0.814100075732	-10.1292045208	-5.70911164608	-5.35509871708	-14.6836295214
SCL_21571218_ChIP-Seq_MEGAKARYOCYTES_Human	4.3301450858	8.23856351322	7.64115357912	0.430639211725	0.0	2.74007234263	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TRP63_18441228_ChIP-ChIP_KERATINOCYTES_Mouse	1.19843710185	0.0	1.2033774884	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
RUNX1_20887958_ChIP-Seq_HPC-7_Mouse	11.5175170585	0.0	7.44495882135	0.0	0.0	0.0	-10.5009621982	-0.0	-3.83690875025	-0.0	-4.64265688307	-0.838132080067
KLF5_25053715_ChIP-Seq_YYC3_Human	32.6259830631	1.42457866752	10.0468504673	5.23498470608	0.761624607544	0.0948485528185	-7.93707968009	-0.0	-18.6742179782	-0.0	-0.0	-0.0
OLIG2_26023283_ChIP-Seq_AINV15_Mouse	11.9987896305	6.27411435335	0.0	5.57641923193	2.2625856655	0.867546161969	-0.0	-4.46690911937	-0.0	-0.402389801527	-0.0	-0.0
STAT3_1855785_ChIP-Seq_MESC_Mouse	17.1372324832	8.19860382532	0.0	0.0	0.0	0.0	-0.0	-3.05795390342	-0.272131676133	-8.11616644713	-1.61445357	-3.38375228284
TTF2_22483619_ChIP-Seq_HELA_Human	9.74378409183	0.0	7.24369970514	6.84832697397	0.0	0.0	-2.16689227358	-3.61061472022	-0.0	-15.6547096591	-23.3495730768	-16.9762799022
ERG_20887958_ChIP-Seq_HPC-7_Mouse	17.7561561077	18.9716044475	30.7720928524	12.644914107	2.63217778419	10.590434726	-0.0	-0.0	-0.0	-20.1922152327	-17.840753423	-20.5892998418
TBP_23326641_ChIP-Seq_C3H10T1-2_Mouse	9.81028828454	23.8416052954	5.49202313522	23.2619912616	0.0	0.0	-0.0	-3.87954090185	-0.0	-0.0	-0.0	-0.0
GABP_19822575_ChIP-Seq_HepG2_Human	54.7212230409	24.9411317016	10.1871777171	19.4744893828	18.3152010334	6.15389690248	-0.0	-26.7066492135	-9.16097396669	-47.161567393	-76.406750385	-87.8066090951
PPARG_23326641_ChIP-Seq_C3H10T1-2_Mouse	19.7476792229	7.6006100472	14.1145912428	0.0	10.7756589481	0.0	-11.489669522	-12.9082684825	-0.0	-27.8085685612	-25.2690847031	-19.9797900151
PRDM14_21183938_ChIP-Seq_MESC_Mouse	19.2402963415	7.4744357235	6.2946804647	0.0	0.0	1.78883954943	-0.0	-0.0	-0.0561389882217	-0.0	-0.0	-0.0
SPI1_20176806_ChIP-Seq_THIOMACROPHAGE_Mouse	16.3668178657	3.16255079567	8.13325264489	0.0	0.0	0.0	-0.0	-0.0	-16.8858915123	-6.68194753935	-2.46756689543	-0.0
POU5F1_18692474_ChIP-Seq_MESC_Mouse	23.0111883426	21.3437456646	14.3941904754	23.4756871916	19.5136388837	11.1254620488	-16.5945964185	-4.22973544922	-15.9799375443	-0.0	-11.0472489197	-0.0
GFI1B_20887958_ChIP-Seq_HPC-7_Mouse	31.2837906803	17.4827657096	6.39732094017	4.10304552047	0.0	2.00578349341	-13.3604511957	-19.3348742399	-0.0	-26.5222892501	-26.5370918731	-31.9969171673
MYCN_18555785_ChIP-Seq_MESC_Mouse	22.9551826712	18.2461572662	1.29257908323	5.00924589058	1.8139485131	0.0	-3.50379377967	-30.2627219498	-6.8380005992	-36.0602899509	-44.7449619253	-72.3529291403
NCOR1_26117541_ChIP-Seq_K562_Human	32.3015338736	41.0369499446	10.3870086994	36.8012638054	4.9702297795	1.18475726931	-15.2856151234	-18.7459286603	-6.35775160619	-0.0	-13.7509419825	-0.0
RUNX1_21571218_ChIP-Seq_MEGAKARYOCYTES_Human	61.9502641937	32.9511319352	34.8251421951	38.5772846563	36.9026160229	14.3222437794	-22.687490252	-25.2712826871	-47.4676415431	-7.27122927628	-13.6288936981	-53.3148489949
MYC_18358816_ChIP-ChIP_MESC_Mouse	21.0318195252	20.2345091776	7.97647421102	19.1016050339	16.0478630199	0.0	-23.0180208095	-33.5320389181	-30.19887609	-53.0173459248	-104.530428747	-97.2078429821
KLF4_18358816_ChIP-ChIP_MESC_Mouse	42.0989907425	45.0250979239	6.50324971081	22.0412623562	0.953261621339	0.0	-9.94596908818	-4.28093215775	-0.0	-0.0	-2.89884442039	-5.72089536635
ZFX_18555785_ChIP-Seq_MESC_Mouse	47.2898495018	49.9051169746	13.0967087634	9.51129223208	9.54061459957	0.0	-14.4121945108	-0.574360598374	-6.22780445674	-41.6575138043	-75.8156083752	-64.8741117048
SOX2_18358816_ChIP-ChIP_MESC_Mouse	1.75067611461	2.82899702236	1.25973464754	0.244303395875	0.0	0.0	-3.57923897922	-0.0	-0.0	-0.204887897416	-3.92802186651	-9.51050547195
WT1_20215353_ChIP-ChIP_NEPHRON PROGENITOR_Mouse	23.7055609555	49.6861898081	22.7809524416	10.4078471407	8.01835790545	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
MYB_21317192_ChIP-Seq_ERMYB_Mouse	25.4569410151	25.8101586378	15.2697031246	6.67413377035	8.90666334031	3.27980892799	-0.0	-0.0	-17.4489334122	-0.0	-14.1084754369	-18.1825963263
NANOG_18555785_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-3.09826709636	-0.0	-0.0	-0.0	-10.4912382243	-18.0403070598
SREBP2_21459322_ChIP-Seq_LIVER_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-2.46840670688	-0.0	-0.0	-0.0	-22.6185573206
FOXM1_23109430_ChIP-Seq_U2OS_Human	0.0	0.0	0.0	0.0	8.69785858152	0.0	-0.0	-8.19450107759	-0.3030174135	-3.28379632961	-2.4565808977	-24.9473262193
NANOG_18358816_ChIP-ChIP_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-2.62813953262	-0.0	-0.0	-0.0	-1.38501390881	-4.2894834998
BMI1_19503595_ChIP-Seq_MEFC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-6.15122354085	-17.5906646718	-4.17763812211
FOXP2_21765815_ChIP-ChIP_NEURO2A_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.427806112949	-0.965280294537	-1.16732603617	-10.954978318	-0.0
MYCN_21190229_ChIP-Seq_SHEP-21N_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-1.04433385119	-16.4967804121	-0.0	-5.86308279706
CEBPB_23403033_ChIP-Seq_LIVER_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-1.59555168521	-5.52042756631	-1.61414584899	-8.16512482934	-9.62752788615	-3.23986928733
CEBPA_23403033_ChIP-Seq_LIVER_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-30.2293092333	-10.8299505928	-0.0	-12.6533847587	-14.2313026355	-20.5906271082
KLF5_20875108_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-1.15009437352	-0.952912769122	-3.09992835408	-2.22958180002	-10.1711332044	-0.0
KDM6A_18722178_ChIP-ChIP_U937 AND SAOS2_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-32.0570895863	-0.0	-50.0344004549	-27.4006558424	-9.434237142
ELF1_17652178_ChIP-ChIP_JURKAT_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-24.0153835181	-0.0	-1.32120832318
FOXA1_25329375_ChIP-Seq_VCAP_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-5.82003656058	-0.268096514493	-1.26773240897	-7.25974614703	-0.0
CREB1_15753290_ChIP-ChIP_HEK293T_Human	0.0	0.0	0.0	0.0	0.0	1.0526188661	-15.9544278287	-5.51033386298	-0.0	-46.6311511782	-23.529429091	-4.08254478662
POU5F1_16153702_ChIP-ChIP_HESC_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-2.78954544462	-0.0	-32.6700278545	-5.77547333068	-0.0
TCF3_18692474_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-2.8687656496	-0.0	-0.0
CTBP1_25329375_ChIP-Seq_LNCAP_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.859153876411	-0.0	-0.0	-5.10368519655	-0.0	-0.0
IRF8_21731497_ChIP-ChIP_J774_Mouse	0.0	0.0	0.0	0.0	0.0	1.03029852291	-0.0	-5.58424579725	-0.0	-5.24229033362	-3.63770002902	-0.0
RARG_19884340_ChIP-ChIP_MEF_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-1.80240072174	-1.94220591025	-0.0	-0.0
REST_21632747_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.8684925262	-0.0	-0.0	-0.0
YY1_21170310_ChIP-Seq_MESC_Mouse	32.7975130852	0.0	0.0	0.0	0.0	0.0	-0.0	-5.87707338978	-0.0	-0.0	-1.55992764962	-0.0
LYL1_20887958_ChIP-Seq_HPC-7_Mouse	0.0	0.0	3.08769364962	0.0	0.0	0.0	-18.3884572786	-1.1807896063	-0.0	-0.0	-0.0	-0.0
TP53_22573176_ChIP-Seq_HFKS_Human	0.0	0.0	0.0	0.0	0.0	0.0	-6.73247756806	-17.4562923472	-0.0	-6.21427802765	-8.77399379045	-0.0
NOTCH1_17114293_ChIP-ChIP_T-ALL_Human	0.0	0.0	0.0	0.0	0.0	0.0	-13.4052070408	-7.6739493333	-5.86567641299	-1.65342997069	-0.0	-4.74976380036
EWS-FLI1_20517297_ChIP-Seq_SK-N-MC_Human	0.0	0.0	0.0	2.89913700599	0.0	0.0	-14.1170096836	-4.49448379617	-0.0	-0.0	-0.0	-0.0
THRA_23701648_ChIP-Seq_CEREBELLUM_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-3.76891001785	-0.0	-3.4028646418	-0.0	-0.0	-0.0
