	gene_symbol	10.0
212650_at	EHBP1	0.00411717232907
221173_at	USH1C	-0.00411718784323
220149_at	C2ORF54	-0.00411757430777
221068_at	KANK2	-0.00411770434321
221024_s_at	SLC2A10	-0.00411878393168
212572_at	STK38L	0.00411917212769
208401_s_at	GLP1R	-0.00411938212594
210975_x_at	FASTK	0.0041202591961
221705_s_at	SIKE1	-0.00412056218195
204862_s_at	NME3	0.00412058491858
206769_at	TMSB4Y	-0.00412135894848
209534_x_at	AKAP13	0.00412299608748
208283_at	GAGE1	0.00412330181897
213180_s_at	GOSR2	0.00412383623879
41047_at	C9ORF16	0.00412440341439
213481_at	-666	0.00412443842511
34689_at	TREX1	0.00412481672855
219207_at	EDC3	0.00412509352254
204744_s_at	IARS	0.00412514356141
214371_at	TSSK2	0.00412529793084
204507_s_at	PPP3R1	-0.004126097839
50376_at	ZNF444	0.00412658678656
208152_s_at	DDX21	0.00412670622464
221808_at	RAB9A	0.00412733148103
212260_at	GIGYF2	-0.00412742210394
213349_at	TMCC1	0.00412768276416
203452_at	B3GAT3	0.00412794652735
39313_at	WNK1	-0.004129107259
220674_at	CD22	-0.00412927096716
203585_at	ZNF185	-0.00413044902287
215764_x_at	AP2A2	-0.00413063304486
207497_s_at	MS4A2	-0.00413122904173
211876_x_at	-666	0.00413130440072
201233_at	PSMD13	-0.00413189573368
217560_at	GGA1	0.00413244074204
202921_s_at	ANK2	0.00413329270625
218994_s_at	STAG3L4	0.00413337554627
205020_s_at	ARL4A	-0.00413412016855
211925_s_at	PLCB1	0.00413413694785
212758_s_at	ZEB1	0.00413431695749
206020_at	SOCS6	0.00413458549798
211148_s_at	ANGPT2	0.00413458885561
202867_s_at	DNAJB12	0.00413491295218
215305_at	PDGFRA	-0.00413494092307
205683_x_at	TPSAB1	-0.00413508638798
202154_x_at	TUBB3	0.00413516839547
206736_x_at	CHRNA4	0.00413529332629
222315_at	-666	0.00413580002914
210602_s_at	CDH6	-0.00413659448128
40284_at	FOXA2	0.00413783223883
215987_at	RAPGEF2	0.00413803462759
207520_at	-666	-0.00413859935153
207556_s_at	DGKZ	-0.00413898358623
201907_x_at	DVL3	0.00413903845084
219780_at	ZNF771	0.00413920668255
219869_s_at	SLC39A8	0.00413944485984
212994_at	THOC2	-0.00414053929172
220695_at	-666	-0.00414117782669
205665_at	TSPAN9	0.0041427771452
222280_at	LOC100506469	-0.00414300499104
212725_s_at	TUG1	-0.00414335742551
208814_at	HSPA4	0.00414365133167
218385_at	MRPS18A	-0.00414399487137
204434_at	SPATA2	-0.00414503654837
204877_s_at	TAOK2	-0.0041460993787
206877_at	MXD1	-0.00414660281429
37433_at	PIAS2	0.00414803994114
201699_at	PSMC6	0.0041480885371
205424_at	TBKBP1	0.00414924405177
205446_s_at	ATF2	-0.00415009219734
205610_at	MYOM1	0.00415018229308
206761_at	CD96	-0.00415039124095
221361_at	OMP	0.00415087538613
202359_s_at	SNX19	0.00415095887322
209725_at	UTP20	0.00415160148735
218100_s_at	IFT57	0.00415221875476
201208_s_at	TNFAIP1	0.00415379227709
210289_at	NAT8	-0.00415456909971
52005_at	WIZ	0.00415484927334
215694_at	SPATA5L1	-0.00415489191063
213781_at	LRRC68	0.00415545692358
39249_at	AQP3	0.00415601299641
215741_x_at	AKAP8L	-0.00415713040741
204966_at	BAI2	0.00415819947408
210734_x_at	MAX	-0.0041584617961
217664_at	-666	-0.00415978202132
211357_s_at	ALDOB	0.00416006141037
220226_at	TRPM8	0.00416036678025
215276_at	WFDC8	-0.00416067701764
207445_s_at	CCR9	0.00416082268096
218818_at	FHL3	-0.00416098382045
212970_at	APBB2	0.0041613759606
216263_s_at	NGDN	-0.00416278085492
213401_s_at	-666	-0.00416346503041
220571_at	PRDM11	0.00416411690684
202039_at	-666	0.00416440984062
206373_at	ZIC1	-0.00416478600145
213431_x_at	SFI1	0.00416523653354
207830_s_at	PPP1R8	0.00416532064901
204126_s_at	CDC45	-0.00416580853623
209982_s_at	NRXN2	0.00416618849388
208350_at	CSN1S1	-0.00416650187798
201565_s_at	ID2	0.00416682407748
215104_at	NRIP2	-0.00416725943765
63009_at	SHQ1	-0.00416748961733
218629_at	SMO	-0.00416784005426
206141_at	MOCS3	-0.00416788220102
215744_at	FUS	-0.00416812281263
203181_x_at	SRPK2	0.00416871069861
220291_at	GDPD2	0.00416923991883
216710_x_at	ZNF287	0.00416939930273
220868_s_at	SLC7A10	-0.00416971187429
1053_at	RFC2	-0.00417031473908
215891_s_at	GM2A	0.00417057491183
216852_x_at	IGL@	0.00417092703526
204050_s_at	CLTA	0.00417139148723
217547_x_at	ZNF675	-0.00417149685208
202790_at	CLDN7	0.00417292677737
219334_s_at	OBFC2A	-0.00417310745173
213681_at	CYHR1	0.00417319645657
200649_at	NUCB1	-0.00417443368845
206590_x_at	DRD2	0.00417537973742
210135_s_at	SHOX2	-0.0041755728595
212779_at	KIAA1109	-0.0041758486487
212246_at	MCFD2	0.0041779141199
216919_at	TP53I11	0.00417807359104
213838_at	NOL7	0.00417809947718
209349_at	RAD50	-0.00417814272529
206856_at	LILRB5	-0.00417844405347
217948_at	FAM127B	-0.00417845648398
201196_s_at	AMD1	0.00417848100401
217088_s_at	NCR1	0.00417860412618
202368_s_at	TRAM2	-0.00417891328253
218728_s_at	CNIH4	0.00417990025967
217307_at	ACO2	0.00417997349186
218755_at	KIF20A	-0.00418279786588
201771_at	SCAMP3	0.0041828035389
221436_s_at	CDCA3	-0.00418329435034
218335_x_at	TNIP2	0.00418356594923
211242_x_at	KIR2DL4	0.00418358794411
213624_at	SMPDL3A	-0.0041835900441
213489_at	MAPRE2	-0.00418392599805
219687_at	HHAT	0.00418403613306
206534_at	GRIN2A	-0.00418440277247
220120_s_at	EPB41L4A	0.00418456596
206046_at	ADAM23	-0.00418594223803
210458_s_at	TANK	0.00418649753182
220996_s_at	SHCBP1L	-0.00418660478178
206975_at	LTA	-0.00418691930569
209941_at	RIPK1	0.00418753525953
220528_at	VNN3	-0.00418768879215
221625_at	-666	-0.00418868814022
216563_at	ANKRD12	0.00418958530641
213805_at	ABHD5	-0.00419005687739
203192_at	ABCB6	0.00419125819541
212177_at	PNISR	0.00419223119734
205473_at	ATP6V1B1	-0.00419247544727
208041_at	GRK1	-0.00419341015174
213026_at	ATG12	0.00419349635739
222019_at	PFDN6	-0.004194592656
222191_s_at	B4GALT7	0.00419468804914
214986_x_at	PPIL2	0.00419474758818
51228_at	RBM12B	-0.00419560548338
220433_at	PRRG3	0.00419610774615
215291_at	MKL1	-0.00419617406415
212748_at	MKL1	0.00419697660999
221278_at	HOXB8	0.00419714721887
201339_s_at	SCP2	0.00419754629592
217476_at	-666	-0.00419765129558
208879_x_at	PRPF6	0.00419817476559
214705_at	INADL	-0.00419849918837
214431_at	GMPS	-0.00419909055554
217557_s_at	CPM	-0.00419930105245
203600_s_at	FAM193A	-0.00419984421088
222108_at	AMIGO2	0.00419987891994
201075_s_at	SMARCC1	0.00420068634137
217061_s_at	ETV1	-0.00420175199482
205143_at	NCAN	-0.00420219051693
217407_x_at	PPIL2	0.0042024871528
206735_at	CHRNA4	0.00420254186418
221074_at	NCR2	0.00420259974094
632_at	GSK3A	0.00420311248489
222355_at	-666	-0.00420324533721
209063_x_at	PAIP1	0.00420388357015
213126_at	MED8	-0.00420412206882
210216_x_at	RAD1	-0.0042041810046
204180_s_at	ZBTB43	0.00420452355025
201098_at	COPB2	0.00420620999702
202160_at	CREBBP	-0.00420643033431
211855_s_at	SLC25A14	-0.00420645247883
207837_at	RBPMS	0.00420732881793
217717_s_at	YWHAB	0.00420789852574
218843_at	FNDC4	0.00420791444527
205011_at	VWA5A	-0.00420803346169
202770_s_at	CCNG2	-0.0042098712224
201430_s_at	DPYSL3	-0.0042101777033
209391_at	DPM2	0.00421064378199
213642_at	-666	0.00421107086428
201518_at	CBX1	0.00421132425486
201175_at	TMX2	0.0042122276364
216562_at	-666	0.00421247479062
207069_s_at	SMAD6	0.00421249137433
221965_at	MPHOSPH9	-0.00421256622726
207174_at	GPC5	0.00421363116187
205256_at	ZBTB39	-0.0042137583937
218492_s_at	THAP7	0.0042141452523
217426_at	-666	-0.00421434967548
206162_x_at	SYT5	0.00421462485896
221171_at	CCDC30	-0.00421567813134
209435_s_at	ARHGEF2	0.00421593780759
221774_x_at	FAM48A	-0.00421680553374
209977_at	PLG	0.00421715618614
222149_x_at	-666	-0.0042174604187
208177_at	SLC34A1	-0.00421752663122
203143_s_at	KIAA0040	-0.00421920186443
216088_s_at	PSMA7	0.00421957406506
204346_s_at	RASSF1	-0.0042215104124
204618_s_at	GABPB1	-0.0042218430858
200793_s_at	ACO2	0.00422198406906
209326_at	SLC35A2	0.00422440921527
210626_at	AKAP1	0.00422523287149
208404_x_at	KCNJ5	-0.00422523466821
212415_at	SEPT6	0.00422659664672
212882_at	KLHL18	-0.00422861435151
213134_x_at	BTG3	-0.00422885537257
211100_x_at	LILRA2	0.00423004757155
221090_s_at	OGFOD1	0.00423257871717
218415_at	VPS33B	0.00423283782595
212265_at	QKI	-0.004233864442
207007_at	NR1I3	0.00423490604215
218209_s_at	RPRD1A	0.00423607110307
204378_at	BCAS1	-0.00423671607648
216848_at	-666	0.00423687390331
214027_x_at	-666	0.00423694766393
218999_at	TMEM140	0.00423719133663
203516_at	SNTA1	0.00423732638073
206696_at	GPR143	0.004238148586
221661_at	SLC22A7	-0.00423832694689
215062_at	-666	-0.0042389283015
202962_at	KIF13B	-0.00423914265366
216993_s_at	COL11A2	0.00423959904278
212215_at	PREPL	-0.00423972625925
212889_x_at	GADD45GIP1	0.00424091964584
206171_at	ADORA3	-0.0042415541643
216716_at	ABO	-0.00424341883079
204276_at	TK2	0.00424343965584
207815_at	PF4V1	0.00424354552051
204774_at	EVI2A	-0.00424448094729
212704_at	ZCCHC11	-0.00424485100734
208184_s_at	TRAPPC10	-0.00424512920546
212811_x_at	SLC1A4	0.00424524587359
214636_at	CALCB	0.00424568405931
200847_s_at	TMEM66	-0.00424591351034
202447_at	DECR1	0.00424620493086
221346_at	OR10J1	0.00424667791876
204161_s_at	ENPP4	-0.00424786312943
209996_x_at	PCM1	0.00424807666828
205592_at	SLC4A1	0.00424819813937
215409_at	LPCAT4	-0.00424950232353
206920_s_at	GLE1	-0.00424962042744
216933_x_at	APC	-0.00424980574932
211980_at	COL4A1	0.00424992387834
213171_s_at	MMP24	0.00425099446687
219283_at	C1GALT1C1	-0.004251031869
212913_at	-666	-0.00425248848754
215799_at	-666	-0.00425268102216
204637_at	CGA	0.004252913202
205843_x_at	CRAT	0.00425360816252
203210_s_at	RFC5	-0.00425370375393
212615_at	CHD9	-0.00425416916493
201621_at	NBL1	-0.00425478702791
204014_at	DUSP4	0.0042549605641
219036_at	CEP70	-0.00425524059817
218556_at	ORMDL2	0.00425654642202
210109_at	C7ORF54	-0.00425778913098
204112_s_at	HNMT	-0.00425860330213
212644_s_at	MAPK1IP1L	-0.00425970658664
204492_at	ARHGAP11A	-0.00425981548808
213303_x_at	ZBTB7A	-0.00426014938536
206599_at	SLC16A5	0.00426072688134
204672_s_at	ANKRD6	-0.00426102019108
212144_at	SUN2	-0.0042611031108
200744_s_at	GNB1	0.0042613084339
209371_s_at	SH3BP2	-0.00426198684796
218318_s_at	NLK	-0.00426208033229
219873_at	COLEC11	-0.00426230188706
220575_at	FAM106A	-0.00426263971447
213672_at	MARS	-0.00426282416693
208268_at	ADAM28	0.00426322699365
213944_x_at	GNA11	-0.00426360401313
213679_at	TTC30A	0.00426504059679
214311_at	ZFPL1	-0.00426578429809
216725_at	DCLK2	-0.00426669076141
204578_at	PPIP5K1	0.00426675585752
220789_s_at	TBRG4	0.00426940549334
202737_s_at	LSM4	0.0042698173974
203519_s_at	UPF2	-0.00426988981241
36545_s_at	SFI1	0.00427097859881
219313_at	GRAMD1C	-0.00427103688819
203245_s_at	LINC00094	0.00427162057596
218165_at	MEAF6	-0.00427176417952
210005_at	GART	-0.00427209702299
211949_s_at	NOLC1	0.00427233744237
210151_s_at	DYRK3	0.00427328925105
205837_s_at	GYPA	0.00427342418559
216568_x_at	-666	0.00427348807371
212769_at	TLE3	0.00427482658428
211878_at	IGH@	-0.00427483881073
214582_at	PDE3B	-0.00427672169093
210666_at	IDS	0.00427719303408
218618_s_at	FNDC3B	-0.00427887147054
218184_at	TULP4	0.00428008907337
216570_x_at	-666	0.0042803970432
217001_x_at	HLA-DOA	0.00428044993254
217747_s_at	RPS9	0.00428099686522
205741_s_at	DTNA	-0.00428103751077
203391_at	FKBP2	-0.00428176580575
216547_at	-666	0.00428270025221
202975_s_at	RHOBTB3	0.00428271535648
220637_at	FAM124B	0.0042832437175
207606_s_at	ARHGAP12	-0.00428338489973
217293_at	-666	-0.00428344205185
219332_at	MICALL2	0.00428357539856
220305_at	MAVS	-0.00428430679686
208203_x_at	KIR2DS5	-0.00428484428775
220244_at	LINC00312	0.00428487712449
211147_s_at	P2RX6	0.00428489814159
204586_at	BSN	0.00428530449957
208034_s_at	PROZ	-0.00428559936916
220301_at	CCDC102B	0.00428595276649
212710_at	CAMSAP1	-0.00428637589951
214046_at	FUT9	0.00428670211984
204732_s_at	TRIM23	0.00428760471439
210575_at	NUDC	0.00428785750829
219042_at	LZTS1	0.00428840636011
220156_at	EFCAB1	0.00428886127926
202661_at	ITPR2	0.00428888825047
211747_s_at	LSM5	-0.00428895735847
218289_s_at	UBA5	0.00429049944827
209121_x_at	NR2F2	0.00429100967503
214973_x_at	IGHD	-0.00429103715599
201974_s_at	CCZ1	-0.00429166794943
36004_at	IKBKG	0.00429193576843
213089_at	LOC100272216	-0.00429206316199
202307_s_at	TAP1	0.00429288357039
218307_at	RSAD1	0.0042931444308
210507_s_at	AVIL	-0.00429428195932
208412_s_at	RARB	-0.0042944732555
208716_s_at	TMCO1	0.0042953102027
204464_s_at	EDNRA	-0.00429566727969
204324_s_at	GOLIM4	0.00429630237938
217743_s_at	TMEM30A	-0.00429662053725
221366_at	NKX6-1	-0.00429743181429
216208_s_at	ATF6B	0.0042976369281
207551_s_at	MSL3	0.00429770330619
221156_x_at	CCPG1	0.00429770946271
206989_s_at	SCAF11	-0.0042987638709
219095_at	-666	0.00429885964731
209912_s_at	KIAA0415	0.00429928158254
200628_s_at	WARS	-0.00429954537835
214811_at	RIMBP2	0.00429992552765
207642_at	HCRT	0.00430063484899
206569_at	IL24	-0.00430177758266
208249_s_at	TGDS	-0.00430200227787
220241_at	TMCO3	0.00430215053234
208750_s_at	ARF1	0.00430296493501
208935_s_at	LGALS8	-0.00430325880556
214119_s_at	FKBP1A	0.00430374844682
206066_s_at	RAD51C	0.0043038211079
220391_at	ZBTB3	0.00430416820473
202892_at	CDC23	0.00430448178283
203507_at	CD68	-0.0043048077645
201317_s_at	PSMA2	-0.00430482410635
35160_at	LDB1	0.00430493908214
201609_x_at	ICMT	0.00430771595715
211610_at	KLF6	0.00430876929855
207784_at	ARSD	-0.0043093505892
201857_at	ZFR	0.00430959201589
208793_x_at	SMARCA4	-0.00431018340383
206686_at	PDK1	0.00431023691477
205343_at	SULT1C2	-0.004310263814
204544_at	HPS5	0.00431329493561
214017_s_at	DHX34	0.00431355585492
215804_at	EPHA1	0.00431382734793
203388_at	ARRB2	-0.00431384645889
208550_x_at	KCNG2	-0.00431395619212
209518_at	SMARCD1	0.00431499426272
62212_at	C1ORF50	0.00431501401281
204192_at	CD37	-0.00431516898103
202080_s_at	TRAK1	0.00431523984065
212765_at	CAMSAP2	0.004315540345
210292_s_at	-666	0.00431573902261
203247_s_at	ZNF24	0.00431595898128
215316_at	-666	-0.00431641586749
210188_at	GABPA	0.00431700886215
200779_at	ATF4	0.00431813088647
202769_at	CCNG2	-0.00431815183143
216527_at	-666	-0.00431865129349
220538_at	ADM2	0.00431982560163
222060_at	KRT8P12	0.00432068722535
209962_at	EPOR	0.00432103697909
210329_s_at	SGCD	0.00432152966799
210314_x_at	TNFSF13	-0.00432248164755
202638_s_at	ICAM1	0.00432291368515
213149_at	DLAT	-0.00432308785611
204734_at	KRT15	-0.00432398848196
213590_at	SLC16A5	-0.00432456515585
218675_at	SLC22A17	0.00432506644597
218144_s_at	INF2	0.00432509423452
45687_at	PRR14	0.00432560824176
217395_at	MT4	0.00432705905982
49051_g_at	DTX3	0.00432858627936
204645_at	CCNT2	-0.0043286682861
212044_s_at	RPL27A	0.00432872999862
214129_at	PDE4DIP	0.00432914516856
214479_at	GFRA3	0.00432984151908
220091_at	SLC2A6	0.0043313336315
32069_at	N4BP1	0.00433168699515
212754_s_at	MON2	0.00433208444302
208275_x_at	UTF1	0.00433211777404
219719_at	HIGD1B	-0.00433235934147
221123_x_at	ZNF395	-0.00433267565992
39318_at	TCL1A	0.00433376297934
221757_at	PIK3IP1	0.00433476323806
216961_s_at	RPAIN	-0.00433478196192
207549_x_at	CD46	-0.00433498631095
204080_at	TOE1	-0.00433520785061
210896_s_at	ASPH	0.00433717106696
206519_x_at	SIGLEC6	-0.00433816273238
201555_at	MCM3	-0.0043389830345
201971_s_at	ATP6V1A	-0.00433949270707
207224_s_at	SIGLEC7	-0.00433953554022
217294_s_at	ENO1	0.00434155916985
215498_s_at	MAP2K3	-0.00434230066258
208099_x_at	TTLL5	-0.00434244727214
204739_at	CENPC1	-0.00434361996508
207032_s_at	CRISP1	-0.00434362786272
218034_at	FIS1	0.00434552768369
218117_at	RBX1	-0.00434611014356
212202_s_at	TMEM87A	0.00434630067229
91703_at	EHBP1L1	0.00434669535594
214260_at	COPS8	0.00434673524091
219902_at	BHMT2	-0.00434709934718
219891_at	PGPEP1	-0.00434800489856
216343_at	PCDHGA3	0.00434899660257
209951_s_at	MAP2K7	0.00435016928786
207660_at	DMD	-0.00435035573526
203147_s_at	TRIM14	0.00435036165887
202739_s_at	PHKB	0.00435119976671
219753_at	STAG3	0.00435122169846
218497_s_at	RNASEH1	-0.00435153941513
209397_at	ME2	0.00435162268339
219441_s_at	LRRK1	-0.00435268078547
218434_s_at	AACS	0.00435313742442
206217_at	EDA	-0.00435435783259
219635_at	ZNF606	-0.00435479576334
221815_at	ABHD2	0.00435576879996
208808_s_at	HMGB2	-0.00435588289111
203232_s_at	ATXN1	-0.00435694022448
213008_at	FANCI	-0.00435701036224
200659_s_at	PHB	0.00435708441899
218643_s_at	CRIPT	-0.00435832526942
215720_s_at	NFYA	-0.00435937971745
222238_s_at	POLM	-0.00435968463294
216361_s_at	KAT6A	0.00435971906067
209246_at	ABCF2	0.00435985711469
208707_at	EIF5	-0.00435989830523
208090_s_at	AIRE	0.00435994681089
219562_at	RAB26	0.00436013041784
211382_s_at	TACC2	0.00436031594914
209970_x_at	CASP1	-0.00436085128098
212125_at	RANGAP1	-0.00436099868818
204134_at	PDE2A	0.00436108314439
219702_at	PLAC1	-0.00436128056874
202673_at	DPM1	-0.00436178920191
219233_s_at	GSDMB	0.00436229345516
208689_s_at	RPN2	0.00436266011872
219787_s_at	ECT2	0.00436321512382
217083_at	-666	0.00436348168892
211358_s_at	CIZ1	-0.0043637898344
209929_s_at	IKBKG	0.00436387679384
220591_s_at	EFHC2	0.00436388567677
208060_at	PAX7	0.00436397071053
215599_at	GUSBP3	-0.00436419541118
207257_at	EPO	-0.0043643963983
210008_s_at	MRPS12	0.00436460416067
37278_at	TAZ	0.00436538213102
204416_x_at	APOC1	-0.00436639930377
205536_at	VAV2	0.00436649224838
216274_s_at	SEC11A	-0.0043668294441
220447_at	HRH3	0.00436709332242
215344_at	-666	-0.00436716788661
216321_s_at	NR3C1	0.00436725064335
209532_at	PLAA	0.00436735385427
219107_at	BCAN	0.00436746490788
221484_at	B4GALT5	0.00436798522601
214313_s_at	EIF5B	0.00436801848718
218254_s_at	SAR1B	0.00436832470464
214354_x_at	SFTPB	-0.00436973100423
202909_at	EPM2AIP1	0.00437011811178
215714_s_at	SMARCA4	-0.00437029683289
208697_s_at	EIF3E	0.00437084411793
203891_s_at	DAPK3	-0.00437102306292
214135_at	CLDN18	0.00437104896842
221527_s_at	PARD3	-0.00437181624227
208055_s_at	HERC4	-0.00437243144945
220685_at	FAM120C	0.00437260964847
220357_s_at	SGK2	0.00437270306334
218569_s_at	KBTBD4	-0.00437358963683
203956_at	MORC2	-0.00437472083416
221490_at	UBAP1	0.00437560366955
33494_at	ETFDH	0.0043756635329
201299_s_at	MOB1A	0.00437671958481
204740_at	CNKSR1	0.0043771637613
205862_at	GREB1	0.00437716996921
219720_s_at	C14ORF118	-0.00437924919052
214744_s_at	RPL23	0.00437931148198
215854_at	-666	-0.00438085667611
204357_s_at	LIMK1	-0.0043810129398
216119_s_at	SPEF1	0.00438124073417
200070_at	CNPPD1	0.00438151685474
213412_at	TJP3	0.00438194820931
215130_s_at	IQCK	0.00438220016654
216935_at	LINC00302	-0.00438225450814
201124_at	ITGB5	0.0043823798704
218955_at	BRF2	0.00438268495466
209254_at	KLHDC10	0.00438269267156
216985_s_at	STX3	-0.00438325739402
202861_at	PER1	0.00438401566668
203740_at	MPHOSPH6	-0.00438449829148
218227_at	NUBP2	0.00438577276688
208279_s_at	CDRT1	0.00438682118838
203194_s_at	NUP98	-0.00438757021618
211143_x_at	NR4A1	-0.00438884264163
213500_at	-666	0.00438924165367
219035_s_at	RNF34	-0.00439008976142
207298_at	SLC17A3	-0.00439048766614
206147_x_at	SCML2	0.00439067757972
218334_at	THOC7	0.00439089615128
206254_at	EGF	-0.00439288148609
218452_at	SMARCAL1	0.00439301412767
215632_at	NEUROG2	0.00439321010524
206336_at	CXCL6	0.00439401482069
206585_at	MKRN3	-0.00439408916457
210983_s_at	MCM7	-0.00439595661006
207098_s_at	MFN1	0.00439601539345
212457_at	TFE3	0.00439696218779
200702_s_at	DDX24	0.00439774176721
211239_s_at	ADAM7	-0.0043977731017
201264_at	COPE	0.0043979388809
207337_at	CTAG2	0.00439815975195
204522_at	DOM3Z	-0.00439844993726
204269_at	PIM2	0.00439888231217
221170_at	HRH4	-0.00439893979309
222058_at	-666	-0.00439897150587
212107_s_at	DHX9	0.00440111304546
216389_s_at	DCAF11	0.00440116911038
206974_at	CXCR6	-0.00440188405144
215371_at	MED27	-0.00440192900398
215787_at	ACTA2	-0.00440240107288
202637_s_at	ICAM1	0.00440259625363
203666_at	CXCL12	-0.0044026579043
214639_s_at	HOXA1	-0.00440411834646
221364_at	GRID2	0.00440499362432
219413_at	ACBD4	0.00440515543779
215118_s_at	IGHA1	0.00440542381077
201627_s_at	INSIG1	0.00440576909763
215181_at	CDH22	-0.0044062893532
206834_at	HBD	0.00440701198746
206090_s_at	-666	-0.00440725949267
215248_at	GRB10	-0.00440743765526
221094_s_at	ELP3	0.00440744496817
206889_at	PDIA2	-0.00440756865712
209341_s_at	IKBKB	0.00441054948098
219314_s_at	ZNF219	0.00441077997175
213613_s_at	NADK	-0.0044110620855
211101_x_at	LILRA2	0.00441119101357
203794_at	CDC42BPA	0.00441238084139
215808_at	KLK10	0.00441310411236
201803_at	POLR2B	-0.00441340177987
204561_x_at	APOC2	0.00441407714055
217490_at	-666	0.00441513915385
201936_s_at	EIF4G3	0.00441518239253
203487_s_at	ARMC8	-0.00441525263901
221486_at	ENSA	0.00441533405291
214532_x_at	POU5F1B	-0.0044155575824
204653_at	TFAP2A	0.004415577104
209403_at	-666	0.00441600335859
214140_at	SLC25A16	0.00441618335374
206256_at	CPN1	0.00441694369614
206638_at	HTR2B	0.00441750181221
222356_at	-666	0.00441894407536
221556_at	CDC14B	-0.00442029036781
205487_s_at	VGLL1	0.00442143981671
213575_at	TRA2A	-0.00442166626065
210326_at	AGXT	0.00442234711128
221403_s_at	INSL6	0.00442361911604
219901_at	FGD6	0.00442375339925
219090_at	SLC24A3	-0.00442510619488
205073_at	CYP2J2	0.00442672376944
203313_s_at	TGIF1	-0.00442675198116
219728_at	MYOT	-0.0044289029851
219091_s_at	MMRN2	-0.00442920071707
200041_s_at	-666	0.00442942332553
91816_f_at	MEX3D	-0.00443008933555
216554_s_at	-666	0.00443028154072
200841_s_at	EPRS	0.00443070914587
213724_s_at	PDK2	0.00443091344329
203161_s_at	RNF8	-0.00443110163525
213860_x_at	CSNK1A1	0.00443158882919
206213_at	WNT10B	-0.00443182202061
208880_s_at	PRPF6	-0.00443221603218
212721_at	SREK1	0.00443225619001
220618_s_at	ZCWPW1	0.00443248596574
218926_at	MYNN	-0.0044333250791
208315_x_at	TRAF3	-0.0044340616848
215085_x_at	DLEC1	0.00443425558319
210208_x_at	BAG6	-0.00443426811324
201005_at	CD9	0.00443456807071
214269_at	MFSD7	-0.00443472101276
200861_at	CNOT1	0.00443583872302
222161_at	NAALAD2	0.0044365404638
205306_x_at	KMO	0.00443824951903
213314_at	C6ORF162	-0.00443938863076
205801_s_at	RASGRP3	0.00444036881511
200693_at	YWHAQ	0.00444050427571
206717_at	MYH8	-0.00444051129284
205439_at	GSTT2	0.00444105730983
219981_x_at	ZNF587	0.00444137641413
217893_s_at	AKIRIN1	0.00444139959145
206164_at	CLCA2	-0.00444145041958
204399_s_at	EML2	0.00444189240216
213260_at	FOXC1	0.00444238970642
205261_at	PGC	0.00444262731675
203378_at	PCF11	-0.00444316107825
220532_s_at	TMEM176B	-0.00444334586931
206460_at	AJAP1	0.00444353206081
204918_s_at	MLLT3	0.00444358874488
219048_at	PIGN	-0.00444395287409
208916_at	SLC1A5	0.00444436561082
219658_at	PTCD2	0.00444438130405
215481_s_at	PEX5	0.00444472405276
209594_x_at	PSG9	0.00444486551272
206478_at	KIAA0125	0.00444504745073
206096_at	ZNF35	-0.00444511138363
222121_at	ARHGEF26	-0.00444515474529
205104_at	SNPH	-0.00444619569698
206277_at	P2RY2	-0.00444657909234
206657_s_at	MYOD1	-0.00444678941759
205833_s_at	PART1	-0.0044488870116
215046_at	C2ORF67	0.00444923276265
214049_x_at	CD7	-0.00444996255237
217262_s_at	CELSR1	0.00445081798723
214452_at	BCAT1	0.00445130024911
205817_at	SIX1	-0.00445132741285
211540_s_at	RB1	-0.00445141305805
200639_s_at	YWHAZ	-0.00445232755354
216945_x_at	PASK	-0.00445409913418
221572_s_at	SLC26A6	-0.00445436263778
201603_at	PPP1R12A	-0.00445465258438
203490_at	ELF4	0.00445465379345
203339_at	SLC25A12	0.0044559831179
209394_at	ASMTL	-0.00445627404546
220906_at	-666	-0.00445664742963
208100_x_at	SEMA6C	-0.00445696379542
201408_at	PPP1CB	-0.00445708785428
203916_at	NDST2	0.00445736117114
218232_at	C1QA	-0.00445853176239
202117_at	ARHGAP1	0.00445975085584
204928_s_at	SLC10A3	-0.00446011044741
200083_at	USP22	0.0044602927163
205243_at	SLC13A3	-0.00446044769611
210971_s_at	ARNTL	-0.00446081542122
45633_at	GINS3	-0.00446135157081
41469_at	PI3	0.00446154942311
204432_at	SOX12	-0.00446174491628
215390_at	-666	-0.0044621649563
211125_x_at	GRIN1	0.00446220033131
206420_at	IGSF6	-0.00446249747909
211331_x_at	HFE	0.00446265539243
209632_at	PPP2R3A	0.00446314850964
214765_s_at	NAAA	0.00446389889649
216692_at	-666	-0.0044647986676
49327_at	SIRT3	0.00446518293578
203187_at	DOCK1	-0.00446537719131
212550_at	STAT5B	-0.004465936817
218125_s_at	CCDC25	0.0044660087023
219225_at	PGBD5	-0.00446605204355
214359_s_at	HSP90AB1	0.00446609354984
207442_at	CSF3	0.00446610412357
206136_at	FZD5	0.00446611785473
201625_s_at	INSIG1	0.00446613395605
217813_s_at	SPIN1	-0.00446730908221
221204_s_at	CRTAC1	0.00446752856075
216603_at	SLC7A8	0.00446757760926
206925_at	ST8SIA4	0.00446758813499
217070_at	MTHFR	0.00446863465187
222146_s_at	TCF4	0.00446902085872
212576_at	MGRN1	0.00446917458172
200679_x_at	HMGB1	-0.0044696165497
