	gene_symbol	0.37
209342_s_at	IKBKB	-0.00318840989413
218778_x_at	EPS8L1	0.00318875774182
209836_x_at	-666	0.00318889203507
217835_x_at	C20ORF24	-0.00318895154317
90265_at	ADAP1	0.00318899054464
201903_at	UQCRC1	-0.00319042366937
214147_at	HEATR8	-0.00319053019799
212795_at	KIAA1033	0.00319057203638
214503_x_at	GPR135	-0.00319085541112
202458_at	PRSS23	0.00319135921615
211047_x_at	AP2S1	-0.00319207850082
201943_s_at	CPD	-0.00319212595072
201066_at	CYC1	0.00319290211837
214890_s_at	FAM149A	0.00319310762441
205730_s_at	ABLIM3	0.00319333132718
209141_at	UBE2G1	0.00319362903625
217090_at	-666	-0.00319426066632
219975_x_at	OLAH	-0.00319473864293
211100_x_at	LILRA2	-0.00319482396546
206256_at	CPN1	-0.00319520860439
203569_s_at	OFD1	0.00319606906958
207027_at	HGFAC	-0.00319613551922
208151_x_at	DDX17	0.00319713400507
216751_at	-666	0.00319882512338
208832_at	ATXN10	0.00319904809981
214117_s_at	BTD	0.0031991072419
209163_at	CYB561	0.00319972753067
215064_at	SC5DL	-0.00319994284623
218537_at	HCFC1R1	0.00319996139993
203893_at	TAF9	-0.00320018294137
219343_at	CDC37L1	0.00320027810126
203201_at	PMM2	0.00320045375898
220778_x_at	SEMA6B	-0.00320047696428
214160_at	-666	-0.0032011124311
214522_x_at	-666	0.00320137241521
206616_s_at	ADAM22	-0.00320175454243
216972_at	SPAM1	-0.00320218107976
210928_at	-666	-0.00320261673217
213220_at	BBIP1	0.00320272895722
203174_s_at	ARFRP1	-0.00320314907821
212199_at	MRFAP1L1	-0.00320360004302
218214_at	C12ORF44	-0.00320484994569
204270_at	SKI	0.00320512040989
207699_at	ZFHX2	0.00320534335496
210268_at	NFX1	-0.00320534371779
213250_at	CCDC85B	-0.00320570564682
213927_at	MAP3K9	-0.00320601677379
214126_at	-666	0.00320618241221
216561_x_at	-666	-0.00320621197103
205372_at	PLAG1	0.00320696216885
212393_at	SBF1	0.00320702386733
204681_s_at	RAPGEF5	0.00320845262503
210984_x_at	EGFR	-0.0032091923905
205037_at	IFT27	0.00320946899697
209086_x_at	MCAM	-0.0032098272729
215953_at	DKFZP564C196	-0.00321035578105
214581_x_at	TNFRSF21	-0.00321050034117
209003_at	SLC25A11	0.00321142936819
213021_at	GOSR1	-0.0032116638307
213345_at	NFATC4	0.00321277627792
37028_at	PPP1R15A	0.00321280364689
211427_s_at	KCNJ13	-0.00321356196993
218202_x_at	MRPL44	0.00321372379019
204096_s_at	ELL	-0.00321375394204
206685_at	HCG4	-0.00321407575393
217233_at	-666	-0.00321422388196
217497_at	TYMP	0.00321439157359
213349_at	TMCC1	-0.00321474814171
208525_s_at	-666	-0.00321478295266
220491_at	HAMP	0.00321552671337
205178_s_at	RBBP6	0.00321559207298
216016_at	NLRP3	-0.00321575097617
202100_at	RALB	-0.00321636815142
212462_at	KAT6B	-0.00321680829343
216570_x_at	-666	0.00321707804674
214557_at	PTTG2	-0.00321725563622
218153_at	CARS2	0.00321727254447
219383_at	PRR5L	-0.00321769918916
216588_at	RPL7	-0.00321811590486
213737_x_at	GOLGA8H	0.00321828924164
208365_s_at	GRK4	-0.00321889331351
209008_x_at	KRT8	0.00321921082547
214826_at	PDE12	-0.00321995776041
205227_at	IL1RAP	0.00322014489436
205125_at	PLCD1	0.00322014734858
214691_x_at	FAM63B	-0.00322022433493
206485_at	CD5	0.00322032126379
214904_at	ZNF41	-0.00322034647506
221180_at	YSK4	-0.0032215641009
201618_x_at	GPAA1	0.00322185435867
200863_s_at	RAB11A	0.00322215301651
205459_s_at	NPAS2	0.00322307763778
204167_at	BTD	0.00322310615302
217953_at	PHF3	-0.00322407834638
220712_at	C8ORF60	-0.00322437704237
214284_s_at	FGF18	0.00322454826098
218524_at	E4F1	-0.00322467826957
222276_at	METTL2B	0.00322477479155
210698_at	-666	-0.00322478520823
216899_s_at	SKAP2	-0.00322523612865
213652_at	PCSK5	-0.0032255874224
203057_s_at	PRDM2	0.00322571565114
204341_at	TRIM16	0.00322602676688
31845_at	ELF4	0.00322605411996
218933_at	SPATA5L1	-0.00322619307252
220244_at	LINC00312	-0.00322722079153
204371_s_at	KHSRP	-0.00322725793167
215786_at	-666	0.00322735354147
219256_s_at	SH3TC1	0.00322738640948
210113_s_at	NLRP1	-0.00322773588627
200967_at	PPIB	0.00322851937796
205321_at	EIF2S3	-0.00322914085753
215435_at	-666	0.00322914410078
203312_x_at	ARF6	0.00322929841067
203063_at	PPM1F	-0.00322932961675
219458_s_at	NSUN3	-0.00322939800855
213510_x_at	LOC220594	-0.00322966097997
210820_x_at	COQ7	0.0032300648924
204108_at	NFYA	0.00323018967761
205585_at	ETV6	-0.00323125788817
215028_at	SEMA6A	0.00323154508578
207706_at	USH2A	-0.00323212137839
201205_at	-666	0.00323270482207
206358_at	PRM1	-0.00323284145428
221233_s_at	FAM135A	-0.00323319215226
216838_at	LOC92249	-0.00323351711865
207206_s_at	ALOX12	-0.00323444243417
219675_s_at	UXS1	0.00323469159871
215436_at	HSDL2	-0.00323477795386
208313_s_at	SF1	0.00323539657395
215004_s_at	SUGP1	-0.0032355244006
217697_at	-666	-0.00323629603436
215079_at	-666	-0.00323661462582
222013_x_at	FAM86A	0.00323679650465
212344_at	SULF1	-0.0032371113907
206592_s_at	AP3D1	-0.00323797914753
205887_x_at	MSH3	0.00323900083964
221813_at	FBXO42	0.00323951589247
221834_at	LONP2	0.00323988393035
221711_s_at	BABAM1	-0.00323997210621
209865_at	SLC35A3	0.00324049622186
203738_at	C5ORF22	0.00324067878964
212526_at	SPG20	0.003240802461
219533_at	CDKN1C	-0.00324111362586
210082_at	ABCA4	-0.00324204749198
206610_s_at	F11	0.00324227004204
204834_at	FGL2	-0.0032425495664
61874_at	C9ORF7	-0.00324260894898
210220_at	FZD2	-0.00324328591295
215940_at	-666	-0.00324337879802
213087_s_at	EEF1D	-0.00324409831229
203641_s_at	COBLL1	0.00324463826429
210699_at	-666	-0.00324494640424
212348_s_at	KDM1A	-0.00324495645389
213616_at	C18ORF10	0.00324577788915
214065_s_at	CIB2	-0.00324578255976
213967_at	RALYL	0.00324579173199
217812_at	YTHDF2	0.0032460073569
221026_s_at	SCRT1	-0.00324603576288
210070_s_at	-666	-0.00324631717443
221455_s_at	WNT3	-0.0032464712238
219756_s_at	POF1B	-0.00324653402413
212052_s_at	TBC1D9B	0.0032469774462
216918_s_at	DST	-0.00324733155872
205267_at	POU2AF1	-0.00324752943122
205093_at	PLEKHA6	0.00324772617763
216740_at	-666	-0.00324774881001
215983_s_at	UBXN8	-0.00324829738995
212084_at	TEX261	-0.00324868363328
202028_s_at	RPL38	-0.0032497967625
203487_s_at	ARMC8	0.00325002559288
216178_x_at	ITGB1	-0.0032500257913
203899_s_at	CRCP	-0.00325067819127
207972_at	GLRA1	-0.00325079164325
220611_at	DAB1	0.0032511474327
215843_s_at	TLL2	-0.00325153925967
222342_at	-666	-0.00325218606712
204648_at	NPR1	0.00325281529117
203957_at	E2F6	-0.00325295006363
209705_at	MTF2	-0.00325333452705
206606_at	LIPC	0.00325386220793
215163_at	-666	-0.00325398067629
211439_at	SRSF7	-0.00325400509378
219507_at	RSRC1	0.0032545861372
202002_at	ACAA2	0.00325493745914
221675_s_at	CHPT1	0.00325564398151
221973_at	-666	0.00325575534562
211428_at	SERPINA1	-0.00325585393275
217091_at	-666	-0.00325620887563
209019_s_at	PINK1	0.00325679280628
213119_at	SLC36A1	-0.00325681239927
212819_at	ASB1	0.00325790386039
213513_x_at	ARPC2	0.00325818096665
221812_at	FBXO42	0.00325887794596
219032_x_at	OPN3	-0.00325902442384
214502_at	HIST1H2BJ	-0.00326244508379
201208_s_at	TNFAIP1	-0.00326255514767
220762_s_at	GNB1L	-0.00326282767665
215517_at	PYGO1	-0.00326299559872
206344_at	PON1	-0.00326344113492
220828_s_at	FLJ11292	-0.00326486596033
205049_s_at	CD79A	-0.00326498252933
204850_s_at	DCX	-0.00326565876101
217549_at	-666	0.00326572073278
207473_at	MLN	-0.00326596672253
218910_at	ANO10	0.00326635208238
216948_at	-666	-0.00326658185792
200999_s_at	CKAP4	0.00326670016755
205957_at	PLXNB3	0.00326672491729
209199_s_at	MEF2C	0.00326694599631
219153_s_at	THSD4	0.00326704405152
216185_at	FUT9	-0.00326720773593
208019_at	ZNF157	-0.00326723371032
215871_at	-666	-0.00326760058626
40148_at	APBB2	-0.00326849264416
222291_at	FAM149A	0.00326908844587
221501_x_at	PKD1P1	0.00326938778359
218747_s_at	TAPBPL	0.00327009345749
220799_at	GCM2	-0.00327010966555
216310_at	TAOK1	0.00327011201614
204395_s_at	GRK5	0.00327027455757
206611_at	C2ORF27A	0.00327063314555
217540_at	FAM55C	-0.00327064152117
208474_at	CLDN6	0.00327175147136
215829_at	SHANK2	-0.00327177092578
200690_at	HSPA9	-0.00327223994762
213216_at	OTUD3	-0.00327224737726
207222_at	PLA2G10	0.00327311572021
212376_s_at	EP400	-0.00327314159235
206829_x_at	ZNF430	0.00327319051258
221514_at	UTP14A	-0.00327361564736
208517_x_at	BTF3	0.00327534685533
202918_s_at	MOB4	0.00327606724656
205804_s_at	TRAF3IP3	-0.00327634747058
207648_at	DRP2	-0.00327667654817
205704_s_at	ATP6V0A2	-0.003276691257
208424_s_at	CIAPIN1	-0.00327669163657
220530_at	AKIRIN2-AS1	-0.00327688455192
203616_at	POLB	-0.00327729271617
214877_at	CDKAL1	0.00327757725389
204047_s_at	PHACTR2	-0.00327785396598
204479_at	OSTF1	0.00327808958723
212579_at	SMCHD1	-0.00327825824051
206209_s_at	CA4	0.00327833596214
204628_s_at	ITGB3	0.00327849763118
214115_at	VAMP5	0.00327863594384
220683_at	RDH8	-0.00328011843008
203676_at	GNS	-0.00328027053246
201552_at	LAMP1	0.00328130838572
214363_s_at	MATR3	-0.00328133485523
201519_at	TOMM70A	0.00328138047034
216856_s_at	-666	-0.00328176894671
214302_x_at	GJC2	-0.00328177311774
213290_at	COL6A2	0.00328181587108
209220_at	GPC3	-0.00328189737632
202365_at	UNC119B	0.00328290986053
210519_s_at	NQO1	-0.00328311131726
206756_at	CHST7	-0.00328316393025
218472_s_at	PELO	-0.00328321079138
209579_s_at	MBD4	0.00328380829483
212090_at	GRINA	0.00328384164731
205913_at	PLIN1	-0.00328453260621
210971_s_at	ARNTL	-0.00328479208733
212421_at	KIAA0930	-0.0032849065402
216132_at	-666	-0.0032857370389
206372_at	MYF6	-0.00328593296457
215821_x_at	PSG3	-0.00328614329183
203175_at	RHOG	-0.00328639000239
212739_s_at	NME4	-0.00328676477148
207342_at	CNGB1	-0.00328699237608
215823_x_at	-666	0.00328738446743
200075_s_at	GUK1	0.00328749699105
202852_s_at	AAGAB	-0.00328755987634
213056_at	FRMD4B	-0.00328764994113
216659_at	LOC1720	-0.00328787241327
211390_at	N4BP2L1	-0.00328800405441
202708_s_at	HIST2H2BE	-0.00328902501519
218900_at	CNNM4	0.00328992659883
214030_at	CRYBG3	-0.00329032796587
205996_s_at	AK2	-0.00329076973234
204578_at	PPIP5K1	-0.00329077174284
220729_at	-666	-0.00329099480979
207371_at	-666	-0.0032910912446
211054_at	INVS	-0.00329142780673
213454_at	APITD1	-0.00329186784961
205802_at	TRPC1	-0.0032926784292
209514_s_at	RAB27A	-0.0032926938402
213218_at	ZNF187	-0.00329323910074
218850_s_at	LIMD1	-0.00329397773182
203994_s_at	C21ORF2	0.00329410757875
219385_at	SLAMF8	-0.00329477775938
59644_at	BMP2K	-0.00329532733854
222277_at	-666	-0.00329545699227
204369_at	PIK3CA	0.00329674431113
221098_x_at	UTP14A	-0.00329688343996
221476_s_at	RPL15	0.00329800922398
215094_at	SPICE1	-0.00329842770987
214964_at	-666	0.00329934649631
215026_x_at	SCNN1A	0.00329946097703
203026_at	ZBTB5	-0.00329954738368
209349_at	RAD50	0.00330035574426
218894_s_at	MAGOHB	-0.00330097947841
221139_s_at	CSAD	0.00330141643285
218808_at	DALRD3	-0.00330265224123
200042_at	C22ORF28	-0.00330278076059
219428_s_at	PXMP4	-0.00330305822686
218489_s_at	ALAD	-0.00330322728238
220959_s_at	-666	-0.00330327228877
203818_s_at	SF3A3	0.00330339949595
206245_s_at	IVNS1ABP	0.00330371904912
212225_at	EIF1	0.0033038348384
216676_x_at	KIR3DL3	-0.00330391642281
64474_g_at	DGCR8	-0.00330469552942
219714_s_at	CACNA2D3	-0.00330584835896
222327_x_at	OR7E156P	-0.00330641088592
207471_at	-666	-0.00330673074999
210682_at	LPO	0.00330676155131
210743_s_at	CDC14A	-0.00330682132353
207748_at	-666	-0.0033068579109
209067_s_at	HNRPDL	-0.00330798084634
205695_at	SDS	0.00330883174096
213043_s_at	MED24	-0.00330888738474
221365_at	MLNR	-0.00330923420682
204159_at	CDKN2C	-0.0033092421963
200608_s_at	RAD21	-0.00331016702377
213874_at	SERPINA4	0.00331032335214
214327_x_at	TPT1	0.00331141334063
206202_at	MEOX2	-0.00331142690383
215324_at	SEMA3D	-0.00331326244579
222142_at	CYLD	-0.00331326822578
212835_at	FAM175B	-0.00331352333989
212246_at	MCFD2	0.00331381925398
203705_s_at	FZD7	-0.00331384325356
217417_at	MYO5A	-0.00331497841076
214903_at	SYT2	-0.00331503416604
47571_at	ZNF236	-0.00331582333064
221150_at	MEPE	-0.00331600910681
202659_at	PSMB10	0.00331612370551
206420_at	IGSF6	-0.00331715134933
221050_s_at	GTPBP2	0.00331724720711
49111_at	-666	0.00331734402168
213093_at	PRKCA	-0.00331740106419
200928_s_at	RAB14	-0.00331751000452
203263_s_at	ARHGEF9	0.00331758686194
200081_s_at	RPS6	-0.00331770638871
201622_at	SND1	-0.00331779910482
206519_x_at	SIGLEC6	-0.00331818547286
207769_s_at	PQBP1	-0.00331855465719
220899_at	-666	-0.00331855961494
206996_x_at	CACNB1	-0.00331919060902
203306_s_at	SLC35A1	0.00331947089407
211593_s_at	MAST2	-0.00331977036505
220406_at	TGFB2	-0.00332038025201
218762_at	ZNF574	-0.00332066949783
217460_at	TNP2	-0.00332071252252
212422_at	PDCD11	-0.00332121371878
215359_x_at	ZNF44	0.00332237096201
204659_s_at	GFER	-0.00332244584815
202319_at	SENP6	-0.003322999419
220102_at	FOXL2	-0.00332362535329
823_at	CX3CL1	0.00332387042123
220915_s_at	-666	-0.00332414373335
207779_at	-666	-0.00332419988857
200969_at	SERP1	-0.00332432600382
211595_s_at	MRPS11	0.00332442856677
219225_at	PGBD5	0.00332531708985
220384_at	TXNDC3	-0.00332586874924
205898_at	CX3CR1	0.00332587117051
213575_at	TRA2A	0.00332587584213
222359_x_at	KDSR	-0.00332649517399
208360_s_at	-666	-0.00332700791851
214673_s_at	HUWE1	-0.00332713199346
211353_at	LRIT1	-0.00332820964899
212460_at	SPTSSA	-0.00332860676084
217108_at	-666	-0.00332880235214
212186_at	ACACA	0.00332891276952
202164_s_at	CNOT8	0.00332941315814
217384_x_at	-666	-0.00332970407207
215501_s_at	DUSP10	0.00332994648855
217836_s_at	YY1AP1	0.00333003113672
211457_at	GABARAPL3	0.00333049056049
207276_at	CDR1	-0.00333064429263
213168_at	SP3	0.00333078504219
217803_at	GOLPH3	0.00333112415037
213122_at	TSPYL5	0.00333126383397
216863_s_at	MORC2	-0.00333196204519
217884_at	NAT10	-0.00333267284385
222360_at	DPH5	-0.00333290255235
221400_at	MYO3A	-0.00333373257477
216312_at	ATP2B3	-0.00333419200272
217471_at	-666	0.00333483350149
209804_at	DCLRE1A	-0.0033352036204
220781_at	DEC1	-0.00333575744966
200053_at	SPAG7	0.00333578892845
203247_s_at	ZNF24	0.00333603701678
212662_at	PVR	-0.00333704782633
210088_x_at	MYL4	0.00333713084628
212266_s_at	SRSF5	-0.00333714114369
210630_s_at	RAD52	-0.00333718480124
210228_at	CSF2	0.00333722322635
204561_x_at	APOC2	0.00333730631553
220518_at	ABI3BP	0.00333742939071
216901_s_at	IKZF1	-0.00333744704071
64418_at	SYNRG	0.00333758027002
209321_s_at	ADCY3	-0.00333764763912
208839_s_at	CAND1	0.00333771999389
213111_at	PIKFYVE	0.00333787184283
208603_s_at	MAPK8IP2	0.00333875774566
217320_at	-666	-0.00334131258838
206985_at	HSD17B3	-0.00334191763468
214656_x_at	MYO1C	0.00334217977363
211437_at	-666	-0.00334222782386
213818_x_at	-666	0.0033423169556
217267_s_at	RAB7A	-0.00334253408411
211834_s_at	TP63	-0.00334261339387
202646_s_at	CSDE1	0.00334273546295
44783_s_at	HEY1	-0.00334350158108
218333_at	DERL2	0.00334363249715
214914_at	FAM13C	-0.00334404709888
205101_at	CIITA	-0.00334414060505
211029_x_at	FGF18	0.0033443690994
220699_s_at	KIF2A	-0.00334462695661
206891_at	ACTN3	-0.0033446555983
205926_at	IL27RA	-0.00334493997851
203759_at	ST3GAL4	0.00334518460515
213376_at	ZBTB1	0.00334548071644
208425_s_at	TANC2	0.00334548403864
202926_at	NBAS	0.00334551212779
202844_s_at	RALBP1	0.00334619009263
202676_x_at	FASTK	-0.00334619574866
218673_s_at	ATG7	-0.00334732313493
215472_at	PACRG	0.00334735128807
213751_at	LRRC68	-0.00334767937325
214870_x_at	-666	0.00334814203178
217073_x_at	APOA1	0.00334815973986
209551_at	YIPF4	0.00334845654948
201082_s_at	DCTN1	-0.0033488431134
215646_s_at	VCAN	0.00334888767223
218930_s_at	TMEM106B	0.00334943389279
211815_s_at	GGA3	-0.00334962556722
212682_s_at	LMF2	-0.0033498577838
213298_at	NFIC	0.00335071825903
216447_at	-666	-0.00335118528191
219259_at	SEMA4A	0.00335283242069
219783_at	C2ORF18	-0.00335296373264
217912_at	DUS1L	-0.00335396109367
220268_at	C11ORF67	-0.00335397087917
213699_s_at	YWHAQ	-0.00335561221288
214229_at	DNAH17	-0.00335609982101
217741_s_at	ZFAND5	0.00335626568237
211962_s_at	ZFP36L1	-0.00335729514074
210694_s_at	MID1	0.00335764664413
200651_at	GNB2L1	-0.00335827463028
220575_at	FAM106A	0.00335857910255
206442_at	SEMG1	-0.00335895901567
218441_s_at	RPAP1	0.00335900427586
222016_s_at	ZNF323	-0.00335961522254
208663_s_at	TTC3	-0.00336044549989
219601_s_at	C10ORF12	-0.00336053289111
203162_s_at	KATNB1	0.00336055339263
217473_x_at	SLC11A1	0.00336130979988
214230_at	CDC42	-0.00336208521945
207912_s_at	-666	-0.00336209586806
205181_at	ZNF193	-0.00336246739476
201636_at	FXR1	0.00336265135961
217402_at	-666	-0.00336270743285
218892_at	DCHS1	0.0033628626368
201485_s_at	RCN2	0.00336304040916
218029_at	FAM65A	-0.00336309924992
214029_at	SLC25A42	-0.00336337630693
207776_s_at	CACNB2	-0.0033639254998
217492_s_at	-666	0.00336400663053
201571_s_at	DCTD	-0.00336438554319
207106_s_at	LTK	0.00336453449958
212020_s_at	MKI67	-0.00336490898241
211760_s_at	VAMP4	-0.00336527405699
218730_s_at	OGN	-0.00336543331094
209597_s_at	PNMA2	-0.00336545108158
220097_s_at	TMEM104	-0.00336547330456
214854_at	-666	-0.00336622244939
212140_at	PDS5A	-0.00336638846275
207867_at	PAX4	-0.0033666025244
212904_at	LRRC47	-0.00336694271374
220275_at	CUZD1	-0.00336839667642
221517_s_at	MED17	-0.00336847891885
205761_s_at	DUS4L	-0.00336879264128
218648_at	CRTC3	0.00336907492113
205409_at	FOSL2	0.00336923627221
209387_s_at	TM4SF1	0.00336988865225
201503_at	G3BP1	-0.00337004277821
AFFX-r2-Ec-bioC-3_at	-666	0.00337025294438
217088_s_at	NCR1	-0.00337055349292
217159_x_at	SIGLEC7	-0.0033711583421
220096_at	-666	0.00337120866915
216508_x_at	-666	-0.00337195357953
211237_s_at	FGFR4	-0.00337223239962
207479_at	-666	-0.00337268940061
220752_at	LOC51145	-0.00337272114603
218901_at	PLSCR4	0.0033733097757
209850_s_at	CDC42EP2	0.00337363275039
201751_at	JOSD1	0.00337395039708
205608_s_at	ANGPT1	0.00337411923603
219690_at	IGFLR1	-0.00337422578964
220093_at	ANTXR1	-0.00337436689431
210324_at	C8G	-0.00337463590346
220472_at	ZCCHC4	-0.00337467323994
212803_at	NAB2	-0.00337502632475
206569_at	IL24	0.0033753097456
219989_s_at	ANKS1B	-0.00337549968888
214318_s_at	FRY	0.00337648249734
211551_at	EGFR	-0.00337653133609
210606_x_at	KLRD1	-0.00337713368125
204515_at	HSD3B1	0.00337720942732
214019_at	-666	-0.00337746278534
211275_s_at	GYG1	-0.00337754617489
206692_at	KCNJ10	-0.00337809485116
220854_at	-666	-0.00337932659365
213565_s_at	SMAD6	0.00338030882338
212798_s_at	ANKMY2	-0.00338031108484
210132_at	EFNA3	0.00338073774714
211490_at	ADRA1A	-0.00338086652515
219159_s_at	SLAMF7	-0.00338162168319
219405_at	TRIM68	0.00338200867279
208814_at	HSPA4	0.0033826812054
219776_s_at	-666	-0.00338350677493
215967_s_at	LY9	-0.00338351152471
215277_at	PCDH1	0.003383827532
202998_s_at	LOXL2	-0.00338387401487
201633_s_at	CYB5B	-0.00338397200629
215248_at	GRB10	0.0033842413142
214788_x_at	DDN	-0.00338467118238
215924_at	-666	-0.00338516446848
217259_at	-666	-0.00338518842987
204012_s_at	LCMT2	0.0033852684579
218503_at	KIAA1797	0.00338577118429
216825_s_at	MPL	-0.00338630279526
220777_at	KIF13A	-0.00338684062505
201826_s_at	SCCPDH	-0.00338714107419
206908_s_at	CLDN11	-0.00338725362896
207622_s_at	ABCF2	-0.00338759298832
206732_at	SLITRK3	0.0033875982544
32099_at	SAFB2	-0.00338766940493
220780_at	PLA2G3	0.00338816434312
201166_s_at	PUM1	0.00338816718367
217448_s_at	TOX4	-0.00338817463075
212224_at	ALDH1A1	-0.00338848445451
201591_s_at	NISCH	0.00338900523913
39763_at	HPX	0.00338903137102
207291_at	PRRG4	0.00338935631208
204839_at	POP5	-0.00338973646602
213786_at	TAX1BP1	0.00339018566565
207546_at	ATP4B	-0.00339091663104
217333_at	-666	-0.00339096171048
201389_at	ITGA5	0.00339137372415
202898_at	SDC3	0.00339137567282
210496_at	NAG18	-0.00339176617719
209982_s_at	NRXN2	0.00339231870472
32209_at	FAM89B	0.00339256867341
202991_at	STARD3	-0.0033931432141
221722_x_at	LZTS1	-0.00339341551555
220067_at	SPTBN5	0.00339352677891
209403_at	-666	0.00339385288424
205076_s_at	MTMR11	0.00339435168546
217301_x_at	RBBP4	-0.00339458483878
207928_s_at	GLRA3	-0.00339574701381
214028_x_at	TDRD3	0.00339593270861
206960_at	LPAR4	-0.0033969837449
207571_x_at	C1ORF38	0.00339754138193
213884_s_at	TRIM3	-0.00339781708255
202104_s_at	SPG7	-0.00339783617314
216098_s_at	-666	-0.00339799170341
215055_at	B3GNTL1	-0.00339822231822
209317_at	POLR1C	-0.00339857817832
203547_at	CD4	0.00339897293894
213554_s_at	CDV3	0.00339916159941
214779_s_at	SGSM3	0.00339953847494
209089_at	RAB5A	-0.00339984481145
211470_s_at	SULT1C2	-0.00340003580495
201801_s_at	SLC29A1	-0.00340088945021
208056_s_at	CBFA2T3	-0.00340141319052
200992_at	IPO7	-0.00340149085865
214569_at	IFNA5	-0.00340165360946
216625_at	-666	-0.00340170813404
215679_at	-666	-0.00340175099307
211754_s_at	SLC25A17	-0.00340215334834
216406_at	-666	-0.00340228567445
211790_s_at	MLL2	-0.00340237384578
213144_at	GOSR2	-0.00340288665182
203202_at	KRR1	-0.0034030312161
221164_x_at	CHST5	0.00340378531729
202337_at	PMF1	-0.00340380527904
207318_s_at	CDK13	0.00340389611085
213579_s_at	EP300	0.00340418336221
215759_at	ANKRD53	-0.00340508776513
209255_at	KLHDC10	0.00340523055916
214477_at	MLLT1	-0.00340536221645
208057_s_at	GLI2	-0.00340541732218
220498_at	ACTL7B	-0.00340548106266
214444_s_at	PVR	-0.00340575887469
201507_at	PFDN1	-0.00340616962012
209423_s_at	PHF20	-0.00340638453537
218967_s_at	PTER	0.00340657552551
207998_s_at	CACNA1D	-0.0034072570236
219469_at	DYNC2H1	0.00340776844242
209475_at	USP15	0.00340804904946
212715_s_at	MICAL3	-0.00340817522144
217923_at	PEF1	0.00340908615083
208200_at	IL1A	0.0034095834868
208523_x_at	HIST1H2BI	0.0034096391787
210466_s_at	SERBP1	-0.00341068391683
203703_s_at	TTLL4	-0.00341074158693
216966_at	ITGA2B	-0.00341078398937
207020_at	HSF2BP	-0.00341090200452
212960_at	TBC1D9	-0.00341124706028
204573_at	CROT	0.00341127939355
201771_at	SCAMP3	0.00341188607327
209569_x_at	D4S234E	0.003413364371
202053_s_at	ALDH3A2	0.00341379388054
201607_at	PWP1	-0.00341414830947
210956_at	PPYR1	-0.00341426956699
208245_at	RAB9BP1	-0.00341464928891
219724_s_at	KIAA0748	-0.00341477590278
202063_s_at	SEL1L	-0.00341507681921
208380_at	LBX1	-0.00341534794407
216868_s_at	-666	-0.00341554196005
212668_at	SMURF1	-0.00341564903511
212136_at	ATP2B4	0.00341573093527
209666_s_at	CHUK	-0.0034162351975
210364_at	SCN2B	0.00341660458353
206490_at	DLGAP1	0.00341704674369
38918_at	SOX13	0.00341744646812
220065_at	TNMD	-0.0034174862376
213666_at	SEPT6	0.00341754611833
217934_x_at	STUB1	-0.00341759859846
220301_at	CCDC102B	-0.00341810658007
205600_x_at	HOXB5	0.00341829710017
216470_x_at	-666	0.00341843703567
203412_at	LZTR1	-0.0034187153483
202422_s_at	ACSL4	-0.00341932420911
222174_at	-666	-0.00341984921709
208718_at	DDX17	-0.00341990554312
217051_s_at	-666	0.00342019207709
205496_at	KIAA0408	-0.00342077019652
212337_at	TUG1	0.00342129200674
218783_at	INTS7	-0.00342206448191
219324_at	NOL12	-0.00342212313715
214358_at	ACACA	-0.00342311307962
209060_x_at	NCOA3	0.00342320405573
211554_s_at	APAF1	-0.00342351710194
217789_at	SNX6	-0.00342412656518
210050_at	TPI1	-0.00342462393106
205607_s_at	SCYL3	0.00342513433415
219086_at	ZNF839	-0.00342610780347
201815_s_at	TBC1D5	-0.00342627778071
217290_at	-666	-0.00342640119859
217075_x_at	MLL4	-0.00342795932219
203978_at	NUBP1	-0.00342803105986
210151_s_at	DYRK3	-0.00342858903714
221432_s_at	SLC25A28	0.00342874975122
206992_s_at	ATP5S	0.00342877052008
205054_at	NEB	-0.00342902616449
220573_at	KLK14	-0.00343028377275
211233_x_at	ESR1	0.00343073098445
211887_x_at	MSR1	-0.00343110401729
217002_s_at	HTR3A	0.00343124773994
216363_at	-666	-0.00343155930477
216119_s_at	SPEF1	0.00343187327886
208476_s_at	FRMD4A	-0.00343195205147
206352_s_at	PEX10	0.00343195631763
203254_s_at	TLN1	-0.00343352198643
220836_at	ZNF407	-0.00343473687177
201602_s_at	PPP1R12A	-0.00343492326229
214811_at	RIMBP2	0.00343503129463
221993_s_at	C16ORF42	-0.00343514102748
212557_at	ZNF451	0.00343604256209
202222_s_at	DES	0.00343612348076
210813_s_at	XRCC4	-0.00343630411894
220603_s_at	MCTP2	0.00343677910452
206778_at	CRYBB2	-0.0034370019348
222348_at	-666	-0.00343712342789
212064_x_at	MAZ	0.00343712827123
218527_at	APTX	-0.00343769930765
216814_at	-666	-0.00343847158468
209598_at	PNMA2	0.00343874223367
203191_at	ABCB6	-0.00343917095692
221475_s_at	RPL15	0.00344048208114
217012_at	-666	-0.00344060812056
210398_x_at	FUT6	0.00344097906035
201796_s_at	VARS	-0.00344104274303
212247_at	NUP205	-0.00344121685975
206808_at	HNRNPA3P1	-0.00344142097333
202009_at	TWF2	0.00344146280311
215273_s_at	TADA3	0.00344155128623
213954_at	FAM169A	-0.00344185137835
202202_s_at	LAMA4	-0.00344250728228
215331_at	MYH15	-0.00344267310059
221144_at	-666	-0.00344334377962
222358_x_at	-666	0.00344377620167
