	gene_symbol	0.12
201308_s_at	SEPT11	-0.00266246145962
220460_at	SLCO1C1	-0.00266300361644
201763_s_at	DAXX	0.00266317486109
213505_s_at	SUGP2	0.00266456957931
201839_s_at	EPCAM	-0.00266468101487
221709_s_at	ZNF839	0.00266552308318
211355_x_at	LEPR	0.00266584582441
203714_s_at	TBCE	0.00266596130543
216395_at	FBXL18	0.00266597447765
207444_at	SLC22A13	0.00266605149811
216433_s_at	PRDM2	0.00266642815569
215244_at	-666	0.00266653274911
208325_s_at	AKAP13	0.00266658247197
209576_at	GNAI1	-0.00266694835956
220780_at	PLA2G3	0.00266739109908
207121_s_at	MAPK6	0.00266741634589
217124_at	IQCE	0.00266746770473
218414_s_at	NDE1	0.0026677715578
202583_s_at	RANBP9	-0.00266794697038
220894_x_at	PRDM12	0.00266809495919
212783_at	RBBP6	0.00266812313907
210134_x_at	SHOX2	0.00266812382025
214490_at	ARSF	0.0026681903523
205951_at	MYH1	-0.0026682634408
203681_at	IVD	0.0026689948395
203490_at	ELF4	-0.00266954077432
206779_s_at	ASMT	0.00266973709769
209327_s_at	NOP16	0.00267001206192
203957_at	E2F6	-0.00267055986103
208728_s_at	CDC42	0.00267060413194
214352_s_at	KRAS	0.002671162737
214193_s_at	DIEXF	0.00267117860617
218975_at	COL5A3	0.00267122997899
222041_at	-666	0.00267129309687
212447_at	KBTBD2	0.0026713378004
217574_at	CDH8	-0.00267149483911
217361_at	-666	0.00267151384224
207913_at	CYP2F1	0.00267159915633
213032_at	NFIB	-0.00267175829661
203141_s_at	AP3B1	0.00267234166106
220382_s_at	ARHGAP28	0.00267241576365
214322_at	CAMK2G	-0.00267246287397
220705_s_at	ADAMTS7	0.00267260312277
210795_s_at	MEG3	0.00267299976106
203801_at	MRPS14	-0.00267333214495
206087_x_at	HFE	0.00267409378121
218992_at	C9ORF46	-0.00267508652223
215546_at	PSMD5	0.00267605564288
217340_at	-666	0.00267657131589
205814_at	GRM3	0.00267707796007
216776_at	-666	0.00267835142012
213971_s_at	-666	0.00267851899583
222071_s_at	SLCO4C1	0.00267875449343
216741_at	-666	0.00267913060169
206728_at	ECE2	0.00268043323251
208305_at	PGR	0.00268115121448
216600_x_at	ALDOB	0.00268115494318
221935_s_at	C3ORF64	0.00268126259866
213735_s_at	COX5B	0.00268152525016
203754_s_at	BRF1	0.00268180045752
206062_at	GUCA1A	0.00268189395862
222277_at	-666	0.00268191815525
208888_s_at	NCOR2	0.00268226624514
217169_at	-666	0.00268249332734
208542_x_at	ZNF208	0.00268263718658
220206_at	ZMYM1	-0.00268263914309
211066_x_at	-666	-0.00268265091794
201627_s_at	INSIG1	-0.0026832351495
204965_at	GC	0.00268360493484
211779_x_at	AP2A2	0.00268376276517
203864_s_at	ACTN2	-0.00268383446913
207589_at	ADRA1B	0.00268404692016
213143_at	C2ORF72	0.00268426428616
216520_s_at	TPT1	0.00268436202077
201756_at	RPA2	0.00268437605972
200788_s_at	PEA15	-0.0026845378439
205310_at	FBXO46	0.002684597976
216314_at	CRISP1	-0.00268495939584
207432_at	BEST2	0.00268501733749
212010_s_at	CDV3	-0.00268510490611
211661_x_at	PTAFR	0.00268544078322
202332_at	CSNK1E	-0.00268562169477
214761_at	ZNF423	0.00268605336798
212093_s_at	MTUS1	0.00268606112469
220601_at	C16ORF70	0.00268651855608
222191_s_at	B4GALT7	0.00268692023902
215616_s_at	KDM4B	0.00268713668182
205500_at	C5	-0.00268770587622
222361_at	TUBBP5	0.00268817319402
208761_s_at	SUMO1	-0.00268834724021
222106_at	PRND	0.00268840192875
203171_s_at	RRP8	-0.00268930151975
217458_at	-666	0.00269007625541
207082_at	CSF1	0.00269041776314
221407_at	GJD2	0.00269181495594
203223_at	RABEP1	0.00269224788148
213989_x_at	SETD4	0.0026929270414
207202_s_at	NR1I2	0.00269303058133
202484_s_at	MBD2	-0.00269380331448
220690_s_at	DHRS7B	-0.00269401796348
216726_at	VENTXP1	0.00269444066585
214306_at	OPA1	-0.00269470088315
214843_s_at	USP33	-0.00269479171415
207182_at	GABRA6	-0.0026952456196
209586_s_at	PRUNE	0.00269530274946
217521_at	-666	-0.00269540288194
206092_x_at	RTEL1	0.00269562882245
215303_at	DCLK1	0.00269596089723
221564_at	PRMT2	0.00269616133948
217878_s_at	CDC27	-0.00269641867817
214674_at	USP19	0.00269677411508
32811_at	MYO1C	0.00269711359633
210654_at	TNFRSF10D	-0.0026977383745
203619_s_at	FAIM2	0.0026981205453
208827_at	PSMB6	-0.0026983293175
221714_s_at	RRN3P1	0.00269841993688
207446_at	TLR6	-0.00269947881899
209305_s_at	GADD45B	0.00269962732101
211520_s_at	GRIA1	0.00269972200229
203988_s_at	FUT8	0.0027000327854
208819_at	RAB8A	-0.00270082189375
214979_at	ABCC3	0.00270116137208
212498_at	-666	0.00270116727984
207269_at	DEFA4	-0.00270142288754
209262_s_at	NR2F6	0.00270158455085
206242_at	TM4SF5	0.00270168910045
207417_s_at	ZNF177	0.00270175623259
201240_s_at	-666	0.00270186405341
204769_s_at	TAP2	0.00270221993025
208577_at	HIST1H3C	-0.00270225202599
206569_at	IL24	-0.00270226808756
218260_at	DDA1	-0.00270238154926
211583_x_at	NCR3	0.00270241878734
208973_at	ERI3	0.00270285161271
216580_at	RPL7	0.00270337545129
208322_s_at	ST3GAL1	0.00270386367426
221143_at	RPA4	0.00270423289877
219712_s_at	-666	0.00270459096387
208920_at	SRI	-0.00270460933907
204573_at	CROT	0.00270499714878
222059_at	ZNF335	0.00270503636185
205605_at	HOXD9	0.00270529570745
203077_s_at	SMAD2	-0.00270557576319
213031_s_at	WDR73	0.00270608191362
208251_at	KCNC4	0.00270661371041
221402_at	OR1F1	0.00270667572775
207960_at	-666	0.00270683814485
216183_at	TGM2	0.00270688814057
212721_at	SREK1	-0.00270743629865
220841_s_at	AHI1	-0.00270827362939
209477_at	EMD	0.00270839181607
212823_s_at	PLEKHG3	0.00270875852268
221371_at	TNFSF18	0.00270898442878
219402_s_at	DERL1	0.00270909873814
218430_s_at	RFX7	0.00270913862999
211754_s_at	SLC25A17	-0.00270919904414
215492_x_at	PTCRA	0.00270943375912
216646_at	DSCC1	0.00270985736413
206891_at	ACTN3	0.0027099338842
209516_at	SMYD5	-0.00270996067092
216059_at	PAX3	0.00271101561773
220563_s_at	SHANK1	0.00271171224893
213330_s_at	STIP1	-0.00271238884055
221724_s_at	CLEC4A	0.00271268388892
37793_r_at	RAD51D	-0.00271357372624
204972_at	OAS2	0.00271418513916
220693_at	CCDC82	0.00271443607277
215425_at	BTG3	0.00271528142178
215265_at	EMX1	0.00271615781628
220298_s_at	SPATA6	-0.00271665665869
215134_at	PI4K2A	-0.00271666448413
218462_at	RPF1	-0.0027170459553
210126_at	PSG9	0.00271727552504
214226_at	PRSS53	0.00271729643071
219519_s_at	SIGLEC1	0.00271758003377
207586_at	SHH	0.00271767894817
208278_s_at	-666	0.00271813605148
216485_s_at	TPSAB1	0.00271831021087
218655_s_at	CWC25	0.0027184774975
205038_at	IKZF1	0.00271884380475
201647_s_at	SCARB2	0.00271925037175
220984_s_at	SLCO5A1	-0.00272035026111
213437_at	RUFY3	0.00272055399385
211396_at	FCGR2C	0.00272163680378
201188_s_at	ITPR3	0.00272174268683
211667_x_at	-666	0.00272188271618
217255_at	SQSTM1	0.00272193086111
217651_at	-666	-0.00272251277319
216853_x_at	IGLV3-19	0.0027225235847
203442_x_at	EML3	0.00272260816042
217238_s_at	ALDOB	-0.00272291835176
202211_at	ARFGAP3	-0.00272298604705
213062_at	NTAN1	-0.00272299158148
211263_s_at	PCSK6	0.00272323420499
207059_at	PAX9	0.00272345506564
213480_at	VAMP4	0.00272378828075
207389_at	GP1BA	0.0027238720639
205364_at	ACOX2	0.00272408765493
206174_s_at	PPP6C	-0.00272465999076
212569_at	SMCHD1	-0.00272572100139
205086_s_at	NCAPH2	-0.00272589775109
214985_at	EXT1	0.00272610902713
213755_s_at	-666	0.00272627322986
206273_at	SLMO1	0.00272646862261
217071_s_at	MTHFR	0.00272647316813
207728_at	ATF7IP	0.00272744941508
211609_x_at	PSMD4	0.00272786258609
220938_s_at	GMEB1	-0.00272815342237
205983_at	DPEP1	-0.00272925324921
221069_s_at	TACO1	0.00272968393154
218830_at	RPL26L1	-0.00273001636758
202600_s_at	NRIP1	0.00273009990729
201592_at	EIF3H	0.00273046749777
200656_s_at	P4HB	0.00273116295102
201482_at	QSOX1	0.00273125340076
213789_at	-666	-0.0027317770985
217831_s_at	NSFL1C	-0.00273184549701
214518_at	PDHA2	0.00273189992356
206686_at	PDK1	-0.00273313149036
209975_at	CYP2E1	0.00273433374779
209797_at	CNPY2	-0.0027343794154
209618_at	CTNND2	-0.00273457920777
204042_at	WASF3	0.00273580538549
210892_s_at	GTF2I	-0.00273581526925
215716_s_at	ATP2B1	-0.00273624141341
201448_at	TIA1	-0.00273636447435
201757_at	-666	-0.00273637868749
208015_at	SMAD1	-0.00273676534988
216053_x_at	FAM182A	0.00273750781729
204407_at	TTF2	0.00273887905219
208539_x_at	SPRR2B	0.00273915168972
219937_at	TRHDE	-0.00273936943228
201958_s_at	PPP1R12B	0.00273972199508
219460_s_at	TMEM127	0.00274122316479
209552_at	PAX8	-0.00274138885553
207376_at	VENTX	0.00274142375235
206889_at	PDIA2	0.0027430540658
206028_s_at	MERTK	-0.00274309914221
217623_at	MYLK3	-0.00274395663592
221252_s_at	GSG1	0.00274416178515
209866_s_at	LPHN3	0.00274462397614
201542_at	SAR1A	-0.00274511099626
215580_at	MCM3AP	0.00274520795776
201270_x_at	NUDCD3	0.00274663747397
216535_at	CADM3	0.00274675122873
205294_at	BAIAP2	-0.00274712120154
221644_s_at	SLC45A2	0.00274723505612
211743_s_at	PRG2	-0.00274777226528
205327_s_at	ACVR2A	0.00274795227154
220515_at	DUSP21	0.00274840540633
203033_x_at	FH	-0.0027487489948
205759_s_at	SULT2B1	0.00274882863479
207841_at	SPIN2A	0.00274901106442
213945_s_at	-666	0.00274901709716
219327_s_at	GPRC5C	-0.00274908236966
210311_at	FGF5	-0.00274967794613
203999_at	SYT1	0.00274988802976
201961_s_at	RNF41	0.00275012642709
211040_x_at	GTSE1	-0.00275066963444
220483_s_at	RNF19A	-0.00275073567842
204935_at	PTPN2	-0.00275113665755
204136_at	COL7A1	0.00275113910478
214646_at	HIST1H3J	0.0027514104501
201815_s_at	TBC1D5	0.0027514927171
219764_at	FZD10	-0.00275191803425
221659_s_at	MYL10	0.00275214624643
215574_at	-666	-0.00275227022715
208279_s_at	CDRT1	0.00275259689256
208593_x_at	CRHR1	0.00275272514869
218120_s_at	HMOX2	-0.00275323655197
202247_s_at	MTA1	0.00275353771652
200640_at	YWHAZ	0.00275435942299
205389_s_at	ANK1	-0.0027552940459
217326_x_at	TRBC2	0.00275543309306
205623_at	ALDH3A1	0.00275569021018
215050_x_at	MAPKAPK2	0.00275623019754
219389_at	SUSD4	0.00275683131227
211688_x_at	-666	0.00275701242253
207262_at	APOF	-0.00275722923374
204983_s_at	GPC4	0.00275733866561
203932_at	HLA-DMB	-0.0027573478453
216299_s_at	XRCC3	-0.00275758654843
214699_x_at	WIPI2	0.00275777959327
206340_at	NR1H4	-0.0027584771499
203075_at	SMAD2	0.00275849621654
211367_s_at	CASP1	0.00275885957328
217857_s_at	RBM8A	-0.00275904125445
208253_at	SIGLEC8	0.00276054540199
206560_s_at	MIA	-0.00276059091665
221736_at	RALGAPB	-0.00276079604043
210492_at	MFAP3L	-0.0027608592995
216873_s_at	ATP8B2	0.00276130272641
203785_s_at	DDX28	-0.00276211461104
205096_at	POM121	-0.00276213871304
217047_s_at	FAM13A	0.00276287542692
211384_s_at	CASR	0.00276326126784
217580_x_at	-666	-0.0027635495403
213634_s_at	TRMU	0.00276382029387
219643_at	LRP1B	-0.00276394372064
213653_at	METTL3	-0.00276409099082
37547_at	BBS9	0.00276586482675
215659_at	GSDMB	0.00276626236399
212591_at	RBM34	-0.0027670939913
219655_at	C7ORF10	0.00276733859378
205146_x_at	APBA3	0.00276785410032
204336_s_at	RGS19	-0.00276803642776
220706_at	ADAMTS7	0.00276894065097
221740_x_at	LOC100506162	0.00276938580694
215771_x_at	RET	-0.00276992455922
209251_x_at	TUBA1C	-0.00276999147469
211690_at	RPS6	0.00277000147104
202771_at	PIEZO1	0.00277064077654
210146_x_at	LILRB2	0.00277069893447
61297_at	CASKIN2	0.00277191221702
205856_at	SLC14A1	-0.0027722746765
202418_at	YIF1A	0.00277314566802
220434_at	ADCK4	0.00277341798193
204123_at	LIG3	0.00277352214558
201076_at	NHP2L1	-0.0027737660487
205303_at	KCNJ8	0.00277454688944
214530_x_at	EPB41	0.00277474551821
215808_at	KLK10	-0.00277517371122
205424_at	TBKBP1	0.00277521219911
219590_x_at	DPH5	0.00277524062443
211374_x_at	-666	0.00277728981116
214591_at	KLHL4	0.00277783277569
216603_at	SLC7A8	-0.00277828247214
215444_s_at	TRIM31	0.00277835228763
AFFX-M27830_3_at	-666	0.00277875625704
34846_at	CAMK2B	0.00277969251677
202630_at	APPBP2	0.00277988685482
212728_at	DLG3	0.00278038944646
218555_at	ANAPC2	0.00278056290263
218433_at	PANK3	-0.00278056303623
217278_x_at	-666	0.00278121727779
209176_at	SEC23IP	-0.00278124163637
216289_at	GPR144	0.00278129359975
220208_at	ADAMTS13	0.00278195495279
213924_at	GNAL	0.00278201603643
221937_at	SYNRG	0.00278427200833
215064_at	SC5DL	-0.00278591322246
222327_x_at	OR7E156P	0.00278649310232
216888_at	LDB3	0.00278706587665
203130_s_at	KIF5C	-0.00278728248504
213997_at	FAM189A1	0.00278743592117
214134_at	C2ORF55	0.00278749779
220403_s_at	TP53AIP1	0.00278759381317
221721_s_at	LZTS1	0.00278804092584
219423_x_at	TNFRSF25	0.00278846511825
205760_s_at	OGG1	-0.00278876733667
208439_s_at	FCN2	0.00278924406552
203780_at	MPZL2	0.0027900262546
210438_x_at	TROVE2	0.00279009179823
206626_x_at	SSX1	-0.00279083733632
201686_x_at	API5	-0.00279112267341
219714_s_at	CACNA2D3	-0.00279147685533
214187_x_at	CTDSPL	0.00279161796431
204574_s_at	MMP19	0.00279167985812
215734_at	IZUMO4	0.00279178471076
202896_s_at	SIRPA	-0.00279211553557
216186_at	-666	0.00279231202193
208227_x_at	ADAM22	0.00279262643162
218370_s_at	S100PBP	-0.00279306759321
217798_at	CNOT2	0.00279334244038
214066_x_at	NPR2	0.0027939550244
207871_s_at	ST7	-0.0027941367436
204399_s_at	EML2	0.00279505151942
207259_at	LINC00483	0.00279535848254
213740_s_at	LOC399904	0.00279543328724
212480_at	SPECC1L	-0.00279559368303
221533_at	FAM162A	0.00279574155015
215133_s_at	-666	0.00279653223894
201230_s_at	ARIH2	-0.00279678969544
207379_at	EDIL3	-0.00279694486974
215714_s_at	SMARCA4	-0.00279711137001
221095_s_at	KCNE2	0.00279732441201
205109_s_at	ARHGEF4	0.00279740721822
201578_at	PODXL	0.00279897544154
206699_x_at	NPAS1	0.00279918080816
206946_at	HCN4	0.00279974842973
212707_s_at	-666	0.00279999767102
211060_x_at	GPAA1	0.00280044295702
220362_at	PSORS1C1	0.00280105085222
206500_s_at	MIS18BP1	0.00280114069679
205631_at	KIAA0586	-0.00280147839227
207981_s_at	ESRRG	0.00280158138585
214168_s_at	TJP1	-0.00280220127523
207976_at	KLHL18	0.00280224955079
213483_at	PPWD1	-0.00280314116189
212845_at	SAMD4A	-0.00280359370306
201354_s_at	BAZ2A	0.00280405803952
217119_s_at	CXCR3	0.00280411800656
213497_at	ABTB2	0.00280512313146
215336_at	AKAP11	0.00280516962607
209004_s_at	FBXL5	0.00280527562373
215118_s_at	IGHA1	0.00280560663579
211001_at	TRIM29	0.00280563498908
202775_s_at	SFSWAP	-0.00280572345344
217054_at	-666	0.00280649747934
212579_at	SMCHD1	-0.00280690289383
209412_at	TRAPPC10	-0.00280717709553
216919_at	TP53I11	0.00280918053244
203643_at	ERF	0.00280970219048
214161_at	OSGIN2	-0.00281059792928
213035_at	ANKRD28	-0.00281285255897
202946_s_at	BTBD3	-0.00281301831827
218823_s_at	KCTD9	-0.0028131868577
207837_at	RBPMS	0.00281326073375
200012_x_at	RPL21	0.00281332949377
202519_at	MLXIP	-0.00281358773811
209463_s_at	TAF12	0.00281374452635
222164_at	FGFR1	0.00281451209398
213186_at	DZIP3	0.00281507396637
202020_s_at	LANCL1	-0.002815376716
217917_s_at	DYNLRB1	0.00281565469094
211036_x_at	ANAPC5	-0.00281590583427
216391_s_at	KLHL1	0.00281600101378
203909_at	SLC9A6	0.00281622717327
211047_x_at	AP2S1	-0.00281711139566
206091_at	MATN3	0.00281750914057
221960_s_at	RAB2A	-0.00281767426301
202067_s_at	LDLR	0.00281780194582
217761_at	ADI1	-0.0028178796536
221358_at	NPBWR2	0.00281804234236
210418_s_at	IDH3B	0.00281832355009
217583_at	PAH	-0.00281944315874
219052_at	HPS6	0.0028194991468
59705_at	SCLY	-0.00281951678985
208488_s_at	CR1	-0.00281985667859
219062_s_at	ZCCHC2	0.00281991823871
218571_s_at	CHMP4A	0.00282003979679
207321_s_at	ABCB9	0.00282053515328
215555_at	-666	0.00282061473167
210417_s_at	PI4KB	0.00282077054506
202968_s_at	DYRK2	-0.00282096688832
212159_x_at	AP2A2	0.00282096952467
217466_x_at	RPS2	0.00282263903639
206477_s_at	NOVA2	0.00282268597147
215003_at	DGCR9	0.00282332120308
207069_s_at	SMAD6	0.00282346208628
219187_at	FKBPL	0.002823766259
211626_x_at	ERG	-0.00282396975735
205163_at	MYLPF	-0.00282423906433
209134_s_at	RPS6	0.00282435602976
222296_at	-666	0.00282439398956
201335_s_at	ARHGEF12	0.00282478233997
204246_s_at	DCTN3	-0.0028249406088
206835_at	STATH	-0.00282580787857
206072_at	UCN	0.00282619266853
214323_s_at	UPF3A	0.0028264026951
218460_at	HEATR2	-0.00282670994101
217435_x_at	-666	0.00282689974168
206812_at	ADRB3	-0.00282872424215
218372_at	MED9	0.00282898538858
219153_s_at	THSD4	0.00282902975177
218032_at	SNN	-0.00282960813487
210987_x_at	TPM1	0.00283003084729
222313_at	-666	0.00283044352659
216072_at	-666	0.00283053842431
213782_s_at	MYOZ2	0.00283069721462
220209_at	PYY2	-0.00283069783784
218208_at	PQLC1	-0.00283110944583
204701_s_at	STOML1	0.00283116504909
206822_s_at	L3MBTL1	0.00283146703615
215618_at	RSU1	0.00283176216222
215749_s_at	GORASP1	0.00283209087812
204644_at	ENOX2	-0.00283226955822
35671_at	GTF3C1	0.00283254547466
217185_s_at	-666	-0.00283257652016
217837_s_at	CHMP3	0.00283260927267
206667_s_at	SCAMP1	-0.00283395603247
219669_at	CD177	0.00283419093596
203218_at	MAPK9	-0.00283486357129
218153_at	CARS2	0.00283489030165
207365_x_at	USP34	0.00283499763606
219665_at	NUDT18	0.00283508975303
203853_s_at	GAB2	0.00283517887994
216536_at	OR7E19P	0.00283558419527
220375_s_at	-666	0.00283567165534
221851_at	DCAF15	-0.00283571018342
214358_at	ACACA	0.00283573595269
220749_at	C10ORF68	0.00283681630991
217620_s_at	PIK3CB	0.00283709568794
209594_x_at	PSG9	0.00283735576483
216847_at	-666	0.00283811816719
219376_at	ZNF322P1	0.00283814846481
218986_s_at	DDX60	0.00283903301416
202344_at	HSF1	0.00284018237661
216115_at	NF1	0.00284027178509
221936_x_at	MRPL41	0.00284045077093
216867_s_at	PDGFA	0.00284049172639
49051_g_at	DTX3	0.00284119243655
204040_at	RNF144A	0.00284124537853
217070_at	MTHFR	0.00284124559404
215685_s_at	DLX2	0.0028421147397
219138_at	RPL14	0.00284212476335
213873_at	-666	-0.00284248053631
221022_s_at	PMFBP1	0.00284282594852
206678_at	GABRA1	0.00284295372263
217492_s_at	-666	0.0028431522578
216982_x_at	-666	0.00284322712757
216815_at	-666	0.00284359955654
206539_s_at	CYP4F12	0.00284401571616
210874_s_at	NAT6	0.00284452620899
208655_at	CCNI	0.00284567605684
216225_at	-666	0.00284591135897
214409_at	RFPL3-AS1	-0.00284641846123
221044_s_at	-666	-0.00284716935852
220725_x_at	DNAH3	-0.00284740745735
216476_at	-666	0.00284773871559
211529_x_at	HLA-G	0.00284968459149
210487_at	DNTT	-0.00285031584523
206733_at	TULP2	0.00285043852137
204301_at	KBTBD11	0.00285074341057
203491_s_at	CEP57	0.00285138922289
209966_x_at	ESRRG	0.0028518052806
206931_at	ZNF141	0.00285192090991
205443_at	SNAPC1	-0.0028523339673
204428_s_at	LCAT	-0.00285240410512
219464_at	CA14	0.00285313231556
207179_at	TLX1	0.00285363201204
217652_at	MAU2	0.00285367109794
207214_at	SPINK4	0.00285417932138
207280_at	RNF185	0.0028544531732
209944_at	ZNF410	0.00285454989691
219652_s_at	CXORF36	0.00285477920818
215221_at	-666	-0.00285491333221
214143_x_at	RPL24	0.00285534344644
208843_s_at	GORASP2	-0.00285552240427
211426_x_at	GNAQ	-0.00285556558842
207498_s_at	CYP2D6	-0.00285609836489
200655_s_at	CALM1	-0.00285639286955
217691_x_at	SLC16A3	0.00285654170778
215540_at	TRD@	0.00285681075869
213995_at	ATP5S	-0.00285735487758
214543_x_at	QKI	0.00285745932516
1316_at	THRA	0.00285751577508
213670_x_at	NSUN5P1	-0.00285779421045
215948_x_at	ZMYM5	-0.00285798960502
204062_s_at	ULK2	0.00285913438603
213239_at	PIBF1	0.00285933221589
214302_x_at	GJC2	0.00285939192838
207684_at	TBX6	0.00286070367726
203583_at	UNC50	0.00286091272901
219667_s_at	BANK1	-0.00286111481697
215437_x_at	BAZ2A	0.002861281152
212114_at	ATXN7L3B	0.00286151046877
56197_at	PLSCR3	0.00286151151479
204544_at	HPS5	0.00286166584611
200955_at	IMMT	-0.00286272886873
207020_at	HSF2BP	-0.00286273177003
207880_at	ADAM11	0.00286282579281
216285_at	DGCR14	0.00286309257222
220676_at	ADAMTS8	0.00286312401209
217540_at	FAM55C	0.00286321896709
219682_s_at	TBX3	-0.00286352354946
204197_s_at	RUNX3	-0.00286421867573
211883_x_at	CEACAM1	-0.00286423070666
203314_at	-666	0.00286431904003
221592_at	TBC1D8	0.00286530670311
221026_s_at	SCRT1	0.00286535952107
200614_at	CLTC	-0.00286597696424
209902_at	ATR	-0.00286607486914
210268_at	NFX1	0.00286655329596
205535_s_at	PCDH7	-0.00286667649157
40359_at	RASSF7	0.00286697523921
202674_s_at	LMO7	-0.00286744197313
210322_x_at	UTY	0.00286752702989
217329_x_at	-666	0.00286871461329
216390_at	LCAT	0.00286883963776
212218_s_at	FASN	0.00286884193528
215805_at	-666	0.00286911228362
206568_at	TNP1	0.00286920505499
200629_at	WARS	0.00286959369771
220374_at	KLHL28	0.00287030959544
218224_at	PNMA1	-0.00287065308893
209196_at	WDR46	-0.00287105290062
210179_at	KCNJ13	-0.00287141455416
203675_at	NUCB2	0.00287145872204
203655_at	XRCC1	0.00287148908745
220043_s_at	MFI2	-0.0028718481419
215087_at	C15ORF39	-0.00287193736845
207715_at	CRYGB	0.00287200988735
206722_s_at	LPAR2	0.00287210070923
206282_at	NEUROD1	-0.00287217708223
216117_at	EXOSC2	0.00287227506342
215266_at	DNAH3	0.00287238677243
210316_at	FLT4	-0.00287290963727
40837_at	TLE2	0.00287377112799
212325_at	LIMCH1	0.00287392972707
214477_at	MLLT1	0.00287483368448
204693_at	CDC42EP1	0.00287496787405
201094_at	RPS29	0.00287506505598
202798_at	SEC24B	-0.00287511754002
218133_s_at	NIF3L1	-0.00287514997418
210807_s_at	SLC16A7	0.00287538268956
215747_s_at	RCC1	0.00287594185468
206407_s_at	CCL13	0.00287653810026
205686_s_at	CD86	0.0028766600266
213955_at	MYOZ3	-0.0028769118706
220524_at	EPB41L4B	0.00287697529294
212908_at	DNAJC16	0.00287700201053
41644_at	SASH1	-0.00287727473411
217156_at	-666	0.00287733092488
206123_at	LLGL1	0.00287759813092
214236_at	LOC100286895	-0.00287784562094
205636_at	SH3GL3	0.00287816847555
216273_at	ZNF460	0.00287855550889
210642_at	CCIN	0.00288046152902
207151_at	ADCYAP1R1	0.00288071669317
208848_at	ADH5	-0.0028808369338
201569_s_at	SAMM50	0.00288098528925
211177_s_at	TXNRD2	0.00288107207379
217506_at	LOC339290	-0.00288119216568
211003_x_at	TGM2	-0.00288129170717
208310_s_at	-666	-0.00288134332758
211888_x_at	CASP10	0.00288168307207
201075_s_at	SMARCC1	-0.00288281119756
222293_at	CADM4	0.00288330046868
208058_s_at	MGAT3	0.00288405311625
217529_at	ORAI2	-0.0028843445271
213082_s_at	SLC35D2	0.0028845201517
207904_s_at	LNPEP	0.00288453074085
214491_at	SSTR3	0.00288534743039
209097_s_at	JAG1	0.00288605481007
220828_s_at	FLJ11292	0.00288619743049
219395_at	ESRP2	0.00288622632069
207950_s_at	ANK3	0.00288624764831
209171_at	ITPA	0.00288634625678
208880_s_at	PRPF6	0.00288649321862
222337_at	-666	0.00288657405624
219568_x_at	SOX18	0.00288735750995
208136_s_at	MGC3771	0.00288791041781
218680_x_at	-666	0.00288795695556
212770_at	TLE3	-0.0028885052362
209350_s_at	GPS2	0.00288853409927
201731_s_at	TPR	0.00288873684736
206475_x_at	CSH1	0.00288888097316
212421_at	KIAA0930	0.00288962969025
208883_at	UBR5	0.0028898693336
218930_s_at	TMEM106B	0.00288989818149
221901_at	KIAA1644	0.00289130206208
209854_s_at	KLK2	0.00289139045163
214544_s_at	SNAP23	0.00289215322308
202005_at	ST14	0.00289245101838
222289_at	KCNC2	0.0028924960553
220089_at	L2HGDH	0.00289255436553
208243_s_at	CNR1	0.002893224735
211980_at	COL4A1	-0.00289368272578
200767_s_at	FAM120A	0.00289392459828
209258_s_at	SMC3	0.00289420864412
221601_s_at	FAIM3	-0.00289425339074
222064_s_at	AARSD1	-0.00289428652528
201405_s_at	COPS6	0.00289445257876
212208_at	MED13L	0.00289448489117
208117_s_at	LAS1L	-0.00289506214871
207677_s_at	NCF4	0.00289617411485
215479_at	-666	0.00289651217342
216431_at	-666	0.00289702562291
210454_s_at	KCNJ6	0.00289763780676
212000_at	SUGP2	0.00289823638924
214471_x_at	LHB	0.00289996052115
220634_at	TBX4	0.00290013672759
211807_x_at	PCDHGB5	0.0029003436921
203065_s_at	CAV1	0.00290036889705
203950_s_at	CLCN6	0.00290083985437
217817_at	ARPC4	-0.0029015196929
212644_s_at	MAPK1IP1L	-0.00290190341905
214763_at	ACOT11	0.00290245378618
205493_s_at	DPYSL4	0.00290266523396
207449_s_at	POFUT2	0.00290512898806
205338_s_at	DCT	-0.00290539741759
211262_at	PCSK6	0.00290564090323
209909_s_at	TGFB2	-0.00290591476375
208842_s_at	GORASP2	-0.00290699162612
220592_at	CCDC40	0.00290747123921
213724_s_at	PDK2	0.00290819151634
207275_s_at	ACSL1	-0.00290908661574
216219_at	AQP6	0.00290909240868
212652_s_at	SNX4	-0.00290912981225
219421_at	TTC33	-0.00290989503703
206387_at	CDX2	-0.00291000167934
206427_s_at	MLANA	-0.00291036127789
214444_s_at	PVR	-0.00291044491287
210549_s_at	CCL23	-0.00291077388856
216458_at	PQLC3	0.00291093257389
211382_s_at	TACC2	0.00291098011198
221346_at	OR10J1	0.00291110385001
210362_x_at	PML	0.00291155231724
218798_at	KRI1	0.00291205343624
205530_at	ETFDH	-0.00291222471478
211491_at	ADRA1A	0.00291224342249
217270_s_at	DYRK1B	0.00291251247773
202987_at	TRAF3IP2	0.00291290836965
214065_s_at	CIB2	0.00291291392528
203475_at	CYP19A1	0.00291332591217
208285_at	OR7A5	0.0029133444145
217702_at	IL27RA	0.0029134015507
215474_at	-666	0.00291383151987
218114_at	GGA1	0.00291401125496
205106_at	-666	0.00291418234478
212653_s_at	EHBP1	0.00291421870707
203400_s_at	TF	0.00291430010974
