	gene_symbol	1.11
203542_s_at	KLF9	0.00355246202524
213153_at	SETD1B	-0.00355321418383
220709_at	ZNF556	-0.00355451429959
204630_s_at	GOSR1	0.00355465578551
218523_at	LHPP	-0.0035546562782
213647_at	DNA2	0.00355474545701
65086_at	YIPF2	0.00355481747057
205235_s_at	KIF20B	-0.00355645915507
216575_at	-666	-0.00355666703499
217582_at	-666	-0.00355695175756
204352_at	TRAF5	-0.00355781246506
215364_s_at	SZT2	0.00355828613235
217690_at	-666	0.00355910093422
201266_at	TXNRD1	0.00356005616993
222250_s_at	INTS7	0.00356040823553
211011_at	COL19A1	-0.00356070614312
210102_at	VWA5A	0.00356078720622
201536_at	DUSP3	-0.00356089799093
205232_s_at	PAFAH2	-0.00356116095541
219253_at	TMEM185B	-0.0035611780066
201295_s_at	WSB1	0.00356169201737
208574_at	SOX14	-0.00356191403481
203554_x_at	PTTG1	0.00356200751094
212052_s_at	TBC1D9B	-0.0035625573599
211210_x_at	SH2D1A	-0.00356278465995
221147_x_at	WWOX	0.00356336924139
217864_s_at	PIAS1	0.00356491366161
213202_at	SETD1A	-0.00356587716923
202841_x_at	OGFR	-0.00356601011754
206582_s_at	GPR56	0.0035661624374
222203_s_at	RDH14	-0.0035664247485
209136_s_at	USP10	-0.00356776671604
219317_at	POLI	0.00356798183214
44669_at	SDHAF1	-0.00356808850563
206255_at	BLK	-0.00356817295158
203996_s_at	C21ORF2	0.0035683327344
215714_s_at	SMARCA4	0.00356851610182
211632_at	-666	-0.00356914680963
221742_at	CELF1	-0.00356914978122
211231_x_at	CYP4A11	0.00356917243166
216049_at	RHOBTB3	0.00356927284821
206855_s_at	HYAL2	-0.00356936921246
206320_s_at	SMAD9	0.00356979391417
210934_at	BLK	-0.00357017314386
220485_s_at	SIRPG	0.0035703027041
216008_s_at	ARIH2	-0.00357031957718
204141_at	TUBB2A	-0.00357045257418
214175_x_at	PDLIM4	-0.00357048773954
215219_at	DOPEY2	-0.00357125015046
209576_at	GNAI1	-0.00357145203447
218970_s_at	CUTC	-0.00357164235245
208840_s_at	G3BP2	0.00357290564122
219714_s_at	CACNA2D3	0.0035732311727
216107_at	PP13	0.00357357771577
208235_x_at	-666	0.0035738065588
221754_s_at	CORO1B	-0.00357410862873
203227_s_at	TSPAN31	0.00357428591987
211969_at	HSP90AA1	0.00357431324623
215931_s_at	ARFGEF2	0.00357484482712
220039_s_at	CDKAL1	-0.00357668242324
218951_s_at	PLCXD1	0.00357696658438
213794_s_at	NGDN	-0.00357734860911
201322_at	ATP5B	0.00357736151231
218232_at	C1QA	-0.00357741749811
212306_at	CLASP2	-0.00357844352775
202534_x_at	DHFR	0.00357886993243
206405_x_at	USP6	0.00357891974057
215425_at	BTG3	0.00357921190953
213394_at	MAPKBP1	-0.00358024051548
205899_at	CCNA1	0.00358102087448
205950_s_at	CA1	-0.00358124613206
222101_s_at	DCHS1	0.00358144427621
205926_at	IL27RA	-0.00358242873962
219693_at	AGPAT4	-0.00358327038105
219999_at	MAN2A2	-0.00358378617655
217154_s_at	EDN3	-0.00358384009344
221944_at	FLJ42627	-0.00358403656093
220373_at	DCHS2	0.00358413220461
207265_s_at	KDELR3	-0.00358456471004
204574_s_at	MMP19	0.00358458253217
203385_at	DGKA	0.00358498593604
212212_s_at	INTS1	-0.00358502820316
216200_at	PLEKHM1	-0.00358579062238
212038_s_at	VDAC1	-0.0035870681829
218312_s_at	ZSCAN18	0.00358730783144
213551_x_at	PCGF2	-0.00358735543477
219003_s_at	MANEA	0.00358790223376
203934_at	KDR	-0.00358800521647
211497_x_at	NKX3-1	0.0035881086651
201234_at	ILK	-0.00358821119125
214951_at	SLC26A10	0.00358823813812
222072_at	XPNPEP1	0.00358840156338
220741_s_at	PPA2	0.00358862165084
205140_at	FPGT	0.00358874811457
205904_at	MICA	-0.00358958765281
213450_s_at	ICOSLG	0.00358963577386
208174_x_at	ZRSR2	0.00358971692258
217310_s_at	FOXJ3	-0.00358972968185
203322_at	ADNP2	-0.00359019473653
208288_at	ABCB11	0.00359052129492
215724_at	PLD1	-0.00359092568921
219762_s_at	RPL36	-0.00359213881834
204522_at	DOM3Z	0.00359226937466
212920_at	REST	-0.0035934351808
202792_s_at	PPP6R2	0.00359345074332
201808_s_at	ENG	-0.00359392791049
218220_at	C12ORF10	-0.00359454035902
203229_s_at	CLK2	0.00359514529901
219780_at	ZNF771	-0.00359517881884
217652_at	MAU2	-0.00359524956248
219298_at	ECHDC3	-0.00359546220815
220153_at	ENTPD7	0.00359561672083
216341_s_at	GNRHR	-0.00359568913609
207524_at	ST7	0.00359581555655
214504_at	ABO	-0.0035964365217
217712_at	-666	-0.00359680562281
206367_at	REN	-0.00359691464836
205177_at	TNNI1	-0.00359734421577
210272_at	CYP2B7P1	0.00359784151841
206240_s_at	ZNF136	-0.00359854968629
205191_at	RP2	0.00359864556271
204998_s_at	ATF5	-0.0035986936188
217746_s_at	PDCD6IP	0.00359877306603
206284_x_at	CLTB	0.00359974650118
210550_s_at	RASGRF1	-0.00360003824874
209782_s_at	DBP	0.00360033113381
201179_s_at	GNAI3	-0.00360066276079
220469_at	COPE	-0.00360076607512
37965_at	PARVB	0.00360154793872
204860_s_at	-666	0.00360214780066
216100_s_at	TOR1AIP1	0.00360289661497
207642_at	HCRT	-0.0036034349396
216900_s_at	CHRNA4	-0.00360478201298
205429_s_at	MPP6	-0.00360494015889
212594_at	PDCD4	0.0036057164053
220703_at	IDI2-AS1	-0.00360627018706
221401_at	CACNG5	-0.00360663270818
219487_at	BBS10	-0.00360688632322
217123_x_at	PMCHL1	-0.0036072096104
209547_s_at	SUGP1	0.00360753111613
204384_at	GOLGA2	0.00360785555133
212638_s_at	WWP1	0.00360790550171
207475_at	FABP2	-0.00360839728164
218221_at	ARNT	0.00360846850438
219751_at	SETD6	-0.00360903567492
214503_x_at	GPR135	-0.00360948774318
202148_s_at	PYCR1	0.00360950457029
203558_at	CUL7	-0.00360998797983
217778_at	SLC39A1	0.00361020383394
207448_at	POFUT2	-0.00361035198421
201913_s_at	COASY	0.00361055802889
215617_at	SPATS2L	-0.00361074876336
204483_at	ENO3	-0.00361156332888
210188_at	GABPA	0.00361190967862
AFFX-ThrX-3_at	-666	-0.00361206297812
209484_s_at	NSL1	-0.00361292093493
215344_at	-666	-0.00361346192873
214819_at	IQSEC2	-0.00361355319466
207290_at	PLXNA2	-0.00361404148885
213966_at	HMG20B	-0.00361481234014
210087_s_at	MPZL1	0.00361566760144
222064_s_at	AARSD1	-0.00361668377289
212645_x_at	BRE	0.00361695748103
220344_at	C11ORF16	0.00361746469558
207414_s_at	PCSK6	-0.00361778649108
207259_at	LINC00483	-0.00361798925337
219390_at	FKBP14	-0.00361824990614
220077_at	CCDC134	-0.00361852277259
218972_at	TTC17	0.00361853840223
219535_at	HUNK	-0.00361874922059
214216_s_at	LARP4B	0.00361915329447
210397_at	DEFB1	-0.00361987469455
201961_s_at	RNF41	-0.00362025651991
204266_s_at	CHKA	0.00362064527575
202058_s_at	KPNA1	-0.00362137500381
217900_at	IARS2	0.00362174571611
213692_s_at	VDR	-0.00362187602148
212940_at	COL6A1	-0.00362224057737
212872_s_at	MED20	0.00362289831583
205840_x_at	GH1	0.00362315758227
57532_at	DVL2	-0.00362328974864
208800_at	SRP72	-0.00362330078976
218389_s_at	APH1A	-0.00362364704324
217090_at	-666	-0.00362378314767
206537_at	XIAP	-0.00362390360694
200786_at	PSMB7	0.00362409236167
213244_at	SCAMP4	-0.00362452850252
208492_at	RFXAP	-0.00362474500655
215510_at	ETV2	-0.0036250454183
209997_x_at	PCM1	0.00362516112183
213316_at	KIAA1462	-0.00362543806331
215637_at	CEP41	0.00362649628822
207586_at	SHH	-0.00362720028575
44040_at	FBXO41	0.00362729316961
202221_s_at	EP300	-0.00362755898632
200894_s_at	FKBP4	-0.00362775876274
209026_x_at	TUBB	0.00362781977552
221627_at	TRIM10	-0.0036283882817
222134_at	DDO	-0.00362850096345
216701_at	C1ORF68	-0.0036285417892
220134_x_at	FAM176B	-0.00362943699744
213006_at	CEBPD	-0.00362989342532
212695_at	CRY2	0.00362995766461
210738_s_at	SLC4A4	-0.00363009476188
216352_x_at	PCDHGA3	0.00363031752898
215889_at	SKIL	-0.00363114628881
214379_at	HNRPDL	-0.00363132334285
206151_x_at	CELA3B	-0.00363133491388
220515_at	DUSP21	-0.00363150841022
216255_s_at	GRM8	-0.00363153930196
203147_s_at	TRIM14	-0.00363216995795
207627_s_at	TFCP2	-0.00363217345884
211331_x_at	HFE	0.00363270922603
203209_at	RFC5	-0.00363300889328
201514_s_at	G3BP1	-0.00363328576694
211332_x_at	HFE	0.00363338134787
208784_s_at	KLHDC3	0.00363381390108
203793_x_at	PCGF2	-0.00363435424939
222012_at	DCAF15	-0.00363436853031
220685_at	FAM120C	0.00363457511098
211717_at	ANKRD40	-0.00363460516339
215588_x_at	RIOK3	0.00363497491129
211387_x_at	RNGTT	0.00363514741559
221028_s_at	GFOD2	-0.00363543791815
207569_at	ROS1	-0.00363550860251
204253_s_at	VDR	-0.00363577711216
202141_s_at	COPS8	-0.00363614638692
202915_s_at	FAM20B	-0.00363615549974
212045_at	GLG1	0.00363650638792
218456_at	CAPRIN2	0.00363677993138
219817_at	C12ORF47	-0.00363699503006
217019_at	-666	0.00363758603268
216688_at	-666	0.00363783092051
218513_at	C4ORF43	-0.00363825638108
221146_at	-666	-0.0036383950138
203509_at	SORL1	0.00363874714125
219879_s_at	C17ORF53	0.00363953672486
222184_at	-666	0.00364012537803
204573_at	CROT	0.00364141682405
219619_at	DIRAS2	-0.00364184627244
203274_at	-666	-0.00364234503139
216150_at	-666	-0.00364255450097
206188_at	ZNF623	-0.00364272319237
222290_at	-666	0.0036427338588
209552_at	PAX8	0.00364307044327
213536_s_at	-666	-0.00364325059633
220583_at	-666	0.00364325141501
217554_at	-666	-0.00364373918112
217032_at	-666	-0.0036442824943
203969_at	PEX3	-0.00364471935711
214836_x_at	-666	0.00364515984142
221855_at	SDHAF1	-0.00364536079287
218476_at	POMT1	0.00364550608204
208403_x_at	MAX	0.00364559816689
215628_x_at	-666	0.00364649614762
215210_s_at	DLST	-0.00364730029532
210313_at	LILRA4	-0.00364733729102
209777_s_at	SLC19A1	-0.00364753612209
209986_at	ASCL1	-0.00364778785473
204423_at	MKLN1	-0.00364783503696
208694_at	PRKDC	0.00364827637353
200991_s_at	SNX17	-0.00364829176063
221404_at	IL36A	0.00364857426677
207675_x_at	ARTN	0.00364980072117
202029_x_at	RPL38	-0.00365037182685
207489_at	RPS2P45	-0.00365135863332
210428_s_at	HGS	-0.00365148792121
202912_at	ADM	-0.00365158634503
221921_s_at	CADM3	0.0036518092572
209410_s_at	GRB10	0.00365195021931
219038_at	MORC4	0.00365201879976
215712_s_at	IGFALS	0.00365249590173
1431_at	CYP2E1	0.00365259225042
220775_s_at	UEVLD	-0.00365264588057
216229_x_at	-666	-0.00365284020868
216029_at	-666	-0.003652951811
220045_at	NEUROD6	-0.00365523283754
214217_at	GRM5	-0.00365529929263
209909_s_at	TGFB2	0.00365547064789
201083_s_at	BCLAF1	-0.00365556522403
213192_at	THAP3	0.00365577717623
201897_s_at	CKS1B	0.00365615513493
209329_x_at	HIGD2A	0.00365709327905
216241_s_at	TCEA1	0.00365779639434
207851_s_at	INSR	-0.00365821353497
204912_at	IL10RA	-0.00365835189669
203552_at	MAP4K5	-0.00365891313656
207355_at	SLC1A7	-0.00365898574921
201950_x_at	CAPZB	0.00365947193002
201806_s_at	ATXN2L	-0.00365982017842
48825_at	ING4	0.00365988388936
216690_at	OR7C1	-0.0036607339727
201045_s_at	RAB6A	-0.00366090717941
217174_s_at	APC2	-0.00366222090556
206947_at	B3GALT5	-0.00366243365452
211088_s_at	PLK4	-0.00366302355446
205851_at	NME6	0.00366310258997
213145_at	FBXL14	-0.0036632831617
214101_s_at	NPEPPS	0.00366343556978
203068_at	KLHL21	0.00366675513477
213454_at	APITD1	-0.0036684734106
201361_at	TMEM109	-0.00366911570151
209242_at	PEG3	0.00366971593127
219079_at	CYB5R4	0.00367040105846
203301_s_at	DMTF1	0.00367081071996
219068_x_at	ATAD3A	-0.00367152958532
212407_at	METTL13	0.00367155979827
221759_at	G6PC3	0.0036715690075
221606_s_at	HMGN5	0.00367162818824
215904_at	MLLT4	-0.0036722082823
214082_at	CA5B	0.00367254230849
216672_s_at	MYT1L	-0.00367286870514
213401_s_at	-666	0.00367293024132
207890_s_at	MMP25	-0.00367302654887
204113_at	CELF1	-0.00367324761168
209002_s_at	CALCOCO1	0.00367422435292
212409_s_at	TOR1AIP1	-0.00367611941262
31861_at	IGHMBP2	0.00367656582741
202342_s_at	TRIM2	0.003676799675
203213_at	CDK1	-0.00367716883316
218391_at	SNF8	0.00367733738972
220721_at	ZNF614	-0.00367734908325
219613_s_at	SIRT6	0.00367762287965
211410_x_at	KIR2DL5A	0.00367884533296
33767_at	NEFH	0.00367888240882
216652_s_at	DR1	-0.00367939229936
220018_at	CBLL1	-0.00368011763551
201645_at	TNC	0.00368083951422
210443_x_at	OGFR	-0.00368089939396
206020_at	SOCS6	-0.00368104565118
211613_s_at	GPD2	-0.003681521475
202600_s_at	NRIP1	0.00368278085598
206610_s_at	F11	0.00368306933258
220238_s_at	KLHL7	0.0036833879232
211133_x_at	-666	0.00368344994613
219334_s_at	OBFC2A	-0.0036835436037
222319_at	-666	-0.00368361909603
205882_x_at	ADD3	0.00368424186279
203029_s_at	PTPRN2	-0.00368443920724
205220_at	HCAR3	0.00368456481432
221050_s_at	GTPBP2	0.00368483582226
216113_at	ABI2	-0.00368525343843
208843_s_at	GORASP2	-0.00368676032643
201466_s_at	JUN	0.00368692729042
204430_s_at	SLC2A5	0.00368746031286
218378_s_at	PRKRIP1	0.00368769860314
219073_s_at	OSBPL10	0.00368970444119
206289_at	HOXA4	-0.00369006510837
211404_s_at	APLP2	-0.0036904472577
203763_at	DYNC2LI1	-0.00369239798976
201908_at	DVL3	-0.00369353726768
217691_x_at	SLC16A3	-0.0036939367761
35179_at	B3GAT3	-0.00369432105677
217797_at	UFC1	0.00369440943556
218586_at	C20ORF20	-0.00369453758788
216551_x_at	PLCG1	0.00369479298528
AFFX-HUMISGF3A/M97935_5_at	STAT1	-0.00369556854752
218940_at	METTL21D	-0.00369610352125
204526_s_at	TBC1D8	-0.00369612482604
207746_at	POLQ	-0.00369688645892
203718_at	PNPLA6	0.00369711973732
201506_at	TGFBI	-0.00369716968154
220197_at	ATP6V0A4	0.00369733361962
220262_s_at	DLK2	0.00369742185073
209764_at	MGAT3	0.00369752921482
206533_at	CHRNA5	-0.00369795571466
207868_at	CHRNA2	0.00369918763406
208280_at	CDRT1	-0.00369964877042
217673_x_at	GNAS	0.00370038180283
213039_at	ARHGEF18	0.00370059800408
210403_s_at	KCNJ1	-0.00370068275074
205610_at	MYOM1	0.00370071702141
210152_at	LILRB4	0.0037009534055
200934_at	DEK	0.00370129429167
216439_at	TNK2	-0.00370161717886
222057_at	NOL12	0.00370171204308
211819_s_at	SORBS1	0.00370223293191
203990_s_at	KDM6A	-0.00370240132635
203598_s_at	WBP4	0.00370240501495
213325_at	PVRL3	-0.00370257578089
211640_x_at	-666	0.00370362636663
214225_at	PIN4	-0.00370384732788
218516_s_at	IMPAD1	-0.00370423280514
210905_x_at	POU5F1P4	0.00370430317027
219151_s_at	-666	-0.00370432392639
201495_x_at	MYH11	0.00370568048598
217352_at	-666	-0.00370584956265
213486_at	COPG2IT1	-0.00370721520457
217017_at	OSBPL10	0.0037072668004
221423_s_at	YIPF5	0.00370737449282
209052_s_at	WHSC1	0.00370810380982
210332_at	ACHE	-0.0037090495391
219900_s_at	ZNF446	0.00370939218032
220087_at	BCMO1	-0.00371082896953
221196_x_at	BRCC3	0.00371102918778
219877_at	ZMAT4	0.00371147482442
219842_at	ARL15	-0.00371198718294
209541_at	IGF1	-0.00371272612558
205790_at	SKAP1	-0.00371311648779
212372_at	MYH10	0.00371317785491
203694_s_at	DHX16	-0.00371438709671
220030_at	STYK1	-0.00371470601512
207999_s_at	ADARB1	-0.00371474639761
219736_at	TRIM36	0.00371488747302
204569_at	ICK	-0.00371568539844
219099_at	C12ORF5	-0.00371717788245
216243_s_at	IL1RN	0.0037178674859
219621_at	CLSPN	-0.00371805825663
201764_at	TMEM106C	-0.00371812571145
216483_s_at	C19ORF10	-0.00371827048305
209847_at	CDH17	-0.00371859111798
220388_at	FER1L4	-0.00371859290693
203791_at	DMXL1	-0.00372034873231
221159_at	-666	-0.00372112405607
210968_s_at	RTN4	0.00372186859853
217541_x_at	ZNF816	0.00372263490205
221276_s_at	SYNC	0.00372272675448
222377_at	TBX10	0.00372334311974
215387_x_at	-666	-0.00372354149992
209003_at	SLC25A11	-0.00372387950262
221743_at	CELF1	-0.00372426549134
207715_at	CRYGB	-0.00372490656096
211432_s_at	TYRO3	0.00372493627159
216385_at	LOXL3	0.00372495968062
213874_at	SERPINA4	0.00372537615173
211116_at	SLC9A2	0.00372546456059
205611_at	TNFSF12	-0.00372626262873
202721_s_at	GFPT1	-0.00372634821819
211163_s_at	TNFRSF10C	-0.00372719933939
221003_s_at	CAB39L	0.00372743983629
205841_at	JAK2	0.00372750472801
216193_at	-666	-0.00372765837412
208580_x_at	-666	-0.00372775097893
216873_s_at	ATP8B2	0.00372783316533
207704_s_at	GAS7	0.00372815022424
216969_s_at	KIF22	0.00372818021081
204609_at	CCDC85B	-0.00372856367929
213649_at	SRSF7	-0.0037290563064
205973_at	FEZ1	-0.00372933295035
218592_s_at	CECR5	0.00372967809885
213104_at	C16ORF42	0.00373053738882
214377_s_at	CTRL	-0.00373139585575
203600_s_at	FAM193A	0.00373161136289
217890_s_at	PARVA	-0.00373167185492
219998_at	LGALSL	-0.00373192771606
219642_s_at	PEX5L	-0.00373236160765
219566_at	PLEKHF1	0.00373327523732
200744_s_at	GNB1	-0.00373337438537
221138_s_at	-666	-0.00373392339371
219759_at	ERAP2	0.00373408247143
215371_at	MED27	0.00373444377715
205075_at	SERPINF2	0.00373480198161
219980_at	C4ORF29	-0.00373493318001
214221_at	ALMS1	0.00373534308247
209141_at	UBE2G1	-0.0037353885324
220308_at	CCDC19	0.00373565605267
215352_at	-666	-0.00373588899107
216218_s_at	PLCL2	-0.00373618234732
203436_at	RPP30	-0.00373771736823
204146_at	RAD51AP1	-0.00373776778482
206342_x_at	IDS	0.00373782575966
205780_at	BIK	-0.00373800808124
208204_s_at	CAV3	0.00373849807431
221762_s_at	PCIF1	0.00373882301643
203318_s_at	ZNF148	-0.00373888008942
219203_at	FAM158A	0.00373895107437
200637_s_at	PTPRF	-0.00373896554123
216561_x_at	-666	-0.00373908576137
213023_at	UTRN	-0.00373918363388
211934_x_at	GANAB	0.00374051720345
217475_s_at	LIMK2	-0.00374189996702
206402_s_at	NPFF	0.00374191649918
211211_x_at	SH2D1A	-0.00374202665247
215379_x_at	-666	0.00374327650879
205091_x_at	RECQL	0.00374342159455
202356_s_at	GTF2F1	0.0037439433879
208664_s_at	TTC3	-0.00374401287553
202417_at	KEAP1	0.00374413284956
210542_s_at	SLCO3A1	0.00374451279769
220356_at	CORIN	-0.00374478008705
201304_at	NDUFA5	0.00374482403687
208750_s_at	ARF1	0.00374583324018
203882_at	IRF9	0.00374651442061
212231_at	FBXO21	0.00374680850195
209716_at	CSF1	0.00374681939474
204169_at	IMPDH1	0.00374745783472
216495_x_at	-666	0.00374819151937
202954_at	UBE2C	-0.00374822152777
218913_s_at	GMIP	0.00374867363358
208246_x_at	-666	-0.00374905965121
211493_x_at	DTNA	0.00374941650762
212442_s_at	CERS6	-0.0037501060592
208073_x_at	TTC3	-0.00375214825509
216849_at	-666	0.0037522732716
211488_s_at	ITGB8	-0.00375277728254
208554_at	POU4F3	-0.00375327398886
218041_x_at	SLC38A2	-0.00375330325576
202701_at	BMP1	0.00375363382695
217525_at	OLFML1	-0.00375388606391
203362_s_at	MAD2L1	-0.00375427255142
217844_at	CTDSP1	0.00375473988316
209625_at	PIGH	0.00375528942862
201864_at	GDI1	-0.00375538660388
200957_s_at	SSRP1	0.0037554309771
221838_at	KLHL22	0.00375588434875
218874_s_at	ATAT1	-0.00375621668957
218938_at	FBXL15	-0.00375629920429
214020_x_at	ITGB5	0.00375753361383
208909_at	UQCRFS1	0.0037576644996
213100_at	UNC5B	0.00375784850455
206824_at	CES1P1	-0.0037578589464
203216_s_at	MYO6	-0.00375796971195
215080_s_at	AGAP2	-0.00375806777476
221697_at	MAP1LC3C	0.00375840650593
218941_at	FBXW2	0.00375865884154
208011_at	PTPN22	-0.00375887170572
222076_at	HBEGF	-0.00375938222106
209792_s_at	KLK10	-0.00375948306456
211373_s_at	PSEN2	-0.00375994198426
222008_at	COL9A1	0.00376046787618
210035_s_at	-666	-0.0037605117961
216676_x_at	KIR3DL3	-0.00376108199549
214668_at	SPRYD7	-0.00376114212523
58367_s_at	ZNF419	0.00376127976374
201255_x_at	BAG6	-0.00376147389929
217481_x_at	-666	0.00376264997788
202978_s_at	CREBZF	-0.00376280930433
215544_s_at	UBOX5	0.00376282340554
221472_at	SERINC3	0.00376345505352
219743_at	HEY2	0.00376391170468
209339_at	SIAH2	-0.00376393011438
216017_s_at	NAB2	-0.00376498660916
214316_x_at	-666	0.0037651025297
217565_at	GRIA3	-0.00376657088461
203840_at	BLZF1	0.00376712212276
207309_at	NOS1	0.00376736659993
219941_at	TMEM19	-0.00376746863448
210208_x_at	BAG6	-0.0037674970043
222383_s_at	ALOXE3	-0.00376939101037
219618_at	IRAK4	0.00376973695742
210104_at	MED6	-0.00377010685985
222029_x_at	PFDN6	-0.00377014684795
221366_at	NKX6-1	-0.00377080536624
220086_at	IKZF5	-0.0037713845102
215694_at	SPATA5L1	-0.00377158728761
216942_s_at	CD58	-0.0037718536687
210549_s_at	CCL23	-0.0037718565032
213274_s_at	CTSB	-0.00377344600211
208663_s_at	TTC3	-0.00377350442563
201623_s_at	DARS	0.00377542181259
213732_at	TCF3	-0.00377598872419
215270_at	LFNG	-0.00377642654478
216533_at	PCCA	-0.00377654499169
222286_at	SNAPC3	-0.00377687951687
214928_at	OBSL1	0.00377778719472
207773_x_at	CYP3A43	0.00377799066174
219378_at	NAA16	-0.00377803005392
205337_at	DCT	0.0037781044404
221600_s_at	C11ORF67	-0.00377908316797
220167_s_at	-666	-0.00377938807411
209195_s_at	ADCY6	-0.00377949256057
205980_s_at	-666	-0.00378001997229
216710_x_at	ZNF287	0.00378055937873
218294_s_at	NUP50	-0.00378070894457
221617_at	TAF9B	-0.00378088297735
52975_at	FAM125B	-0.00378183019116
78047_s_at	-666	0.00378200432873
204560_at	FKBP5	0.00378206708808
206072_at	UCN	-0.00378210241065
210040_at	SLC12A5	-0.00378297649647
200750_s_at	RAN	-0.00378391597426
216260_at	DICER1	-0.00378545440493
205247_at	NOTCH4	-0.00378655234962
204455_at	DST	0.00378706149982
209248_at	GHITM	0.00378724334191
206606_at	LIPC	0.00378726426386
218661_at	NAA60	0.00378747898698
203751_x_at	JUND	-0.00378772970701
213910_at	IGFBP7	0.00378839036676
217384_x_at	-666	0.00378858596958
207275_s_at	ACSL1	0.00378930412492
215554_at	GPLD1	0.0037898577283
206838_at	TBX19	0.00379007440085
206184_at	CRKL	0.00379013399474
207619_at	HCRTR1	-0.0037908192421
219884_at	LHX6	-0.00379209295242
218598_at	RINT1	0.00379219133784
55872_at	ZNF512B	-0.00379229960364
210422_x_at	SLC11A1	0.00379264044667
221949_at	UBE2D4	-0.00379294426671
217591_at	-666	-0.00379359615045
209341_s_at	IKBKB	-0.00379393833692
204318_s_at	GTSE1	0.0037940117921
204367_at	SP2	0.00379453990588
202929_s_at	DDT	0.00379489114676
209989_at	ZNF268	0.00379589799487
203691_at	PI3	0.0037960532188
206618_at	IL18R1	-0.00379631350215
200757_s_at	CALU	-0.00379685692787
216319_at	-666	-0.00379718719518
210999_s_at	GRB10	0.00380021667386
207963_at	-666	-0.00380042451616
207473_at	MLN	-0.00380067590601
205587_at	FGFR1OP	-0.00380111923762
211840_s_at	PDE4D	0.003801631345
204737_s_at	-666	-0.00380181135433
215965_at	-666	-0.00380227050385
217130_at	-666	-0.00380227105519
222190_s_at	C16ORF58	0.00380252064164
203604_at	ZNF516	-0.00380256319968
210184_at	ITGAX	0.00380268855786
202303_x_at	SMARCA5	-0.00380271762625
212382_at	TCF4	0.00380304761686
211816_x_at	FCAR	0.00380308417699
219950_s_at	TIAM2	-0.0038050905517
209646_x_at	ALDH1B1	0.0038062830634
206103_at	RAC3	-0.00380694930355
212855_at	DCUN1D4	0.00380697639867
200753_x_at	SRSF2	-0.00380736067458
204987_at	ITIH2	0.00380755837342
212529_at	LSM12	-0.00380853214931
210933_s_at	FSCN1	-0.00380873591665
202844_s_at	RALBP1	0.00380970813698
206945_at	LCT	0.00380971755609
201797_s_at	VARS	-0.00381059554782
205998_x_at	CYP3A4	0.00381136062769
202138_x_at	AIMP2	0.00381211879298
210449_x_at	MAPK14	-0.0038125733978
211416_x_at	GGTLC1	0.00381305480644
204689_at	HHEX	-0.00381339236553
40148_at	APBB2	-0.00381356041761
206891_at	ACTN3	0.00381359645529
210657_s_at	SEPT4	-0.00381373083301
200983_x_at	CD59	-0.0038151392918
203073_at	COG2	0.00381531815016
222091_at	HPCAL4	-0.00381568535411
210232_at	CDC42	-0.00381592593184
219616_at	ACSS3	0.00381713497418
212595_s_at	DAZAP2	0.00381854626745
220462_at	CSRNP3	-0.00381870826561
209098_s_at	JAG1	-0.00381886373623
202980_s_at	SIAH1	-0.00381886939249
212833_at	SLC25A46	0.00381889805759
202651_at	LPGAT1	-0.00381924055451
205953_at	LRIG2	0.00382038057106
216595_at	FAM186A	-0.00382042978364
201577_at	NME1	-0.00382095748453
34689_at	TREX1	0.00382131769621
214354_x_at	SFTPB	0.00382154142096
206721_at	C1ORF114	-0.00382262396861
202386_s_at	KIAA0430	0.0038226906826
216947_at	DES	-0.00382303700863
214474_at	PRKAB2	0.00382355722306
32032_at	DGCR14	0.00382356640115
206048_at	OVOL2	-0.00382382652722
211996_s_at	-666	-0.00382425703781
208684_at	COPA	0.00382426085585
204556_s_at	DZIP1	-0.0038245849154
213279_at	DHRS1	0.00382475207861
201943_s_at	CPD	0.00382636134662
212512_s_at	CARM1	-0.00382694706829
202020_s_at	LANCL1	0.00382701229137
216214_at	-666	-0.00382764597621
203884_s_at	RAB11FIP2	0.00382788149886
210358_x_at	GATA2	-0.00382829243797
214620_x_at	PAM	0.00382899472068
208262_x_at	MEFV	0.0038293473775
214413_at	TAT	0.00383064796076
212386_at	TCF4	0.00383115943383
208879_x_at	PRPF6	-0.00383205946913
221453_at	G6PC2	0.00383206183104
214245_at	RPS14	-0.00383239159379
205603_s_at	DIAPH2	0.00383244622687
210543_s_at	PRKDC	0.00383286588461
218388_at	PGLS	0.00383300288517
203602_s_at	ZBTB17	0.00383320496306
208189_s_at	MYO7A	0.0038336214884
210317_s_at	YWHAE	0.00383364978105
211499_s_at	MAPK11	-0.0038337104925
215412_x_at	PMS2L2	0.00383473946107
214586_at	GPR37	-0.00383553121055
221867_at	N4BP1	0.00383579499063
220154_at	DST	-0.00383669245618
201954_at	ARPC1B	0.0038367128878
221890_at	ZNF335	0.00383676029978
212452_x_at	KAT6B	0.00383769173273
222099_s_at	LSM14A	0.00383805209118
206950_at	SCN9A	0.00383820162889
203906_at	IQSEC1	0.00383853698773
208544_at	ADRA2B	-0.00383867659347
219739_at	RNF186	-0.00383870465799
219697_at	HS3ST2	0.00383894468174
215659_at	GSDMB	0.00383924788684
218900_at	CNNM4	-0.00383980899504
218896_s_at	C17ORF85	-0.00383988137722
214930_at	SLITRK5	0.00384000402963
