	gene_symbol	0.12
205682_x_at	APOM	-0.0032944314922
214792_x_at	VAMP2	-0.00329445298467
206259_at	PROC	0.00329446109706
210538_s_at	BIRC3	0.00329448288767
208519_x_at	GNRH2	-0.00329456899358
219124_at	TTI2	-0.00329494192587
221990_at	PAX8	0.00329536977444
216513_at	DCT	-0.0032954800201
202535_at	FADD	-0.00329563210767
213451_x_at	-666	0.0032970102918
201429_s_at	RPL37A	-0.00329778335936
213139_at	SNAI2	0.00329783650352
219098_at	MYBBP1A	-0.00329824484161
53968_at	INTS5	-0.00329878103738
202908_at	WFS1	-0.0033006009699
216656_at	-666	0.00330089197641
211096_at	PBX2	0.00330097451378
200931_s_at	VCL	0.00330103187319
204473_s_at	ZNF592	0.00330163896754
215387_x_at	-666	0.00330184694596
220768_s_at	CSNK1G3	-0.00330218052671
215139_at	ARHGEF10	0.00330232024252
211715_s_at	BDH1	-0.00330238834048
201676_x_at	PSMA1	-0.00330260248454
205057_s_at	IDUA	0.00330329662336
208581_x_at	MT1X	0.00330331326625
212285_s_at	AGRN	0.00330334230585
208313_s_at	SF1	-0.00330561527677
216399_s_at	SCAPER	-0.00330565605081
222042_x_at	MEX3D	0.00330598752356
217719_at	EIF3L	-0.00330635859908
211474_s_at	SERPINB6	-0.00330766620949
218846_at	MED23	-0.00330766655496
203100_s_at	CDYL	-0.00330772245862
221526_x_at	PARD3	0.00330828850507
218143_s_at	SCAMP2	0.00330848130326
207591_s_at	ARID1A	-0.00330893672035
217983_s_at	RNASET2	0.0033090443274
214646_at	HIST1H3J	0.00330905577145
209297_at	ITSN1	0.00331090147842
210378_s_at	SSNA1	0.00331188340315
205325_at	PHYHIP	0.0033122519624
221167_s_at	CCDC70	-0.00331230079726
212502_at	ADO	-0.00331281992127
218161_s_at	CLN6	-0.00331336344067
202861_at	PER1	0.00331349755
209321_s_at	ADCY3	-0.00331356960921
209957_s_at	NPPA	0.0033135979519
213555_at	RWDD2A	0.00331395690032
201492_s_at	RPL41	-0.0033139889801
204819_at	FGD1	0.00331402383516
211984_at	CALM1	-0.00331437482987
211147_s_at	P2RX6	-0.00331484944273
215364_s_at	SZT2	0.00331572741901
212253_x_at	DST	-0.00331611838857
201614_s_at	RUVBL1	-0.00331612629872
209715_at	CBX5	0.00331653032523
210847_x_at	TNFRSF25	0.00331706688377
204821_at	BTN3A3	-0.00331724241936
212633_at	UFL1	-0.00331819827608
201572_x_at	DCTD	-0.00331860728323
209172_s_at	CENPF	0.00331913546072
202219_at	SLC6A8	-0.00331932010563
220881_at	-666	-0.00331970280902
211943_x_at	TPT1	-0.00331993970752
217497_at	TYMP	-0.00332175087701
219163_at	ZNF562	-0.00332203460323
214748_at	N4BP2L2	0.00332208625675
211668_s_at	PLAU	-0.0033221086265
221440_s_at	RBBP9	-0.0033222483048
200888_s_at	RPL23	-0.00332227864692
212340_at	YIPF6	0.00332267350694
203534_at	LSM1	0.00332414615258
216887_s_at	LDB3	-0.00332420906372
200674_s_at	RPL32	-0.00332464848041
201564_s_at	FSCN1	0.00332487576616
204517_at	PPIC	0.00332526518482
217616_at	-666	-0.00332528590847
222238_s_at	POLM	0.00332587999717
206559_x_at	EEF1A1	-0.00332624035988
214420_s_at	CYP2C9	0.00332698458146
217511_at	KAZALD1	0.00332715598148
203513_at	SPG11	0.0033272075336
206975_at	LTA	0.00332765380111
200767_s_at	FAM120A	-0.0033278331675
212381_at	USP24	-0.0033279087262
207468_s_at	SFRP5	-0.003328413683
221818_at	INTS5	-0.00332899643529
215834_x_at	SCARB1	0.00332930050029
216881_x_at	PRB4	0.00332966742178
210727_at	CALCA	-0.00333039019144
202357_s_at	CFB	-0.00333053806477
213968_at	-666	-0.00333075761535
219297_at	WDR44	0.00333187371599
200991_s_at	SNX17	0.00333196034228
215087_at	C15ORF39	0.00333196465113
203720_s_at	ERCC1	0.00333216200273
200906_s_at	PALLD	-0.00333304862644
220643_s_at	FAIM	0.00333307773095
208483_x_at	KRT33A	0.00333340609301
204010_s_at	KRAS	0.00333455123751
218339_at	MRPL22	-0.00333464546442
202969_at	DYRK2	-0.0033348753042
215260_s_at	TCF3	0.00333561320084
205191_at	RP2	-0.00333666900117
218900_at	CNNM4	-0.00333725263262
206069_s_at	ACADL	-0.0033382089014
217949_s_at	VKORC1	0.00333881685011
206062_at	GUCA1A	0.00333885856783
216104_at	LOC100505960	-0.00333902321255
217238_s_at	ALDOB	0.00333946955457
216210_x_at	TRIOBP	0.00334029268494
212950_at	GPR116	-0.00334052253251
211584_s_at	NPAT	-0.00334153244762
220559_at	EN1	-0.00334176595566
208279_s_at	CDRT1	-0.00334237791179
212818_s_at	ASB1	0.00334346665573
202106_at	GOLGA3	-0.00334369510372
204437_s_at	FOLR1	-0.00334372699415
206127_at	ELK3	-0.00334373754048
202778_s_at	ZMYM2	0.0033438508023
219262_at	SUV39H2	-0.00334451706275
221657_s_at	ASB6	-0.00334505595775
210537_s_at	TADA2A	-0.00334574030486
216463_at	-666	-0.00334762388062
219506_at	C1ORF54	0.00334784901235
210387_at	HIST1H2BG	0.00334816644192
209884_s_at	SLC4A7	-0.00334861817006
212183_at	NUDT4	-0.00334864221987
210755_at	HGF	0.00334872022066
220669_at	OTUD4	-0.00334924972323
219196_at	SCG3	-0.00335000174695
203123_s_at	SLC11A2	-0.00335176378864
209444_at	RAP1GDS1	-0.00335184831416
201605_x_at	CNN2	0.00335203679461
203193_at	ESRRA	0.00335225115281
221250_s_at	MXD3	0.00335339278718
218336_at	PFDN2	-0.00335353234023
212869_x_at	TPT1	-0.00335417703576
219135_s_at	LMF1	0.00335439110789
219283_at	C1GALT1C1	0.00335500426435
204056_s_at	MVK	0.00335608540828
208825_x_at	RPL23A	-0.00335626342403
212343_at	YIPF6	0.00335660484055
212713_at	MFAP4	0.0033566799983
207566_at	MR1	0.00335670523363
218303_x_at	KRCC1	0.00335685630909
216945_x_at	PASK	-0.00335731445284
205031_at	EFNB3	0.00335746593151
208330_at	ALX4	-0.0033579757599
216393_at	C10ORF12	0.00335824181059
203880_at	COX17	0.00335925940914
214879_x_at	USF2	0.0033598226107
215567_at	FCF1	-0.00336048260177
221435_x_at	HYI	0.00336056032509
208224_at	HOXB1	-0.00336117187659
213109_at	TNIK	-0.00336134071446
221884_at	MECOM	0.00336199462992
202187_s_at	PPP2R5A	-0.00336202597212
204107_at	NFYA	-0.00336231699987
218171_at	VPS4B	0.00336250613925
214933_at	CACNA1A	-0.00336292585001
220327_at	VGLL3	0.0033630263294
201095_at	DAP	0.00336394413595
203095_at	MTIF2	0.0033640617363
208354_s_at	SLC12A3	0.00336447992974
201639_s_at	CPSF1	-0.00336486117817
214429_at	MTMR6	-0.00336566831688
215431_at	SNTB1	0.00336596187772
212608_s_at	-666	-0.00336598143858
203853_s_at	GAB2	-0.00336623835702
208834_x_at	RPL23A	-0.00336644144213
206362_x_at	MAP3K10	-0.00336658939031
213081_at	ZBTB22	0.00336742088407
210335_at	RASSF9	0.00336829486156
201994_at	MORF4L2	0.0033686136122
222195_s_at	C9ORF156	-0.00336884031064
214988_s_at	SON	-0.0033689220201
220666_at	-666	-0.0033691432396
214361_s_at	RGS12	-0.00337010923554
211787_s_at	EIF4A1	0.00337026329945
204749_at	NAP1L3	0.00337031252823
209528_s_at	TELO2	-0.00337045564553
210344_at	OSBPL7	-0.00337179065307
221161_at	ASCL3	0.0033723541924
203098_at	CDYL	0.00337264300586
208647_at	FDFT1	0.00337273450904
209366_x_at	CYB5A	0.00337284662718
220889_s_at	CA10	0.00337529161756
209284_s_at	FAM208A	-0.00337569967173
204387_x_at	MRP63	0.00337570441335
222029_x_at	PFDN6	-0.00337606484122
211660_at	POU2F2	0.00337614755562
219074_at	TMEM184C	-0.00337707730454
209760_at	KIAA0922	-0.003377107406
216879_at	HR44	0.00337735610974
213848_at	DUSP7	-0.00337760898441
215077_at	-666	0.00337843067662
217274_x_at	MYL4	0.00337913057626
209152_s_at	TCF3	0.00337922197832
200763_s_at	RPLP1	-0.00337946693064
200945_s_at	SEC31A	0.0033800219435
201651_s_at	PACSIN2	-0.00338050865038
210103_s_at	FOXA2	-0.00338059925306
203651_at	ZFYVE16	-0.00338113266473
208616_s_at	PTP4A2	-0.00338117445432
212816_s_at	CBS	-0.00338222160568
217397_at	TRD@	0.00338229645631
201480_s_at	SUPT5H	0.00338305250191
204941_s_at	ALDH3B2	-0.00338315040196
204129_at	BCL9	-0.00338422994069
208308_s_at	GPI	0.00338440151949
215775_at	-666	0.00338443506421
221050_s_at	GTPBP2	0.00338481271181
204745_x_at	MT1G	0.00338481841046
214474_at	PRKAB2	0.003384970805
203643_at	ERF	-0.00338522993291
220154_at	DST	-0.00338529288221
208785_s_at	MAP1LC3B	0.00338586077671
211261_at	NUP214	-0.00338658719468
221600_s_at	C11ORF67	0.00338676965846
206176_at	BMP6	0.00338688952261
208793_x_at	SMARCA4	-0.0033906478299
212706_at	RASA4	-0.00339151458311
213614_x_at	EEF1A1	-0.00339257185829
205526_s_at	KATNA1	-0.00339280010712
214281_s_at	RCHY1	-0.00339305324721
210073_at	ST8SIA1	0.00339339239096
204461_x_at	RAD1	-0.00339435759481
219105_x_at	ORC6	-0.0033944082471
220159_at	ABCA11P	-0.00339442229373
208394_x_at	ESM1	0.00339447496231
207097_s_at	SLC17A2	-0.00339465186629
215858_at	-666	0.0033947110011
200689_x_at	EEF1G	-0.00339582262305
211379_x_at	B3GALNT1	0.00339643868393
204012_s_at	LCMT2	-0.00339687519246
203970_s_at	PEX3	-0.0033972636615
215844_at	TNPO2	0.00339880885456
216087_at	-666	-0.00339882418903
210966_x_at	LARP1	-0.00339892904078
213389_at	ZNF592	0.00339900842177
204488_at	DOLK	0.00339910514625
220288_at	MYO15A	0.00339945240542
206497_at	C7ORF44	-0.00339972678715
216293_at	CLTA	-0.00340009833847
215505_s_at	STRN3	0.00340053829128
36004_at	IKBKG	0.00340060627813
216043_x_at	-666	0.0034012739839
212934_at	UBXN2B	-0.00340153935054
212701_at	TLN2	0.00340199098992
211647_x_at	-666	-0.00340230695718
206185_at	CRYBB1	0.00340341008783
214147_at	HEATR8	0.00340396371974
219467_at	GIN1	-0.00340496508318
217224_at	-666	0.00340534334046
210793_s_at	NUP98	0.00340600168045
218029_at	FAM65A	0.00340629786275
201579_at	FAT1	0.00340710814811
205090_s_at	NAGPA	-0.00340738224803
209572_s_at	EED	-0.00340782754471
216571_at	-666	-0.00340838249421
203682_s_at	IVD	0.00340911303577
219345_at	BOLA1	-0.00341101710315
202049_s_at	ZMYM4	-0.00341111912556
218192_at	IP6K2	0.00341115203203
214241_at	NDUFB8	0.00341128773403
213166_x_at	MZT2A	0.00341153867563
210273_at	PCDH7	-0.00341259417355
208206_s_at	RASGRP2	-0.00341309249475
208135_at	HNF1B	-0.00341436126399
201239_s_at	-666	-0.00341446983952
212629_s_at	PKN2	0.00341495193347
207955_at	CCL27	-0.00341547844191
213308_at	SHANK2	0.00341704677142
201725_at	CDC123	-0.00341783145095
205792_at	WISP2	-0.00341797463526
210780_at	ESR2	0.00341808504248
215793_at	MTMR7	-0.00341932004748
214348_at	TACR2	-0.00341968119432
214479_at	GFRA3	0.00342018733043
41397_at	ZNF821	-0.00342032060865
200836_s_at	MAP4	-0.00342061803515
222323_at	-666	0.00342070635165
220347_at	SMG6	0.0034211771721
219032_x_at	OPN3	0.0034214860535
207120_at	ZNF667	-0.00342195757521
216445_at	-666	0.00342198009876
206598_at	INS	-0.00342215445898
222108_at	AMIGO2	0.00342291301303
221255_s_at	TMEM93	-0.0034230269301
206935_at	PCDH8	0.00342304126923
220648_at	ADARB2	-0.00342352996403
215026_x_at	SCNN1A	0.00342358939297
220946_s_at	SETD2	-0.00342429193896
207256_at	MBL2	-0.00342436657891
90265_at	ADAP1	0.00342476540293
203524_s_at	MPST	0.00342496321937
206009_at	ITGA9	0.00342534575001
218268_at	TBC1D15	-0.00342594015046
209903_s_at	ATR	0.00342610358956
204561_x_at	APOC2	-0.00342625602879
217453_at	-666	0.00342699864104
204475_at	MMP1	-0.00342716663442
213715_s_at	KANK3	0.00342720255917
207270_x_at	CD300C	-0.00342750103548
202100_at	RALB	0.0034276001296
206361_at	GPR44	-0.00342802355343
213080_x_at	RPL5	-0.00342872425426
201562_s_at	SORD	0.00342964364279
214601_at	TPH1	-0.00342985233954
211145_x_at	IFNA21	0.00343012301323
213084_x_at	RPL23A	-0.00343062567965
212518_at	PIP5K1C	-0.00343072319163
210855_at	GREB1	-0.00343081281164
208770_s_at	EIF4EBP2	0.00343092648552
217051_s_at	-666	0.0034320307408
53987_at	RANBP10	0.00343259783133
216265_x_at	MYH7	-0.00343260236567
212615_at	CHD9	-0.00343296554652
212515_s_at	DDX3X	-0.00343312303584
205512_s_at	AIFM1	-0.00343343695437
209816_at	PTCH1	0.00343476563656
214652_at	DRD1	-0.00343516463052
53991_at	DENND2A	0.00343613080342
202492_at	ATG9A	0.0034363284626
205816_at	ITGB8	-0.00343639125871
218326_s_at	LGR4	-0.0034367667758
204910_s_at	TRIM3	-0.0034380645833
218418_s_at	KANK2	0.00343865545556
217210_at	-666	-0.00343934340292
206107_at	RGS11	0.00343947755811
220374_at	KLHL28	0.00343954928658
201217_x_at	RPL3	-0.00343972923524
216696_s_at	PRODH2	-0.00343993188248
203012_x_at	RPL23A	-0.00343997579597
65635_at	ENGASE	0.00344159376519
216584_at	-666	-0.00344179878844
218650_at	DGCR8	-0.00344248485168
213061_s_at	NTAN1	-0.00344261986768
220815_at	CTNNA3	-0.00344331346718
201272_at	AKR1B1	-0.00344355507235
210503_at	MAGEA11	0.00344429336569
204247_s_at	CDK5	-0.00344449741786
207451_at	NKX2-8	-0.00344576449136
201049_s_at	RPS18	-0.00344622653654
212868_x_at	C12ORF47	0.00344671515176
222157_s_at	WDR48	-0.0034472462326
208435_s_at	AQP6	-0.00344785823282
207570_at	SHOX	0.00344933356115
221009_s_at	ANGPTL4	0.0034494597684
207699_at	ZFHX2	0.00344948143973
213665_at	SOX4	0.0034501040374
219018_s_at	CCDC85C	-0.00345052199949
202125_s_at	TRAK2	-0.00345098665472
214392_at	IRGC	-0.00345115990713
213734_at	WSB2	0.00345145647079
220079_s_at	USP48	-0.00345153259264
200728_at	ACTR2	0.00345167608357
212673_at	METAP1	-0.00345172377452
201590_x_at	ANXA2	0.00345172795971
210310_s_at	FGF5	0.00345227212773
213509_x_at	CES2	0.00345266940784
205363_at	BBOX1	0.00345322217638
207201_s_at	SLC22A1	-0.00345380435842
212122_at	RHOQ	0.00345446056635
205918_at	SLC4A3	0.00345468810344
206985_at	HSD17B3	0.00345499011268
221780_s_at	DDX27	-0.00345515868574
220164_s_at	FBXO40	0.00345525825595
210021_s_at	CCNO	-0.00345537390742
214003_x_at	RPS20	-0.00345593002541
209588_at	EPHB2	0.00345608285598
214822_at	FAM5B	0.00345616811952
206681_x_at	GP2	-0.00345672995005
206410_at	NR0B2	-0.00345695873244
215909_x_at	MINK1	0.00345711521949
216453_at	ZNF287	0.00345717416384
206795_at	F2RL2	0.0034572906445
210264_at	GPR35	-0.00345800142489
210398_x_at	FUT6	0.00345801572725
209689_at	CCDC93	-0.00345817907316
203610_s_at	TRIM38	-0.00345823303412
213808_at	ADAM23	-0.00345927151312
205273_s_at	PITRM1	-0.00346006398451
216074_x_at	WWC1	0.00346078520527
204704_s_at	ALDOB	0.00346081837322
215189_at	-666	-0.00346105918071
202588_at	AK1	-0.00346130500255
203791_at	DMXL1	-0.00346235614414
216204_at	COMT	0.0034623777975
214838_at	SFT2D2	0.00346284764175
215253_s_at	RCAN1	-0.00346310754842
217102_at	-666	0.00346348830356
210368_at	PCDHGA8	0.00346380374662
221234_s_at	BACH2	-0.00346383128707
210364_at	SCN2B	0.00346432155613
212162_at	KIDINS220	-0.00346453746234
218680_x_at	-666	-0.00346520644909
213349_at	TMCC1	0.00346530298996
216768_x_at	TTC38	0.00346556158931
209221_s_at	OSBPL2	-0.00346590759296
207850_at	CXCL3	-0.00346608452929
221622_s_at	TMEM126B	-0.00346626467908
208085_s_at	ARHGAP6	-0.00346648032308
208874_x_at	PPP2R4	-0.00346656332467
217317_s_at	-666	-0.00346699312749
208586_s_at	-666	-0.00346774385887
221568_s_at	LIN7C	-0.00346785665136
221762_s_at	PCIF1	-0.00346881833356
213845_at	GRIK2	-0.00346928870768
205176_s_at	ITGB3BP	-0.003469398077
210018_x_at	MALT1	0.00347063604924
204571_x_at	PIN4	0.00347216502912
212532_s_at	LSM12	-0.00347224120057
204852_s_at	PTPN7	-0.00347284115563
206863_x_at	-666	0.00347304273456
202363_at	SPOCK1	-0.00347392861669
215624_at	TSC2	0.00347397802854
214796_at	KIAA1456	0.00347401864139
208699_x_at	TKT	-0.00347413202925
204094_s_at	TSC22D2	0.00347467227011
210672_s_at	NPRL3	0.00347492061392
208109_s_at	C15ORF5	0.00347547166227
207159_x_at	CRTC1	-0.00347616839397
203037_s_at	MTSS1	0.00347640100866
212495_at	KDM4B	0.00347662178852
207091_at	P2RX7	-0.00347686586659
204873_at	PEX1	-0.00347687400357
211223_at	PROP1	0.00347735522619
205667_at	WRN	-0.00347739457651
214240_at	GAL	0.00347744610618
211507_s_at	MTMR3	-0.00347756764121
216797_at	-666	-0.00347819892352
200706_s_at	LITAF	-0.00347840736362
201501_s_at	GRSF1	-0.0034786055474
214966_at	GRIK5	-0.00347892324286
216899_s_at	SKAP2	-0.00347919511585
202947_s_at	GYPC	0.00347963417053
215191_at	-666	-0.00347964491324
200713_s_at	MAPRE1	0.00347979766775
210263_at	KCNF1	0.00347982641876
214195_at	TPP1	0.00348093820702
208370_s_at	RCAN1	-0.00348116005223
203273_s_at	TUSC2	-0.0034823739553
214396_s_at	MBD2	0.00348288371783
214210_at	SLC25A17	-0.00348338981169
201638_s_at	CPSF1	0.00348360525988
220113_x_at	POLR1B	0.00348380909403
204659_s_at	GFER	0.00348407138984
210827_s_at	ELF3	0.00348448139289
205096_at	POM121	-0.00348462333836
210311_at	FGF5	0.00348514747593
211609_x_at	PSMD4	-0.0034858559445
202131_s_at	RIOK3	0.00348626929325
206384_at	CACNG3	-0.00348691086765
204474_at	ZNF142	-0.00348697947467
221180_at	YSK4	0.003488350888
208141_s_at	DOHH	-0.00348856317179
217313_at	-666	0.00348883690606
204338_s_at	RGS4	0.00348957995951
219975_x_at	OLAH	-0.00348987342371
219629_at	FAM118A	0.00349011760987
208751_at	NAPA	-0.00349061797668
216457_s_at	SF3A1	-0.00349184273214
201011_at	RPN1	-0.00349348648842
220080_at	FBXL8	-0.003495095482
210247_at	SYN2	0.00349540843369
200624_s_at	MATR3	-0.00349556028829
215643_at	-666	-0.00349573918271
219531_at	CEP72	0.00349629434636
219668_at	GDAP1L1	0.00349653077416
201866_s_at	NR3C1	-0.00349683092912
210126_at	PSG9	0.00349753655261
206676_at	CEACAM8	-0.00349760941821
220258_s_at	WRAP53	-0.00349777217041
221756_at	PIK3IP1	0.00349778290942
206958_s_at	UPF3A	0.00349779770714
212137_at	LARP1	0.00349790873462
210675_s_at	PTPRR	-0.00349935637968
220635_at	PSORS1C2	0.00350009041886
209430_at	BTAF1	-0.00350010219503
214675_at	NUP188	0.00350127514125
217418_x_at	MS4A1	0.00350200480383
215075_s_at	GRB2	-0.00350278548729
202259_s_at	N4BP2L2	0.0035041282837
212792_at	DPY19L1	-0.00350431823236
214482_at	ZBTB25	0.00350439144149
222073_at	COL4A3	0.00350452300792
215925_s_at	CD72	0.00350478824593
200963_x_at	RPL31	-0.00350501011602
204926_at	INHBA	0.00350502341693
215310_at	APC	-0.00350529234319
216320_x_at	MST1	-0.00350540418863
215584_at	HECW1	0.0035057378444
213324_at	SRC	-0.00350608203368
221868_at	PAIP2B	-0.00350625994193
203673_at	TG	0.00350732014285
204381_at	LRP3	-0.00350768237996
206634_at	SIX3	0.00350768469964
220584_at	FLJ22184	0.00350796618976
45714_at	HCFC1R1	0.00350806086567
214888_at	CAPN2	0.0035086237388
34063_at	RECQL5	-0.00350889254685
205957_at	PLXNB3	0.00350931161937
206219_s_at	VAV1	0.00350961200638
211712_s_at	ANXA9	0.00350981567105
207004_at	BCL2	0.00350999533534
203547_at	CD4	-0.00351154646553
210384_at	PRMT2	-0.00351163300025
203043_at	ZBED1	-0.00351175304256
201814_at	TBC1D5	0.00351201070643
204508_s_at	CA12	-0.00351233777938
221914_at	SYN1	-0.00351285252379
209293_x_at	ID4	0.00351306283179
213770_at	KSR1	0.00351343558689
216491_x_at	IGHM	-0.00351368969653
204542_at	ST6GALNAC2	-0.00351404973461
214535_s_at	ADAMTS2	0.00351429769791
35201_at	HNRNPL	-0.00351502266637
202000_at	NDUFA6	-0.00351525024631
216760_at	HRASLS2	0.0035155417881
216672_s_at	MYT1L	-0.00351606926753
205536_at	VAV2	-0.00351622058318
211097_s_at	PBX2	-0.00351636592904
220296_at	FLJ38109	0.00351678936744
33494_at	ETFDH	-0.00351713392224
211626_x_at	ERG	-0.00351723729704
208094_s_at	CCDC130	-0.00351762526672
200981_x_at	GNAS	-0.00351767238883
212661_x_at	PPIA	-0.00351772767413
215963_x_at	RPL3	-0.00351847049187
222085_at	FAM174B	0.00351867943617
214862_x_at	-666	-0.00351871450871
214362_at	-666	0.00351882778613
207087_x_at	ANK1	-0.00351929239322
214287_s_at	CDK13	0.00351935185282
216925_s_at	TAL1	-0.00352072926633
208474_at	CLDN6	0.00352096470757
200079_s_at	KARS	-0.00352158089069
220137_at	VSIG10	0.00352170125097
216734_s_at	CXCR5	0.00352178198846
204573_at	CROT	-0.00352186520547
212376_s_at	EP400	-0.00352262242993
219125_s_at	SLC50A1	0.00352379411898
208539_x_at	SPRR2B	0.00352385489455
210599_at	ZNF614	-0.00352390406825
217588_at	-666	0.00352417087122
221715_at	-666	0.00352420925552
200057_s_at	NONO	-0.00352423094291
204592_at	DLG4	-0.00352453009894
201582_at	SEC23B	0.00352564859584
203371_s_at	NDUFB3	0.00352580207115
213698_at	-666	0.00352687633906
220843_s_at	DCAF13	-0.0035272381385
216358_at	-666	-0.00352750611386
214755_at	UAP1L1	-0.00352787604775
205243_at	SLC13A3	0.00352812322256
215710_at	ST3GAL4	-0.00352833452189
210954_s_at	TSC22D2	0.00352867981699
220601_at	C16ORF70	-0.00352922766046
218974_at	SOBP	0.00352941089631
220349_s_at	ENGASE	0.00352987319068
216182_at	SYNJ2	0.00353045770731
207436_x_at	KIAA0894	0.00353073706303
221785_at	WIZ	-0.00353099590641
219136_s_at	LMF1	0.00353210818722
219204_s_at	SRR	-0.00353229780935
212710_at	CAMSAP1	-0.00353251625837
218839_at	HEY1	0.00353290287928
209936_at	RBM5	-0.00353306151347
211284_s_at	GRN	0.00353324341518
203436_at	RPP30	-0.00353393683127
204306_s_at	CD151	0.00353412306946
209230_s_at	NUPR1	-0.00353421338829
208959_s_at	ERP44	0.00353425497547
216483_s_at	C19ORF10	-0.00353533715294
209717_at	EVI5	0.00353563085588
206814_at	NGF	-0.00353570129933
216098_s_at	-666	-0.00353583411761
219947_at	CLEC4A	-0.00353616522771
203826_s_at	PITPNM1	-0.00353631262847
214325_at	GP2	-0.00353704233425
217057_s_at	GNAS	0.00353749504815
218726_at	HJURP	-0.0035376612145
208942_s_at	SEC62	-0.00353970282305
209304_x_at	GADD45B	-0.00354005244177
203802_x_at	NSUN5	-0.00354027270069
218223_s_at	PLEKHO1	-0.00354166390325
207154_at	DIO3	0.00354179431398
219726_at	NLGN3	0.00354185879834
201113_at	TUFM	0.00354202462724
221986_s_at	KLHL24	0.00354266709443
203725_at	GADD45A	0.00354322280629
209650_s_at	TBC1D22A	0.00354413911769
200061_s_at	RPS24	-0.00354469638693
211753_s_at	RLN1	-0.00354526970901
220415_at	TNNI3K	-0.00354724556391
220179_at	DPEP3	-0.00354742673894
218744_s_at	PACSIN3	-0.00354864926869
213100_at	UNC5B	0.00354914550644
201698_s_at	SRSF9	-0.00354919492718
203869_at	USP46	0.00354920235062
209266_s_at	SLC39A8	0.00354946539516
213209_at	TAF6L	-0.00355028154395
217080_s_at	HOMER2	0.0035503583388
215065_at	PHF8	0.00355058724839
211391_s_at	PATZ1	-0.00355067147929
217740_x_at	RPL7A	-0.00355102037439
208754_s_at	NAP1L1	-0.00355187919867
214642_x_at	MAGEA5	0.00355190119471
219994_at	APBB1IP	-0.00355244466057
201665_x_at	RPS17	-0.00355245016893
210355_at	PTHLH	0.0035530589364
221455_s_at	WNT3	-0.00355308245666
216285_at	DGCR14	0.00355326452634
206393_at	TNNI2	-0.00355342832565
213025_at	THUMPD1	-0.00355373252533
213311_s_at	TCF25	0.00355420220336
200986_at	SERPING1	-0.0035544886943
217704_x_at	SUZ12P	0.00355474741959
213026_at	ATG12	-0.00355532924641
200788_s_at	PEA15	-0.00355652174473
214226_at	PRSS53	0.00355781114049
207961_x_at	MYH11	-0.00355800960814
208697_s_at	EIF3E	-0.00355838070496
214931_s_at	SRPK2	-0.00355842360292
217363_x_at	-666	-0.00355856570932
208559_at	PDX1	-0.00355857375617
222200_s_at	BSDC1	0.00355863755612
209646_x_at	ALDH1B1	-0.00355922875668
207037_at	TNFRSF11A	-0.00355947063042
219266_at	ZNF350	-0.00355956522637
218154_at	GSDMD	0.00355971558247
219415_at	TTYH1	0.00356007075644
215609_at	-666	0.00356065713187
213673_x_at	NENF	0.0035612685145
206314_at	ZNF167	-0.00356138662075
202452_at	ZER1	0.00356182827083
200837_at	BCAP31	0.00356242829287
214364_at	MTERFD2	-0.00356259921394
205879_x_at	RET	0.0035632531712
215047_at	TRIM58	-0.00356349081264
221655_x_at	EPS8L1	0.00356393241575
211891_s_at	ARHGEF4	-0.00356453779675
208821_at	SNRPB	-0.00356587711283
210149_s_at	ATP5H	-0.00356591141582
219628_at	ZMAT3	0.00356682501969
216901_s_at	IKZF1	-0.00356719060403
220554_at	SLC22A7	0.00356825606096
40149_at	SH2B1	0.00356901688316
212441_at	KIAA0232	-0.00356921500036
205848_at	GAS2	-0.00356970167727
213776_at	LOC157562	-0.00357017628812
213962_s_at	ANKLE2	0.00357023558337
214904_at	ZNF41	-0.00357055112755
201942_s_at	CPD	-0.00357217844676
210610_at	CEACAM1	0.00357308191661
214775_at	N4BP3	0.00357392908881
218412_s_at	GTF2IRD1	0.00357403283228
219237_s_at	DNAJB14	-0.00357416295811
209352_s_at	SIN3B	-0.00357467495067
214744_s_at	RPL23	-0.00357471308631
212238_at	ASXL1	-0.00357531112038
222010_at	TCP1	-0.00357563156166
214274_s_at	ACAA1	0.0035766741878
204839_at	POP5	-0.00357720112425
214695_at	UBAP2L	-0.00357736253103
205209_at	ACVR1B	-0.00357744500155
215491_at	MYCL1	0.00357749343315
219331_s_at	KLHDC8A	0.00357875727353
208504_x_at	PCDHB11	-0.0035787741511
201007_at	HADHB	0.0035789741592
220251_at	DIEXF	-0.00357933634104
211490_at	ADRA1A	-0.00357958639408
210472_at	MT1G	0.00358002584389
216244_at	IL1RN	-0.00358018968997
210657_s_at	SEPT4	-0.00358074247836
219137_s_at	MFF	0.0035811068382
216363_at	-666	-0.00358234235132
205921_s_at	SLC6A6	-0.00358243574037
210340_s_at	CSF2RA	-0.00358252339637
217031_at	KRT84	0.00358326654619
213426_s_at	CAV2	0.00358362498362
214212_x_at	FERMT2	0.00358434202282
205791_x_at	-666	-0.00358440658843
205068_s_at	ARHGAP26	-0.0035846150139
33814_at	PAK4	-0.00358473688813
218405_at	ABT1	-0.00358599668891
215489_x_at	HOMER3	-0.00358694625214
216983_s_at	ZNF224	0.00358711340198
221538_s_at	PLXNA1	0.0035871162655
210808_s_at	NOX1	-0.00358780843359
219188_s_at	MACROD1	0.00358812301218
205190_at	PLS1	-0.0035885760539
208523_x_at	HIST1H2BI	-0.00358952298119
