	gene_symbol	3.33
203981_s_at	ABCD4	-0.00314217032682
201612_at	ALDH9A1	-0.00314257243172
201007_at	HADHB	0.00314273768935
216883_x_at	PDE6D	0.0031429047041
206191_at	ENTPD3	0.00314294720441
220316_at	NPAS3	0.00314303321857
219651_at	DPPA4	0.00314348375403
213002_at	MARCKS	0.00314395512144
203578_s_at	SLC7A6	-0.0031469564568
201638_s_at	CPSF1	-0.00314755922036
204921_at	GAS8	-0.00314800163484
207520_at	-666	0.00314828746192
201940_at	CPD	0.00314889187069
203906_at	IQSEC1	0.003149576336
213247_at	SVEP1	0.00314971430822
215122_at	TBX6	0.00315000793365
218860_at	NOC4L	-0.00315045212288
217998_at	PHLDA1	0.00315217119435
206089_at	NELL1	0.00315224409726
206068_s_at	ACADL	0.00315283904015
208129_x_at	RUNX1	0.00315459535482
203793_x_at	PCGF2	0.00315523758831
216834_at	RGS1	0.00315526278052
208050_s_at	CASP2	-0.00315609810798
217886_at	EPS15	0.00315653165915
211448_s_at	RGS6	0.00315660530506
218539_at	FBXO34	-0.00315661027158
206838_at	TBX19	0.00315708989025
211734_s_at	FCER1A	0.00315741649324
209456_s_at	FBXW11	-0.00315764913442
201825_s_at	SCCPDH	0.00315836894591
220932_at	-666	-0.00315850164722
209727_at	GM2A	0.00315866383251
210930_s_at	ERBB2	0.00315875122608
219354_at	KLHL26	-0.00315906761318
216234_s_at	PRKACA	-0.00315967686586
215464_s_at	TAX1BP3	0.00316017379797
218296_x_at	-666	0.00316021699777
207846_at	POU1F1	0.00316040558464
221779_at	MICALL1	0.003160550943
204992_s_at	PFN2	-0.00316121786298
206159_at	GDF10	0.00316134150981
206883_x_at	GP9	0.00316141039119
201436_at	EIF4E	-0.00316179384313
220238_s_at	KLHL7	-0.00316220286238
217468_at	CYP2D6	0.00316294863879
214256_at	ATP10A	0.00316297602774
203304_at	BAMBI	-0.00316323333671
214987_at	GAB1	0.00316359785484
211718_at	MGC2889	0.00316404326855
213498_at	CREB3L1	0.00316409187856
212759_s_at	TCF7L2	-0.00316523078847
220507_s_at	UPB1	0.00316526136694
208243_s_at	CNR1	-0.00316537802455
50965_at	RAB26	0.00316576703791
220469_at	COPE	-0.00316591010768
203215_s_at	MYO6	-0.00316594798324
219265_at	MOB3B	0.00316652098506
209869_at	ADRA2A	-0.00316662101948
208710_s_at	AP3D1	0.00316680297407
222105_s_at	NKIRAS2	-0.00316680744713
205763_s_at	DDX18	-0.00316694365528
207305_s_at	TRAPPC8	0.00316709615084
215142_at	CXORF27	0.00316753118312
219694_at	FAM105A	-0.00316822637429
213960_at	NTRK3	-0.00316855975977
218362_s_at	DIS3	0.0031689021359
204097_s_at	RBMX2	-0.00316963025679
221525_at	ZMIZ2	-0.00316991878712
216114_at	NCKIPSD	0.00317043404043
203320_at	SH2B3	0.00317046345099
220547_s_at	FAM35A	-0.00317058602163
200023_s_at	EIF3F	-0.00317097757687
209144_s_at	CBFA2T2	-0.00317178185739
204926_at	INHBA	0.00317275900951
203178_at	GATM	-0.00317289345891
214138_at	ZNF79	-0.0031730124868
206293_at	SULT2A1	0.00317357187427
201631_s_at	IER3	0.00317439232157
209907_s_at	ITSN2	0.00317459341494
207704_s_at	GAS7	0.00317496461008
211949_s_at	NOLC1	-0.00317559298305
215927_at	ARFGEF2	0.00317669466246
210087_s_at	MPZL1	0.00317689481144
219459_at	POLR3B	-0.00317701394545
202597_at	IRF6	0.0031770794516
216394_x_at	-666	-0.00317811894912
222131_x_at	RHOT2	0.0031784753159
205491_s_at	GJB3	0.00317883728158
216103_at	ACOT11	0.00317929332568
214972_at	MGEA5	0.00317962206526
213486_at	COPG2IT1	0.00318023641113
219797_at	MGAT4A	0.00318025675035
202918_s_at	MOB4	-0.00318091566115
210174_at	NR5A2	-0.00318101974032
213238_at	ATP10D	0.00318170706984
213696_s_at	MED8	-0.00318179644987
222209_s_at	TMEM135	0.00318186408448
205038_at	IKZF1	0.00318225825422
37872_at	JRK	-0.00318252029262
205714_s_at	ZMYND10	0.00318298126451
217204_at	MTRF1L	0.00318345470302
210817_s_at	CALCOCO2	0.00318451772139
206321_at	RFX1	-0.00318461034246
213418_at	HSPA6	0.00318477183142
222339_x_at	-666	-0.00318494508255
218367_x_at	USP21	-0.00318501266175
207877_s_at	NVL	-0.00318644437459
217191_x_at	-666	0.00318664063203
210855_at	GREB1	0.00318706227872
219789_at	NPR3	-0.00318716687715
219084_at	NSD1	0.00318717412356
220030_at	STYK1	-0.00318752312842
36129_at	SGSM2	-0.00318798648163
214319_at	FRY	0.00318801048033
210378_s_at	SSNA1	0.00318890270624
218789_s_at	C11ORF71	0.0031890389047
210026_s_at	CARD10	-0.00318905072023
219856_at	C1ORF116	-0.00318910589446
214967_at	-666	-0.00319010522022
210750_s_at	DLGAP1	0.00319023102972
210370_s_at	LY9	0.00319073040456
206005_s_at	KIAA1009	-0.00319138584513
201662_s_at	ACSL3	-0.00319149182382
210116_at	SH2D1A	0.00319153101283
214072_x_at	NENF	0.00319229560331
202551_s_at	CRIM1	-0.00319252817771
216982_x_at	-666	0.00319296361885
203987_at	FZD6	-0.00319316401674
214123_s_at	C4ORF10	0.00319354310413
218855_at	TPRA1	0.00319411118638
222182_s_at	CNOT2	-0.00319439219776
205699_at	MAP2K6	0.00319546324846
220003_at	LRRC36	-0.00319573548771
220788_s_at	RNF31	-0.00319692055951
219963_at	DUSP13	0.00319724346654
217849_s_at	CDC42BPB	-0.0031975350724
211611_s_at	-666	0.00319764091149
202541_at	AIMP1	-0.00319771787078
214365_at	TPM3	0.00319839764442
219743_at	HEY2	0.00319859377525
201322_at	ATP5B	-0.00319900069922
208606_s_at	WNT4	-0.00319922640469
207092_at	LEP	0.00319943236118
216714_at	CCL13	0.00319982870428
210740_s_at	ITPK1	0.00319983393066
209123_at	QDPR	0.00320113101963
220855_at	-666	-0.00320152839882
214180_at	MAN1C1	0.0032031181495
214044_at	RYR2	-0.00320393301457
208275_x_at	UTF1	-0.00320422040287
208068_x_at	-666	0.00320464283559
211403_x_at	VCX2	-0.0032046916169
209959_at	NR4A3	-0.00320533758952
205346_at	ST3GAL2	-0.00320578389172
212570_at	ENDOD1	0.0032059141426
221001_at	-666	0.00320597526155
215554_at	GPLD1	0.00320607456811
203086_at	KIF2A	-0.00320608594735
203150_at	RABEPK	0.00320618282045
212462_at	KAT6B	-0.00320671857821
203477_at	COL15A1	-0.00320730637696
201411_s_at	PLEKHB2	0.0032073310199
206116_s_at	TPM1	0.00320783606596
212491_s_at	DNAJC8	-0.00320810327561
206854_s_at	MAP3K7	0.00320845154793
219080_s_at	CTPS2	-0.00320881718476
206548_at	-666	-0.00321110888689
220517_at	VPS13C	0.00321156044124
214382_at	UNC93A	0.00321192395887
217360_x_at	-666	-0.00321201850641
212238_at	ASXL1	-0.00321340901978
213300_at	ATG2A	0.00321344348975
206107_at	RGS11	0.0032137335337
210739_x_at	SLC4A4	-0.00321379090637
214322_at	CAMK2G	-0.00321400556271
213903_s_at	RQCD1	0.00321404967898
221416_at	PLA2G2F	0.0032154366291
220312_at	FAM83E	0.00321544753508
201754_at	COX6C	0.0032160701674
212408_at	TOR1AIP1	0.00321657357857
206021_at	SCAND2	0.00321662095963
206828_at	TXK	-0.00321728076626
201976_s_at	MYO10	0.00321762673676
218122_s_at	SENP2	-0.00321793454204
220062_s_at	MAGEC2	-0.00321858590467
220245_at	SLC45A2	0.0032198934541
217390_x_at	-666	0.00322032912173
221204_s_at	CRTAC1	-0.00322111856392
219961_s_at	PLK1S1	0.00322245560412
214249_at	TRIM2	-0.00322317106669
202087_s_at	CTSL1	0.00322378718137
213446_s_at	IQGAP1	-0.00322382132401
221074_at	NCR2	-0.00322405798601
210726_at	CYP3A4	0.00322458812313
216430_x_at	-666	-0.00322487496637
220005_at	P2RY13	0.00322496145532
207186_s_at	BPTF	-0.00322614807233
216797_at	-666	-0.00322629477142
203485_at	RTN1	-0.00322663930706
209463_s_at	TAF12	0.00322698584267
212043_at	TGOLN2	-0.00322722639375
206764_x_at	MPPE1	0.00322777889812
218655_s_at	CWC25	-0.0032289206546
220123_at	SLC35F5	0.00323065780831
207097_s_at	SLC17A2	0.00323096485806
202486_at	AFG3L2	0.00323112015903
203201_at	PMM2	-0.00323169487594
81737_at	-666	-0.00323186823425
202844_s_at	RALBP1	0.00323196519154
218689_at	FANCF	0.00323248278001
212345_s_at	CREB3L2	0.00323275421063
220075_s_at	CDHR5	0.0032328281106
212257_s_at	SMARCA2	-0.00323284028399
207446_at	TLR6	0.00323335815878
202626_s_at	LYN	0.0032333952089
222269_at	APOOL	0.0032334668962
219807_x_at	RAB4B	0.00323388308916
204237_at	GULP1	0.00323394547994
211955_at	IPO5	-0.00323427234911
207531_at	CRYGC	0.00323431026476
204045_at	TCEAL1	0.00323472766484
217377_x_at	NTRK3	-0.00323595580685
203303_at	DYNLT3	0.00323660912204
207355_at	SLC1A7	-0.00323667185339
208062_s_at	NRG2	0.00323670862985
209358_at	TAF11	-0.00323692087139
207174_at	GPC5	-0.00323737300992
203835_at	LRRC32	0.00323874894058
221297_at	GPRC5D	-0.00323886048788
214477_at	MLLT1	-0.0032390816344
206661_at	DBF4B	-0.00323958627842
215750_at	-666	-0.00324041354495
208719_s_at	DDX17	0.00324069999234
211802_x_at	CACNA1G	0.00324094284705
209862_s_at	CEP57	-0.00324163172353
215834_x_at	SCARB1	0.00324167907255
217657_at	BCAP29	-0.00324168997055
206323_x_at	OPHN1	0.00324170014565
215698_at	KDM5A	-0.00324227986899
203292_s_at	VPS11	0.0032430244289
201393_s_at	IGF2R	0.003243265201
218692_at	SYBU	0.00324402329982
212548_s_at	FRYL	0.00324459746164
209910_at	SLC25A16	0.00324490315409
203416_at	CD53	0.00324522384236
210456_at	PCYT1B	0.00324668355004
221469_at	GPR32	0.00324680670892
203048_s_at	TTC37	0.00324686604472
34225_at	WHSC2	-0.0032470387307
204448_s_at	PDCL	-0.00324738944252
211339_s_at	ITK	-0.00324770340703
220526_s_at	MRPL20	-0.00324773290299
207034_s_at	GLI2	-0.00324796127484
206621_s_at	EIF4H	-0.00324920733089
221900_at	COL8A2	0.00324942331826
220422_at	UBQLN3	0.00324945723071
212423_at	ZCCHC24	-0.00324974497634
220746_s_at	UIMC1	0.00325002430574
207952_at	IL5	0.00325031025857
217441_at	USP33	0.00325056549009
220194_at	NSUN7	0.00325117458718
211003_x_at	TGM2	0.00325121914099
200843_s_at	EPRS	-0.00325152107496
208643_s_at	XRCC5	0.00325159817152
203950_s_at	CLCN6	0.00325206697856
215723_s_at	PLD1	-0.00325243647485
203072_at	MYO1E	0.003252858148
202717_s_at	CDC16	0.00325309116061
211332_x_at	HFE	0.00325342052862
215693_x_at	DDX27	0.00325403046684
207187_at	JAK3	0.00325448457126
201763_s_at	DAXX	-0.00325479001524
215035_at	IGLV6-57	0.0032548954616
217320_at	-666	-0.00325547134982
202360_at	MAML1	-0.00325605887629
204107_at	NFYA	-0.00325635942253
212422_at	PDCD11	-0.00325653568191
AFFX-r2-Bs-phe-3_at	-666	-0.00325748424321
202030_at	BCKDK	0.00325760745014
221670_s_at	LHX3	0.00325791219922
220311_at	N6AMT1	0.00325831308899
212866_at	R3HCC1	-0.00325881991413
221402_at	OR1F1	0.00325913096793
206926_s_at	IL11	-0.00325916572647
204639_at	ADA	0.00325923119902
207652_s_at	CMKLR1	0.00325929199445
213180_s_at	GOSR2	-0.00325985175748
221340_at	CDX4	-0.00326005456645
214104_at	GPR161	-0.00326009328245
206178_at	PLA2G5	-0.00326016090102
209700_x_at	PDE4DIP	0.00326138501009
204930_s_at	BNIP1	-0.00326143812333
203383_s_at	GOLGA1	-0.00326227804932
215255_at	IGSF9B	0.0032623495356
202542_s_at	AIMP1	-0.00326274892065
210620_s_at	GTF3C2	-0.00326280962054
217923_at	PEF1	0.00326297844517
220382_s_at	ARHGAP28	-0.00326366352072
204125_at	NDUFAF1	0.00326423913096
218074_at	FAM96B	0.00326441873501
217108_at	-666	-0.00326469883421
202389_s_at	HTT	0.00326522649147
221718_s_at	AKAP13	-0.0032656756826
208258_s_at	GAS2L1	-0.00326617447513
214144_at	POLR2D	-0.00326697027802
215388_s_at	-666	-0.00326698840831
201741_x_at	SRSF1	-0.00326703252066
202252_at	RAB13	-0.00326735422827
204572_s_at	PIN4	0.00326772070888
39313_at	WNK1	-0.0032680676193
210532_s_at	C14ORF2	0.00326851185087
212201_at	ANKLE2	-0.00326876523803
209326_at	SLC35A2	0.00326923832947
219662_at	C2ORF49	0.00326961681769
211295_x_at	CYP2A6	0.00326987610867
218089_at	C20ORF4	-0.00327008242231
204339_s_at	RGS4	0.0032711445649
209786_at	HMGN4	-0.00327156460882
206169_x_at	ZC3H7B	-0.00327175997986
204289_at	-666	0.00327238362765
210188_at	GABPA	-0.00327248391796
200907_s_at	PALLD	-0.00327301644321
217888_s_at	ARFGAP1	0.00327397986591
212120_at	RHOQ	0.00327408670761
214878_at	-666	-0.00327458960628
206975_at	LTA	-0.00327470714445
206553_at	OAS2	0.00327477417336
216071_x_at	MED12	0.00327517003786
203082_at	BMS1	-0.00327654693776
221619_s_at	MTCH1	0.0032766203552
219402_s_at	DERL1	-0.00327682189597
217941_s_at	ERBB2IP	-0.00327750797224
222217_s_at	SLC27A3	0.00327775006961
212388_at	USP24	-0.00327865172518
217312_s_at	COL7A1	0.00327885657346
213942_at	MEGF6	-0.00327917749058
204208_at	RNGTT	0.00327944065401
220121_at	LINS	-0.00327950653467
209272_at	NAB1	0.00327961267216
215279_at	-666	0.00328008058208
209879_at	SELPLG	0.0032816191441
210101_x_at	SH3GLB1	-0.00328186664901
208592_s_at	CD1E	0.00328250084328
211652_s_at	LBP	0.00328271232987
221963_x_at	-666	-0.00328271380694
202386_s_at	KIAA0430	0.00328344625996
205558_at	TRAF6	-0.00328361739821
207798_s_at	ATXN2L	-0.00328369413423
212081_x_at	PRRC2A	-0.00328432548114
211280_s_at	NRF1	-0.00328449553161
209781_s_at	KHDRBS3	0.00328458358638
206494_s_at	ITGA2B	0.00328482638001
204440_at	CD83	0.0032853666394
202129_s_at	RIOK3	0.00328545680096
200909_s_at	RPLP2	-0.00328550008898
218438_s_at	MED28	-0.00328562872246
207065_at	KRT75	0.00328574543938
208307_at	-666	0.00328615669641
203096_s_at	RAPGEF2	0.00328618672925
216030_s_at	SEMG2	0.00328622906417
220273_at	IL17B	0.00328688899324
215534_at	-666	-0.00328705348987
202962_at	KIF13B	0.00328801206656
202401_s_at	SRF	-0.003288321074
209867_s_at	LPHN3	0.0032909226848
222348_at	-666	-0.00329141722827
207189_s_at	ZZEF1	0.00329164863401
206802_at	PAX5	0.00329232368898
206570_s_at	PSG11	0.00329269044153
219207_at	EDC3	-0.00329330499644
203259_s_at	HDDC2	-0.003293362735
220127_s_at	FBXL12	-0.00329359979928
221108_at	C22ORF43	0.0032942863212
221820_s_at	KAT8	0.00329430244685
205398_s_at	SMAD3	0.0032943316357
219749_at	SH2D4A	0.0032951653735
206410_at	NR0B2	-0.00329559219609
220315_at	PARP11	-0.00329610656188
54037_at	HPS4	0.00329648669181
37793_r_at	RAD51D	0.00329670314156
208839_s_at	CAND1	-0.00329713337867
201011_at	RPN1	-0.00329781305612
220831_at	GCNT4	0.0032979671853
202809_s_at	INTS3	-0.00329811058333
208442_s_at	ATM	0.00329872526219
217511_at	KAZALD1	0.00329909062641
209491_s_at	AMPD3	0.00329985499327
205903_s_at	KCNN3	-0.00330064999183
205162_at	ERCC8	0.00330066591904
219521_at	B3GAT1	-0.00330068568439
208475_at	FRMD4A	0.00330088139519
210991_s_at	RIMS3	0.00330097000325
207673_at	NPHS1	-0.00330145506228
201068_s_at	PSMC2	-0.00330184744965
202244_at	PSMB4	-0.00330203434631
219529_at	CLIC3	-0.00330233471739
210419_at	BARX2	-0.00330248380274
213344_s_at	H2AFX	-0.00330266766462
209065_at	UQCRB	0.00330275008371
210358_x_at	GATA2	-0.00330278357299
204061_at	PRKX	-0.00330321257021
215078_at	SOD2	0.00330359725653
208250_s_at	DMBT1	0.00330368248977
202206_at	ARL4C	-0.00330409426978
203472_s_at	SLCO2B1	0.00330425372538
200845_s_at	PRDX6	0.00330428377149
209958_s_at	BBS9	-0.00330487297538
216148_at	-666	0.00330506434169
71933_at	WNT6	0.00330513970041
201194_at	SEPW1	0.00330572169201
215695_s_at	GYG2	-0.00330640310124
221119_at	ARHGEF38	0.00330645487931
201713_s_at	RANBP2	-0.00330663612994
221818_at	INTS5	-0.00330687547482
202353_s_at	PSMD12	-0.00330753363469
221440_s_at	RBBP9	-0.00330758579563
200698_at	KDELR2	-0.00330764856591
216503_s_at	MLLT10	-0.003307726118
219706_at	C20ORF29	0.00330794357356
221533_at	FAM162A	0.00330833230759
217565_at	GRIA3	-0.00330835054347
209394_at	ASMTL	0.00330882953154
200793_s_at	ACO2	0.00330888971601
219043_s_at	-666	0.00330979062442
221599_at	C11ORF67	0.00331015263187
205249_at	EGR2	-0.00331027348355
59433_at	LOC389906	-0.00331059303262
201547_at	KDM5B	0.00331120346604
219133_at	OXSM	-0.00331123646044
205400_at	WAS	0.0033112629024
205751_at	SH3GL2	0.00331160394554
221175_at	C3ORF36	0.00331195488271
206605_at	ENDOU	0.00331296725269
219206_x_at	TMBIM4	0.00331317440914
211401_s_at	FGFR2	-0.00331374407098
221739_at	C19ORF10	0.00331531222342
202663_at	WIPF1	0.00331561638228
200617_at	MLEC	0.00331607368644
222150_s_at	PION	0.00331686469116
221035_s_at	TEX14	0.00331696942554
207245_at	UGT2B17	0.00331734950842
216882_s_at	NEBL	0.00331745714299
216910_at	XPNPEP2	-0.00331747838719
207779_at	-666	-0.00331784580092
208379_x_at	NPY2R	0.00331912526833
219071_x_at	FAM203A	-0.00332075243744
214546_s_at	-666	-0.00332091405131
205547_s_at	TAGLN	-0.00332101907327
213496_at	LPPR4	0.0033211127856
36004_at	IKBKG	0.00332217288534
208044_s_at	PPARD	0.00332231554243
210453_x_at	ATP5L	-0.00332246334563
206986_at	FGF18	0.00332259824037
221637_s_at	C11ORF48	0.0033240034694
206039_at	RAB33A	0.00332419331318
213562_s_at	SQLE	-0.00332453334078
211716_x_at	ARHGDIA	-0.0033245774428
218306_s_at	HERC1	-0.00332473155044
203894_at	TUBG2	0.00332486624272
200735_x_at	NACA	-0.00332546639711
205607_s_at	SCYL3	0.0033263502092
204012_s_at	LCMT2	-0.00332651978107
218956_s_at	PTCD1	0.00332755779659
207179_at	TLX1	0.00332777489847
214005_at	GGCX	0.0033278418325
213675_at	-666	0.00332802723693
213116_at	NEK3	-0.00332824524697
202370_s_at	CBFB	-0.00332855984361
206777_s_at	-666	0.00332872399994
219132_at	PELI2	-0.00332983838429
218736_s_at	PALMD	-0.00332994834451
205762_s_at	DUS4L	0.0033303255945
201462_at	SCRN1	0.00333102112431
213791_at	PENK	-0.00333133593928
207511_s_at	CNPPD1	0.00333139416831
208014_x_at	-666	0.0033316812452
219687_at	HHAT	0.00333198611269
221283_at	RUNX2	0.00333210867871
202614_at	SLC30A9	0.00333267653865
212139_at	GCN1L1	-0.00333311677523
202576_s_at	-666	0.00333315770912
206356_s_at	GNAL	0.00333351286843
207486_x_at	CHN2	0.00333408662737
205458_at	MC1R	0.0033345409044
207551_s_at	MSL3	0.00333498071777
219225_at	PGBD5	0.00333641043458
215684_s_at	ASCC2	0.00333677349245
220289_s_at	AIM1L	-0.00333740309426
217627_at	ZNF573	-0.0033376757294
209997_x_at	PCM1	0.00333889596538
217897_at	FXYD6	-0.0033389609343
203217_s_at	ST3GAL5	0.00334010280734
220615_s_at	FAR2	0.00334015711782
221449_s_at	ITFG1	0.00334090909707
208118_x_at	-666	0.00334093755289
213256_at	MARCH3	0.00334107001207
205703_at	ATP6V0A2	0.00334214352684
205499_at	SRPX2	-0.00334221526701
218069_at	DCTPP1	0.00334269095938
219707_at	CPNE7	0.003342784474
214148_at	LOC100507424	-0.00334283145353
205978_at	KL	0.00334342663784
216283_s_at	PVR	-0.00334445709832
204253_s_at	VDR	-0.00334519172762
213234_at	KIAA1467	0.00334522104955
204278_s_at	EBAG9	-0.0033452557299
204049_s_at	PHACTR2	-0.00334574477866
215614_at	-666	0.00334576254943
214930_at	SLITRK5	0.00334641758139
220630_s_at	CHIA	-0.00334672067822
202645_s_at	MEN1	-0.00334720675405
58308_at	TRIM62	0.00334769053883
218243_at	RUFY1	-0.0033493146571
203176_s_at	TFAM	-0.00334936033417
220711_at	-666	-0.00335005302115
203257_s_at	C11ORF49	0.00335013685064
204586_at	BSN	0.00335046816238
207386_at	CYP7B1	0.00335089573892
207703_at	NLGN4Y	0.00335097323604
208652_at	PPP2CA	-0.00335149508799
201561_s_at	CLSTN1	0.00335186300295
203548_s_at	LPL	0.00335239968132
213439_x_at	RUNDC3A	0.00335263598644
220461_at	PCNXL2	0.00335285643585
215605_at	NCOA2	-0.00335343993767
212236_x_at	KRT17	0.00335346586122
211754_s_at	SLC25A17	-0.00335379683687
221743_at	CELF1	-0.00335414790758
201296_s_at	WSB1	0.00335423577621
220961_s_at	TBRG4	-0.00335484570601
221991_at	NXPH3	0.00335562639551
217664_at	-666	-0.00335659507671
217772_s_at	MTCH2	-0.00335709506083
208862_s_at	CTNND1	0.00335727302342
211706_s_at	CDK19	0.00335729266491
222236_s_at	ASAP3	0.00335732247863
217160_at	TSPY1	0.00335780067841
220957_at	CTAGE1	0.00335811322138
212103_at	KPNA6	0.00335855844712
219721_at	-666	0.0033589974968
211779_x_at	AP2A2	0.00335908464794
221437_s_at	MRPS15	0.00335911403457
220658_s_at	ARNTL2	-0.00335931587807
203693_s_at	E2F3	-0.0033598119484
219063_at	C1ORF35	-0.00335983862481
202076_at	BIRC2	-0.0033603583655
208200_at	IL1A	0.00336087748142
211224_s_at	ABCB11	0.00336151024214
213278_at	MTMR9	0.00336170756821
217300_at	-666	0.00336201343727
204178_s_at	RBM14	-0.00336217179125
211774_s_at	MMACHC	0.00336272756349
205215_at	RNF2	0.00336278676402
202072_at	HNRNPL	-0.00336341216618
210175_at	C2ORF3	0.00336403354829
218013_x_at	DCTN4	-0.00336405903087
218406_x_at	NENF	0.00336486901213
211444_at	-666	0.00336489866879
209284_s_at	FAM208A	-0.00336501920624
212168_at	RBM12	0.00336561539518
222124_at	HIF3A	0.00336590590534
210097_s_at	NOL7	0.00336597910931
202092_s_at	ARL2BP	-0.00336608594602
205362_s_at	PFDN4	0.00336619972043
209820_s_at	TBL3	0.00336641327837
221379_at	-666	0.00336783469091
203984_s_at	CASP9	0.00336801924748
218580_x_at	AURKAIP1	-0.00336821694501
212179_at	PNISR	-0.00336832082059
201203_s_at	RRBP1	-0.00336912828455
210541_s_at	TRIM27	-0.00337052557217
215799_at	-666	0.00337064012653
219845_at	BARX1	-0.00337069544933
217341_at	DNM1	-0.00337083382312
206887_at	CCBP2	0.00337102734178
219545_at	KCTD14	0.00337158308783
203354_s_at	PSD3	0.00337174707025
203162_s_at	KATNB1	0.00337203293725
206951_at	HIST1H4E	-0.00337246726512
202098_s_at	PRMT2	-0.0033731100132
201950_x_at	CAPZB	0.00337313960263
206784_at	AQP8	-0.00337327432799
213086_s_at	CSNK1A1	0.00337338849785
210836_x_at	PDE4D	0.0033739052584
207722_s_at	BTBD2	0.00337447156734
215712_s_at	IGFALS	0.0033752927887
215355_at	POU2F3	0.00337533741081
200667_at	UBE2D3	0.00337689273255
218687_s_at	MUC13	-0.00337823942596
205777_at	DUSP9	-0.00337832859009
203499_at	EPHA2	0.00337898188976
203385_at	DGKA	0.00337908282788
220321_s_at	CCDC121	-0.00337909984652
208400_at	GLP1R	0.00337947485561
207184_at	SLC6A13	0.00337973481403
220198_s_at	EIF5A2	-0.00338004686591
212474_at	AVL9	-0.00338027139648
213781_at	LRRC68	-0.00338191921982
202787_s_at	MAPKAPK3	0.00338208681261
215469_at	-666	0.0033835694999
205599_at	TRAF1	0.00338390183886
211128_at	EDA	-0.00338420328597
208610_s_at	SRRM2	0.00338423985136
213260_at	FOXC1	0.00338426578404
201685_s_at	TOX4	-0.00338536727412
218490_s_at	ZNF302	-0.00338598278339
203437_at	TMEM11	-0.00338601663353
211966_at	COL4A2	-0.00338640025249
210689_at	CLDN14	0.00338656624261
214188_at	HEXIM1	-0.00338683725688
210606_x_at	KLRD1	-0.00338828272435
214210_at	SLC25A17	0.00338831314063
215287_at	-666	-0.00338877691386
217021_at	CYB5A	0.00339010212919
219390_at	FKBP14	0.00339079536411
215540_at	TRD@	0.00339079695628
219036_at	CEP70	-0.00339089733932
203309_s_at	HPS1	0.00339222215796
205979_at	SCGB2A1	0.00339246250276
212901_s_at	CSTF2T	-0.00339255305739
207033_at	GIF	-0.00339342770476
201966_at	NDUFS2	0.00339386302822
212381_at	USP24	-0.00339442153305
214509_at	HIST1H3I	-0.00339466593611
217394_at	-666	0.0033947023232
204782_at	-666	0.00339665071523
206236_at	GPR4	-0.00339724604184
203440_at	CDH2	0.00339870809383
208992_s_at	STAT3	0.00339909453658
200969_at	SERP1	-0.00339965063838
215318_at	N4BP2L2-IT1	-0.00340027299397
207518_at	DGKE	0.00340039624297
202226_s_at	CRK	-0.00340090454387
202102_s_at	BRD4	0.00340172839161
221869_at	ZNF512B	0.00340174619472
58916_at	KCTD14	0.00340236232661
208165_s_at	PRSS16	-0.00340256735203
207885_at	S100G	0.0034026935295
207766_at	CDKL1	0.00340278594604
218140_x_at	SRPRB	0.00340363445043
219399_at	LIN7C	-0.00340391159262
210061_at	ZNF589	-0.00340463565682
216852_x_at	IGL@	-0.00340547943286
214339_s_at	MAP4K1	0.00340557970173
214279_s_at	NDRG2	-0.00340654433049
201960_s_at	MYCBP2	0.00340655532602
209647_s_at	SOCS5	-0.00340734727153
211661_x_at	PTAFR	0.00340757159302
204600_at	EPHB3	-0.0034076711844
213160_at	DOCK2	0.00340801835143
212715_s_at	MICAL3	0.00340874445417
212024_x_at	FLII	0.00340892927485
210474_s_at	-666	-0.00340913937547
211318_s_at	RAE1	-0.00340961611823
209972_s_at	AIMP2	0.00341040164106
221612_at	LRTM1	0.00341142591481
217635_s_at	POLG	-0.00341146042552
220405_at	-666	0.00341149080764
209534_x_at	AKAP13	0.00341163200139
213919_at	DNAJC4	-0.00341196209252
203848_at	AKAP8	-0.00341419317741
215232_at	ARHGAP44	0.00341434833587
210656_at	EED	-0.00341476189076
209897_s_at	SLIT2	0.00341535223555
219191_s_at	BIN2	0.00341575786634
203105_s_at	DNM1L	-0.00341594257842
206600_s_at	SLC16A5	0.00341686601351
218491_s_at	THYN1	-0.00341699589443
201933_at	CHMP1A	-0.00341811751572
211975_at	ARFGAP2	0.00341838617576
215001_s_at	GLUL	-0.00341994926428
209648_x_at	SOCS5	-0.00342003693503
219915_s_at	SLC16A10	0.00342051435791
208193_at	IL9	-0.00342091255086
211823_s_at	PXN	-0.00342119658845
215645_at	FLCN	0.00342169848789
205574_x_at	BMP1	0.00342246379623
203399_x_at	PSG3	0.00342251578101
220631_at	OSGEPL1	-0.00342258599061
209653_at	KPNA4	-0.0034227946517
205259_at	NR3C2	-0.0034230730791
211791_s_at	KCNAB2	0.00342341982185
220119_at	EPB41L4A	0.00342395471701
208544_at	ADRA2B	0.00342482168919
214021_x_at	ITGB5	0.00342506258661
220710_at	ANP32A-IT1	-0.00342506639573
215937_at	PTGDR	0.00342601584343
216193_at	-666	0.00342622738574
219625_s_at	COL4A3BP	-0.00342681687133
216661_x_at	CYP2C9	0.00342714712212
202521_at	CTCF	-0.00342723411868
221054_s_at	TCL6	0.00342730424315
220301_at	CCDC102B	-0.00342773912331
206130_s_at	ASGR2	0.00342799562699
210965_x_at	CDK13	0.0034280135262
218036_x_at	NMD3	-0.00342841832152
201271_s_at	RALY	0.00342847968526
