	gene_symbol	0.04
217181_at	-666	-0.00237645701573
220403_s_at	TP53AIP1	0.00237652228084
207986_x_at	CYB561	-0.0023767538703
210574_s_at	NUDC	0.00237678465117
216425_at	-666	0.00237682236775
222320_at	-666	-0.00237747570218
217306_at	-666	-0.00237757011288
216947_at	DES	-0.0023776520455
218904_s_at	C9ORF40	-0.00237848375272
215987_at	RAPGEF2	-0.00237863857484
216537_s_at	SIGLEC7	0.00237879845657
206597_at	NRL	-0.00237901801518
206038_s_at	NR2C2	-0.00237907522848
220385_at	JPH2	0.00238069541178
205296_at	RBL1	-0.00238090124053
215969_at	-666	-0.00238151799982
215249_at	RPL35A	-0.00238164490392
200073_s_at	HNRNPD	0.00238201588965
203299_s_at	AP1S2	-0.00238259482071
203205_at	KDM4A	0.00238339731915
212466_at	SPRED2	-0.00238374309488
221534_at	C11ORF68	0.0023840121551
207318_s_at	CDK13	-0.00238418016656
214837_at	-666	-0.00238451185061
205297_s_at	CD79B	-0.0023845622032
217561_at	CALCA	0.00238492589171
213045_at	MAST3	0.00238540056788
202437_s_at	CYP1B1	0.00238545221379
216387_x_at	-666	0.002385918305
217044_s_at	PLEKHG3	0.00238641293318
211771_s_at	POU2F2	0.00238674395542
204472_at	GEM	-0.00238758512848
202520_s_at	MLH1	0.00238762241699
204097_s_at	RBMX2	-0.00238794157643
210109_at	C7ORF54	0.00238896992454
211930_at	HNRNPA3	-0.00238898656848
217086_at	CHRNB3	-0.00238908153326
208019_at	ZNF157	-0.00238931019968
217828_at	SLTM	-0.00238989778833
210969_at	PKN2	-0.00238993517955
209525_at	HDGFRP3	-0.0023903163121
208288_at	ABCB11	-0.00239059520649
221391_at	TAS2R14	0.00239122695017
207099_s_at	CHM	-0.00239171857605
213003_s_at	KIAA0146	0.00239177479307
217721_at	-666	-0.00239196663197
211428_at	SERPINA1	-0.00239215726004
202411_at	IFI27	0.00239276634459
208533_at	SOX1	-0.00239337401518
36084_at	CUL7	0.00239355390007
200704_at	LITAF	-0.00239476310614
218057_x_at	COX4NB	-0.00239487199937
39835_at	SBF1	-0.00239535055192
208177_at	SLC34A1	0.00239581070738
217680_x_at	RPL10	0.00239608546003
207286_at	CEP135	-0.00239617689857
204598_at	UBOX5	0.00239625349709
37966_at	PARVB	-0.00239631638584
200796_s_at	MCL1	0.00239641985064
221145_at	-666	-0.00239663182038
211458_s_at	-666	-0.00239682680738
217026_at	CFTR	-0.0023969538072
210316_at	FLT4	0.00239781634515
210177_at	TRIM15	-0.00239788079957
209546_s_at	APOL1	0.0023984210259
213419_at	APBB2	-0.0023988603017
204330_s_at	MRPS12	-0.00239900891865
216542_x_at	-666	-0.00239977677257
213369_at	CDHR1	-0.00239978153033
222031_at	LOC389906	-0.00239982265849
209639_s_at	RGS12	-0.0024000896112
201406_at	RPL36A	-0.00240015526917
217173_s_at	LDLR	0.00240031193901
217780_at	C19ORF56	-0.00240169918479
219536_s_at	ZFP64	0.0024019938841
221016_s_at	TCF7L1	0.00240240705282
214267_s_at	CADM4	-0.00240348538114
206183_s_at	HERC3	0.00240352030178
203687_at	CX3CL1	0.00240425828954
216832_at	RUNX1T1	0.00240427157385
208842_s_at	GORASP2	-0.00240431415004
220278_at	KDM4D	-0.00240462728145
211099_s_at	CNGB1	-0.00240469106619
206498_at	OCA2	0.00240483783203
215488_at	-666	0.00240493569685
221557_s_at	LEF1	0.00240507920004
207772_s_at	PRMT8	-0.00240517570346
214572_s_at	INSL3	0.00240519021703
210148_at	HIPK3	-0.0024053415976
215878_at	ITGB1	-0.00240543520803
210780_at	ESR2	0.00240618662225
207750_at	-666	-0.00240707009962
204884_s_at	HUS1	-0.00240711570317
200070_at	CNPPD1	0.0024072138369
219806_s_at	C11ORF75	-0.00240759702831
219254_at	C17ORF101	-0.00240768570384
214480_at	ETV3	-0.00240781911621
217172_at	-666	-0.00240867067022
200094_s_at	EEF2	-0.0024087329131
212616_at	CHD9	0.00240914163779
220058_at	C17ORF39	-0.00240974979599
220097_s_at	TMEM104	0.00240990664632
219484_at	HCFC2	-0.00241004712681
34406_at	PACS2	0.00241029940002
208464_at	GRIA4	-0.00241036213584
211750_x_at	TUBA1C	-0.00241049745162
210844_x_at	CTNNA1	-0.00241051472948
209144_s_at	CBFA2T2	0.00241075670615
219154_at	TMEM120B	0.00241138906246
216585_at	-666	-0.00241139383872
215544_s_at	UBOX5	0.00241177022947
216752_at	PIK3R4	-0.00241191674733
207282_s_at	MYOG	0.00241312496371
202029_x_at	RPL38	0.00241319891084
220979_s_at	ST6GALNAC5	0.00241407660435
221751_at	PANK3	0.0024142327319
216652_s_at	DR1	-0.0024148912608
208403_x_at	MAX	-0.00241523252843
204534_at	VTN	-0.00241596528937
213529_at	ZNF688	0.00241621446575
211772_x_at	CHRNA3	0.00241630358439
218570_at	-666	0.00241715227642
210758_at	PSIP1	0.00241749894904
221634_at	RPL23AP7	-0.00241764901667
211567_at	-666	-0.00241773512964
219979_s_at	C11ORF73	-0.00241803328677
204824_at	ENDOG	0.0024180381307
208404_x_at	KCNJ5	0.00241850108993
211086_x_at	NEK1	-0.00241863338195
215510_at	ETV2	-0.00241918227184
210401_at	P2RX1	-0.00241924440478
204431_at	TLE2	-0.00241926375899
208942_s_at	SEC62	-0.0024193403029
202818_s_at	TCEB3	-0.00241934636808
204476_s_at	PC	-0.00241948046768
206176_at	BMP6	-0.00241997223104
220679_s_at	CDH7	-0.00242098918404
219964_at	ST7L	0.0024212452587
209837_at	AP4M1	0.00242125653599
202063_s_at	SEL1L	-0.00242141753602
200998_s_at	CKAP4	-0.00242206304484
219038_at	MORC4	0.00242259896291
217961_at	SLC25A38	0.00242263668527
207435_s_at	SRRM2	0.00242271182045
207172_s_at	CDH11	-0.00242279530845
215267_s_at	SLC8A2	-0.00242304222341
221312_at	GLP2R	-0.00242349045871
211257_x_at	ZNF638	-0.00242377037532
222274_at	ZDHHC8P1	0.00242380899646
211020_at	GCNT2	0.00242450560775
204944_at	PTPRG	-0.00242506394461
206491_s_at	NAPA	0.00242512736534
222262_s_at	ETNK1	-0.00242534655042
218856_at	TNFRSF21	-0.00242556926027
213396_s_at	AKAP10	-0.00242562443887
215978_x_at	ZNF721	-0.00242564423779
211460_at	-666	-0.00242574855918
215971_at	-666	0.00242621277793
206846_s_at	HDAC6	0.00242663547352
220906_at	-666	-0.00242712618753
220826_at	TCP10L	-0.00242787304747
219011_at	PLEKHA4	0.00242841849271
212823_s_at	PLEKHG3	-0.00242890469476
212839_s_at	TROVE2	-0.00242893569498
211887_x_at	MSR1	0.00242904311456
216389_s_at	DCAF11	0.00242997669331
213339_at	TP73-AS1	-0.00243032264689
215798_at	ALDH1L1	0.00243070407341
213546_at	DKFZP586I1420	-0.00243115643343
217771_at	GOLM1	0.00243158748683
207145_at	MSTN	-0.00243172316035
206082_at	HCP5	0.00243239250736
212300_at	TXLNA	0.00243288487136
218176_at	MAGEF1	0.00243368076487
218821_at	NPEPL1	-0.00243395302063
215557_at	-666	0.00243421978946
202323_s_at	ACBD3	0.00243511122572
215150_at	YOD1	-0.00243616787793
215163_at	-666	0.00243660227203
207858_s_at	PKLR	0.00243706074784
202518_at	BCL7B	0.00243718922462
202275_at	G6PD	-0.00243751887304
208239_at	FOXE1	-0.00243776197469
202319_at	SENP6	-0.00243778159739
214559_at	DRD3	-0.00243836903093
216964_at	USP22	0.00243884869012
201090_x_at	TUBA1B	-0.0024395446029
222135_at	ZNF814	-0.00243968247206
214048_at	MBD4	-0.00243982283201
222086_s_at	WNT6	-0.00243999912563
202706_s_at	UMPS	-0.00244034658348
216655_s_at	-666	0.00244067927791
216127_at	PDIA2	-0.00244097190265
220640_at	CSNK1G1	0.00244104188756
216637_at	-666	0.00244148702436
211181_x_at	RUNX1	0.00244154363469
209651_at	TGFB1I1	-0.00244169450439
219450_at	C4ORF19	-0.00244223751737
210784_x_at	-666	0.00244276867668
216550_x_at	ANKRD12	-0.00244279343964
220752_at	LOC51145	-0.0024432205861
219804_at	SYNPO2L	-0.00244363198425
205856_at	SLC14A1	-0.00244403766528
212131_at	LSM14A	0.00244445318102
201639_s_at	CPSF1	-0.00244499465536
204418_x_at	GSTM2	-0.00244552948474
209105_at	NCOA1	-0.00244560679309
220027_s_at	RASIP1	0.00244576792918
216378_at	-666	-0.00244589774903
205556_at	MSX2	-0.0024460526432
220701_at	-666	0.00244629369065
203941_at	INTS9	-0.00244641275033
205823_at	RGS12	0.0024464223186
221335_x_at	SMG9	0.00244650255907
214912_at	-666	-0.00244744006066
208630_at	HADHA	0.00244761536422
213731_s_at	TCF3	0.00244799520793
219902_at	BHMT2	0.00244815316727
220333_at	PAQR5	-0.0024483785694
205095_s_at	ATP6V0A1	-0.00244846314368
220945_x_at	MANSC1	0.00244852183121
52731_at	AMBRA1	-0.00244860597882
206326_at	GRP	0.00244888989969
203145_at	SPAG5	-0.0024490498987
206280_at	CDH18	-0.00244907413966
203860_at	PCCA	0.00244930496478
207911_s_at	TGM5	0.00244951649893
207257_at	EPO	-0.00245034057588
220164_s_at	FBXO40	0.00245039441318
221678_at	ABHD6	-0.00245043576632
219687_at	HHAT	-0.00245045093364
216912_at	ARHGEF4	0.00245047471243
207839_s_at	TMEM8B	0.00245112313294
201434_at	TTC1	-0.00245112715123
207949_s_at	ICA1	-0.00245197254152
211361_s_at	SERPINB13	-0.00245303783741
206568_at	TNP1	-0.00245342236283
215224_at	SNORA21	0.00245346484053
217305_s_at	ADCY10	-0.00245413923847
216096_s_at	NRXN1	-0.00245465297855
205817_at	SIX1	-0.00245472145104
212705_x_at	PNPLA2	0.0024547366619
202542_s_at	AIMP1	-0.00245487124558
208364_at	INPP4A	-0.00245492101079
204801_s_at	DHRS12	0.00245492616734
219665_at	NUDT18	0.00245523648353
216062_at	LOC100507164	-0.00245531086212
215570_s_at	-666	-0.00245546826186
202663_at	WIPF1	-0.00245594782386
210439_at	ICOS	0.00245613829962
205163_at	MYLPF	0.00245628559324
208634_s_at	MACF1	0.00245647396557
207999_s_at	ADARB1	0.00245762993718
210301_at	XDH	0.00245780639089
217669_s_at	AKAP6	-0.00245790771638
221866_at	TFEB	0.00245886317028
221043_at	-666	-0.00245944779694
208359_s_at	KCNJ4	-0.00245950969722
215105_at	CG030	-0.00245954322123
214963_at	NUP160	-0.00245963761282
216837_at	EPHA5	0.00246091742162
208480_s_at	ABCC6	-0.00246157144937
218506_x_at	GLYR1	0.00246175783008
212933_x_at	RPL13	0.00246276950292
206125_s_at	KLK8	0.00246290473079
204168_at	MGST2	0.00246316860998
221366_at	NKX6-1	-0.00246355329565
211140_s_at	CASP2	0.00246363183115
207349_s_at	UCP3	-0.0024639069121
212753_at	PCGF3	-0.00246458149977
203169_at	RGP1	-0.00246473982345
212370_x_at	-666	-0.00246489036143
210710_at	AGGF1	-0.00246508303546
210195_s_at	PSG1	0.00246523595787
211510_s_at	CRHR2	-0.0024658140708
207874_s_at	CFHR4	-0.00246606421225
218922_s_at	CERS4	-0.00246624029217
217080_s_at	HOMER2	0.00246633874597
218406_x_at	NENF	0.00246698547149
210119_at	KCNJ15	-0.00246719441346
219365_s_at	CAMKV	0.00246802466064
201974_s_at	CCZ1	0.00246836496433
217050_at	EPAG	-0.00246875442144
219113_x_at	HSD17B14	0.00246960593626
207842_s_at	CASC3	-0.0024697247337
218453_s_at	C6ORF35	-0.00246997256264
222157_s_at	WDR48	-0.00247086115705
214407_x_at	GYPB	0.00247122324374
201006_at	PRDX2	-0.00247225921733
215863_at	TFR2	0.00247280841933
208670_s_at	EID1	-0.00247287128676
218634_at	PHLDA3	0.00247305115909
215515_at	-666	0.00247357270375
219554_at	RHCG	0.00247361448592
202539_s_at	HMGCR	-0.00247369981534
215813_s_at	PTGS1	0.00247382745772
207987_s_at	GNRH1	-0.00247425604805
212736_at	C16ORF45	-0.00247485767452
207017_at	RAB27B	-0.0024750923683
210631_at	NF1	-0.00247545467424
208378_x_at	FGF5	0.00247580647515
202966_at	CAPN6	-0.00247620257219
216171_at	-666	-0.00247645298896
216319_at	-666	-0.00247652533979
208486_at	DRD5	0.00247701044452
206316_s_at	KNTC1	-0.00247707195928
213531_s_at	RAB3GAP1	-0.0024770938837
214017_s_at	DHX34	-0.00247761176741
214333_x_at	IDH3G	0.00247785566197
215962_at	-666	-0.00247793107339
220714_at	PRDM14	0.00247813402045
222259_s_at	SPO11	-0.00247822555026
207464_at	AHCYL1	-0.00247834577149
216906_at	ST14	-0.00247917205092
212893_at	ZZZ3	-0.00247933480944
213883_s_at	TM2D1	0.00247982909358
215067_x_at	PRDX2	0.00247983350023
204436_at	PLEKHO2	-0.00248039072517
200879_s_at	EPAS1	-0.00248040882267
210599_at	ZNF614	-0.00248107313296
204181_s_at	ZBTB43	-0.00248117440648
207748_at	-666	0.00248119661387
220406_at	TGFB2	0.00248120345226
216653_at	DR1	-0.00248128230322
208241_at	NRG1	-0.00248148521403
219531_at	CEP72	0.00248190233481
218426_s_at	RNF216	-0.00248274951201
211341_at	POU4F1	-0.00248320864173
204605_at	CGRRF1	-0.00248361623442
212000_at	SUGP2	0.00248364982312
215935_at	-666	-0.0024837399687
204403_x_at	FAM115A	0.00248388945296
212416_at	SCAMP1	-0.0024845229757
33768_at	DMWD	0.00248546519398
203821_at	HBEGF	-0.00248627711372
216888_at	LDB3	-0.00248663779955
217261_at	-666	0.00248671521472
214028_x_at	TDRD3	0.00248675833984
219570_at	KIF16B	-0.00248800727055
207228_at	PRKACG	0.00248856360858
221179_at	-666	0.00248877790298
222042_x_at	MEX3D	0.00248893299705
206361_at	GPR44	0.0024891459414
221920_s_at	SLC25A37	-0.00248963127182
218503_at	KIAA1797	0.00248972902862
212611_at	DTX4	-0.00248973746676
212943_at	KIAA0528	0.00249025493758
211169_s_at	PPP1R3A	-0.00249048206915
220170_at	FHL5	-0.00249056478947
215866_at	-666	0.00249099864374
214914_at	FAM13C	-0.00249125650996
219830_at	RAI1	-0.00249126513479
201393_s_at	IGF2R	0.00249203635432
200810_s_at	CIRBP	-0.00249228639282
209338_at	TFCP2	0.00249234091933
212439_at	IP6K1	-0.00249239999537
219736_at	TRIM36	0.00249348320747
209717_at	EVI5	0.0024937927289
220848_x_at	OBP2A	-0.0024937953686
214289_at	PSMB1	0.00249388941271
203724_s_at	RUFY3	-0.00249425873111
201649_at	UBE2L6	-0.00249432132029
206036_s_at	REL	-0.00249449706133
216535_at	CADM3	0.00249511178006
222062_at	IL27RA	-0.00249520399097
221278_at	HOXB8	-0.00249524719217
214682_at	LOC399491	-0.00249532460214
207928_s_at	GLRA3	-0.00249602100205
205637_s_at	SH3GL3	-0.00249622293547
219674_s_at	HDLBP	-0.00249630487599
219239_s_at	ZNF654	-0.00249715768685
207221_at	F2RL3	-0.00249719742302
221479_s_at	BNIP3L	0.00249732464853
203715_at	TBCE	0.00249760956499
218390_s_at	FAM204A	0.00249765828255
204889_s_at	NEURL	-0.00249805108609
221231_s_at	C14ORF102	-0.00249812059906
217463_s_at	C11ORF9	-0.00249853571244
214807_at	-666	0.00249923090344
201968_s_at	PGM1	0.00249969496569
207354_at	CCL16	0.00249970444182
216800_at	-666	0.00249991109727
39318_at	TCL1A	-0.00250023950388
207507_s_at	ATP5G3	-0.00250026150812
204212_at	ACOT8	0.00250040295387
217930_s_at	TOLLIP	0.00250064963772
218807_at	VAV3	-0.00250118159768
222184_at	-666	0.00250136333371
214779_s_at	SGSM3	0.00250153371559
207236_at	ZNF345	-0.00250155699893
218965_s_at	TUT1	0.00250211918555
220659_s_at	C7ORF43	0.00250262805638
216440_at	ERC1	-0.00250323381385
208218_s_at	ACVR1B	0.00250334607672
200854_at	NCOR1	-0.00250400339146
207811_at	KRT12	-0.00250508986441
222057_at	NOL12	-0.00250521922121
201493_s_at	PUM2	0.0025054398262
201676_x_at	PSMA1	0.00250583528642
212342_at	YIPF6	-0.0025058426713
31845_at	ELF4	0.00250607141779
220920_at	ATP10B	0.00250609616333
210587_at	INHBE	0.00250616911787
220977_x_at	EPB41L5	0.00250693721142
205494_at	ZNF821	0.00250700865496
214047_s_at	MBD4	0.00250717920635
205654_at	C4BPA	0.00250843967212
218944_at	PYCRL	-0.00250930822279
201463_s_at	TALDO1	-0.00250940510895
203643_at	ERF	0.00250953913077
210045_at	IDH2	0.00250962169833
208317_at	XYLB	-0.00250990485717
221110_x_at	PDE11A	-0.00251047912077
203038_at	PTPRK	0.0025128547224
212970_at	APBB2	-0.00251315569697
215432_at	ACSM1	-0.00251357726744
221189_s_at	TARS2	0.00251416508063
214854_at	-666	-0.00251421399474
206791_s_at	PDE4C	0.00251432269645
221350_at	HOXC8	-0.00251434233516
203514_at	MAP3K3	-0.00251439434947
203165_s_at	SLC33A1	0.00251461326186
220464_at	MCF2L	0.00251515989876
212605_s_at	-666	0.00251526112172
218720_x_at	SEZ6L2	0.00251548691227
206128_at	ADRA2C	0.0025156871712
217194_at	-666	-0.00251618398884
212298_at	NRP1	-0.00251645064163
214436_at	FBXL2	0.00251673301411
202823_at	TCEB1	0.00251730293131
216635_at	-666	0.00251772743777
221337_s_at	ADAM29	-0.00251816576707
207190_at	ZZEF1	-0.00251822443831
205862_at	GREB1	-0.0025188294165
220103_s_at	MRPS18C	0.00251892469219
207189_s_at	ZZEF1	0.00251935102484
218577_at	LRRC40	0.00251970414049
218173_s_at	WHSC1L1	-0.00251988994822
221495_s_at	TCF25	0.00252052367883
205415_s_at	ATXN3	-0.00252149719384
216370_s_at	TKTL1	-0.00252232729017
217522_at	KCNV2	-0.0025226178838
205646_s_at	PAX6	-0.00252278973054
209049_s_at	ZMYND8	-0.00252288980816
214874_at	PKP4	0.0025230746563
207867_at	PAX4	-0.00252310126791
206203_at	RCVRN	-0.0025232192083
212667_at	SPARC	0.00252428845982
210585_s_at	TNPO2	0.00252527340446
214418_at	CT62	-0.00252558015114
207673_at	NPHS1	-0.0025261794765
220225_at	IRX4	-0.00252621808494
208291_s_at	TH	0.00252680496657
215524_x_at	-666	-0.00252691337684
218745_x_at	TMEM161A	0.00252696250967
220982_s_at	SPACA1	-0.00252738396167
217325_at	KRT3	-0.00252764840691
211639_x_at	-666	-0.00252792746482
32091_at	SLC25A44	0.00252808161815
204841_s_at	EEA1	-0.0025282498753
205800_at	-666	-0.00252833733489
208463_at	GABRA4	-0.00252840301433
214593_at	PIAS2	-0.00252851937522
207089_at	NRAP	-0.00252872752253
216703_at	-666	-0.00252878010646
203634_s_at	CPT1A	-0.00252878048563
203789_s_at	SEMA3C	0.00252881597522
201801_s_at	SLC29A1	-0.00252891513081
215630_at	-666	-0.00252944967036
211437_at	-666	-0.00252980130174
219813_at	LATS1	-0.00252980569237
216123_x_at	-666	-0.00253009573934
201932_at	LRRC41	0.00253030827838
207531_at	CRYGC	0.00253039056523
215128_at	-666	0.00253058554891
202621_at	IRF3	0.00253116784341
202452_at	ZER1	0.00253178212104
215268_at	KIAA0754	-0.00253245104822
214562_at	HIST1H4L	-0.00253266558102
217697_at	-666	-0.00253305732711
215405_at	-666	-0.00253377487013
221028_s_at	GFOD2	0.00253383706456
209021_x_at	ATG13	0.00253397992232
212526_at	SPG20	0.00253405382142
207256_at	MBL2	0.00253467672285
218813_s_at	SH3GLB2	0.00253472771816
201020_at	YWHAH	-0.00253505620364
220548_at	PKDREJ	0.00253589880129
216303_s_at	MTMR1	-0.00253646189607
216812_at	-666	-0.00253672379639
214079_at	DHRS2	-0.00253675947252
213473_at	BRAP	-0.00253717639433
209176_at	SEC23IP	0.00253775268394
208640_at	RAC1	-0.00253805177461
214081_at	PLXDC1	-0.00253843255894
222321_at	AGTR2	0.00253971376506
212349_at	POFUT1	0.00253983267341
210738_s_at	SLC4A4	-0.00254011177298
204123_at	LIG3	-0.00254087149797
220533_at	-666	0.00254092011145
209003_at	SLC25A11	-0.00254100989805
218266_s_at	NCS1	0.00254151727284
203658_at	SLC25A20	-0.00254192633772
219881_s_at	LOC100507619	-0.00254221030241
218022_at	VRK3	0.00254246273633
217420_s_at	POLR2A	-0.00254292591315
211334_at	MRE11A	-0.00254293704586
206083_at	BAI1	-0.00254309397044
214140_at	SLC25A16	-0.00254331219249
221477_s_at	SOD2	0.00254335895707
222144_at	KIF17	-0.00254427394954
220505_at	C9ORF53	-0.00254469697423
212558_at	SPRY1	0.00254585305053
212291_at	HIPK1	-0.00254605627572
208143_s_at	EDDM3A	-0.00254607477296
207386_at	CYP7B1	-0.00254636503449
202952_s_at	ADAM12	-0.00254678596117
212734_x_at	RPL13	-0.00254702515872
214505_s_at	FHL1	-0.00254771233214
207744_at	-666	-0.00254776072999
215096_s_at	ESD	0.00254845213107
208397_x_at	KCNJ5	0.00254887742856
222126_at	AGFG2	0.00254971066205
206504_at	CYP24A1	0.00254995922861
219640_at	CLDN15	0.00255004100497
205058_at	SLC26A1	0.0025503648689
211543_s_at	GRK6	0.00255088022839
213954_at	FAM169A	-0.00255088413459
217138_x_at	-666	0.00255096584106
40020_at	CELSR3	0.0025516204727
215080_s_at	AGAP2	-0.00255180057877
206124_s_at	LLGL1	-0.00255238054888
202459_s_at	LPIN2	-0.00255249203386
219713_at	SHPK	-0.00255260908279
204675_at	SRD5A1	0.00255309307827
220370_s_at	USP36	-0.00255334700003
221256_s_at	HDHD3	0.00255370211217
202354_s_at	GTF2F1	0.00255374469028
215995_x_at	-666	0.00255381390199
215499_at	MAP2K3	0.00255403682038
210884_s_at	SPAG11A	-0.00255604330256
203443_at	EML3	-0.0025562484058
204739_at	CENPC1	-0.00255649004684
216547_at	-666	0.00255675668235
217619_x_at	-666	0.0025567780725
210514_x_at	HLA-G	0.00255699964881
215858_at	-666	0.0025570710816
212155_at	RNF187	-0.00255713680658
215833_s_at	SPPL2B	-0.00255767136687
207708_at	ALOXE3	0.00255909479282
202197_at	MTMR3	-0.00255965015975
220383_at	ABCG5	0.00256021951721
217461_x_at	BTF3	-0.00256026340558
219240_s_at	C10ORF88	-0.00256037810906
203067_at	PDHX	-0.00256042687867
215768_at	-666	0.00256064863089
218580_x_at	AURKAIP1	-0.00256079451263
207262_at	APOF	-0.00256120239703
206691_s_at	PDIA2	-0.00256131436959
220860_at	PURG	-0.00256140082475
220652_at	KIF24	-0.00256309895849
200645_at	GABARAP	-0.00256311759942
215402_at	APPBP2	-0.00256325392145
220498_at	ACTL7B	-0.0025632937748
215112_x_at	MCF2L2	-0.00256353864794
204953_at	SNAP91	0.00256410589017
213933_at	PTGER3	0.00256410604535
203318_s_at	ZNF148	-0.00256444669199
214287_s_at	CDK13	0.00256447992121
222100_at	CYP2E1	-0.00256511670844
221679_s_at	ABHD6	-0.00256513526074
221910_at	ETV1	-0.00256557486701
217694_at	-666	-0.00256561590045
215024_at	C7ORF28B	-0.0025656483454
211072_x_at	TUBA1B	-0.00256585923972
200049_at	KAT7	0.00256599649556
214411_x_at	CTRB2	-0.00256611538469
219491_at	LRFN4	0.00256651620669
203535_at	S100A9	0.00256657220972
211094_s_at	NF1	-0.00256667766905
208469_s_at	-666	-0.00256679942053
213327_s_at	USP12	-0.0025669182756
208440_at	C3ORF27	0.00256694477472
217163_at	ESR1	0.00256728715662
213452_at	ZNF184	-0.00256761838649
213151_s_at	SEPT7	-0.00256802832293
213098_at	RQCD1	-0.00256820030294
202248_at	E2F4	0.00256823609034
216167_at	LRRN2	-0.00256829155399
215018_at	KIAA1731	-0.002568297343
203476_at	TPBG	-0.00256837688578
216948_at	-666	-0.00256838146571
209006_s_at	C1ORF63	0.00256861579972
202843_at	DNAJB9	0.0025691158406
208730_x_at	RAB2A	0.00256923877301
200865_at	EIF3F	-0.00256925003928
202622_s_at	ATXN2	0.00257026620783
209778_at	TRIP11	0.00257044629831
212851_at	DCUN1D4	0.00257120471304
203049_s_at	TTC37	0.0025712761136
212142_at	MCM4	-0.00257134077395
216000_at	-666	-0.0025713952662
201775_s_at	KIAA0494	0.00257153748365
217740_x_at	RPL7A	-0.00257180659736
222279_at	HLA-F-AS1	0.00257218958197
210872_x_at	GAS7	-0.00257229589205
210708_x_at	CASP10	0.0025724428749
219021_at	RNF121	0.00257269173425
205295_at	CKMT2	0.00257284171022
204978_at	CLASRP	0.00257285511131
209649_at	STAM2	0.00257291822583
205249_at	EGR2	0.00257352076651
221014_s_at	RAB33B	-0.00257357826849
212175_s_at	AK2	0.00257365459623
213063_at	ZC3H14	-0.00257395827566
221875_x_at	HLA-F	0.00257410514918
220110_s_at	NXF3	0.00257411718296
202743_at	PIK3R3	0.00257414670829
208593_x_at	CRHR1	0.00257417905335
207757_at	ZFP2	-0.00257433185141
214688_at	TLE4	-0.00257463726426
218790_s_at	TMLHE	0.00257520139729
210645_s_at	TTC3	0.0025752857749
205576_at	SERPIND1	0.0025754413496
204723_at	SCN3B	0.00257547182835
217082_at	C13ORF41	0.00257588740223
216045_at	CCDC144A	-0.00257605452852
206456_at	GABRA5	-0.00257625965977
208274_at	OCLM	0.0025772514533
217799_x_at	UBE2H	0.00257732257027
220986_s_at	TIGD6	-0.00257779044877
218835_at	SFTPA2	0.00257811401444
220683_at	RDH8	0.00257870318605
219529_at	CLIC3	0.00257877269856
220648_at	ADARB2	-0.00257932143912
220575_at	FAM106A	0.00257945854679
206635_at	CHRNB2	0.00257959361057
207121_s_at	MAPK6	0.00257992593783
215416_s_at	STOML2	-0.00258079916083
209514_s_at	RAB27A	-0.00258110226098
209549_s_at	DGUOK	0.00258387388302
201794_s_at	SMG7	-0.0025847045778
208401_s_at	GLP1R	-0.0025854184634
219126_at	PHF10	-0.00258605352713
202256_at	CD2BP2	-0.00258613545878
209820_s_at	TBL3	0.00258647665222
216882_s_at	NEBL	0.00258668941018
214757_at	PMS2L2	-0.00258683925707
216366_x_at	-666	0.00258705905897
213455_at	FAM114A1	0.00258724693339
213203_at	SNAPC5	-0.0025877625357
215282_at	ANAPC13	-0.00258832219793
222341_x_at	-666	-0.00258838970864
209927_s_at	CHTOP	0.00258843109079
220070_at	JMJD5	0.00258873067878
201039_s_at	RAD23A	-0.00258887262636
203596_s_at	IFIT5	-0.00258891649551
205761_s_at	DUS4L	-0.0025889728253
212553_at	RPRD2	-0.00258907845134
214879_x_at	USF2	0.00258958754605
200656_s_at	P4HB	-0.00258971336802
218538_s_at	MRS2	0.00259016464251
220832_at	TLR8	0.00259025215276
221633_at	NCAPH2	-0.00259030349788
205356_at	USP13	-0.00259120057207
218819_at	INTS6	-0.00259172182638
203564_at	FANCG	0.00259201450958
217375_at	-666	-0.00259228143622
219095_at	-666	0.00259290218689
214833_at	TMEM63A	0.00259298888576
217074_at	SMOX	0.00259334949575
216060_s_at	DAAM1	0.0025933923408
208995_s_at	PPIG	-0.00259347900407
220047_at	SIRT4	-0.00259356382812
218715_at	UTP6	-0.00259357479807
209650_s_at	TBC1D22A	0.00259397443818
214293_at	SEPT11	0.00259421101621
208543_at	OR10H2	-0.00259482415985
221624_at	TCL6	0.0025949150646
216291_at	ZNF440	-0.00259654135084
216427_at	-666	0.00259686140514
215174_at	FMO6P	0.00259744883711
217338_at	KRT19P2	0.00259748496777
206577_at	VIP	-0.00259780186568
214129_at	PDE4DIP	-0.00259814180522
209034_at	PNRC1	-0.00259858523412
200864_s_at	RAB11A	-0.00259878281955
211383_s_at	WDR37	-0.00259898811924
219363_s_at	MTERFD1	0.00259907597335
203720_s_at	ERCC1	0.00259910032456
208517_x_at	BTF3	-0.00259942760764
218562_s_at	TMEM57	-0.00259949100089
213776_at	LOC157562	-0.002600052047
203364_s_at	ATG13	-0.00260018589343
215043_s_at	-666	-0.00260022919947
202433_at	SLC35B1	-0.00260039772351
214255_at	ATP10A	0.00260087416936
201592_at	EIF3H	-0.00260094127273
214725_at	C8ORF84	-0.00260125479489
214835_s_at	SUCLG2	0.00260126004799
218818_at	FHL3	0.00260166839629
