	gene_symbol	0.04
219202_at	RHBDF2	0.00303964307169
206905_s_at	MATN1	-0.00303995934523
204320_at	COL11A1	0.00304017569192
217091_at	-666	-0.00304064610626
214212_x_at	FERMT2	0.00304177382581
217663_at	ZNF234	-0.00304254525764
221126_at	DKK3	-0.00304294144928
219224_x_at	ZNF408	-0.00304320171031
213514_s_at	DIAPH1	-0.00304325868055
222213_x_at	-666	-0.00304376812016
201870_at	TOMM34	-0.00304380895484
213185_at	KIAA0556	0.00304435462348
220263_at	SMAD5-AS1	-0.00304477429158
211113_s_at	ABCG1	-0.00304518452592
217864_s_at	PIAS1	-0.00304529123759
200723_s_at	CAPRIN1	0.00304578256325
213636_at	KIAA1045	-0.00304675009483
216346_at	SEC14L3	-0.00304711370627
206911_at	TRIM25	-0.00304724674032
210277_at	AP4S1	-0.00304790581069
214367_at	RASGRP2	0.00304915906301
210497_x_at	-666	-0.00304940180543
204867_at	GCHFR	0.00304975147604
218947_s_at	MTPAP	-0.00305040152703
203325_s_at	COL5A1	0.00305045501001
221937_at	SYNRG	0.00305164839367
215305_at	PDGFRA	0.00305216752706
215426_at	ZCCHC14	-0.00305258398598
217806_s_at	POLDIP2	-0.00305270191957
217203_at	-666	0.00305295889133
214429_at	MTMR6	0.00305299725523
212490_at	DNAJC8	0.00305300267181
206444_at	PDE1B	0.00305353368192
212202_s_at	TMEM87A	-0.00305373729582
206345_s_at	PON1	0.00305457279689
205574_x_at	BMP1	-0.00305543016827
208801_at	SRP72	-0.00305570596537
208525_s_at	-666	-0.0030562677931
208257_x_at	PSG1	0.0030562973669
215111_s_at	TSC22D1	0.00305645321095
214623_at	FBXW4P1	-0.00305660325697
209277_at	TFPI2	-0.00305664660151
214894_x_at	MACF1	0.00305672045295
214156_at	MYRIP	-0.0030571355602
200078_s_at	ATP6V0B	0.00305799406355
206897_at	PAGE1	-0.00305808507259
219038_at	MORC4	-0.00305945983554
204416_x_at	APOC1	-0.00305955177217
216719_s_at	-666	-0.00305976015491
208317_at	XYLB	-0.00305978308705
213298_at	NFIC	0.00305990802822
207880_at	ADAM11	-0.00306001447106
204628_s_at	ITGB3	0.00306023945678
204356_at	LIMK1	-0.0030603641192
203261_at	DCTN6	-0.00306061949565
216999_at	EPOR	-0.0030606534812
208833_s_at	ATXN10	-0.00306076479983
211751_at	-666	-0.00306085232819
211348_s_at	CDC14B	-0.00306086940855
201366_at	ANXA7	-0.00306116013448
210825_s_at	PEBP1	0.00306152725172
206540_at	GLB1L	-0.00306177314677
220930_s_at	C13ORF44	-0.00306211194714
204573_at	CROT	0.00306231668231
203787_at	SSBP2	-0.00306251291324
204946_s_at	TOP3A	-0.00306292392532
209635_at	AP1S1	0.00306316942199
209552_at	PAX8	0.00306356581204
213743_at	CCNT2	-0.00306401619309
214757_at	PMS2L2	-0.00306419821696
200782_at	ANXA5	-0.00306443053885
208984_x_at	RBM10	0.00306449952057
211254_x_at	RHAG	-0.00306467846929
222224_at	NACA2	-0.00306479120498
208709_s_at	NRD1	0.00306509778808
211119_at	ESR2	-0.00306577709018
208067_x_at	UTY	0.00306600259242
207644_at	FOXH1	0.00306603078053
211044_at	TRIM14	-0.00306606766666
205807_s_at	TUFT1	-0.00306661856298
209737_at	MAGI2	-0.00306694923158
208223_s_at	ACVR1B	-0.00306700384341
221598_s_at	MED27	-0.00306700679691
211545_at	GHRHR	-0.00306728980635
211262_at	PCSK6	-0.00306747951678
219724_s_at	KIAA0748	-0.00306769033946
204185_x_at	PPID	-0.00306822717983
221560_at	MARK4	-0.00306937325891
205770_at	GSR	-0.00307008148202
203879_at	PIK3CD	-0.00307033908446
207723_s_at	KLRC3	-0.00307045495778
207260_at	FEV	0.0030707016114
221315_s_at	FGF22	-0.00307087722
202591_s_at	SSBP1	-0.00307091130221
211260_at	BMP7	0.00307174738616
204176_at	KLHL20	-0.00307195633749
218080_x_at	FAF1	-0.00307198849014
209153_s_at	TCF3	0.00307202988859
37152_at	PPARD	-0.00307269347498
208735_s_at	CTDSP2	0.0030732281285
216711_s_at	TAF1	0.00307418154827
202711_at	EFNB1	0.00307429331306
211052_s_at	TBCD	-0.00307439438875
201029_s_at	CD99	-0.00307535134141
209215_at	MFSD10	-0.00307554567511
206257_at	CCDC9	0.00307616870091
212643_at	MAPK1IP1L	-0.00307671290305
203688_at	PKD2	-0.0030772429708
207217_s_at	NOX1	0.00307736218904
214099_s_at	PDE4DIP	-0.00307778021928
214162_at	LOC284244	-0.00307823207539
204046_at	PLCB2	0.00307838608509
202467_s_at	COPS2	0.00307869733756
212044_s_at	RPL27A	-0.00307877370905
212267_at	WAPAL	0.00307890812787
219702_at	PLAC1	-0.00307912056743
200966_x_at	ALDOA	0.00307956640657
206805_at	SEMA3A	0.00307995275868
216588_at	RPL7	-0.0030801390623
215058_at	DENND5B	-0.00308025813183
213351_s_at	TMCC1	-0.00308132405187
210223_s_at	MR1	-0.00308142076115
208765_s_at	HNRNPR	0.00308162114922
205706_s_at	ANKRD26	0.00308175843979
219739_at	RNF186	0.00308187708947
214769_at	CLCN4	-0.00308201570584
205457_at	C6ORF106	-0.00308208017446
210891_s_at	-666	-0.00308232049832
205418_at	FES	-0.00308251244965
216634_at	PLCH1	-0.00308263422086
203686_at	MPG	0.00308271290663
214966_at	GRIK5	-0.00308353148639
218316_at	TIMM9	-0.00308386713808
217108_at	-666	-0.00308514420627
215255_at	IGSF9B	0.00308569162291
212655_at	ZCCHC14	0.00308636653758
215717_s_at	FBN2	-0.00308643238395
204054_at	PTEN	0.00308654703388
216441_at	-666	-0.00308678123
206993_at	ATP5S	0.00308723701824
221701_s_at	STRA6	0.00308755959017
212946_at	KIAA0564	0.00308781400008
221052_at	TDRKH	-0.00308849272527
200667_at	UBE2D3	0.00308991759299
218633_x_at	ABHD10	-0.00309002122782
212027_at	RBM25	-0.00309039151372
217534_at	FAM49B	0.00309042646271
215345_x_at	-666	-0.0030906243079
204487_s_at	KCNQ1	0.00309144441994
215800_at	DUOX1	-0.003091454774
210677_at	SOAT2	-0.00309148855881
46142_at	LMF1	0.00309180349782
221053_s_at	TDRKH	-0.00309257055827
218893_at	ISOC2	0.00309334208146
219948_x_at	UGT2A3	-0.00309336395918
209150_s_at	TM9SF1	0.00309384480382
202579_x_at	HMGN4	-0.00309544402487
216032_s_at	ERGIC3	-0.00309549229196
203826_s_at	PITPNM1	0.00309551914005
212930_at	ATP2B1	0.00309610087812
220133_at	ODAM	-0.00309648488074
215816_at	GUSBP11	0.00309716545399
213639_s_at	ZNF500	-0.00309744435534
204934_s_at	HPN	-0.00309749108137
219200_at	FASTKD3	-0.0030975838575
204347_at	AK4	-0.0030976637783
209913_x_at	KIAA0415	0.00309795264546
43544_at	MED16	0.00309813930179
211426_x_at	GNAQ	-0.00309850960668
210945_at	COL4A6	-0.00309898659316
216506_x_at	MLLT10	-0.00309909436577
203203_s_at	KRR1	0.00309934486113
211939_x_at	BTF3	-0.00309943195235
211234_x_at	ESR1	0.00310093943335
217499_x_at	-666	0.00310134511336
214668_at	SPRYD7	-0.00310206539083
211802_x_at	CACNA1G	-0.00310254348369
38487_at	STAB1	0.0031025523034
216728_at	-666	-0.00310329342236
213141_at	PSKH1	0.00310371352979
204605_at	CGRRF1	0.0031037673833
216649_at	RREB1	0.00310414806807
213518_at	PRKCI	0.00310457512525
217667_at	LOC729799	-0.00310466940686
211006_s_at	KCNB1	-0.00310482100814
212250_at	MTDH	0.00310529157046
213859_x_at	SMARCA5	-0.00310645731966
202992_at	C7	0.00310799776512
222233_s_at	DCLRE1C	-0.00310799841038
219098_at	MYBBP1A	-0.00310835099244
220877_at	-666	-0.00310860662308
208027_s_at	TLL2	-0.00310866900974
201344_at	UBE2D2	0.00310874665258
222139_at	ERV3-2	0.00310880052638
220765_s_at	LIMS2	0.00310898258533
38964_r_at	WAS	0.00310900078483
205972_at	SLC38A3	0.00310934666419
208572_at	HIST3H3	-0.00310951280602
215824_at	NUDT7	-0.00310970785316
214210_at	SLC25A17	-0.00310979624735
205410_s_at	ATP2B4	0.00311011961776
215379_x_at	-666	0.00311033242654
207047_s_at	-666	-0.00311093970452
204534_at	VTN	0.00311107891433
208121_s_at	PTPRO	-0.00311115791725
214572_s_at	INSL3	-0.00311190804199
206770_s_at	SLC35A3	0.00311269475164
218071_s_at	MKRN2	-0.00311300680484
205585_at	ETV6	-0.00311303770216
222248_s_at	SIRT4	-0.00311325595035
221986_s_at	KLHL24	0.00311345895163
203671_at	TPMT	0.0031140490305
220946_s_at	SETD2	-0.00311410300386
204319_s_at	RGS10	-0.00311504332192
220630_s_at	CHIA	-0.00311559015332
215017_s_at	FNBP1L	-0.00311628765853
218794_s_at	TXNL4B	-0.00311653374344
217363_x_at	-666	0.00311682153139
216526_x_at	HLA-C	0.00311703239036
219060_at	WDYHV1	-0.00311710062741
215390_at	-666	0.00311733049157
221663_x_at	HRH3	0.00311766113796
206634_at	SIX3	-0.00311806745853
213247_at	SVEP1	0.00311807605122
220212_s_at	THADA	0.00311814867834
218408_at	TIMM10	-0.00311831796469
220384_at	TXNDC3	-0.00311882632055
204613_at	PLCG2	0.00311947949984
207610_s_at	EMR2	-0.00311986116085
203383_s_at	GOLGA1	-0.00312075856201
218827_s_at	CEP192	-0.00312098826603
207166_at	GNGT1	-0.00312262715568
213898_at	RBFOX2	-0.00312334727027
204636_at	COL17A1	0.00312335198945
219988_s_at	RNF220	0.00312371282437
220633_s_at	HP1BP3	0.00312372208404
201943_s_at	CPD	0.00312385626653
205299_s_at	BTN2A2	-0.00312408684633
208796_s_at	CCNG1	0.00312410428623
208061_at	-666	-0.00312411142586
219737_s_at	PCDH9	-0.00312436371137
205094_at	PEX12	0.0031248790325
211811_s_at	PCDHA6	-0.0031250284207
214323_s_at	UPF3A	0.00312524111165
213430_at	RUFY3	-0.00312524971554
210964_s_at	GYG2	0.00312630618427
206553_at	OAS2	-0.00312636485272
209799_at	PRKAA1	-0.00312659812766
214933_at	CACNA1A	0.00312709585085
213145_at	FBXL14	0.00312712896175
203500_at	GCDH	0.00312734221422
201282_at	OGDH	-0.00312745431875
202897_at	SIRPA	-0.00312784200506
219698_s_at	METTL4	-0.00312785110657
214449_s_at	RHOQ	0.00312787268686
217836_s_at	YY1AP1	0.00312837281292
207803_s_at	CSN3	-0.0031284584328
201875_s_at	MPZL1	-0.00312847297375
220740_s_at	SLC12A6	-0.00312848201458
221757_at	PIK3IP1	-0.00312887376417
211900_x_at	CD6	-0.00312933445934
221066_at	RXFP3	-0.00312946367925
220247_at	CASC5	-0.00313048256003
210023_s_at	PCGF1	-0.00313072123951
200897_s_at	PALLD	-0.00313076829656
219286_s_at	RBM15	-0.00313078533752
213102_at	ACTR3	-0.00313083161086
201935_s_at	EIF4G3	0.00313123095349
215570_s_at	-666	-0.00313228590841
215568_x_at	-666	0.00313240149746
209599_s_at	PRUNE	-0.00313273026857
32502_at	GDPD5	-0.00313319205539
202411_at	IFI27	-0.00313319835391
217327_at	LOC100287483	-0.0031341900519
220435_at	SLC30A10	-0.00313464162747
215926_x_at	SNAPC4	-0.00313471779072
215457_at	-666	-0.00313487798361
200916_at	TAGLN2	-0.00313546748278
217129_at	-666	-0.00313584502908
206256_at	CPN1	-0.00313613379581
218022_at	VRK3	0.00313633506887
216146_at	-666	-0.00313675847114
212416_at	SCAMP1	-0.00313679743827
219572_at	CADPS2	0.00313848853064
204525_at	PHF14	-0.00313876547137
203740_at	MPHOSPH6	0.00313897965958
32723_at	CSTF1	-0.00313910974191
210532_s_at	C14ORF2	0.0031392205003
211218_at	-666	-0.00313937724247
210714_at	R3HDM1	0.00314009444331
205403_at	IL1R2	0.00314032489367
221208_s_at	C11ORF61	0.00314060042018
208427_s_at	ELAVL2	-0.00314112136252
211054_at	INVS	-0.00314159771617
222342_at	-666	-0.00314177705027
204740_at	CNKSR1	0.00314180294731
212153_at	POGZ	0.00314185159545
213397_x_at	RNASE4	0.00314203147939
200071_at	SMNDC1	-0.00314215583889
215752_at	SIK2	-0.00314263479631
206778_at	CRYBB2	-0.0031426424331
201624_at	DARS	0.00314272735077
218575_at	ANAPC1	-0.00314352755462
203891_s_at	DAPK3	0.00314417296732
206902_s_at	EXOG	-0.00314469891012
204512_at	HIVEP1	0.00314552534488
206549_at	INSL4	-0.00314581307127
212091_s_at	COL6A1	-0.00314599048944
213408_s_at	-666	-0.00314603083471
214960_at	API5	0.00314618230664
202067_s_at	LDLR	0.0031461939612
206717_at	MYH8	0.0031462653712
207629_s_at	ARHGEF2	-0.00314654448745
217421_at	PIWIL2	-0.00314707181074
209672_s_at	MIOS	-0.0031474450542
201948_at	GNL2	0.00314773682798
206132_at	MCC	-0.00314793875531
211014_s_at	-666	0.00314915681105
209530_at	CACNB3	-0.00314943360498
212823_s_at	PLEKHG3	0.00314994034737
211422_at	TRPM3	-0.00315064932653
208601_s_at	TUBB1	-0.00315074610165
212828_at	SYNJ2	-0.00315128396947
202831_at	GPX2	0.00315213184743
214158_s_at	PRDM10	-0.00315246330405
204922_at	C11ORF80	0.0031525299301
222073_at	COL4A3	0.00315272580558
207890_s_at	MMP25	0.00315298458319
210399_x_at	FUT6	0.00315326942851
204789_at	FMNL1	0.0031533559264
212376_s_at	EP400	-0.00315380098901
202659_at	PSMB10	0.00315516422091
207751_at	-666	-0.00315516866385
217222_at	IGHG1	-0.00315534986872
222157_s_at	WDR48	-0.00315569874167
203793_x_at	PCGF2	-0.00315570904
218200_s_at	NDUFB2	-0.00315677851685
206899_at	NTSR2	-0.00315722799204
220972_s_at	KRTAP9-9	-0.00315791839962
222296_at	-666	-0.00315803767179
217796_s_at	NPLOC4	-0.00315856009522
218863_s_at	TNS1	0.00315858896326
220295_x_at	DEPDC1	-0.00315917459547
206446_s_at	-666	-0.00315940394454
218528_s_at	RNF38	0.00315954293863
202031_s_at	WIPI2	-0.00315983338046
214961_at	MTUS2	-0.00316056050535
212953_x_at	CALR	-0.00316094449883
214592_s_at	SNAPC5	-0.00316146250071
217182_at	MUC5AC	0.00316161223379
205263_at	BCL10	0.00316183252135
222039_at	KIF18B	-0.00316187833669
207367_at	ATP12A	0.00316188692492
208169_s_at	PTGER3	-0.00316241510988
209699_x_at	AKR1C2	-0.00316242180157
214559_at	DRD3	-0.0031624502302
210508_s_at	KCNQ2	0.00316280120803
220791_x_at	SCN11A	-0.00316340089615
221553_at	MAGT1	0.00316443709738
217692_at	MAGOH2	-0.00316447318718
213449_at	POP1	-0.0031646720279
204002_s_at	ICA1	0.00316494246011
215144_at	-666	-0.00316495365984
207273_at	-666	-0.00316503023275
210910_s_at	POMZP3	-0.00316506428517
215450_at	SNRPE	-0.00316590381592
207072_at	IL18RAP	0.00316600021473
213587_s_at	ATP6V0E2	0.00316634050037
217136_at	PPIAL4A	-0.00316636169807
219833_s_at	EFHC1	0.00316659072601
209232_s_at	DCTN5	-0.00316679824336
212003_at	C1ORF144	-0.00316692548569
213466_at	RAB40C	-0.00316734148181
217123_x_at	PMCHL1	-0.00316756623018
217930_s_at	TOLLIP	-0.00316770476923
209996_x_at	PCM1	-0.00316801305023
219845_at	BARX1	0.00316821931029
202597_at	IRF6	0.00316839056872
215538_at	LARGE	-0.00316841718704
206365_at	XCL1	-0.00316855537723
216005_at	TNC	0.00316857580969
204404_at	SLC12A2	-0.00316882117133
213186_at	DZIP3	0.00316890940122
213294_at	EIF2AK2	0.00316920619638
205138_s_at	UST	-0.00316952892096
49327_at	SIRT3	-0.00317034391053
220174_at	LRRC8E	-0.0031708862006
205608_s_at	ANGPT1	0.00317111786401
211095_at	NF1	-0.00317148730394
215868_x_at	-666	0.00317149344896
202415_s_at	HSPBP1	-0.0031715484376
216000_at	-666	0.00317162250912
210807_s_at	SLC16A7	0.00317169490406
201189_s_at	ITPR3	-0.00317173019763
214397_at	MBD2	-0.00317181975242
205460_at	NPAS2	0.00317250697581
206739_at	HOXC5	-0.00317256793417
216468_s_at	ZNF682	-0.00317310299461
222184_at	-666	-0.00317319263864
208499_s_at	DNAJC3	0.00317319703893
211480_s_at	SLCO1A2	-0.00317386748544
36566_at	CTNS	-0.00317402484039
206951_at	HIST1H4E	-0.00317433917402
206728_at	ECE2	0.0031746858638
211033_s_at	PEX7	0.00317479173949
215792_s_at	DNAJC11	-0.00317490004646
220574_at	SEMA6D	0.00317545918058
202486_at	AFG3L2	0.00317546975942
215857_at	NCLN	-0.00317567681882
221213_s_at	ZNF280D	-0.003175773145
220578_at	ADAMTSL4	-0.00317604037173
220900_at	-666	-0.00317623123748
222311_s_at	SCAF4	0.00317650884873
214366_s_at	ALOX5	-0.00317681224836
206208_at	CA4	-0.00317719060321
210893_at	-666	-0.00317767104004
220813_at	CYSLTR2	-0.00317826600268
215848_at	SCAPER	0.00317827586625
211504_x_at	ROCK2	-0.0031791968839
201764_at	TMEM106C	-0.00317955820698
204190_at	USPL1	0.00317960039531
211590_x_at	TBXA2R	-0.00317977102793
45572_s_at	GGA1	0.00318025173087
213615_at	LPCAT3	0.00318092491276
210943_s_at	LYST	0.00318107180011
200596_s_at	EIF3A	0.00318174717597
208386_x_at	DMC1	-0.00318194666306
216658_at	-666	-0.00318209492863
208148_at	MYH4	-0.00318232881005
217747_s_at	RPS9	0.00318250446828
215160_x_at	-666	0.00318271150931
215374_at	PAPOLA	0.00318302809428
210435_at	-666	-0.00318303159178
202305_s_at	FEZ2	0.00318312517243
213964_x_at	-666	-0.00318398797863
208216_at	DLX4	-0.00318404085299
220772_at	BPESC1	-0.0031841059912
215224_at	SNORA21	-0.0031842174273
200626_s_at	MATR3	-0.00318493356859
216437_at	-666	-0.00318504424767
205288_at	CDC14A	-0.00318509122558
201412_at	LRP10	0.00318510077613
216661_x_at	CYP2C9	0.00318612566875
214050_at	CGGBP1	-0.00318624928171
207617_at	DDX3X	-0.00318627585799
202632_at	-666	0.00318662788419
59375_at	MYO15B	0.00318663485415
204570_at	COX7A1	-0.00318691920285
203714_s_at	TBCE	-0.00318743923424
210562_at	GREB1	-0.00318756014379
201881_s_at	ARIH1	-0.003187777709
200785_s_at	LRP1	-0.00318897566178
AFFX-LysX-M_at	-666	0.00318949717473
202133_at	WWTR1	-0.00318970608566
219640_at	CLDN15	-0.00319028206181
210873_x_at	APOBEC3A	-0.00319086921284
211724_x_at	MIOS	-0.00319100366681
211769_x_at	SERINC3	0.00319120587793
202985_s_at	BAG5	-0.00319183703188
205365_at	HOXB6	0.00319221387776
204441_s_at	POLA2	-0.0031926139963
220872_at	PRO2964	-0.00319284804828
217798_at	CNOT2	0.00319288383589
221264_s_at	TARDBP	-0.00319296423481
212682_s_at	LMF2	-0.00319324462177
210586_x_at	RHD	-0.00319331732983
210169_at	SEC14L5	-0.00319374500436
201407_s_at	PPP1CB	0.00319386680997
217415_at	POLR2A	-0.00319395284576
213868_s_at	DHRS7	-0.00319404989067
200994_at	IPO7	-0.00319483573984
214732_at	SP1	-0.00319488281945
213382_at	-666	-0.0031950017728
205645_at	REPS2	-0.00319516140101
218873_at	GON4L	-0.003195395889
207538_at	IL4	-0.00319611331333
213035_at	ANKRD28	-0.00319611795871
203974_at	HDHD1	-0.00319665118229
206531_at	DPF1	0.00319736701146
212842_x_at	-666	-0.00319769259448
216135_at	IQCK	-0.00319849354963
213181_s_at	MOCS1	0.00319864798971
222166_at	C9ORF16	-0.00319899886076
216556_x_at	-666	-0.00319920281301
203800_s_at	MRPS14	-0.0032000063719
218570_at	-666	-0.00320026566243
214673_s_at	HUWE1	-0.00320029620985
213458_at	FAM149B1	-0.00320031241648
210695_s_at	WWOX	-0.00320162100868
203910_at	ARHGAP29	-0.003201729448
208024_s_at	-666	0.00320219422275
211609_x_at	PSMD4	0.00320278163301
218157_x_at	CDC42SE1	0.0032031906467
217600_at	SCUBE3	0.003203533798
207101_at	VAMP1	-0.00320380206333
201825_s_at	SCCPDH	-0.0032038574918
221595_at	C7ORF64	-0.00320444706687
217397_at	TRD@	-0.00320461365264
217456_x_at	HLA-E	0.00320471102877
215892_at	ZNF440	-0.00320487540373
207539_s_at	IL4	-0.00320514640136
207994_s_at	OPRM1	-0.00320555352656
222210_at	KIAA0195	-0.00320578170771
217704_x_at	SUZ12P	0.00320702513365
205106_at	-666	-0.00320774988113
220075_s_at	CDHR5	0.00320800526197
206801_at	NPPB	-0.00320837657121
203940_s_at	VASH1	-0.00320868211702
220847_x_at	ZNF221	-0.00320888004109
205022_s_at	FOXN3	-0.00320895178627
209621_s_at	PDLIM3	-0.00320926417027
215804_at	EPHA1	-0.00320947063206
220758_s_at	ROBO4	0.00320947475641
204698_at	ISG20	0.00320950452434
214412_at	-666	-0.00320976788405
201569_s_at	SAMM50	-0.0032105455829
218912_at	GCC1	-0.00321058441389
40420_at	STK10	-0.0032112032457
218417_s_at	SLC48A1	0.00321267708192
215158_s_at	DEDD	-0.00321277707643
213663_s_at	-666	-0.003213244929
205577_at	PYGM	-0.00321334421508
220699_s_at	KIF2A	-0.00321386774307
213970_at	RABL3	0.00321387300206
208338_at	P2RX3	-0.00321420283708
202246_s_at	CDK4	-0.00321480821172
201791_s_at	DHCR7	0.00321497964532
219649_at	ALG6	-0.00321519411456
214664_at	PAICS	-0.00321558269771
221341_s_at	-666	-0.00321738754018
213607_x_at	NADK	0.00321773653325
205040_at	ORM1	0.00321798409875
219473_at	GDAP2	0.00321808851174
219671_at	HPCAL4	-0.00321826327568
216769_x_at	-666	-0.00321830860801
214770_at	MSR1	-0.00321854345771
205630_at	CRH	-0.00321955672192
205359_at	AKAP6	-0.0032202017587
204531_s_at	BRCA1	-0.00322081093559
210045_at	IDH2	-0.00322093468211
202080_s_at	TRAK1	0.00322112489191
221298_s_at	SLC22A8	-0.00322333393018
207037_at	TNFRSF11A	0.00322340396971
200850_s_at	AHCYL1	0.00322408467062
202337_at	PMF1	-0.00322439518403
210986_s_at	TPM1	-0.00322480727076
220481_at	GPR75	-0.00322490941122
220222_at	C8ORF39	-0.0032252416968
215272_at	OGG1	-0.00322524404463
216308_x_at	GRHPR	-0.00322528913584
219598_s_at	RWDD1	-0.00322536627557
202602_s_at	HTATSF1	-0.00322553820382
204897_at	PTGER4	0.00322567545218
207382_at	TP63	-0.00322586281881
210885_s_at	TRIM15	-0.00322680354451
206219_s_at	VAV1	0.0032269698198
205347_s_at	TMSB15A	0.00322703660979
215555_at	-666	0.00322710987419
221340_at	CDX4	-0.00322724212892
216752_at	PIK3R4	-0.00322770496288
215072_x_at	C10ORF137	-0.00322787934826
215117_at	RAG2	-0.00322864235973
214781_at	-666	0.00322907025152
217229_at	ASB4	-0.00322957266478
221160_s_at	CABP5	-0.00322957907986
203729_at	EMP3	0.00322976217013
214188_at	HEXIM1	0.00323118632807
216510_x_at	-666	0.00323134313244
208450_at	LGALS2	-0.00323135126253
205130_at	MOK	-0.0032315456166
219447_s_at	SLC35C2	-0.00323155713467
214228_x_at	TNFRSF4	-0.00323157440229
219861_at	DNAJC17	-0.00323192965439
202576_s_at	-666	-0.0032321324032
221010_s_at	SIRT5	0.00323279380223
207371_at	-666	-0.00323317286985
207596_at	-666	-0.00323339727435
218657_at	RAPGEFL1	0.00323341567841
212689_s_at	KDM3A	-0.00323385183403
202335_s_at	UBE2B	-0.00323398871636
202119_s_at	CPNE3	0.00323402729229
211807_x_at	PCDHGB5	0.00323446045104
211855_s_at	SLC25A14	-0.00323451499505
201705_at	PSMD7	-0.00323463080165
218342_s_at	ERMP1	0.00323465633
219849_at	ZNF671	0.00323526855083
202792_s_at	PPP6R2	0.003235271982
204536_s_at	-666	-0.00323545610996
220105_at	RTDR1	-0.00323564623707
216372_at	-666	-0.00323572123439
220825_s_at	KIRREL	0.0032366915525
32811_at	MYO1C	-0.00323679720598
219268_at	ETNK2	0.00323751139086
204640_s_at	SPOP	-0.00323755985223
210731_s_at	LGALS8	0.00323776069313
204912_at	IL10RA	0.00323811202118
210466_s_at	SERBP1	0.00323844356713
203894_at	TUBG2	0.00324064319019
217283_at	-666	0.00324065694854
207869_s_at	CACNA1G	-0.0032407030659
208850_s_at	THY1	0.00324103523133
201687_s_at	API5	-0.00324107792567
211099_s_at	CNGB1	-0.00324142502833
216950_s_at	-666	-0.00324160507637
214161_at	OSGIN2	-0.00324177977518
209403_at	-666	0.00324182354444
221120_at	-666	0.00324223546192
201044_x_at	DUSP1	0.0032422604391
203053_at	BCAS2	0.00324244659904
210630_s_at	RAD52	-0.00324286111813
212945_s_at	MGA	-0.00324349778897
201616_s_at	CALD1	0.00324355729258
221542_s_at	ERLIN2	-0.00324379307413
213380_x_at	MST1P9	0.00324415665978
201465_s_at	JUN	0.00324421820697
207762_at	LPAL2	-0.00324423163731
217613_at	TMEM144	-0.00324586967834
201174_s_at	TERF2IP	0.00324628011685
215052_at	FRMPD4	-0.00324725222522
213390_at	ZC3H4	0.00324793674629
207954_at	GATA2	-0.00324848826858
210033_s_at	SPAG6	-0.00324904606282
209624_s_at	MCCC2	-0.00324920308731
209695_at	PTP4A3	0.00324988873817
208829_at	TAPBP	0.00325006460436
40850_at	FKBP8	-0.00325013982453
206272_at	-666	0.00325052024177
208270_s_at	RNPEP	0.00325095890425
213253_at	SMC2	-0.00325115687887
203173_s_at	C16ORF62	0.00325134133295
205085_at	ORC1	-0.00325143446066
218211_s_at	MLPH	-0.00325166997418
201956_s_at	GNPAT	0.00325183838843
217460_at	TNP2	-0.00325184664195
220340_at	GREB1L	-0.00325254616773
208198_x_at	KIR2DS1	-0.00325351758443
212881_at	PIAS4	-0.00325385796204
219475_at	OSGIN1	0.00325425743365
207852_at	CXCL5	-0.00325481376132
222004_s_at	DOCK6	-0.00325565020483
203530_s_at	STX4	0.00325566085615
217618_x_at	HUS1	-0.00325619414446
216852_x_at	IGL@	-0.00325631617533
200645_at	GABARAP	0.00325672766896
211171_s_at	PDE10A	-0.00325676241527
209572_s_at	EED	0.00325767145235
210460_s_at	PSMD4	0.00325821402713
207241_at	C4ORF6	-0.00325848731525
206687_s_at	PTPN6	-0.00325891443121
218183_at	C16ORF5	-0.003259718378
220417_s_at	THAP4	0.00325989497662
217053_x_at	ETV1	0.00326016008797
210451_at	PKLR	-0.00326058507839
206190_at	GPR17	0.00326125551021
202984_s_at	BAG5	0.0032617616216
220678_at	FLJ20712	0.00326179932733
209023_s_at	STAG2	0.00326224420085
215459_at	CTNS	-0.00326364092894
208512_s_at	MLLT4	-0.00326382023271
204148_s_at	-666	-0.00326442655237
207712_at	BAGE	-0.00326496834306
214847_s_at	GPSM3	0.00326508258046
219187_at	FKBPL	0.00326540932763
217433_at	TACC1	-0.00326541675285
204430_s_at	SLC2A5	-0.00326568241424
220811_at	PRG3	-0.00326570486559
219785_s_at	-666	-0.00326719892913
210551_s_at	ASMT	-0.00326772282528
202030_at	BCKDK	0.00326828823247
219487_at	BBS10	0.00326860190399
210131_x_at	SDHC	0.00326922309215
222270_at	SMEK2	-0.00327014890874
200715_x_at	RPL13A	0.00327164813706
209394_at	ASMTL	0.00327165726017
222087_at	-666	0.00327255429718
203392_s_at	CTBP1	-0.00327329480521
220703_at	IDI2-AS1	-0.00327407286466
221659_s_at	MYL10	-0.00327446208067
217232_x_at	HBB	0.00327477147989
217803_at	GOLPH3	0.00327546574654
202059_s_at	KPNA1	-0.00327562854938
215405_at	-666	-0.0032757826666
209451_at	TANK	0.00327580925149
210279_at	GPR18	0.00327681621378
203776_at	GPKOW	-0.00327729544579
216756_at	-666	0.00327732820119
213978_at	MTSS1L	-0.0032776820515
204582_s_at	KLK3	-0.00327830865373
221942_s_at	GUCY1A3	0.0032784095589
62987_r_at	CACNG4	-0.0032784135736
218776_s_at	TMEM62	0.00327893582816
204164_at	SIPA1	0.00327905842342
216004_s_at	PKNOX1	-0.00327917030767
204894_s_at	AOC3	-0.00327931043006
