	gene_symbol	0.37
211075_s_at	CD47	-0.00386124619654
213907_at	EEF1E1	-0.00386134232698
208588_at	FKSG2	-0.00386159523485
212991_at	FBXO9	0.00386376007332
217173_s_at	LDLR	-0.00386409304493
203437_at	TMEM11	-0.00386440067984
209155_s_at	NT5C2	-0.00386457287854
221399_at	EDA2R	0.0038649008932
205532_s_at	CDH6	0.00386506783811
212881_at	PIAS4	0.0038651063191
202906_s_at	NBN	0.00386529524254
218186_at	RAB25	0.00386564364717
201464_x_at	JUN	-0.00386577641227
205914_s_at	GRIN1	0.00386604241759
206557_at	ZNF702P	0.00386636920456
203165_s_at	SLC33A1	-0.00386644798011
210922_at	-666	-0.00386870273972
203207_s_at	MTFR1	-0.003869202027
205958_x_at	CSHL1	0.00386946574434
211911_x_at	HLA-B	-0.00386949260223
208997_s_at	UCP2	0.00386959064902
212025_s_at	FLII	-0.00386969735954
202850_at	ABCD3	0.00387040422511
206600_s_at	SLC16A5	0.00387254618152
219730_at	MED18	-0.00387262961465
203124_s_at	SLC11A2	0.00387269325753
204804_at	TRIM21	-0.00387290515038
210751_s_at	RGN	-0.00387300337406
221520_s_at	CDCA8	-0.00387387862007
205570_at	PIP4K2A	-0.00387456164068
215815_at	BUD31	-0.00387483201318
203056_s_at	PRDM2	0.00387526275411
210276_s_at	-666	-0.00387550199599
203676_at	GNS	-0.00387577386775
34471_at	MYH8	0.0038759966402
204799_at	ZBED4	-0.00387601141452
217287_s_at	TRPC6	0.0038776834924
213926_s_at	AGFG1	-0.00387776596352
208257_x_at	PSG1	-0.00387794613488
215518_at	STXBP5L	0.003878377152
36829_at	PER1	0.0038786906589
220967_s_at	ZNF696	-0.0038789080171
218426_s_at	RNF216	-0.00388138227821
214132_at	ATP5C1	-0.00388208149928
202168_at	TAF9	-0.00388262936642
207007_at	NR1I3	-0.00388268529927
220039_s_at	CDKAL1	-0.00388302003507
216949_s_at	PKD1	0.00388328123499
202848_s_at	GRK6	0.00388489215142
214283_at	TMEM97	0.00388498159734
221703_at	BRIP1	-0.00388533065207
217768_at	C14ORF166	-0.00388576762389
221074_at	NCR2	0.00388602097784
215063_x_at	LRRC40	-0.00388615755492
211975_at	ARFGAP2	0.00388629154512
200882_s_at	PSMD4	0.00388657939203
217097_s_at	PHTF2	-0.00388719819739
216400_at	-666	0.00388841099015
205669_at	NCAM2	-0.00388846729855
213634_s_at	TRMU	0.00388871166794
220690_s_at	DHRS7B	0.00388878404953
33148_at	ZFR	0.00388879718325
211398_at	FGFR2	0.00388881973877
54051_at	PKNOX1	-0.00388937692855
221273_s_at	RNF208	-0.00388978825879
31807_at	DDX49	0.0038912668166
47530_at	C9ORF156	-0.00389134883652
201751_at	JOSD1	0.00389135596147
213667_at	SRCAP	-0.00389157027036
218510_x_at	FAM134B	-0.00389180212864
201825_s_at	SCCPDH	-0.00389302839182
218451_at	CDCP1	0.00389322856708
220603_s_at	MCTP2	0.00389366663981
219553_at	NME7	-0.00389381002185
213845_at	GRIK2	0.00389497660914
215758_x_at	ZNF93	-0.00389595160997
206281_at	ADCYAP1	0.00389610117579
209777_s_at	SLC19A1	-0.00389617618795
220028_at	ACVR2B	-0.00389717062637
222228_s_at	ALKBH4	0.00389763046673
212146_at	PLEKHM2	-0.00389773793037
221719_s_at	LZTS1	-0.00389944996111
210633_x_at	KRT10	0.00389946749748
207339_s_at	LTB	-0.00389985828504
209825_s_at	UCK2	0.00390128500494
214073_at	CTTN	-0.0039013994903
216750_at	APBB2	-0.00390240597621
204953_at	SNAP91	-0.00390259428312
212975_at	DENND3	-0.00390261404736
204583_x_at	KLK3	-0.00390408759674
220279_at	TRIM17	-0.00390578143449
202740_at	-666	0.00390596216843
201258_at	RPS16	-0.00390596297749
213078_x_at	LPCAT4	0.00390694459003
203456_at	PRAF2	0.00390706260306
205401_at	AGPS	-0.0039077660435
202334_s_at	UBE2B	-0.00390812213496
216465_at	-666	0.00390852126072
214739_at	LRCH3	0.0039085788422
211435_at	-666	-0.00390889966597
217712_at	-666	-0.00390900845259
208398_s_at	TBPL1	-0.00390948497991
214814_at	YTHDC1	-0.00390964051717
213367_at	LOC155060	0.00391071964441
213568_at	OSR2	0.00391163674165
211348_s_at	CDC14B	-0.0039123276169
215208_x_at	RPL35A	-0.00391275820479
212966_at	HIC2	-0.00391331179907
201756_at	RPA2	0.00391383159158
218435_at	DNAJC15	0.00391385952823
201172_x_at	ATP6V0E1	0.00391398965285
220962_s_at	PADI1	0.00391538420944
201737_s_at	MARCH6	0.0039153897649
213449_at	POP1	-0.00391566793267
204725_s_at	NCK1	-0.00391621578486
219151_s_at	-666	-0.00391678810209
214867_at	-666	-0.00391701934254
216940_x_at	-666	-0.00391708444215
214625_s_at	MINK1	-0.00391716854912
208170_s_at	TRIM31	0.00391770809065
207730_x_at	-666	-0.00391777217335
204805_s_at	H1FX	0.00391861188986
206565_x_at	SMA4	0.00391926145573
206877_at	MXD1	0.00392015399857
213027_at	TROVE2	0.00392041216991
214659_x_at	YLPM1	-0.003920820653
207747_s_at	DOK4	0.00392095112872
220283_at	HHIPL2	0.00392163841825
213286_at	ZFR	0.00392179558831
203342_at	TIMM17B	0.00392192206731
207862_at	UPK2	-0.00392258348001
209349_at	RAD50	-0.0039231111901
212353_at	SULF1	0.003923516202
209907_s_at	ITSN2	0.00392387135156
206987_x_at	FGF18	0.0039242852806
215979_s_at	-666	-0.0039245755922
207544_s_at	ADH6	-0.00392459180341
209599_s_at	PRUNE	-0.00392467511807
209312_x_at	-666	0.00392486068199
215444_s_at	TRIM31	0.00392683449756
214093_s_at	FUBP1	-0.00392693580361
32099_at	SAFB2	0.00392731118598
201951_at	ALCAM	-0.00392758919613
203114_at	SSSCA1	0.00392808369534
219838_at	TTC23	0.00392850574816
211233_x_at	ESR1	0.00392905043532
208972_s_at	ATP5G1	-0.00392996496705
213208_at	KIAA0240	0.00392997356304
206485_at	CD5	0.00393080601789
221738_at	RALGAPB	0.00393245673888
214241_at	NDUFB8	0.00393285042105
208938_at	PRCC	0.00393321793437
219949_at	LRRC2	-0.00393378771717
219194_at	SEMA4G	0.00393381046512
204770_at	TAP2	-0.00393384475336
209405_s_at	FAM3A	-0.0039340147591
216358_at	-666	-0.00393458902977
215473_at	-666	-0.00393547475773
201701_s_at	PGRMC2	-0.00393554235934
214106_s_at	GMDS	-0.00393560095507
218638_s_at	SPON2	0.00393570656969
212472_at	MICAL2	-0.0039363005824
33736_at	STOML1	-0.00393640432251
205359_at	AKAP6	-0.00393693981527
210895_s_at	CD86	0.00393715365925
215322_at	-666	0.0039373201941
221294_at	GPR21	0.00393859369556
201485_s_at	RCN2	-0.00393866257162
201124_at	ITGB5	-0.00393869103537
220636_at	DNAI2	-0.00393913592391
209884_s_at	SLC4A7	0.00393928127097
201706_s_at	PEX19	-0.00394330483684
202647_s_at	NRAS	-0.0039441381262
203563_at	AFAP1	-0.00394429553868
211681_s_at	PDLIM5	-0.00394494497707
204074_s_at	CEP104	0.00394518313695
214637_at	OSM	-0.00394582782071
201406_at	RPL36A	-0.00394651091444
210122_at	PRM2	0.00394651789862
204529_s_at	TOX	-0.00394664787676
209927_s_at	CHTOP	0.00394693882905
215544_s_at	UBOX5	0.00394711274644
213584_s_at	CREBZF	-0.00394714292146
204153_s_at	MFNG	0.00394718631855
203424_s_at	IGFBP5	0.00394733924642
210250_x_at	ADSL	-0.00394745281371
210267_at	NIPAL3	-0.00394753055441
213745_at	ATRNL1	-0.00394760418997
209681_at	SLC19A2	-0.0039478820563
200015_s_at	SEPT2	0.00394799712637
200627_at	PTGES3	-0.00394860790389
218349_s_at	ZWILCH	0.00394881616402
215073_s_at	NR2F2	0.00394920147716
207401_at	PROX1	0.00394964973129
213585_s_at	PDCD2	-0.00395125701226
214996_at	-666	0.00395129979444
203238_s_at	NOTCH3	-0.00395304766434
200073_s_at	HNRNPD	-0.00395311872602
204435_at	NUPL1	-0.0039531277927
208998_at	UCP2	0.00395322803124
209962_at	EPOR	-0.00395333630735
215626_at	-666	-0.00395354370289
215640_at	TBC1D2B	0.00395386970531
AFFX-r2-Bs-dap-M_at	-666	-0.00395619207419
219219_at	TMEM160	-0.00395654232693
202979_s_at	CREBZF	-0.00395677659686
209372_x_at	-666	0.00395687664233
221524_s_at	RRAGD	0.00395735251333
216645_at	-666	0.00395813134235
219311_at	CEP76	-0.00395826078032
202828_s_at	MMP14	0.00395937482898
216553_x_at	-666	-0.00395946485092
217930_s_at	TOLLIP	-0.00396030794614
208793_x_at	SMARCA4	-0.00396118065604
210377_at	ACSM3	-0.0039622964529
204981_at	SLC22A18	0.00396237138647
209779_at	LLPH	0.00396354038912
205231_s_at	EPM2A	-0.0039635852443
216517_at	IGKV1D-8	-0.00396443163428
210568_s_at	RECQL	-0.00396455953635
201354_s_at	BAZ2A	0.00396468961921
221923_s_at	NPM1	-0.00396549263783
201720_s_at	LAPTM5	0.00396560164333
206876_at	SIM1	-0.0039657739686
209991_x_at	GABBR2	-0.00396713507735
210429_at	RHD	-0.00396790010348
202865_at	DNAJB12	-0.00396811620255
217909_s_at	MLX	0.00396838586506
217046_s_at	AGER	0.00396860227813
203109_at	UBE2M	0.00396880352345
212648_at	DHX29	-0.00396969987168
216033_s_at	FYN	-0.00396998846098
213556_at	LOC390940	-0.00397070955903
207873_x_at	SEZ6L	0.0039711098491
222015_at	CSNK1E	0.00397120479845
208647_at	FDFT1	-0.00397162342627
213201_s_at	TNNT1	0.00397184590465
204162_at	NDC80	0.00397196056224
203092_at	TIMM44	0.00397223446436
215686_x_at	TFAP2B	0.00397248528971
201486_at	RCN2	-0.00397263036194
221557_s_at	LEF1	-0.00397279573632
221167_s_at	CCDC70	0.00397286955919
211218_at	-666	-0.00397304379429
204232_at	FCER1G	-0.00397406152335
204753_s_at	HLF	0.00397408969334
204932_at	TNFRSF11B	-0.00397517926916
200637_s_at	PTPRF	-0.00397562703346
214896_at	-666	-0.00397567252886
203695_s_at	DFNA5	-0.0039760849313
202088_at	SLC39A6	0.0039772297723
204617_s_at	ACD	0.00397799221692
209008_x_at	KRT8	-0.00397832057437
220748_s_at	ZNF580	-0.00397926846266
219695_at	SMPD3	0.00397954661664
211422_at	TRPM3	0.00398005216667
221767_x_at	HDLBP	0.00398057189491
211166_at	FAM153A	0.00398130408703
206039_at	RAB33A	0.0039826192039
203147_s_at	TRIM14	-0.0039830836769
205300_s_at	SNRNP35	0.00398316578614
212653_s_at	EHBP1	-0.00398425273575
214901_at	ZNF8	-0.00398508015996
207072_at	IL18RAP	0.00398648872492
201860_s_at	PLAT	0.00398661120596
209023_s_at	STAG2	-0.00398680221641
220800_s_at	TMOD3	-0.00398696618088
214254_at	MAGEA4	0.00398756768163
221436_s_at	CDCA3	-0.00398860683966
215250_at	TMEM111	-0.00398889158778
215766_at	GSTA1	-0.00398929677188
209830_s_at	SLC9A3R2	-0.00398930921979
209411_s_at	GGA3	0.00398946254955
216500_at	-666	0.00398988619159
203044_at	CHSY1	0.00399057638124
41657_at	STK11	-0.00399120790835
212406_s_at	PCMTD2	0.00399166760389
208262_x_at	MEFV	0.00399243313359
205478_at	PPP1R1A	0.00399253786175
202212_at	PES1	0.00399255192822
206488_s_at	CD36	-0.00399298205994
210434_x_at	JTB	-0.00399316167235
205415_s_at	ATXN3	0.00399329286233
201704_at	ENTPD6	0.00399344174436
202537_s_at	CHMP2B	0.00399651296018
215696_s_at	SEC16A	-0.0039980328162
201460_at	MAPKAPK2	0.00399813277729
201954_at	ARPC1B	0.00399856686503
201409_s_at	PPP1CB	-0.00399929153183
222180_at	-666	-0.0039997887631
207447_s_at	MGAT4C	0.00400106393032
221284_s_at	SRC	-0.00400134816484
205283_at	FKTN	-0.00400228037096
215307_at	ZNF529	-0.0040028288436
200724_at	RPL10	-0.00400292578785
215267_s_at	SLC8A2	0.00400385155762
210430_x_at	RHD	-0.00400608814892
222280_at	LOC100506469	-0.00400755997735
207380_x_at	NOX1	0.00400764880857
218376_s_at	MICAL1	-0.0040077551526
212908_at	DNAJC16	-0.00400855240175
219652_s_at	CXORF36	0.00400916738069
217047_s_at	FAM13A	-0.00400939356507
203952_at	ATF6	-0.00400960768186
213869_x_at	THY1	0.00400984735135
201120_s_at	PGRMC1	-0.0040102055863
52005_at	WIZ	0.00401136305847
209297_at	ITSN1	-0.00401144411086
203228_at	PAFAH1B3	-0.00401182316259
212628_at	PKN2	0.00401208789588
215455_at	TIMELESS	-0.00401259961755
219333_s_at	CAPN10	0.00401435732658
216605_s_at	CEACAM21	0.00401472068725
205560_at	PCSK5	-0.0040153235097
215389_s_at	TNNT2	0.00401671529562
208246_x_at	-666	-0.00401692759969
214821_at	SLC25A4	0.00401699236862
207396_s_at	ALG3	-0.00401734428668
215430_at	GK2	0.00401754245365
215015_at	CCDC64	0.0040177893403
208690_s_at	PDLIM1	-0.00401779136627
213520_at	RECQL4	-0.00401780139991
220165_at	INO80D	-0.00401792409674
201112_s_at	CSE1L	0.00401828031114
209584_x_at	APOBEC3C	-0.00401938754948
216920_s_at	-666	0.0040195961424
214668_at	SPRYD7	-0.00401996943797
218969_at	PAM16	0.00402009743874
212610_at	PTPN11	-0.00402036961077
219352_at	HERC6	0.00402043577562
37170_at	BMP2K	-0.00402083960821
217921_at	MAN1A2	-0.00402112904299
205681_at	BCL2A1	-0.00402129846299
219374_s_at	-666	0.00402135822038
203212_s_at	MTMR2	-0.00402255668547
200760_s_at	ARL6IP5	0.00402279693718
207670_at	KRT85	0.00402314591843
219709_x_at	FAM173A	-0.00402348676515
201710_at	MYBL2	0.00402388818835
209265_s_at	METTL3	0.00402406111338
207219_at	ZNF643	-0.0040243523941
200689_x_at	EEF1G	-0.00402469769049
207097_s_at	SLC17A2	-0.00402509081151
208450_at	LGALS2	0.00402643755086
208474_at	CLDN6	0.00402684819543
204740_at	CNKSR1	-0.00402712044713
222027_at	NUCKS1	0.00402764358068
210956_at	PPYR1	0.00402830834203
210738_s_at	SLC4A4	0.0040290634659
202243_s_at	PSMB4	-0.00402912303943
219120_at	C2ORF44	-0.0040293989612
204418_x_at	GSTM2	0.00403046117225
205154_at	LRRN2	0.00403047349256
200930_s_at	VCL	-0.00403118458803
216608_at	DKFZP434A062	0.00403281432309
36545_s_at	SFI1	0.00403316886763
219334_s_at	OBFC2A	-0.00403320664181
207283_at	RPL23AP32	0.0040333713908
218498_s_at	ERO1L	-0.00403376057551
211679_x_at	GABBR2	-0.00403378612559
201709_s_at	NIPSNAP1	0.0040340648237
217280_x_at	-666	-0.00403455757628
216849_at	-666	-0.00403511979006
216748_at	PYHIN1	0.00403613430043
219562_at	RAB26	-0.00403640146815
207842_s_at	CASC3	-0.00403645218154
202710_at	BET1	0.00403692498179
219607_s_at	MS4A4A	-0.00403732873228
203776_at	GPKOW	0.00403818987496
205713_s_at	COMP	0.00403907558762
208539_x_at	SPRR2B	-0.0040394891438
220234_at	CA8	-0.00404129545754
206677_at	KRT31	0.00404176964747
207230_at	CDON	0.00404193197279
215409_at	LPCAT4	-0.00404228549733
201561_s_at	CLSTN1	0.00404250091034
210826_x_at	RAD17	-0.00404332375024
203032_s_at	FH	-0.00404351295079
210065_s_at	UPK1B	-0.00404401933837
220174_at	LRRC8E	-0.00404432562821
211425_x_at	-666	0.00404540366496
215577_at	-666	-0.00404556239392
214627_at	EPX	0.00404559528114
203156_at	AKAP11	-0.00404563952305
216917_s_at	SYCP1	0.0040458009141
208861_s_at	ATRX	0.00404631688755
203929_s_at	MAPT	0.0040466129807
222183_x_at	SNW1	-0.00404662035515
201943_s_at	CPD	0.00404766263692
206786_at	HTN3	0.00404769785143
203599_s_at	WBP4	-0.00404770173497
219404_at	EPS8L3	0.00404935007105
210769_at	CNGB1	0.00404976808763
217354_s_at	HPS1	-0.00404996603522
203436_at	RPP30	-0.00405049922892
218572_at	CHMP4A	-0.00405158635913
213776_at	LOC157562	0.00405303172084
AFFX-HUMISGF3A/M97935_MA_at	STAT1	-0.00405326725918
215628_x_at	-666	0.00405385505899
208358_s_at	UGT8	-0.00405461084736
201984_s_at	EGFR	0.00405494093994
222294_s_at	RAB27A	-0.00405507038659
222193_at	C2ORF43	-0.00405507970651
213631_x_at	DHODH	-0.00405546666737
205687_at	UBFD1	-0.00405586704258
201002_s_at	-666	-0.00405599034186
206393_at	TNNI2	-0.00405689457487
210406_s_at	-666	-0.00405729476461
215873_x_at	ABCC10	0.00405800590496
214649_s_at	MTMR2	-0.00405809788856
205581_s_at	NOS3	0.00405818414818
200087_s_at	TMED2	-0.00405986772334
218167_at	AMZ2	0.00406046152101
201089_at	ATP6V1B2	0.00406055168575
213688_at	CALM1	-0.00406064555049
211622_s_at	ARF3	-0.00406145886402
215862_at	-666	0.00406158616923
208141_s_at	DOHH	-0.00406289983389
205915_x_at	GRIN1	0.00406414073424
218337_at	FAM160B2	0.00406462028229
212470_at	SPAG9	-0.00406625989615
209172_s_at	CENPF	-0.00406765071586
202040_s_at	KDM5A	0.00406818366817
221740_x_at	LOC100506162	0.00407009876485
214647_s_at	HFE	-0.00407065157994
206068_s_at	ACADL	-0.00407113177835
212514_x_at	DDX3X	0.00407119212353
215739_s_at	TUBGCP3	-0.00407119996885
208104_s_at	TSC22D4	0.00407126398205
215316_at	-666	-0.00407173876599
219322_s_at	WRAP73	0.00407289500252
218542_at	CEP55	-0.00407339884268
206869_at	CHAD	0.00407401321657
211150_s_at	DLAT	0.00407474946699
202091_at	ARL2BP	-0.00407504099859
217220_at	LOC100287387	-0.00407513817084
213175_s_at	SNRPB	0.00407515665241
204841_s_at	EEA1	-0.00407531670196
219817_at	C12ORF47	0.00407531719507
205893_at	NLGN1	-0.00407595238167
205976_at	FASTKD2	-0.00407680478254
209578_s_at	POFUT2	-0.00407692694269
219242_at	CEP63	0.00407703474269
210884_s_at	SPAG11A	0.00407717697304
206872_at	SLC17A1	-0.00407787360122
205188_s_at	SMAD5	0.00407788219937
212028_at	RBM25	0.00407846510136
210926_at	POTEKP	0.00407912159164
210174_at	NR5A2	0.00407922614833
210840_s_at	IQGAP1	-0.00408007033369
214141_x_at	SRSF7	0.00408047091193
204339_s_at	RGS4	0.0040814786352
210888_s_at	ITIH1	0.0040815665467
219344_at	SLC29A3	-0.0040818132287
205628_at	PRIM2	-0.00408204186464
208697_s_at	EIF3E	-0.00408229761981
207014_at	GABRA2	-0.00408357066009
203910_at	ARHGAP29	0.00408530800898
212867_at	NCOA2	0.004085670819
202820_at	AHR	-0.00408648861814
215004_s_at	SUGP1	0.00408675931904
209928_s_at	MSC	0.0040879342021
207331_at	-666	-0.00408811922101
216049_at	RHOBTB3	0.00408862669978
41660_at	CELSR1	-0.00409048157842
213582_at	ATP11A	-0.00409093588576
209003_at	SLC25A11	0.00409126004468
205129_at	NPM3	0.00409152535407
211572_s_at	SLC23A2	-0.0040917123867
217223_s_at	BCR	0.00409245586831
208184_s_at	TRAPPC10	-0.00409249937991
206925_at	ST8SIA4	0.00409431423841
211545_at	GHRHR	0.00409451468177
203940_s_at	VASH1	0.0040954409127
206309_at	LECT1	0.0040954721396
207708_at	ALOXE3	-0.00409604151185
36612_at	FAM168A	-0.00409761321798
213446_s_at	IQGAP1	-0.00409812431778
216475_at	-666	0.00409868254643
205867_at	PTPN11	-0.00409997464725
214847_s_at	GPSM3	0.00410028931462
219786_at	MTL5	-0.00410080516256
209439_s_at	PHKA2	0.00410094631867
205908_s_at	OMD	0.00410111076588
221227_x_at	COQ3	0.00410246839579
211280_s_at	NRF1	0.00410377452259
213632_at	DHODH	0.00410411877665
203077_s_at	SMAD2	-0.0041043950899
211466_at	NFIB	-0.00410480985552
207143_at	CDK6	-0.00410588915991
210421_s_at	SLC24A1	0.00410645645221
208127_s_at	SOCS5	-0.00410692494792
217009_at	PGK2	0.00410699603658
205840_x_at	GH1	0.00410788099394
206668_s_at	SCAMP1	-0.00410933533293
203201_at	PMM2	-0.00411052185552
218532_s_at	FAM134B	-0.00411163747983
218767_at	REXO4	-0.00411167479748
202495_at	TBCC	0.00411204410371
221406_s_at	-666	0.00411315914585
218835_at	SFTPA2	-0.0041140322515
207756_at	-666	-0.00411593100913
210706_s_at	RNF24	-0.00411611403308
218493_at	SNRNP25	0.00411745785968
207629_s_at	ARHGEF2	-0.00411776922842
210321_at	GZMH	-0.00411785683056
204386_s_at	MRP63	-0.00411797073251
208905_at	CYCS	0.00412203314036
213197_at	ASTN1	-0.00412380002431
206434_at	SPOCK3	0.00412404055846
221733_s_at	GPATCH4	-0.00412455528652
212345_s_at	CREB3L2	0.00412559992557
221013_s_at	APOL2	-0.00412565777544
212396_s_at	KIAA0090	-0.00412604114696
218129_s_at	NFYB	0.00412723788188
220204_s_at	BMP8A	0.00412732708797
211843_x_at	CYP3A7	-0.00412742871199
33197_at	MYO7A	-0.00412763322149
219994_at	APBB1IP	-0.00412807217005
61297_at	CASKIN2	0.00412843351103
216678_at	IFT122	0.00412873939406
201828_x_at	FAM127A	0.004128757896
219622_at	RAB20	-0.00412954996775
206726_at	HPGDS	0.00413014975423
217527_s_at	NFATC2IP	-0.00413099119981
215332_s_at	CD8B	-0.00413103092691
220597_s_at	ARL6IP4	0.00413198473306
217806_s_at	POLDIP2	-0.00413410434805
206096_at	ZNF35	-0.00413418335108
215398_at	-666	-0.00413448683111
213025_at	THUMPD1	-0.00413484106093
207672_at	-666	0.00413554329126
205648_at	WNT2	-0.00413663635755
202358_s_at	SNX19	-0.00413735557776
207815_at	PF4V1	-0.00413929790025
200828_s_at	ZNF207	0.00413978173035
208729_x_at	HLA-B	-0.00414008160058
216976_s_at	RYK	-0.00414076642418
216081_at	LAMA4	0.00414109853046
202027_at	TMEM184B	0.00414151249887
205841_at	JAK2	-0.0041423664152
202721_s_at	GFPT1	-0.00414237862338
209311_at	BCL2L2	-0.00414285367867
37424_at	CCHCR1	0.00414325739877
219995_s_at	ZNF750	-0.00414376961626
216907_x_at	-666	0.00414382360733
212605_s_at	-666	0.0041439460407
218111_s_at	CMAS	0.00414416105817
201358_s_at	COPB1	-0.00414425683441
218629_at	SMO	0.00414449744686
202657_s_at	SERTAD2	-0.0041445236483
216952_s_at	LMNB2	-0.00414494311607
217892_s_at	LIMA1	-0.00414495932034
206245_s_at	IVNS1ABP	0.00414504470048
209798_at	NPAT	-0.00414531735793
220971_at	IL25	0.00414533067292
204564_at	PCGF3	0.00414545209639
204960_at	PTPRCAP	-0.00414598386862
216486_x_at	ZNF79	-0.00414677184835
213644_at	CEP112	0.00414731557223
38069_at	CLCN7	-0.00414864319525
203425_s_at	IGFBP5	0.00414954090322
210934_at	BLK	-0.00415107160358
203260_at	HDDC2	-0.00415110655668
202617_s_at	MECP2	0.00415120394623
209936_at	RBM5	-0.00415195496895
205095_s_at	ATP6V0A1	0.00415242655357
200037_s_at	CBX3	-0.00415300685271
216546_s_at	CHI3L1	0.00415365985067
218342_s_at	ERMP1	0.00415370806672
211531_x_at	PRB1	0.00415378449823
201873_s_at	ABCE1	-0.00415429897272
215105_at	CG030	0.00415446225943
217472_at	-666	0.00415590143933
208671_at	SERINC1	0.00415597884058
205714_s_at	ZMYND10	-0.00415689911365
204089_x_at	MAP3K4	-0.00415715855289
216112_at	-666	-0.00415722625215
212119_at	RHOQ	-0.00415736084612
212541_at	FLAD1	0.00415756754806
210693_at	SPPL2B	0.00415797803244
202969_at	DYRK2	-0.00415944935326
208745_at	ATP5L	0.00415999994158
209214_s_at	EWSR1	0.00416009327761
214972_at	MGEA5	-0.0041602492365
221867_at	N4BP1	0.00416025070664
204506_at	PPP3R1	-0.00416082128568
206536_s_at	XIAP	0.00416120124278
201752_s_at	ADD3	0.00416122668888
206587_at	CCT6B	-0.00416129914134
219383_at	PRR5L	0.004161748083
202411_at	IFI27	0.00416271847225
210348_at	SEPT4	0.00416382704573
206078_at	KALRN	-0.0041639843626
210347_s_at	BCL11A	0.00416437953464
221058_s_at	CKLF	-0.00416459430831
200965_s_at	ABLIM1	-0.0041648529017
212474_at	AVL9	-0.00416486551953
215206_at	-666	-0.00416516606562
205094_at	PEX12	0.00416822986672
221662_s_at	SLC22A7	-0.00416958312894
200723_s_at	CAPRIN1	-0.00416992597922
200923_at	LGALS3BP	-0.00417012634708
209263_x_at	TSPAN4	0.00417042046917
206404_at	FGF9	0.00417105533103
204388_s_at	MAOA	-0.00417136248916
209317_at	POLR1C	-0.00417167570413
217337_at	-666	-0.00417219544856
210997_at	HGF	0.00417273140167
207137_at	TONSL	-0.00417282755715
216860_s_at	GDF11	0.00417379189638
216204_at	COMT	0.00417414072972
207000_s_at	PPP3CC	0.00417444635796
210253_at	HTATIP2	0.00417447103448
220609_at	LOC202181	0.00417461514314
214377_s_at	CTRL	-0.00417495668303
211318_s_at	RAE1	-0.00417502546203
202505_at	SNRPB2	-0.00417558040583
214960_at	API5	0.00417564630906
201678_s_at	C3ORF37	0.00417577468071
203229_s_at	CLK2	0.00417691641553
203851_at	IGFBP6	-0.00417716510201
221003_s_at	CAB39L	-0.00417802731539
214675_at	NUP188	-0.00417900520403
220437_at	C19ORF80	-0.00418049120591
204736_s_at	CSPG4	-0.00418109434107
205197_s_at	ATP7A	0.00418198877793
202266_at	TDP2	0.00418284671659
201288_at	ARHGDIB	0.00418339172848
203777_s_at	RPS6KB2	0.00418405748421
211963_s_at	ARPC5	0.00418445997682
216138_at	-666	0.00418487246555
220510_at	RHBG	-0.00418548943568
205940_at	MYH3	0.00418602525873
203894_at	TUBG2	0.00418699305434
211258_s_at	TGFA	-0.00418725373761
221906_at	TXNRD3	0.00418793265818
205540_s_at	RRAGB	-0.00418869639605
216838_at	LOC92249	0.00418978225593
208490_x_at	HIST1H2BF	0.00418978835995
216855_s_at	HNRNPU	0.00419019823455
209353_s_at	-666	0.00419077643022
211908_x_at	IGKV3-20	0.00419089305075
205454_at	HPCA	0.0041909855947
218973_at	EFTUD1	0.00419215702348
211809_x_at	COL13A1	0.00419225072049
212516_at	ARAP1	-0.00419230814706
214188_at	HEXIM1	-0.00419244318429
205508_at	SCN1B	0.00419261477725
207605_x_at	ZNF117	-0.00419309157838
222119_s_at	FBXO11	0.00419323725098
208575_at	HIST1H3A	-0.00419341097403
207827_x_at	SNCA	-0.00419388546726
218207_s_at	STMN3	-0.00419513335272
213140_s_at	SS18L1	-0.00419519583969
219928_s_at	CABYR	-0.00419533437452
220696_at	-666	-0.00419582335214
219147_s_at	C9ORF95	0.00419591112027
213572_s_at	SERPINB1	-0.00419646693782
213430_at	RUFY3	0.00419669526581
219969_at	TXLNG	0.00419714149242
221124_s_at	VSX1	-0.00419760361513
221868_at	PAIP2B	0.00419768045538
219978_s_at	NUSAP1	-0.00419794774898
216054_x_at	MYL4	0.00419862613193
209142_s_at	UBE2G1	-0.0041989491903
208381_s_at	SGPL1	-0.00419989749403
214804_at	CENPI	-0.00420188993853
209274_s_at	ISCA1	-0.00420189630325
221478_at	BNIP3L	0.00420239417382
206445_s_at	PRMT1	0.00420250265142
205176_s_at	ITGB3BP	0.00420292895508
206132_at	MCC	-0.00420460096592
200912_s_at	EIF4A2	-0.00420587354149
216867_s_at	PDGFA	0.0042059903203
216610_at	SLC6A2	0.00420625554207
203081_at	CTNNBIP1	0.00420647102225
219500_at	CLCF1	-0.00420739569996
210301_at	XDH	0.0042075110452
209424_s_at	-666	-0.00420781409817
202380_s_at	NKTR	0.00420791615033
213248_at	LOC730101	0.00420846472878
203184_at	FBN2	-0.00421004268419
202567_at	SNRPD3	-0.00421113362407
214938_x_at	HMGB1	-0.00421138515616
204262_s_at	PSEN2	-0.00421234734725
222245_s_at	FER1L4	0.00421240601276
212402_at	ZC3H13	0.00421280598076
205567_at	CHST1	0.00421367804627
222329_x_at	-666	0.0042143720302
218019_s_at	PDXK	-0.0042155233187
