	gene_symbol	1.11
204991_s_at	NF2	-0.00268377395922
219966_x_at	BANP	-0.00268411934822
216001_at	PRAMEF12	0.00268430641699
211094_s_at	NF1	-0.00268471908438
202960_s_at	MUT	0.00268495293757
203312_x_at	ARF6	0.00268512486121
209202_s_at	EXTL3	-0.00268515381613
65472_at	C2ORF68	0.0026853955946
205421_at	SLC22A3	-0.0026854651244
201633_s_at	CYB5B	-0.00268614741888
202918_s_at	MOB4	-0.00268649879786
212297_at	ATP13A3	-0.0026865239355
203524_s_at	MPST	0.00268681348792
203199_s_at	MTRR	-0.00268696745707
218862_at	ASB13	0.00268743485454
202422_s_at	ACSL4	-0.00268784350838
202754_at	R3HDM1	0.00268908172437
215551_at	-666	0.00268915155602
214695_at	UBAP2L	-0.00268923686659
219484_at	HCFC2	0.00268955493505
204540_at	EEF1A2	-0.00269010748166
203016_s_at	SSX2IP	0.00269127683389
220870_at	-666	0.00269130303031
221065_s_at	CHST8	0.00269138254161
214254_at	MAGEA4	-0.00269138458922
220124_at	GAN	-0.00269153646509
214876_s_at	TUBGCP5	-0.0026921398133
204868_at	ICT1	-0.00269226184375
210084_x_at	TPSAB1	-0.0026926647994
203809_s_at	AKT2	0.00269277303431
205087_at	RWDD3	-0.00269284902405
205560_at	PCSK5	0.0026931060487
221615_at	BMP8B	-0.00269319832008
217490_at	-666	-0.00269327019237
202821_s_at	LPP	0.00269344140312
221634_at	RPL23AP7	0.00269349779151
216794_at	-666	0.00269390165495
222180_at	-666	-0.00269511205873
221473_x_at	SERINC3	0.00269515735394
221660_at	MYL10	0.00269562916293
214951_at	SLC26A10	0.00269591472107
210924_at	OLFM1	0.00269639542849
221221_s_at	KLHL3	0.00269690293319
215774_s_at	SUCLG2	-0.00269741939825
211924_s_at	PLAUR	-0.00269757928419
206739_at	HOXC5	0.00269761801194
205340_at	ZBTB24	-0.00269838109948
215327_at	-666	0.0026986756187
210690_at	KLRC4	0.00269888280113
216789_at	-666	0.00269913363393
210017_at	MALT1	-0.00270020671736
215837_x_at	-666	-0.00270089231179
211651_s_at	LAMB1	0.00270097311312
203260_at	HDDC2	-0.00270115233398
211506_s_at	IL8	-0.00270157184246
214621_at	GYS2	-0.00270160681097
220871_at	-666	-0.00270193905425
214675_at	NUP188	0.0027022242595
219305_x_at	FBXO2	0.00270275398231
220024_s_at	PRX	0.00270343510787
216302_at	-666	0.00270438816379
216850_at	SNRPN	0.00270473789391
215744_at	FUS	-0.00270506625444
221659_s_at	MYL10	0.00270530913013
216054_x_at	MYL4	0.00270539647939
213562_s_at	SQLE	0.00270544291937
219919_s_at	SSH3	0.00270579528425
200096_s_at	ATP6V0E1	0.0027058588381
216051_x_at	-666	-0.00270623508154
201428_at	CLDN4	-0.00270649856788
222185_at	PKNOX2	0.0027066679771
207106_s_at	LTK	0.00270679348136
214851_at	HNF4A	0.00270754894163
213167_s_at	SLC5A3	-0.00270768360386
213604_at	TCEB3	0.00270781868591
218001_at	MRPS2	-0.00270826653001
210613_s_at	SYNGR1	-0.00270874727872
200809_x_at	RPL12	0.00270932178464
203960_s_at	HSPB11	-0.00270984624402
213186_at	DZIP3	0.00271017542531
215623_x_at	SMC4	-0.00271066815596
222057_at	NOL12	0.00271070380729
212545_s_at	ZHX3	0.00271074971683
203739_at	ZNF217	0.0027116284538
202091_at	ARL2BP	-0.00271167289046
217510_at	CRX	0.00271276503618
214605_x_at	GPR1	0.00271295767642
205446_s_at	ATF2	-0.00271300395274
208558_at	OR10H1	0.00271315680509
204160_s_at	ENPP4	0.00271327966546
213606_s_at	ARHGDIA	0.0027136821671
212222_at	PSME4	-0.00271425782376
205675_at	MTTP	-0.00271446182346
216527_at	-666	0.00271471477764
209295_at	TNFRSF10B	-0.00271557385216
220193_at	SH3D21	0.00271566903205
215245_x_at	FMR1	0.00271614240518
215778_x_at	HAB1	0.00271634794388
221404_at	IL36A	-0.0027164017669
218878_s_at	SIRT1	0.00271647391687
203520_s_at	ZNF318	-0.00271742451923
214816_x_at	C19ORF40	0.00271777182851
219991_at	SLC2A9	0.002718513961
214116_at	-666	0.00271874886467
213304_at	FAM179B	0.00271900132361
217071_s_at	MTHFR	0.00272028323392
220938_s_at	GMEB1	-0.00272054578822
207378_at	TREH	0.00272068895332
214893_x_at	HCN2	0.00272209057488
208669_s_at	EID1	0.00272288761165
206668_s_at	SCAMP1	0.00272296856835
211660_at	POU2F2	0.00272343113301
211598_x_at	VIPR2	0.00272461277573
207142_at	KCNJ3	0.00272491625286
213554_s_at	CDV3	0.00272528534075
210259_s_at	DLX4	0.00272536393798
214146_s_at	PPBP	0.00272615969909
201029_s_at	CD99	0.00272632902092
203590_at	DYNC1LI2	0.00272730586438
206952_at	G6PC	0.00272766419598
209491_s_at	AMPD3	0.00272773083514
202608_s_at	NDST1	0.00272779105787
211137_s_at	ATP2C1	-0.0027294772284
221426_s_at	OR3A3	0.00272949202631
204183_s_at	ADRBK2	-0.00272950139854
220798_x_at	LPPR3	0.00272979919694
204837_at	MTMR9	-0.00272993194251
212882_at	KLHL18	-0.00272993937331
208465_at	GRM2	0.002730019645
219396_s_at	NEIL1	0.00273053818663
207246_at	ZFY	0.00273068332941
215727_x_at	-666	0.00273113932385
215827_x_at	CROCCP3	0.00273124416653
206927_s_at	GUCY1A2	0.00273132839594
206758_at	EDN2	0.00273159115537
220230_s_at	CYB5R2	0.00273161198976
201729_s_at	KIAA0100	-0.00273172968459
203557_s_at	PCBD1	-0.00273200886478
210294_at	TAPBP	0.00273330977691
221533_at	FAM162A	0.00273382285585
217606_at	-666	0.00273449443759
60815_at	POLR2J4	0.00273458664033
220613_s_at	SYTL2	0.00273471149145
209775_x_at	SLC19A1	-0.00273496425926
213090_s_at	TAF4	-0.00273500539093
200694_s_at	DDX24	-0.00273574074875
216930_at	HNF1A	0.0027364424431
218041_x_at	SLC38A2	0.00273723890464
220165_at	INO80D	0.00273741707428
212606_at	WDFY3	0.00273744778988
209227_at	TUSC3	0.00273757163718
209860_s_at	ANXA7	-0.00273757542964
216727_at	STK38	-0.00273803437803
217802_s_at	NUCKS1	-0.00273830629568
217260_x_at	-666	0.00273869090903
220473_s_at	ZCCHC4	-0.00273984142833
212308_at	CLASP2	-0.00274142671699
202789_at	PLCG1	-0.00274200842443
220874_at	-666	-0.00274261354101
219171_s_at	ZNF236	-0.00274345130209
216955_at	TAF1	0.00274414594883
207530_s_at	CDKN2B	0.00274449770261
210770_s_at	CACNA1A	-0.00274561414829
222211_x_at	SCAND2	0.00274591797611
211405_x_at	IFNA17	0.00274609347436
221494_x_at	EIF3K	0.00274625520137
219159_s_at	SLAMF7	-0.0027464029542
209974_s_at	BUB3	-0.00274693487053
221140_s_at	GPR132	0.00274719954081
205010_at	GNL3L	0.00274724194302
213690_s_at	-666	0.00274771786869
207401_at	PROX1	-0.00274774148611
216886_at	CHRNA4	0.0027478136014
210916_s_at	CD44	0.00274793784631
202894_at	EPHB4	0.00274820208508
211513_s_at	OGFR	-0.00274846568978
206085_s_at	CTH	0.0027486379866
203425_s_at	IGFBP5	0.00274879983006
215191_at	-666	0.00275007050153
207570_at	SHOX	-0.00275033327061
221665_s_at	EPS8L1	-0.0027503373963
220858_at	SORBS2	0.00275077888212
209963_s_at	EPOR	0.00275186279213
208573_s_at	OR2H2	0.00275201633207
212261_at	GIGYF2	0.00275249420941
203147_s_at	TRIM14	-0.00275325217205
209892_at	FUT4	0.00275359321651
221734_at	PRRC1	0.0027544045204
221671_x_at	-666	0.0027547448233
211741_x_at	PSG3	0.0027550438614
204643_s_at	ENOX2	0.00275518119126
205598_at	TRAIP	-0.00275610984101
206118_at	STAT4	0.00275611290552
208211_s_at	ALK	0.00275630840345
222199_s_at	BIN3	-0.00275678748224
212876_at	B4GALT4	0.00275705363931
203120_at	TP53BP2	-0.00275723982109
214441_at	STX6	0.00275924882187
205829_at	HSD17B1	0.002759385555
201482_at	QSOX1	-0.00276071051227
220008_at	PEAK1	-0.00276102141275
200818_at	ATP5O	0.00276126141973
203412_at	LZTR1	0.00276155822182
214025_at	DDX28	0.00276202267836
201640_x_at	CLPTM1	-0.00276209296873
213999_at	YIPF4	-0.00276295035559
213036_x_at	ATP2A3	0.00276348289168
206899_at	NTSR2	-0.0027643479738
208478_s_at	BAX	0.0027645698073
208479_at	KCNA1	0.00276463443717
217059_at	MUC7	-0.00276478993485
220533_at	-666	0.00276501771265
206574_s_at	PTP4A3	-0.00276592873705
207742_s_at	NR6A1	0.00276624884351
202002_at	ACAA2	0.00276696783539
202559_x_at	CHTOP	-0.00276750436596
217438_at	-666	0.00276755120955
219843_at	IPP	0.00276756261904
211371_at	MAP2K5	0.0027676727647
212584_at	AQR	-0.0027680416003
207954_at	GATA2	0.00276825037505
209653_at	KPNA4	-0.00276938033949
204579_at	FGFR4	-0.00276977518381
216327_s_at	SIGLEC8	0.0027701610614
209305_s_at	GADD45B	0.00277027987089
207920_x_at	ZFX	-0.0027707988497
202206_at	ARL4C	0.00277129513047
54970_at	ZMIZ2	0.00277131972929
215788_at	-666	0.00277391005716
212955_s_at	POLR2I	-0.00277426783142
208439_s_at	FCN2	0.00277472636225
218773_s_at	MSRB2	0.0027754967785
200624_s_at	MATR3	0.00277657271544
207357_s_at	GALNT10	0.00277710980816
200896_x_at	HDGF	0.00277737080957
204941_s_at	ALDH3B2	0.00277738476076
207835_at	FBLN1	0.0027776078375
203846_at	TRIM32	0.00277781027482
219623_at	ACTR5	-0.00277912110649
202318_s_at	SENP6	0.00278017960049
212451_at	SECISBP2L	-0.00278051187416
219217_at	NARS2	-0.00278060854114
213896_x_at	FAM149B1	0.00278076175418
222101_s_at	DCHS1	-0.00278077302929
219380_x_at	POLH	0.00278119897481
211348_s_at	CDC14B	0.00278127817955
217184_s_at	LTK	0.00278167770248
215279_at	-666	0.00278290407549
220736_at	SLC19A3	0.00278352525442
201138_s_at	SSB	-0.00278412884743
209639_s_at	RGS12	0.00278420557007
222133_s_at	PHF20L1	0.00278426813949
222001_x_at	LOC728855	-0.00278438179732
215401_at	-666	0.00278439429816
210718_s_at	-666	-0.00278453197095
203112_s_at	WHSC2	-0.00278490854409
210570_x_at	MAPK9	-0.00278503000181
207960_at	-666	0.00278529719968
210455_at	C10ORF28	0.00278542125338
211422_at	TRPM3	0.00278568993361
202321_at	GGPS1	0.00278570026016
209001_s_at	ANAPC13	-0.00278588591894
213847_at	PRPH	-0.00278596344769
216431_at	-666	0.00278664345045
205362_s_at	PFDN4	0.00278669897636
222280_at	LOC100506469	0.00278674482632
207841_at	SPIN2A	0.0027869834401
203401_at	PRPS2	-0.00278730457865
37425_g_at	CCHCR1	0.00278818592811
210411_s_at	GRIN2B	0.00278902014846
210855_at	GREB1	0.00278911720015
212066_s_at	USP34	0.00278963122355
204397_at	EML2	0.00279122522332
206920_s_at	GLE1	-0.00279138846949
215610_at	-666	0.00279162296789
206873_at	CA6	0.00279282968653
202137_s_at	ZMYND11	-0.00279324775672
214162_at	LOC284244	0.0027936780966
219625_s_at	COL4A3BP	-0.00279470625467
209004_s_at	FBXL5	-0.00279475125756
212287_at	SUZ12	-0.00279499644915
220683_at	RDH8	0.00279537986215
205569_at	LAMP3	0.0027954731115
213973_at	RRBP1	0.00279550996774
216220_s_at	ADORA1	0.00279560152035
208048_at	TACR1	0.00279561511772
203518_at	LYST	0.00279577247229
206508_at	CD70	0.00279582670518
207869_s_at	CACNA1G	0.00279643595335
210033_s_at	SPAG6	-0.00279671598786
208435_s_at	AQP6	-0.00279675346439
34858_at	KCTD2	0.00279760258745
222139_at	ERV3-2	0.00279767551716
220249_at	HYAL4	0.00279794757153
203163_at	KATNB1	-0.00279823799307
210145_at	PLA2G4A	0.00279855308709
216651_s_at	GAD2	0.00279863822801
200874_s_at	NOP56	-0.002798769756
207492_at	NGLY1	0.00279884725267
215541_s_at	DIAPH1	-0.00279891137425
209784_s_at	JAG2	0.00279930602637
207289_at	MMP25	0.00279959063989
216375_s_at	ETV5	-0.00279968004469
208532_x_at	KRTAP5-8	0.00279989336871
214306_at	OPA1	-0.00280007876996
38707_r_at	E2F4	-0.002800266788
205174_s_at	QPCT	-0.00280062266488
205667_at	WRN	-0.00280090208745
218320_s_at	NDUFB11	0.00280093522427
204102_s_at	EEF2	0.0028010978079
219062_s_at	ZCCHC2	0.00280154060817
201137_s_at	HLA-DPB1	0.00280349906406
203315_at	NCK2	0.00280396798435
204291_at	ZNF518A	-0.00280406102057
221231_s_at	C14ORF102	0.0028055245073
210569_s_at	SIGLEC9	0.00280578673536
201577_at	NME1	-0.00280704579443
204765_at	ARHGEF5	0.00280710425097
213919_at	DNAJC4	0.0028072934427
203810_at	DNAJB4	0.00280775097289
201255_x_at	BAG6	0.00280836591443
214219_x_at	MAP4K1	0.00280876171779
214287_s_at	CDK13	0.00280882469144
210629_x_at	LST1	0.00280892082791
221408_x_at	PCDHB12	-0.00280908592403
220950_s_at	KIAA1310	0.00280912007014
200688_at	SF3B3	0.00280914974138
66053_at	HNRNPUL2	-0.00280980513236
219339_s_at	EHMT1	0.00281021521603
203707_at	ZNF263	-0.00281039441216
216111_x_at	PMS2P3	0.00281150186852
210571_s_at	CMAHP	0.0028122453516
219364_at	DHX58	0.00281284192899
216241_s_at	TCEA1	0.00281321849058
214773_x_at	TIPRL	-0.00281394540992
218085_at	CHMP5	0.00281406004584
214801_at	-666	-0.00281406440785
221570_s_at	METTL5	0.00281416438989
208243_s_at	CNR1	0.00281418231266
206261_at	ZNF239	0.00281443908836
206194_at	HOXC4	-0.0028146696566
212598_at	WDFY3	0.00281519364477
209668_x_at	CES2	0.00281628979831
211014_s_at	-666	-0.00281664324634
204903_x_at	ATG4B	-0.00281717747069
222022_at	DTX3	0.00281775790677
220147_s_at	FAM60A	0.0028181317751
219326_s_at	B3GNT2	-0.00281848639904
218159_at	DDRGK1	0.00281932152628
214208_at	KLHL35	0.0028200138276
205135_s_at	NUFIP1	-0.00282010414929
203092_at	TIMM44	0.00282025717564
207797_s_at	LRP2BP	-0.00282029471401
215771_x_at	RET	-0.00282069065815
212626_x_at	HNRNPC	0.00282070610959
216670_at	KLK13	0.0028217378338
204413_at	TRAF2	-0.00282280714284
214459_x_at	HLA-C	0.00282296828556
210593_at	-666	0.00282339577256
206728_at	ECE2	0.00282399728677
208915_s_at	GGA2	-0.00282412604885
201272_at	AKR1B1	0.00282494679296
213638_at	PHACTR1	0.00282540915362
215883_at	CTNNA1	0.00282554734695
205662_at	B9D1	0.00282660029081
213547_at	CAND2	0.00282751596884
211956_s_at	EIF1	0.00282753153753
222261_at	KIAA1609	-0.0028279723278
216260_at	DICER1	-0.00282854842984
202958_at	PTPN9	0.00282904663587
220740_s_at	SLC12A6	0.00282951404856
214736_s_at	ADD1	-0.0028295314941
203946_s_at	ARG2	-0.00282956526685
204300_at	PET112	-0.00282988185119
207992_s_at	AMPD3	0.00282991061493
212377_s_at	NOTCH2	0.002829938832
218170_at	ISOC1	0.00283011223984
215559_at	ABCC6	0.00283019415218
213876_x_at	ZRSR2	0.00283029437678
210151_s_at	DYRK3	0.00283032450389
212437_at	CENPB	-0.00283045044501
217483_at	FOLH1	0.00283067127682
221385_s_at	FFAR3	0.00283084968436
209398_at	HIST1H1C	0.00283114238599
207929_at	GRPR	0.00283196664796
214363_s_at	MATR3	0.00283245410903
221547_at	PRPF18	-0.00283360389913
201390_s_at	CSNK2B	0.00283436577005
203293_s_at	LMAN1	-0.00283473420448
214283_at	TMEM97	-0.00283483929843
205509_at	CPB1	-0.00283496038551
217347_at	-666	0.00283520751241
210040_at	SLC12A5	-0.0028357108521
201826_s_at	SCCPDH	0.0028373538925
64408_s_at	CALML4	0.00283762315642
211817_s_at	KCNJ5	0.00283802588014
203389_at	KIF3C	0.00283854384699
201104_x_at	-666	0.00283876059455
209014_at	MAGED1	-0.00283886862379
209737_at	MAGI2	0.00283980517212
215330_at	-666	-0.00283994597966
208599_at	HUWE1	0.00284005459515
206741_at	C3ORF32	-0.0028411668733
200088_x_at	RPL12	0.00284179282039
205096_at	POM121	-0.00284183188901
207562_at	DGKQ	0.00284187129062
221517_s_at	MED17	-0.002842399066
207534_at	MAGEB1	-0.00284280937971
219652_s_at	CXORF36	0.00284321213067
220213_at	TSHZ2	0.0028445849595
221003_s_at	CAB39L	0.00284560503921
220279_at	TRIM17	0.00284570378481
220708_at	-666	0.00284596938512
217304_at	SHMT1	0.00284690036692
214764_at	RRP15	-0.00284696862438
204549_at	IKBKE	-0.00284725337772
218867_s_at	C12ORF49	0.0028472609613
221361_at	OMP	0.00284734075132
210349_at	CAMK4	0.00284782611909
205690_s_at	BUD31	0.00284792572485
206346_at	PRLR	0.00284859164183
217422_s_at	CD22	-0.0028487088454
220729_at	-666	-0.00284879428707
208692_at	RPS3	0.00284929040144
202546_at	VAMP8	0.00285004268867
210031_at	CD247	0.00285021543706
209689_at	CCDC93	0.00285075526006
201945_at	FURIN	0.00285109835615
221632_s_at	WDR4	-0.00285191506325
207356_at	DEFB4A	0.00285325582154
216628_at	-666	0.0028538633331
211746_x_at	PSMA1	-0.00285485922105
208136_s_at	MGC3771	0.0028558565582
205408_at	MLLT10	0.00285618120262
222237_s_at	ZFP112	0.0028562184681
216373_at	TAPT1	-0.00285639821975
202317_s_at	UBE4B	0.00285748655928
212818_s_at	ASB1	0.00285755174892
216536_at	OR7E19P	0.00285815009152
211872_s_at	RGS11	0.00285845847095
216636_at	-666	-0.00285917340763
205739_x_at	ZNF107	-0.00285929018099
201028_s_at	CD99	0.00285943168812
203051_at	BAHD1	0.00285986361981
218973_at	EFTUD1	0.00285988104741
205926_at	IL27RA	-0.0028600767594
220036_s_at	LMBR1L	0.00286025005384
216845_x_at	MLL2	0.0028608678628
201483_s_at	SUPT4H1	-0.0028611786537
200641_s_at	YWHAZ	0.00286141395251
220607_x_at	TH1L	-0.00286221673792
215708_s_at	PRIM2	-0.00286226099834
217018_at	-666	0.00286231939555
202661_at	ITPR2	0.0028626986854
211413_s_at	PADI4	0.00286276088415
218962_s_at	TMEM168	-0.00286305691693
206887_at	CCBP2	0.00286319502268
207157_s_at	GNG5	-0.0028634096881
200055_at	TAF10	0.00286383402625
221073_s_at	NOD1	0.00286395953186
78383_at	LOC100129250	0.00286475856787
211766_s_at	PNLIPRP2	-0.00286476573975
64474_g_at	DGCR8	-0.00286540358679
217539_at	C18ORF25	-0.00286547469759
40562_at	GNA11	-0.00286580686437
214535_s_at	ADAMTS2	0.00286596867189
203122_at	TTC15	0.0028660852245
202722_s_at	GFPT1	0.0028665436592
217350_at	KRT19P2	0.00286654368523
204173_at	MYL6B	0.0028666181515
203814_s_at	NQO2	-0.00286663508596
204927_at	RASSF7	0.00286716560601
221831_at	LUZP1	0.00286829340641
210773_s_at	FPR2	-0.00286837493249
205782_at	FGF7	0.00286855969387
220738_s_at	RPS6KA6	0.00286935956376
208384_s_at	MID2	0.0028695581849
203442_x_at	EML3	0.00286985570078
215865_at	SYT12	0.00287001205271
216093_at	-666	0.00287071840488
211855_s_at	SLC25A14	-0.00287098644148
44563_at	WRAP53	-0.00287115053336
204626_s_at	ITGB3	-0.00287146042914
202537_s_at	CHMP2B	0.00287210199096
213818_x_at	-666	0.00287219417051
221980_at	EMILIN2	0.00287224770331
215124_at	ZNF550	0.00287227339789
201101_s_at	BCLAF1	-0.00287231548566
214391_x_at	PTGER1	0.002872720404
217910_x_at	MLX	-0.0028728404281
211543_s_at	GRK6	-0.00287320413361
206029_at	ANKRD1	-0.00287350524335
220963_s_at	RSG1	0.00287415127577
220180_at	CCDC68	-0.00287443875416
216804_s_at	PDLIM5	0.00287548220156
208446_s_at	ZFYVE9	0.00287559214494
213776_at	LOC157562	0.00287576544812
216967_at	GAP43	-0.00287601265219
222091_at	HPCAL4	0.00287626164158
220355_s_at	PBRM1	-0.00287647976963
212762_s_at	TCF7L2	0.00287662691331
213037_x_at	STAU1	0.00287715629559
217461_x_at	BTF3	0.00287716302266
205528_s_at	RUNX1T1	0.00287797464568
222085_at	FAM174B	0.00287853630053
210313_at	LILRA4	0.0028785919327
221201_s_at	ZNF155	0.00287885471483
215304_at	-666	0.00287889955332
201950_x_at	CAPZB	0.0028789074722
204481_at	BRPF1	-0.00287891583397
217189_s_at	SMG7	0.00288084919713
207063_at	NCRNA00185	0.00288090050799
215427_s_at	ZCCHC14	0.00288135616836
215889_at	SKIL	0.00288144540216
206252_s_at	AVPR1A	0.00288198273356
219043_s_at	-666	0.00288232725109
207914_x_at	EVX1	0.00288236822212
209368_at	EPHX2	0.00288316987159
209292_at	ID4	-0.0028831895777
203799_at	CD302	0.00288368762326
217762_s_at	RAB31	-0.00288384719191
200099_s_at	RPS3A	0.00288387138465
214930_at	SLITRK5	0.00288389737716
213607_x_at	NADK	-0.00288575142842
219078_at	GPATCH2	-0.00288595783131
79005_at	SLC35E1	0.00288617064603
205617_at	PRRG2	0.00288634417368
201299_s_at	MOB1A	0.00288636259658
202680_at	GTF2E2	-0.00288656500213
216973_s_at	HOXB7	0.00288672659639
209532_at	PLAA	-0.00288703919195
207191_s_at	ISLR	0.00288711662112
218310_at	-666	-0.00288757728729
215390_at	-666	0.00288854834993
205223_at	DEPDC5	0.00288875999277
201654_s_at	HSPG2	0.00288883491634
207664_at	ADAM2	0.00288921676214
200031_s_at	RPS11	0.00288928140986
210275_s_at	ZFAND5	0.00288931353706
205012_s_at	HAGH	0.00288959884965
214399_s_at	KRT4	-0.00288994587774
215824_at	NUDT7	0.00289005292309
215438_x_at	GSPT1	-0.00289084217648
202865_at	DNAJB12	0.00289089770768
217125_at	-666	0.00289116689939
221886_at	DENND2A	0.00289118689617
217875_s_at	PMEPA1	-0.00289125240578
206799_at	SCGB1D2	0.00289144910311
216396_s_at	EI24	-0.00289197827583
202294_at	STAG1	-0.00289215832668
218573_at	MAGEH1	0.00289250681347
205857_at	SLC18A2	-0.00289259858384
203891_s_at	DAPK3	0.00289261901751
220271_x_at	EFCAB6	0.00289379780223
62212_at	C1ORF50	0.00289518468625
203986_at	-666	-0.00289538241086
211400_at	FGFR2	0.0028963867299
211239_s_at	ADAM7	-0.00289657920955
212277_at	MTMR4	-0.00289665754592
205933_at	SETBP1	0.0028971428578
221673_s_at	CSNK1G1	0.00289740362091
201473_at	JUNB	0.00289757972549
206648_at	ZNF571	0.00289793524711
206705_at	TULP1	0.00289926027807
216517_at	IGKV1D-8	-0.0028993635617
213214_x_at	ACTG1	0.00289994350797
206393_at	TNNI2	-0.0029001288648
210957_s_at	AFF2	0.00290065106605
207508_at	ATP5G3	-0.00290118956041
211744_s_at	CD58	0.00290119157846
206301_at	TEC	0.0029012208805
202771_at	PIEZO1	0.00290130556057
211024_s_at	NKX2-1	-0.00290132889764
214503_x_at	GPR135	0.00290145479007
218795_at	ACP6	0.00290287272564
208486_at	DRD5	0.00290319425408
205294_at	BAIAP2	-0.00290366842379
221183_at	-666	0.0029039880462
207491_at	MOGAT2	0.00290457082921
203725_at	GADD45A	0.00290522316783
220918_at	C21ORF96	0.00290612975057
209908_s_at	TGFB2	0.00290620737974
215752_at	SIK2	0.00290649810496
214298_x_at	SEPT6	-0.00290687366721
209938_at	TADA2A	0.00290727468243
211012_s_at	-666	0.00290749939311
214805_at	EIF4A1	-0.00290797938204
202997_s_at	LOXL2	0.00290814428682
218143_s_at	SCAMP2	0.00290906364199
220334_at	RGS17	-0.00290957228676
204497_at	ADCY9	-0.00290990506883
205559_s_at	PCSK5	0.00290991031371
204704_s_at	ALDOB	0.00291025232145
212881_at	PIAS4	0.00291078120772
220600_at	C3ORF75	0.00291109576713
205198_s_at	ATP7A	0.00291131395691
220813_at	CYSLTR2	0.00291139767142
204511_at	FARP2	0.00291155602868
221690_s_at	NLRP2	-0.00291200855614
214929_s_at	KIAA1109	0.00291255609803
216023_at	KDM4B	0.00291290896372
210148_at	HIPK3	-0.00291307098674
208775_at	XPO1	-0.00291307352076
222042_x_at	MEX3D	0.00291319206108
205902_at	KCNN3	-0.00291328099798
216399_s_at	SCAPER	0.00291358922182
219189_at	FBXL6	-0.00291385195779
204793_at	GPRASP1	-0.00291395626609
213515_x_at	-666	0.00291434858109
218494_s_at	SLC2A4RG	-0.00291527068785
216695_s_at	TNKS	0.00291637013327
214188_at	HEXIM1	0.00291649639225
210064_s_at	UPK1B	-0.00291696666505
201639_s_at	CPSF1	0.00291736307382
205305_at	FGL1	0.00291743203014
207189_s_at	ZZEF1	0.00291838438047
219609_at	WDR25	-0.0029185095753
205295_at	CKMT2	-0.00291873200461
202474_s_at	HCFC1	0.00291933274896
201239_s_at	-666	0.0029194380065
216139_s_at	MAPK8IP3	0.00291954075333
215329_s_at	-666	-0.00291986320184
217273_at	PRAMEF10	0.00292053156014
214589_at	FGF12	0.00292147582219
216849_at	-666	0.00292333708422
219464_at	CA14	0.00292344571411
37586_at	ZNF142	0.00292371661618
210798_x_at	MASP2	-0.00292388498544
221439_at	RBBP9	0.00292434600583
217226_s_at	SFXN3	0.00292502034643
205846_at	PTPRB	0.00292549144353
214996_at	-666	-0.0029262350003
200668_s_at	UBE2D3	-0.00292712166686
208274_at	OCLM	0.00292774260402
210471_s_at	KCNAB1	-0.00292864269458
220923_s_at	PNMA3	0.00292875551715
219001_s_at	DCAF10	-0.00292883329323
218859_s_at	ESF1	0.00292903269612
203191_at	ABCB6	0.00292941203134
205631_at	KIAA0586	-0.00293027837903
204953_at	SNAP91	-0.0029315071765
205589_at	MYL3	-0.0029315596739
219823_at	LIN28A	-0.00293178184521
208114_s_at	ISG20L2	-0.00293264584172
209011_at	TRIO	0.00293266063033
215211_at	RRN3P1	0.00293286338349
211330_s_at	HFE	0.00293295692063
206719_at	SYNGR4	-0.00293301598794
210560_at	GBX2	0.00293302838878
221179_at	-666	0.00293330247783
207424_at	MYF5	0.00293417180305
210888_s_at	ITIH1	-0.00293439463204
222258_s_at	SH3BP4	0.00293519477427
219168_s_at	PRR5	0.00293644363051
34406_at	PACS2	0.00293676942764
218267_at	CINP	-0.00293701615791
221908_at	RNFT2	0.00293728965711
212675_s_at	CEP68	0.00293757094794
206870_at	PPARA	0.002937921271
214838_at	SFT2D2	-0.00293799343159
203746_s_at	HCCS	-0.00293814877669
221857_s_at	TJAP1	0.00293843948842
202983_at	HLTF	0.00293851687408
205077_s_at	PIGF	0.0029386653237
205432_at	OVGP1	0.00293870390606
218441_s_at	RPAP1	0.00293875313806
214471_x_at	LHB	0.00293963780383
208871_at	ATN1	0.0029399752219
219468_s_at	CUEDC1	0.00294024481655
206381_at	SCN2A	0.00294035772432
203127_s_at	SPTLC2	-0.00294068158715
204148_s_at	-666	0.00294101434641
211022_s_at	ATRX	0.00294121928678
201156_s_at	RAB5C	-0.00294182270081
218302_at	PSENEN	0.00294229439015
214614_at	MNX1	0.00294251906388
221595_at	C7ORF64	-0.0029429342313
201987_at	MED13	0.00294364440949
212907_at	SLC30A1	-0.00294391669031
209432_s_at	CREB3	-0.0029447341534
204604_at	CDK14	-0.00294528971017
202986_at	ARNT2	-0.00294532543526
204488_at	DOLK	-0.00294577666369
212104_s_at	RBFOX2	-0.00294597394579
208065_at	ST8SIA3	0.00294614063815
211658_at	PRDX2	0.00294634845303
202896_s_at	SIRPA	-0.00294653138632
212055_at	C18ORF10	-0.00294701932768
220481_at	GPR75	0.00294764824126
204062_s_at	ULK2	0.00294771390583
205389_s_at	ANK1	-0.00294786590016
207842_s_at	CASC3	-0.00294804632797
215225_s_at	GPR17	-0.0029483712938
33322_i_at	SFN	0.00294868388729
214658_at	TMED7	0.00294872511563
220485_s_at	SIRPG	-0.00294906643483
216385_at	LOXL3	0.00294930492096
203958_s_at	ZBTB40	0.00295007564493
206717_at	MYH8	0.00295018759143
204255_s_at	VDR	0.00295088399297
