	gene_symbol	3.33
220256_s_at	OXCT2	0.00240834937925
214730_s_at	GLG1	-0.0024087052456
217624_at	PDAP1	-0.00240934545097
213108_at	CAMK2A	-0.0024093784215
216919_at	TP53I11	0.00240995867356
201342_at	SNRPC	-0.00241026803873
220930_s_at	C13ORF44	-0.00241036658201
211224_s_at	ABCB11	-0.00241055924355
219579_at	RAB3IL1	0.00241069874545
222089_s_at	C16ORF71	0.00241087764846
221980_at	EMILIN2	0.00241093889161
212596_s_at	HMGXB4	0.00241168013595
214076_at	GFOD2	0.00241211740356
218785_s_at	RABL5	0.00241262977334
203568_s_at	TRIM38	0.00241313891522
211685_s_at	NCALD	0.0024132196171
206794_at	ERBB4	0.0024132562982
213452_at	ZNF184	0.00241335548199
212892_at	ZNF282	0.00241357425542
210080_x_at	CELA3A	-0.0024141123216
205501_at	PDE10A	-0.00241416269333
206708_at	FOXN2	-0.00241475768939
57082_at	LDLRAP1	-0.00241547453983
214966_at	GRIK5	0.00241554877389
217467_at	-666	0.00241585302115
201137_s_at	HLA-DPB1	0.00241586205164
220518_at	ABI3BP	-0.00241591781308
210744_s_at	IL5RA	-0.0024159538661
218623_at	HMP19	0.00241626747224
215052_at	FRMPD4	0.00241668653278
213588_x_at	RPL14	0.00241670699783
215155_at	HEXA	0.00241674907306
222183_x_at	SNW1	-0.00241693473936
212504_at	DIP2C	0.00241729813049
216993_s_at	COL11A2	0.00241752289582
202857_at	CNPY2	0.00241768772942
35150_at	CD40	0.0024180857105
208760_at	UBE2I	-0.00241815367119
209745_at	COQ7	-0.00241829405217
217601_at	NUP188	0.00241855232488
222296_at	-666	0.0024186666406
218170_at	ISOC1	-0.002418986946
208526_at	OR2F1	0.00241965181161
213738_s_at	ATP5A1	-0.00242040258998
205337_at	DCT	-0.00242043774096
212217_at	PREPL	0.00242074592621
218516_s_at	IMPAD1	-0.00242092515774
206188_at	ZNF623	0.00242097754695
210556_at	NFATC3	0.0024215314244
217079_at	C13ORF41	0.00242176909067
220266_s_at	KLF4	-0.00242179697468
220981_x_at	NXF2	-0.00242188305284
213299_at	ZBTB7A	0.00242271703613
201574_at	ETF1	-0.00242291144336
222212_s_at	CERS2	0.00242355624672
214868_at	PIWIL1	-0.00242363639808
212394_at	KIAA0090	-0.00242419082014
219255_x_at	IL17RB	0.0024243660218
200099_s_at	RPS3A	0.00242477084408
210443_x_at	OGFR	0.00242513981714
213759_at	ARL4C	0.00242570191308
214093_s_at	FUBP1	-0.00242597272199
204434_at	SPATA2	0.00242598890459
213167_s_at	SLC5A3	-0.00242695343641
209886_s_at	SMAD6	0.00242705737048
203507_at	CD68	0.00242745698398
208049_s_at	TACR1	0.00242750181513
202392_s_at	PISD	-0.00242795718604
207569_at	ROS1	-0.0024283283054
64438_at	C17ORF101	0.00242855353721
215272_at	OGG1	0.00242874105812
214377_s_at	CTRL	-0.00242952694458
207874_s_at	CFHR4	-0.00242955439197
207593_at	ABCG4	-0.00243002389397
216829_at	-666	0.00243033676436
202012_s_at	EXT2	-0.00243115657291
220443_s_at	VAX2	0.00243133052894
215552_s_at	ESR1	0.0024314779063
210624_s_at	ILVBL	0.00243164841214
211836_s_at	MOG	0.00243172841862
202386_s_at	KIAA0430	0.00243284515998
206512_at	-666	0.00243318193187
211016_x_at	HSPA4	-0.00243338656147
210583_at	POLDIP3	0.00243347108247
37226_at	BNIP1	-0.00243348066588
214143_x_at	RPL24	0.00243357580124
217899_at	TMEM214	0.00243359697682
205901_at	PNOC	0.00243384067435
212687_at	LIMS1	0.00243489294513
213919_at	DNAJC4	0.00243582267195
209672_s_at	MIOS	-0.00243586087571
205688_at	TFAP4	0.00243665374646
210477_x_at	MAPK8	0.00243689091912
213328_at	NEK1	0.00243743323017
211941_s_at	PEBP1	-0.00243746320586
221023_s_at	KCNH6	0.00243751504127
220719_at	-666	0.00243767018853
222128_at	NSUN6	0.00243805328266
219816_s_at	RBM23	0.00243828743236
208378_x_at	FGF5	-0.00243838959159
201682_at	PMPCB	0.00243840429239
204230_s_at	SLC17A7	0.00243893041267
208385_at	NR2E3	0.0024393114687
213041_s_at	ATP5D	-0.00243946116162
210078_s_at	KCNAB1	-0.00243973690919
211596_s_at	LRIG1	-0.00243975863008
202039_at	-666	-0.00243994874612
215209_at	SEC24D	-0.00244041532966
203390_s_at	KIF3C	0.00244045599938
AFFX-TrpnX-3_at	-666	-0.00244065195166
213657_s_at	-666	0.00244080093801
220138_at	HAND1	0.00244085571699
202325_s_at	ATP5J	-0.00244102148434
207223_s_at	ROD1	-0.00244149829692
206322_at	SYN3	0.00244151686822
219281_at	MSRA	0.00244190036905
220362_at	PSORS1C1	0.00244208742196
204407_at	TTF2	0.00244309817741
215079_at	-666	0.0024435516436
221689_s_at	PIGP	0.00244356194883
220197_at	ATP6V0A4	0.00244372916309
206927_s_at	GUCY1A2	0.00244390434795
212503_s_at	DIP2C	-0.00244454742999
217989_at	HSD17B11	0.00244474962836
218265_at	SECISBP2	-0.00244476903577
221485_at	B4GALT5	0.00244509588961
210637_at	TACR1	0.00244549069863
205149_s_at	CLCN4	0.00244632303259
222360_at	DPH5	0.00244670215775
202545_at	PRKCD	0.00244718910472
209856_x_at	ABI2	0.0024487069702
214550_s_at	TNPO3	-0.00244883774167
205804_s_at	TRAF3IP3	0.00244944796385
214984_at	-666	-0.00244968908888
207276_at	CDR1	0.00245008145059
208058_s_at	MGAT3	0.00245082941974
209313_at	GPN1	-0.00245158592147
204970_s_at	MAFG	0.00245267916925
210767_at	NF2	-0.00245300602314
200047_s_at	YY1	0.00245303200877
204073_s_at	C11ORF9	-0.0024541740377
47530_at	C9ORF156	-0.00245466001617
214073_at	CTTN	0.00245578290263
206467_x_at	-666	0.00245584926712
211460_at	-666	-0.00245592040955
217917_s_at	DYNLRB1	0.00245596799736
210840_s_at	IQGAP1	-0.0024561870144
220412_x_at	KCNK7	0.00245618906327
221433_at	FGF21	0.00245666464629
209740_s_at	PNPLA4	0.00245728333199
215170_s_at	CEP152	0.00245797432897
218934_s_at	HSPB7	-0.0024580670198
210603_at	NAA11	-0.00245813949183
218043_s_at	AZI2	0.00245818910783
213210_at	TAF6L	0.0024582630557
213882_at	TM2D1	0.00245832627384
202120_x_at	AP2S1	-0.00245833110273
212130_x_at	EIF1	0.0024586830155
206295_at	IL18	-0.00245891710005
215648_at	-666	-0.00245934473295
208217_at	GABRR2	-0.00245941274189
216382_s_at	MLL2	0.00245966788156
221509_at	DENR	-0.00245986159415
216142_at	-666	0.00246004267135
213658_at	-666	0.00246031067491
208491_s_at	PGM5	0.0024605133119
201228_s_at	ARIH2	-0.00246052312471
215093_at	NSDHL	0.00246053771978
221328_at	CLDN17	0.00246064311398
210879_s_at	RAB11FIP5	-0.00246102073097
202204_s_at	AMFR	-0.00246175061429
211975_at	ARFGAP2	-0.00246189221384
207759_s_at	-666	-0.00246271498177
215827_x_at	CROCCP3	0.00246317187226
33494_at	ETFDH	-0.00246408084434
204065_at	CHST10	0.00246524212777
52285_f_at	CEP76	-0.00246547608884
201948_at	GNL2	-0.00246625333493
215386_at	-666	0.00246626144793
213391_at	DPY19L4	0.00246629937382
212283_at	AGRN	0.00246647172085
206488_s_at	CD36	-0.00246651440556
213790_at	ADAM12	-0.00246696249387
215602_at	FGD2	-0.00246729134954
211654_x_at	HLA-DQB1	0.00246786351526
206458_s_at	WNT2B	0.00246796833972
210177_at	TRIM15	0.0024690065428
218464_s_at	C17ORF63	0.00246917434873
215185_at	-666	0.00246920197906
219111_s_at	DDX54	-0.00247072823143
215822_x_at	MYT1	0.00247085324713
221780_s_at	DDX27	0.00247103720454
216256_at	GRM8	0.00247110252894
206981_at	SCN4A	-0.00247123774362
211169_s_at	PPP1R3A	-0.00247174920064
203112_s_at	WHSC2	-0.00247203816123
205462_s_at	HPCAL1	0.00247248902905
206485_at	CD5	0.00247332492842
210169_at	SEC14L5	0.00247423514568
201029_s_at	CD99	-0.00247478319093
202598_at	S100A13	-0.00247491757669
210174_at	NR5A2	-0.00247544039311
220290_at	AIM1L	0.00247544703636
211411_at	-666	0.00247578805854
221402_at	OR1F1	0.00247588155407
220592_at	CCDC40	0.00247640626617
210093_s_at	MAGOH	0.00247653006628
220111_s_at	ANO2	0.00247672959344
218631_at	AVPI1	-0.00247687624525
218576_s_at	DUSP12	-0.00247708540329
200689_x_at	EEF1G	0.00247764171517
214226_at	PRSS53	0.00247803293546
222288_at	-666	0.00247865126001
216272_x_at	SYDE1	-0.00247961172982
203223_at	RABEP1	0.00247975381499
206841_at	PDE6H	0.00248055099967
214186_s_at	HCG26	0.00248077852569
202333_s_at	UBE2B	0.00248166681141
213125_at	OLFML2B	-0.0024819309484
220696_at	-666	-0.0024820424227
217185_s_at	-666	-0.0024826540668
212526_at	SPG20	-0.00248272635588
215737_x_at	USF2	0.00248302192828
217701_x_at	-666	0.00248306225174
203851_at	IGFBP6	0.00248310495177
207457_s_at	LY6G6D	0.00248344568527
217030_at	-666	0.00248365923183
216612_x_at	-666	-0.00248367833934
213818_x_at	-666	0.00248383882103
212959_s_at	GNPTAB	0.00248410507339
216621_at	-666	-0.00248412758993
211647_x_at	-666	0.00248483447919
214411_x_at	CTRB2	-0.00248587255613
215100_at	C6ORF105	-0.00248878654877
205466_s_at	HS3ST1	-0.00248914250174
217314_at	-666	0.00248967820227
207320_x_at	STAU1	0.00248979185103
207458_at	C8ORF51	0.0024901644046
215374_at	PAPOLA	-0.00249032485498
214529_at	TSHB	0.0024903483955
221840_at	PTPRE	0.0024903952235
217376_at	-666	0.00249081371827
214555_at	SSTR5	0.00249127555874
210253_at	HTATIP2	0.00249147562788
216145_at	-666	0.00249148995493
218284_at	SMAD3	-0.00249152040403
222021_x_at	SDHAP1	0.0024916228034
34449_at	CASP2	-0.00249195766177
220333_at	PAQR5	-0.00249201330707
211473_s_at	COL4A6	-0.00249227909886
220761_s_at	TAOK3	0.0024922872949
49111_at	-666	0.00249255359782
211113_s_at	ABCG1	0.00249338679675
201937_s_at	DNPEP	0.00249392852266
218733_at	MSL2	0.0024940726841
209706_at	NKX3-1	0.00249434136096
210882_s_at	TRO	0.00249463064757
200782_at	ANXA5	-0.00249465750724
218010_x_at	PPDPF	0.00249523644636
221439_at	RBBP9	0.00249523913716
200928_s_at	RAB14	-0.0024953419729
216956_s_at	ITGA2B	0.00249570555718
219954_s_at	GBA3	-0.00249574190726
209320_at	ADCY3	-0.00249599257411
215371_at	MED27	0.00249656954039
211165_x_at	EPHB2	-0.0024973714021
208847_s_at	ADH5	0.00249795433301
219591_at	CEND1	0.00249836487948
208995_s_at	PPIG	-0.00249857359153
217228_s_at	ASB4	-0.00249899716425
209534_x_at	AKAP13	0.00249923766582
210081_at	AGER	0.00249986471739
220557_s_at	PACS1	0.00250146146176
200028_s_at	STARD7	-0.00250157826961
220673_s_at	PPP4R4	-0.00250173264883
206855_s_at	HYAL2	0.00250191912345
207425_s_at	SEPT9	0.00250194711435
215574_at	-666	-0.00250215944551
213942_at	MEGF6	0.00250245855645
207335_x_at	ATP5I	-0.00250252513011
207353_s_at	HMX1	0.00250281693117
210482_x_at	MAP2K5	0.00250308036405
221381_s_at	-666	0.00250361023801
218241_at	GOLGA5	0.00250431316582
220505_at	C9ORF53	-0.00250479973869
206761_at	CD96	0.00250494188112
220792_at	PRDM5	-0.00250498393576
209169_at	GPM6B	-0.00250510297221
222261_at	KIAA1609	-0.002505269548
213281_at	JUN	0.00250732516724
215749_s_at	GORASP1	0.00250830152891
208750_s_at	ARF1	-0.00250843358433
217283_at	-666	0.00250886979461
216670_at	KLK13	0.00250894828685
214231_s_at	KIAA0564	-0.00250977766274
45828_at	ATP5SL	-0.0025106097113
213649_at	SRSF7	0.00251100219562
211051_s_at	EXTL3	0.00251144089672
207693_at	CACNB4	-0.00251173655921
215690_x_at	GPAA1	-0.002511959679
203900_at	SZT2	0.00251230045075
203068_at	KLHL21	-0.00251257602458
217560_at	GGA1	0.00251283439707
213568_at	OSR2	0.00251296860575
208875_s_at	PAK2	-0.00251336020865
211820_x_at	GYPA	0.00251341808101
222211_x_at	SCAND2	0.00251350141791
212165_at	-666	0.00251363960903
220376_at	LRRC19	-0.002514465096
214498_at	ASIP	-0.00251446920292
205187_at	SMAD5	-0.00251553758283
206790_s_at	NDUFB1	-0.00251611250773
208384_s_at	MID2	0.00251763964434
211203_s_at	CNTN1	-0.0025181457332
220459_at	MCM3AP-AS1	-0.00251817727486
203195_s_at	NUP98	-0.00251827681678
218806_s_at	VAV3	0.00251832454657
221044_s_at	-666	-0.0025188023131
202615_at	GNAQ	-0.00251892009135
207250_at	SIX6	0.00251945229185
216081_at	LAMA4	0.00251947850256
219971_at	IL21R	0.00252064929868
213732_at	TCF3	-0.00252091529973
222013_x_at	FAM86A	0.00252102173623
37425_g_at	CCHCR1	0.00252151476787
213260_at	FOXC1	0.00252153824487
204919_at	PRR4	0.00252155567569
209639_s_at	RGS12	0.00252161694054
212479_s_at	RMND5A	0.00252175958038
200992_at	IPO7	-0.00252182482657
216282_x_at	POLR2C	-0.00252214662733
211660_at	POU2F2	0.00252253566832
214699_x_at	WIPI2	0.00252264124814
217735_s_at	EIF2AK1	0.00252266070342
201570_at	SAMM50	0.00252299075363
215251_at	-666	0.00252316444448
203458_at	SPR	-0.00252338607265
204194_at	BACH1	0.00252364101189
215039_at	-666	0.00252372496926
219638_at	FBXO22	-0.00252393399594
208243_s_at	CNR1	0.0025246656965
215370_at	-666	0.00252550419177
201630_s_at	ACP1	-0.00252636858054
211175_at	GPR45	0.00252963250933
215862_at	-666	0.00252964289649
209586_s_at	PRUNE	0.00252972529342
215578_at	-666	0.00253014954106
200691_s_at	HSPA9	0.00253120602242
221425_s_at	ISCA1	0.00253253981768
205612_at	MMRN1	0.00253336559485
219402_s_at	DERL1	0.00253401478957
211146_at	-666	0.00253416333877
205691_at	SYNGR3	0.00253479517079
221621_at	LINC00338	0.00253552152978
212879_x_at	PIAS4	0.00253559327594
208114_s_at	ISG20L2	-0.00253661196919
206255_at	BLK	-0.00253699773714
214347_s_at	DDC	-0.00253735731439
218448_at	C20ORF11	-0.00253749129548
217022_s_at	-666	0.00253753783774
203954_x_at	CLDN3	0.00253792892742
206656_s_at	C20ORF3	-0.0025383037889
218671_s_at	ATPIF1	0.00253903340472
220365_at	ALLC	0.00253921691806
214915_at	ZNF362	0.00253949977173
210810_s_at	SLC6A5	0.00253962638476
202290_at	PDAP1	-0.00253990177695
202665_s_at	WIPF1	0.00254118099793
217676_at	-666	0.00254163518217
217265_at	PLLP	-0.00254169627188
202218_s_at	FADS2	0.00254248544583
208610_s_at	SRRM2	0.00254256657022
211457_at	GABARAPL3	0.00254347432916
214260_at	COPS8	-0.00254364063434
210234_at	GRM4	0.00254376286531
211464_x_at	CASP6	-0.00254378752791
212408_at	TOR1AIP1	0.00254485534878
200092_s_at	RPL37	0.00254499960102
205722_s_at	GFRA2	-0.00254571758324
209796_s_at	CNPY2	-0.00254581973101
212785_s_at	LARP7	-0.00254655442246
207424_at	MYF5	0.002546594259
210373_at	NPRL2	0.00254674700644
221275_s_at	-666	-0.00254709574802
220442_at	-666	0.00254743939912
204310_s_at	NPR2	-0.00254751241608
219250_s_at	FLRT3	0.0025475712286
210362_x_at	PML	0.00254768962763
216166_at	-666	-0.00254800866706
212273_x_at	GNAS	0.0025490067752
202990_at	PYGL	-0.00254914617667
207062_at	IAPP	-0.00255070399152
209728_at	-666	-0.00255085341018
222208_s_at	POLR2J4	-0.00255108055656
217951_s_at	PHF3	0.00255128034109
209876_at	GIT2	0.0025513019605
219559_at	SLC17A9	-0.00255136609174
204456_s_at	GAS1	0.00255203690943
213078_x_at	LPCAT4	0.00255244712394
212515_s_at	DDX3X	-0.00255254956254
211339_s_at	ITK	-0.00255281485035
204311_at	ATP1B2	0.00255317514337
204594_s_at	SMCR7L	-0.00255331212864
221247_s_at	WBSCR16	-0.00255338305515
213895_at	EMP1	-0.0025536111879
216600_x_at	ALDOB	0.00255368430753
201304_at	NDUFA5	-0.00255453477522
220043_s_at	MFI2	-0.00255478923705
215349_at	BTBD18	0.00255496821432
217753_s_at	RPS26	-0.00255573490282
206902_s_at	EXOG	-0.00255630215653
205660_at	OASL	0.00255639891502
212236_x_at	KRT17	0.00255657843766
206852_at	EPHA7	0.00255672338524
216140_at	-666	0.00255705559089
216015_s_at	NLRP3	0.00255730163099
202549_at	VAPB	0.00255762832922
210274_at	MAGEA8	0.0025578168967
218377_s_at	RWDD2B	0.00255832276742
218050_at	UFM1	0.00255832414588
201023_at	TAF7	0.00255836946174
34846_at	CAMK2B	0.00255919042361
213278_at	MTMR9	-0.00255921840733
221496_s_at	TOB2	0.00255956472888
219174_at	IFT74	0.00256023672515
217350_at	KRT19P2	0.00256082094205
217665_at	ZNF813	0.0025617401769
200725_x_at	RPL10	0.00256238822859
217086_at	CHRNB3	-0.00256283793198
215390_at	-666	0.00256356707344
215777_at	IGLV4-60	0.00256368571412
213311_s_at	TCF25	0.00256379468496
203118_at	PCSK7	0.00256445325365
220221_at	VPS13D	-0.00256472449594
215583_at	TMEM63A	0.00256489062093
207983_s_at	STAG2	0.00256496879468
213681_at	CYHR1	0.00256512930417
214361_s_at	RGS12	-0.002565409825
218026_at	CCDC56	-0.00256553165641
219993_at	SOX17	-0.00256597934106
210933_s_at	FSCN1	-0.00256651691099
216892_at	IGHG1	0.00256673598294
221208_s_at	C11ORF61	-0.00256715314676
220456_at	SPTLC3	-0.00256719466167
220523_at	EFHC2	-0.00256749235904
201633_s_at	CYB5B	-0.00256770298824
211228_s_at	RAD17	-0.00256825063282
214572_s_at	INSL3	-0.00256840613758
211532_x_at	KIR2DS2	0.00256880818361
207868_at	CHRNA2	0.00256891294831
217363_x_at	-666	0.00256899979908
208376_at	CCR4	0.00256954178218
208269_s_at	ADAM28	-0.00256971568539
216332_at	POU6F1	0.00256978151774
218018_at	PDXK	-0.00256985053556
213277_at	ZFP36L1	-0.00257000953857
200718_s_at	SKP1	0.0025703681166
214615_at	P2RY10	-0.00257133321687
218097_s_at	CUEDC2	0.00257300226025
201187_s_at	ITPR3	0.00257364789783
205021_s_at	FOXN3	0.00257374171422
214390_s_at	BCAT1	0.00257391376071
211805_s_at	SLC8A1	0.0025741056999
216427_at	-666	0.00257441754761
201863_at	FAM32A	-0.00257505538224
219305_x_at	FBXO2	0.00257506250639
219091_s_at	MMRN2	0.00257546140846
217687_at	ADCY2	0.00257552735734
221455_s_at	WNT3	0.00257613743898
206406_at	SMCP	0.00257651061012
209263_x_at	TSPAN4	-0.00257660305717
211084_x_at	PRKD3	-0.00257710137985
217635_s_at	POLG	0.00257744021489
221964_at	TULP3	0.00257751048071
37872_at	JRK	0.00257792235022
222114_x_at	WDR55	0.00257798102602
214625_s_at	MINK1	0.0025779830309
206960_at	LPAR4	-0.00257817652674
212250_at	MTDH	-0.00257867519717
218661_at	NAA60	0.00257875143626
212780_at	SOS1	0.00257905271259
201595_s_at	ZC3H15	-0.00257940336796
212215_at	PREPL	0.00257945784224
214472_at	-666	0.00257973947551
220345_at	LRRTM4	-0.00258090833208
219953_s_at	AKIP1	-0.0025809282059
216309_x_at	JRK	0.00258114036995
217189_s_at	SMG7	0.00258133807638
213606_s_at	ARHGDIA	0.00258165066544
216028_at	-666	0.00258173328788
208969_at	NDUFA9	-0.00258284697805
201234_at	ILK	-0.00258290430666
221460_at	OR2C1	0.00258295366953
204438_at	-666	-0.00258316407074
212808_at	NFATC2IP	0.00258330667852
220104_at	ZC3HAV1	-0.00258333399281
203531_at	CUL5	-0.00258385176156
216001_at	PRAMEF12	0.0025841801789
207698_at	C6ORF123	0.00258429914638
219089_s_at	ZNF576	0.00258453244045
219018_s_at	CCDC85C	-0.0025845691741
207661_s_at	SH3PXD2A	-0.00258470903426
203944_x_at	BTN2A1	0.0025854258912
217621_at	SLC6A2	-0.0025856969181
203916_at	NDST2	0.00258574527015
206577_at	VIP	-0.00258578696716
213039_at	ARHGEF18	0.00258646377371
31835_at	HRG	-0.00258681139703
204681_s_at	RAPGEF5	-0.00258711544777
215928_at	-666	-0.00258785727793
205776_at	FMO5	0.002587967628
220298_s_at	SPATA6	-0.00258813174208
200018_at	RPS13	0.00258829924671
210579_s_at	TRIM10	0.00258830075532
218017_s_at	HGSNAT	0.00258835481557
204553_x_at	INPP4A	-0.00258934488707
209665_at	CYB561D2	-0.00258947595595
211225_at	FUT5	0.00258954990312
207282_s_at	MYOG	0.0025898301239
201415_at	GSS	0.00259012141134
211800_s_at	USP4	0.0025901728063
206929_s_at	NFIC	0.002590211912
203387_s_at	TBC1D4	-0.0025907041266
213147_at	HOXA10	-0.00259074116422
222370_x_at	-666	0.00259119489843
213157_s_at	WSCD1	0.00259130790451
218263_s_at	ZBED5	0.00259149227529
202103_at	BRD4	0.00259197309169
202571_s_at	DLGAP4	0.0025921359064
35179_at	B3GAT3	0.00259424056534
211345_x_at	EEF1G	0.00259426351281
202199_s_at	SRPK1	-0.00259445993254
204790_at	SMAD7	-0.00259449890852
216806_at	-666	0.00259470160821
216668_at	-666	0.00259482652291
218393_s_at	SMU1	-0.00259632693729
217161_x_at	ACAN	0.00259642628501
210846_x_at	TRIM14	-0.00259648458078
204350_s_at	MED7	-0.00259716287265
213364_s_at	SNX1	0.00259745392045
222074_at	UROD	-0.00259853910535
209090_s_at	SH3GLB1	0.00259856789374
205538_at	CORO2A	0.00259909604422
218061_at	MEA1	0.0025994753806
201258_at	RPS16	0.00259953756929
216078_at	-666	0.00259985687546
201581_at	TMX4	-0.0025999581285
215543_s_at	LARGE	-0.00259999752362
205295_at	CKMT2	-0.00260061100424
214929_s_at	KIAA1109	0.00260064867341
207851_s_at	INSR	0.00260075460048
206539_s_at	CYP4F12	0.00260129172725
201735_s_at	CLCN3	0.00260284983669
219367_s_at	-666	-0.00260414980268
210376_x_at	ELK1	0.00260545045673
218942_at	PIP4K2C	0.00260550141882
207678_s_at	SOX30	-0.00260552076958
201880_at	ARIH1	0.0026058369229
206864_s_at	HRK	0.00260665367638
207906_at	IL3	-0.00260669767388
200780_x_at	GNAS	0.00260705250105
205125_at	PLCD1	0.00260747966937
209797_at	CNPY2	-0.0026078349162
209312_x_at	-666	-0.00260787060734
200727_s_at	ACTR2	-0.00260788299029
222378_at	-666	-0.00260808321427
216930_at	HNF1A	0.00260820999498
219084_at	NSD1	0.00260854931041
211393_at	PATZ1	0.00260878822073
204087_s_at	SLC5A6	-0.00260885888902
202720_at	TES	-0.00260886725052
210483_at	LOC254896	0.002609415644
200916_at	TAGLN2	0.00260942576956
213772_s_at	GGA2	-0.00261024394894
214569_at	IFNA5	-0.00261044733997
209588_at	EPHB2	-0.00261078565908
208156_x_at	EPPK1	0.00261095731573
215906_at	-666	0.00261096991193
205346_at	ST3GAL2	0.00261103940487
208480_s_at	ABCC6	0.00261126268527
216639_at	SRPX2	-0.00261145571231
212943_at	KIAA0528	0.00261294094386
204665_at	SIKE1	-0.00261295387149
218121_at	HMOX2	-0.00261346328433
220555_s_at	PDZD7	0.00261360976347
216575_at	-666	-0.00261376198905
207185_at	SLC10A1	0.00261436762693
202895_s_at	SIRPA	0.00261459094071
211328_x_at	HFE	0.00261531693114
215780_s_at	-666	-0.00261572967924
211916_s_at	MYO1A	-0.00261671957256
203386_at	TBC1D4	0.002616795001
220382_s_at	ARHGAP28	0.00261738285345
219440_at	RAI2	-0.00261762599658
207867_at	PAX4	-0.00261773044451
215943_at	KIAA1661	0.00261881185116
212697_at	FAM134C	0.0026190234363
217702_at	IL27RA	0.00261944520988
217400_at	-666	-0.00261971022534
215140_at	-666	0.00261975778964
210268_at	NFX1	0.00261996677142
209555_s_at	CD36	0.00262011664565
213426_s_at	CAV2	-0.00262072523277
214047_s_at	MBD4	0.00262127723897
207684_at	TBX6	0.00262154048018
213297_at	RMND5B	-0.00262160038719
221796_at	NTRK2	0.00262233601551
200878_at	EPAS1	0.00262276800632
208230_s_at	NRG1	-0.00262301131263
213129_s_at	-666	-0.00262301184609
220784_s_at	UTS2	-0.00262309309898
217384_x_at	-666	0.00262328285558
213872_at	C6ORF62	0.00262345409338
215991_s_at	KIAA0090	-0.00262348137217
217238_s_at	ALDOB	-0.00262356584478
220955_x_at	RAB23	-0.00262480608368
204408_at	APEX2	0.00262503024348
205365_at	HOXB6	0.00262575936478
34406_at	PACS2	0.00262599783807
219598_s_at	RWDD1	-0.00262646248641
219657_s_at	KLF3	0.00262650985565
221968_s_at	ZNF771	0.00262659003553
212781_at	RBBP6	0.00262659185494
202446_s_at	PLSCR1	-0.00262664586049
204958_at	PLK3	-0.00262677236312
205521_at	EXOG	-0.00262681528556
203867_s_at	NLE1	-0.00262701186739
209532_at	PLAA	-0.00262702724486
212988_x_at	ACTG1	0.00262729526272
204223_at	PRELP	0.00262745878509
203656_at	FIG4	0.0026276894661
218549_s_at	FAM82B	0.00262794951279
206089_at	NELL1	-0.00262863091734
219066_at	PPCDC	0.00262889997916
218978_s_at	SLC25A37	0.00262990197285
204005_s_at	PAWR	0.00263064572753
212747_at	ANKS1A	-0.00263067334456
216379_x_at	CD24	0.00263136759151
220328_at	PHC3	-0.00263136819874
211022_s_at	ATRX	0.00263152139591
204123_at	LIG3	0.00263186510021
213440_at	RAB1A	-0.00263218675966
215211_at	RRN3P1	0.00263235061734
204080_at	TOE1	-0.00263289725688
213237_at	C16ORF88	0.00263296549762
214530_x_at	EPB41	0.0026331033645
220048_at	EDAR	0.00263360185907
218620_s_at	HEMK1	0.00263376210068
203703_s_at	TTLL4	-0.00263401581274
207629_s_at	ARHGEF2	-0.00263430405038
215569_at	-666	0.00263472270191
201559_s_at	CLIC4	0.00263507962585
205624_at	CPA3	0.0026353896999
200711_s_at	SKP1	0.00263618653367
208732_at	RAB2A	-0.00263659324456
222369_at	NAA40	0.00263687238936
213809_x_at	TCF3	0.0026369931297
201587_s_at	IRAK1	-0.00263703794475
209086_x_at	MCAM	-0.00263746080872
219764_at	FZD10	-0.0026375614375
218490_s_at	ZNF302	-0.0026376800828
212894_at	SUPV3L1	0.002637875863
214350_at	SNTB2	-0.00263863222823
215145_s_at	CNTNAP2	0.00263874183283
210011_s_at	EWSR1	-0.00263897989706
213615_at	LPCAT3	0.00263899770783
200087_s_at	TMED2	-0.00263900745829
201260_s_at	SYPL1	-0.00263930279223
216244_at	IL1RN	-0.00263940768781
208062_s_at	NRG2	-0.00263954589692
204270_at	SKI	-0.00263998759453
205424_at	TBKBP1	0.00263999381526
217842_at	LUC7L2	-0.00264033986768
215266_at	DNAH3	0.00264076925923
208654_s_at	CD164	-0.00264083042468
219990_at	E2F8	-0.00264102850502
210264_at	GPR35	-0.00264108698826
215010_s_at	BRSK2	0.00264114186327
204292_x_at	STK11	0.00264133642439
205357_s_at	AGTR1	0.00264150549448
221597_s_at	TMEM208	-0.00264151699679
210301_at	XDH	-0.00264202817414
216961_s_at	RPAIN	-0.00264266711756
214951_at	SLC26A10	0.00264319309122
214500_at	H2AFY	0.00264352889077
219653_at	LSM14B	0.0026437734002
220916_at	-666	-0.00264393542842
210326_at	AGXT	-0.00264412874865
206704_at	CLCN5	-0.00264422660049
216172_at	-666	0.00264447511223
222238_s_at	POLM	0.00264504410763
207738_s_at	NCKAP1	0.00264577611481
217495_x_at	CALCA	-0.00264592710012
202085_at	TJP2	0.002646019425
201826_s_at	SCCPDH	0.00264609132919
207119_at	PRKG1	0.00264636666644
200598_s_at	HSP90B1	0.00264647280021
209323_at	PRKRIR	-0.00264661157294
212913_at	-666	0.00264674296204
217895_at	PTCD3	-0.00264694456778
217637_at	-666	0.0026469589277
210991_s_at	RIMS3	0.00264760042065
204460_s_at	RAD1	-0.00264847630749
218654_s_at	MRPS33	0.00264860256726
