	gene_symbol	3.33
204953_at	SNAP91	-0.00278467438728
206573_at	KCNQ3	-0.00278524039229
220377_at	FAM30A	-0.00278544567527
208773_s_at	-666	0.00278558117376
215828_at	-666	0.00278577012379
211611_s_at	-666	0.00278612949968
211320_s_at	PTPRU	0.00278657823972
213257_at	-666	-0.0027870367569
208200_at	IL1A	0.00278708881851
203618_at	FAIM2	-0.00278759198197
211286_x_at	CSF2RA	-0.00278816187615
210635_s_at	KLHL20	-0.00278835343749
220087_at	BCMO1	-0.00278836530399
215738_at	-666	-0.00278846927474
206800_at	MTHFR	0.00278891151061
206946_at	HCN4	-0.00278932115173
220984_s_at	SLCO5A1	-0.00278961515938
218645_at	ZNF277	0.00278967047127
218213_s_at	C11ORF10	0.00279011777385
217194_at	-666	-0.00279083495342
216618_at	-666	-0.00279086613677
200906_s_at	PALLD	-0.00279086783901
208370_s_at	RCAN1	0.00279087372681
208863_s_at	SRSF1	-0.00279104812011
200020_at	TARDBP	0.00279160315284
208549_x_at	PTMA	-0.00279186014008
203202_at	KRR1	-0.0027918681435
204188_s_at	RARG	0.00279386025518
200909_s_at	RPLP2	-0.00279399548617
208163_s_at	OSBPL7	0.00279400086009
214165_s_at	HS6ST1	-0.00279420047968
206409_at	TIAM1	0.00279435109279
217885_at	IPO9	0.00279454249168
205383_s_at	ZBTB20	0.0027947360645
221678_at	ABHD6	-0.00279476563563
215564_at	AREG	-0.00279533864716
207271_x_at	SPAG11B	-0.00279539488347
217927_at	SPCS1	-0.00279585756949
215945_s_at	TRIM2	0.0027962652953
202430_s_at	PLSCR1	-0.00279638504255
220779_at	PADI3	0.00279642924226
222188_at	C9ORF156	-0.00279648913999
217489_s_at	IL6R	0.00279653510145
216839_at	LAMA2	-0.00279653748464
206436_at	MPPED1	-0.00279668967363
206747_at	GPRIN2	0.00279703180385
206674_at	FLT3	-0.00279753400303
215371_at	MED27	0.00279795453858
208170_s_at	TRIM31	-0.0027980887039
212491_s_at	DNAJC8	0.0027985669093
220978_at	KRTAP1-3	-0.00279861973101
208561_at	ABCC9	-0.00279871495623
216632_at	NAV3	-0.00279945647451
221468_at	XCR1	-0.00279945679594
203399_x_at	PSG3	-0.00279978823283
202353_s_at	PSMD12	0.00279991328549
206483_at	LRRC6	-0.00280007933662
217474_at	-666	-0.00280081048623
221976_s_at	HDGFRP3	-0.00280082472597
203241_at	UVRAG	0.00280131164704
210496_at	NAG18	-0.00280181676154
207649_at	KRT37	-0.00280274761696
214015_at	SOCS7	-0.00280290396261
215315_at	ZNF549	-0.00280319183373
205381_at	LRRC17	0.00280348822557
220965_s_at	RSPH6A	0.00280350460074
222169_x_at	SH2D3A	-0.00280368146022
212237_at	ASXL1	-0.00280394188615
201387_s_at	UCHL1	-0.00280415908191
215934_at	-666	-0.00280422450008
211983_x_at	ACTG1	-0.00280442200941
215101_s_at	CXCL5	0.00280487189574
1320_at	PTPN21	0.00280496787598
218132_s_at	TSEN34	-0.00280502501679
218554_s_at	ASH1L	-0.0028050661197
202534_x_at	DHFR	0.00280553832557
218222_x_at	ARNT	0.00280573762765
220547_s_at	FAM35A	-0.0028057695462
210052_s_at	TPX2	0.00280680455712
202633_at	TOPBP1	0.00280700969375
65472_at	C2ORF68	0.0028078424978
209407_s_at	DEAF1	-0.0028080069234
217147_s_at	TRAT1	0.00280813259534
216847_at	-666	-0.00280839039096
207011_s_at	PTK7	-0.00280855743181
221079_s_at	-666	-0.00280873502564
220829_s_at	B3GALT1	-0.00280890400912
203261_at	DCTN6	-0.00280890718767
206290_s_at	RGS7	-0.00280968959549
203791_at	DMXL1	-0.00280976443048
218959_at	HOXC10	-0.00280998619903
210482_x_at	MAP2K5	0.00281002026956
205723_at	CNTFR	0.00281011164794
210772_at	FPR2	-0.00281013945271
204960_at	PTPRCAP	-0.00281077067105
210893_at	-666	-0.00281082861828
214878_at	-666	-0.00281082970396
213722_at	SOX2	0.00281107274598
222224_at	NACA2	-0.00281125483338
220690_s_at	DHRS7B	-0.00281128851292
219736_at	TRIM36	0.00281301377994
205795_at	NRXN3	0.00281306056841
219502_at	NEIL3	-0.00281334219489
218693_at	TSPAN15	-0.00281401278983
214346_at	C1QL1	-0.00281425333437
204138_s_at	MZF1	0.00281493359627
214732_at	SP1	-0.00281544252841
219706_at	C20ORF29	-0.00281568251145
214969_at	MAP3K9	-0.0028166381585
211676_s_at	IFNGR1	-0.00281693948381
214694_at	MPRIP	-0.00281705462058
208358_s_at	UGT8	-0.00281714518801
221271_at	IL21	-0.00281717069296
213615_at	LPCAT3	-0.00281755064451
212583_at	AQR	0.0028178670272
215791_at	-666	0.002818043474
215735_s_at	TSC2	0.00281811616437
206265_s_at	GPLD1	-0.00281851342199
204193_at	CHKB	0.00281862593732
207881_at	-666	-0.00281903057534
217267_s_at	RAB7A	-0.00281935110468
202429_s_at	PPP3CA	0.00281948744666
220856_x_at	-666	-0.00281951520724
216854_at	GDF11	0.00281977980399
219969_at	TXLNG	-0.00281986445169
220298_s_at	SPATA6	-0.00281993501296
212951_at	GPR116	0.00282042836263
206882_at	SLC1A6	0.00282121416326
211356_x_at	LEPR	0.00282172872381
220200_s_at	SETD8	-0.00282184107021
217304_at	SHMT1	-0.00282211087357
206496_at	FMO3	-0.00282216758122
207164_s_at	ZNF238	-0.00282243716609
206095_s_at	SRSF10	-0.00282295277745
215063_x_at	LRRC40	-0.00282332127077
214027_x_at	-666	0.00282416036107
220916_at	-666	-0.00282417409514
200089_s_at	RPL4	-0.00282420409077
203038_at	PTPRK	-0.00282540138448
222104_x_at	GTF2H3	-0.00282566954496
200667_at	UBE2D3	-0.00282584575294
214013_s_at	TBC1D1	-0.00282593525389
221900_at	COL8A2	-0.0028260527751
202566_s_at	SVIL	-0.00282614564429
220181_x_at	SLC30A5	-0.00282638168998
208309_s_at	MALT1	-0.00282673754643
216917_s_at	SYCP1	-0.00282699784834
209418_s_at	THOC5	0.00282769751131
209779_at	LLPH	-0.00282787970475
219168_s_at	PRR5	0.00282796608518
57163_at	ELOVL1	0.00282829137351
212330_at	TFDP1	-0.00282836820817
207779_at	-666	-0.00282954458398
219137_s_at	MFF	-0.00283026747771
216399_s_at	SCAPER	0.00283077050244
215818_at	NUDT7	-0.00283134293896
202833_s_at	SERPINA1	0.00283204078287
211267_at	HESX1	0.00283219031739
220834_at	MS4A12	-0.00283230639613
216156_at	RECK	-0.00283246036714
215778_x_at	HAB1	0.00283356978318
220293_at	CATSPERB	-0.00283359434132
210477_x_at	MAPK8	-0.00283366664506
216544_at	RBMY2FP	-0.00283367619795
205616_at	KCNA6	0.00283384721296
202408_s_at	PRPF31	0.0028342169308
215397_x_at	-666	-0.00283460172329
203167_at	TIMP2	0.00283472627442
208021_s_at	RFC1	0.00283480725558
211214_s_at	DAPK1	0.00283500199943
207603_at	SLC4A7	-0.0028350698629
211143_x_at	NR4A1	-0.00283527182272
221077_at	ARMC4	0.00283549120386
208166_at	MMP16	-0.00283558629953
206541_at	KLKB1	-0.00283599832611
219601_s_at	C10ORF12	-0.00283621399785
219630_at	PDZK1IP1	0.0028371126345
205115_s_at	RBM19	-0.00283725152122
200929_at	TMED10	0.00283733782472
218476_at	POMT1	0.00283762296021
209442_x_at	ANK3	-0.00283764122414
207661_s_at	SH3PXD2A	0.00283771893981
221472_at	SERINC3	-0.00283781330438
222274_at	ZDHHC8P1	-0.00283796393333
218315_s_at	CDK5RAP1	-0.00283806368159
216937_s_at	RS1	-0.00283852970123
216880_at	RAD51B	-0.00283945739029
205957_at	PLXNB3	-0.00283954019228
218907_s_at	LRRC61	0.00283971471144
38766_at	SRCAP	-0.00283977622867
216366_x_at	-666	0.0028404011593
215660_s_at	MAST2	-0.00284139416683
214891_at	FBXO21	0.00284145684116
219484_at	HCFC2	0.0028418295062
209973_at	NFKBIL1	0.00284193794897
213929_at	EXPH5	0.00284292653563
207182_at	GABRA6	0.00284348136309
204129_at	BCL9	0.00284367850751
213187_x_at	FTL	0.00284390367603
207882_at	-666	-0.00284497753851
212905_at	CSTF2T	-0.0028451260401
208957_at	ERP44	0.00284519654541
214849_at	KCTD20	-0.00284572470802
217098_s_at	ZSCAN12	-0.00284636949034
203844_at	VHL	-0.00284831645689
211502_s_at	CDK14	0.00284882915606
206096_at	ZNF35	-0.00284891525783
221530_s_at	BHLHE41	0.002849390516
202985_s_at	BAG5	-0.00284968971788
204679_at	KCNK1	0.00284984192146
206839_at	C22ORF31	0.00285016856662
209789_at	CORO2B	-0.00285086459512
206244_at	CR1	-0.00285232183647
211117_x_at	ESR2	-0.00285236659357
203592_s_at	FSTL3	-0.00285238204721
220635_at	PSORS1C2	0.00285275295897
214029_at	SLC25A42	-0.00285290097221
211801_x_at	MFN1	-0.00285332431114
216324_at	-666	-0.00285389065119
65884_at	MAN1B1	0.00285404003061
217784_at	YKT6	0.00285405173465
208339_at	-666	-0.00285407857732
214975_s_at	MTMR1	0.00285442712755
216721_at	SLC25A30	-0.00285535636709
201517_at	NCBP2	-0.00285538178231
206251_s_at	AVPR1A	-0.00285540119583
214747_at	ZBED4	-0.00285733327086
201541_s_at	ZNHIT1	0.002857409994
204475_at	MMP1	0.00285803378323
209984_at	KDM4C	-0.00285813157474
216728_at	-666	-0.00285864504109
203109_at	UBE2M	0.00285915692628
201044_x_at	DUSP1	-0.00285930052609
221396_at	TAS2R7	-0.00285967353961
214082_at	CA5B	0.00286085911832
202735_at	EBP	0.00286094055437
209068_at	HNRPDL	-0.0028609794595
203155_at	SETDB1	0.00286109995867
220901_at	GPR157	-0.00286264181567
202436_s_at	CYP1B1	-0.00286373483644
216201_at	-666	-0.00286396411311
201612_at	ALDH9A1	0.00286430247009
202664_at	WIPF1	-0.00286553516699
204189_at	RARG	0.00286584024163
221394_at	TAAR2	-0.00286609923853
208180_s_at	HIST1H4H	0.00286646471955
205678_at	AP3B2	-0.00286671707344
210002_at	GATA6	0.00286766944685
214186_s_at	HCG26	-0.00286776243302
215579_at	APOBEC3G	-0.00286793067368
213774_s_at	PPP1R2	-0.00286799023683
213289_at	APOOL	0.00286808308685
216745_x_at	-666	-0.00286843302371
210089_s_at	LAMA4	0.00286847611391
210555_s_at	NFATC3	0.0028687420123
221098_x_at	UTP14A	-0.00286889870528
201017_at	EIF1AX	-0.00286906053658
201148_s_at	TIMP3	0.00286906933825
217306_at	-666	-0.00286996134325
221003_s_at	CAB39L	0.00287041642915
215230_x_at	-666	-0.00287053846322
215186_at	TBC1D30	-0.0028713888021
209204_at	LMO4	-0.00287160168846
200084_at	C11ORF58	-0.00287164158389
203934_at	KDR	0.00287183480451
217524_x_at	-666	-0.00287198641341
207663_x_at	GAGE3	-0.00287255659725
213838_at	NOL7	-0.0028726550251
218802_at	CCDC109B	0.00287269463173
209553_at	VPS8	0.00287286390574
209216_at	WDR45	0.00287304933721
216978_x_at	-666	-0.00287343684021
220482_s_at	SERGEF	-0.00287344419579
218430_s_at	RFX7	0.00287374294563
209226_s_at	TNPO1	0.00287431243698
216818_s_at	OR2J2	-0.00287468021749
201990_s_at	CREBL2	-0.00287474886937
215775_at	-666	-0.00287496583193
210607_at	FLT3LG	-0.00287502944258
210912_x_at	GSTM4	-0.00287559157955
209915_s_at	NRXN1	0.00287710963519
217253_at	SH3BP2	-0.00287714032177
206729_at	TNFRSF8	0.00287746503125
210636_at	PPARD	-0.00287760474482
202010_s_at	ZNF410	-0.00287772274002
216960_s_at	ZNF133	-0.0028778144229
207276_at	CDR1	-0.00287787555274
215060_at	-666	-0.00287846476998
218342_s_at	ERMP1	-0.00287876267262
216036_x_at	WDTC1	0.00287885042559
211154_at	THPO	-0.0028791857192
202805_s_at	ABCC1	-0.00287930567948
208154_at	-666	-0.00287983159236
201295_s_at	WSB1	0.00288000874295
215534_at	-666	-0.0028805897164
205450_at	PHKA1	-0.00288068450853
213846_at	COX7C	-0.00288071886447
207120_at	ZNF667	-0.00288075511982
202299_s_at	HBXIP	-0.00288111435757
207832_at	BAIAP2	-0.00288211698251
213634_s_at	TRMU	0.00288221578746
204306_s_at	CD151	-0.00288227757621
220292_at	ZNF434	0.0028823315218
203431_s_at	ARHGAP32	0.0028823531556
206468_s_at	METTL13	-0.00288281305612
201632_at	EIF2B1	-0.00288340767078
219874_at	SLC12A8	-0.00288374997599
213461_at	NUDT21	0.00288377448426
214705_at	INADL	0.00288382541534
201415_at	GSS	0.00288453354548
201122_x_at	EIF5A	-0.00288481474375
202389_s_at	HTT	0.002884906633
205580_s_at	HRH1	-0.00288510417605
218491_s_at	THYN1	0.00288568237791
219393_s_at	AKT3	-0.00288574654651
208914_at	GGA2	-0.00288594470276
209965_s_at	RAD51D	0.00288601356942
211424_x_at	METTL7A	-0.00288650023094
204073_s_at	C11ORF9	-0.0028874459699
208966_x_at	IFI16	0.0028874937646
216099_at	HTR7P1	-0.00288789922185
215364_s_at	SZT2	0.00288813143998
208954_s_at	LARP4B	-0.00288831683634
219697_at	HS3ST2	0.00288849632877
AFFX-TrpnX-3_at	-666	0.00288969285382
217338_at	KRT19P2	-0.00288975349323
221170_at	HRH4	-0.00288988485827
204816_s_at	DHX34	-0.00289049052107
211389_x_at	KIR3DS1	-0.00289118254633
221237_s_at	OSBP2	0.00289193565088
217579_x_at	-666	-0.00289200114357
213491_x_at	RPN2	0.00289210539287
205533_s_at	CDH6	0.00289246667651
218454_at	PLBD1	-0.00289330362293
216864_at	-666	-0.00289350989344
205247_at	NOTCH4	0.00289352612951
60794_f_at	ZNF814	-0.00289402595619
204855_at	SERPINB5	0.00289454936527
1053_at	RFC2	0.00289517583442
205158_at	RNASE4	-0.00289557081947
215824_at	NUDT7	-0.00289610362533
211554_s_at	APAF1	0.00289652365936
211264_at	GAD2	-0.00289669280872
212750_at	PPP1R16B	0.00289698498906
207174_at	GPC5	0.00289732149039
218843_at	FNDC4	-0.00289765042889
53071_s_at	C17ORF101	0.00289769473362
222273_at	PAPOLG	0.0028977669462
205553_s_at	CSRP3	0.00289800063246
205859_at	LY86	-0.00289803753954
211466_at	NFIB	-0.00289823033269
217607_x_at	EIF4G2	-0.00289858333666
213144_at	GOSR2	0.00289871881644
200600_at	MSN	-0.00289877509464
213269_at	ZNF248	0.00289910157483
209711_at	SLC35D1	0.00289913962492
202938_x_at	-666	-0.00289983369888
56919_at	WDR48	0.00290021253137
220320_at	DOK3	0.00290023043117
212216_at	PREPL	0.00290035864115
220576_at	PGAP1	-0.00290063392633
213028_at	NFRKB	-0.0029012197079
213486_at	COPG2IT1	0.0029015068854
215829_at	SHANK2	-0.00290155654102
222286_at	SNAPC3	-0.00290225293139
203776_at	GPKOW	0.0029024480787
218900_at	CNNM4	-0.00290250259504
208042_at	AGGF1	0.00290264780672
206012_at	LEFTY2	0.00290292845762
201434_at	TTC1	0.00290302262
212580_at	ERAP1	-0.0029031285404
220580_at	BICC1	-0.00290459963512
218838_s_at	TTC31	0.00290491721028
215459_at	CTNS	-0.00290542734094
202842_s_at	DNAJB9	0.00290571244706
206717_at	MYH8	0.00290577903175
210905_x_at	POU5F1P4	0.00290593009137
220531_at	-666	-0.00290599066313
208655_at	CCNI	0.00290617235268
221152_at	COL8A1	-0.00290620574912
207871_s_at	ST7	-0.00290622122041
218422_s_at	RBM26	-0.00290679110625
214894_x_at	MACF1	-0.00290722464748
201142_at	EIF2S1	-0.00290723565974
218092_s_at	AGFG1	-0.00290749409861
220947_s_at	TBC1D10B	-0.00290763800812
210928_at	-666	-0.00290767114911
218726_at	HJURP	0.00290794161964
215837_x_at	-666	-0.00290794847773
212712_at	CAMSAP1	-0.00290795439308
208291_s_at	TH	-0.00290798581841
210008_s_at	MRPS12	-0.00290809854525
204849_at	TCFL5	0.00290866288839
208234_x_at	FGFR2	-0.00290926987497
212182_at	-666	-0.00290953748889
220347_at	SMG6	-0.0029096108085
203386_at	TBC1D4	-0.0029096392842
203416_at	CD53	-0.00291023211259
214599_at	IVL	0.00291061959226
204098_at	RBMX2	-0.00291088256753
205500_at	C5	0.00291108621764
202078_at	COPS3	-0.00291111287526
213085_s_at	WWC1	0.00291141515075
204342_at	SLC25A24	-0.00291149854567
220296_at	FLJ38109	-0.002912472086
216387_x_at	-666	-0.00291268064137
209669_s_at	SERBP1	-0.00291341888679
37278_at	TAZ	0.00291460161157
209037_s_at	EHD1	-0.00291518937259
203732_at	TRIP4	0.00291542287601
214362_at	-666	-0.00291553764257
204814_at	CADPS	-0.00291555688808
222063_s_at	CDS1	-0.00291592540723
214974_x_at	CXCL5	0.00291596752456
206667_s_at	SCAMP1	0.00291619756287
217229_at	ASB4	-0.00291668621391
208080_at	AURKA	-0.0029167047512
208280_at	CDRT1	-0.00291670908479
214350_at	SNTB2	-0.0029168765384
220885_s_at	CENPJ	-0.00291699140511
203430_at	HEBP2	-0.0029170724829
209269_s_at	SYK	0.00291729777542
213083_at	SLC35D2	-0.00291808957309
211235_s_at	ESR1	-0.00291833659129
217623_at	MYLK3	0.0029185056988
215746_at	-666	-0.00291963286734
65086_at	YIPF2	0.00291977874575
203219_s_at	APRT	0.00291985055669
211977_at	GPR107	0.00292012628644
220860_at	PURG	-0.00292017429714
209853_s_at	PSME3	0.00292033604014
217608_at	SREK1IP1	-0.00292050565882
208380_at	LBX1	-0.00292054242589
204357_s_at	LIMK1	-0.00292119986325
214127_s_at	SRRT	-0.00292208893215
221331_x_at	CTLA4	-0.00292216852538
219036_at	CEP70	0.0029223664553
216311_at	-666	-0.0029225433984
221778_at	JHDM1D	0.00292264700116
221093_at	BRD7P3	-0.00292329490645
210973_s_at	FGFR1	0.00292334832486
210122_at	PRM2	0.00292343784932
217508_s_at	C18ORF25	-0.00292395808403
208250_s_at	DMBT1	-0.00292441044778
208975_s_at	KPNB1	0.0029245926459
203005_at	LTBR	0.00292470900054
208614_s_at	FLNB	0.00292473657971
204016_at	LARS2	-0.0029253786813
204312_x_at	CREB1	0.00292557737642
211523_at	GNRHR	-0.00292585114702
216147_at	-666	-0.00292595046026
201620_at	MBTPS1	-0.00292666790509
222334_at	LOC100505650	0.00292700032536
213431_x_at	SFI1	-0.00292786918291
204100_at	THRA	0.00292805434636
205733_at	BLM	-0.00292825482546
209393_s_at	EIF4E2	-0.00292848222144
218678_at	NES	0.00292867520513
210598_at	-666	-0.0029293497265
215240_at	ITGB3	-0.00292937143807
207106_s_at	LTK	-0.00292973414043
207406_at	CYP7A1	0.00293002351114
208182_x_at	IFNA14	-0.00293108671453
219197_s_at	SCUBE2	0.00293110261396
210894_s_at	CEP250	0.00293141292494
217780_at	C19ORF56	-0.00293157667004
209024_s_at	SYNCRIP	-0.00293166704587
210131_x_at	SDHC	-0.00293253280561
218697_at	NCKIPSD	0.00293275505029
216165_at	GARNL3	-0.00293286432752
202159_at	FARSA	-0.00293298940567
215811_at	-666	-0.00293355936109
220646_s_at	KLRF1	-0.00293365468988
221196_x_at	BRCC3	0.00293404811772
217103_at	LDLR	-0.0029342646616
217649_at	ZFAND5	0.00293432897615
216740_at	-666	-0.00293476767864
217496_s_at	IDE	0.00293505652183
205994_at	ELK4	-0.00293573940395
205593_s_at	PDE9A	-0.0029368774534
207722_s_at	BTBD2	0.00293811420743
40562_at	GNA11	-0.00293837451123
220900_at	-666	-0.00293858486403
208346_at	PPBPL2	-0.00293864659108
204236_at	FLI1	0.00293885667071
210728_s_at	CALCA	0.00293891345817
206929_s_at	NFIC	0.00293945418898
222324_at	-666	-0.00293958580099
204013_s_at	LCMT2	-0.00293969299953
217090_at	-666	-0.00293971992877
209525_at	HDGFRP3	-0.00293996531575
201038_s_at	ANP32A	-0.00294003040242
203165_s_at	SLC33A1	0.00294012112301
212873_at	HMHA1	-0.00294149606454
204838_s_at	MLH3	-0.00294173776173
220049_s_at	PDCD1LG2	-0.00294186312651
217130_at	-666	-0.00294197221203
203543_s_at	KLF9	0.00294245011667
216987_at	IRF4	-0.00294280757573
207758_at	-666	-0.00294291093854
221515_s_at	LCMT1	0.0029429303652
205219_s_at	GALK2	0.00294367631395
210168_at	C6	0.00294376074903
200800_s_at	-666	0.0029442533707
201238_s_at	CAPZA2	0.00294459743316
205817_at	SIX1	-0.00294468164533
203924_at	GSTA1	0.00294521851074
219054_at	-666	-0.00294554307454
221043_at	-666	-0.00294579171893
207703_at	NLGN4Y	0.00294584308992
40016_g_at	MAST4	0.00294608375202
52940_at	-666	0.00294702104015
218868_at	ACTR3B	0.0029471184667
208128_x_at	KIF25	0.00294738338598
208740_at	SAP18	0.00294758716835
212375_at	EP400	-0.00294782468097
211994_at	WNK1	0.0029490438115
59433_at	LOC389906	-0.00294921407087
216783_at	-666	-0.00294987233764
220537_at	MTMR8	-0.00295038651545
219022_at	C12ORF43	0.00295059631827
219657_s_at	KLF3	0.0029508712524
218240_at	NKIRAS2	-0.00295112875691
216496_s_at	-666	-0.00295255907149
216433_s_at	PRDM2	-0.00295302765155
203802_x_at	NSUN5	-0.00295332145431
208261_x_at	IFNA10	-0.00295342443691
207377_at	PPP1R2P9	-0.00295343909406
221802_s_at	KIAA1598	-0.00295373692596
215527_at	KHDRBS2	-0.00295426761987
206586_at	CNR2	-0.00295483044975
210631_at	NF1	0.00295488035273
213235_at	C16ORF88	-0.00295488795984
221706_s_at	USE1	-0.00295510758686
212102_s_at	KPNA6	-0.00295547366654
214549_x_at	SPRR1A	0.00295583535372
220493_at	DMRT1	0.00295605481179
218416_s_at	SLC48A1	0.00295623456238
200867_at	RNF114	-0.00295637772782
208565_at	MC5R	-0.00295686648201
222306_at	-666	-0.00295728164798
220859_at	-666	-0.00295774701571
206501_x_at	ETV1	0.00295803251651
204010_s_at	KRAS	0.00295821324365
217899_at	TMEM214	0.00295842033974
220116_at	KCNN2	0.00295852961988
218690_at	PDLIM4	0.0029585642353
203484_at	SEC61G	0.00295874146933
209038_s_at	EHD1	-0.00295930273492
216678_at	IFT122	-0.00295951040312
216869_at	PDE1C	-0.00295978868985
214474_at	PRKAB2	0.00295979416836
214282_at	-666	-0.0029599157382
204256_at	ELOVL6	0.002960796485
214221_at	ALMS1	0.0029610908634
219707_at	CPNE7	-0.00296169379666
36475_at	GCAT	0.00296177410344
204813_at	MAPK10	-0.00296213046838
214410_at	TRPM1	-0.00296218457917
211207_s_at	ACSL6	0.00296218928457
201456_s_at	BUB3	-0.00296288658182
206745_at	HOXC11	0.00296404154529
201578_at	PODXL	-0.00296419353318
216736_at	-666	-0.00296450712529
210121_at	B3GALT2	0.00296558975515
221107_at	CHRNA9	0.00296565650616
212006_at	UBXN4	0.00296655081957
214173_x_at	C19ORF2	-0.00296666455755
202656_s_at	SERTAD2	-0.00296671570514
218102_at	DERA	0.00296780589153
216948_at	-666	-0.00296808412466
207124_s_at	GNB5	0.00296822815027
218065_s_at	TMEM9B	-0.00296844293338
207897_at	CRHR2	-0.00296846851336
205488_at	GZMA	-0.00296856315151
215924_at	-666	-0.0029687831213
208301_at	-666	-0.00296902287425
220222_at	C8ORF39	-0.00296930825305
220439_at	RIN3	-0.00296950530264
213552_at	GLCE	-0.00297052937175
201962_s_at	RNF41	-0.00297135889856
218555_at	ANAPC2	0.00297184611994
208054_at	HERC4	-0.0029721830105
213816_s_at	MET	-0.00297242646372
210562_at	GREB1	-0.00297247209316
208761_s_at	SUMO1	-0.00297259382128
221790_s_at	LDLRAP1	-0.0029731641375
208448_x_at	IFNA16	-0.00297383503162
217405_x_at	GPLD1	0.00297396605374
206845_s_at	RNF40	-0.00297450369956
207854_at	GYPE	-0.00297467330799
211371_at	MAP2K5	-0.00297526612397
221520_s_at	CDCA8	0.00297582509194
221916_at	NEFL	0.00297647914794
202015_x_at	-666	-0.00297709625447
206158_s_at	CNBP	0.00297795832756
208762_at	SUMO1	-0.00297869418321
213858_at	ZNF250	0.00297891628686
208643_s_at	XRCC5	0.00297898143278
203282_at	GBE1	0.00297901443539
204157_s_at	SIK3	0.00297937925087
209785_s_at	PLA2G4C	-0.00297940647231
202848_s_at	GRK6	0.00297947047908
214197_s_at	SETDB1	0.00298024390649
204216_s_at	ZC3H14	0.00298068806585
211594_s_at	MRPL9	-0.00298120719883
212655_at	ZCCHC14	-0.00298127148892
213259_s_at	-666	-0.00298152946208
204645_at	CCNT2	-0.00298167248121
218672_at	SCNM1	-0.00298285044429
206790_s_at	NDUFB1	-0.00298292039745
216992_s_at	GRM8	-0.0029832255464
211743_s_at	PRG2	-0.00298383262022
220485_s_at	SIRPG	0.00298401230936
214778_at	MEGF8	-0.00298417396043
216755_at	OSBPL10	-0.00298439905811
222186_at	ZFAND6	0.00298441509575
216345_at	KIAA0913	-0.00298482017658
210800_at	TIMM8A	-0.00298556425249
218432_at	FBXO3	0.00298575726766
216681_at	-666	-0.00298578562397
202130_at	RIOK3	0.00298601727899
220463_at	TRPM3	-0.00298626479902
213495_s_at	-666	-0.00298663808899
41160_at	MBD3	0.00298672950968
208973_at	ERI3	0.00298716199471
203476_at	TPBG	0.0029872879731
214772_at	C11ORF41	-0.00298864829511
41577_at	PPP1R16B	0.0029890943835
213791_at	PENK	-0.00298929867528
217093_at	RNASE1	-0.00298994262439
220837_at	-666	-0.00299005235974
212165_at	-666	0.00299083712582
220505_at	C9ORF53	-0.00299094269256
207912_s_at	-666	-0.00299152602538
203655_at	XRCC1	0.00299154578649
205695_at	SDS	-0.00299186312369
202510_s_at	TNFAIP2	0.00299251608469
220830_at	IMPG2	-0.00299263814188
214115_at	VAMP5	0.00299274476601
215585_at	IST1	-0.00299317572927
216871_at	-666	-0.00299362310614
221795_at	NTRK2	-0.00299376529895
209653_at	KPNA4	-0.00299384273784
202344_at	HSF1	0.00299405963156
219503_s_at	TMEM40	0.00299418363404
210350_x_at	ING1	0.00299438105356
207033_at	GIF	-0.00299454394253
204503_at	EVPL	0.00299459833958
217295_at	MUC8	-0.0029951286427
219510_at	POLQ	0.00299527587402
34063_at	RECQL5	0.00299584448503
206724_at	CBX4	-0.00299608856962
212914_at	CBX7	0.00299680641496
221634_at	RPL23AP7	-0.00299685921112
210164_at	GZMB	-0.00299696129101
221853_s_at	-666	-0.00299704015599
218370_s_at	S100PBP	0.00299735160067
201895_at	ARAF	0.00299784602196
213318_s_at	BAG6	0.00299806611163
216044_x_at	FAM69A	-0.00299815936458
213270_at	MPP2	-0.00299859793809
215908_at	-666	0.0029990649116
205337_at	DCT	-0.00299932000006
210267_at	NIPAL3	-0.0029998540129
203356_at	CAPN7	-0.00299997679318
213821_s_at	IDS	-0.00300024043559
218972_at	TTC17	0.00300029095002
220474_at	SLC25A21	-0.00300035087609
211381_x_at	SPAG11B	-0.00300054235882
214095_at	SHMT2	0.00300144633256
209820_s_at	TBL3	-0.00300153320729
207286_at	CEP135	-0.00300187819549
213699_s_at	YWHAQ	0.00300234028853
205164_at	GCAT	0.00300291777461
209486_at	UTP3	-0.0030030643742
213702_x_at	ASAH1	-0.0030031459649
204369_at	PIK3CA	-0.00300334620657
212024_x_at	FLII	0.00300347527181
203550_s_at	FAM189B	-0.00300352283023
219329_s_at	C2ORF28	0.00300401775815
207660_at	DMD	0.00300446426593
205325_at	PHYHIP	-0.00300454704896
208939_at	SEPHS1	-0.0030055644689
207886_s_at	CALCR	-0.00300578452818
207099_s_at	CHM	-0.00300596722833
212715_s_at	MICAL3	0.00300663833187
211201_at	FSHR	-0.00300682616595
217798_at	CNOT2	0.0030073850296
221124_s_at	VSX1	-0.00300798040047
204387_x_at	MRP63	-0.0030084919627
202618_s_at	MECP2	-0.00300858579528
218964_at	ARID3B	-0.00300916044319
214988_s_at	SON	-0.00300943659656
215084_s_at	LRRC42	0.00301039797651
219538_at	WDR5B	-0.00301078773642
207263_x_at	VEZT	-0.00301084221343
214542_x_at	HIST1H2AI	0.00301159658671
205985_x_at	CLCNKB	0.00301186553642
221966_at	GPR137	0.00301270429844
