	gene_symbol	0.04
221645_s_at	ZNF83	0.00363161682697
215325_x_at	C19ORF26	0.00363176763397
212291_at	HIPK1	0.00363224825165
208945_s_at	BECN1	-0.00363302969051
200720_s_at	ACTR1A	0.00363324379777
212250_at	MTDH	0.00363336610607
202602_s_at	HTATSF1	0.00363336634652
221403_s_at	INSL6	0.00363410055647
216766_at	-666	0.00363453872935
208007_at	-666	0.00363498339627
218186_at	RAB25	-0.00363545629672
210015_s_at	MAP2	0.00363602240292
204084_s_at	CLN5	-0.003636300947
200756_x_at	CALU	-0.00363655206595
220684_at	TBX21	0.00363659685452
206903_at	EXOG	0.00363718035082
210705_s_at	TRIM5	0.00363749132578
215822_x_at	MYT1	0.00363778832616
202007_at	NID1	0.00363823176812
219386_s_at	SLAMF8	-0.00363856683085
218466_at	TBC1D17	0.00363898717933
217010_s_at	CDC25C	0.00363917925568
213379_at	COQ2	-0.00363929348701
210277_at	AP4S1	0.00363931198539
220633_s_at	HP1BP3	0.00364131735315
208005_at	NTN1	0.00364138891575
219183_s_at	CYTH4	-0.00364188533358
214673_s_at	HUWE1	0.00364270397008
207262_at	APOF	-0.00364273480357
210134_x_at	SHOX2	0.00364324615202
215406_at	-666	0.00364358408153
206851_at	RNASE3	-0.00364364090396
200066_at	IK	-0.0036440602389
204421_s_at	FGF2	-0.00364408848287
212664_at	TUBB4	0.00364414268672
205331_s_at	REEP2	0.0036441635873
201169_s_at	BHLHE40	-0.00364426612479
216231_s_at	B2M	-0.00364469590306
214880_x_at	CALD1	-0.00364533060748
201450_s_at	TIA1	0.00364543835278
214461_at	LBP	0.00364638064037
219406_at	C1ORF50	-0.00364678963557
212049_at	WIPF2	0.00364680210216
217872_at	PIH1D1	0.00364764436864
201508_at	IGFBP4	0.00364779642639
205998_x_at	CYP3A4	-0.00364837694633
214194_at	DIS3	-0.00364847527942
208839_s_at	CAND1	0.003648842087
209952_s_at	MAP2K7	0.0036493780143
222155_s_at	GPR172A	0.00364970312621
211817_s_at	KCNJ5	0.00364991843318
204583_x_at	KLK3	0.00365018279027
201573_s_at	ETF1	-0.00365068280319
202397_at	NUTF2	0.00365170320871
220812_s_at	HHLA2	0.0036532483308
206904_at	MATN1	0.00365334034661
202313_at	PPP2R2A	0.00365346562538
206379_at	EYA3	0.00365401632408
201523_x_at	UBE2N	0.00365419742181
206428_s_at	-666	0.00365488184973
214738_s_at	NEK9	0.00365490648662
212722_s_at	JMJD6	0.00365524174624
203808_at	AKT2	0.00365564625593
218920_at	FAM193B	-0.00365600111944
204089_x_at	MAP3K4	-0.00365609461669
213097_s_at	DNAJC2	-0.00365676766646
221247_s_at	WBSCR16	0.00365699800267
211189_x_at	CD84	-0.00365729564369
202780_at	OXCT1	0.00365852490128
215243_s_at	GJB3	0.00365860596431
210752_s_at	MLX	-0.0036587683082
209665_at	CYB561D2	0.00365886289747
207361_at	HBP1	0.00366043542062
214406_s_at	SLC7A4	0.00366075538545
221371_at	TNFSF18	0.00366095258972
220003_at	LRRC36	0.00366137614418
219645_at	CASQ1	-0.00366138773425
205926_at	IL27RA	-0.00366314964189
214938_x_at	HMGB1	0.00366348843247
220079_s_at	USP48	0.0036639334487
219706_at	C20ORF29	0.00366431133166
205024_s_at	RAD51	-0.00366467885122
218288_s_at	CCDC90B	0.00366482774643
208262_x_at	MEFV	0.00366484798471
210988_s_at	PRUNE	-0.00366488217692
204833_at	ATG12	-0.00366555728999
201607_at	PWP1	0.00366615704905
218519_at	SLC35A5	0.00366628550363
201546_at	TRIP12	0.00366696526333
220047_at	SIRT4	0.00366786992641
215061_at	METTL10	0.00366832134119
207342_at	CNGB1	0.00366845206924
221489_s_at	SPRY4	-0.00366846510161
218318_s_at	NLK	0.00366885925067
218653_at	SLC25A15	-0.00366919678719
205162_at	ERCC8	-0.00366941455757
222054_at	PPIEL	0.00366966850121
217937_s_at	HDAC7	-0.00367016331385
213826_s_at	-666	0.00367033091549
212099_at	RHOB	0.00367151630453
204026_s_at	ZWINT	-0.00367164331084
200886_s_at	PGAM1	0.00367180054383
217469_at	IGHA1	0.00367246031588
203556_at	ZHX2	0.00367275299011
217438_at	-666	-0.00367524770195
206676_at	CEACAM8	-0.00367589458379
206408_at	LRRTM2	-0.00367597566403
217042_at	RDH11	0.00367603671803
204683_at	ICAM2	0.0036762398488
210257_x_at	CUL4B	-0.00367627946084
218146_at	GLT8D1	0.00367631636955
216885_s_at	DCAF8	0.00367696979351
203740_at	MPHOSPH6	0.0036774526505
209640_at	PML	0.00367783226487
214229_at	DNAH17	0.00367803662894
208487_at	LMX1B	0.00367818294983
220871_at	-666	0.00367828230899
208106_x_at	PSG6	0.0036788107256
204871_at	MTERF	-0.00367908675153
210724_at	EMR3	-0.00367919489667
210659_at	CMKLR1	-0.00367923950796
266_s_at	CD24	-0.00367928017905
216230_x_at	SMPD1	-0.00367929923802
37953_s_at	ACCN2	-0.00367952447715
216128_at	TBCD	0.00367963931748
219222_at	RBKS	0.00368090300609
213238_at	ATP10D	0.00368109780902
218281_at	MRPL48	0.00368132308725
218946_at	NFU1	0.00368158008115
205693_at	TNNT3	-0.00368223990236
215790_at	AJAP1	0.00368313872153
201562_s_at	SORD	0.00368423034386
206049_at	SELP	0.00368442365357
207692_s_at	ACAN	-0.00368476734257
217534_at	FAM49B	0.00368493037293
210719_s_at	HMG20B	0.00368515455175
218737_at	SBNO1	0.00368561835016
220251_at	DIEXF	-0.00368616420541
218169_at	VAC14	0.00368629189105
210492_at	MFAP3L	-0.00368719299753
216386_at	LOC220077	0.00368774015148
216860_s_at	GDF11	-0.00368783797948
216931_at	-666	0.00368788055558
207582_at	PIN1P1	0.00368800173677
209057_x_at	CDC5L	0.00368853984314
219965_s_at	MAGIX	0.00368917796508
201226_at	-666	0.00369060118574
203977_at	TAZ	0.00369113966953
210309_at	RECQL5	-0.00369116236061
209680_s_at	KIFC1	0.00369156990393
220546_at	MLL	0.00369173415613
200732_s_at	PTP4A1	0.0036922660504
219185_at	SIRT5	0.00369325439889
210812_at	XRCC4	0.00369361834439
218940_at	METTL21D	0.00369447786746
207624_s_at	RPGR	-0.00369470013792
202689_at	RBM15B	0.00369488408896
210024_s_at	UBE2E3	0.00369494118445
207394_at	ZNF137P	-0.00369495863757
214899_at	ZNF780B	0.00369515548317
214243_s_at	-666	-0.00369532237076
209754_s_at	TMPO	0.00369546333898
216500_at	-666	0.00369591131708
203721_s_at	UTP18	0.00369656928005
201590_x_at	ANXA2	0.00369763647585
207778_at	REG1P	0.0036977295504
218030_at	GIT1	-0.00369846524871
217452_s_at	B3GALT2	0.00369864619662
215597_x_at	-666	0.00369889181681
204789_at	FMNL1	0.00369950537374
212516_at	ARAP1	-0.00369968135594
219729_at	PRRX2	-0.00369974204811
207431_s_at	DEGS1	0.00369983598934
218853_s_at	MOSPD1	-0.0037000996289
221282_x_at	RUNX2	0.00370077075786
212669_at	CAMK2G	0.00370093095039
211114_x_at	GEMIN2	0.00370220211013
60794_f_at	ZNF814	-0.00370223073232
222148_s_at	RHOT1	-0.00370268852069
201056_at	GOLGB1	0.00370378156498
33736_at	STOML1	-0.00370382567042
216282_x_at	POLR2C	0.0037043287399
216975_x_at	NPAS1	0.00370437237811
214393_at	RND2	-0.00370442441208
219942_at	MYL7	0.00370492559219
48531_at	TNIP2	0.00370495685107
209723_at	SERPINB9	0.00370521112358
208474_at	CLDN6	-0.00370543241359
201682_at	PMPCB	0.00370594362807
212662_at	PVR	-0.00370632667812
203363_s_at	ATG13	0.00370663856985
210973_s_at	FGFR1	0.00370713778962
215632_at	NEUROG2	0.00370718672161
204996_s_at	CDK5R1	0.00370754592039
210986_s_at	TPM1	-0.00370798422496
208760_at	UBE2I	0.00370808437474
208465_at	GRM2	0.00370932379054
213046_at	PABPN1	0.00370936322977
210356_x_at	MS4A1	-0.00370994840616
202208_s_at	ARL4C	0.00371005297908
221032_s_at	TMPRSS5	-0.00371074827182
209775_x_at	SLC19A1	0.00371077415826
213780_at	TCHH	0.00371374292667
218936_s_at	CCDC59	0.00371389629069
206919_at	ELK4	0.00371414763335
217838_s_at	EVL	-0.00371443179793
212335_at	GNS	-0.00371459305021
215432_at	ACSM1	0.00371528600543
212272_at	LPIN1	-0.0037154960577
211161_s_at	COL3A1	-0.00371596291477
202356_s_at	GTF2F1	-0.00371678965384
212036_s_at	PNN	0.00371684185665
204650_s_at	APBB3	0.00371692194513
214383_x_at	KLHDC3	-0.00371704408765
217353_at	-666	0.00371798208169
37996_s_at	DMPK	-0.0037185156949
211324_s_at	-666	0.00371877279337
218860_at	NOC4L	0.00371955205645
221361_at	OMP	0.00371991199751
205881_at	ZNF74	-0.0037202985957
203087_s_at	KIF2A	0.00372035646754
219243_at	GIMAP4	-0.00372046878197
214382_at	UNC93A	-0.00372055650997
208360_s_at	-666	0.00372064583091
214579_at	NIPAL3	-0.00372092953972
211845_at	PVRL1	0.00372115822084
204016_at	LARS2	0.00372132723852
217178_at	RARG	0.00372331671359
36888_at	HAUS5	-0.00372370377199
221241_s_at	BCL2L14	-0.00372378313315
222307_at	LOC282997	0.00372381035084
202997_s_at	LOXL2	0.00372411461145
218989_x_at	SLC30A5	0.00372442233149
215782_at	RAB40AL	0.00372503015426
41160_at	MBD3	0.00372514050328
205582_s_at	GGT5	0.00372514338153
214369_s_at	RASGRP2	0.003725461139
209159_s_at	NDRG4	0.00372577352763
202588_at	AK1	0.00372645533852
213052_at	PRKAR2A	0.00372698193488
203355_s_at	PSD3	-0.00372730538482
214775_at	N4BP3	0.00372732841124
200834_s_at	RPS21	0.00372777472386
202846_s_at	PIGC	0.0037279916562
213607_x_at	NADK	-0.00372799648151
204884_s_at	HUS1	0.00372833199479
208514_at	KCNE1	0.00372844135532
221763_at	JMJD1C	0.00372882727214
206738_at	APOC4	0.00372952804999
210457_x_at	HMGA1	0.00373040532366
201629_s_at	ACP1	0.00373188124484
217011_at	GBX1	0.00373222631354
216349_at	FH	0.00373275759636
214672_at	TTLL5	0.00373301198096
203319_s_at	ZNF148	0.00373326373922
211286_x_at	CSF2RA	-0.00373486450384
222333_at	ALS2CL	0.0037350822892
220105_at	RTDR1	0.00373527012546
214306_at	OPA1	0.00373621161588
205203_at	PLD1	-0.00373623534875
44696_at	TBC1D13	0.00373669031641
214719_at	SLC46A3	-0.00373701246963
207268_x_at	ABI2	0.00373716703961
215619_at	-666	0.00373737618802
215725_at	DGCR11	-0.0037385259914
205724_at	PKP1	0.00373866613925
221708_s_at	UNC45A	0.00373951394804
204533_at	CXCL10	-0.00374019626507
210633_x_at	KRT10	0.00374039233117
200634_at	PFN1	0.00374063054225
219967_at	MRM1	0.00374107150461
221856_s_at	FAM63A	0.00374129697406
217130_at	-666	-0.00374132270619
215728_s_at	ACOT7	0.00374150610245
210687_at	CPT1A	0.00374168166243
220907_at	GPR110	-0.00374172050865
222072_at	XPNPEP1	0.0037420425387
204408_at	APEX2	0.00374229468399
215854_at	-666	0.00374236967648
219148_at	PBK	-0.00374240029391
209777_s_at	SLC19A1	0.00374269491842
216148_at	-666	0.00374283100759
217177_s_at	PTPRB	0.00374312703921
208968_s_at	CIAPIN1	0.00374318001502
219089_s_at	ZNF576	-0.00374335047639
202293_at	STAG1	-0.00374343691183
32502_at	GDPD5	-0.00374367029375
214821_at	SLC25A4	0.00374404414402
206845_s_at	RNF40	-0.00374406364663
220146_at	TLR7	-0.00374434036262
201584_s_at	DDX39A	0.00374490060406
220433_at	PRRG3	0.00374493952896
207260_at	FEV	0.00374495742407
216525_x_at	PMS2P3	0.0037452854023
209712_at	SLC35D1	-0.0037457354189
206995_x_at	SCARF1	0.00374577367766
214274_s_at	ACAA1	-0.00374614811815
210460_s_at	PSMD4	0.00374622555397
218165_at	MEAF6	-0.00374667111408
215906_at	-666	0.00374668485787
219561_at	COPZ2	0.00374704443151
216796_s_at	-666	0.00374751759355
204645_at	CCNT2	-0.0037487902869
208608_s_at	SNTB1	-0.00374942996033
203161_s_at	RNF8	-0.00374953685634
217535_at	FAM49B	0.0037496573052
217284_x_at	SERHL2	-0.00375034666263
215362_at	-666	0.00375111116229
202947_s_at	GYPC	0.00375116430713
203938_s_at	TAF1C	-0.00375143359348
208973_at	ERI3	-0.00375150961041
211356_x_at	LEPR	0.00375172546234
216388_s_at	LTB4R	0.00375206738413
201406_at	RPL36A	-0.00375286051463
207702_s_at	MAGI2	0.00375294727734
219396_s_at	NEIL1	0.00375304609109
47550_at	LZTS1	0.00375335744131
203443_at	EML3	0.00375344085499
218090_s_at	WDR11	-0.00375423307168
211700_s_at	TRO	0.00375439840342
206538_at	MRAS	0.00375569970365
205918_at	SLC4A3	0.00375579109506
209936_at	RBM5	0.0037566975436
211934_x_at	GANAB	0.00375761343294
206804_at	CD3G	0.00375782218527
221110_x_at	PDE11A	0.00375909926664
216055_at	PDGFB	0.00375970188779
320_at	PEX6	0.00376006710673
208672_s_at	SRSF3	-0.00376014074428
206907_at	TNFSF9	-0.00376060387063
217559_at	RPL10L	0.003761371913
216120_s_at	ATP2B2	0.00376185660998
201382_at	CACYBP	0.00376210623366
207204_at	FSCN2	0.00376210871959
222208_s_at	POLR2J4	0.00376217933407
203594_at	RTCD1	0.00376318668568
219581_at	TSEN2	-0.00376443703051
202194_at	TMED5	-0.00376474195306
215286_s_at	PHTF2	0.0037659213773
209950_s_at	VILL	-0.00376681258673
218349_s_at	ZWILCH	-0.00376689467067
217275_at	TSSK2	0.0037671542902
216098_s_at	-666	0.00376718844287
211037_s_at	MBOAT7	0.00376726318858
209451_at	TANK	0.00376848224256
204158_s_at	TCIRG1	-0.00376851999359
215695_s_at	GYG2	-0.0037692181379
205332_at	RCE1	0.00376942985804
219206_x_at	TMBIM4	-0.00376963354352
202748_at	GBP2	0.00376976130062
201801_s_at	SLC29A1	-0.00377036988991
202402_s_at	CARS	0.00377060666554
212494_at	TENC1	0.00377084950164
201713_s_at	RANBP2	-0.00377173110964
221704_s_at	VPS37B	-0.0037719251756
207945_s_at	CSNK1D	0.00377208314976
216817_s_at	OR2H1	0.00377233462587
220720_x_at	MZT2B	-0.0037724887411
220021_at	TMC7	0.00377260743778
222353_at	LIMD1	0.00377279187491
221180_at	YSK4	0.0037740740612
200077_s_at	OAZ1	0.0037748427303
213333_at	MDH2	0.00377505941851
209698_at	CCHCR1	0.00377518024262
215164_at	-666	-0.00377575920158
215397_x_at	-666	0.00377585775341
210888_s_at	ITIH1	0.00377598014831
220443_s_at	VAX2	0.00377655184901
204851_s_at	DCX	0.00377680210136
214743_at	CUX1	0.00377697378886
201097_s_at	ARF4	0.00377700801766
214050_at	CGGBP1	0.00377703870099
214541_s_at	QKI	-0.00377756119844
217069_at	MLL4	0.00377841158414
215644_at	ZNF518A	0.0037785224019
201792_at	AEBP1	0.00378020461009
215539_at	-666	0.00378047465778
214860_at	SLC9A7	0.00378077465128
213481_at	-666	0.00378081785449
208851_s_at	THY1	0.00378087375431
216168_at	-666	0.00378103353457
216834_at	RGS1	-0.00378111250357
215863_at	TFR2	0.00378123254364
203110_at	PTK2B	0.00378203350895
206556_at	CLUL1	0.00378234831866
208504_x_at	PCDHB11	0.00378238373393
213674_x_at	IGHD	-0.00378270182622
213656_s_at	KLC1	0.00378332182264
218231_at	NAGK	-0.00378383286328
217328_at	-666	0.0037843495091
202278_s_at	SPTLC1	0.00378464001235
220002_at	KIF26B	0.00378499731659
220926_s_at	EDEM3	-0.00378604646052
219178_at	QTRTD1	-0.00378627259531
221964_at	TULP3	-0.00378635036413
221358_at	NPBWR2	0.00378657006242
219264_s_at	PPP2R3B	0.00378749025939
209471_s_at	FNTA	0.00378816125155
208029_s_at	LAPTM4B	-0.00378847860537
221509_at	DENR	0.00378866539624
213532_at	ADAM17	-0.00378868713077
221848_at	ZGPAT	0.00378915853063
221878_at	C2ORF68	-0.0037896990807
212243_at	-666	-0.00378970708288
203542_s_at	KLF9	-0.00378980121989
221147_x_at	WWOX	0.00378995506886
210275_s_at	ZFAND5	0.00379001854905
206387_at	CDX2	-0.0037901932576
209006_s_at	C1ORF63	-0.00379109648741
210350_x_at	ING1	-0.00379171759423
209313_at	GPN1	0.00379211388835
216760_at	HRASLS2	-0.00379226428895
213300_at	ATG2A	-0.00379237956885
200897_s_at	PALLD	-0.00379265024723
221305_s_at	-666	0.00379295768848
200938_s_at	RERE	0.00379301915899
205913_at	PLIN1	-0.00379349275142
210171_s_at	CREM	0.0037941542872
205017_s_at	MBNL2	0.0037949598461
210570_x_at	MAPK9	0.00379581206853
216936_at	-666	0.0037966020707
212205_at	H2AFV	-0.00379668579871
209227_at	TUSC3	0.00379689100792
215381_at	MTOR	-0.00379832347959
204766_s_at	NUDT1	-0.00379866674471
204295_at	SURF1	0.00379952898494
202732_at	PKIG	0.00379971155177
208484_at	HIST1H1A	0.00379995876706
211147_s_at	P2RX6	0.00379998605294
220098_at	HYDIN	0.0038007021497
216477_at	-666	0.00380103396097
207567_at	SLC13A2	0.00380111325709
214484_s_at	SIGMAR1	-0.00380114459739
208582_s_at	-666	0.00380150897569
203957_at	E2F6	-0.00380200851388
219117_s_at	FKBP11	0.00380205101288
207403_at	IRS4	0.00380206729616
214468_at	MYH6	0.00380280094312
203213_at	CDK1	-0.00380294511956
213111_at	PIKFYVE	-0.00380358806752
220042_x_at	HIVEP3	0.00380515246122
210728_s_at	CALCA	0.00380521947124
214566_at	SMR3A	0.00380541070732
218570_at	-666	-0.00380579367031
209437_s_at	SPON1	-0.00380603991309
220937_s_at	ST6GALNAC4	-0.00380684401346
217840_at	DDX41	0.00380712600104
220192_x_at	SPDEF	0.00380737626101
214125_s_at	NENF	0.00380854572694
203270_at	DTYMK	0.00380871900767
217572_at	-666	0.00380931244831
219104_at	RNF141	-0.00380957975175
206987_x_at	FGF18	0.00380995287239
212788_x_at	FTL	0.00381008331619
218953_s_at	PCYOX1L	-0.00381053388689
206663_at	SP4	0.00381070074428
220386_s_at	EML4	-0.00381214272956
214539_at	SERPINB10	0.00381404112671
220898_at	-666	-0.00381421477471
203706_s_at	FZD7	-0.00381652875823
214681_at	GK	-0.0038174385983
208935_s_at	LGALS8	0.00381808375187
217491_x_at	COX7C	0.00381828481659
202002_at	ACAA2	0.00381845833077
204954_s_at	DYRK1B	-0.00381847398455
221945_at	FBXO41	0.00381888155234
206836_at	SLC6A3	-0.00381924611442
221339_at	OR10C1	0.0038199989162
211789_s_at	MLXIP	0.00382063984891
221117_at	-666	0.00382067126387
204185_x_at	PPID	0.00382163478098
210180_s_at	TRA2B	0.00382170691432
204141_at	TUBB2A	0.00382197374131
212254_s_at	DST	0.0038220509943
210631_at	NF1	0.00382295478547
205096_at	POM121	0.003823018951
214171_s_at	U2AF2	-0.00382384706041
203831_at	R3HDM2	0.00382385310115
217013_at	AZGP1P1	0.00382442714114
220571_at	PRDM11	0.00382483303877
201342_at	SNRPC	-0.00382517706369
220909_at	TRIM46	0.00382536379953
200707_at	PRKCSH	-0.00382557046792
200934_at	DEK	-0.00382627786706
207462_at	GLRA2	0.00382672809065
207181_s_at	CASP7	0.00382692625747
216913_s_at	RRP12	0.00382717929581
205548_s_at	BTG3	0.00382736076715
218016_s_at	POLR3E	0.00382752730519
203480_s_at	OTUD4	-0.00382762104697
203829_at	ELP4	0.00382764558324
214281_s_at	RCHY1	-0.00382795280133
217490_at	-666	0.00382811909933
219035_s_at	RNF34	-0.00382893647378
200739_s_at	SUMO3	0.00382941881289
212185_x_at	MT2A	-0.00382949393345
212560_at	SORL1	0.00383004009581
213207_s_at	GOSR2	0.00383014752105
208526_at	OR2F1	0.00383016918532
219792_at	AGMAT	-0.00383051617845
211445_x_at	NACAP1	-0.00383066840019
215053_at	SRCAP	-0.0038313138338
216563_at	ANKRD12	-0.0038317340899
200691_s_at	HSPA9	0.00383190514051
202776_at	DNTTIP2	0.00383214829269
218173_s_at	WHSC1L1	0.00383278934747
203246_s_at	NPRL2	-0.00383362411681
201719_s_at	EPB41L2	0.00383367914157
204636_at	COL17A1	0.00383430644298
220731_s_at	NECAP2	-0.00383436493088
207467_x_at	CAST	0.00383516253044
207397_s_at	HOXD13	0.00383553190646
202543_s_at	GMFB	0.003835638941
205367_at	SH2B2	0.0038362678036
214262_at	TRIP6	0.00383728318376
207256_at	MBL2	-0.00383742460822
211718_at	MGC2889	-0.00383755735028
213783_at	MFNG	0.00383798742356
202263_at	CYB5R1	0.0038381446069
215220_s_at	TPR	0.00383822069918
204420_at	FOSL1	0.00383836549375
206838_at	TBX19	0.00383926201575
221010_s_at	SIRT5	0.00383929436712
213680_at	KRT6B	-0.00383930452883
220057_at	-666	-0.00384029247623
206672_at	AQP2	0.00384044324841
219387_at	CCDC88A	0.00384058749245
218798_at	KRI1	-0.00384143813115
219535_at	HUNK	-0.00384268958665
216699_s_at	KLK1	0.00384324556303
221803_s_at	NRBF2	-0.00384332059059
201630_s_at	ACP1	0.00384337275558
217874_at	SUCLG1	-0.00384372547839
210121_at	B3GALT2	0.00384401814017
216379_x_at	CD24	-0.00384504694714
212295_s_at	SLC7A1	-0.00384517198708
202361_at	SEC24C	-0.00384527849372
204717_s_at	SLC29A2	-0.00384542086575
212515_s_at	DDX3X	0.00384684503558
212028_at	RBM25	0.00384735318165
218302_at	PSENEN	0.00384821051288
211062_s_at	-666	0.00384840445239
212198_s_at	TM9SF4	0.00384875870608
206152_at	AGAP2	0.00384922408476
207760_s_at	NCOR2	0.00384923706007
204504_s_at	HIRIP3	0.00384972555117
204353_s_at	POT1	-0.0038498137675
204988_at	FGB	-0.00385090237935
AFFX-PheX-3_at	-666	-0.00385133979464
211602_s_at	TRPC1	0.00385159792109
205333_s_at	RCE1	-0.00385253237381
210154_at	ME2	-0.00385376499046
206852_at	EPHA7	0.003853832575
207754_at	RASSF8	0.00385426340737
204885_s_at	MSLN	0.00385474199422
219510_at	POLQ	0.00385478497217
219913_s_at	CRNKL1	-0.00385524450782
211056_s_at	SRD5A1	-0.00385646130673
217419_x_at	AGRN	-0.00385690824505
205652_s_at	TTLL1	-0.00385780771295
209302_at	POLR2H	-0.00385798754804
217184_s_at	LTK	0.00385810756018
202447_at	DECR1	0.00385838683865
214316_x_at	-666	-0.00385866437468
216375_s_at	ETV5	0.00385876707888
207877_s_at	NVL	-0.00385906193654
32259_at	EZH1	-0.00385911660317
207689_at	TBX10	0.00385915227642
201799_s_at	OSBP	0.00385925073233
220878_at	-666	-0.00385929102847
207703_at	NLGN4Y	0.00385935898011
217604_at	-666	0.00385941008675
213685_at	-666	-0.00386069600212
217828_at	SLTM	0.00386209921296
205192_at	MAP3K14	-0.00386277643774
208091_s_at	VOPP1	0.00386316715318
214143_x_at	RPL24	0.00386436003642
216803_at	PDLIM5	0.00386446294227
201511_at	AAMP	0.00386486041923
212859_x_at	MT1E	-0.00386611810504
217128_s_at	CAMK1G	0.00386673495948
204149_s_at	GSTM4	-0.00386694768405
208112_x_at	EHD1	0.00386700022061
218187_s_at	C8ORF33	0.0038677958632
212918_at	RECQL	0.00386795682964
215444_s_at	TRIM31	-0.00386832924646
215827_x_at	CROCCP3	0.0038684069929
216869_at	PDE1C	0.00387009878816
208561_at	ABCC9	-0.00387125690571
220340_at	GREB1L	0.00387143592301
205172_x_at	CLTB	-0.0038716660955
209867_s_at	LPHN3	0.00387205696936
218151_x_at	GPR172A	0.00387267641094
214956_at	AAK1	0.00387323409759
213096_at	TMCC2	-0.00387343415986
201815_s_at	TBC1D5	0.00387368510392
221643_s_at	RERE	-0.00387407819241
220011_at	C1ORF135	-0.00387442111418
214540_at	HIST1H2BO	-0.00387496397182
204206_at	MNT	0.00387552249887
218736_s_at	PALMD	0.00387618717023
219971_at	IL21R	0.0038764802555
204444_at	KIF11	-0.0038779556318
217000_at	-666	0.00387827529111
204051_s_at	SFRP4	-0.00387882328683
212422_at	PDCD11	-0.00388013082585
205663_at	PCBP3	-0.00388052999581
207565_s_at	MR1	0.00388180180124
214193_s_at	DIEXF	-0.00388197105845
217083_at	-666	0.00388252301385
208254_at	-666	0.00388340563541
205214_at	STK17B	-0.00388387910848
211098_x_at	TMCO1	0.00388396663365
218477_at	TMEM14A	0.0038849009277
214478_at	SPP2	0.00388622883729
204395_s_at	GRK5	0.00388633202138
205986_at	AATK	0.00388670184067
205905_s_at	-666	0.00388817761131
220725_x_at	DNAH3	0.00388820031048
215737_x_at	USF2	-0.0038885785951
218844_at	ACSF2	0.00388865604323
218150_at	ARL5A	0.00388925976545
216917_s_at	SYCP1	0.00388964165599
204824_at	ENDOG	0.00388987511949
220544_at	TSKS	0.00389024986647
210332_at	ACHE	0.00389033218623
205837_s_at	GYPA	0.00389035959786
205584_at	ALG13	0.00389063366232
208780_x_at	VAPA	-0.00389226399694
215299_x_at	SULT1A1	0.00389300536794
201380_at	CRTAP	0.00389351043922
203255_at	FBXO11	0.00389373104182
209778_at	TRIP11	-0.00389406096077
213466_at	RAB40C	0.00389455343359
215611_at	TCF12	0.00389515429895
206970_at	CNTN2	0.00389552780257
218079_s_at	GGNBP2	-0.00389557448933
210647_x_at	PLA2G6	0.0038958042498
222378_at	-666	0.00389640199472
221314_at	GDF9	0.00389651078551
219767_s_at	CRYZL1	-0.00389765621912
213863_s_at	OAZ3	0.00389765693912
220950_s_at	KIAA1310	0.00389771097507
204799_at	ZBED4	-0.00389774031364
215522_at	SORCS3	-0.00389803420012
203664_s_at	POLR2D	-0.00389843922083
212252_at	CAMKK2	0.00389898576579
213183_s_at	CDKN1C	-0.00389988217326
207132_x_at	PFDN5	-0.00390014226673
202744_at	SLC20A2	-0.00390046899987
201182_s_at	CHD4	0.00390092111474
216173_at	-666	0.00390249565018
217652_at	MAU2	0.00390258596075
211350_s_at	-666	0.00390373207419
216980_s_at	SPN	-0.0039045735846
201589_at	SMC1A	0.00390480616198
202572_s_at	DLGAP4	-0.00390507761085
206410_at	NR0B2	-0.00390609422967
209811_at	CASP2	-0.0039060961212
203860_at	PCCA	-0.00390615976072
213759_at	ARL4C	0.00390617875143
207324_s_at	DSC1	-0.00390622894007
221607_x_at	ACTG1	0.00390650778163
205964_at	ZNF426	0.00390681826293
214818_at	CCDC57	0.0039073033293
209810_at	SFTPB	-0.00390741884624
221418_s_at	MED16	0.00390775905049
221354_s_at	MCHR1	0.00390777448099
212725_s_at	TUG1	-0.00390813246761
208639_x_at	PDIA6	-0.0039082289416
202362_at	RAP1A	0.00390829279797
208961_s_at	KLF6	-0.00390853451247
220648_at	ADARB2	0.0039085368768
206661_at	DBF4B	0.00390855298166
218491_s_at	THYN1	-0.00390894212185
206813_at	CTF1	-0.00390897990075
214764_at	RRP15	-0.00390902295582
211204_at	ME1	0.00390968161901
221706_s_at	USE1	0.00390977377967
219251_s_at	WDR60	-0.00391196957049
207874_s_at	CFHR4	0.00391229135715
202580_x_at	FOXM1	-0.00391253026806
206061_s_at	DICER1	-0.00391255701128
215663_at	MBNL1	0.00391268685537
207106_s_at	LTK	-0.00391365384133
218253_s_at	EIF2D	0.00391375823519
219768_at	VTCN1	-0.0039141825395
213990_s_at	PAK7	0.00391419762013
213530_at	RAB3GAP1	-0.00391425611003
214319_at	FRY	0.00391532786335
201764_at	TMEM106C	-0.00391535181612
218190_s_at	UQCR10	-0.00391595186552
207651_at	GPR171	0.00391647766441
200976_s_at	TAX1BP1	-0.00391673498749
204772_s_at	TTF1	-0.00391701609829
220763_at	HSPA12A	0.00391836104137
216434_at	TTC38	0.0039189139306
209699_x_at	AKR1C2	-0.00391893183946
203395_s_at	HES1	-0.00391932031502
203316_s_at	SNRPE	0.003919865212
216356_x_at	BAIAP3	0.00392069213705
214079_at	DHRS2	0.00392157736916
211140_s_at	CASP2	0.00392171224288
207112_s_at	GAB1	-0.0039227688017
214656_x_at	MYO1C	-0.00392288095282
