	gene_symbol	0.04
202054_s_at	ALDH3A2	-0.00276070937419
206759_at	FCER2	0.0027614726532
220390_at	AGBL2	0.00276155991499
213601_at	SLIT1	-0.00276170203845
205312_at	SPI1	0.00276170371741
212786_at	CLEC16A	0.00276206135195
209960_at	HGF	-0.00276225805532
218638_s_at	SPON2	0.00276230387913
208449_s_at	FGF8	0.00276293085831
207993_s_at	CHP	0.00276342956408
219931_s_at	KLHL12	-0.00276345343761
207071_s_at	ACO1	-0.00276384440627
204956_at	MTAP	0.00276420984857
205937_at	CGREF1	-0.00276440183548
220297_at	BTBD7	0.00276454604208
212663_at	FKBP15	0.00276457578507
221544_s_at	MED16	0.00276536868547
209341_s_at	IKBKB	-0.00276576472529
222082_at	ZBTB7A	0.00276578085404
214613_at	GPR3	-0.00276600564562
222180_at	-666	0.00276611225703
218965_s_at	TUT1	0.00276651549579
213720_s_at	SMARCA4	0.00276652528228
221933_at	NLGN4X	-0.00276726973532
202689_at	RBM15B	0.00276796310349
209991_x_at	GABBR2	0.00276862909171
222336_at	C4ORF34	0.00276897796116
215875_at	-666	0.00276994337322
218049_s_at	MRPL13	0.00277110846331
211728_s_at	HYAL3	0.00277166408431
208094_s_at	CCDC130	-0.00277228658098
220708_at	-666	-0.00277229358903
213080_x_at	RPL5	0.00277260565695
207197_at	ZIC3	0.00277392648516
202671_s_at	PDXK	-0.0027740586722
216166_at	-666	-0.00277535008679
217277_at	-666	-0.0027757372057
208004_at	PROL1	0.00277573721288
217776_at	RDH11	0.00277601861341
215396_at	GPR98	-0.00277607887686
56197_at	PLSCR3	-0.00277608516815
208984_x_at	RBM10	0.00277628147473
207737_at	-666	-0.00277645330561
209832_s_at	CDT1	0.00277658975461
213628_at	CLCC1	-0.00277661540271
218068_s_at	ZNF672	0.00277679402633
216286_at	-666	0.00277700545397
200059_s_at	RHOA	-0.00277711768957
215571_at	-666	-0.00277713585101
200734_s_at	ARF3	-0.00277742412321
208544_at	ADRA2B	0.00277745815725
209315_at	HBS1L	0.0027774686329
210657_s_at	SEPT4	-0.00277750917996
220149_at	C2ORF54	0.00277760797042
211014_s_at	-666	0.00277784591636
211468_s_at	RECQL5	0.00277854284673
218409_s_at	DNAJC1	0.0027792911913
214618_at	CFLAR	-0.00277933403333
208251_at	KCNC4	0.00278024576305
206945_at	LCT	-0.00278028838085
207271_x_at	SPAG11B	0.00278037412531
219880_at	LOC100507619	0.00278106376748
218830_at	RPL26L1	0.00278113852851
218336_at	PFDN2	-0.00278132905517
208232_x_at	-666	-0.00278181840679
221186_at	LOC100131532	0.00278250560408
208520_at	OR10H3	-0.00278283340021
207146_at	KRT32	-0.00278291121209
215329_s_at	-666	0.00278341662056
215910_s_at	FNDC3A	-0.00278402731263
208128_x_at	KIF25	0.00278462759558
204099_at	SMARCD3	0.00278526819146
203653_s_at	COIL	0.00278560023493
200980_s_at	PDHA1	0.00278573520962
200092_s_at	RPL37	0.00278640117773
212438_at	SNRNP27	-0.00278713735988
219589_s_at	TMEM143	0.0027873797568
209513_s_at	HSDL2	0.00278749967106
207884_at	GUCY2D	0.00278777786412
214106_s_at	GMDS	-0.00278778929373
218241_at	GOLGA5	0.00278826317307
204156_at	SIK3	-0.00278853652795
208454_s_at	PGCP	0.00278854632494
215119_at	MYO16	0.00278867522592
204877_s_at	TAOK2	0.00278875083028
201000_at	AARS	-0.00278883201561
209839_at	DNM3	-0.00278907304452
207594_s_at	SYNJ1	-0.00279045585389
201353_s_at	BAZ2A	0.00279074474129
203549_s_at	LPL	-0.00279096521202
212704_at	ZCCHC11	-0.00279108429376
207926_at	GP5	-0.00279139546596
204574_s_at	MMP19	0.00279140944954
215238_s_at	DOCK9	-0.00279197219601
203884_s_at	RAB11FIP2	0.0027920121037
59644_at	BMP2K	-0.00279275339772
203107_x_at	RPS2	0.00279362932344
217676_at	-666	0.00279370216102
215296_at	CDC42BPA	0.00279401904129
219739_at	RNF186	-0.00279415298547
215505_s_at	STRN3	0.00279429065823
221090_s_at	OGFOD1	-0.00279446326459
213091_at	CRTC1	-0.00279460194202
215399_s_at	OS9	0.00279467540674
210061_at	ZNF589	0.00279471658861
217141_at	BTBD7	0.00279488777485
214630_at	CYP11B2	0.00279527936667
209308_s_at	BNIP2	-0.00279551741429
204436_at	PLEKHO2	-0.00279561333948
201405_s_at	COPS6	0.00279598601044
215818_at	NUDT7	-0.00279612151519
200984_s_at	CD59	-0.00279613067968
215417_at	EXOC6B	-0.00279641267278
214209_s_at	ABCB9	0.00279721014821
219213_at	JAM2	0.00279745502083
206703_at	CHRNB1	-0.00279764984541
220016_at	AHNAK	-0.00279767215225
207105_s_at	PIK3R2	0.0027979717673
208708_x_at	EIF5	0.00279807972217
220468_at	ARL14	-0.00279849401656
217462_at	C11ORF9	0.00279902064813
217453_at	-666	-0.00279906163288
221794_at	DOCK6	0.00279940434837
216702_x_at	-666	0.00280010140338
216492_at	KIR3DX1	0.00280021460784
211557_x_at	SLCO2B1	-0.00280055104571
219421_at	TTC33	-0.00280163041998
212855_at	DCUN1D4	-0.00280169998305
221609_s_at	WNT6	0.00280175410169
213974_at	ADAMTSL3	-0.00280196253384
216580_at	RPL7	-0.00280213269718
217245_at	EPAG	-0.00280223941485
205294_at	BAIAP2	0.00280243137099
221967_at	NXPH4	-0.00280245796244
206095_s_at	SRSF10	-0.00280282129207
218977_s_at	TRNAU1AP	0.00280321321755
217952_x_at	PHF3	0.00280359954208
216530_at	-666	-0.00280487761146
222098_s_at	-666	-0.00280493529541
208945_s_at	BECN1	-0.00280508011546
207120_at	ZNF667	-0.0028051075051
211379_x_at	B3GALNT1	-0.00280547100719
214806_at	BICD1	-0.00280614538373
213181_s_at	MOCS1	0.0028061464209
207031_at	NKX3-2	0.00280624977305
219238_at	PIGV	-0.00280635942914
206163_at	MAB21L1	-0.00280687065702
206653_at	POLR3G	0.0028072965839
217564_s_at	CPS1	0.00280805563857
217720_at	CHCHD2	-0.00280845577378
212982_at	ZDHHC17	0.00280868308893
217674_at	-666	-0.00281008894019
213447_at	IPW	0.00281045178766
203967_at	CDC6	-0.00281046318836
204727_at	WDHD1	0.00281060841163
217488_x_at	PMS2P3	0.00281231787068
211762_s_at	KPNA2	0.00281326450042
209276_s_at	GLRX	-0.00281337618831
221303_at	PCDHB1	-0.00281389468476
210503_at	MAGEA11	-0.00281437860446
207478_at	-666	-0.00281461743223
209975_at	CYP2E1	-0.0028146751503
210076_x_at	SERBP1	-0.00281482371101
208870_x_at	ATP5C1	-0.00281515396998
218716_x_at	MTO1	0.00281533153261
217189_s_at	SMG7	-0.00281549712538
212146_at	PLEKHM2	-0.00281607039887
203792_x_at	PCGF2	-0.00281618519718
218045_x_at	PTMS	0.00281746310179
217841_s_at	PPME1	0.00281775217356
220559_at	EN1	-0.00281778418484
214911_s_at	BRD2	0.00281863036578
221143_at	RPA4	0.00281863982415
216044_x_at	FAM69A	-0.00281894466024
207614_s_at	CUL1	0.00281953835831
207456_at	HNF4G	-0.00281970474174
205045_at	AKAP10	-0.00281976775523
41160_at	MBD3	0.00282005365555
210039_s_at	PRKCQ	-0.00282083894276
220090_at	CRNN	-0.00282087578742
200997_at	-666	0.00282123448974
209672_s_at	MIOS	-0.00282124907081
218462_at	RPF1	0.00282165536697
208558_at	OR10H1	0.00282187945347
204678_s_at	KCNK1	-0.00282190621925
200921_s_at	BTG1	-0.00282274346065
33760_at	PEX14	0.00282346803273
221398_at	TAS2R8	-0.00282356181283
215439_x_at	-666	0.00282429622782
215526_at	-666	-0.0028247348422
212009_s_at	STIP1	-0.00282551567002
218401_s_at	ZNF281	-0.00282558032471
204295_at	SURF1	-0.00282577488709
217731_s_at	ITM2B	-0.00282649321384
216649_at	RREB1	0.00282662766362
201219_at	CTBP2	0.00282713192687
221670_s_at	LHX3	0.00282794586544
208398_s_at	TBPL1	-0.00282803768697
217964_at	TTC19	0.00282823649674
211733_x_at	SCP2	-0.0028298533804
207135_at	HTR2A	-0.00283031206755
208170_s_at	TRIM31	-0.00283067205712
218649_x_at	NEMF	-0.00283076985184
207514_s_at	GNAT1	-0.00283100782114
203770_s_at	STS	-0.00283127436016
215408_at	-666	-0.00283140887178
216368_s_at	COL4A3	0.00283188497275
208966_x_at	IFI16	0.00283264647877
209920_at	BMPR2	0.00283272579379
208668_x_at	HMGN2	-0.00283328549113
217114_at	-666	0.0028335962194
211807_x_at	PCDHGB5	0.00283372716807
210950_s_at	FDFT1	0.00283426294404
216418_at	ABCD1	0.00283468199071
200676_s_at	UBE2L3	-0.00283554984698
204093_at	CCNH	-0.00283637900067
201779_s_at	RNF13	0.00283708642945
210755_at	HGF	0.00283724917998
210759_s_at	PSMA1	0.00283740341377
214152_at	CCPG1	-0.00283757723235
207082_at	CSF1	-0.00283776271459
204958_at	PLK3	-0.00283781854117
219730_at	MED18	-0.00283784502073
215152_at	MYB	-0.0028382347305
206463_s_at	DHRS2	0.00283864444894
218711_s_at	SDPR	-0.00283868129311
208278_s_at	-666	-0.00283894947483
205250_s_at	CEP290	-0.00283908363613
205775_at	FAM50B	-0.00283910709491
205604_at	HOXD9	-0.00283974262278
205463_s_at	PDGFA	-0.00284040759205
57082_at	LDLRAP1	0.00284059337011
204277_s_at	TK2	0.00284090717912
206474_at	CDK17	0.00284117579514
47530_at	C9ORF156	0.00284135946349
203193_at	ESRRA	0.0028413656382
208104_s_at	TSC22D4	-0.00284151019287
204632_at	RPS6KA4	0.00284151919505
208465_at	GRM2	-0.00284191275847
210016_at	MYT1L	-0.00284193886862
204843_s_at	PRKAR2A	0.00284198962868
205615_at	CPA1	-0.00284199108394
216464_x_at	GPR44	0.0028421213276
212389_at	SBF1	0.00284215049774
221444_at	TAS2R16	-0.00284226575042
206406_at	SMCP	-0.00284228452092
33778_at	TBC1D22A	0.00284255014101
202339_at	SYMPK	-0.00284267220838
206422_at	GCG	0.00284300483159
201230_s_at	ARIH2	0.0028434365063
208152_s_at	DDX21	-0.0028438025721
203374_s_at	TPP2	-0.0028439189991
220699_s_at	KIF2A	-0.00284398536453
213744_at	ATRNL1	-0.00284464777413
205543_at	HSPA4L	-0.00284515309948
205020_s_at	ARL4A	-0.0028452425985
220275_at	CUZD1	0.00284529935147
205330_at	MN1	-0.00284559965051
215254_at	RCAN1	0.00284573652441
220739_s_at	CNNM3	0.00284597866989
209397_at	ME2	0.00284603106102
218615_s_at	TMEM39A	-0.0028466121174
206121_at	AMPD1	0.00284793760381
207062_at	IAPP	-0.00284810444122
205779_at	RAMP2	0.00284859195697
220541_at	MMP26	0.00284863451003
211051_s_at	EXTL3	0.00284927730845
218573_at	MAGEH1	0.00284938852928
220586_at	CHD9	0.00285015876284
216636_at	-666	-0.00285056042921
209008_x_at	KRT8	-0.00285096918716
216399_s_at	SCAPER	-0.0028514364955
212745_s_at	BBS4	0.00285282626645
201132_at	HNRNPH2	-0.00285364045484
213172_at	TTC9	-0.00285404003355
217220_at	LOC100287387	-0.00285431957616
211647_x_at	-666	-0.00285524085158
207414_s_at	PCSK6	-0.00285580259758
221618_s_at	TAF9B	0.00285612213439
215030_at	GRSF1	-0.00285628818993
200097_s_at	HNRNPK	0.00285641460511
216756_at	-666	0.00285676740445
217055_x_at	-666	-0.00285683490717
215886_x_at	USP12	-0.00285686263011
219896_at	CALY	0.00285694898993
217095_x_at	NCR1	0.00285713862361
218550_s_at	LRRC20	0.00285728066762
216998_s_at	ADAM5P	-0.00285780941389
204356_at	LIMK1	0.00285809249825
214168_s_at	TJP1	-0.00285834521702
211296_x_at	UBC	0.0028591053351
216203_at	SPTLC2	0.00286043432456
211114_x_at	GEMIN2	0.00286076853986
221837_at	KLHL22	0.00286086526207
203868_s_at	VCAM1	-0.0028611435269
221632_s_at	WDR4	0.00286117454435
202135_s_at	ACTR1B	0.00286118389094
204838_s_at	MLH3	0.00286143649901
221944_at	FLJ42627	0.00286228319721
212685_s_at	TBL2	-0.00286374624582
218327_s_at	SNAP29	0.00286385285976
215545_at	-666	0.00286432589835
212784_at	CIC	-0.00286505359673
217242_at	ZNF154	-0.00286551008169
220557_s_at	PACS1	0.00286553446058
219595_at	-666	0.00286591941404
219752_at	RASAL1	0.00286636188351
216849_at	-666	-0.00286649998394
214796_at	KIAA1456	-0.00286650540365
208954_s_at	LARP4B	0.00286708292697
220223_at	ATAD5	-0.00286728425165
207624_s_at	RPGR	-0.00286730012226
216061_x_at	PDGFB	-0.00286780099251
212006_at	UBXN4	-0.00286821459519
201034_at	ADD3	0.0028690116842
208081_s_at	ZNF442	-0.00286983133158
202899_s_at	SRSF3	-0.00287000704727
212544_at	ZNHIT3	0.00287003529573
201152_s_at	MBNL1	0.00287027512039
222107_x_at	LZTS1	0.00287069589264
46142_at	LMF1	0.00287072250564
201316_at	PSMA2	0.00287089337052
64438_at	C17ORF101	-0.0028716390866
208827_at	PSMB6	0.00287167099433
207362_at	SLC30A4	-0.00287173656103
214269_at	MFSD7	0.0028718749336
202511_s_at	ATG5	0.0028719657698
212163_at	KIDINS220	-0.00287267210623
220713_at	FAM116B	-0.00287330871997
202404_s_at	COL1A2	0.00287335537418
210356_x_at	MS4A1	0.00287365520946
210734_x_at	MAX	0.00287383282438
221308_at	FRS2	0.00287391223693
217426_at	-666	-0.0028740774209
209379_s_at	FAM190B	-0.00287425981809
220607_x_at	TH1L	-0.00287436143902
205522_at	-666	-0.00287502528882
207476_at	LOC100507630	0.00287512325453
201458_s_at	BUB3	0.00287530607979
220376_at	LRRC19	0.00287592661903
215569_at	-666	-0.00287602563591
200699_at	KDELR2	-0.00287641874779
207893_at	SRY	0.0028769800383
214866_at	PLAUR	-0.00287731927359
215353_at	-666	0.00287828331389
213430_at	RUFY3	0.00287892789808
208453_s_at	XPNPEP1	0.00287923184483
217909_s_at	MLX	0.00287945109124
200683_s_at	UBE2L3	0.00287954125137
215421_at	LOC100131510	-0.00288054656556
222038_s_at	UTP18	-0.0028807139903
49327_at	SIRT3	0.00288159034109
220096_at	-666	-0.00288194074749
217367_s_at	ZHX3	-0.00288308427402
208320_at	CABP1	0.00288310855167
219897_at	RNF122	0.00288313820708
201128_s_at	ACLY	0.00288364057259
216085_at	DKFZP434C153	-0.00288392645125
202239_at	PARP4	-0.00288394784819
209659_s_at	CDC16	-0.00288396183501
220354_at	MCF2L-AS1	0.0028842536557
220239_at	KLHL7	-0.0028843168409
217691_x_at	SLC16A3	-0.00288455107311
47553_at	DFNB31	0.00288499986946
212837_at	FAM175B	0.00288526750209
212696_s_at	RNF4	0.00288544039394
215759_at	ANKRD53	0.00288618487963
201273_s_at	SRP9	-0.00288623310063
210751_s_at	RGN	0.00288636949343
210926_at	POTEKP	-0.0028868125276
216774_at	-666	-0.00288687005275
206092_x_at	RTEL1	0.00288690319641
206485_at	CD5	0.00288722919906
34063_at	RECQL5	0.00288867475547
213946_s_at	OBSL1	0.00288876941034
216169_at	-666	-0.00288882913032
210837_s_at	PDE4D	0.00288899626275
206716_at	UMOD	-0.00288925551731
218402_s_at	HPS4	-0.00288949663769
216560_x_at	IGL@	-0.00288967711275
216055_at	PDGFB	0.00289028562667
215248_at	GRB10	0.00289093267002
219392_x_at	PRR11	0.00289105202922
220019_s_at	ZNF224	-0.00289105426067
204378_at	BCAS1	-0.00289128893615
217540_at	FAM55C	-0.00289231925557
218545_at	CCDC91	0.0028927872816
200775_s_at	HNRNPK	0.00289279301985
218454_at	PLBD1	-0.00289350690041
201674_s_at	AKAP1	0.00289354055574
202432_at	PPP3CB	0.00289357223479
202821_s_at	LPP	-0.00289361625821
201529_s_at	RPA1	0.00289391933365
214929_s_at	KIAA1109	-0.00289432048579
218331_s_at	FAM208B	-0.00289454256912
220021_at	TMC7	-0.00289460635053
203277_at	DFFA	0.00289481708962
221824_s_at	MARCH8	0.00289501969819
202794_at	INPP1	0.0028950366794
220273_at	IL17B	0.00289536433095
207058_s_at	PARK2	-0.00289537971013
221086_s_at	FEZF2	-0.00289565392051
211152_s_at	HTRA2	-0.0028958633516
203937_s_at	TAF1C	-0.00289587620076
220594_at	OGT	-0.00289610730337
209520_s_at	NCBP1	-0.00289636088609
215245_x_at	FMR1	-0.00289669369891
220374_at	KLHL28	0.00289742389434
216083_s_at	NEU3	0.00289749616123
31861_at	IGHMBP2	0.00289838898434
209345_s_at	PI4K2A	-0.0028988110523
204757_s_at	C2CD2L	-0.00289892319683
206209_s_at	CA4	0.00289899638652
205538_at	CORO2A	-0.00289947257139
219354_at	KLHL26	-0.00289949192207
202760_s_at	-666	0.00290067712643
217044_s_at	PLEKHG3	0.00290115395108
219318_x_at	MED31	-0.00290121642154
215053_at	SRCAP	-0.00290121690141
211234_x_at	ESR1	-0.00290150356558
218826_at	SLC35F2	0.00290181311229
217236_x_at	-666	0.00290185881496
221555_x_at	CDC14B	-0.00290216416812
207586_at	SHH	0.00290252901495
219119_at	NAA38	-0.00290255210575
213332_at	PAPPA2	0.00290291486775
209090_s_at	SH3GLB1	-0.00290349760385
212827_at	IGHM	-0.00290352190192
213399_x_at	RPN2	0.00290483910132
217297_s_at	MYO9B	0.00290503634361
221773_at	ELK3	0.00290515408955
220111_s_at	ANO2	0.00290611650559
212471_at	AVL9	0.00290649143348
219535_at	HUNK	-0.00290746397333
207859_s_at	CHRNB3	-0.00290799771096
213952_s_at	ALOX5	0.00290852676619
202192_s_at	GAS7	0.00290912495461
213023_at	UTRN	0.00290927495533
214192_at	NUP88	0.00290992081788
201120_s_at	PGRMC1	0.00291011671923
212628_at	PKN2	-0.00291012143589
200721_s_at	ACTR1A	0.00291119696771
205740_s_at	RBM42	-0.00291154304737
217203_at	-666	-0.00291154723401
220490_at	-666	0.00291158473127
207852_at	CXCL5	-0.00291201595967
201954_at	ARPC1B	0.00291225518893
210161_at	-666	0.00291401986435
214221_at	ALMS1	0.00291443011266
221371_at	TNFSF18	-0.00291444803216
202008_s_at	NID1	0.0029146642629
204239_s_at	NNAT	0.00291492836025
217724_at	SERBP1	-0.00291568713162
207127_s_at	HNRNPH3	-0.00291672990056
205301_s_at	OGG1	0.00291673024183
220819_at	FRMD1	0.00291730931359
208850_s_at	THY1	-0.00291736205909
208757_at	TMED9	0.00291822132605
214713_at	YLPM1	-0.00291847127434
215288_at	TRPC2	0.00291872242746
214750_at	PLAC4	-0.00291889944283
221370_at	-666	-0.00291920948861
203064_s_at	FOXK2	-0.00291949622228
207708_at	ALOXE3	0.00291993310903
203533_s_at	CUL5	0.00292026425062
213216_at	OTUD3	-0.00292058334761
206760_s_at	FCER2	0.00292096761331
220014_at	PRR16	0.00292120824912
210131_x_at	SDHC	0.00292178184265
215077_at	-666	0.00292242936525
211182_x_at	RUNX1	-0.00292256642092
201957_at	PPP1R12B	0.00292259039144
207683_at	FOXN1	-0.00292311392646
32032_at	DGCR14	0.00292336002297
210240_s_at	CDKN2D	-0.00292353540328
203930_s_at	MAPT	-0.00292364790575
212833_at	SLC25A46	-0.0029237502978
204642_at	S1PR1	-0.00292399677721
212842_x_at	-666	-0.00292472302309
209878_s_at	RELA	0.00292496239101
210119_at	KCNJ15	0.00292522591486
39835_at	SBF1	-0.00292529516093
209607_x_at	-666	0.00292542698642
216189_at	-666	-0.00292644682648
208862_s_at	CTNND1	-0.0029272344523
205329_s_at	SNX4	0.00292735099447
214115_at	VAMP5	0.00292745420497
215068_s_at	FBXL18	-0.00292747207861
212276_at	LPIN1	-0.00292765595133
221003_s_at	CAB39L	0.00292800565822
217729_s_at	AES	-0.00292817198716
219750_at	TMEM144	-0.00292843696271
201756_at	RPA2	0.00292858574487
206586_at	CNR2	-0.00292859228689
215481_s_at	PEX5	-0.00292877646485
210842_at	NRP2	0.00292899334679
213648_at	EXOSC7	-0.00292954385826
216339_s_at	-666	-0.00292960848876
204251_s_at	CEP164	0.0029298751162
33148_at	ZFR	-0.00292991442093
201355_s_at	BAZ2A	0.00293047571669
214025_at	DDX28	0.00293076590468
208136_s_at	MGC3771	0.00293117653476
206719_at	SYNGR4	0.00293152531365
203091_at	FUBP1	0.00293400226979
205838_at	GYPA	-0.00293401908761
216223_at	CPN2	0.00293441613465
201528_at	RPA1	0.0029349925392
219210_s_at	RAB8B	-0.00293501513655
203616_at	POLB	-0.00293539016393
220304_s_at	CNGB3	-0.00293548195292
221727_at	SUB1	-0.0029355705443
216853_x_at	IGLV3-19	-0.00293588712885
215779_s_at	HIST1H2BG	0.00293594504371
205977_s_at	EPHA1	0.002937878985
220657_at	KLHL11	0.00293869384325
210088_x_at	MYL4	0.0029400005002
205207_at	IL6	0.00294011680561
200080_s_at	-666	0.00294065529451
221211_s_at	C21ORF7	-0.00294115767626
214812_s_at	MOB1A	-0.00294152810864
220581_at	C6ORF97	0.00294157063533
214333_x_at	IDH3G	0.00294168286955
209782_s_at	DBP	0.00294252856945
205355_at	ACADSB	-0.00294329641218
217469_at	IGHA1	0.00294332762635
202744_at	SLC20A2	0.00294341893259
220677_s_at	ADAMTS8	0.00294414063214
AFFX-HUMISGF3A/M97935_MB_at	STAT1	0.00294441600367
45714_at	HCFC1R1	-0.00294450610722
200742_s_at	TPP1	-0.00294490394375
217466_x_at	RPS2	-0.00294514463529
206174_s_at	PPP6C	-0.00294567270195
208272_at	RANBP3	-0.00294572609224
213155_at	WSCD1	0.00294598349367
213224_s_at	BBIP1	0.00294598440458
216639_at	SRPX2	-0.00294601194637
205585_at	ETV6	0.00294679085275
216394_x_at	-666	0.00294726917714
213035_at	ANKRD28	-0.00294740594624
202233_s_at	UQCRH	0.00294747203223
208469_s_at	-666	-0.002947519488
212747_at	ANKS1A	-0.00294755604455
215366_at	SNX13	-0.00294814117865
219103_at	ASAP3	-0.00294816775202
222035_s_at	PAPOLA	-0.00294856251743
220507_s_at	UPB1	0.00294876219965
218150_at	ARL5A	0.00294964640561
217011_at	GBX1	0.00294995070968
203529_at	PPP6C	-0.00295061176166
200859_x_at	FLNA	-0.00295135374115
216009_at	SLC39A9	-0.0029521037886
221480_at	HNRNPD	-0.00295238728127
215765_at	LRRC41	-0.00295269948018
208010_s_at	PTPN22	-0.00295277716086
221862_at	MIER2	-0.00295315662604
216577_at	-666	-0.0029534819198
213770_at	KSR1	-0.00295358664488
208764_s_at	ATP5G2	0.00295428791095
220512_at	DLC1	0.00295450741813
201861_s_at	LRRFIP1	0.00295481401221
200633_at	UBB	0.00295623998145
204406_at	FLT1	-0.00295647167435
206738_at	APOC4	-0.00295650081308
215788_at	-666	0.00295717666161
203036_s_at	MTSS1	0.00295720940424
222058_at	-666	0.00295777942315
215445_x_at	-666	-0.00295812021658
217600_at	SCUBE3	-0.002958653925
204299_at	SRSF10	-0.00295866194182
214650_x_at	MOG	-0.00295913824595
200682_s_at	UBE2L3	0.0029598845767
204878_s_at	TAOK2	-0.00296020439961
211660_at	POU2F2	-0.00296055293989
220069_at	TUBA8	0.00296094599087
202436_s_at	CYP1B1	-0.00296233340176
217677_at	PLEKHA2	-0.00296236933048
220258_s_at	WRAP53	0.00296248472147
208753_s_at	NAP1L1	0.0029627670717
216274_s_at	SEC11A	0.00296283522203
212172_at	AK2	-0.00296310236047
207563_s_at	OGT	-0.00296311062415
205388_at	TNNC2	0.00296334184974
212099_at	RHOB	0.00296354019133
205601_s_at	HOXB5	0.00296372184871
214367_at	RASGRP2	0.00296424290886
217938_s_at	KCMF1	-0.00296445498652
217898_at	C15ORF24	0.00296493125633
213656_s_at	KLC1	-0.00296521395789
211078_s_at	STK3	-0.00296535023968
221793_at	DOCK6	0.00296552786301
211433_x_at	KIAA1539	0.00296574318386
216024_at	DNM2	-0.00296574852906
207336_at	SOX5	0.00296605908584
203390_s_at	KIF3C	0.00296615377609
200819_s_at	RPS15	0.00296634474342
208946_s_at	BECN1	0.00296660886283
205920_at	SLC6A6	-0.00296740786966
208794_s_at	SMARCA4	-0.00296764122066
209533_s_at	PLAA	0.00296802466485
201178_at	FBXO7	0.002968054615
216230_x_at	SMPD1	-0.00296922747234
222162_s_at	ADAMTS1	0.00296942942898
218278_at	WDR74	0.00296993642631
200711_s_at	SKP1	0.0029702817104
219260_s_at	C17ORF81	-0.0029703725845
207179_at	TLX1	0.00297170427103
222298_at	-666	-0.00297367654191
220043_s_at	MFI2	-0.00297383447166
213006_at	CEBPD	0.00297470561141
207918_s_at	-666	0.00297498889029
214256_at	ATP10A	0.00297520595792
219942_at	MYL7	-0.00297525147898
221108_at	C22ORF43	0.00297555888486
207569_at	ROS1	0.00297571994156
221781_s_at	DNAJC10	0.00297585871036
210245_at	ABCC8	0.00297609929764
217247_at	-666	-0.00297700661818
208368_s_at	BRCA2	0.0029772552175
216797_at	-666	0.00297824594707
207629_s_at	ARHGEF2	-0.00297866282439
215568_x_at	-666	0.00297886028414
206029_at	ANKRD1	0.00297965297921
211540_s_at	RB1	-0.00298067414938
212058_at	U2SURP	-0.00298141718491
222054_at	PPIEL	-0.00298141819503
34478_at	RAB11B	-0.00298200907537
206319_s_at	SPINLW1	-0.00298255989436
201933_at	CHMP1A	0.00298273241218
210947_s_at	MSH3	0.00298307823437
204371_s_at	KHSRP	-0.00298328304014
64432_at	C12ORF47	-0.00298364699233
204207_s_at	RNGTT	0.0029838317865
208568_at	MC2R	0.00298404003654
203839_s_at	TNK2	-0.00298425062418
210249_s_at	NCOA1	0.00298494649149
201942_s_at	CPD	-0.00298546048834
215692_s_at	MPPED2	-0.00298595100285
203052_at	C2	0.00298649675659
220830_at	IMPG2	-0.00298664646446
207396_s_at	ALG3	0.00298706751828
213209_at	TAF6L	0.00298735037994
217777_s_at	PTPLAD1	-0.00298739490167
218445_at	H2AFY2	-0.00298762776691
216869_at	PDE1C	-0.00299025420656
209641_s_at	ABCC3	-0.00299141139083
219909_at	MMP28	0.00299151779328
213994_s_at	SPON1	0.00299152377647
201624_at	DARS	-0.00299189020005
200650_s_at	LDHA	0.00299211582798
207299_s_at	GRM1	-0.00299238130943
210846_x_at	TRIM14	0.00299365082066
210129_s_at	TTLL3	-0.00299396966219
215853_at	-666	-0.00299415830009
209067_s_at	HNRPDL	-0.00299428155342
202427_s_at	BRP44	0.00299488075863
200694_s_at	DDX24	0.00299491361884
217914_at	TPCN1	-0.00299526595161
217624_at	PDAP1	-0.00299561792248
215023_s_at	PEX1	-0.00299575150217
211874_s_at	KAT6B	-0.00299651789605
208157_at	SIM2	0.002996575516
213698_at	-666	-0.00299673609778
219869_s_at	SLC39A8	-0.00299687392991
210840_s_at	IQGAP1	-0.00299774071063
207725_at	POU4F2	-0.00299788643391
222159_at	-666	-0.0029979488077
220071_x_at	HAUS2	-0.00299838203431
212913_at	-666	0.00299885040718
211149_at	UTY	-0.00299902881
209557_s_at	NCDN	0.00299973311213
205795_at	NRXN3	-0.00300006245132
215665_at	HSD3B1	0.00300009231463
204812_at	ZW10	-0.00300144996564
201044_x_at	DUSP1	-0.0030016828807
206659_at	-666	-0.0030017374737
221526_x_at	PARD3	-0.00300266900708
222048_at	CRYBB2P1	0.00300412037136
209872_s_at	PKP3	-0.0030042669999
218878_s_at	SIRT1	-0.00300437058876
201546_at	TRIP12	0.00300484968611
214858_at	PP14571	0.00300503596618
212746_s_at	CEP170	0.00300546156634
217077_s_at	GABBR2	-0.0030054637724
221741_s_at	YTHDF1	0.0030060013584
213883_s_at	TM2D1	-0.00300606581356
212054_x_at	TBC1D9B	0.00300672832075
207448_at	POFUT2	0.00300695990697
213887_s_at	POLR2E	-0.00300711570411
217550_at	ATF6	0.00300765631453
201625_s_at	INSIG1	0.00300777020814
201657_at	ARL1	-0.00300898504582
212376_s_at	EP400	0.00300966145472
207249_s_at	SLC28A2	-0.00301004271848
206590_x_at	DRD2	0.00301050967573
213003_s_at	KIAA0146	0.00301054725979
221197_s_at	CHAT	0.00301074519467
201248_s_at	SREBF2	-0.00301082781809
