	gene_symbol	1.11
216833_x_at	GYPB	-0.00217810631798
215891_s_at	GM2A	-0.00217817260616
216020_at	IFIH1	-0.00217857505416
215486_at	PRPS1L1	0.00217884810723
206741_at	C3ORF32	-0.00217924671293
212874_at	APOE	0.00218009140351
217252_at	SQSTM1	-0.00218013028346
202380_s_at	NKTR	-0.002180272678
208166_at	MMP16	0.00218049674167
217913_at	VPS4A	0.00218081328915
221010_s_at	SIRT5	0.00218101822616
209094_at	DDAH1	0.00218131653156
217358_at	DNAJC16	0.00218136149413
201029_s_at	CD99	0.00218195052705
206713_at	NTNG1	-0.00218237116717
216628_at	-666	-0.00218265048939
205261_at	PGC	-0.0021827338152
205766_at	TCAP	-0.00218280465095
217433_at	TACC1	-0.00218282237533
221294_at	GPR21	0.00218297560826
205201_at	GLI3	0.00218319651352
221446_at	ADAM30	0.00218335356605
218535_s_at	RIOK2	0.00218405331759
210813_s_at	XRCC4	-0.00218409868283
203194_s_at	NUP98	0.00218416903476
212807_s_at	SORT1	-0.00218430732809
206401_s_at	MAPT	0.00218449989613
215882_at	CEP152	0.00218452283864
213866_at	SAMD14	-0.00218456015609
216494_at	IGF2BP3	0.00218459395924
205101_at	CIITA	0.00218482395804
215065_at	PHF8	-0.00218525088882
218691_s_at	PDLIM4	-0.00218534351783
202632_at	-666	0.00218545965047
218579_s_at	DHX35	-0.0021860718048
215646_s_at	VCAN	0.00218617984622
213513_x_at	ARPC2	0.00218637818147
220095_at	CNTLN	0.00218672591489
213856_at	CD47	-0.00218719995533
204730_at	RIMS3	0.00218745189623
211721_s_at	ZNF551	0.00218807221772
206165_s_at	CLCA2	0.00218828219391
205231_s_at	EPM2A	0.00218841826569
215921_at	NPIPL3	-0.00218897930542
213520_at	RECQL4	0.00218933317252
222181_at	CNOT2	0.00218940973197
211296_x_at	UBC	0.0021898378509
206619_at	DKK4	-0.00219062109113
212022_s_at	MKI67	0.00219076325508
37022_at	PRELP	-0.00219160291217
217517_x_at	SRPK2	0.00219251189253
220128_s_at	NIPAL2	0.00219274269949
209807_s_at	NFIX	0.00219306301894
212477_at	ACAP2	-0.0021935534183
206760_s_at	FCER2	-0.00219368692098
212233_at	MAP1B	0.00219441084589
206504_at	CYP24A1	-0.00219502924237
218420_s_at	PROSER1	0.00219593608344
202535_at	FADD	-0.00219636109171
202511_s_at	ATG5	0.00219640501109
205223_at	DEPDC5	0.00219702316984
217586_x_at	-666	0.00219710340529
216129_at	ATP9A	0.00219735954212
206925_at	ST8SIA4	-0.00219756814135
221976_s_at	HDGFRP3	0.00219785347402
201074_at	SMARCC1	0.00219822606662
217114_at	-666	0.00219823919346
221553_at	MAGT1	0.0021983568699
204869_at	PCSK2	0.00219835894296
215829_at	SHANK2	0.00219881562421
219385_at	SLAMF8	-0.00219905315109
221007_s_at	FIP1L1	-0.00219941843069
209273_s_at	ISCA1	-0.0021996032088
219220_x_at	MRPS22	0.00219985698243
221336_at	ATOH1	-0.00219991849653
200645_at	GABARAP	-0.00219993665643
211938_at	EIF4B	-0.00219998521664
220173_at	C14ORF45	-0.00220011122114
200052_s_at	ILF2	-0.00220049614154
202246_s_at	CDK4	0.00220051188097
201071_x_at	SF3B1	-0.00220055332564
203972_s_at	PEX3	0.0022006426326
210157_at	C19ORF2	0.00220102270992
202735_at	EBP	-0.00220142990642
200774_at	FAM120A	-0.00220149423634
203467_at	PMM1	-0.00220216919216
203624_at	AKAP17A	-0.00220218245995
220345_at	LRRTM4	-0.00220218902143
209883_at	GLT25D2	0.00220237774498
202513_s_at	PPP2R5D	0.00220252674623
217801_at	ATP5E	-0.00220267066777
220722_s_at	SLC5A7	0.0022028593666
207361_at	HBP1	-0.00220336180748
218877_s_at	TRMT11	0.00220355958425
207246_at	ZFY	-0.00220485161172
222041_at	-666	0.00220491846474
215261_at	-666	-0.00220494342647
218860_at	NOC4L	0.00220529760143
205677_s_at	DLEU1	-0.00220579778508
211403_x_at	VCX2	0.00220622987982
208692_at	RPS3	-0.00220631610732
49306_at	RASSF4	0.00220654312844
214151_s_at	CCPG1	0.00220811717149
213843_x_at	SLC6A8	0.00220812118369
210007_s_at	GPD2	0.00220814697349
217031_at	KRT84	0.00220900330071
220473_s_at	ZCCHC4	-0.00220923847306
204901_at	BTRC	-0.00220936038256
220502_s_at	SLC13A1	-0.00220949795549
217001_x_at	HLA-DOA	0.00220972730949
220673_s_at	PPP4R4	0.00220980402011
217419_x_at	AGRN	0.00220987011161
203532_x_at	CUL5	0.00221030968634
203015_s_at	SSX2IP	-0.00221074708728
200782_at	ANXA5	-0.00221176367781
222007_s_at	FKBP8	-0.00221192599693
208735_s_at	CTDSP2	0.00221200446581
204563_at	SELL	0.0022132309835
214378_at	TFPI	0.00221331506011
215750_at	-666	0.00221344078469
211591_s_at	PDE4A	-0.0022141956699
200080_s_at	-666	0.00221469310895
206236_at	GPR4	0.00221482446779
202881_x_at	-666	0.00221529006632
215920_s_at	-666	0.00221561562512
221333_at	FOXP3	-0.00221567203849
213545_x_at	SNX3	0.00221579209375
221902_at	GPR153	0.00221607889767
204558_at	RAD54L	0.00221697911537
210301_at	XDH	0.00221734823634
218496_at	RNASEH1	0.00221764748404
210797_s_at	OASL	-0.00221774781083
219862_s_at	NARF	-0.00221805518451
202663_at	WIPF1	0.00221818216136
202552_s_at	CRIM1	-0.00221837293598
218470_at	YARS2	-0.00221861536083
201174_s_at	TERF2IP	0.00221882097224
205699_at	MAP2K6	0.00221912820447
202394_s_at	ABCF3	0.00221973385695
210480_s_at	MYO6	-0.00221976127966
214795_at	ZMYND8	-0.00222034512192
206671_at	SAG	0.00222107128601
212262_at	QKI	-0.0022211111248
206473_at	MBTPS2	0.00222122744543
221038_at	-666	-0.00222190252701
212243_at	-666	-0.00222230038401
206013_s_at	ACTL6B	0.00222232175637
220440_at	LGALS13	0.00222239020737
212797_at	SORT1	-0.00222243707179
201077_s_at	NHP2L1	-0.00222255665316
212191_x_at	RPL13	0.00222270792914
45687_at	PRR14	0.00222286259014
202707_at	UMPS	0.00222329545515
207743_at	-666	0.00222333266316
215800_at	DUOX1	-0.00222340254138
217562_at	FAM5C	-0.00222370898973
221772_s_at	PPP2R2D	0.00222396788099
216421_at	-666	-0.00222400329197
201489_at	PPIF	0.0022249615172
220499_at	FNDC8	0.00222527990128
212979_s_at	FAM115A	0.00222549486427
216621_at	-666	0.00222585132856
207142_at	KCNJ3	0.00222611419097
208882_s_at	UBR5	-0.00222645350247
220745_at	IL19	0.00222662239752
214638_s_at	CCNT2	-0.00222735598219
208045_at	-666	0.00222750713615
217949_s_at	VKORC1	-0.0022282826266
205460_at	NPAS2	0.00222842190765
203210_s_at	RFC5	0.00222866674693
215517_at	PYGO1	-0.00222883948726
209076_s_at	WDR45L	-0.00222889427825
205863_at	S100A12	0.00222915412974
216272_x_at	SYDE1	0.00222919564888
221410_x_at	PCDHB3	0.00222945252046
216949_s_at	PKD1	0.00222960131109
211834_s_at	TP63	-0.00222961097264
204764_at	FNTB	0.00222980096384
215341_at	DNAH6	-0.0022301958477
214618_at	CFLAR	-0.00223030356606
221106_at	SLC22A17	0.00223084349474
211900_x_at	CD6	-0.00223090092908
206743_s_at	ASGR1	0.00223107675241
208659_at	CLIC1	-0.0022311549694
207609_s_at	CYP1A2	0.00223149050816
211127_x_at	EDA	-0.00223152637419
213113_s_at	SLC43A3	-0.00223209562975
205135_s_at	NUFIP1	0.00223247631604
204297_at	PIK3C3	0.00223326050899
207654_x_at	DR1	-0.00223339882484
205058_at	SLC26A1	0.00223468903445
200881_s_at	DNAJA1	-0.00223473222942
212883_at	APOE	0.00223505784955
207998_s_at	CACNA1D	0.00223522620975
222321_at	AGTR2	0.00223610135016
212746_s_at	CEP170	-0.00223640691417
207581_s_at	MAGEB4	0.00223642662911
204138_s_at	MZF1	0.00223644439788
213277_at	ZFP36L1	0.00223652742827
211496_s_at	PDC	-0.0022365281254
220840_s_at	C1ORF112	0.00223667461779
219105_x_at	ORC6	0.00223728796814
221572_s_at	SLC26A6	0.00223785041652
220564_at	RNLS	0.00223805195396
202009_at	TWF2	0.00223815190345
218816_at	LRRC1	-0.00223824271478
208705_s_at	EIF5	-0.00223838519631
203455_s_at	SAT1	-0.0022384795154
210206_s_at	DDX11	0.00223859745942
216906_at	ST14	0.00223957321071
55616_at	PGAP3	0.00223975871639
209336_at	PWP2	-0.00223976349456
218903_s_at	OBFC2B	0.00224043249677
216701_at	C1ORF68	0.00224045723435
221968_s_at	ZNF771	0.00224049019721
209532_at	PLAA	0.00224071500553
210483_at	LOC254896	0.00224080251781
222298_at	-666	-0.00224136099979
216307_at	DGKB	-0.00224156248792
210420_at	SLC24A1	0.00224241392506
201807_at	VPS26A	0.00224243798161
220091_at	SLC2A6	0.00224281407958
206594_at	PASK	0.0022428722888
221035_s_at	TEX14	0.00224356319566
204176_at	KLHL20	-0.00224416466958
215227_x_at	ACP1	-0.002244466073
212343_at	YIPF6	0.0022446894248
209190_s_at	DIAPH1	-0.00224488852658
205156_s_at	ACCN2	0.00224492565575
202865_at	DNAJB12	0.00224497163496
204577_s_at	CLUAP1	-0.00224505563797
208416_s_at	SPTB	0.00224548232635
222091_at	HPCAL4	0.00224567503694
216981_x_at	SPN	0.00224577395683
207077_at	CELA2B	0.00224602467724
209945_s_at	GSK3B	0.00224741519435
217815_at	SUPT16H	-0.00224860963501
213295_at	CYLD	0.00224876238782
221354_s_at	MCHR1	0.00224901025654
209155_s_at	NT5C2	-0.00224922505223
220869_at	UBA6	0.00224935084655
206513_at	AIM2	-0.00224965185177
210036_s_at	KCNH2	-0.00225011761301
206186_at	MPP3	-0.00225021187348
41113_at	ZNF500	0.00225058705714
214145_s_at	SPTB	0.0022507385793
215745_at	-666	-0.00225076689682
206957_at	AGXT	0.0022511824116
201873_s_at	ABCE1	0.00225135072742
220058_at	C17ORF39	-0.00225144736979
202338_at	TK1	0.00225145298635
202547_s_at	ARHGEF7	0.00225165700148
214687_x_at	ALDOA	0.00225241309095
206514_s_at	-666	0.0022524646389
206241_at	KPNA5	0.00225302586871
213322_at	C6ORF130	-0.00225311770191
216326_s_at	HDAC3	0.00225312266516
216990_at	GART	-0.00225312581601
221160_s_at	CABP5	-0.00225337709358
202416_at	DNAJC7	0.00225397793274
215225_s_at	GPR17	-0.00225400075306
213261_at	TRANK1	-0.0022540617176
213983_s_at	PDS5A	-0.00225440389707
216678_at	IFT122	0.00225465978579
212394_at	KIAA0090	-0.00225469349139
207977_s_at	DPT	0.00225481369106
216794_at	-666	-0.00225532607315
218077_s_at	ZDHHC3	-0.00225555747219
213673_x_at	NENF	0.00225563578266
213401_s_at	-666	-0.00225598412116
208164_s_at	IL9R	0.00225615072743
210663_s_at	KYNU	0.00225712089786
222020_s_at	NTM	-0.00225719063431
215511_at	TCF20	-0.00225850951638
214732_at	SP1	-0.0022587989657
216608_at	DKFZP434A062	0.0022590705399
207315_at	CD226	-0.00225908217366
219714_s_at	CACNA2D3	0.00225940080472
221316_at	CATSPERG	0.00225985049287
208707_at	EIF5	0.0022603306547
216782_at	-666	0.00226041020866
202560_s_at	CHTOP	-0.002260436075
201509_at	IDH3B	0.00226062794645
218183_at	C16ORF5	0.00226157247045
217980_s_at	MRPL16	0.00226193575764
211746_x_at	PSMA1	-0.0022627927216
208633_s_at	MACF1	0.00226313175954
203884_s_at	RAB11FIP2	-0.00226324197495
201895_at	ARAF	-0.0022633486928
208556_at	GPR31	0.00226348762799
220768_s_at	CSNK1G3	-0.00226349893427
202553_s_at	SYF2	-0.00226359718477
207041_at	MASP2	0.00226381487272
207570_at	SHOX	0.00226385393378
206874_s_at	SLK	-0.00226425372677
209141_at	UBE2G1	-0.00226582038638
219269_at	HMBOX1	-0.00226583426583
206815_at	SPAG8	-0.00226663935508
201192_s_at	PITPNA	-0.00226791064916
217838_s_at	EVL	0.00226810753134
206223_at	LMTK2	0.00226840103857
202524_s_at	SPOCK2	0.0022689281974
210911_at	ID2B	0.00226932542982
207880_at	ADAM11	-0.00226964866165
206271_at	TLR3	-0.00227074191778
215131_at	IQCK	0.00227083095744
216708_x_at	-666	0.00227091312287
200632_s_at	NDRG1	0.00227151818785
217439_at	-666	-0.00227161471015
212122_at	RHOQ	0.00227166260553
202975_s_at	RHOBTB3	-0.00227182417154
216874_at	DKFZP686O1327	-0.00227197590533
206039_at	RAB33A	0.00227327049418
210542_s_at	SLCO3A1	0.00227331763084
217380_s_at	XPNPEP1	0.0022736747646
222159_at	-666	-0.0022738616901
211386_at	MGC12488	0.00227389697636
208472_at	IKZF4	-0.00227433787017
211937_at	EIF4B	0.00227476584146
202332_at	CSNK1E	0.0022753130068
221128_at	ADAM19	-0.00227549107727
207008_at	CXCR2	-0.00227563725423
222132_s_at	AGK	0.00227625950385
204371_s_at	KHSRP	0.00227659489947
211693_at	IGHA1	0.00227659815816
215211_at	RRN3P1	0.00227670755503
203959_s_at	ZBTB40	0.00227737626662
210055_at	TSHR	0.00227737761529
216633_s_at	PLCH1	0.00227778573601
220587_s_at	MLST8	0.00227788456293
214348_at	TACR2	0.00227858876277
59999_at	HIF1AN	-0.00227861746155
201857_at	ZFR	-0.00227899978004
211616_s_at	HTR2A	0.00227900753908
221539_at	EIF4EBP1	0.00227968639689
200619_at	SF3B2	0.00227991233822
216975_x_at	NPAS1	-0.00228070091595
210671_x_at	MAPK8	-0.00228118443437
220865_s_at	PDSS1	-0.00228162726816
202868_s_at	POP4	-0.00228178734988
209729_at	GAS2L1	-0.00228181649175
202095_s_at	BIRC5	0.0022819886695
202805_s_at	ABCC1	0.0022822143594
220496_at	CLEC1B	-0.00228257804194
217041_at	NPTXR	0.00228265166344
216007_at	-666	0.00228272242542
215565_at	-666	-0.00228279593225
215014_at	KCND3	0.00228309649367
207600_at	KCNC3	0.00228314968972
208363_s_at	INPP4A	0.00228322281941
215090_x_at	LOC440434	-0.00228353605817
205951_at	MYH1	-0.00228469995081
214051_at	TMSB15B	-0.00228486978819
212752_at	CLASP1	0.00228505538585
221888_at	CC2D1A	0.00228556858912
201815_s_at	TBC1D5	-0.0022856034217
38340_at	HIP1R	-0.00228567572256
220157_x_at	PLEKHA8P1	0.0022856998194
213119_at	SLC36A1	-0.00228583451011
213101_s_at	ACTR3	-0.00228608090878
202217_at	C21ORF33	-0.00228615395632
206092_x_at	RTEL1	0.00228617005562
211867_s_at	PCDHA10	0.00228679393478
202811_at	STAMBP	-0.00228683153212
203925_at	GCLM	0.00228733696102
203679_at	TMED1	0.00228768365836
218148_at	CENPT	0.00228810009437
213937_s_at	FTSJ1	0.00228874498858
216076_at	L3MBTL1	0.00228887541971
211610_at	KLF6	-0.00228934073002
219846_at	GON4L	0.00228984284275
202122_s_at	PLIN3	-0.00229063426696
206764_x_at	MPPE1	-0.00229088777407
43977_at	TMEM161A	0.0022914256507
208628_s_at	YBX1	-0.00229160627406
214316_x_at	-666	-0.00229173725182
81811_at	-666	-0.00229269689932
206466_at	ACSBG1	0.00229270929101
209922_at	BRAP	-0.00229304770363
222327_x_at	OR7E156P	-0.00229327512921
203223_at	RABEP1	-0.00229327610008
209320_at	ADCY3	0.00229330185238
219110_at	GAR1	-0.00229443398761
219945_at	DDX25	0.00229486264789
207960_at	-666	0.00229540701661
211469_s_at	CXCR6	0.00229564480087
219193_at	WDR70	0.00229581468182
220084_at	C14ORF105	0.00229661090382
217025_s_at	DBN1	0.00229686341949
210803_at	TXNRD2	0.00229713726068
213104_at	C16ORF42	0.00229782432724
221193_s_at	ZCCHC10	-0.00229793280395
215210_s_at	DLST	-0.0022988461304
214125_s_at	NENF	0.00229885167447
201304_at	NDUFA5	-0.00229934284247
55872_at	ZNF512B	0.00229963246303
214030_at	CRYBG3	-0.00229979929559
214185_at	KHDRBS1	-0.00229988076428
204968_at	C6ORF47	0.00229988717543
207410_s_at	TLX2	0.00230030141134
210437_at	-666	0.00230042510388
210935_s_at	WDR1	-0.00230044044594
209826_at	PPT2	0.00230091249562
211893_x_at	CD6	-0.00230157515616
200608_s_at	RAD21	-0.00230197411024
211768_at	LAT2	0.00230198914573
64438_at	C17ORF101	0.0023024015393
207965_at	NEUROG3	0.00230248273255
216168_at	-666	0.00230271961721
214263_x_at	POLR2C	-0.00230286191375
209408_at	KIF2C	-0.00230371554046
203169_at	RGP1	0.00230398386613
203375_s_at	TPP2	-0.0023042701136
215687_x_at	PLCB1	-0.00230430036635
219396_s_at	NEIL1	-0.00230434927182
209341_s_at	IKBKB	-0.00230438041502
213945_s_at	-666	0.00230451006949
210025_s_at	CARD10	0.00230458449909
214740_at	-666	0.00230474155848
216773_at	-666	0.00230496359416
215244_at	-666	0.00230506183428
212255_s_at	ATP2C1	0.00230528405798
202836_s_at	TXNL4A	0.00230579914767
207389_at	GP1BA	-0.00230601559938
207306_at	TCF15	-0.0023061907532
217671_at	-666	0.00230630924905
208145_at	-666	0.00230712601283
211008_s_at	UBE2I	0.00230728139212
212109_at	HN1L	0.00230745089701
209940_at	PARP3	-0.00230751955799
204205_at	APOBEC3G	-0.00230829618478
207425_s_at	SEPT9	0.00230859893415
207548_at	GRM7	0.00230889635793
211716_x_at	ARHGDIA	-0.0023090557416
220353_at	FAM86C1	0.00230922917149
32541_at	PPP3CC	0.00231021556451
211234_x_at	ESR1	0.00231053858108
213869_x_at	THY1	-0.00231083383306
222292_at	CD40	0.00231099995479
207257_at	EPO	0.00231108573514
213356_x_at	-666	0.00231114771611
207684_at	TBX6	0.0023111718572
218464_s_at	C17ORF63	0.00231144653763
202457_s_at	PPP3CA	-0.00231145388991
210838_s_at	ACVRL1	0.00231229110127
204930_s_at	BNIP1	0.00231262756632
206928_at	ZNF124	0.00231373925723
211988_at	SMARCE1	0.00231379999224
217212_s_at	IL9R	0.00231519811196
218054_s_at	C19ORF50	-0.00231635064239
203701_s_at	TRMT1	-0.00231668264253
222196_at	LOC389906	-0.00231682060057
204084_s_at	CLN5	-0.002316885375
211257_x_at	ZNF638	-0.00231695713084
216370_s_at	TKTL1	0.0023170002813
220534_at	TRIM48	0.00231704414777
210949_s_at	-666	-0.0023171280201
220182_at	SLC25A23	-0.00231716779937
213971_s_at	-666	0.00231735353824
220696_at	-666	-0.00231753905703
209349_at	RAD50	0.0023178374987
202027_at	TMEM184B	0.00231787810991
221761_at	ADSS	0.00231858054092
219878_s_at	KLF13	0.00231873321313
218815_s_at	TMEM51	0.00231896278295
216996_s_at	FASTKD2	0.00231934946849
212501_at	CEBPB	-0.002320005288
214248_s_at	TRIM2	-0.00232018344266
202051_s_at	ZMYM4	-0.0023204115777
202726_at	LIG1	0.00232091371524
213535_s_at	UBE2I	0.0023218095384
212513_s_at	USP33	-0.00232189246164
212141_at	MCM4	0.00232205073889
213625_at	ZKSCAN4	0.00232222970689
204002_s_at	ICA1	-0.00232289152019
222177_s_at	SCAND2	0.0023239369672
214118_x_at	PCM1	0.00232403496091
209677_at	PRKCI	-0.00232414404765
202685_s_at	AXL	-0.00232427342541
207282_s_at	MYOG	0.00232478770423
216560_x_at	IGL@	-0.00232503443773
217197_x_at	N4BP2L1	-0.0023251380329
208985_s_at	EIF3J	0.0023256629827
203564_at	FANCG	0.00232586398704
212655_at	ZCCHC14	0.00232672118582
208440_at	C3ORF27	0.00232672726247
202113_s_at	SNX2	-0.00232711171082
208564_at	KCNA2	-0.00232731821223
213963_s_at	SAP30	-0.00232893787248
219833_s_at	EFHC1	0.00232894382443
207237_at	KCNA3	-0.00232920886169
219730_at	MED18	-0.00232921884889
202526_at	SMAD4	-0.00233029773952
202167_s_at	MMS19	0.00233033224907
203480_s_at	OTUD4	-0.00233036856745
208144_s_at	-666	0.00233075292178
215057_at	LOC100272228	0.00233145098521
216075_at	-666	-0.00233203610064
219123_at	ZNF232	-0.00233236813312
205955_at	-666	0.00233272720545
216635_at	-666	-0.00233324671997
219510_at	POLQ	0.00233333113852
222068_s_at	DNAAF1	0.00233337999158
204489_s_at	CD44	-0.00233339120414
205782_at	FGF7	0.00233353670378
205522_at	-666	0.00233423759322
214344_at	FP588	0.00233439573164
211451_s_at	KCNJ4	-0.00233461601519
206751_s_at	PCYT1B	0.00233625049007
220872_at	PRO2964	-0.00233695229721
212637_s_at	WWP1	0.00233718423747
212804_s_at	GAPVD1	0.00233875069293
211837_s_at	PTCRA	0.002339137774
209986_at	ASCL1	0.0023392706311
208046_at	HIST1H4A	0.00234058570731
209175_at	SEC23IP	0.00234125714544
206744_s_at	ZMYM5	-0.00234141680525
222151_s_at	CEP63	-0.00234146373304
213314_at	C6ORF162	-0.00234202011712
210457_x_at	HMGA1	-0.00234208955481
214281_s_at	RCHY1	-0.00234272557937
208136_s_at	MGC3771	0.00234317407923
206425_s_at	TRPC3	0.00234320595539
209893_s_at	FUT4	0.00234350127697
205727_at	TEP1	0.00234355279562
215338_s_at	NKTR	-0.00234527393963
210881_s_at	-666	-0.002345636392
208178_x_at	TRIO	-0.0023467881662
201010_s_at	TXNIP	-0.00234707078683
215739_s_at	TUBGCP3	-0.00234716182204
202049_s_at	ZMYM4	0.00234746025404
206759_at	FCER2	-0.00234779653164
217403_s_at	ZNF227	-0.0023483928281
210755_at	HGF	0.00234867118922
208222_at	ACVR1B	0.00234921964011
216382_s_at	MLL2	-0.00234988322725
207367_at	ATP12A	-0.00235035542489
216877_at	DKFZP686O1327	0.00235049406235
211914_x_at	NF1	0.00235137156598
220982_s_at	SPACA1	-0.00235159617387
208114_s_at	ISG20L2	-0.0023520745605
211564_s_at	PDLIM4	-0.00235235303865
217395_at	MT4	0.00235241014804
214049_x_at	CD7	0.00235267360495
206570_s_at	PSG11	-0.00235272512244
204835_at	POLA1	-0.00235287626835
204038_s_at	LPAR1	-0.0023534140772
215812_s_at	-666	-0.00235356453112
220882_at	-666	0.0023539578095
205465_x_at	HS3ST1	0.00235416861366
213965_s_at	CHD5	-0.00235416952316
219080_s_at	CTPS2	0.00235468726053
213729_at	PRPF40A	-0.00235528593749
204220_at	GMFG	0.00235548746534
207593_at	ABCG4	0.00235549744658
209347_s_at	MAF	-0.0023557530967
217287_s_at	TRPC6	0.00235678959907
202714_s_at	KIAA0391	0.00235685008007
207478_at	-666	0.00235729471579
215782_at	RAB40AL	0.00235757010955
214819_at	IQSEC2	0.00235758597361
219108_x_at	-666	0.00235786976899
207931_s_at	PFKFB2	0.00235797141303
204586_at	BSN	0.00235800120788
210167_s_at	TEF	0.00235855038882
217766_s_at	TMEM50A	0.00235904149131
216233_at	CD163	-0.00235931415877
201889_at	FAM3C	-0.00235956318757
211874_s_at	KAT6B	0.00235973885097
208887_at	EIF3G	0.00236000252628
201370_s_at	CUL3	-0.00236122409314
211123_at	SLC5A5	0.00236235435144
215146_s_at	TTC28	0.00236331079755
215602_at	FGD2	-0.0023634832092
218700_s_at	RAB7L1	0.00236365194721
205250_s_at	CEP290	0.00236366580863
202184_s_at	NUP133	0.00236367874461
212293_at	HIPK1	0.00236374455151
207539_s_at	IL4	-0.00236382684554
219277_s_at	OGDHL	0.00236384277661
60084_at	CYLD	-0.00236406510271
203463_s_at	EPN2	0.00236412069753
215347_at	-666	0.00236445975136
208761_s_at	SUMO1	-0.00236512589803
218832_x_at	ARRB1	-0.0023651299751
201452_at	RHEB	0.00236526511418
220572_at	DKFZP547G183	0.00236545612913
220259_at	PLEKHH3	0.00236581513944
208297_s_at	EVI5	0.00236607076942
206405_x_at	USP6	0.00236665074875
210114_at	INVS	-0.00236738112498
206387_at	CDX2	-0.00236778474804
216912_at	ARHGEF4	0.00236819451017
209281_s_at	ATP2B1	-0.00236829462104
208385_at	NR2E3	0.00236845747123
209867_s_at	LPHN3	-0.00236908723002
206406_at	SMCP	-0.00236915445654
209159_s_at	NDRG4	0.00236936720784
206474_at	CDK17	0.00236946386503
207589_at	ADRA1B	0.0023695447841
222170_at	-666	0.00237036987923
207956_x_at	PDS5B	-0.00237080524677
216908_x_at	RRN3P1	0.00237093223731
215233_at	JMJD6	0.00237099879867
203113_s_at	EEF1D	0.0023718207462
206736_x_at	CHRNA4	0.00237278469346
205369_x_at	DBT	0.00237350448393
202984_s_at	BAG5	-0.00237394950505
217161_x_at	ACAN	-0.00237411961967
210161_at	-666	0.0023742192796
207790_at	LRRC1	0.00237551440699
216373_at	TAPT1	0.002375958836
201774_s_at	NCAPD2	0.00237610732902
217067_s_at	DMP1	-0.00237645904144
208490_x_at	HIST1H2BF	0.00237649446431
206199_at	CEACAM7	-0.00237715569322
217410_at	AGRN	0.00237751927168
211301_at	KCND3	0.00237759258567
215513_at	HYMAI	0.00237816140074
220059_at	STAP1	-0.00237859461337
220806_x_at	GNG13	0.00237906695733
202124_s_at	TRAK2	0.00237906866897
220120_s_at	EPB41L4A	0.00237926441582
216186_at	-666	-0.00237945322272
202452_at	ZER1	0.00237955185503
208235_x_at	-666	-0.0023806246945
207552_at	ATP5G2	0.00238100208193
211526_s_at	RTEL1	0.00238148103911
218014_at	NUP85	0.00238158206847
216530_at	-666	-0.00238218236214
221789_x_at	RHOT2	0.00238290029485
214600_at	TEAD1	-0.00238375410757
212412_at	PDLIM5	0.00238435651913
218212_s_at	MOCS2	0.00238472346265
221355_at	CHRNG	0.00238494179496
214113_s_at	RBM8A	0.00238677531087
208526_at	OR2F1	0.00238707110324
212329_at	SCAP	0.00238711051504
201802_at	SLC29A1	-0.00238716680432
211602_s_at	TRPC1	0.00238718408198
222080_s_at	SIRT5	0.00238932036217
221932_s_at	GLRX5	-0.00238950636272
200697_at	HK1	-0.00238959702455
220381_at	ARHGAP28	0.00238967897089
204701_s_at	STOML1	-0.00238982079841
215356_at	TDRD12	-0.00238983550696
215864_at	-666	-0.00239003443544
219326_s_at	B3GNT2	-0.0023904322723
218637_at	IMPACT	-0.00239234541795
208463_at	GABRA4	-0.00239264108342
210417_s_at	PI4KB	0.00239330808599
218350_s_at	GMNN	0.0023950248737
209192_x_at	KAT5	0.00239512333516
201847_at	LIPA	0.00239530675391
202903_at	LSM5	0.00239555832526
211751_at	-666	0.00239599195005
212895_s_at	ABR	-0.002396637805
207487_at	-666	0.00239692453241
220327_at	VGLL3	-0.00239742809977
36566_at	CTNS	0.00239774433299
204801_s_at	DHRS12	0.00239777352675
204446_s_at	ALOX5	0.00239819185068
212350_at	TBC1D1	-0.00239843705079
209690_s_at	DOK4	-0.00239866346615
213874_at	SERPINA4	-0.00239877869243
221542_s_at	ERLIN2	-0.00239882984792
206937_at	SPTA1	-0.00239902421209
217426_at	-666	-0.002399486386
210501_x_at	EIF3K	0.00240037206025
216914_at	CDC25C	0.0024007872613
210577_at	CASR	-0.00240088606323
217315_s_at	KLK13	-0.00240230853151
202763_at	CASP3	0.00240237315517
220777_at	KIF13A	-0.00240245764815
222190_s_at	C16ORF58	-0.00240264504313
213914_s_at	SPTBN1	0.00240273670108
206964_at	NAT8B	-0.00240283831666
208399_s_at	EDN3	0.00240319607389
201048_x_at	RAB6A	-0.00240358528154
204785_x_at	IFNAR2	0.00240381827613
205454_at	HPCA	0.0024041330499
221926_s_at	IL17RC	0.00240421176962
204599_s_at	MRPL28	0.0024042730422
208209_s_at	C4BPB	-0.00240448031017
205640_at	ALDH3B1	0.00240474229702
221412_at	VN1R1	-0.00240541406695
219021_at	RNF121	0.00240606270781
221257_x_at	FBXO38	0.00240610699412
222375_at	-666	0.00240643821103
203018_s_at	SSX2IP	0.00240669197318
218922_s_at	CERS4	0.00240700499034
221727_at	SUB1	-0.00240748509241
208273_at	ZNF695	0.00240750131101
200879_s_at	EPAS1	-0.00240751128621
214394_x_at	EEF1D	0.00240755779303
220566_at	PIK3R5	-0.00240757644838
219883_at	C11ORF20	0.00240797741078
214561_at	LILRP2	0.0024081611894
222248_s_at	SIRT4	0.0024086933103
218551_at	MIIP	0.00240869425229
71933_at	WNT6	-0.00240894103366
