	gene_symbol	0.37
205586_x_at	VGF	0.00352144427812
204404_at	SLC12A2	0.0035226420614
209370_s_at	SH3BP2	0.00352279566921
211065_x_at	PFKL	0.00352333024285
206587_at	CCT6B	0.00352427329739
215959_at	PPFIBP2	0.00352458168275
209447_at	SYNE1	0.00352527484043
200914_x_at	KTN1	0.00352535389
221188_s_at	CIDEB	0.00352549418157
211706_s_at	CDK19	0.00352608293636
208887_at	EIF3G	0.00352640956321
221724_s_at	CLEC4A	0.00352703626582
217740_x_at	RPL7A	-0.00352713248069
220629_at	KCNQ1DN	0.00352765402163
209150_s_at	TM9SF1	-0.00352840511742
206519_x_at	SIGLEC6	-0.00352843338709
206872_at	SLC17A1	0.00352861098338
216555_at	PRR14L	0.00352873737635
208883_at	UBR5	-0.00352953570669
213477_x_at	EEF1A1	-0.00353044656786
208973_at	ERI3	-0.00353085080736
202816_s_at	SS18	-0.00353091154833
200812_at	CCT7	-0.00353101202557
218787_x_at	CWF19L1	-0.00353120221788
202677_at	RASA1	0.00353308026186
214358_at	ACACA	-0.00353337766142
206025_s_at	TNFAIP6	-0.00353469674765
219812_at	PVRIG	-0.00353472033732
207231_at	DZIP3	-0.00353476537064
200061_s_at	RPS24	-0.00353512325938
204120_s_at	ADK	-0.00353573553918
215200_x_at	-666	0.00353626508309
203438_at	STC2	0.00353640872333
217612_at	TIMM50	-0.00353653779932
36552_at	C2CD3	-0.00353705654734
220721_at	ZNF614	-0.00353752792574
221440_s_at	RBBP9	-0.00353763353431
219704_at	YBX2	0.00353794273283
214961_at	MTUS2	-0.00353807578804
207009_at	PHOX2B	0.00353837322381
64438_at	C17ORF101	0.0035388235898
202675_at	SDHB	-0.00353888783457
212032_s_at	PTOV1	0.0035392544247
216220_s_at	ADORA1	-0.00353946496277
207088_s_at	SLC25A11	0.00353971093362
215404_x_at	FGFR1	0.00354094824229
206559_x_at	EEF1A1	-0.00354215745808
217256_x_at	-666	-0.00354270757401
220973_s_at	SHARPIN	0.00354334797549
208986_at	TCF12	0.00354390894539
209055_s_at	CDC5L	-0.00354394009473
209246_at	ABCF2	-0.00354401645949
213314_at	C6ORF162	-0.00354417346545
219433_at	BCOR	-0.00354546359444
219893_at	CCDC71	0.00354565500255
220940_at	ANKRD36B	-0.00354590098105
220747_at	HSPC072	0.00354709600101
219884_at	LHX6	0.0035475696369
203722_at	ALDH4A1	-0.00354847899852
201094_at	RPS29	-0.00354931984426
201337_s_at	VAMP3	-0.00354939388751
211026_s_at	MGLL	-0.00355052074057
204123_at	LIG3	-0.00355066534248
203966_s_at	PPM1A	-0.00355092868164
202233_s_at	UQCRH	-0.00355151702484
205867_at	PTPN11	-0.00355181439072
218153_at	CARS2	0.00355186503986
201784_s_at	C11ORF58	0.00355223885848
218221_at	ARNT	-0.00355240769125
204772_s_at	TTF1	-0.00355257312298
76897_s_at	FKBP15	-0.00355284461787
214228_x_at	TNFRSF4	-0.00355306340926
210030_at	-666	0.00355323501955
210984_x_at	EGFR	-0.00355344971371
222307_at	LOC282997	-0.00355346737972
221427_s_at	CCNL2	-0.00355412497895
219826_at	ZNF419	-0.00355426146046
212269_s_at	MCM3AP	-0.00355528896159
201322_at	ATP5B	-0.00355579075995
212879_x_at	PIAS4	-0.00355607798344
202549_at	VAPB	0.00355664347509
202886_s_at	PPP2R1B	0.00355683775722
212616_at	CHD9	-0.00355821302272
221783_at	WIZ	-0.00355843294475
211497_x_at	NKX3-1	0.00355891108806
206769_at	TMSB4Y	0.00355932515299
209210_s_at	FERMT2	0.00356032854053
211022_s_at	ATRX	-0.00356081052128
212847_at	FUBP1	-0.00356162477087
219001_s_at	DCAF10	-0.00356231739712
210976_s_at	PFKM	0.00356257844719
220214_at	ZNF215	0.00356331567082
210141_s_at	INHA	0.0035644649353
205327_s_at	ACVR2A	-0.00356461722055
204323_x_at	NF1	0.00356506536656
215781_s_at	TOP3B	-0.0035653487021
201556_s_at	VAMP2	-0.00356535683161
59697_at	RAB15	0.00356608356773
208819_at	RAB8A	-0.0035664868985
215053_at	SRCAP	0.00356721617609
221239_s_at	FCRL2	0.00356743713575
208279_s_at	CDRT1	-0.00356764817421
205215_at	RNF2	0.00356818932374
211300_s_at	TP53	-0.00356834558166
207840_at	CD160	-0.00356847236283
209158_s_at	CYTH2	0.00356937360627
211324_s_at	-666	0.00357106406643
212662_at	PVR	-0.00357203990441
203778_at	MANBA	0.00357267745989
203029_s_at	PTPRN2	0.00357593466527
222283_at	ZNF480	-0.00357683811279
210018_x_at	MALT1	0.00357715190563
211143_x_at	NR4A1	0.00357746008679
210676_x_at	-666	-0.00357862222611
212538_at	DOCK9	0.00358119072366
218813_s_at	SH3GLB2	-0.00358120560929
206365_at	XCL1	-0.00358143638572
219243_at	GIMAP4	0.0035816732303
209402_s_at	SLC12A4	0.00358174373383
215904_at	MLLT4	-0.00358175789316
221826_at	ANGEL2	-0.00358205890815
204221_x_at	GLIPR1	0.0035824365079
211610_at	KLF6	0.00358281547609
210105_s_at	FYN	0.00358418962797
214851_at	HNF4A	0.00358439863063
213661_at	PAMR1	0.00358451671187
213162_at	DYNC1LI2	0.00358463780574
207129_at	CA5B	0.0035846903304
218387_s_at	PGLS	0.0035847513431
218949_s_at	QRSL1	0.00358529514112
208184_s_at	TRAPPC10	-0.00358589996489
221359_at	GDNF	-0.003586722131
218420_s_at	PROSER1	-0.00358699414314
221637_s_at	C11ORF48	0.00358804509414
217167_x_at	GK	-0.00358822529544
208038_at	IL1RL2	-0.00358828332996
216202_s_at	SPTLC2	0.00358955456234
213426_s_at	CAV2	0.00358972799931
202731_at	PDCD4	0.00358977184701
201237_at	CAPZA2	0.00359097151678
200795_at	SPARCL1	0.00359120134998
208072_s_at	DGKD	0.00359130454858
219365_s_at	CAMKV	0.00359133426245
211574_s_at	CD46	-0.0035914137875
204903_x_at	ATG4B	-0.00359166510217
212963_at	TM2D1	0.00359254724715
211502_s_at	CDK14	-0.00359337798412
209667_at	CES2	0.00359405897419
214262_at	TRIP6	0.00359436268743
206150_at	CD27	0.00359445203185
214067_at	C16ORF42	-0.00359447926417
222338_x_at	-666	0.0035945128958
212741_at	MAOA	0.00359561133383
218063_s_at	CDC42EP4	-0.00359611809347
200641_s_at	YWHAZ	0.00359712041704
219393_s_at	AKT3	-0.00359805945173
215818_at	NUDT7	0.00359857114848
213276_at	CAMK2B	0.00359885135108
217543_s_at	MBTPS1	-0.00359979886757
211289_x_at	-666	-0.00359988180254
211431_s_at	TYRO3	-0.00360048543537
209665_at	CYB561D2	0.00360086379417
205189_s_at	FANCC	-0.00360218173796
214877_at	CDKAL1	-0.00360219217606
208272_at	RANBP3	0.0036033897392
203866_at	NLE1	-0.00360356133019
203606_at	NDUFS6	-0.00360423891609
202960_s_at	MUT	-0.00360504369541
220292_at	ZNF434	-0.00360527997335
217898_at	C15ORF24	0.0036053437638
211223_at	PROP1	0.00360544908008
207501_s_at	FGF12	-0.00360642403286
203714_s_at	TBCE	-0.00360782032594
205336_at	PVALB	-0.00360804974424
214441_at	STX6	-0.0036082705822
221340_at	CDX4	-0.00360944131924
221567_at	NOL3	0.00360947245607
213427_at	RPP40	0.0036100367929
210294_at	TAPBP	0.00361022545889
210166_at	TLR5	0.00361122074486
208900_s_at	TOP1	0.00361151740069
208361_s_at	POLR3D	-0.00361183245661
212486_s_at	FYN	0.00361274214768
218023_s_at	FAM53C	-0.00361290920751
206331_at	CALCRL	0.00361372996544
202805_s_at	ABCC1	-0.00361394680884
222003_s_at	DOCK6	-0.00361410404586
207206_s_at	ALOX12	-0.00361486002944
213474_at	KCTD7	0.00361495647866
206967_at	CCNT1	0.00361577787873
205332_at	RCE1	0.00361591730341
210099_at	ABCA2	-0.00361615883732
218660_at	DYSF	-0.00361708451456
211270_x_at	PTBP1	-0.00361773040788
205362_s_at	PFDN4	-0.00361862312574
221302_at	KLF15	0.00361891428811
206215_at	OPCML	0.00362026997237
222172_at	NPAS3	-0.00362040713144
212294_at	GNG12	-0.00362059467415
202808_at	C10ORF26	0.0036212951975
201148_s_at	TIMP3	-0.00362145259012
212112_s_at	STX12	0.00362167896335
200638_s_at	YWHAZ	0.00362170741326
209952_s_at	MAP2K7	-0.00362182720384
219036_at	CEP70	-0.0036220662365
218559_s_at	MAFB	-0.00362216686911
206940_s_at	POU4F1	-0.00362234997162
215605_at	NCOA2	-0.00362294830497
201594_s_at	PPP4R1	-0.00362316688092
210608_s_at	FUT2	0.00362416011299
210969_at	PKN2	-0.00362430622434
218933_at	SPATA5L1	-0.00362489535264
205117_at	FGF1	0.00362495291838
207352_s_at	GABRB2	0.00362553176384
218550_s_at	LRRC20	0.00362575660203
210771_at	PPARA	-0.00362596315072
218730_s_at	OGN	-0.00362600774948
212723_at	JMJD6	0.00362660988439
205257_s_at	AMPH	0.00362769756905
200081_s_at	RPS6	-0.00362771124199
206221_at	RASA3	-0.00362837358049
209390_at	TSC1	-0.00362838725062
202820_at	AHR	0.0036284410776
209715_at	CBX5	0.00362850851973
216274_s_at	SEC11A	-0.00362871653422
201990_s_at	CREBL2	0.00362958466512
203677_s_at	TARBP2	-0.00363012186571
216736_at	-666	0.00363026109035
209732_at	CLEC2B	-0.00363034398006
210178_x_at	SRSF10	-0.00363114891187
208405_s_at	CD164	-0.00363132619014
213218_at	ZNF187	-0.00363143908416
211377_x_at	MYCN	-0.00363204839513
204760_s_at	-666	-0.00363250582326
213352_at	TMCC1	0.00363287399318
208285_at	OR7A5	0.00363334606347
209230_s_at	NUPR1	0.00363389903793
220434_at	ADCK4	-0.00363450451193
202767_at	ACP2	-0.00363463317279
208866_at	CSNK1A1	-0.00363494844535
215745_at	-666	0.00363587774843
207056_s_at	SLC4A8	-0.00363642222727
212200_at	ANKLE2	-0.00363698131232
203927_at	NFKBIE	-0.00363753810092
219843_at	IPP	0.00363768701487
216260_at	DICER1	0.00363772699295
202556_s_at	MCRS1	-0.00363833034841
216668_at	-666	0.00363958736365
203780_at	MPZL2	0.00363975194058
204969_s_at	RDX	-0.00364079053906
213207_s_at	GOSR2	-0.00364084178478
216009_at	SLC39A9	0.00364137226487
211622_s_at	ARF3	-0.00364177447653
204367_at	SP2	-0.00364196584914
215268_at	KIAA0754	0.0036425330918
214071_at	GNAL	0.00364253890395
219194_at	SEMA4G	0.0036425764814
205689_at	PCNXL2	-0.00364350757156
216887_s_at	LDB3	0.00364511423676
213010_at	PRKCDBP	-0.00364572784348
209752_at	REG1A	0.00364604927469
205068_s_at	ARHGAP26	0.00364699923477
207335_x_at	ATP5I	-0.00364700993258
204002_s_at	ICA1	0.00364743329621
205513_at	TCN1	0.00364744764515
219246_s_at	OGFOD2	0.00364812276029
213923_at	RAP2B	0.00364835880451
215621_s_at	IGHD	0.00364854716771
209477_at	EMD	-0.00364890996617
206351_s_at	PEX10	-0.00365020675537
200858_s_at	RPS8	-0.00365123032281
47773_at	FBXO42	-0.00365136430746
217654_at	CFLAR	0.00365267773956
208774_at	CSNK1D	0.00365370209198
40020_at	CELSR3	0.00365390010734
204846_at	CP	-0.00365542493324
205337_at	DCT	-0.00365662606047
216980_s_at	SPN	0.00365707468116
205546_s_at	TYK2	-0.00365760362884
220838_at	EXD3	-0.00365789684956
219970_at	GIPC2	-0.003658015817
32699_s_at	PVR	-0.00365819121054
203980_at	FABP4	-0.00365939193957
205118_at	FPR1	-0.00365964703369
204577_s_at	CLUAP1	-0.00365966770663
216614_at	-666	0.00365993575207
203488_at	LPHN1	0.00366009038174
215283_at	LOC339290	-0.00366054753209
212735_at	KIAA0226	0.00366054838414
210423_s_at	SLC11A1	0.00366067315359
201967_at	RBM6	-0.00366073926287
219611_s_at	CEP85	-0.00366120107832
219334_s_at	OBFC2A	-0.00366192516904
213951_s_at	PSMC3IP	-0.00366448269946
203206_at	FAM53B	0.00366497238235
219950_s_at	TIAM2	0.00366514318901
201428_at	CLDN4	0.00366529713717
221092_at	IKZF3	0.00366540303455
219845_at	BARX1	-0.0036654555552
208532_x_at	KRTAP5-8	0.00366564125233
218840_s_at	NADSYN1	0.00366591467166
201714_at	TUBG1	-0.00366638343426
206634_at	SIX3	-0.00366669055141
213833_x_at	NOP16	0.00366684633283
208974_x_at	KPNB1	-0.00366724566577
221556_at	CDC14B	-0.00366727084359
211746_x_at	PSMA1	-0.00366739496863
204892_x_at	EEF1A1	-0.00366762375001
222170_at	-666	-0.00366950565438
212911_at	DNAJC16	-0.00367067261778
217646_at	SURF1	-0.00367080997828
216578_at	-666	0.00367169814651
215385_at	-666	0.00367263815343
206465_at	ACSBG1	0.00367277824776
203052_at	C2	0.00367399865614
218943_s_at	DDX58	0.00367414288347
210015_s_at	MAP2	0.00367431936327
212106_at	FAF2	0.00367499006921
204928_s_at	SLC10A3	-0.00367590938759
205855_at	ZNF197	-0.00367638548165
219386_s_at	SLAMF8	-0.00367697145862
200605_s_at	PRKAR1A	-0.00367718162694
218760_at	COQ6	0.00367762793427
216650_at	-666	-0.00367781053155
210350_x_at	ING1	-0.00367993610117
203344_s_at	RBBP8	-0.0036830247619
204011_at	SPRY2	0.00368349263855
212129_at	NIPA2	-0.00368416717275
207917_at	-666	-0.00368431977453
203984_s_at	CASP9	0.00368497753617
203009_at	BCAM	-0.00368500981702
221729_at	COL5A2	-0.00368506920795
217426_at	-666	-0.00368527625334
204780_s_at	FAS	-0.00368569679051
220617_s_at	ZNF532	0.003686294932
205670_at	GAL3ST1	-0.00368688376352
209777_s_at	SLC19A1	-0.00368696909234
216903_s_at	MICU1	-0.00368733983651
215661_at	MAST2	0.00368793414802
212397_at	RDX	0.00368844649461
215277_at	PCDH1	0.00368895708163
215358_x_at	ZNF37BP	-0.00368960636763
217968_at	TSSC1	0.00368986218693
213164_at	SLC5A3	-0.0036908679209
219338_s_at	LRRC49	-0.00369102073268
213190_at	COG7	0.00369124730104
216386_at	LOC220077	-0.00369144486877
206135_at	ST18	-0.00369223208488
200963_x_at	RPL31	-0.0036947849615
214045_at	LIAS	-0.00369570426052
201698_s_at	SRSF9	0.00369597604168
210181_s_at	CABP1	-0.00369621878586
204637_at	CGA	-0.00369646929568
202248_at	E2F4	-0.00369665119201
208438_s_at	FGR	-0.00369678582466
220378_at	TCP11	0.00369679203154
214150_x_at	ATP6V0E1	0.00369798190317
213746_s_at	FLNA	0.00369848672822
217476_at	-666	0.00369887444481
214288_s_at	PSMB1	0.00369982190927
200871_s_at	PSAP	0.00369994501091
219887_at	CCDC87	0.00370043457678
212075_s_at	CSNK2A1	0.00370133630112
216888_at	LDB3	-0.00370155013874
202536_at	CHMP2B	0.00370174953759
204055_s_at	CTAGE5	-0.00370176264123
201394_s_at	RBM5	-0.00370338904281
219730_at	MED18	-0.00370351808678
213812_s_at	CAMKK2	0.00370371389541
206197_at	NME5	-0.00370415205131
210454_s_at	KCNJ6	0.00370425493869
206670_s_at	GAD1	0.00370431372561
206538_at	MRAS	0.00370483905236
219184_x_at	TIMM22	0.00370528719208
217696_at	FUT7	0.00370529570294
213480_at	VAMP4	-0.00370563362217
217903_at	STRN4	-0.00370621638263
206415_at	TLL1	-0.00370628010175
213807_x_at	MET	-0.00370657230573
219144_at	DUSP26	0.00370715490887
200836_s_at	MAP4	-0.00370739192789
211024_s_at	NKX2-1	0.00370750904941
222218_s_at	PILRA	0.0037075202175
202010_s_at	ZNF410	-0.00370753400197
218779_x_at	EPS8L1	0.00370903139204
208702_x_at	APLP2	0.00370907677384
209979_at	ADARB1	0.00370970792955
214766_s_at	AHCTF1	-0.00370997097572
208952_s_at	LARP4B	0.00371036581688
218164_at	SPATA20	0.00371206464924
210078_s_at	KCNAB1	0.00371232597016
35776_at	ITSN1	0.00371261655377
209215_at	MFSD10	-0.00371364747485
221774_x_at	FAM48A	-0.00371393735928
212398_at	RDX	0.00371418378313
219464_at	CA14	0.00371535054639
211952_at	IPO5	-0.00371629922683
207125_at	ZNF225	-0.00371671340835
220213_at	TSHZ2	0.0037170255852
217149_x_at	TNK1	0.00371732987453
208103_s_at	ANP32E	-0.00371768827504
220069_at	TUBA8	0.00371778597338
220215_at	ZNF669	0.00371792356359
217473_x_at	SLC11A1	0.00371834555193
205770_at	GSR	-0.00371890695185
219289_at	HEATR3	-0.00371950268032
205912_at	PNLIP	-0.00371983894751
203360_s_at	MYCBP	0.00371996549808
218238_at	GTPBP4	0.00372027767292
207895_at	NAALADL1	-0.0037211895683
203826_s_at	PITPNM1	-0.00372120610021
216282_x_at	POLR2C	0.00372187611345
216828_at	-666	-0.00372231337681
37012_at	CAPZB	0.00372250968582
203794_at	CDC42BPA	-0.0037225443458
202738_s_at	PHKB	0.00372337433957
212993_at	NACC2	-0.00372353050515
201786_s_at	ADAR	-0.00372388432317
214047_s_at	MBD4	-0.00372464677698
208000_at	GML	0.00372486135395
209312_x_at	-666	0.00372505873043
212364_at	MYO1B	0.00372542160606
213120_at	UHRF1BP1L	-0.00372542224462
205176_s_at	ITGB3BP	-0.00372551854666
202809_s_at	INTS3	0.00372578244441
AFFX-hum_alu_at	-666	-0.00372599006003
217464_at	-666	0.00372644113749
217672_x_at	EIF1	-0.00372743732935
204893_s_at	ZFYVE9	-0.00372747087017
219390_at	FKBP14	0.00372753536025
206968_s_at	NFRKB	0.00372774165466
212890_at	SLC38A10	0.00372774785202
210802_s_at	DIMT1	-0.00372789325529
221999_at	VRK3	-0.00372816096489
214053_at	ERBB4	0.00372935604031
220039_s_at	CDKAL1	-0.00372953830567
207255_at	LEPR	-0.00373078753807
219329_s_at	C2ORF28	0.00373117145693
201073_s_at	SMARCC1	-0.00373126821147
222109_at	GNL3L	0.00373229240531
206663_at	SP4	0.00373231063771
204929_s_at	VAMP5	-0.00373236298913
218877_s_at	TRMT11	-0.00373309878367
206159_at	GDF10	0.00373321721939
203857_s_at	PDIA5	-0.00373475062034
215109_at	-666	0.00373506213191
214571_at	FGF3	-0.00373607358651
205473_at	ATP6V1B1	-0.00373653670498
202324_s_at	ACBD3	0.00373657493352
207187_at	JAK3	0.00373660263063
214062_x_at	NFKBIB	-0.0037370940112
210486_at	ANKMY1	-0.00373712359091
206893_at	SALL1	-0.00373753052718
218600_at	LIMD2	0.00373790587697
200857_s_at	NCOR1	0.00373817415656
205340_at	ZBTB24	-0.0037384798504
215081_at	KIAA1024	0.00373958329832
218733_at	MSL2	-0.00373977890667
218926_at	MYNN	-0.00374000037096
216902_s_at	-666	-0.00374105045491
220176_at	NUBPL	-0.00374193385729
206384_at	CACNG3	0.00374222960952
214016_s_at	-666	-0.00374230539459
208657_s_at	SEPT9	0.00374244901134
206220_s_at	RASA3	-0.00374317757845
214331_at	TSFM	-0.00374335100554
214439_x_at	BIN1	0.00374419242939
216484_x_at	HDGF	0.00374423326404
202380_s_at	NKTR	-0.00374440000761
208468_at	SOX21	0.00374453664353
201400_at	PSMB3	0.00374455468961
215692_s_at	MPPED2	0.00374542995318
218815_s_at	TMEM51	0.00374551215133
210692_s_at	SLC43A3	-0.00374569691525
219749_at	SH2D4A	-0.00374601929168
212684_at	ZNF3	-0.00374664663343
213583_x_at	-666	-0.00374680947899
205372_at	PLAG1	-0.00374682923079
200695_at	PPP2R1A	0.00374741651371
212335_at	GNS	-0.0037478749106
207984_s_at	MPP2	-0.00374796344056
215526_at	-666	0.00374813502355
212498_at	-666	-0.0037484508795
216729_at	KLF17P1	-0.00374934779664
201706_s_at	PEX19	0.00374965143521
218849_s_at	PPP1R13L	0.00374972027435
212082_s_at	MYL6	0.00374976139392
216114_at	NCKIPSD	0.00374978369215
212648_at	DHX29	-0.0037498368179
212424_at	PDCD11	-0.00375118592196
205784_x_at	ARVCF	0.0037529637488
40225_at	GAK	0.00375313498999
211707_s_at	IQCB1	-0.00375386849457
203308_x_at	HPS1	0.00375388644487
207173_x_at	CDH11	-0.00375432101473
215986_at	-666	-0.00375522301141
219046_s_at	PKNOX2	0.00375571120965
204972_at	OAS2	0.00375623253652
216329_at	-666	-0.00375650332785
220350_at	ZNF235	-0.00375690049183
207712_at	BAGE	-0.00375691381939
207407_x_at	CYP4A11	-0.00375807567074
206898_at	CDH19	0.00375852318251
212289_at	ANKRD12	-0.00375856050077
211032_at	COBLL1	-0.00375887625278
91580_at	LRTM1	-0.00376048585283
204833_at	ATG12	-0.00376141183577
216235_s_at	EDNRA	0.00376145194383
221455_s_at	WNT3	-0.00376190364195
205182_s_at	ZNF324	-0.0037623208551
204375_at	CLSTN3	-0.00376298885307
213320_at	PRMT3	-0.00376333780867
205378_s_at	ACHE	-0.00376347963208
221842_s_at	ZNF131	-0.00376513694801
210582_s_at	LIMK2	0.00376524735802
219774_at	CCDC93	-0.00376525253516
215576_at	-666	-0.00376549411092
213062_at	NTAN1	0.00376564563257
215622_x_at	PHF7	0.0037659344675
44111_at	VPS33B	0.00376599819222
218586_at	C20ORF20	-0.0037666172897
221039_s_at	ASAP1	-0.00376680504625
210297_s_at	MSMB	0.00376683870132
219414_at	CLSTN2	0.00376699318164
205277_at	PRDM2	-0.00376726759285
213618_at	ARAP2	0.00376766867016
200636_s_at	PTPRF	-0.00376766869466
212153_at	POGZ	-0.00376828136719
216683_at	-666	-0.00376840863708
220307_at	CD244	-0.00376855690544
206118_at	STAT4	-0.00376856632317
205755_at	ITIH3	-0.00376952578817
214277_at	COX11	-0.00377081966611
209471_s_at	FNTA	-0.00377084808092
203266_s_at	MAP2K4	-0.00377088593451
211157_at	-666	0.00377107784404
203380_x_at	SRSF5	0.00377120375471
205146_x_at	APBA3	-0.00377153016584
222209_s_at	TMEM135	0.00377176237204
204220_at	GMFG	-0.00377182188879
219554_at	RHCG	-0.00377199862629
203151_at	MAP1A	0.00377225790894
205511_at	FLJ10038	0.00377239926272
209449_at	LSM2	-0.00377266720161
218246_at	MUL1	0.0037730076281
205739_x_at	ZNF107	-0.00377347436149
218142_s_at	CRBN	-0.00377390180006
220499_at	FNDC8	0.00377449367002
209221_s_at	OSBPL2	-0.00377464964351
219617_at	CAMKMT	0.00377522711978
203195_s_at	NUP98	-0.00377546808463
209341_s_at	IKBKB	0.00377563377616
205153_s_at	CD40	0.00377736619185
218013_x_at	DCTN4	-0.00377750380762
214122_at	PDLIM7	0.00377766356313
217592_at	ZSWIM1	0.00377838885671
213199_at	C2CD3	-0.00377923678218
220114_s_at	STAB2	0.00377930551469
204023_at	RFC4	-0.00377968352275
216344_at	NPHP4	0.00377990133653
214684_at	MEF2A	-0.0037806543559
202040_s_at	KDM5A	-0.00378084690471
212072_s_at	CSNK2A1	-0.00378095311717
220785_at	UTS2	-0.00378142401317
207654_x_at	DR1	-0.00378311173272
217997_at	PHLDA1	-0.00378318896094
201256_at	COX7A2L	-0.00378321117427
222143_s_at	MTMR14	-0.00378355107225
201486_at	RCN2	-0.00378373571777
218918_at	MAN1C1	0.00378475476563
220449_at	LOC79015	-0.0037851337143
219163_at	ZNF562	-0.00378544549046
212318_at	TNPO3	-0.00378557993646
211720_x_at	RPLP0	-0.00378584862787
214981_at	POSTN	-0.00378589417784
210967_x_at	CACNB1	-0.00378625598934
213890_x_at	RPS16	-0.00378665943527
212548_s_at	FRYL	0.00378675705862
201374_x_at	PPP2CB	-0.00378836218258
205572_at	ANGPT2	-0.00378843698035
207524_at	ST7	0.00378998912848
215001_s_at	GLUL	-0.00379022823817
205588_s_at	FGFR1OP	-0.00379028724728
203264_s_at	ARHGEF9	0.0037903953666
206983_at	CCR6	0.00379070874907
215722_s_at	SNRPA1	-0.00379132156701
217007_s_at	ADAM15	0.00379160595464
202591_s_at	SSBP1	-0.00379196181063
202089_s_at	SLC39A6	0.00379253075081
222279_at	HLA-F-AS1	0.00379281833313
218867_s_at	C12ORF49	-0.003792849624
220000_at	SIGLEC5	-0.00379306254659
206422_at	GCG	0.00379500012538
204824_at	ENDOG	0.00379613530726
211815_s_at	GGA3	-0.00379754274695
203399_x_at	PSG3	-0.00379860178047
219619_at	DIRAS2	-0.00379860507221
217998_at	PHLDA1	-0.00379879182176
201078_at	TM9SF2	0.00380055640445
201033_x_at	RPLP0	-0.00380236495139
202833_s_at	SERPINA1	0.00380283475996
211835_at	IGKV1-5	0.0038029088293
218415_at	VPS33B	0.00380369251455
202050_s_at	ZMYM4	-0.0038040025401
217249_x_at	-666	0.00380409975393
222161_at	NAALAD2	-0.00380444387109
219057_at	RABEP2	0.00380496893731
208679_s_at	ARPC2	-0.00380500839214
202625_at	LYN	-0.00380556453518
64440_at	IL17RC	0.00380682235155
207702_s_at	MAGI2	-0.00380716402195
208787_at	MRPL3	-0.00380741019054
205964_at	ZNF426	0.0038084876041
217608_at	SREK1IP1	-0.00380971844295
219858_s_at	MFSD6	0.0038103650129
217446_x_at	-666	0.0038105452065
207079_s_at	MED6	-0.00381089156639
218630_at	MKS1	-0.00381124023633
203899_s_at	CRCP	0.00381129567896
222192_s_at	C2ORF43	-0.00381134516599
39966_at	CSPG5	0.00381150355773
219307_at	PDSS2	0.00381205935728
218500_at	C8ORF55	-0.00381264353622
203188_at	B3GNT1	0.00381288607316
208931_s_at	ILF3	-0.00381302924148
208603_s_at	MAPK8IP2	-0.00381348647694
220885_s_at	CENPJ	-0.00381474892417
221459_at	TAAR5	0.00381479963588
214912_at	-666	0.00381485595709
203099_s_at	CDYL	-0.00381570036379
211383_s_at	WDR37	0.00381701791312
211057_at	ROR1	-0.0038177648384
202879_s_at	CYTH1	0.00381784794712
206914_at	CRTAM	-0.00381818135943
205968_at	KCNS3	-0.0038182583069
204174_at	ALOX5AP	0.00381859983746
220576_at	PGAP1	0.00381948286289
201699_at	PSMC6	-0.00382017595811
212218_s_at	FASN	0.00382084152225
204616_at	UCHL3	0.00382162884888
222251_s_at	GMEB2	0.00382231304122
200713_s_at	MAPRE1	-0.00382304847657
205708_s_at	TRPM2	0.00382318033595
212073_at	CSNK2A1	0.00382445733903
206263_at	FMO4	0.00382457652165
206572_x_at	ZNF85	-0.00382502901288
214806_at	BICD1	-0.00382519400999
203787_at	SSBP2	-0.0038257117523
219855_at	NUDT11	-0.00382625603899
201545_s_at	PABPN1	-0.00382689927306
204713_s_at	F5	-0.00382712007568
201314_at	STK25	0.00382725882194
219022_at	C12ORF43	-0.00382768516327
205090_s_at	NAGPA	-0.00382797066793
213078_x_at	LPCAT4	0.00382812032512
205401_at	AGPS	-0.00382965310861
219825_at	CYP26B1	0.00383050317974
211676_s_at	IFNGR1	0.00383136197073
200685_at	SRSF11	-0.00383167556297
200065_s_at	ARF1	-0.00383173470614
210409_at	C6ORF124	-0.00383220695167
210622_x_at	CDK10	-0.00383254902039
200600_at	MSN	0.00383317487051
215285_s_at	PHTF1	-0.00383334955981
213485_s_at	ABCC10	0.00383346676422
221004_s_at	ITM2C	0.00383348870985
217300_at	-666	0.00383432677532
220981_x_at	NXF2	0.00383455090631
222104_x_at	GTF2H3	0.00383518374128
37512_at	HSD17B6	-0.00383538905235
215410_at	-666	-0.00383601802822
201613_s_at	AP1G2	0.00383620392888
201653_at	CNIH	-0.00383628560618
219866_at	CLIC5	0.00383709044574
201230_s_at	ARIH2	-0.00383761897402
210502_s_at	PPIE	-0.00383782637484
215092_s_at	NFAT5	0.00383885946996
219222_at	RBKS	0.00383934337682
209895_at	PTPN11	-0.00384004886057
210426_x_at	RORA	0.00384086046346
217399_s_at	-666	-0.0038411161624
202327_s_at	PKD1	-0.00384124028457
222305_at	HK2	-0.00384170599222
213631_x_at	DHODH	-0.00384201034726
202826_at	SPINT1	0.00384223610954
202926_at	NBAS	-0.00384266701912
215482_s_at	EIF2B4	0.00384287246076
207503_at	TCP10	0.00384291317438
209693_at	ASTN2	-0.00384373791559
201465_s_at	JUN	0.00384374688102
220187_at	STEAP4	0.00384591141326
206274_s_at	CROCC	-0.00384724941475
210407_at	PPM1A	0.00384808209104
218884_s_at	GUF1	-0.00384809330827
