	gene_symbol	0.37
207960_at	-666	-0.00275721303954
220712_at	C8ORF60	-0.00275792751574
216910_at	XPNPEP2	-0.00275793141829
203733_at	DEXI	-0.00275874447277
221472_at	SERINC3	0.00275945920775
206822_s_at	L3MBTL1	0.0027596498353
217651_at	-666	-0.0027601182133
221140_s_at	GPR132	-0.00276029436665
206870_at	PPARA	-0.00276068149558
213424_at	KIAA0895	0.00276116152181
209832_s_at	CDT1	0.00276127583975
203485_at	RTN1	0.00276139226177
216458_at	PQLC3	0.00276148256575
220960_x_at	RPL22	-0.00276166140126
220536_at	VRTN	-0.0027619322334
217149_x_at	TNK1	-0.00276265465059
217557_s_at	CPM	0.00276276956517
202042_at	HARS	-0.00276298923175
200057_s_at	NONO	0.0027630984681
214641_at	COL4A3	0.00276362024997
215626_at	-666	0.00276398918598
211377_x_at	MYCN	-0.00276431276364
219602_s_at	PIEZO2	0.002764926414
200979_at	PDHA1	0.00276500808044
213483_at	PPWD1	0.00276595833561
208550_x_at	KCNG2	-0.00276637639151
218454_at	PLBD1	0.00276676579753
221405_at	-666	-0.00276697939725
218608_at	ATP13A2	0.0027682495004
204045_at	TCEAL1	0.00276825645723
204737_s_at	-666	0.0027694482794
201811_x_at	SH3BP5	-0.00276979658779
203597_s_at	WBP4	0.00276983490033
206985_at	HSD17B3	-0.00277037004042
209338_at	TFCP2	-0.00277103744471
219009_at	C14ORF93	0.00277156910806
208708_x_at	EIF5	0.00277162586809
221466_at	P2RY4	-0.00277235039145
221090_s_at	OGFOD1	-0.00277270983275
214555_at	SSTR5	-0.00277320364411
213684_s_at	PDLIM5	0.00277340505104
218278_at	WDR74	-0.00277360594486
204754_at	HLF	0.00277372532161
208559_at	PDX1	-0.00277402061188
213371_at	LDB3	0.00277477905864
211544_s_at	GHRHR	-0.00277529983027
207038_at	SLC16A6	-0.00277540412953
214554_at	HIST1H2AL	-0.00277672534178
208285_at	OR7A5	-0.00277693688972
202996_at	POLD4	0.00277735708989
221412_at	VN1R1	-0.0027775200002
203350_at	AP1G1	0.00277775919017
203874_s_at	SMARCA1	0.00277797211298
207918_s_at	-666	-0.00277801647922
215807_s_at	PLXNB1	0.00277860696318
201965_s_at	SETX	0.00277899767976
208299_at	CACNA1I	-0.00277917127001
204591_at	CHL1	-0.00277951052721
210204_s_at	CNOT4	-0.00277960929318
221441_at	GSC2	-0.00277982111262
221324_at	TAS2R1	-0.00277985989096
200968_s_at	PPIB	0.00278015143381
217513_at	MILR1	0.00278017174582
208361_s_at	POLR3D	-0.00278020402731
213894_at	THSD7A	0.0027803279561
204866_at	PHF16	0.00278055125286
215089_s_at	RBM10	0.00278059515325
217316_at	OR7A10	-0.00278127469351
201259_s_at	SYPL1	-0.00278131160942
218310_at	-666	0.00278269370765
218305_at	IPO4	0.00278287164008
206411_s_at	ABL2	-0.00278293973518
217793_at	RAB11B	-0.00278363264578
204218_at	C11ORF51	-0.00278377053191
220593_s_at	CCDC40	-0.00278381184797
202809_s_at	INTS3	0.0027839224222
222311_s_at	SCAF4	-0.00278393461454
219598_s_at	RWDD1	-0.00278398532007
205629_s_at	CRH	-0.00278401552981
206286_s_at	-666	-0.00278409864651
206090_s_at	-666	-0.00278468759001
212711_at	CAMSAP1	-0.00278571146081
220555_s_at	PDZD7	-0.00278588931984
207974_s_at	SKP1	-0.00278641299492
217941_s_at	ERBB2IP	0.00278669305265
219144_at	DUSP26	0.00278711443294
205949_at	CA1	-0.00278716530731
220692_at	-666	-0.00278722143891
202838_at	FUCA1	0.00278777009906
204164_at	SIPA1	0.00278784676294
208754_s_at	NAP1L1	0.00278796857187
211262_at	PCSK6	-0.0027881116692
219769_at	INCENP	-0.00278847706651
206484_s_at	XPNPEP2	-0.00278859229218
217408_at	MRPS18B	-0.00278884138877
216860_s_at	GDF11	-0.00278897237507
201509_at	IDH3B	-0.0027891657613
213615_at	LPCAT3	-0.0027900385775
216670_at	KLK13	-0.00279021883094
205786_s_at	ITGAM	-0.00279025207425
207162_s_at	CACNA1B	-0.00279141926784
202116_at	DPF2	0.00279149668297
215415_s_at	LYST	0.00279174824043
211414_at	GLS	0.00279199958979
204617_s_at	ACD	-0.0027924732097
211500_at	MAPK11	-0.00279286301418
216462_at	-666	0.00279390721861
213758_at	COX4I1	-0.00279481042148
202002_at	ACAA2	-0.00279530943645
215896_at	-666	-0.00279537339308
217714_x_at	STMN1	0.00279628920989
208705_s_at	EIF5	0.00279678000718
219044_at	THNSL2	0.00279690478864
61734_at	RCN3	-0.00279700138582
208455_at	PVRL1	-0.00279768024594
208848_at	ADH5	0.00279784912037
207562_at	DGKQ	-0.00279890886293
221384_at	UCP1	-0.0027990767802
208343_s_at	NR5A2	0.00279936758245
202813_at	TARBP1	0.00279997792411
205958_x_at	CSHL1	-0.0028001941568
208783_s_at	CD46	-0.00280086500716
207822_at	FGFR1	-0.00280095991476
206162_x_at	SYT5	-0.00280168036635
213324_at	SRC	0.0028019537996
218032_at	SNN	0.00280355682102
211117_x_at	ESR2	-0.00280356967936
215954_s_at	C19ORF29	-0.00280400919511
215932_at	MAGEC2	-0.00280413991025
218943_s_at	DDX58	-0.00280573897431
221003_s_at	CAB39L	-0.00280617603318
205310_at	FBXO46	-0.00280618189219
209813_x_at	TARP	0.00280645663159
216700_at	TRIO	-0.0028068171466
203279_at	EDEM1	-0.00280698000152
220129_at	SOHLH2	0.00280710640405
206934_at	SIRPB1	0.00280716206815
207513_s_at	ZNF189	-0.0028073166274
205605_at	HOXD9	-0.00280739457075
216214_at	-666	-0.00280756594155
217030_at	-666	-0.00280779788483
211393_at	PATZ1	-0.00280845038705
221200_at	-666	-0.00280874746129
211661_x_at	PTAFR	-0.00280904085285
218228_s_at	TNKS2	-0.00280926295956
218817_at	SPCS3	-0.00280988755688
212109_at	HN1L	-0.00281010747721
207665_at	-666	-0.00281035671318
203596_s_at	IFIT5	-0.00281045596299
207124_s_at	GNB5	0.00281050848349
212635_at	TNPO1	0.00281056410861
207383_s_at	RHBDL1	-0.00281108295469
207925_at	CST5	0.00281146325607
211944_at	PRRC2C	0.00281172525967
209627_s_at	OSBPL3	-0.00281241016945
206105_at	AFF2	-0.00281246231881
212819_at	ASB1	0.00281289624178
215960_at	SLC5A4	-0.0028129483776
217099_s_at	GEMIN4	-0.00281369619929
209378_s_at	FAM190B	0.00281374560514
204583_x_at	KLK3	-0.00281500997336
210070_s_at	-666	0.00281523926494
222093_s_at	INO80B	-0.00281608354659
201717_at	MRPL49	-0.00281652556783
220731_s_at	NECAP2	-0.00281715020162
206369_s_at	PIK3CG	0.00281808977257
209663_s_at	ITGA7	0.00281814607028
205233_s_at	PAFAH2	-0.00281910325253
204888_s_at	NEURL	-0.00281916653974
212886_at	CCDC69	0.00281923470382
220976_s_at	KRTAP1-1	-0.00281965807622
206762_at	KCNA5	-0.0028202040256
221084_at	HTR3B	-0.00282056546995
200854_at	NCOR1	0.00282075026684
216756_at	-666	0.00282080405165
200677_at	PTTG1IP	0.00282082765535
212795_at	KIAA1033	-0.00282101604915
220679_s_at	CDH7	-0.00282158073814
206955_at	AQP7	-0.00282191771011
217405_x_at	GPLD1	-0.00282218154742
212650_at	EHBP1	-0.00282225873485
218114_at	GGA1	0.00282231356492
212611_at	DTX4	-0.00282267050981
220384_at	TXNDC3	-0.00282294209918
207611_at	HIST1H2BL	-0.00282306306912
210268_at	NFX1	-0.00282313457109
211424_x_at	METTL7A	0.00282315179787
221813_at	FBXO42	0.0028232418036
207697_x_at	LILRB2	0.00282361396345
222363_at	-666	-0.00282377503019
220628_s_at	SDK2	-0.00282419027032
209026_x_at	TUBB	0.00282423674998
220579_at	-666	-0.00282432381802
205459_s_at	NPAS2	-0.00282466037222
210623_at	UBXN1	-0.0028248575181
202455_at	HDAC5	0.00282489053416
216932_at	-666	-0.00282501128021
202968_s_at	DYRK2	0.00282506671966
203052_at	C2	0.00282520206231
210160_at	PAFAH1B2	-0.00282547877389
222334_at	LOC100505650	0.00282549380205
210689_at	CLDN14	-0.00282589234739
205424_at	TBKBP1	-0.00282589858911
204047_s_at	PHACTR2	0.00282608304564
209794_at	SRGAP3	-0.00282651993642
204485_s_at	TOM1L1	0.00282653048156
210399_x_at	FUT6	0.00282670535842
218493_at	SNRNP25	0.00282721112037
219981_x_at	ZNF587	-0.00282742498474
201183_s_at	CHD4	-0.0028275407792
205655_at	MDM4	0.00282816735913
202805_s_at	ABCC1	-0.00282821788839
220109_at	TF	-0.00282825194359
202183_s_at	KIF22	-0.00282871102399
216556_x_at	-666	0.00282897648692
204916_at	RAMP1	0.00282967179158
201280_s_at	DAB2	0.00283054964473
204294_at	AMT	-0.0028320864568
203577_at	GTF2H4	0.00283215647432
217782_s_at	GPS1	-0.00283231639073
221695_s_at	MAP3K2	0.0028325724181
216407_at	VAC14	-0.00283306113499
211191_at	CD84	-0.00283360932735
203449_s_at	TERF1	0.00283374649871
218085_at	CHMP5	-0.00283390979086
215987_at	RAPGEF2	-0.00283458594289
222245_s_at	FER1L4	-0.00283484563996
207274_at	CHRNE	-0.00283510683637
220744_s_at	IFT122	0.00283519359694
221941_at	PAOX	0.00283532166459
213041_s_at	ATP5D	-0.0028362553734
220000_at	SIGLEC5	-0.00283673180684
38043_at	FAM3A	0.00283700312103
209839_at	DNM3	-0.00283710561179
207468_s_at	SFRP5	-0.00283718884612
202428_x_at	DBI	-0.00283735631304
200733_s_at	PTP4A1	0.00283743057312
217933_s_at	LAP3	0.00283786536954
210701_at	CFDP1	0.00283787323513
205694_at	TYRP1	0.00283882014329
208066_s_at	GTF2B	-0.00283885128469
37566_at	KIAA1045	-0.00283900970061
208837_at	TMED3	-0.0028392873055
201821_s_at	TIMM17A	0.00283994839004
214920_at	THSD7A	0.00283996639703
221375_at	OR1G1	-0.00284001510256
215483_at	AKAP9	0.00284047885867
202427_s_at	BRP44	0.00284048088136
201278_at	DAB2	-0.00284093892384
215785_s_at	CYFIP2	0.00284155875683
219493_at	SHCBP1	-0.0028416342986
215279_at	-666	-0.00284173083369
218390_s_at	FAM204A	0.00284175914452
218250_s_at	CNOT7	-0.00284188643691
220929_at	GALNT8	0.00284192264987
221083_at	KCNQ4	-0.00284229821427
203672_x_at	TPMT	0.00284231869554
208234_x_at	FGFR2	-0.00284267848267
48808_at	DHFR	0.00284276548825
209372_x_at	-666	-0.00284319534633
201232_s_at	PSMD13	0.00284393307986
211658_at	PRDX2	-0.00284396817495
214383_x_at	KLHDC3	0.00284438267867
217545_at	MYH14	-0.00284441707519
211501_s_at	EIF3B	-0.00284462659607
208332_at	PRY	-0.00284520044465
200704_at	LITAF	-0.00284548658571
210265_x_at	POU5F1P3	-0.00284576744483
209883_at	GLT25D2	0.00284596485873
220443_s_at	VAX2	-0.00284633521816
218744_s_at	PACSIN3	-0.00284707218794
216434_at	TTC38	-0.00284708815185
202065_s_at	PPFIA1	-0.00284714243539
203353_s_at	MBD1	-0.00284733407113
220969_s_at	-666	0.00284779784953
217121_at	TNKS	-0.00284793154917
217904_s_at	BACE1	-0.00284809831335
201077_s_at	NHP2L1	-0.0028482627439
218049_s_at	MRPL13	-0.00284839528068
204305_at	MIPEP	0.00284897756762
205531_s_at	GLS2	-0.00284922757289
210135_s_at	SHOX2	-0.00284927804717
211249_at	GPR68	-0.00284928759772
219964_at	ST7L	-0.00284929211587
202309_at	MTHFD1	0.00285002569069
209367_at	STXBP2	-0.00285080190555
205510_s_at	FLJ10038	0.00285100917903
214941_s_at	PRPF40A	-0.00285202610352
209670_at	TRAC	-0.00285233969986
204815_s_at	DHX34	-0.00285257487625
36552_at	C2CD3	0.00285266337767
207595_s_at	BMP1	-0.00285302901129
200891_s_at	SSR1	-0.00285310501952
222176_at	PTEN	0.00285413608006
216081_at	LAMA4	0.00285416197766
207671_s_at	BEST1	0.00285419097171
215398_at	-666	0.0028548981623
221843_s_at	KIAA1609	0.00285521770551
213795_s_at	PTPRA	0.0028553972001
208575_at	HIST1H3A	-0.00285659229409
211166_at	FAM153A	-0.00285668441021
220018_at	CBLL1	-0.00285686310997
212906_at	GRAMD1B	-0.00285693663078
207587_at	CRYGA	-0.00285738545975
209390_at	TSC1	-0.00285742652629
210848_at	-666	0.00285757572397
210826_x_at	RAD17	0.00285791403461
214880_x_at	CALD1	-0.00285886780136
205708_s_at	TRPM2	-0.00285901559075
201976_s_at	MYO10	0.00285962334407
215190_at	EIF3M	-0.00286012071295
220947_s_at	TBC1D10B	-0.00286067783289
214341_at	THTPA	-0.0028612964831
220545_s_at	TSKS	-0.00286144233976
217903_at	STRN4	-0.00286172622347
212844_at	RRP1B	-0.00286197610726
222369_at	NAA40	0.00286207603352
204884_s_at	HUS1	0.00286222906818
215264_at	EMX1	-0.00286263633471
220184_at	NANOG	0.00286321909556
213760_s_at	ZNF330	-0.00286364354002
206839_at	C22ORF31	-0.00286379476623
210767_at	NF2	0.00286392837561
217808_s_at	MAPKAP1	-0.00286403253302
214818_at	CCDC57	-0.00286451351077
202966_at	CAPN6	-0.00286545483132
214476_at	TFF2	-0.00286556702717
217625_x_at	-666	-0.00286575333006
200631_s_at	SET	-0.00286583279435
206247_at	MICB	-0.00286637249488
204052_s_at	SFRP4	-0.00286652945783
215104_at	NRIP2	-0.0028665695086
219182_at	TMEM231	0.00286672417815
209645_s_at	ALDH1B1	0.00286716121068
210939_s_at	GRM1	-0.00286778566083
203532_x_at	CUL5	0.00286809210293
216991_at	ZNF224	-0.00286809818993
200072_s_at	HNRNPM	-0.00286832315611
219714_s_at	CACNA2D3	-0.00286870495368
205317_s_at	SLC15A2	0.00286942477043
207766_at	CDKL1	-0.00286952156737
209429_x_at	EIF2B4	-0.00286964672678
210317_s_at	YWHAE	0.00286994608664
206040_s_at	MAPK11	-0.00287059831147
203748_x_at	RBMS1	-0.00287101993971
205718_at	ITGB7	0.00287153033173
211159_s_at	PPP2R5D	0.00287153084473
203863_at	ACTN2	0.0028720870411
216669_at	-666	0.00287210935809
203839_s_at	TNK2	0.00287348572983
213210_at	TAF6L	-0.00287372525848
211189_x_at	CD84	-0.00287443130696
206521_s_at	GTF2A1	0.00287447306288
211590_x_at	TBXA2R	-0.00287456866762
219085_s_at	GEMIN7	-0.00287467749893
213216_at	OTUD3	0.00287495908913
203364_s_at	ATG13	0.00287598279752
214188_at	HEXIM1	-0.00287712785541
217616_at	-666	-0.00287715865479
215840_at	DNAH2	-0.00287716942543
216904_at	COL6A1	-0.00287854550707
219454_at	EGFL6	0.00287957306623
218391_at	SNF8	0.00287960847173
205922_at	VNN2	0.00287990712947
204554_at	PPP1R3D	-0.00287998903457
200867_at	RNF114	0.0028800161622
214344_at	FP588	-0.0028800510694
213363_at	CA5BP1	-0.00288006080464
202698_x_at	COX4I1	0.00288018635659
215051_x_at	AIF1	-0.00288027130553
212227_x_at	EIF1	-0.00288031590681
221360_s_at	GHSR	-0.0028804896896
216332_at	POU6F1	-0.00288062080635
202192_s_at	GAS7	0.00288063266178
207378_at	TREH	-0.0028807624194
209119_x_at	NR2F2	-0.00288087947294
204397_at	EML2	-0.00288158576401
212420_at	ELF1	0.00288163299021
220023_at	APOBR	-0.0028827013564
206468_s_at	METTL13	-0.00288280969093
221367_at	MOS	-0.00288290066335
209342_s_at	IKBKB	0.00288290120938
210018_x_at	MALT1	-0.0028829800244
205322_s_at	MTF1	-0.00288309896558
219679_s_at	WAC	-0.00288397692994
220863_at	MIP	-0.00288434096491
202011_at	TJP1	-0.00288484609747
201684_s_at	TOX4	-0.00288560436469
211851_x_at	BRCA1	0.00288604005714
210062_s_at	ZNF589	0.00288683643196
43511_s_at	-666	-0.00288699765519
207235_s_at	GRM5	-0.00288748181706
209393_s_at	EIF4E2	-0.00288793799193
209835_x_at	CD44	0.00288794191506
202646_s_at	CSDE1	-0.00288858865497
219329_s_at	C2ORF28	-0.00288880057413
219893_at	CCDC71	-0.00289069946733
208836_at	ATP1B3	0.00289070334823
206530_at	RAB30	0.00289158547726
200901_s_at	M6PR	0.00289178362362
203120_at	TP53BP2	0.00289201350065
208847_s_at	ADH5	0.00289204001153
212767_at	MTG1	-0.00289205782469
205200_at	CLEC3B	0.00289219878374
220784_s_at	UTS2	0.00289236387275
215554_at	GPLD1	0.00289254297305
208941_s_at	SEPHS1	-0.00289258006775
221167_s_at	CCDC70	-0.0028936726934
221063_x_at	RNF123	-0.00289382949221
206970_at	CNTN2	-0.002894219016
222070_at	DND1	-0.00289468108779
207060_at	EN2	-0.00289551110856
212350_at	TBC1D1	0.00289580061358
214803_at	CDH6	0.00289631339369
210726_at	CYP3A4	-0.00289684191176
220399_at	LINC00115	-0.00289690734084
214096_s_at	SHMT2	-0.00289723260614
210995_s_at	TRIM23	0.00289726690207
201172_x_at	ATP6V0E1	0.00289771648204
216732_at	-666	-0.00289773568838
205761_s_at	DUS4L	0.00289810227668
206838_at	TBX19	-0.0028984211442
202807_s_at	TOM1	0.00289920073413
213262_at	SACS	-0.00289958670336
210963_s_at	GYG2	0.00290144291822
203113_s_at	EEF1D	0.00290147308526
215425_at	BTG3	0.00290153451968
215160_x_at	-666	-0.00290159045733
208404_x_at	KCNJ5	-0.00290263320094
208967_s_at	AK2	0.00290301772157
211250_s_at	SH3BP2	0.0029031110498
209924_at	CCL18	0.00290394237009
32042_at	ENOX2	0.00290398667253
202844_s_at	RALBP1	0.00290398716057
201161_s_at	CSDA	-0.00290436489122
210447_at	GLUD2	0.00290450694039
215172_at	-666	0.00290460791
210866_s_at	CNOT4	-0.0029053901667
206901_at	C19ORF57	-0.00290590601881
44790_s_at	KIAA0226L	-0.002905979501
220288_at	MYO15A	-0.00290651358755
204252_at	CDK2	0.00290673821593
207382_at	TP63	-0.00290707582698
208919_s_at	NADK	0.00290819812825
221290_s_at	MUM1	-0.00290821451979
44617_at	OGFOD2	0.00290837599403
207799_x_at	ARMCX4	-0.00290928352981
204582_s_at	KLK3	-0.00290962786201
209934_s_at	ATP2C1	-0.00291128786741
205942_s_at	ACSM3	0.00291150775768
205265_s_at	SPEG	0.00291152903813
213207_s_at	GOSR2	-0.00291170345161
213774_s_at	PPP1R2	-0.00291224466473
214366_s_at	ALOX5	0.00291269288177
202324_s_at	ACBD3	0.00291273662223
212287_at	SUZ12	0.00291290135221
213714_at	CACNB2	0.00291305825537
50376_at	ZNF444	-0.00291421744624
219203_at	FAM158A	-0.00291623511142
209125_at	KRT6A	-0.00291701949323
207130_at	ZMYND8	0.00291732594392
201673_s_at	GYS1	0.00291802207726
208100_x_at	SEMA6C	-0.00291919523348
208563_x_at	POU3F3	-0.00291945118491
210292_s_at	-666	0.00292014702973
210326_at	AGXT	-0.00292030160074
219876_s_at	GOLGA2P5	-0.00292044635143
44120_at	ADCK2	0.00292059452546
205401_at	AGPS	0.00292152848707
213768_s_at	ASCL1	0.00292153357095
201151_s_at	MBNL1	0.00292198154584
203856_at	VRK1	-0.00292241119782
215650_at	-666	-0.00292252438485
205028_at	TRO	0.00292282518187
219501_at	ENOX1	-0.00292285968635
201150_s_at	TIMP3	0.00292287940834
202999_s_at	LOXL2	-0.00292292471372
216341_s_at	GNRHR	-0.00292312682655
214359_s_at	HSP90AB1	0.00292341874759
206906_at	ICAM5	-0.0029234727606
201863_at	FAM32A	-0.00292357449112
215967_s_at	LY9	-0.00292387711559
222014_x_at	MTO1	0.00292466814204
221160_s_at	CABP5	-0.0029247139038
218410_s_at	PGP	-0.00292509620252
210723_x_at	-666	-0.00292541608485
207292_s_at	MAPK7	0.00292566656048
208457_at	GABRD	-0.00292577051654
215888_at	PDS5B	0.00292704899604
207085_x_at	CSF2RA	-0.00292706327213
218406_x_at	NENF	-0.00292762078931
221546_at	PRPF18	-0.00292774564373
214410_at	TRPM1	-0.00292843855653
210051_at	RAPGEF3	-0.0029294127402
204044_at	QPRT	0.00292941340162
218927_s_at	CHST12	-0.00292959801802
219652_s_at	CXORF36	-0.00292984560787
205630_at	CRH	0.00293006442646
206678_at	GABRA1	-0.00293037997077
215433_at	DPY19L1	0.0029304548338
206447_at	CELA2A	-0.00293091068804
218739_at	ABHD5	-0.00293096137224
214827_at	PARD6B	-0.00293184988241
210172_at	SF1	-0.00293214051729
209355_s_at	PPAP2B	0.00293233210623
205469_s_at	IRF5	0.00293324163238
215516_at	LAMB4	0.00293482374939
212853_at	DCUN1D4	-0.002935590803
202282_at	HSD17B10	-0.00293608560986
202179_at	BLMH	0.00293660337281
218600_at	LIMD2	-0.00293716018974
215439_x_at	-666	0.00293741026169
220686_s_at	PIWIL2	-0.00293756674163
202854_at	HPRT1	-0.00293763627317
208597_at	-666	-0.00293787721711
203229_s_at	CLK2	-0.00293790619353
213299_at	ZBTB7A	-0.00293829499865
209911_x_at	HIST1H2BD	-0.00293845961055
220571_at	PRDM11	-0.00293962594814
204441_s_at	POLA2	-0.00294038158661
209020_at	C20ORF111	-0.00294051167862
37424_at	CCHCR1	0.00294111995312
209148_at	RXRB	-0.00294123860873
207888_at	-666	-0.00294138854627
221611_s_at	PHF7	0.00294145138359
210221_at	CHRNA3	-0.00294152908188
204150_at	STAB1	-0.00294177373617
206395_at	DGKG	-0.00294199635016
51200_at	C19ORF60	-0.0029421096813
210653_s_at	BCKDHB	0.00294247004878
210758_at	PSIP1	-0.00294256842918
203456_at	PRAF2	0.00294295530984
218134_s_at	RBM22	-0.00294300228626
207435_s_at	SRRM2	0.00294323666262
202622_s_at	ATXN2	0.00294439388669
214432_at	ATP1A3	-0.00294450740388
203837_at	MAP3K5	0.00294492739091
211870_s_at	PCDHA3	-0.00294542003355
206098_at	ZBTB6	0.00294549162541
215245_x_at	FMR1	0.00294560982383
221450_x_at	PCDHB13	-0.00294592080787
200684_s_at	UBE2L3	-0.00294620831569
218291_at	LAMTOR2	0.00294692090164
202787_s_at	MAPKAPK3	0.00294829933647
200715_x_at	RPL13A	-0.00294868940536
213876_x_at	ZRSR2	-0.00295032633705
37996_s_at	DMPK	0.00295128190964
219656_at	PCDH12	-0.00295134356374
209805_at	-666	-0.00295157385927
214128_at	DAGLA	-0.0029516343332
206163_at	MAB21L1	0.00295165857625
216269_s_at	ELN	0.0029520414086
207006_s_at	CCDC106	-0.00295206713825
200808_s_at	ZYX	-0.0029527087154
215216_at	VPS16	-0.00295291134004
207882_at	-666	-0.00295371147783
204474_at	ZNF142	-0.0029537504006
216649_at	RREB1	-0.00295426850199
47560_at	LPHN1	-0.00295455101334
204466_s_at	SNCA	-0.00295474446377
217152_at	-666	0.00295478016903
208601_s_at	TUBB1	0.00295498284113
206234_s_at	MMP17	-0.00295504816022
207509_s_at	LAIR2	-0.00295538750436
206485_at	CD5	-0.00295684587982
207185_at	SLC10A1	0.00295687095637
202094_at	BIRC5	-0.00295699573581
201006_at	PRDX2	-0.00295709661075
202197_at	MTMR3	0.00295711229903
209473_at	ENTPD1	-0.00295750716159
209431_s_at	PATZ1	-0.00295812920096
202106_at	GOLGA3	-0.0029582415282
203408_s_at	SATB1	-0.00295860276905
217446_x_at	-666	-0.00295867468836
216246_at	-666	-0.00295887739324
201500_s_at	PPP1R11	-0.00295908844408
208207_at	-666	-0.00295917788577
219307_at	PDSS2	0.00295961564483
221874_at	KIAA1324	-0.00295970103815
207986_x_at	CYB561	0.00296008855221
207839_s_at	TMEM8B	-0.0029601680372
217153_at	ARHGAP1	-0.00296029562756
216029_at	-666	-0.00296163314096
207398_at	HOXD13	-0.00296166343184
215603_x_at	-666	-0.00296192571115
217781_s_at	ZFP106	0.0029619606357
204302_s_at	CTIF	-0.00296207867462
210575_at	NUDC	-0.00296216989388
208695_s_at	RPL39	-0.00296227512534
203352_at	ORC4	-0.00296295866879
214433_s_at	SELENBP1	0.00296305322249
210403_s_at	KCNJ1	-0.00296333331535
212484_at	FAM89B	-0.00296380000311
214378_at	TFPI	0.00296444956212
202312_s_at	COL1A1	-0.00296550262488
213841_at	-666	0.00296592919509
221352_at	-666	-0.0029659845444
210133_at	CCL11	-0.00296674384427
214829_at	AASS	0.00296720360371
206292_s_at	SULT2A1	-0.00296744762706
206132_at	MCC	-0.00296855626361
216476_at	-666	-0.00296936691699
200988_s_at	PSME3	-0.00296965176145
213825_at	OLIG2	0.00297045236832
208008_at	TBC1D29	-0.00297045921859
206668_s_at	SCAMP1	0.00297078671364
211098_x_at	TMCO1	-0.00297114827895
207919_at	ART1	-0.00297165061803
208050_s_at	CASP2	-0.00297173789713
222309_at	LOC100506935	-0.00297181244859
214067_at	C16ORF42	-0.00297210829231
212179_at	PNISR	-0.0029722017664
202823_at	TCEB1	-0.00297232098317
214732_at	SP1	0.00297303507602
218245_at	TSKU	-0.00297311945983
205196_s_at	AP1S1	-0.00297356367532
212072_s_at	CSNK2A1	-0.00297357100538
203291_at	CNOT4	-0.00297414058758
206283_s_at	TAL1	0.00297450864799
216836_s_at	ERBB2	-0.00297455835593
209053_s_at	WHSC1	0.00297534586362
209989_at	ZNF268	0.00297562506757
211540_s_at	RB1	0.00297656874872
221929_at	-666	-0.00297704841913
203211_s_at	MTMR2	0.0029774390213
218330_s_at	NAV2	0.00297747221398
35974_at	LRMP	-0.0029779114414
207336_at	SOX5	0.00297793488361
211392_s_at	PATZ1	-0.00297810557757
211793_s_at	ABI2	0.00297857339837
214145_s_at	SPTB	0.00297860651898
206848_at	-666	0.00297929193712
219153_s_at	THSD4	-0.00297959931789
207914_x_at	EVX1	-0.00297963571875
222317_at	PDE3B	-0.00297983496539
206038_s_at	NR2C2	0.00298126411744
205514_at	ZNF415	-0.00298161697291
222266_at	C19ORF2	0.00298198624781
220249_at	HYAL4	-0.00298215308461
202444_s_at	ERLIN1	-0.00298245323371
219973_at	ARSJ	-0.00298251587186
206988_at	CCL25	0.00298327331994
217377_x_at	NTRK3	-0.00298343259467
204861_s_at	NAIP	-0.0029834931719
221244_s_at	PDPK1	-0.00298501434681
205587_at	FGFR1OP	-0.00298505048375
205246_at	PEX13	-0.00298559069785
216224_s_at	HDAC6	-0.00298599399516
206786_at	HTN3	-0.00298619185968
207096_at	SAA4	-0.00298689734775
201743_at	CD14	0.00298709171789
221186_at	LOC100131532	-0.00298727922463
216309_x_at	JRK	-0.00298755628212
218953_s_at	PCYOX1L	0.00298829033513
217668_at	C22ORF36	-0.00298980741928
78330_at	ZNF335	-0.00299117098155
202679_at	NPC1	0.00299117639999
207848_at	AVP	-0.00299125753483
210865_at	FASLG	-0.00299171337659
222035_s_at	PAPOLA	0.0029922221734
211541_s_at	DYRK1A	-0.00299229374262
207425_s_at	SEPT9	-0.00299234900547
212702_s_at	BICD2	0.00299252899117
202375_at	SEC24D	0.00299280589986
208588_at	FKSG2	-0.00299290124245
202433_at	SLC35B1	0.00299338467582
221847_at	LOC100129361	-0.00299426108196
221467_at	MC4R	-0.00299426648696
212024_x_at	FLII	0.00299463111307
213252_at	SH3PXD2A	-0.00299471711707
210880_s_at	EFS	0.00299473833018
207444_at	SLC22A13	-0.00299476206611
215414_at	FARS2	-0.00299482181868
201898_s_at	UBE2A	0.00299534041377
208157_at	SIM2	-0.00299547850608
212571_at	CHD8	0.00299601080772
206833_s_at	ACYP2	-0.0029963193726
221631_at	CACNA1I	-0.00299653449407
209288_s_at	CDC42EP3	-0.00299664709911
213155_at	WSCD1	0.00299669609378
219770_at	GTDC1	0.00299677621274
208706_s_at	EIF5	-0.00299687126304
216975_x_at	NPAS1	-0.00299731523167
210952_at	AP4S1	-0.00299736514314
213443_at	TRADD	-0.00299788296236
221859_at	SYT13	-0.00299821558034
203266_s_at	MAP2K4	-0.00299870997989
220378_at	TCP11	0.00299931261581
216339_s_at	-666	-0.00299942490357
217135_x_at	-666	0.00299972509637
207856_s_at	-666	-0.00300055955928
202087_s_at	CTSL1	0.00300147987234
40837_at	TLE2	0.00300148867335
214132_at	ATP5C1	0.00300152765789
