	gene_symbol	0.12
218224_at	PNMA1	0.00217573695982
215724_at	PLD1	-0.0021764311803
214283_at	TMEM97	-0.00217656641086
219697_at	HS3ST2	0.00217679629434
222359_x_at	KDSR	-0.00217696954634
208558_at	OR10H1	-0.00217698994383
214017_s_at	DHX34	-0.00217710801236
210262_at	CRISP2	0.0021774149756
207494_s_at	ZNF76	0.00217782404226
204824_at	ENDOG	-0.00217805842227
207323_s_at	MBP	-0.00217814022644
200954_at	ATP6V0C	0.00217814144869
219969_at	TXLNG	0.0021781870564
217001_x_at	HLA-DOA	0.00217821600155
206843_at	CRYBA4	-0.0021782686294
208538_at	ANP32C	0.00217848377551
218013_x_at	DCTN4	-0.00217894930076
218966_at	MYO5C	0.00217913652845
205869_at	PRSS1	-0.00217956574579
211589_at	PML	0.00217960383036
64408_s_at	CALML4	0.00217962162642
216565_x_at	-666	0.00217967426833
211050_x_at	-666	0.00217997086409
213248_at	LOC730101	0.00218064225286
218542_at	CEP55	-0.00218069509666
207831_x_at	DHPS	-0.00218090829729
207742_s_at	NR6A1	-0.00218139726562
202487_s_at	H2AFV	-0.00218173977795
214603_at	-666	0.0021821631959
205261_at	PGC	0.00218239843002
202482_x_at	RANBP1	-0.00218324413222
204316_at	RGS10	-0.00218328720041
214762_at	ATP6V1G2	0.00218388569734
207871_s_at	ST7	-0.00218394895577
213781_at	LRRC68	-0.00218449663742
53720_at	C19ORF66	-0.0021845946437
205377_s_at	ACHE	0.00218473249971
209878_s_at	RELA	-0.00218532118324
214931_s_at	SRPK2	0.00218572142314
217082_at	C13ORF41	-0.00218659938537
212826_s_at	SLC25A6	0.00218659948974
210599_at	ZNF614	-0.00218666919592
217406_at	-666	0.00218693344131
216922_x_at	-666	0.00218718398411
217573_at	GRIN2C	-0.00218754396397
214008_at	TWF1	-0.00218781310396
220149_at	C2ORF54	-0.00218781401424
219150_s_at	ADAP1	-0.00218786853723
220388_at	FER1L4	0.00218789561739
208181_at	HIST1H4H	-0.00218792961522
214291_at	RPL17	-0.00218854841832
220852_at	PRO1768	-0.00218857069831
207591_s_at	ARID1A	0.00218865391143
219260_s_at	C17ORF81	0.0021887752683
215422_at	-666	-0.00218877675994
204407_at	TTF2	0.00218903506739
207181_s_at	CASP7	0.00219012447642
222101_s_at	DCHS1	-0.00219077096803
220871_at	-666	0.0021923036051
211924_s_at	PLAUR	-0.00219237240305
213644_at	CEP112	0.00219249195704
217293_at	-666	-0.00219259346178
217750_s_at	UBE2Z	-0.00219295309347
219627_at	ZNF767	0.00219302013193
219504_s_at	RPAP2	0.00219308606287
219863_at	HERC5	-0.00219314687344
210506_at	FUT7	-0.00219336983102
202038_at	UBE4A	0.00219349941466
205149_s_at	CLCN4	0.00219385465403
217337_at	-666	-0.0021940582499
211059_s_at	GOLGA2	-0.00219453335609
221851_at	DCAF15	0.0021946965703
206832_s_at	SEMA3F	-0.00219472031772
204484_at	PIK3C2B	-0.00219477695172
217815_at	SUPT16H	-0.00219553623926
207209_at	CETN1	0.00219557289693
217000_at	-666	-0.00219564806866
214690_at	TAF1B	-0.00219567868394
219516_at	TRPV4	0.00219589160526
219491_at	LRFN4	-0.00219648424902
206189_at	UNC5C	0.00219695827567
220061_at	ACSM5	-0.00219703534134
220795_s_at	BEGAIN	0.00219724759435
219867_at	CHODL	0.00219883223867
213327_s_at	USP12	-0.00219940190696
219791_s_at	NBLA00301	-0.00219953054554
208410_x_at	AMELX	-0.0022004829067
206704_at	CLCN5	-0.00220060584252
211982_x_at	XPO6	-0.00220130188171
213211_s_at	TAF6L	0.00220134547111
207474_at	SNRK	-0.00220164569325
221573_at	-666	0.00220165701172
200911_s_at	TACC1	-0.00220183927472
217749_at	COPG	0.00220207695731
218022_at	VRK3	0.00220246724781
208368_s_at	BRCA2	-0.00220268299668
216717_at	FAM48A	-0.00220297261861
201516_at	SRM	0.00220327176909
219541_at	LIME1	0.00220329857119
206736_x_at	CHRNA4	-0.00220348840283
219531_at	CEP72	0.0022035059922
211516_at	IL5RA	-0.00220353321025
201910_at	FARP1	0.00220364675256
221170_at	HRH4	-0.00220369740527
216624_s_at	MLL	0.00220383348604
222029_x_at	PFDN6	-0.00220405841082
209251_x_at	TUBA1C	-0.0022041821822
219986_s_at	ACAD10	-0.00220427867735
202004_x_at	SDHC	-0.00220442384719
220225_at	IRX4	-0.00220446569482
220073_s_at	PLEKHG6	-0.00220455485687
205429_s_at	MPP6	-0.00220516789436
202513_s_at	PPP2R5D	0.00220517597551
203385_at	DGKA	0.00220539945911
218796_at	FERMT1	0.00220543061434
204597_x_at	STC1	0.00220574759186
202505_at	SNRPB2	0.00220654197063
216259_at	-666	-0.00220666874114
214591_at	KLHL4	0.00220671881285
203246_s_at	NPRL2	-0.00220696433911
207658_s_at	FOXG1	-0.00220732828141
213651_at	INPP5J	0.00220770850041
221161_at	ASCL3	-0.00220771262888
215390_at	-666	0.00220825432814
211912_at	MERTK	-0.00220831758909
203189_s_at	NDUFS8	0.00220832391253
202913_at	ARHGEF11	0.00220897750306
217589_at	RAB40A	0.00220930520836
216927_at	MAU2	-0.00221000822681
205217_at	TIMM8A	0.00221007199397
202768_at	FOSB	-0.00221017885388
220627_at	CST8	-0.00221026093374
215470_at	GTF2H2B	-0.0022102906071
41512_at	BRAP	0.00221049727625
216992_s_at	GRM8	-0.00221052842983
214923_at	ATP6V1D	-0.00221103305868
221639_x_at	HNRNPU	-0.00221155698759
214924_s_at	TRAK1	0.00221162260785
222048_at	CRYBB2P1	0.00221175308554
210142_x_at	FLOT1	-0.00221217655298
207894_s_at	TCL6	0.00221236964406
217982_s_at	MORF4L1	-0.00221239917611
212039_x_at	RPL3	-0.00221313137773
214655_at	GPR6	0.00221321309894
202357_s_at	CFB	0.00221448529404
212142_at	MCM4	-0.00221455619083
206048_at	OVOL2	-0.00221488592164
216907_x_at	-666	0.00221508665806
209428_s_at	ZFPL1	0.00221535695651
214631_at	ZBTB33	-0.00221537478495
217732_s_at	ITM2B	0.00221595080774
201690_s_at	TPD52	0.00221687217501
206902_s_at	EXOG	0.00221705411778
221179_at	-666	-0.00221714409995
216275_at	BUB1	-0.00221729163443
217063_x_at	TRD@	-0.0022178373458
208883_at	UBR5	0.00221822660499
204785_x_at	IFNAR2	-0.00221831970738
203615_x_at	SULT1A1	0.00221863386068
209153_s_at	TCF3	-0.00221900269739
214555_at	SSTR5	-0.00221941687561
207523_at	C6ORF10	-0.00221983141212
210632_s_at	SGCA	-0.00222002439051
215940_at	-666	-0.00222020336634
202714_s_at	KIAA0391	-0.00222041988457
213150_at	HOXA10	0.00222043790392
216924_s_at	DRD2	0.00222138595426
216931_at	-666	-0.00222141306772
213148_at	C2ORF72	-0.00222166027325
202396_at	TCERG1	-0.00222185579863
202366_at	ACADS	-0.00222201529614
208373_s_at	P2RY6	0.00222225728123
211083_s_at	MAP3K13	-0.00222269223667
213272_s_at	TMEM159	-0.0022227080027
221099_at	-666	0.00222343119958
220229_s_at	AP4E1	-0.00222353240701
210914_at	-666	-0.0022237868673
212428_at	KIAA0368	-0.0022239556582
204292_x_at	STK11	0.00222459472482
49327_at	SIRT3	0.00222479684599
219019_at	PIDD	-0.0022251176686
220771_at	LINC00328	0.00222556089174
208372_s_at	LIMK1	0.00222582187361
212034_s_at	EXOC7	-0.00222614671315
211115_x_at	GEMIN2	0.00222645518243
211736_at	SP2	-0.00222658076372
208253_at	SIGLEC8	-0.00222687215068
211992_at	WNK1	0.00222704758065
211032_at	COBLL1	-0.00222717356705
216133_at	TRD@	-0.00222735415279
217233_at	-666	-0.00222758170574
217237_at	-666	-0.00222831339633
200734_s_at	ARF3	-0.00222853252762
216118_at	-666	0.00222861722693
207058_s_at	PARK2	-0.0022287603613
205616_at	KCNA6	0.00222879130917
209796_s_at	CNPY2	0.00222923576404
217843_s_at	MED4	-0.00222924521921
211031_s_at	CLIP2	0.00222949474791
214036_at	EFNA5	0.00222964277406
202198_s_at	MTMR3	-0.00222967549114
212295_s_at	SLC7A1	0.00222998008816
207694_at	POU3F4	-0.00223037853643
203353_s_at	MBD1	-0.00223046434301
209432_s_at	CREB3	0.00223067468101
211878_at	IGH@	-0.00223099146367
208710_s_at	AP3D1	-0.00223103927399
204161_s_at	ENPP4	0.0022329733469
204312_x_at	CREB1	0.00223335383683
216300_x_at	RARA	0.002233436872
202841_x_at	OGFR	0.00223345415259
222234_s_at	DBNDD1	0.00223427713124
200809_x_at	RPL12	-0.00223435372854
217006_x_at	FASN	-0.00223467060363
210455_at	C10ORF28	-0.00223469620775
216408_at	OR2B2	-0.00223474514148
208008_at	TBC1D29	-0.00223520007426
212456_at	KIAA0664	-0.00223576317216
207842_s_at	CASC3	-0.00223582980172
215604_x_at	-666	-0.00223596409891
219448_at	TMEM70	0.00223610010218
214998_at	AAK1	0.0022367206657
217625_x_at	-666	-0.00223674888992
51226_at	-666	-0.00223701175974
205641_s_at	TRADD	0.0022370984307
218641_at	C11ORF95	-0.00223729170149
208194_s_at	STAM2	-0.00223736875809
220027_s_at	RASIP1	0.00223836130762
207041_at	MASP2	-0.00223855485462
214899_at	ZNF780B	-0.00223885554475
221220_s_at	SCYL2	-0.00223973180089
208773_s_at	-666	0.00224066147412
210400_at	GRIN2C	0.00224072583602
215203_at	GOLGA4	-0.00224078802451
221522_at	ANKRD27	0.00224087129057
220221_at	VPS13D	-0.00224170957134
218760_at	COQ6	-0.00224194507211
213983_s_at	PDS5A	0.00224319705242
207540_s_at	SYK	0.00224364590529
204873_at	PEX1	0.00224379921726
216294_s_at	KIAA1109	-0.00224392966271
215891_s_at	GM2A	0.00224401779287
206667_s_at	SCAMP1	0.00224421862524
216676_x_at	KIR3DL3	-0.00224442785328
205477_s_at	AMBP	0.00224465443487
207359_at	CAMKK2	-0.00224482020507
217676_at	-666	0.0022452382846
220602_s_at	-666	-0.00224633061953
220087_at	BCMO1	0.00224651337775
215479_at	-666	0.00224715554341
207060_at	EN2	0.00224823082388
209552_at	PAX8	0.00224833085992
215693_x_at	DDX27	0.00224841430878
221396_at	TAS2R7	-0.00224883425308
202306_at	POLR2G	-0.00224884213817
207888_at	-666	-0.00224932910617
217754_at	DDX56	-0.0022494026581
213224_s_at	BBIP1	-0.00225006989487
216817_s_at	OR2H1	0.00225017001732
217675_at	ZBTB7C	-0.00225063640458
216833_x_at	GYPB	-0.00225082468587
216562_at	-666	-0.00225138674985
214773_x_at	TIPRL	-0.00225142316199
206878_at	DAO	-0.00225180706599
209063_x_at	PAIP1	-0.00225197726367
220464_at	MCF2L	0.00225217112095
216075_at	-666	-0.00225217662576
205569_at	LAMP3	-0.00225234826078
213928_s_at	AGFG1	-0.00225250049803
217697_at	-666	-0.00225251377474
218649_x_at	NEMF	0.00225323237295
216761_at	-666	-0.00225385733351
201620_at	MBTPS1	-0.00225430641252
215445_x_at	-666	-0.00225436804756
266_s_at	CD24	0.00225504056972
214488_at	RAP2B	-0.002255530124
206690_at	ACCN1	0.0022555809339
211085_s_at	STK4	-0.00225604971453
207283_at	RPL23AP32	-0.00225619780371
211627_x_at	ESR1	-0.00225626721248
219613_s_at	SIRT6	0.00225716922282
201268_at	-666	-0.00225720667991
205378_s_at	ACHE	0.00225757034791
208128_x_at	KIF25	0.00225784653394
215799_at	-666	-0.00225794432696
218208_at	PQLC1	0.00225829756245
219104_at	RNF141	-0.00225834342345
214024_s_at	DGCR6L	-0.00225839657677
201687_s_at	API5	-0.00225859890335
215831_at	-666	-0.00225863258871
218279_s_at	HIST2H2AA3	-0.00225872068541
204606_at	CCL21	0.00226015517408
202420_s_at	DHX9	0.0022605943165
205716_at	SLC25A40	-0.00226064924677
213086_s_at	CSNK1A1	0.00226070744641
211751_at	-666	-0.00226096423004
217597_x_at	RAB40B	-0.00226104426093
213117_at	KLHL9	-0.00226106325678
221444_at	TAS2R16	-0.00226145795873
214685_at	C4ORF10	-0.00226169625081
203739_at	ZNF217	-0.00226185541969
209460_at	ABAT	0.00226276694841
208071_s_at	LAIR1	0.00226320776815
217129_at	-666	0.00226346853101
220646_s_at	KLRF1	-0.00226405468955
218407_x_at	NENF	0.00226453657688
201313_at	ENO2	0.00226546361985
207731_at	-666	-0.00226556644233
200005_at	EIF3D	-0.00226558501437
217558_at	CYP2C9	0.00226565311144
214594_x_at	ATP8B1	-0.00226579215523
206472_s_at	TLE3	-0.00226688866957
203943_at	KIF3B	0.00226715050463
213871_s_at	C6ORF108	-0.00226724825967
209339_at	SIAH2	-0.00226733903499
221092_at	IKZF3	-0.00226769041743
208951_at	ALDH7A1	0.00226775115506
218488_at	EIF2B3	0.00226799978512
214242_at	MAN1A2	-0.00226806290995
210449_x_at	MAPK14	-0.00226810114869
215522_at	SORCS3	0.0022681837411
215960_at	SLC5A4	-0.00226821569816
203872_at	ACTA1	-0.00226864772461
207637_at	WSCD2	0.00226875166653
212216_at	PREPL	-0.00226880060273
218356_at	FTSJ2	-0.0022696505905
207290_at	PLXNA2	-0.00226995286904
202287_s_at	TACSTD2	-0.00227040758374
219745_at	TMEM180	-0.00227052378503
218475_at	TRMT2A	0.00227068643746
222174_at	-666	-0.00227160769669
208635_x_at	NACA	-0.00227180314664
220630_s_at	CHIA	0.00227189650653
219233_s_at	GSDMB	-0.00227215188277
217552_x_at	CR1	-0.00227225508305
218369_s_at	EXOSC1	-0.00227237279582
221319_at	PCDHB8	0.00227244650421
205245_at	PARD6A	0.00227275506164
222347_at	LOC644450	-0.00227303051265
207381_at	ALOX12B	-0.002273049553
210078_s_at	KCNAB1	0.00227306324639
211844_s_at	NRP2	-0.00227345347682
201671_x_at	USP14	-0.00227371127076
211696_x_at	HBB	0.00227405935521
219766_at	B9D2	-0.00227422931725
214964_at	-666	-0.00227426942706
207239_s_at	CDK16	0.00227440208588
201507_at	PFDN1	-0.00227490826611
215115_x_at	NTRK3	0.00227558879737
217335_at	FLJ11292	-0.00227559618361
205254_x_at	TCF7	-0.00227616020701
208589_at	TRPC7	-0.00227677083859
206768_at	RPL3L	-0.00227725748333
205186_at	DNALI1	0.00227742250049
206206_at	CD180	0.00227744162251
209182_s_at	C10ORF10	0.00227778403869
202868_s_at	POP4	-0.00227810003299
205169_at	RBBP5	0.00227820130376
210213_s_at	EIF6	-0.00227835083232
204487_s_at	KCNQ1	-0.00227877024877
35179_at	B3GAT3	0.00227883658811
220128_s_at	NIPAL2	0.00227888621166
220064_at	TTC21B	0.00227931101817
213867_x_at	ACTB	-0.00227955297019
208841_s_at	G3BP2	-0.00228004114708
201968_s_at	PGM1	-0.00228017946181
213421_x_at	PRSS3	0.00228052833052
215530_at	FANCA	-0.00228092833402
217424_at	-666	-0.00228132776458
214902_x_at	-666	0.0022814080272
216978_x_at	-666	-0.00228155882084
201240_s_at	-666	0.0022815898552
209570_s_at	D4S234E	0.00228216102332
37796_at	-666	0.00228323971966
220757_s_at	UBXN6	0.00228332543615
221897_at	TRIM52	0.00228403972311
205340_at	ZBTB24	0.00228459206728
200721_s_at	ACTR1A	-0.00228513345091
216055_at	PDGFB	-0.00228536113356
204947_at	E2F1	-0.00228564785473
221241_s_at	BCL2L14	0.00228642061596
221239_s_at	FCRL2	-0.00228702204288
211603_s_at	ETV4	0.00228766658411
212437_at	CENPB	-0.00228789707722
206554_x_at	SETMAR	0.00228809519915
209510_at	RNF139	0.00228934064399
213993_at	SPON1	-0.00228940520912
218810_at	ZC3H12A	-0.00228944640135
218439_s_at	COMMD10	-0.00228958221087
201577_at	NME1	-0.00228985641943
208751_at	NAPA	0.00229017914805
215818_at	NUDT7	-0.0022903603449
215216_at	VPS16	-0.0022904940549
202524_s_at	SPOCK2	0.00229071905325
218648_at	CRTC3	-0.00229081067037
204171_at	RPS6KB1	0.00229094329172
222271_at	-666	0.00229096981999
217914_at	TPCN1	0.00229173376142
218628_at	CCDC53	0.00229173492618
211022_s_at	ATRX	0.00229174892734
77508_r_at	RABEP2	0.00229191159326
215116_s_at	DNM1	0.00229217955523
207456_at	HNF4G	-0.00229225563457
203750_s_at	RARA	0.00229276571265
220851_at	-666	-0.00229311102584
221740_x_at	LOC100506162	0.00229313849042
213294_at	EIF2AK2	-0.0022933230508
208897_s_at	DDX18	-0.00229351206198
221657_s_at	ASB6	-0.00229364818687
214180_at	MAN1C1	-0.00229380991513
205717_x_at	-666	-0.00229396544959
221346_at	OR10J1	0.00229400966939
201115_at	POLD2	0.00229484008565
212145_at	MRPS27	-0.00229518489544
214677_x_at	-666	0.00229582840665
209857_s_at	SPHK2	0.00229597362998
202818_s_at	TCEB3	-0.00229641418283
222089_s_at	C16ORF71	-0.00229641709837
216142_at	-666	-0.00229660493507
204329_s_at	ZNF202	-0.00229692767854
211434_s_at	CCRL2	-0.00229716396143
220078_at	USP48	0.00229732370093
217178_at	RARG	-0.00229743313183
218309_at	CAMK2N1	0.00229804872305
221245_s_at	FZD5	0.0022983693919
209980_s_at	SHMT1	-0.00229895852284
219413_at	ACBD4	0.00229977748416
217309_s_at	DSCR3	-0.00229992074864
221806_s_at	SETD5	0.00230074812885
211169_s_at	PPP1R3A	-0.00230095561695
202734_at	TRIP10	-0.00230160878806
211888_x_at	CASP10	-0.00230170415082
220578_at	ADAMTSL4	0.00230187474964
202170_s_at	AASDHPPT	0.00230198786703
220879_at	-666	-0.00230227250427
204926_at	INHBA	-0.00230228545743
208442_s_at	ATM	-0.00230257482332
218572_at	CHMP4A	0.00230263258926
213440_at	RAB1A	0.00230325239072
209732_at	CLEC2B	-0.00230359958464
206151_x_at	CELA3B	0.00230370951989
220884_at	-666	-0.00230371364305
202408_s_at	PRPF31	0.0023039106414
211661_x_at	PTAFR	-0.00230405893732
215396_at	GPR98	-0.00230422869146
206955_at	AQP7	-0.00230454058805
220419_s_at	USP25	-0.00230470925597
211839_s_at	CSF1	-0.00230501299309
221068_at	KANK2	-0.00230526635924
220529_at	FLJ11710	0.0023057487312
206717_at	MYH8	-0.00230621674483
209860_s_at	ANXA7	0.00230694434927
204095_s_at	ELL	0.00230779594489
219021_at	RNF121	-0.00230884719329
206608_s_at	RPGRIP1	-0.00230958368083
216762_at	KANK1	0.0023096267807
210251_s_at	RUFY3	-0.00230992550697
214584_x_at	ACACB	-0.00230993457788
221168_at	PRDM13	0.00230996257394
201727_s_at	ELAVL1	-0.00231018183454
213686_at	VPS13A	0.00231041767541
218589_at	LPAR6	0.00231102656148
214176_s_at	PBXIP1	-0.00231168919348
213226_at	CCNA2	-0.00231276010241
213146_at	KDM6B	-0.00231333468213
221688_s_at	IMP3	0.00231368399401
218389_s_at	APH1A	-0.00231377590205
219392_x_at	PRR11	0.00231387413987
202394_s_at	ABCF3	-0.0023142027194
201002_s_at	-666	-0.0023142218414
209361_s_at	PCBP4	-0.00231447136906
214768_x_at	IGKV1-5	-0.00231450977067
215905_s_at	SNRNP40	0.00231490977638
210299_s_at	FHL1	0.00231537831599
208567_s_at	-666	-0.00231577856026
222008_at	COL9A1	0.00231594870886
205301_s_at	OGG1	0.00231622279805
214757_at	PMS2L2	0.00231629112551
215374_at	PAPOLA	0.00231645667963
202327_s_at	PKD1	-0.00231707435689
211318_s_at	RAE1	-0.00231745901795
200876_s_at	PSMB1	-0.00231746140075
221036_s_at	APH1B	0.00231755801128
204883_s_at	HUS1	0.00231756893136
201225_s_at	SRRM1	-0.00231839670612
216220_s_at	ADORA1	-0.00231864908853
209260_at	SFN	-0.00231873940355
202884_s_at	PPP2R1B	0.00231960482316
215830_at	SHANK2	-0.00231978529643
213027_at	TROVE2	-0.00232012462253
207808_s_at	PROS1	-0.00232021220775
209334_s_at	PSMD9	-0.00232050116582
204878_s_at	TAOK2	-0.00232074323533
218859_s_at	ESF1	-0.00232114320589
215437_x_at	BAZ2A	-0.0023213893331
212001_at	SUGP2	-0.00232231462278
216073_at	ANKRD34C	0.0023223716042
213312_at	C6ORF162	0.00232262935122
206564_at	OPRL1	-0.00232287711073
204242_s_at	ACOX3	0.002323330916
219974_x_at	ECHDC1	-0.00232339624962
216064_s_at	AGA	0.00232363775042
219668_at	GDAP1L1	0.00232420897579
207311_at	DOC2B	-0.00232514976426
213888_s_at	TRAF3IP3	-0.00232520198461
207864_at	SCN7A	0.00232534660924
208313_s_at	SF1	-0.00232554685788
201089_at	ATP6V1B2	0.00232592779172
208580_x_at	-666	0.00232656449454
208634_s_at	MACF1	-0.0023268229955
220177_s_at	TMPRSS3	-0.00232718303631
202621_at	IRF3	0.00232746922593
219780_at	ZNF771	-0.00232808056539
207178_s_at	FRK	0.00232860854617
210887_s_at	EVC	-0.00232899484023
212483_at	NIPBL	0.00232930144154
220997_s_at	DIAPH3	-0.00232966386664
219755_at	CBX8	0.00233067311478
218408_at	TIMM10	0.00233068062291
215234_at	-666	-0.00233108597854
204184_s_at	ADRBK2	-0.00233138197914
210789_x_at	CEACAM3	0.00233193106059
203879_at	PIK3CD	0.00233199047098
219076_s_at	PXMP2	0.0023325540843
208937_s_at	ID1	-0.00233281829522
204612_at	PKIA	-0.00233321198674
217610_at	-666	-0.00233330900444
221342_at	C6ORF25	-0.0023334364456
220425_x_at	ROPN1B	0.00233352680888
210611_s_at	DTNA	0.00233354794051
222239_s_at	INTS6	0.00233413909204
222226_at	SAA3P	-0.00233462367868
215079_at	-666	-0.00233463258948
211944_at	PRRC2C	0.00233475711527
210264_at	GPR35	0.00233490336329
211818_s_at	PDE4C	0.00233491143322
211030_s_at	SLC6A6	-0.0023354845429
216500_at	-666	0.00233563489012
220314_at	-666	-0.00233585942969
202895_s_at	SIRPA	0.00233617689442
221084_at	HTR3B	-0.00233640563786
203329_at	PTPRM	-0.00233660564652
219495_s_at	ZNF180	0.00233666537399
221958_s_at	WLS	0.00233692245696
219430_at	GPR137	-0.00233721892103
214641_at	COL4A3	-0.00233743800544
218148_at	CENPT	0.00233797721002
59437_at	C9ORF116	0.00233909106642
214586_at	GPR37	0.00234001314787
222068_s_at	DNAAF1	0.00234014754698
219027_s_at	MYO9A	-0.00234027135813
220812_s_at	HHLA2	0.0023403452789
201808_s_at	ENG	-0.00234094722012
217561_at	CALCA	0.00234111777556
220735_s_at	SENP7	-0.00234181072521
221358_at	NPBWR2	-0.00234225496488
209538_at	ZNF32	-0.00234261694175
201208_s_at	TNFAIP1	-0.00234268539667
219447_s_at	SLC35C2	0.00234342324354
214409_at	RFPL3-AS1	-0.0023436602947
220456_at	SPTLC3	0.00234372199409
200860_s_at	CNOT1	0.00234372358935
215035_at	IGLV6-57	-0.00234444197224
215627_at	-666	-0.00234487728988
220095_at	CNTLN	0.00234504657295
210565_at	GCGR	-0.00234507508031
203063_at	PPM1F	-0.00234534230176
209787_s_at	HMGN4	0.00234567593173
201748_s_at	SAFB	0.00234569906443
215935_at	-666	-0.00234582611816
204918_s_at	MLLT3	-0.00234583925863
219042_at	LZTS1	0.00234595669432
207484_s_at	EHMT2	0.00234616353658
205900_at	KRT1	-0.00234624333856
221300_at	C15ORF2	-0.00234662632597
54970_at	ZMIZ2	-0.00234697554687
218778_x_at	EPS8L1	-0.00234721545038
214622_at	CYP21A2	0.00234746011247
215168_at	TIMM17A	-0.00234761701256
215349_at	BTBD18	-0.00234780537705
37278_at	TAZ	-0.00234833292933
216013_at	ZXDB	-0.00234917480426
201733_at	CLCN3	-0.00234927706229
207173_x_at	CDH11	0.00234949790184
211940_x_at	-666	-0.00234963513225
221133_s_at	CLDN18	-0.00234970950771
208329_at	PBOV1	-0.00235023051759
206850_at	RASL10A	-0.00235048635763
212213_x_at	OPA1	0.00235050304998
212260_at	GIGYF2	-0.00235054240663
214660_at	ITGA1	0.00235132846224
219955_at	L1TD1	0.00235189773364
221945_at	FBXO41	0.00235190819314
200035_at	CTDNEP1	-0.0023529484149
217259_at	-666	-0.0023533552162
212989_at	SGMS1	0.00235377664173
211741_x_at	PSG3	0.00235424868748
211442_x_at	CYP3A43	-0.00235431058597
214016_s_at	-666	-0.00235470414051
211790_s_at	MLL2	-0.00235510940176
209820_s_at	TBL3	-0.00235554508143
206368_at	CPLX2	-0.00235568484569
209745_at	COQ7	0.00235608623637
216102_at	PHLDB1	0.00235694554771
221815_at	ABHD2	-0.00235703061855
204903_x_at	ATG4B	0.00235722264105
220800_s_at	TMOD3	-0.00235722551684
220362_at	PSORS1C1	-0.00235727361013
219728_at	MYOT	0.0023576178257
217381_s_at	TRGV5	-0.00235821812845
203905_at	PARN	-0.00235832398373
200720_s_at	ACTR1A	-0.00235856114831
210850_s_at	ELK1	0.00235871813666
221702_s_at	TM2D3	-0.00235927126384
216242_x_at	POLR2J2	-0.00235940138269
212466_at	SPRED2	-0.0023594290515
219176_at	C2ORF47	-0.00235947707811
32029_at	PDPK1	-0.00235950634007
200683_s_at	UBE2L3	0.00236003876367
201086_x_at	SON	-0.00236107325256
204050_s_at	CLTA	-0.00236110786201
204216_s_at	ZC3H14	-0.00236137649157
210263_at	KCNF1	0.00236222879075
211892_s_at	PTGIS	-0.00236230180745
51228_at	RBM12B	-0.00236281137855
212334_at	GNS	0.00236298154849
220491_at	HAMP	-0.00236304121831
217919_s_at	MRPL42	-0.00236335090871
202468_s_at	CTNNAL1	-0.00236380013211
219238_at	PIGV	0.00236387188568
213915_at	NKG7	0.00236468163828
202012_s_at	EXT2	0.00236502278011
207660_at	DMD	-0.00236529771959
213594_x_at	SRSF10	-0.00236544255956
220034_at	IRAK3	0.0023655009673
219540_at	ZNF267	-0.0023655957036
205099_s_at	CCR1	0.00236572690935
206997_s_at	HS6ST1	0.00236622210269
203027_s_at	MVD	-0.00236633229196
219081_at	ANKHD1	-0.00236684569059
210666_at	IDS	0.00236692192386
201235_s_at	BTG2	-0.00236742120864
201874_at	MPZL1	0.00236760446923
208673_s_at	SRSF3	-0.00236819414997
201091_s_at	CBX3	-0.00236825091651
214316_x_at	-666	0.00236851967546
203331_s_at	INPP5D	-0.00236878010272
209790_s_at	CASP6	0.00236878055495
202358_s_at	SNX19	-0.00236880865586
202292_x_at	LYPLA2	-0.00236883306209
217267_s_at	RAB7A	-0.00236908079844
222306_at	-666	0.00236920726689
204446_s_at	ALOX5	0.00237027004833
215021_s_at	NRXN3	0.00237029389543
217574_at	CDH8	-0.00237045562819
40149_at	SH2B1	0.00237130353436
222059_at	ZNF335	-0.00237162252569
201524_x_at	UBE2N	-0.00237195779643
217692_at	MAGOH2	-0.00237249372835
205726_at	DIAPH2	0.00237292792415
209767_s_at	-666	-0.00237306128844
221200_at	-666	-0.00237323830277
207531_at	CRYGC	-0.00237341387709
216803_at	PDLIM5	0.00237364426044
216567_at	-666	-0.0023745871588
207193_at	AGRP	0.00237465898772
202168_at	TAF9	-0.00237551924132
219453_at	KLHL36	-0.00237605143692
205110_s_at	FGF13	0.00237624045932
206086_x_at	HFE	0.00237626787167
209181_s_at	RABGGTB	-0.00237642695623
220009_at	LONRF3	0.00237645409594
208487_at	LMX1B	-0.00237679910582
214278_s_at	NDRG2	-0.00237680963595
207668_x_at	PDIA6	-0.00237759591362
213267_at	-666	-0.00237821045142
214790_at	SENP6	-0.00237859392439
201226_at	-666	0.00237872677939
212751_at	UBE2N	-0.00237926016798
214509_at	HIST1H3I	-0.00238004012158
205659_at	HDAC9	0.00238028037268
214493_s_at	INADL	0.00238029810503
213307_at	SHANK2	-0.00238036276921
37079_at	NUS1P3	0.00238054265054
211280_s_at	NRF1	-0.00238068147451
217790_s_at	SSR3	-0.0023809846871
206005_s_at	KIAA1009	0.00238102422601
206212_at	CPA2	-0.00238245724238
211147_s_at	P2RX6	0.00238249327332
211766_s_at	PNLIPRP2	-0.00238258338636
213870_at	COL11A2	0.00238287965408
208627_s_at	YBX1	-0.00238316748035
215682_at	LOC440792	0.00238383009992
210388_at	PLCB2	-0.00238383657248
65770_at	RHOT2	0.00238412863727
211728_s_at	HYAL3	0.00238442453799
