	gene_symbol	0.04
214426_x_at	CHAF1A	-0.00352675084939
221161_at	ASCL3	0.00352704053517
203395_s_at	HES1	0.00352782361923
212066_s_at	USP34	-0.00352810005112
215158_s_at	DEDD	0.00352827397837
207196_s_at	TNIP1	-0.00352836360881
207836_s_at	RBPMS	-0.00352846860654
215781_s_at	TOP3B	-0.00352963720732
218689_at	FANCF	0.00352990165754
215092_s_at	NFAT5	-0.00353062846551
218310_at	-666	-0.00353121839931
211030_s_at	SLC6A6	0.0035313947799
220583_at	-666	-0.00353206317524
217605_at	USP27X	0.00353227846767
202772_at	HMGCL	0.00353315861552
213079_at	TSR2	0.00353334167926
218652_s_at	PIGG	-0.0035338449308
211369_at	-666	0.00353391964062
214360_at	SMARCA4	0.00353403576035
212013_at	PXDN	-0.00353410106691
202322_s_at	GGPS1	0.00353532018201
214790_at	SENP6	0.00353533572101
211942_x_at	-666	0.00353562323995
205246_at	PEX13	0.00353617153237
201720_s_at	LAPTM5	-0.00353691264784
211159_s_at	PPP2R5D	0.00353711178118
214018_at	GRIP1	0.00353725340762
217459_at	-666	0.0035381248333
203918_at	PCDH1	0.0035383297979
203552_at	MAP4K5	0.00353835110828
202295_s_at	CTSH	0.00353877924481
210007_s_at	GPD2	0.00353899625104
205956_x_at	PSMC3IP	0.00353900687756
203339_at	SLC25A12	0.00353975373113
208081_s_at	ZNF442	0.00354006141016
206134_at	ADAMDEC1	0.00354013014134
217096_at	PCLO	0.00354020218818
203271_s_at	UNC119	-0.0035406699746
211349_at	SLC15A1	0.00354072538565
219205_at	SRR	0.00354079556587
211083_s_at	MAP3K13	0.00354092881197
209728_at	-666	0.00354170663799
200058_s_at	SNRNP200	-0.00354199874805
201953_at	CIB1	0.00354208751047
216905_s_at	ST14	0.00354208830114
211111_at	HGC6.3	0.00354221969139
202991_at	STARD3	-0.00354227323846
210752_s_at	MLX	0.00354291321989
204601_at	N4BP1	0.00354359913353
210197_at	ITPK1	0.00354377946451
214263_x_at	POLR2C	-0.0035440112915
213090_s_at	TAF4	0.00354406454571
217337_at	-666	0.0035449847007
210605_s_at	MFGE8	0.0035451843624
207484_s_at	EHMT2	0.00354548201908
208574_at	SOX14	0.00354569550547
50221_at	TFEB	0.00354580622127
213196_at	ZNF629	0.00354608798791
221876_at	ZNF783	0.00354616181452
217859_s_at	SLC39A9	0.00354623953252
209950_s_at	VILL	-0.00354671949988
222090_at	LOC100134713	-0.00354711030533
208334_at	NDST4	0.00354731659453
210906_x_at	AQP4	0.00354732985471
210431_at	ALPPL2	0.00354742922859
221717_at	-666	0.00354758890036
214138_at	ZNF79	0.00354780302196
220644_at	-666	0.00354798945683
201504_s_at	TSN	0.00354977955904
207965_at	NEUROG3	0.00354990326785
214498_at	ASIP	0.00355225342121
203871_at	SENP3	-0.00355265084326
209964_s_at	ATXN7	-0.00355277740693
215734_at	IZUMO4	0.00355312569307
219259_at	SEMA4A	0.00355318693858
216817_s_at	OR2H1	0.00355346409051
220430_at	GRRP1	0.00355356264873
217662_x_at	-666	-0.00355377040177
219645_at	CASQ1	-0.0035540923362
219902_at	BHMT2	0.00355419326603
221952_x_at	TRMT5	0.00355461133452
214635_at	CLDN9	0.00355466825573
212803_at	NAB2	0.00355471029276
203275_at	IRF2	-0.00355560802563
208293_x_at	CSHL1	0.00355612051976
203817_at	GUCY1B3	0.00355672179532
213473_at	BRAP	0.0035569892718
212625_at	STX10	-0.00355723800957
208208_at	MYH13	0.00355741377961
218550_s_at	LRRC20	-0.00355824078612
207232_s_at	DZIP3	0.00355831932188
216853_x_at	IGLV3-19	0.00355837448229
213610_s_at	KLHL23	-0.00355913996425
208140_s_at	LRRC48	0.00355966811597
203794_at	CDC42BPA	0.00356030066911
217529_at	ORAI2	0.00356053061708
212490_at	DNAJC8	0.00356107780747
200726_at	PPP1CC	-0.00356109154751
206288_at	PGGT1B	0.00356159794296
205294_at	BAIAP2	-0.00356164540266
201551_s_at	LAMP1	-0.00356172195492
207802_at	CRISP3	-0.00356254362602
214482_at	ZBTB25	0.00356277885935
210803_at	TXNRD2	0.00356336107314
213257_at	-666	0.00356355254121
216945_x_at	PASK	0.00356386789671
220439_at	RIN3	0.00356510030645
208255_s_at	FKBP8	0.00356517059138
205282_at	LRP8	-0.0035652251961
215159_s_at	NADK	0.00356540363517
216687_x_at	UGT2B15	0.0035659171067
202851_at	AAGAB	-0.00356605286401
213994_s_at	SPON1	-0.00356608433264
213658_at	-666	0.00356648162488
220554_at	SLC22A7	0.00356858171849
204391_x_at	TRIM24	0.00356933832551
210552_s_at	RALGPS1	0.00357044756144
205958_x_at	CSHL1	0.00357082713819
202389_s_at	HTT	-0.00357096031662
215677_s_at	BRF1	0.00357096041157
211231_x_at	CYP4A11	0.00357160096945
208058_s_at	MGAT3	0.00357190649322
218304_s_at	OSBPL11	-0.00357234453682
206771_at	UPK3A	0.00357245964962
212610_at	PTPN11	-0.00357280800352
217197_x_at	N4BP2L1	0.00357282706968
204706_at	INPP5E	0.00357314614254
219364_at	DHX58	0.00357409261047
209006_s_at	C1ORF63	-0.00357445086672
203495_at	LRRC14	-0.00357446524476
211866_x_at	HFE	0.00357446929264
202368_s_at	TRAM2	-0.00357461819906
217510_at	CRX	0.0035749198669
215077_at	-666	-0.0035749348207
220425_x_at	ROPN1B	-0.00357514218488
209256_s_at	KLHDC10	-0.00357526507484
202931_x_at	BIN1	-0.00357630410822
212075_s_at	CSNK2A1	0.00357655727918
210116_at	SH2D1A	0.00357661154859
222292_at	CD40	0.00357675619513
210550_s_at	RASGRF1	0.00357732925903
215759_at	ANKRD53	0.00357750765489
218556_at	ORMDL2	0.00357756583032
206370_at	PIK3CG	0.00357831919411
206249_at	MAP3K13	0.00357840798131
221877_at	IRGQ	0.00357841275236
212531_at	LCN2	0.00357909613943
220137_at	VSIG10	0.00357944906531
217567_at	TGM4	-0.00357947016384
202219_at	SLC6A8	0.00357975221527
215571_at	-666	0.0035798879619
213767_at	KSR1	0.00358017697561
205672_at	XPA	0.0035803622078
209482_at	POP7	-0.00358074103237
213614_x_at	EEF1A1	0.00358106048183
205806_at	ROM1	0.00358149722254
32029_at	PDPK1	0.0035823525458
214967_at	-666	-0.00358239780503
216374_at	-666	0.0035829976866
215074_at	MYO1B	-0.00358411834767
215380_s_at	GGCT	0.0035841659827
204802_at	RRAD	-0.00358460550028
214039_s_at	LAPTM4B	0.00358469503334
220543_at	C21ORF62	0.00358525173073
212898_at	TTI1	-0.00358554110778
218663_at	NCAPG	0.00358592682581
206359_at	SOCS3	0.00358630837874
205293_x_at	BAIAP2	-0.00358682783309
208217_at	GABRR2	0.00358686988962
209529_at	PPAP2C	0.00358709485744
214668_at	SPRYD7	0.00358746573649
221554_at	STRADA	0.00358789003763
218111_s_at	CMAS	-0.00358807114158
202326_at	EHMT2	0.00358826501009
220965_s_at	RSPH6A	0.00358989547111
209827_s_at	IL16	0.00359007538238
220928_s_at	PRDM16	0.00359031110916
208282_x_at	-666	0.00359053401763
208875_s_at	PAK2	-0.00359143577889
214784_x_at	XPO6	-0.00359145364278
222022_at	DTX3	0.00359247623019
213685_at	-666	0.00359283500226
208515_at	HIST1H2BM	0.00359317526103
206755_at	CYP2B6	0.00359368485493
200096_s_at	ATP6V0E1	-0.00359370144338
207716_at	KRT38	0.00359392671543
216953_s_at	WT1	0.00359408102611
205409_at	FOSL2	0.00359423094956
62987_r_at	CACNG4	0.00359429322639
215265_at	EMX1	0.00359558038965
215526_at	-666	0.00359664157402
220617_s_at	ZNF532	0.00359736783896
217820_s_at	ENAH	0.00359772702572
214994_at	APOBEC3F	0.00359839059391
39817_s_at	C6ORF108	-0.0035994057208
220580_at	BICC1	0.00359970830677
202434_s_at	CYP1B1	0.00359976996801
201841_s_at	HSPB1	0.00360015666166
208742_s_at	SAP18	-0.00360017587389
212443_at	NBEAL2	-0.00360084341532
216903_s_at	MICU1	0.00360216959319
210365_at	RUNX1	0.0036027354441
207383_s_at	RHBDL1	0.00360492424333
218721_s_at	C1ORF27	-0.00360507795556
211932_at	HNRNPA3	-0.00360536805553
200708_at	GOT2	0.00360557630354
217377_x_at	NTRK3	0.00360582007391
201412_at	LRP10	-0.0036059628579
202671_s_at	PDXK	0.00360601150052
201474_s_at	ITGA3	0.00360654265661
212078_s_at	MLL	-0.00360678119719
205904_at	MICA	0.00360689758826
200595_s_at	EIF3A	-0.00360807421507
207024_at	CHRND	0.00360834320297
205647_at	RAD52	-0.00360877939458
220452_x_at	-666	0.00360899514031
221608_at	WNT6	0.0036091547777
209713_s_at	SLC35D1	0.00360923491678
222032_s_at	USP7	0.00361033803274
214043_at	PTPRD	0.0036104432457
205912_at	PNLIP	0.00361171819593
215115_x_at	NTRK3	0.00361212787803
218278_at	WDR74	0.00361245767951
217993_s_at	MAT2B	0.00361277887304
214377_s_at	CTRL	0.0036131446036
209454_s_at	TEAD3	0.00361362861197
214706_at	ZNF200	0.00361459272816
200849_s_at	AHCYL1	-0.00361460350336
213330_s_at	STIP1	0.00361546344389
216443_at	-666	0.00361551185589
210462_at	BLZF1	0.00361583801813
213240_s_at	KRT4	-0.00361629697584
201352_at	YME1L1	0.00361638071966
212649_at	DHX29	-0.00361664900402
213397_x_at	RNASE4	0.00361680829548
207522_s_at	ATP2A3	-0.00361710993287
210474_s_at	-666	0.00361747018753
211903_s_at	MPL	0.00361790645729
203385_at	DGKA	-0.0036183430825
219561_at	COPZ2	-0.0036196359289
207348_s_at	LIG3	0.00361994108371
218576_s_at	DUSP12	0.00361998399757
213004_at	ANGPTL2	-0.00362015257556
221085_at	TNFSF15	-0.00362019313744
222221_x_at	EHD1	-0.00362024362566
220399_at	LINC00115	0.00362051878882
203421_at	TP53I11	-0.00362071475571
218904_s_at	C9ORF40	0.00362105684765
222180_at	-666	-0.00362150731902
203504_s_at	ABCA1	0.00362184650764
205915_x_at	GRIN1	0.00362242603847
221602_s_at	FAIM3	0.00362244757546
216485_s_at	TPSAB1	0.00362250245479
213747_at	-666	0.00362252633473
212301_at	RTF1	0.00362296578743
202270_at	GBP1	-0.00362332395528
211868_x_at	-666	0.0036249448391
208443_x_at	SHOX2	-0.00362521750405
201268_at	-666	0.00362532920419
214363_s_at	MATR3	0.00362556234288
213029_at	NFIB	-0.00362634821425
213511_s_at	MTMR1	0.00362651521686
220927_s_at	HPSE2	0.00362654110643
212960_at	TBC1D9	0.00362666391515
211152_s_at	HTRA2	-0.00362690464859
203497_at	MED1	-0.00362695948117
211869_at	-666	0.00362703143372
201614_s_at	RUVBL1	-0.0036281235462
216005_at	TNC	-0.00362831329805
217618_x_at	HUS1	0.0036284880486
209873_s_at	PKP3	-0.00362916460092
214717_at	PKI55	0.00362951789271
208118_x_at	-666	0.00363006116435
202908_at	WFS1	-0.00363035206317
208452_x_at	MYO9B	0.00363064570971
217228_s_at	ASB4	0.00363074968147
210952_at	AP4S1	0.00363088088163
207278_s_at	CD209	0.00363201454048
214234_s_at	CYP3A5	-0.00363283936894
201480_s_at	SUPT5H	0.00363303107174
218434_s_at	AACS	-0.00363327962905
212512_s_at	CARM1	-0.00363382425374
217082_at	C13ORF41	0.00363425966783
210185_at	CACNB1	-0.00363477717032
203322_at	ADNP2	0.00363545495937
213878_at	PYROXD1	0.00363591759874
203555_at	PTPN18	0.00363596459167
219579_at	RAB3IL1	0.00363625938623
220179_at	DPEP3	-0.00363663837132
216574_s_at	-666	0.00363722946707
218258_at	POLR1D	0.00363766238384
218358_at	CRELD2	0.0036377095283
213704_at	RABGGTB	0.00364007817144
204809_at	CLPX	-0.00364027140904
219868_s_at	ANKFY1	-0.00364082582633
220834_at	MS4A12	0.00364131874534
212326_at	VPS13D	-0.0036424169903
221502_at	KPNA3	-0.00364245111232
209852_x_at	PSME3	0.00364282601791
211019_s_at	LSS	0.00364327590769
202788_at	MAPKAPK3	-0.00364364463591
212344_at	SULF1	0.00364365645274
204202_at	IQCE	-0.00364477577611
222112_at	EPS15L1	0.00364485520675
212174_at	AK2	0.0036450270219
219543_at	PBLD	0.00364552028038
219224_x_at	ZNF408	0.00364700695996
220745_at	IL19	0.00364739528439
203617_x_at	ELK1	-0.00364789372792
220395_at	DNAJA4	0.00364802944365
203880_at	COX17	0.00364879438556
202432_at	PPP3CB	0.00364924480978
208325_s_at	AKAP13	-0.00364952320034
201790_s_at	DHCR7	0.00364953286347
219989_s_at	ANKS1B	0.00365014323755
207219_at	ZNF643	0.00365022528449
203403_s_at	RNF6	0.00365046369496
218318_s_at	NLK	0.00365056256805
212622_at	TMEM41B	-0.0036515397553
221707_s_at	VPS53	0.00365465084389
213710_s_at	CALM1	-0.00365471360159
222116_s_at	TBC1D16	0.00365487946904
213640_s_at	LOX	0.00365503814623
202516_s_at	DLG1	0.00365558130111
34187_at	RBMS2	0.00365628020743
207678_s_at	SOX30	0.00365628211419
213170_at	GPX7	0.00365671217534
220867_s_at	SLC24A2	0.00365712536292
214170_x_at	FH	-0.00365718388419
219206_x_at	TMBIM4	0.00365761365411
208578_at	SCN10A	0.0036578263367
33767_at	NEFH	0.00365824412593
202336_s_at	PAM	-0.00365929762664
210749_x_at	DDR1	0.00365951359951
205967_at	HIST1H4C	-0.00366038097006
216391_s_at	KLHL1	0.00366138367493
214017_s_at	DHX34	-0.00366145058202
203855_at	WDR47	-0.00366419591806
219527_at	MOSC2	0.00366447472208
202421_at	IGSF3	0.00366481029912
203401_at	PRPS2	0.0036650366235
210327_s_at	AGXT	-0.00366571184033
211375_s_at	ILF3	0.00366603482598
218106_s_at	MRPS10	0.00366611312915
53987_at	RANBP10	0.00366646471521
216217_at	PLCL2	0.00366672244172
221880_s_at	FAM174B	0.00366695207322
221352_at	-666	0.0036671595613
209257_s_at	SMC3	-0.00366745549533
205186_at	DNALI1	0.00366839943974
221674_s_at	CHRD	0.0036684234443
220426_at	C20ORF195	0.00366865335645
203341_at	CEBPZ	-0.00366870539654
219999_at	MAN2A2	0.00366954761604
214325_at	GP2	0.00366976050208
217199_s_at	STAT2	0.00367019195152
217841_s_at	PPME1	0.00367187727281
218817_at	SPCS3	-0.00367208795222
200691_s_at	HSPA9	-0.0036721516591
206554_x_at	SETMAR	0.0036732199444
49049_at	DTX3	0.00367404887302
211425_x_at	-666	0.0036747214393
207864_at	SCN7A	0.00367475868216
216644_at	-666	0.00367596360225
209573_s_at	C18ORF1	0.00367672196819
209635_at	AP1S1	-0.00367680093588
214735_at	IPCEF1	0.00367695161539
218671_s_at	ATPIF1	-0.00367746058695
203649_s_at	PLA2G2A	0.00367754449721
219260_s_at	C17ORF81	-0.00367778074417
213156_at	-666	-0.00367780470736
208436_s_at	IRF7	-0.0036781744325
201134_x_at	COX7C	0.00367856347731
205027_s_at	MAP3K8	0.00367890001722
214036_at	EFNA5	0.00367986248762
212361_s_at	ATP2A2	-0.00368009063492
203937_s_at	TAF1C	0.00368091528436
220068_at	VPREB3	0.00368101454139
204381_at	LRP3	-0.00368136824745
219080_s_at	CTPS2	0.00368145383696
207457_s_at	LY6G6D	0.00368152438968
206431_x_at	TBC1D9B	-0.0036815528153
211739_x_at	CSH1	0.00368158873771
220594_at	OGT	0.00368287333495
210140_at	CST7	0.00368377695208
210921_at	-666	0.00368377741405
220065_at	TNMD	0.00368510540978
209690_s_at	DOK4	0.00368525255811
211378_x_at	PPIA	0.00368578757225
214171_s_at	U2AF2	0.00368583310158
213961_s_at	-666	0.00368592863273
203293_s_at	LMAN1	0.00368614819181
215068_s_at	FBXL18	-0.00368718055327
211779_x_at	AP2A2	-0.00369018649555
209717_at	EVI5	0.00369039425466
201178_at	FBXO7	0.00369276034126
213851_at	TMEM110	-0.00369319244086
218172_s_at	DERL1	0.00369324745339
206186_at	MPP3	0.00369365416444
201366_at	ANXA7	0.0036941509047
215462_at	PLK3	-0.00369438787191
201749_at	ECE1	-0.00369449395434
217248_s_at	SLC7A8	0.00369471805409
215102_at	DPY19L1P1	0.00369515737147
218785_s_at	RABL5	0.00369723477943
212861_at	MFSD5	0.00369730894442
213212_x_at	-666	-0.00369745860452
216610_at	SLC6A2	0.0036975156862
209560_s_at	DLK1	0.00369873015739
215545_at	-666	0.00369989428621
211738_x_at	CELA3A	0.00370065850153
212564_at	KCTD2	0.00370107703257
213769_at	KSR1	0.00370125180734
215449_at	TSPO2	0.00370189497243
205784_x_at	ARVCF	0.0037020409373
215065_at	PHF8	0.00370238232658
214384_s_at	DCTN2	0.00370253092664
221291_at	ULBP2	0.00370267897529
216296_at	CLTA	0.00370341490601
209445_x_at	C7ORF44	0.00370411089997
216969_s_at	KIF22	0.00370412812687
217150_s_at	NF2	0.00370471406678
215196_at	-666	0.00370525019225
206766_at	ITGA10	-0.00370535908744
208390_s_at	GLP1R	0.00370564468395
205149_s_at	CLCN4	0.00370580585456
204087_s_at	SLC5A6	-0.00370743992051
204076_at	ENTPD4	-0.00370787037741
219992_at	TAC3	0.00370794490127
206640_x_at	-666	0.00370836329108
219966_x_at	BANP	0.00370954661006
215000_s_at	FEZ2	-0.00370973782076
217350_at	KRT19P2	0.00370977811997
200891_s_at	SSR1	-0.00370993230362
206594_at	PASK	0.00371030842936
210512_s_at	VEGFA	0.00371066823171
203988_s_at	FUT8	-0.0037108513966
221393_at	TAAR3	0.00371094061079
221729_at	COL5A2	0.0037112363611
219699_at	LGI2	0.00371143548708
211400_at	FGFR2	0.00371187170273
220450_at	-666	0.00371195396258
209163_at	CYB561	0.00371290375338
218979_at	RMI1	0.00371321098207
208200_at	IL1A	-0.00371379934244
222097_at	-666	0.00371381809873
207436_x_at	KIAA0894	-0.00371454040382
207029_at	KITLG	0.003714859777
216314_at	CRISP1	0.0037154047616
200031_s_at	RPS11	0.00371560437371
214345_at	-666	0.00371563543482
216205_s_at	MFN2	0.003717589645
217704_x_at	SUZ12P	-0.00371779438546
57532_at	DVL2	0.00371782971833
211055_s_at	INVS	0.00371790789883
215649_s_at	MVK	0.00371816508661
211891_s_at	ARHGEF4	0.00371870432301
201423_s_at	CUL4A	-0.00371964063092
213888_s_at	TRAF3IP3	0.00371972289726
200801_x_at	ACTB	0.0037204676007
218329_at	PRDM4	-0.00372058256178
200072_s_at	HNRNPM	-0.00372062487635
213173_at	PCNX	-0.00372070586105
212049_at	WIPF2	-0.00372083256636
217701_x_at	-666	-0.00372091179214
210880_s_at	EFS	-0.00372094997639
215198_s_at	CALD1	-0.00372143577424
216906_at	ST14	0.00372185536652
204687_at	PARM1	0.00372240728306
212479_s_at	RMND5A	0.00372286951878
207394_at	ZNF137P	0.00372287313354
201102_s_at	PFKL	0.00372289366182
221440_s_at	RBBP9	0.00372364787839
220103_s_at	MRPS18C	0.00372438299626
209746_s_at	COQ7	0.00372539719295
202056_at	KPNA1	-0.00372558154512
211009_s_at	ZNF271	-0.00372562526547
219443_at	TASP1	0.00372588338497
200087_s_at	TMED2	-0.00372702458743
212785_s_at	LARP7	0.0037271124358
205679_x_at	ACAN	0.0037274535769
218648_at	CRTC3	0.003727819697
216141_at	-666	0.00372790427286
211345_x_at	EEF1G	0.00372805296361
206795_at	F2RL2	0.00372869468457
217716_s_at	SEC61A1	-0.00372915008212
215584_at	HECW1	0.00372921635539
217798_at	CNOT2	0.00372932295428
207191_s_at	ISLR	-0.00372953777922
217513_at	MILR1	0.00372982884706
213818_x_at	-666	0.00372983459182
208793_x_at	SMARCA4	-0.00372996526718
207774_at	ATG10	0.00373045306534
217601_at	NUP188	0.00373062048452
220662_s_at	HEYL	0.0037308694605
216289_at	GPR144	0.0037309113327
205942_s_at	ACSM3	0.00373126367928
218222_x_at	ARNT	0.00373207241673
217281_x_at	-666	0.00373247411806
211944_at	PRRC2C	-0.00373275254854
217445_s_at	GART	-0.00373324819041
213011_s_at	TPI1	0.00373540139734
205846_at	PTPRB	-0.0037357477914
208023_at	TNFRSF4	-0.00373582421744
217278_x_at	-666	0.00373589195122
208465_at	GRM2	0.00373627879285
205961_s_at	PSIP1	0.00373715654645
211765_x_at	PPIA	0.00373718298603
209662_at	CETN3	-0.00373792351837
211444_at	-666	0.00373801117094
200032_s_at	RPL9	0.00373838714634
211117_x_at	ESR2	0.00373884505995
219646_at	DEF8	0.00373898840067
208577_at	HIST1H3C	0.00373914662688
215680_at	KIAA1654	0.00373917375997
208918_s_at	NADK	-0.0037392578785
210045_at	IDH2	-0.00373962081961
209876_at	GIT2	-0.00374075438298
218133_s_at	NIF3L1	0.00374078992869
38157_at	DOM3Z	0.00374121790707
201501_s_at	GRSF1	-0.00374147739341
202595_s_at	LEPROTL1	0.00374150735271
209537_at	EXTL2	0.00374235190607
209502_s_at	BAIAP2	-0.00374263994939
220381_at	ARHGAP28	0.00374281866139
206174_s_at	PPP6C	-0.00374297629132
218998_at	FAM206A	0.00374408132149
218169_at	VAC14	-0.00374471706371
201177_s_at	UBA2	0.00374535842967
211347_at	CDC14B	0.0037462153454
213949_s_at	DOHH	0.00374770127217
218242_s_at	SUV420H1	0.00374895607377
213483_at	PPWD1	-0.00374898680518
214062_x_at	NFKBIB	0.00374915377923
213907_at	EEF1E1	-0.00374934172423
221100_at	C6ORF15	-0.00374952470272
216421_at	-666	0.00374958879825
210693_at	SPPL2B	0.00375001720225
221759_at	G6PC3	0.00375014175308
211107_s_at	AURKC	0.00375030365111
201516_at	SRM	-0.0037510550005
211541_s_at	DYRK1A	0.00375216390563
220551_at	SLC17A6	0.00375307637233
212935_at	MCF2L	-0.00375307686502
207215_at	GSTTP1	0.00375486393709
214871_x_at	LOC100287590	0.00375500700715
202619_s_at	PLOD2	0.00375517359972
217102_at	-666	0.00375739577023
202144_s_at	ADSL	0.00375751433507
212856_at	GRAMD4	0.00375843917366
204338_s_at	RGS4	0.00375854974323
209409_at	GRB10	0.00375912884965
207158_at	APOBEC1	0.00375931423834
205532_s_at	CDH6	0.00375976818985
213065_at	ZFC3H1	-0.00376061088327
217987_at	ASNSD1	0.00376153129596
212835_at	FAM175B	0.00376173899907
204521_at	C12ORF24	0.00376250466745
205163_at	MYLPF	0.00376301941247
214502_at	HIST1H2BJ	0.00376358616435
219394_at	PGS1	-0.00376364113986
214064_at	TF	-0.00376451919062
203846_at	TRIM32	0.00376516792754
216844_at	ZC3H7B	0.00376560673414
203801_at	MRPS14	0.00376631160841
212108_at	FAF2	-0.0037664289346
213724_s_at	PDK2	0.00376704754386
203413_at	NELL2	-0.00376862152403
221410_x_at	PCDHB3	0.00376875130864
221027_s_at	PLA2G12A	-0.0037691607336
217706_at	-666	0.00376926702884
208009_s_at	ARHGEF16	-0.00376992788976
209260_at	SFN	0.00377079954916
215992_s_at	RAPGEF2	-0.00377153157908
202280_at	-666	0.00377156883793
216712_at	SLC25A30	0.00377169239091
204675_at	SRD5A1	0.00377212579333
202782_s_at	INPP5K	0.00377305371677
213732_at	TCF3	0.00377361520686
200790_at	ODC1	0.00377434257024
211410_x_at	KIR2DL5A	0.00377437784619
205146_x_at	APBA3	0.00377477409482
217691_x_at	SLC16A3	0.00377523687806
204067_at	SUOX	0.00377550108543
220701_at	-666	0.00377606973068
213595_s_at	CDC42BPA	0.0037764866168
34260_at	TELO2	0.00377656210293
216808_at	MIR622	0.00377754992712
202383_at	KDM5C	0.00377758539331
204907_s_at	BCL3	0.00377804416777
217908_s_at	DCAF6	0.00377818707933
45297_at	EHD2	-0.00377891115745
208857_s_at	PCMT1	0.00377901473627
203870_at	USP46	0.00377927529
219567_s_at	DEM1	0.00377953950249
205097_at	SLC26A2	0.00377999798864
220555_s_at	PDZD7	0.00378028649788
215199_at	CALD1	-0.00378117754333
221507_at	TNPO2	-0.00378157401569
205791_x_at	-666	0.00378219242828
200997_at	-666	0.00378253001599
216199_s_at	MAP3K4	0.00378317825728
211826_s_at	AFF1	0.00378323944661
212393_at	SBF1	0.00378454981387
207909_x_at	-666	0.00378477749994
217702_at	IL27RA	0.00378495116548
220528_at	VNN3	0.00378511526876
214772_at	C11ORF41	-0.0037852979647
219954_s_at	GBA3	0.00378553291062
211105_s_at	NFATC1	0.00378584067726
218793_s_at	SCML1	-0.00378588556461
202712_s_at	-666	-0.00378673410418
216100_s_at	TOR1AIP1	-0.0037869286618
215345_x_at	-666	0.00378706994211
202311_s_at	COL1A1	0.00378757607794
207226_at	HIST1H2BN	0.00378871688543
207150_at	SLC18A3	0.00378907175658
208682_s_at	MAGED2	-0.00379002947436
216229_x_at	-666	-0.00379044028856
33814_at	PAK4	0.00379087942846
220188_at	JPH3	0.00379096250033
202887_s_at	DDIT4	-0.00379106683817
218911_at	YEATS4	0.00379167710268
210894_s_at	CEP250	0.00379175430973
207979_s_at	CD8B	0.00379175446041
214285_at	FABP3	0.00379186377813
200020_at	TARDBP	0.00379196070769
203193_at	ESRRA	0.00379227691922
215131_at	IQCK	0.00379242531448
204426_at	TMED2	0.00379299181592
213618_at	ARAP2	-0.00379414468993
212469_at	NIPBL	0.003795762655
201114_x_at	PSMA7	0.00379629058304
221991_at	NXPH3	0.00379655657624
206683_at	ZNF165	-0.00379702689052
212340_at	YIPF6	0.00379717260816
217870_s_at	CMPK1	0.00379743889264
217328_at	-666	0.0037975063383
210382_at	SCTR	0.0037979575306
207424_at	MYF5	0.00379803918807
201293_x_at	PPIA	0.00379845596617
36830_at	MIPEP	0.00379900484467
200765_x_at	CTNNA1	-0.00380033219741
215436_at	HSDL2	-0.0038006956072
211912_at	MERTK	0.00380071821994
214276_at	KLF12	0.00380098168302
210416_s_at	CHEK2	-0.00380168589524
221010_s_at	SIRT5	0.0038018530415
208948_s_at	STAU1	-0.00380203348095
201291_s_at	TOP2A	0.00380220387894
221559_s_at	MIS12	-0.00380288880005
211638_at	-666	0.00380305727354
217149_x_at	TNK1	0.0038031841829
213534_s_at	PASK	0.00380325604938
206703_at	CHRNB1	0.00380343471929
213223_at	RPL28	0.00380383095788
217006_x_at	FASN	0.00380419204552
203113_s_at	EEF1D	-0.00380436631569
205028_at	TRO	0.00380521584072
202186_x_at	PPP2R5A	0.00380523335833
219163_at	ZNF562	-0.00380532420967
220290_at	AIM1L	0.00380554412376
212945_s_at	MGA	0.00380583687602
219538_at	WDR5B	0.00380609977894
222257_s_at	ACE2	0.00380742203558
218479_s_at	XPO4	-0.0038082785329
217385_at	-666	0.00380843635433
203496_s_at	MED1	0.00380908183351
212038_s_at	VDAC1	-0.00380918696888
216779_at	CYLC1	0.00380951713947
221265_s_at	C15ORF44	-0.00381210974945
205924_at	RAB3B	0.00381372234183
221366_at	NKX6-1	0.00381408607797
213673_x_at	NENF	0.003814796966
201573_s_at	ETF1	0.00381487731779
218137_s_at	SMAP1	0.00381508376399
218623_at	HMP19	0.0038151694055
201226_at	-666	0.00381531296175
32402_s_at	SYMPK	-0.003815778284
222381_at	PDCD6	0.00381592408654
216186_at	-666	0.00381675775586
217654_at	CFLAR	0.00381719132792
211167_s_at	GCK	0.00381742897059
220573_at	KLK14	0.00381812891576
201936_s_at	EIF4G3	0.0038182934406
212538_at	DOCK9	-0.00381858910653
206967_at	CCNT1	0.00381885962991
210153_s_at	ME2	0.00381916355312
220858_at	SORBS2	0.00382051148961
216556_x_at	-666	0.00382171584757
221828_s_at	FAM125B	-0.00382172103184
213815_x_at	C19ORF29	0.00382173001216
203719_at	ERCC1	0.0038219445316
212373_at	FEM1B	0.0038225408073
214130_s_at	PDE4DIP	0.00382268192856
208624_s_at	EIF4G1	-0.003822878531
208430_s_at	DTNA	0.00382290126893
207709_at	PRKAA2	0.00382339939398
204680_s_at	RAPGEF5	0.00382359914299
206980_s_at	FLT3LG	0.00382374688839
216357_at	SNX1	0.00382376120202
211082_x_at	MARK2	0.00382410626795
209709_s_at	HMMR	0.00382466940584
215947_s_at	FAM136A	-0.00382483400125
222316_at	-666	-0.00382491368697
203207_s_at	MTFR1	0.00382528511707
220164_s_at	FBXO40	0.00382529988436
