	gene_symbol	3.33
210087_s_at	MPZL1	-0.00258702421044
215568_x_at	-666	-0.00258716670283
206885_x_at	GH1	0.00258751170896
207299_s_at	GRM1	0.00258809950719
51200_at	C19ORF60	0.00258828793265
33736_at	STOML1	-0.00258831930892
216251_s_at	TTLL12	0.00258850778329
204581_at	CD22	0.00258881093106
207106_s_at	LTK	0.00259067921005
211569_s_at	HADH	0.00259078898267
222282_at	-666	-0.00259102170034
204405_x_at	DIMT1	-0.00259107182631
219619_at	DIRAS2	0.00259284810712
213164_at	SLC5A3	0.0025930795633
206499_s_at	RCC1	-0.00259323141468
213544_at	ING2	-0.002594161674
207442_at	CSF3	-0.00259419650643
218626_at	EIF4ENIF1	-0.00259424197686
203936_s_at	MMP9	0.00259425349637
213595_s_at	CDC42BPA	0.00259489511171
220158_at	LGALS14	-0.00259521670807
208361_s_at	POLR3D	-0.00259543172621
213868_s_at	DHRS7	-0.00259545382791
220165_at	INO80D	0.00259554813846
202048_s_at	CBX6	0.00259675530641
214915_at	ZNF362	0.00259696403835
217071_s_at	MTHFR	0.00259885948665
203339_at	SLC25A12	-0.00259902906128
208185_x_at	-666	0.00259960127633
214200_s_at	COL6A1	-0.00259966460429
215266_at	DNAH3	0.00260004895347
215866_at	-666	0.00260011192569
214226_at	PRSS53	0.00260040846412
216059_at	PAX3	0.00260235823332
203853_s_at	GAB2	0.00260249815871
212735_at	KIAA0226	-0.00260264791452
221456_at	TAS2R3	-0.00260376536304
207334_s_at	TGFBR2	0.00260408302838
203878_s_at	MMP11	-0.00260445381863
216876_s_at	IL17A	-0.00260601505633
206357_at	OPA3	-0.00260664810559
202459_s_at	LPIN2	-0.00260709610662
203941_at	INTS9	-0.00260716354784
209356_x_at	EFEMP2	-0.00260723086969
214535_s_at	ADAMTS2	0.00260737600434
211135_x_at	LILRB3	-0.00260771329727
201396_s_at	SGTA	-0.0026079703419
200650_s_at	LDHA	0.00260797405398
208603_s_at	MAPK8IP2	0.00260863845093
201258_at	RPS16	0.0026090297691
208605_s_at	NTRK1	-0.00260989871074
219776_s_at	-666	-0.00261034944761
205933_at	SETBP1	-0.00261060957478
219516_at	TRPV4	-0.00261094121365
207544_s_at	ADH6	-0.00261110091145
215821_x_at	PSG3	0.00261119219008
213379_at	COQ2	-0.00261178915073
222352_at	-666	0.00261238269508
207514_s_at	GNAT1	0.00261275608496
214589_at	FGF12	0.00261300318724
211795_s_at	FYB	0.0026140693027
204849_at	TCFL5	0.00261414115299
201936_s_at	EIF4G3	0.00261434215141
213933_at	PTGER3	0.00261464819121
210050_at	TPI1	-0.00261475278494
214056_at	MCL1	-0.0026149219331
219066_at	PPCDC	-0.00261551979779
204700_x_at	DIEXF	-0.00261567653682
218796_at	FERMT1	0.00261586790405
205720_at	POMC	-0.00261666010298
210947_s_at	MSH3	0.00261673003516
219324_at	NOL12	-0.00261695375902
207313_x_at	-666	0.00261743486493
216176_at	HCRP1	0.00261745052347
217957_at	C16ORF80	-0.0026182871522
211684_s_at	DYNC1I2	0.00261845430227
215476_at	-666	0.00262034218674
217156_at	-666	0.00262072201693
214266_s_at	PDLIM7	-0.00262105762646
220380_at	DNASE2B	0.0026212074014
200811_at	CIRBP	-0.00262183056459
216256_at	GRM8	0.00262240514327
216334_s_at	CYP2A7P1	-0.00262272120797
217306_at	-666	-0.00262313211034
203561_at	FCGR2A	-0.0026235151545
219835_at	PRDM8	0.00262404930997
211392_s_at	PATZ1	-0.00262424565891
213928_s_at	AGFG1	-0.00262427866303
216428_x_at	KIR3DX1	-0.00262446298813
221967_at	NXPH4	0.0026247378986
202844_s_at	RALBP1	0.00262648246492
218661_at	NAA60	-0.00262651085911
203931_s_at	MRPL12	-0.00262694993622
216720_at	CYP2U1	-0.002627304419
210547_x_at	ICA1	0.0026276327011
218208_at	PQLC1	-0.00262782917535
219122_s_at	THG1L	-0.00262810586436
214668_at	SPRYD7	-0.00262811328559
201235_s_at	BTG2	0.00262820954371
222070_at	DND1	-0.00262908822062
203075_at	SMAD2	0.0026292330428
204499_at	AGTPBP1	-0.00262933194423
218537_at	HCFC1R1	0.00263046009326
200770_s_at	LAMC1	-0.00263069277839
213079_at	TSR2	-0.00263154265169
208094_s_at	CCDC130	-0.00263171169546
222175_s_at	MED15	0.00263175565575
202355_s_at	GTF2F1	-0.00263233640298
207893_at	SRY	-0.00263307551871
211322_s_at	SARDH	0.00263362928141
207003_at	GUCA2A	0.00263366833633
217350_at	KRT19P2	0.00263413155645
219810_at	VCPIP1	-0.00263427127939
220303_at	PDZD3	0.00263430264202
205494_at	ZNF821	-0.00263431867617
211107_s_at	AURKC	-0.00263435235292
200986_at	SERPING1	-0.00263500912041
200780_x_at	GNAS	0.00263553170793
218694_at	ARMCX1	0.00263606335129
206541_at	KLKB1	0.00263700414167
204357_s_at	LIMK1	-0.00263740381037
210368_at	PCDHGA8	0.00263742245858
201356_at	SF3A1	0.00263755011749
217206_at	-666	-0.00263781586379
201098_at	COPB2	0.00263830469877
214728_x_at	SMARCA4	0.00263834717003
207396_s_at	ALG3	-0.00263835992266
214473_x_at	PMS2P3	0.00263849770311
213533_at	D4S234E	-0.00263867316691
221289_at	DLX6	-0.00263880647876
203122_at	TTC15	0.00263891366078
210409_at	C6ORF124	0.00263999675626
208530_s_at	RARB	0.00264026013948
215954_s_at	C19ORF29	-0.00264049394196
213591_at	ALDH7A1	0.00264111410643
214491_at	SSTR3	0.00264139339938
200729_s_at	ACTR2	-0.00264140198761
207911_s_at	TGM5	0.00264143683664
210280_at	MPZ	-0.00264157049791
208344_x_at	-666	0.00264204152362
210734_x_at	MAX	-0.00264248625399
204464_s_at	EDNRA	-0.00264255203793
205157_s_at	KRT17	0.00264301009263
209914_s_at	NRXN1	-0.00264342434423
204723_at	SCN3B	-0.00264357274308
207477_at	-666	-0.00264371143994
214334_x_at	DAZAP2	-0.00264390078282
217478_s_at	HLA-DMA	0.00264405386143
207604_s_at	SLC4A7	0.00264446636321
205209_at	ACVR1B	-0.00264451883481
206148_at	IL3RA	-0.00264460648033
218682_s_at	SLC4A1AP	-0.00264463549654
200649_at	NUCB1	-0.00264520269899
220668_s_at	DNMT3B	-0.00264530009731
207073_at	CDKL2	0.00264544836659
220711_at	-666	0.00264595718843
205144_at	MFSD7	0.00264617855774
63825_at	ABHD2	0.00264633234184
222196_at	LOC389906	0.00264634013049
218122_s_at	SENP2	-0.00264645670664
218460_at	HEATR2	-0.00264646422163
220619_at	CHD7	-0.00264668131447
217039_x_at	IGHG1	-0.00264695414618
212734_x_at	RPL13	0.00264698235303
204208_at	RNGTT	-0.00264724562497
203399_x_at	PSG3	0.00264766864332
219430_at	GPR137	0.00264878933172
217073_x_at	APOA1	-0.00264945308051
215115_x_at	NTRK3	0.00264950267545
220484_at	MCOLN3	0.00265039028486
208464_at	GRIA4	0.00265045136059
217002_s_at	HTR3A	0.00265045224728
215894_at	PTGDR	-0.00265054636613
212337_at	TUG1	0.00265110116807
215614_at	-666	0.00265110617157
203000_at	STMN2	-0.00265154370196
202420_s_at	DHX9	-0.00265193371988
209258_s_at	SMC3	-0.00265209103833
213803_at	KPNB1	-0.00265261098094
220237_at	ATG3	-0.0026531215675
209577_at	PCYT2	0.00265330344139
210936_at	WDR1	-0.00265379609995
216816_at	-666	0.00265381546177
201608_s_at	PWP1	-0.00265439089728
218514_at	SMG8	-0.00265501788922
204861_s_at	NAIP	-0.00265507263137
213761_at	MDM1	-0.00265545111989
214754_at	TET3	-0.00265550024277
208694_at	PRKDC	-0.00265601151037
213413_at	STON1	0.00265605828768
202477_s_at	TUBGCP2	-0.00265612129788
202321_at	GGPS1	0.00265639676184
211736_at	SP2	-0.00265640706692
209445_x_at	C7ORF44	0.00265653365205
215644_at	ZNF518A	0.00265656878778
211999_at	H3F3B	-0.00265755822144
218027_at	MRPL15	0.00265774855201
217441_at	USP33	-0.00265777146875
202421_at	IGSF3	-0.0026586977414
214076_at	GFOD2	0.00265931299559
220587_s_at	MLST8	-0.00265933882023
220525_s_at	AUP1	-0.00265935476981
210400_at	GRIN2C	0.00265949218679
50314_i_at	C20ORF27	-0.00265974099272
205480_s_at	UGP2	0.00266028207214
213801_x_at	RPSA	0.00266057520184
210420_at	SLC24A1	0.00266100181268
215818_at	NUDT7	0.00266162612678
207017_at	RAB27B	0.00266218068045
211150_s_at	DLAT	0.00266266144632
209933_s_at	CD300A	0.0026626828463
203295_s_at	ATP1A2	0.00266322315596
217841_s_at	PPME1	-0.00266323808472
211365_s_at	PCDHA2	-0.00266351692933
212558_at	SPRY1	0.00266377785634
205134_s_at	NUFIP1	-0.00266394411474
211430_s_at	-666	-0.00266417307581
221802_s_at	KIAA1598	-0.00266425323827
217030_at	-666	-0.00266485011181
203387_s_at	TBC1D4	-0.00266528037683
217182_at	MUC5AC	0.0026658557291
203118_at	PCSK7	0.00266594454611
217661_x_at	SIX5	0.00266624250062
204714_s_at	F5	0.002666947943
204794_at	DUSP2	-0.00266733635008
222239_s_at	INTS6	-0.00266749610442
218886_at	PAK1IP1	-0.00266796612706
211028_s_at	KHK	-0.00266819062432
209038_s_at	EHD1	-0.00266867777281
213217_at	ADCY2	0.00266881631798
206065_s_at	DPYS	0.00266946478445
210531_at	NR2C1	-0.00266948129363
201880_at	ARIH1	-0.00266951582849
203828_s_at	IL32	-0.00267004648378
57516_at	ZNF764	-0.00267054091997
200833_s_at	RAP1B	0.0026711403921
220918_at	C21ORF96	-0.00267168699156
31861_at	IGHMBP2	-0.00267198730825
218257_s_at	UGGT1	-0.00267225346463
215250_at	TMEM111	0.00267243059141
215239_x_at	ZNF273	-0.0026724517267
219794_at	VPS53	0.00267246604695
200004_at	EIF4G2	0.00267294283766
212120_at	RHOQ	-0.00267315112109
211419_s_at	CHN2	-0.00267328070077
209333_at	ULK1	0.00267337085516
208200_at	IL1A	0.0026738363462
210659_at	CMKLR1	-0.00267391149138
206713_at	NTNG1	0.00267435966708
220800_s_at	TMOD3	-0.00267518966138
217396_at	-666	0.002675230551
219770_at	GTDC1	0.00267612807599
210128_s_at	LTB4R	0.0026761659294
214631_at	ZBTB33	-0.00267619065395
218850_s_at	LIMD1	-0.00267661494683
216867_s_at	PDGFA	0.00267686073903
202486_at	AFG3L2	0.00267704260454
200735_x_at	NACA	0.00267760617338
204625_s_at	ITGB3	-0.00267839374527
216465_at	-666	0.0026784413992
204832_s_at	BMPR1A	0.00267873503894
211987_at	TOP2B	0.0026789488388
212765_at	CAMSAP2	-0.00267911843712
207108_s_at	NIPBL	0.00267916344444
31807_at	DDX49	0.00268020244796
205962_at	PAK2	0.00268035832815
205385_at	MDM2	0.00268036635523
210095_s_at	IGFBP3	-0.00268056794626
214310_s_at	ZFPL1	0.00268120971946
215955_x_at	ARHGAP26	-0.00268143435661
203038_at	PTPRK	0.00268153318647
208469_s_at	-666	-0.00268156695063
221265_s_at	C15ORF44	0.00268159888134
210768_x_at	TMCO1	0.00268188981569
211619_s_at	-666	-0.00268287529695
213166_x_at	MZT2A	0.00268546016486
214935_at	-666	0.00268582834466
220037_s_at	LYVE1	0.00268606202715
221597_s_at	TMEM208	-0.00268732127247
220660_at	LINC00474	0.00268732218399
214493_s_at	INADL	0.00268760985138
222311_s_at	SCAF4	-0.00268776625543
209537_at	EXTL2	-0.00268784395194
217438_at	-666	0.00268798433023
210328_at	GNMT	0.00268805594136
210555_s_at	NFATC3	-0.00268867305704
208883_at	UBR5	0.00268870999079
207920_x_at	ZFX	-0.00268880783719
213859_x_at	SMARCA5	-0.00268902494392
220034_at	IRAK3	-0.00268916139201
217259_at	-666	-0.00268920595077
221471_at	SERINC3	0.00268947587364
209543_s_at	CD34	-0.00268960000633
220474_at	SLC25A21	-0.00268997611816
221922_at	GPSM2	-0.00269032757333
210122_at	PRM2	-0.00269036404299
215730_at	-666	0.00269073635302
215237_at	DOCK9	-0.00269121197913
220367_s_at	SAP130	-0.00269130617512
207251_at	MEP1B	-0.00269137711384
207215_at	GSTTP1	-0.00269144025488
214417_s_at	FETUB	-0.00269222964082
221400_at	MYO3A	-0.00269275552642
212461_at	AZIN1	-0.00269316152563
216576_x_at	-666	-0.00269318922188
207685_at	CRYBB3	0.00269328360163
206966_s_at	KLF12	-0.00269435263824
204105_s_at	NRCAM	-0.00269482594284
214077_x_at	MEIS3P1	0.00269648375806
205869_at	PRSS1	0.0026967887329
212757_s_at	CAMK2G	0.00269691840365
211952_at	IPO5	-0.00269763035506
217994_x_at	CPSF3L	-0.00269768157741
207140_at	ALPI	0.00269797435959
202204_s_at	AMFR	0.00269802420022
206902_s_at	EXOG	-0.00269804706646
206712_at	GRTP1	0.0026986860568
207480_s_at	MEIS2	-0.00269879116365
217310_s_at	FOXJ3	-0.00269935897164
202304_at	FNDC3A	-0.00269952464663
219649_at	ALG6	-0.00269973946905
210751_s_at	RGN	0.00270086815322
210723_x_at	-666	0.00270147595041
221869_at	ZNF512B	0.00270204824394
201864_at	GDI1	-0.00270234598297
215927_at	ARFGEF2	-0.00270325228465
218357_s_at	TIMM8B	-0.00270358527463
212624_s_at	CHN1	0.00270432094614
203048_s_at	TTC37	0.00270470249471
214380_at	PRPF31	0.00270478824999
213441_x_at	SPDEF	-0.00270500615951
204722_at	SCN3B	-0.00270504427676
201736_s_at	MARCH6	-0.00270505909562
212130_x_at	EIF1	0.00270527648031
203829_at	ELP4	0.00270580054455
214483_s_at	ARFIP1	0.00270580766679
221356_x_at	P2RX2	0.00270625714547
214629_x_at	RTN4	-0.00270733066912
202868_s_at	POP4	-0.00270741769376
204896_s_at	PTGER4	-0.00270771205826
222032_s_at	USP7	0.00270807909186
215605_at	NCOA2	0.00270875679576
209798_at	NPAT	-0.00270937975229
220686_s_at	PIWIL2	-0.00270939037219
202244_at	PSMB4	-0.00271002839612
202872_at	ATP6V1C1	0.00271043251044
203605_at	SRP54	-0.00271052899156
221284_s_at	SRC	-0.00271086179147
210791_s_at	ARHGAP32	-0.00271102188321
221940_at	RPUSD2	0.00271316050524
202138_x_at	AIMP2	-0.00271385061979
215737_x_at	USF2	0.0027141527914
207496_at	MS4A2	-0.00271455965817
216327_s_at	SIGLEC8	0.00271517804185
203534_at	LSM1	0.00271630898378
222280_at	LOC100506469	0.00271727765817
210257_x_at	CUL4B	-0.00271767962243
210474_s_at	-666	-0.00271778724601
220725_x_at	DNAH3	0.00271809423971
206450_at	DBH	-0.00271817288746
216956_s_at	ITGA2B	0.00271870320789
219842_at	ARL15	-0.00271872557777
211463_at	ZIC4	0.00271932857896
216828_at	-666	-0.00272002000901
215072_x_at	C10ORF137	-0.00272004482883
212191_x_at	RPL13	0.00272007964933
205734_s_at	AFF3	-0.00272052938034
209781_s_at	KHDRBS3	-0.00272073787438
219034_at	PARP16	0.00272091812606
208547_at	HIST1H2BB	0.00272105803938
202939_at	ZMPSTE24	0.00272123886232
220066_at	NOD2	0.00272127716806
201081_s_at	PIP4K2B	-0.00272233968588
215062_at	-666	0.00272265901403
209763_at	CHRDL1	0.00272284095982
217067_s_at	DMP1	-0.0027229374856
213394_at	MAPKBP1	0.00272345517053
207005_s_at	BCL2	0.00272473926624
200613_at	AP2M1	-0.00272489292409
216433_s_at	PRDM2	-0.00272541741218
208446_s_at	ZFYVE9	0.00272587065258
220464_at	MCF2L	0.00272613874796
215502_at	-666	0.00272659921606
200081_s_at	RPS6	-0.00272678150103
203940_s_at	VASH1	-0.00272683734597
201561_s_at	CLSTN1	-0.00272693903167
216671_x_at	MUC8	-0.00272715704669
219164_s_at	ATG2B	-0.00272720645157
219876_s_at	GOLGA2P5	0.00272789157932
213331_s_at	NEK1	-0.00272810396519
206005_s_at	KIAA1009	0.00272815704252
212865_s_at	COL14A1	0.00272850118247
222162_s_at	ADAMTS1	0.00272873248746
221294_at	GPR21	-0.002729017983
220014_at	PRR16	-0.0027298236092
220598_at	CARD14	0.0027298779795
206545_at	CD28	-0.00273015242834
213639_s_at	ZNF500	0.00273044507966
202598_at	S100A13	0.00273066044763
36920_at	MTM1	0.00273151472502
220025_at	TBR1	-0.00273164892744
213649_at	SRSF7	0.00273178824475
212146_at	PLEKHM2	0.00273181179724
204292_x_at	STK11	0.00273239079647
217088_s_at	NCR1	-0.00273241793727
206100_at	CPM	0.00273261357846
214984_at	-666	-0.00273293070028
214504_at	ABO	-0.00273312466531
207100_s_at	VAMP1	0.00273323600836
200879_s_at	EPAS1	0.00273326840523
210600_s_at	GRK4	-0.002733537905
200051_at	SART1	0.00273369029579
215267_s_at	SLC8A2	-0.0027340737935
219627_at	ZNF767	-0.00273449604253
215371_at	MED27	-0.00273450082064
202948_at	IL1R1	0.00273487072479
206194_at	HOXC4	0.00273533113099
38269_at	PRKD2	-0.0027354081032
217107_at	-666	0.00273608103667
214209_s_at	ABCB9	0.00273672353373
212183_at	NUDT4	0.00273731116585
203693_s_at	E2F3	0.00273751609636
221346_at	OR10J1	-0.00273772476624
218570_at	-666	-0.00273800685251
35617_at	MAPK7	-0.00273803543929
202137_s_at	ZMYND11	-0.00273898368381
215781_s_at	TOP3B	-0.00273912314176
222314_x_at	EGOT	0.0027391809507
204769_s_at	TAP2	-0.00273956074411
206608_s_at	RPGRIP1	-0.00274050427219
200942_s_at	HSBP1	0.00274100997716
220144_s_at	ANKRD5	0.0027412829399
209112_at	CDKN1B	0.00274131894156
211617_at	ALDOAP2	0.00274159232372
205886_at	REG1B	-0.00274244345074
220089_at	L2HGDH	0.00274295803572
203958_s_at	ZBTB40	-0.00274327544077
210472_at	MT1G	0.00274391718989
211250_s_at	SH3BP2	-0.00274441683136
202865_at	DNAJB12	0.00274444009307
213216_at	OTUD3	-0.00274450332615
206956_at	-666	-0.00274513691479
206526_at	RIBC2	-0.00274567624069
207460_at	GZMM	0.00274580152906
201336_at	VAMP3	-0.00274602690085
214678_x_at	ZFX	-0.00274603451605
205277_at	PRDM2	0.0027462249685
207475_at	FABP2	0.00274771738601
209390_at	TSC1	-0.00274783189465
207059_at	PAX9	0.00274885714562
211967_at	TMEM123	-0.00274951878813
221629_x_at	FAM203A	-0.00275046682896
206694_at	PNLIPRP1	0.0027511001098
201153_s_at	MBNL1	-0.00275149363048
221204_s_at	CRTAC1	0.0027515290981
211674_x_at	-666	0.00275164030366
217413_s_at	TNXB	0.00275169740635
203924_at	GSTA1	-0.0027527544947
200687_s_at	SF3B3	-0.00275294218324
219699_at	LGI2	0.00275361704956
214978_s_at	PPFIA4	0.00275381927109
212724_at	RND3	0.00275437011298
213160_at	DOCK2	-0.00275437693807
219162_s_at	MRPL11	0.00275459638815
203252_at	CDK2AP2	0.00275509889229
207524_at	ST7	-0.00275536212479
218695_at	EXOSC4	-0.00275544959489
207842_s_at	CASC3	-0.00275589388612
217631_at	GTPBP4	-0.00275597308501
205214_at	STK17B	0.00275621997304
220612_at	-666	0.00275637524149
215133_s_at	-666	-0.00275638023406
209506_s_at	NR2F1	-0.00275658666879
217081_at	OR2H2	0.00275668096956
205775_at	FAM50B	-0.00275727448272
213274_s_at	CTSB	0.00275869833105
218845_at	DUSP22	-0.00275956573557
209078_s_at	TXN2	0.00275980265496
205411_at	STK4	-0.00275980926389
202607_at	NDST1	0.00275982908162
207258_at	DSCR4	-0.00275996523667
205361_s_at	PFDN4	-0.00275998348583
207429_at	SLC22A2	0.0027600673324
222329_x_at	-666	0.00276006736028
213600_at	SIPA1L3	-0.00276065776046
203687_at	CX3CL1	-0.00276068282208
217509_x_at	GRIK5	0.00276071565548
202178_at	PRKCZ	0.0027608170876
209580_s_at	MBD4	0.00276089297444
202677_at	RASA1	-0.0027621413699
221260_s_at	CSRNP2	0.00276225170588
208832_at	ATXN10	0.00276267892131
218063_s_at	CDC42EP4	0.00276367654207
203468_at	CDK10	-0.00276368252757
219152_at	PODXL2	0.00276436248252
206497_at	C7ORF44	-0.00276445549544
212766_s_at	ISG20L2	0.00276464465797
219583_s_at	SPATA7	-0.00276470689552
212131_at	LSM14A	-0.00276483604359
212820_at	DMXL2	-0.00276492887224
219869_s_at	SLC39A8	-0.00276501755714
222377_at	TBX10	0.00276555573273
212848_s_at	C9ORF3	-0.00276580304903
218465_at	TMEM33	-0.00276675117551
211484_s_at	DSCAM	0.00276710488935
216586_at	-666	0.00276729143656
218942_at	PIP4K2C	-0.00276788312508
205852_at	CDK5R2	-0.00276875398781
220137_at	VSIG10	0.00276889615069
201712_s_at	RANBP2	-0.00276964959711
202633_at	TOPBP1	0.00276995220406
215617_at	SPATS2L	-0.00277074690398
200925_at	COX6A1	0.00277076201568
214375_at	PPFIBP1	0.00277108445065
204771_s_at	TTF1	-0.00277155987971
219169_s_at	TFB1M	0.00277183356873
208336_s_at	TECR	0.00277246840846
37022_at	PRELP	-0.00277300481761
208296_x_at	TNFAIP8	-0.00277309955243
213969_x_at	RPL29	0.00277314614281
222179_at	CDC5L	-0.0027738834839
206671_at	SAG	0.00277456371956
212583_at	AQR	0.0027747104485
207495_at	RAB28	-0.00277492928221
208272_at	RANBP3	0.00277503148238
207360_s_at	NTSR1	0.00277546691092
211943_x_at	TPT1	0.00277568395711
210245_at	ABCC8	-0.0027760780198
213878_at	PYROXD1	0.00277616473917
207825_s_at	GHRHR	-0.00277618571348
216571_at	-666	0.00277627785277
217932_at	MRPS7	-0.00277687754713
218194_at	REXO2	0.00277713979005
210930_s_at	ERBB2	0.00277779961499
202424_at	MAP2K2	0.0027783381815
217352_at	-666	0.00277866310097
209932_s_at	DUT	-0.00277869174162
207021_at	ZPBP	-0.0027790829008
206211_at	SELE	-0.00277917745875
219280_at	BRWD1	0.00277984908319
220908_at	CCDC33	0.00278010404894
206167_s_at	ARHGAP6	-0.00278050869878
214721_x_at	CDC42EP4	0.00278087216473
220391_at	ZBTB3	0.00278088608574
202439_s_at	IDS	0.00278092482971
205931_s_at	CREB5	-0.00278178002506
213807_x_at	MET	0.00278280895295
206612_at	CACNG1	0.00278317837511
203618_at	FAIM2	0.0027832363985
206230_at	LHX1	-0.0027833403441
216147_at	-666	0.0027833814776
219249_s_at	FKBP10	0.00278359504457
210058_at	MAPK13	0.00278435448378
205308_at	FAM164A	0.00278465078878
221201_s_at	ZNF155	-0.00278514943222
214733_s_at	YIPF1	0.00278520005605
200644_at	MARCKSL1	-0.00278586238732
206548_at	-666	0.00278638124244
202709_at	FMOD	-0.00278661101062
219157_at	KLHL2	0.00278670565125
207492_at	NGLY1	0.00278676059422
216815_at	-666	0.00278696474463
201854_s_at	ATMIN	0.00278726980361
212782_x_at	POLR2J	0.00278762077331
208263_at	SRP72	-0.00278800307901
206291_at	NTS	-0.00278826963162
210225_x_at	LILRB3	-0.00278876366038
211561_x_at	MAPK14	0.00278909023049
212073_at	CSNK2A1	0.00278992022595
209734_at	NCKAP1L	-0.00278995037529
214119_s_at	FKBP1A	-0.00279039251893
216880_at	RAD51B	-0.00279063210506
208320_at	CABP1	0.00279250414484
218524_at	E4F1	-0.00279303040095
209369_at	ANXA3	-0.00279326396584
207774_at	ATG10	0.00279358363729
201076_at	NHP2L1	-0.00279383953084
221139_s_at	CSAD	0.00279397548814
202674_s_at	LMO7	0.0027944063755
221156_x_at	CCPG1	0.00279485338897
212338_at	MYO1D	0.00279596572348
217830_s_at	NSFL1C	-0.00279605005704
201912_s_at	GSPT1	0.00279719182747
210832_x_at	PTGER3	0.00279744203521
202723_s_at	FOXO1	0.0027975853506
208278_s_at	-666	0.0027978657993
216558_x_at	-666	0.00279789715871
201282_at	OGDH	0.0027983110631
209253_at	SORBS3	-0.00279831416676
206049_at	SELP	0.00279833853475
210870_s_at	EPM2A	-0.0027989431648
221337_s_at	ADAM29	-0.00279923285867
213077_at	YTHDC2	-0.00279926283635
218608_at	ATP13A2	-0.00279928645864
57163_at	ELOVL1	-0.00279935114064
214546_s_at	-666	-0.00279980182788
218092_s_at	AGFG1	0.00279987889803
219015_s_at	ALG13	0.00280073457906
201835_s_at	PRKAB1	-0.00280119531803
217911_s_at	BAG3	0.00280209023426
212902_at	SEC24A	0.00280240961031
207848_at	AVP	0.00280245366156
201645_at	TNC	-0.00280379281702
216838_at	LOC92249	-0.00280380130362
217472_at	-666	0.002803973969
217667_at	LOC729799	-0.00280411323455
218522_s_at	MAP1S	-0.00280466593456
215884_s_at	UBQLN2	-0.00280477465987
213473_at	BRAP	0.00280540261113
212562_s_at	CTSZ	0.00280555252908
217849_s_at	CDC42BPB	0.00280650473685
221193_s_at	ZCCHC10	-0.00280679419325
207186_s_at	BPTF	0.00280718294267
220974_x_at	SFXN3	0.00280750741353
217606_at	-666	-0.00280815115069
206931_at	ZNF141	-0.00280834699416
221016_s_at	TCF7L1	-0.00280841599754
206750_at	MAFK	-0.00280882331366
202314_at	CYP51A1	0.00280897182612
220673_s_at	PPP4R4	-0.00280898622638
212611_at	DTX4	0.0028091107938
221633_at	NCAPH2	-0.0028092382442
201352_at	YME1L1	0.00281031316452
218321_x_at	STYXL1	0.00281053195405
209004_s_at	FBXL5	-0.00281058382398
201902_s_at	YY1	0.00281082783757
209320_at	ADCY3	0.00281102584878
221894_at	ADCK2	0.00281145496923
220477_s_at	C20ORF30	0.00281161781036
205548_s_at	BTG3	-0.00281190719495
202670_at	MAP2K1	-0.00281281404517
204997_at	GPD1	0.00281330956234
217728_at	S100A6	-0.00281369721944
216476_at	-666	0.00281404359305
203191_at	ABCB6	-0.00281408365821
210476_s_at	PRLR	0.00281479955461
208435_s_at	AQP6	-0.00281506088773
219811_at	DGCR8	0.00281520620961
220522_at	CRB1	0.00281543994463
217168_s_at	HERPUD1	0.00281547006798
216504_s_at	SLC39A8	-0.00281564896478
212398_at	RDX	0.00281611954258
207373_at	HOXD10	0.00281635054378
218282_at	EDEM2	0.00281660123642
207709_at	PRKAA2	0.00281725848339
214506_at	GPR182	0.00281825110701
221981_s_at	WDR59	0.00282051291832
204096_s_at	ELL	-0.00282067485751
209880_s_at	SELPLG	-0.00282075739411
212656_at	TSFM	0.0028208823583
219413_at	ACBD4	0.00282116560428
213731_s_at	TCF3	0.00282187401769
221345_at	FFAR2	-0.00282193793878
221831_at	LUZP1	-0.00282209444485
213116_at	NEK3	-0.00282300871564
214827_at	PARD6B	0.00282319795078
208327_at	CYP2A13	0.00282375992013
218207_s_at	STMN3	-0.00282467053471
211609_x_at	PSMD4	-0.00282520776319
220338_at	RALGPS2	-0.00282524065185
218713_at	NARG2	-0.00282584889012
215630_at	-666	0.00282671746432
213045_at	MAST3	0.00282680161979
202562_s_at	C14ORF1	-0.00282691474115
219596_at	THAP10	-0.00282712116361
217250_s_at	CHD5	-0.00282791373915
203237_s_at	NOTCH3	-0.00282794950151
206812_at	ADRB3	0.00282798489265
214772_at	C11ORF41	-0.0028285174619
214279_s_at	NDRG2	0.00282870070562
64486_at	CORO1B	-0.00282889629123
211829_s_at	GPER	0.00282908533924
203859_s_at	PALM	0.00282945854828
212089_at	LMNA	0.00282972211027
215679_at	-666	-0.0028300052035
203457_at	STX7	-0.00283066672393
219435_at	CTC1	-0.00283193240059
208163_s_at	OSBPL7	0.00283337630911
218270_at	MRPL24	-0.00283382406768
200873_s_at	CCT8	-0.00283408917764
212804_s_at	GAPVD1	-0.00283437574647
221242_at	-666	0.0028353635223
216474_x_at	-666	-0.00283620436031
208960_s_at	KLF6	-0.0028365981854
205178_s_at	RBBP6	0.00283667450973
221976_s_at	HDGFRP3	-0.0028371408362
215833_s_at	SPPL2B	0.0028375596194
212038_s_at	VDAC1	0.00283791124432
213670_x_at	NSUN5P1	0.00283802851895
220213_at	TSHZ2	0.0028385130823
36552_at	C2CD3	-0.00283892628465
201618_x_at	GPAA1	0.00283902967204
220053_at	GDF3	0.0028390638848
202149_at	NEDD9	-0.00283913562416
208440_at	C3ORF27	0.00284006743343
206454_s_at	RHO	-0.00284011038137
202152_x_at	USF2	0.00284025825717
