	gene_symbol	0.04
210009_s_at	GOSR2	0.00209360790356
222335_at	-666	0.0020939464353
210474_s_at	-666	0.00209414836384
201913_s_at	COASY	0.00209418912047
200883_at	UQCRC2	-0.00209453620666
207527_at	KCNJ9	-0.00209455190246
222280_at	LOC100506469	0.00209465206359
205282_at	LRP8	-0.00209483940107
217905_at	MCMBP	0.00209512794335
222347_at	LOC644450	0.00209547078082
211598_x_at	VIPR2	0.00209581213047
205773_at	CPEB3	0.00209586966646
204783_at	MLF1	0.00209587716239
214783_s_at	ANXA11	-0.00209588439389
214203_s_at	PRODH	0.00209618728595
210752_s_at	MLX	-0.00209619270288
217034_at	-666	0.00209674024457
205788_s_at	ZC3H11A	-0.00209696229253
220464_at	MCF2L	0.00209777983659
214213_x_at	LMNA	0.00209799461271
214803_at	CDH6	-0.00209857993914
202755_s_at	GPC1	-0.00209864936435
202648_at	-666	-0.00209865488908
205280_at	GLRB	-0.00209880576548
212705_x_at	PNPLA2	0.00209891227573
206907_at	TNFSF9	-0.00209896361912
214766_s_at	AHCTF1	-0.00209923310828
209630_s_at	FBXW2	-0.00209953405574
202015_x_at	-666	0.00209987329786
209491_s_at	AMPD3	-0.00210004585467
208332_at	PRY	-0.0021006508082
207782_s_at	PSEN1	0.00210080647614
219376_at	ZNF322P1	0.00210131057945
219381_at	C5ORF42	0.00210150316367
220614_s_at	C6ORF103	0.002101645373
214710_s_at	CCNB1	0.00210312704219
201475_x_at	MARS	0.00210315052854
220829_s_at	B3GALT1	0.00210353139297
206506_s_at	SUPT3H	0.00210384289837
213686_at	VPS13A	0.0021039176974
207518_at	DGKE	-0.00210398716466
215644_at	ZNF518A	0.00210423557573
214418_at	CT62	0.00210426691132
204063_s_at	ULK2	0.00210462875235
206579_at	ZNF192	0.00210468225377
215116_s_at	DNM1	-0.00210505944029
209256_s_at	KLHDC10	0.00210553801883
219802_at	PYROXD1	0.00210554820373
218754_at	NOL9	-0.00210559637549
211141_s_at	CNOT3	-0.00210580414181
206071_s_at	EPHA3	0.00210610766798
216207_x_at	-666	0.0021064397311
202920_at	ANK2	-0.00210691478054
222113_s_at	EPS15L1	0.00210696419359
202708_s_at	HIST2H2BE	0.00210733028497
208666_s_at	ST13	-0.00210746747472
204411_at	KIF21B	-0.00210753205335
201359_at	COPB1	0.00210757215084
213500_at	-666	0.00210802526853
214614_at	MNX1	-0.00210802533334
205079_s_at	MPDZ	-0.00210833662402
219968_at	ZNF589	0.00210835278719
207930_at	LCN1	0.00210915014123
203141_s_at	AP3B1	0.00210921079329
222085_at	FAM174B	-0.00210927976092
219447_s_at	SLC35C2	-0.00211033720426
214787_at	DENND4A	0.00211124439348
204965_at	GC	0.00211161024081
208824_x_at	CDK16	-0.00211218738648
201718_s_at	EPB41L2	0.00211275240409
201038_s_at	ANP32A	-0.0021130866581
215569_at	-666	-0.00211404251043
221190_s_at	C18ORF8	0.00211417369516
216689_x_at	ARHGAP1	-0.00211477576394
204514_at	DPH2	-0.00211503071932
221164_x_at	CHST5	-0.00211588887905
219345_at	BOLA1	-0.00211590287759
208313_s_at	SF1	-0.00211631408346
221898_at	PDPN	-0.0021164267007
202860_at	DENND4B	-0.00211668711869
201825_s_at	SCCPDH	0.00211678167579
213122_at	TSPYL5	0.00211701575973
202678_at	GTF2A2	0.00211776975005
210326_at	AGXT	0.00211788860082
207450_s_at	POU6F2	-0.00211845460898
208452_x_at	MYO9B	-0.00211877926923
204870_s_at	PCSK2	0.00211888244845
55093_at	CHPF2	-0.00211901714243
207894_s_at	TCL6	0.00211971484521
221525_at	ZMIZ2	-0.00211972866231
202916_s_at	FAM20B	-0.00211995298382
221124_s_at	VSX1	-0.00212020319281
217444_at	-666	0.0021207299035
220843_s_at	DCAF13	-0.00212094908447
211254_x_at	RHAG	-0.00212122110403
208617_s_at	PTP4A2	-0.00212155188906
214900_at	ZKSCAN1	-0.00212157595373
215279_at	-666	-0.00212158738072
215988_s_at	DLG1	-0.00212178821041
204972_at	OAS2	-0.00212234071132
211130_x_at	EDA	0.00212340236985
210981_s_at	GRK6	0.00212355049229
217029_at	-666	-0.00212375444061
206974_at	CXCR6	0.00212397994668
205377_s_at	ACHE	0.0021241017596
207632_at	MUSK	-0.00212466621647
220489_s_at	-666	0.0021248597092
206331_at	CALCRL	0.00212514691957
210645_s_at	TTC3	-0.0021253464071
210644_s_at	LAIR1	0.00212540123498
215627_at	-666	0.00212583303677
217453_at	-666	0.00212589070569
220333_at	PAQR5	-0.00212598740243
208068_x_at	-666	0.00212641704044
64474_g_at	DGCR8	0.00212688095234
215416_s_at	STOML2	0.00212696670021
211023_at	PDHB	-0.00212732739282
204755_x_at	HLF	0.00212807751118
211100_x_at	LILRA2	-0.00212822040253
211267_at	HESX1	-0.00212835891294
200807_s_at	HSPD1	-0.00212840066806
215324_at	SEMA3D	0.00212922453009
200877_at	CCT4	-0.0021292442831
204714_s_at	F5	0.00212929014182
217629_at	-666	-0.00213061586443
219083_at	SHQ1	-0.00213104742035
207348_s_at	LIG3	0.00213108687455
220516_at	ZSCAN2	0.00213198753499
205175_s_at	KHK	-0.00213208071244
212367_at	FEM1B	0.00213221254202
213571_s_at	EIF4E2	-0.00213268249067
204553_x_at	INPP4A	0.00213357807609
203331_s_at	INPP5D	0.00213362105617
215628_x_at	-666	0.00213425650721
215338_s_at	NKTR	0.00213548797232
33736_at	STOML1	-0.00213588134844
206146_s_at	RHAG	-0.00213602510358
207921_x_at	PAX8	-0.00213603987208
221392_at	TAS2R4	-0.00213607864157
215486_at	PRPS1L1	0.00213612988286
206614_at	GDF5	0.00213649703474
205965_at	BATF	-0.00213694923991
222302_at	LOC100507009	-0.00213710126236
203580_s_at	SLC7A6	-0.00213715940291
209986_at	ASCL1	-0.00213778082601
221022_s_at	PMFBP1	0.00213817937481
205697_at	SCGN	0.0021387561159
216383_at	-666	-0.00213893411409
212776_s_at	OBSL1	0.00213906132782
214407_x_at	GYPB	0.00214000501037
218072_at	COMMD9	0.00214071440098
206441_s_at	COMMD4	-0.00214088400133
207620_s_at	CASK	-0.0021411523092
202019_s_at	LANCL1	-0.00214127142388
211494_s_at	SLC4A4	-0.00214168617057
206035_at	REL	0.00214246602802
209390_at	TSC1	0.00214250987513
210088_x_at	MYL4	0.00214252840667
216877_at	DKFZP686O1327	0.00214267539135
209595_at	GTF2F2	0.00214308156053
216573_at	-666	-0.00214338441028
202002_at	ACAA2	0.00214421735991
206904_at	MATN1	0.00214439201584
208420_x_at	SUPT6H	-0.00214450868126
203655_at	XRCC1	0.00214451710317
205564_at	PAGE4	-0.00214469706548
217555_at	SMC1A	0.00214528439637
204802_at	RRAD	0.00214549953938
219069_at	ANKRD49	0.00214614175731
221890_at	ZNF335	-0.00214715023393
207803_s_at	CSN3	0.00214841467518
202675_at	SDHB	0.00214858043601
221846_s_at	CASKIN2	0.00214865630008
213219_at	ADCY2	-0.00214873024707
219739_at	RNF186	-0.00214885905307
219939_s_at	CSDE1	0.00214893265897
36907_at	MVK	0.00214951786677
205922_at	VNN2	0.00215006709439
211104_s_at	MYO7A	0.00215019074712
221785_at	WIZ	-0.00215071663504
211148_s_at	ANGPT2	-0.00215129970782
217082_at	C13ORF41	-0.00215172859291
214624_at	UPK1A	0.00215189218374
205068_s_at	ARHGAP26	-0.0021523613683
220892_s_at	PSAT1	-0.00215285119194
208520_at	OR10H3	0.0021530639472
218390_s_at	FAM204A	0.00215320135622
208370_s_at	RCAN1	-0.00215371260655
205857_at	SLC18A2	0.00215465821706
202542_s_at	AIMP1	0.00215504279141
203691_at	PI3	-0.00215509110546
215349_at	BTBD18	-0.00215549304792
214903_at	SYT2	0.00215555943355
214286_at	GNAT1	-0.00215581427114
211797_s_at	NFYC	0.00215667475101
206649_s_at	TFE3	0.00215673248376
222057_at	NOL12	0.00215695434321
220165_at	INO80D	0.00215700275213
216387_x_at	-666	-0.00215711577883
217489_s_at	IL6R	0.00215717083847
208157_at	SIM2	-0.00215717939073
212853_at	DCUN1D4	-0.0021576014941
214175_x_at	PDLIM4	-0.00215762546432
212990_at	SYNJ1	-0.00215771886282
214759_at	WTAP	-0.00215788621696
213194_at	ROBO1	-0.00215820504912
204962_s_at	CENPA	-0.00215841537061
201579_at	FAT1	-0.00215944461158
206738_at	APOC4	-0.00215968289282
208819_at	RAB8A	0.00216024842083
220697_at	-666	-0.00216050981263
219178_at	QTRTD1	-0.00216063992409
201076_at	NHP2L1	-0.00216069033197
203579_s_at	SLC7A6	-0.00216095913346
205165_at	CELSR3	0.00216111415715
217080_s_at	HOMER2	0.0021615735875
200766_at	CTSD	0.00216170235144
202471_s_at	IDH3G	0.00216189367053
220210_at	CHRNA10	-0.00216294228868
214124_x_at	FGFR1OP	0.00216319195941
206753_at	RDH16	-0.00216320484614
217065_at	TRD@	-0.00216361439899
208577_at	HIST1H3C	0.00216369610468
214466_at	GJA5	-0.00216444516335
209132_s_at	COMMD4	0.00216472540902
207136_at	ARR3	-0.00216474249623
209460_at	ABAT	0.0021647489565
200896_x_at	HDGF	-0.00216477970682
34206_at	ARAP1	0.00216478088605
219767_s_at	CRYZL1	0.00216519674915
210208_x_at	BAG6	-0.00216519687349
217145_at	-666	0.00216541390835
210960_at	ADRA1D	-0.00216636665876
209372_x_at	-666	-0.00216699613686
214919_s_at	-666	0.00216771245152
200901_s_at	M6PR	0.00216792988327
213962_s_at	ANKLE2	-0.00216799064491
220573_at	KLK14	-0.00216811505959
212249_at	PIK3R1	-0.00216832100246
209347_s_at	MAF	0.00216836791546
206218_at	MAGEB2	0.00216864072496
215468_at	LOC647070	0.00216868728456
211642_at	-666	-0.00216874247261
219748_at	TREML2	-0.00217016720771
209721_s_at	IFFO1	-0.00217068584336
207917_at	-666	0.00217072403447
220071_x_at	HAUS2	0.00217099014104
222114_x_at	WDR55	0.0021710184078
214863_at	-666	-0.00217119013529
208361_s_at	POLR3D	-0.00217123844773
205436_s_at	H2AFX	-0.00217127704433
209022_at	STAG2	-0.00217134511858
214671_s_at	ABR	-0.00217150669452
218526_s_at	RANGRF	-0.00217209572044
215839_at	LILRA5	-0.00217259289771
216578_at	-666	0.00217269856619
202948_at	IL1R1	0.00217275486023
218964_at	ARID3B	-0.00217299509254
213560_at	GADD45B	-0.00217352160598
215221_at	-666	0.00217378120912
207381_at	ALOX12B	-0.00217530341254
202491_s_at	IKBKAP	-0.00217578864152
220790_s_at	MS4A5	0.00217618082751
203057_s_at	PRDM2	-0.00217636984478
209391_at	DPM2	-0.00217637899248
201254_x_at	RPS6	-0.00217668223003
211560_s_at	ALAS2	-0.00217714605952
216419_at	CROCC	-0.0021774671155
212658_at	LHFPL2	0.00217849212174
207452_s_at	CNTN5	0.00217892906146
214980_at	UBE3A	-0.00217896791905
200062_s_at	RPL30	-0.00217921187404
201869_s_at	TBL1X	-0.00217983918795
214634_at	-666	-0.00218000917383
201138_s_at	SSB	-0.00218036370272
206156_at	GJB5	-0.00218057241891
216518_at	-666	-0.00218111840621
208048_at	TACR1	-0.0021813786615
212289_at	ANKRD12	-0.00218189073208
216111_x_at	PMS2P3	0.00218221574021
202256_at	CD2BP2	-0.00218223088204
220324_at	LINC00472	0.00218224920159
216265_x_at	MYH7	-0.00218226081083
220127_s_at	FBXL12	-0.00218276311481
207788_s_at	SORBS3	-0.0021835536859
215011_at	SNHG3	-0.002183781006
219199_at	AFF4	-0.00218411341299
220825_s_at	KIRREL	-0.00218440639919
204921_at	GAS8	0.00218474125463
216926_s_at	MAU2	-0.00218482414484
218088_s_at	RRAGC	-0.00218523002502
207271_x_at	SPAG11B	-0.00218568737398
205613_at	SYT17	0.00218655163732
207776_s_at	CACNB2	-0.00218679031341
218967_s_at	PTER	0.00218682689538
203220_s_at	TLE1	-0.00218690649292
206287_s_at	-666	-0.00218757467577
219919_s_at	SSH3	0.00218961621065
220570_at	RETN	-0.00219013878596
212106_at	FAF2	-0.00219033151176
208188_at	KRT9	0.00219045771272
217560_at	GGA1	-0.00219077688624
208992_s_at	STAT3	0.00219086723455
209870_s_at	APBA2	-0.00219090060138
218408_at	TIMM10	-0.0021918933781
210767_at	NF2	0.00219190162902
213427_at	RPP40	-0.00219230075942
215489_x_at	HOMER3	0.00219244812891
213028_at	NFRKB	0.00219276924355
214972_at	MGEA5	-0.00219280697809
218045_x_at	PTMS	-0.00219295655666
207243_s_at	CALM2	0.00219313945121
219730_at	MED18	-0.00219338393864
216548_x_at	HMGB3P1	-0.00219344040841
216669_at	-666	0.0021938530163
214744_s_at	RPL23	-0.00219399603204
215860_at	SYT12	-0.00219401679885
210296_s_at	PEX2	0.00219434813378
221368_at	NEU2	-0.00219456662958
211866_x_at	HFE	-0.00219469195873
210464_at	C8ORF71	0.00219490973757
212064_x_at	MAZ	0.00219514792215
205614_x_at	MST1	0.00219518759665
200032_s_at	RPL9	-0.00219662323344
201882_x_at	B4GALT1	0.00219664701626
216871_at	-666	-0.0021967213853
216742_at	-666	-0.00219673308119
208833_s_at	ATXN10	0.00219789312495
219642_s_at	PEX5L	-0.00219815667111
213971_s_at	-666	-0.00219847775406
212949_at	NCAPH	0.00219852486761
202763_at	CASP3	0.00219966979644
209400_at	SLC12A4	-0.00220003342321
204596_s_at	STC1	0.00220012928781
218932_at	ZNHIT6	0.00220024775173
219998_at	LGALSL	0.00220047849674
201622_at	SND1	-0.00220052052332
217350_at	KRT19P2	-0.00220054379602
212199_at	MRFAP1L1	0.00220070968728
213834_at	IQSEC3	0.00220127351759
202325_s_at	ATP5J	-0.00220135972967
217506_at	LOC339290	-0.00220200409551
208766_s_at	HNRNPR	0.00220201091427
221344_at	OR12D2	-0.00220239741329
206292_s_at	SULT2A1	0.00220242160505
212621_at	TMEM194A	0.00220268384857
220018_at	CBLL1	-0.00220283688517
221254_s_at	PITPNM3	-0.00220299537177
210559_s_at	CDK1	-0.00220310158465
217806_s_at	POLDIP2	0.00220340014815
216420_at	-666	0.00220344264228
207780_at	CYLC2	0.00220378874635
215597_x_at	-666	-0.00220463907936
205912_at	PNLIP	-0.00220479186272
205845_at	CACNA1H	-0.00220482546265
204896_s_at	PTGER4	-0.00220487672749
215269_at	TRAPPC10	-0.00220500129845
204644_at	ENOX2	-0.00220514722848
204843_s_at	PRKAR2A	0.00220531016366
215546_at	PSMD5	0.00220545528724
220763_at	HSPA12A	-0.00220569089959
209378_s_at	FAM190B	0.00220576276488
213838_at	NOL7	-0.00220624259206
203549_s_at	LPL	-0.00220652016399
212524_x_at	H2AFX	0.00220681978971
205496_at	KIAA0408	-0.00220697280839
212982_at	ZDHHC17	0.00220707220843
215756_at	LOC730227	-0.00220720347526
32811_at	MYO1C	-0.0022078562335
218096_at	AGPAT5	-0.00220865007536
208608_s_at	SNTB1	0.00220889393976
218505_at	WDR59	0.00220905777646
210411_s_at	GRIN2B	0.00220946272897
202549_at	VAPB	-0.00220966926602
217205_at	-666	0.00221002230261
214626_s_at	GANAB	-0.00221007403975
217947_at	CMTM6	0.00221012460837
215035_at	IGLV6-57	-0.0022102144805
210866_s_at	CNOT4	-0.00221061156387
216381_x_at	AKR7A3	-0.00221077279102
203042_at	LAMP2	-0.00221090055928
216885_s_at	DCAF8	0.00221093164228
220193_at	SH3D21	-0.00221109110313
217987_at	ASNSD1	-0.00221204807353
44673_at	SIGLEC1	0.0022130086196
218875_s_at	FBXO5	-0.00221341864229
219644_at	CCDC41	0.00221382311712
211170_s_at	PDE10A	0.00221429399272
203434_s_at	MME	-0.0022157812714
216613_at	-666	-0.00221603297186
216520_s_at	TPT1	-0.00221620667607
216259_at	-666	0.00221700899861
202099_s_at	DGCR2	-0.00221729868721
215544_s_at	UBOX5	-0.00221731537038
219251_s_at	WDR60	0.00221738300167
221902_at	GPR153	0.0022175165672
211844_s_at	NRP2	0.00221836111574
221669_s_at	ACAD8	-0.00221870578924
201897_s_at	CKS1B	-0.00221899398675
204877_s_at	TAOK2	-0.00221944493973
217756_x_at	SERF2	0.00221978152436
208131_s_at	PTGIS	0.0022207894215
217141_at	BTBD7	-0.00222137799615
201917_s_at	SLC25A36	0.0022217070332
210416_s_at	CHEK2	-0.00222281107308
211432_s_at	TYRO3	0.00222316150449
219172_at	UBTD1	-0.00222321578832
220777_at	KIF13A	0.00222321764621
211393_at	PATZ1	-0.00222393015164
216935_at	LINC00302	0.00222399714086
205103_at	C1ORF61	-0.00222401085978
200828_s_at	ZNF207	-0.00222432016208
207827_x_at	SNCA	-0.00222466306073
34697_at	LRP6	0.00222467818108
206802_at	PAX5	-0.00222489034407
205958_x_at	CSHL1	0.00222512286457
204169_at	IMPDH1	-0.00222512529881
216979_at	NR4A3	-0.00222541365717
219114_at	C3ORF18	-0.00222570232137
207276_at	CDR1	0.00222571975267
220598_at	CARD14	0.00222583038128
203754_s_at	BRF1	-0.00222592169928
222345_at	-666	0.00222715422111
209492_x_at	ATP5I	-0.00222735175662
220722_s_at	SLC5A7	0.00222747519925
209165_at	AATF	0.00222758344064
207028_at	MYCNOS	-0.00222803625699
213553_x_at	APOC1	0.00222817498124
211867_s_at	PCDHA10	-0.00222821779061
202156_s_at	CELF2	0.00222838463642
221337_s_at	ADAM29	0.0022285678935
215736_at	-666	0.0022285879056
206766_at	ITGA10	0.00222897574001
216826_at	-666	0.00222913888181
211228_s_at	RAD17	-0.00222923844676
217903_at	STRN4	-0.00222939048988
214279_s_at	NDRG2	-0.00222959000115
221761_at	ADSS	-0.00222967067049
208277_at	PITX3	-0.00222974171164
222295_x_at	-666	0.00222999239239
220380_at	DNASE2B	0.00223083222928
205559_s_at	PCSK5	-0.00223085445109
212561_at	DENND5A	-0.0022309456673
217207_s_at	BTNL3	0.00223174114619
211241_at	ANXA2P3	-0.00223252091986
211524_at	NFKB2	0.00223303190239
215810_x_at	DST	0.00223305819164
216413_at	-666	0.00223337384628
213804_at	INPP5B	-0.00223355970893
219743_at	HEY2	-0.00223378789368
218161_s_at	CLN6	-0.00223427641327
214243_s_at	-666	-0.00223440648764
204209_at	PCYT1A	-0.00223442912676
204897_at	PTGER4	-0.00223443007802
208991_at	STAT3	-0.00223469483276
215641_at	SEC24D	-0.00223511990911
213901_x_at	RBFOX2	-0.00223523019266
205120_s_at	SGCB	0.00223551286977
203519_s_at	UPF2	-0.00223558682628
212084_at	TEX261	0.00223559511635
214138_at	ZNF79	0.00223563546031
206147_x_at	SCML2	0.00223574263328
207066_at	HRC	-0.00223577499419
220957_at	CTAGE1	0.0022357931667
211544_s_at	GHRHR	-0.00223660514967
202127_at	PRPF4B	0.00223671711835
201970_s_at	NASP	0.00223737910035
222160_at	AKAP8L	0.00223758931495
210739_x_at	SLC4A4	-0.00223796401469
201843_s_at	EFEMP1	0.00223834455444
206503_x_at	PML	-0.00223861309246
217758_s_at	TM9SF3	-0.00223895761722
219340_s_at	CLN8	-0.00223936729237
216529_at	-666	0.00223944007605
222231_s_at	LRRC59	-0.00223962541908
218203_at	ALG5	-0.0022400820901
50314_i_at	C20ORF27	-0.0022402293347
221651_x_at	-666	0.00224072213789
215574_at	-666	-0.0022416648505
203931_s_at	MRPL12	-0.00224189303746
204544_at	HPS5	0.00224195457646
212707_s_at	-666	0.0022419895711
213719_s_at	SMARCA4	-0.00224283549343
218948_at	QRSL1	-0.00224387085119
208599_at	HUWE1	-0.0022444157428
210348_at	SEPT4	-0.00224469082187
207747_s_at	DOK4	0.00224537537435
209383_at	DDIT3	-0.00224550014194
214095_at	SHMT2	0.00224567180588
203969_at	PEX3	0.00224585453845
222022_at	DTX3	-0.0022465359405
216472_at	-666	-0.00224726882282
205569_at	LAMP3	-0.00224773981645
211521_s_at	CYTH4	-0.00224820062898
77508_r_at	RABEP2	0.00224821159626
202330_s_at	UNG	-0.00224914406486
214987_at	GAB1	-0.00224950512368
208795_s_at	MCM7	-0.00224952853036
202805_s_at	ABCC1	-0.00224958735622
200008_s_at	GDI2	-0.00224974168124
206314_at	ZNF167	0.0022500836004
209083_at	CORO1A	0.00225032948713
202484_s_at	MBD2	0.00225041075042
213149_at	DLAT	-0.00225060061098
207564_x_at	OGT	-0.00225111021367
201728_s_at	KIAA0100	0.0022512994439
216035_x_at	TCF7L2	0.00225139240065
207352_s_at	GABRB2	0.00225194138065
207422_at	ADAM20	0.00225195851054
221167_s_at	CCDC70	0.00225253422288
215603_x_at	-666	0.00225270276514
208367_x_at	CYP3A4	-0.00225272607934
215225_s_at	GPR17	0.00225309856062
212058_at	U2SURP	-0.00225341421701
213774_s_at	PPP1R2	-0.00225420440498
206597_at	NRL	-0.00225450483412
212695_at	CRY2	0.00225510848353
204960_at	PTPRCAP	-0.00225542200482
202131_s_at	RIOK3	0.00225582144854
214921_at	KCNMA1	-0.00225598694872
219818_s_at	GPATCH1	0.00225655305368
205155_s_at	SPTBN2	0.00225661044147
209153_s_at	TCF3	-0.00225704895465
203668_at	MAN2C1	0.00225713027751
218339_at	MRPL22	0.0022576756983
217597_x_at	RAB40B	-0.00225777728199
32091_at	SLC25A44	-0.00225810563052
221660_at	MYL10	0.00225813482671
205124_at	-666	0.00225915658614
201350_at	FLOT2	0.00225937443637
219390_at	FKBP14	0.00226051526051
201652_at	COPS5	-0.00226064666781
214469_at	HIST1H2AE	0.0022607239962
206073_at	COLQ	-0.00226099939629
210606_x_at	KLRD1	-0.00226137525743
215681_at	KIAA1654	0.00226149308095
221102_s_at	TRPM6	0.0022618787243
216104_at	LOC100505960	0.00226190306072
40020_at	CELSR3	0.00226271408922
217641_at	GPR135	0.00226285257183
214926_at	SPTAN1	0.00226297607908
220709_at	ZNF556	-0.00226298487174
216668_at	-666	0.00226385650965
203463_s_at	EPN2	0.00226404220252
218066_at	SLC12A7	0.0022640996906
61297_at	CASKIN2	0.00226432844644
202104_s_at	SPG7	0.00226535303124
34726_at	CACNB3	-0.00226566279902
209923_s_at	BRAP	-0.00226638977833
208381_s_at	SGPL1	0.00226639208799
220983_s_at	SPRY4	0.00226657823826
203776_at	GPKOW	0.0022668499868
219843_at	IPP	-0.00226743687038
214274_s_at	ACAA1	-0.00226760135256
218607_s_at	SDAD1	-0.00226762412502
204761_at	USP6NL	0.00226798560682
213177_at	MAPK8IP3	-0.00226828355379
213678_at	TMEM151B	-0.00226833524507
222226_at	SAA3P	0.00226843836331
209271_at	BPTF	0.00226957557358
206200_s_at	ANXA11	-0.00226973668291
203577_at	GTF2H4	0.00226989409968
220738_s_at	RPS6KA6	0.00227023285009
205449_at	SAC3D1	0.0022702835282
210577_at	CASR	0.00227057402394
216390_at	LCAT	-0.00227076656508
213756_s_at	HSF1	-0.00227092577976
216204_at	COMT	0.0022710041156
205390_s_at	ANK1	0.00227165335547
210122_at	PRM2	0.00227168843782
209769_s_at	GP1BB	0.0022717171363
200754_x_at	SRSF2	-0.00227186504319
215748_at	KLHL35	-0.00227208704902
205889_s_at	JAKMIP2	-0.00227229303468
211572_s_at	SLC23A2	-0.00227256240258
206037_at	CCBL1	-0.0022728119126
212023_s_at	MKI67	0.00227302632603
216800_at	-666	0.00227356196952
220385_at	JPH2	-0.00227399519034
216098_s_at	-666	-0.00227412402028
205616_at	KCNA6	0.00227487498848
205056_s_at	GPR162	-0.00227522675285
201510_at	ELF3	-0.00227554388322
222133_s_at	PHF20L1	-0.00227559340554
218621_at	HEMK1	0.00227566910469
209638_x_at	RGS12	0.00227572235916
202153_s_at	NUP62	0.00227587232027
218673_s_at	ATG7	-0.00227614166958
208085_s_at	ARHGAP6	-0.00227673014531
200908_s_at	RPLP2	0.00227689987953
208026_at	HIST1H4F	0.00227737960532
216898_s_at	COL4A3	0.00227766903532
211891_s_at	ARHGEF4	-0.00227782939743
219004_s_at	MIS18A	0.0022787533124
202744_at	SLC20A2	-0.00227984059129
214392_at	IRGC	-0.00228032904765
207669_at	KRT83	0.00228089889092
212207_at	MED13L	-0.00228090379995
221428_s_at	TBL1XR1	0.00228106531247
214154_s_at	PKP2	-0.00228130534827
210737_at	TUB	0.00228132495383
202735_at	EBP	0.00228137935629
220730_at	ZNF778	-0.00228178608632
207969_x_at	ACRV1	0.00228193113938
210823_s_at	PTPRS	-0.00228215054202
213688_at	CALM1	-0.00228234136927
220437_at	C19ORF80	0.00228259125641
216803_at	PDLIM5	-0.00228276803872
219596_at	THAP10	0.00228285043595
201972_at	ATP6V1A	-0.00228288396594
208252_s_at	CHST3	-0.00228355828688
204263_s_at	CPT2	-0.00228381499753
222349_x_at	RNF126P1	-0.0022847088504
207852_at	CXCL5	0.00228513895402
215074_at	MYO1B	-0.00228541795762
217459_at	-666	0.00228606687922
207871_s_at	ST7	-0.00228646555833
207345_at	FST	-0.00228716812125
216629_at	SRRM2	0.00228737252627
218360_at	RAB22A	-0.00228745789113
205649_s_at	FGA	-0.00228757557783
206294_at	HSD3B2	0.00228767682816
209006_s_at	C1ORF63	0.0022880684158
222131_x_at	RHOT2	-0.00228843556836
218370_s_at	S100PBP	0.00228874121889
201245_s_at	OTUB1	-0.00228979236067
219589_s_at	TMEM143	0.00229042862495
216829_at	-666	0.00229057649066
202765_s_at	FBN1	0.00229128938765
201322_at	ATP5B	0.00229138812733
209622_at	STK16	-0.00229272125307
212200_at	ANKLE2	-0.00229288142482
205298_s_at	BTN2A2	0.00229290416583
208721_s_at	ANAPC5	-0.00229326337274
214971_s_at	ST6GAL1	-0.00229330475287
217598_at	-666	-0.00229340642046
205213_at	ACAP1	-0.00229372409522
220692_at	-666	-0.00229386416228
221354_s_at	MCHR1	-0.00229418133887
214250_at	NUMA1	0.00229419033181
50376_at	ZNF444	-0.0022942873893
206543_at	SMARCA2	0.00229461634867
210987_x_at	TPM1	-0.00229464229391
210417_s_at	PI4KB	0.00229543810889
220588_at	BCAS4	-0.00229550471677
203908_at	SLC4A4	0.00229565221487
214764_at	RRP15	-0.00229595619398
214417_s_at	FETUB	0.00229609634164
208431_s_at	TUB	-0.00229619146853
206685_at	HCG4	0.00229622390492
215276_at	WFDC8	0.00229625091598
210582_s_at	LIMK2	0.00229668630013
211570_s_at	RAPSN	-0.0022967265174
203132_at	RB1	0.00229675308697
206890_at	IL12RB1	0.00229680948237
219018_s_at	CCDC85C	-0.00229702615274
208307_at	-666	0.00229754914282
220514_at	-666	-0.00229792307297
218710_at	TTC27	0.00229825738621
203439_s_at	STC2	0.00229846395737
214950_at	-666	-0.00229893419194
219399_at	LIN7C	-0.00229921723076
208202_s_at	PHF15	-0.00229997960436
201979_s_at	PPP5C	-0.00230005980697
218499_at	MST4	-0.00230041314182
221092_at	IKZF3	-0.00230069399072
218481_at	EXOSC5	-0.00230081562991
202725_at	POLR2A	-0.00230083149498
201625_s_at	INSIG1	0.00230103950409
36019_at	STK19	0.0023011072257
209089_at	RAB5A	-0.00230116870049
214824_at	-666	-0.00230163552913
205565_s_at	FXN	0.00230195542147
221754_s_at	CORO1B	0.00230202111903
211399_at	FGFR2	0.00230224603934
212329_at	SCAP	-0.00230259293227
213656_s_at	KLC1	-0.00230262191207
203933_at	RAB11FIP3	0.00230264741036
206281_at	ADCYAP1	0.00230297924017
209021_x_at	ATG13	-0.00230310383245
221579_s_at	NUDT3	-0.00230399027679
209052_s_at	WHSC1	0.0023041349672
205283_at	FKTN	-0.00230413513422
221367_at	MOS	-0.00230469781126
215828_at	-666	0.00230511908519
212214_at	OPA1	0.00230590199146
205916_at	S100A7	-0.00230599425471
217477_at	PIP5K1B	0.00230615222879
203334_at	DHX8	-0.00230705954384
218591_s_at	NOL10	0.00230722425755
209286_at	CDC42EP3	-0.00230727796901
210363_s_at	SCN2B	-0.00230763823294
216155_at	-666	-0.00230772845818
211702_s_at	USP32	0.00230790427245
204552_at	INPP4A	-0.0023079276801
221150_at	MEPE	-0.00230806866629
205502_at	CYP17A1	-0.00230825397631
222311_s_at	SCAF4	-0.00230854570952
37950_at	PREP	0.0023087138598
