	gene_symbol	0.37
200076_s_at	C19ORF50	-0.00222037258434
205203_at	PLD1	0.00222064864079
215334_at	EFR3B	0.00222072654461
208535_x_at	COL13A1	-0.0022209311907
202335_s_at	UBE2B	0.002220957872
217094_s_at	ITCH	-0.00222128521146
212610_at	PTPN11	0.00222184340551
214575_s_at	AZU1	0.00222198033041
212326_at	VPS13D	0.00222206999467
220223_at	ATAD5	-0.00222300221388
32091_at	SLC25A44	-0.00222306751045
222162_s_at	ADAMTS1	-0.00222310770907
211827_s_at	KCND3	-0.00222335118788
216964_at	USP22	0.00222363858218
205677_s_at	DLEU1	0.00222405705247
205832_at	CPA4	0.00222485484333
212990_at	SYNJ1	0.00222493111652
221308_at	FRS2	0.00222494191154
212838_at	DNMBP	-0.00222522844416
202510_s_at	TNFAIP2	0.00222553710338
200683_s_at	UBE2L3	-0.00222570468693
210422_x_at	SLC11A1	0.00222607239867
211254_x_at	RHAG	0.00222659664647
206357_at	OPA3	-0.00222696702083
208185_x_at	-666	-0.00222700554808
210500_at	-666	0.00222709727684
215705_at	PPP5C	0.00222726369521
211399_at	FGFR2	0.00222744590132
203370_s_at	PDLIM7	-0.0022280119788
214476_at	TFF2	0.0022287491693
210259_s_at	DLX4	0.00222935047629
206035_at	REL	-0.00222951865687
219171_s_at	ZNF236	-0.00222998236466
217441_at	USP33	-0.00223058734221
218070_s_at	GMPPA	0.0022307071351
211905_s_at	ITGB4	-0.00223269518951
216933_x_at	APC	0.0022331312749
200614_at	CLTC	0.00223390609021
220898_at	-666	-0.00223411113859
220311_at	N6AMT1	-0.00223420310603
215527_at	KHDRBS2	0.00223439718698
219414_at	CLSTN2	0.00223442403843
219355_at	CXORF57	-0.00223462192339
222145_at	-666	-0.00223466468537
203146_s_at	GABBR1	0.00223477738207
211611_s_at	-666	0.00223500938054
215841_at	GUCA1B	0.00223509025276
221416_at	PLA2G2F	0.00223523291344
221614_s_at	RPH3AL	-0.00223559539773
214568_at	TPSD1	0.00223674026554
204625_s_at	ITGB3	-0.00223739443193
209353_s_at	-666	-0.00223785095511
217264_s_at	SCNN1A	0.00223858788887
215084_s_at	LRRC42	-0.00223865616159
201808_s_at	ENG	-0.00223875138148
203073_at	COG2	0.00223941988773
201723_s_at	GALNT1	-0.00223950995068
33850_at	MAP4	0.00223958215794
209092_s_at	GLOD4	-0.00223971629401
212991_at	FBXO9	-0.00224160903534
206360_s_at	SOCS3	0.00224162074844
209746_s_at	COQ7	-0.0022423454119
205335_s_at	SRP19	-0.00224307593095
215757_at	PRKDC	0.00224324559601
205671_s_at	HLA-DOB	-0.00224362280546
221834_at	LONP2	-0.00224434912255
218102_at	DERA	0.00224476845466
208546_x_at	HIST1H2BH	0.00224556300107
220434_at	ADCK4	0.00224563624648
200981_x_at	GNAS	0.0022464239928
219214_s_at	NT5C	-0.00224696193344
206106_at	-666	0.00224729254905
211176_s_at	PAX4	0.00224779990112
220347_at	SMG6	0.00224857116612
206748_s_at	SPAG9	-0.00224888260916
203679_at	TMED1	0.00224925395472
201395_at	RBM5	0.00224940825527
213615_at	LPCAT3	0.00224955104363
211205_x_at	PIP5K1A	-0.00224984171834
211102_s_at	LILRA2	-0.00224987010903
207460_at	GZMM	0.00225093772199
206967_at	CCNT1	-0.00225118114834
209939_x_at	CFLAR	0.00225181674014
212424_at	PDCD11	-0.00225192814986
202466_at	PAPD7	0.00225204790768
211067_s_at	GAS7	-0.00225235718668
203231_s_at	ATXN1	0.00225257121067
215568_x_at	-666	-0.00225267345674
205133_s_at	HSPE1	-0.00225335813085
217193_x_at	-666	0.00225337981104
214241_at	NDUFB8	-0.00225361427713
220227_at	CDH4	-0.00225409674577
216137_s_at	MAPK8IP3	0.00225432041444
206375_s_at	HSPB3	0.00225466983516
210936_at	WDR1	-0.00225467054162
217892_s_at	LIMA1	-0.00225520479529
32099_at	SAFB2	-0.00225579665309
217468_at	CYP2D6	-0.00225584741959
201763_s_at	DAXX	-0.00225693398746
201883_s_at	B4GALT1	0.00225731666973
210723_x_at	-666	0.00225732358985
204425_at	ARHGAP4	-0.00225764212677
212564_at	KCTD2	0.00225784697092
200032_s_at	RPL9	0.00225788692581
209842_at	SOX10	0.00225792697962
219089_s_at	ZNF576	0.00225808153532
208536_s_at	BCL2L11	-0.00225934194433
208211_s_at	ALK	0.00225985479905
209914_s_at	NRXN1	-0.00225986209622
204283_at	FARS2	0.00226002331037
213898_at	RBFOX2	-0.00226039113146
215835_at	SCARB1	0.00226104170879
203874_s_at	SMARCA1	-0.0022612154745
211237_s_at	FGFR4	0.0022616643369
220159_at	ABCA11P	-0.00226198579895
216735_x_at	-666	0.00226224269199
206312_at	GUCY2C	0.00226230211685
208452_x_at	MYO9B	0.00226268702347
204503_at	EVPL	0.00226301675054
208671_at	SERINC1	0.00226308067137
219732_at	LPPR1	-0.00226361206569
220337_at	NGB	0.00226367974005
209223_at	NDUFA2	-0.0022638144967
215227_x_at	ACP1	0.00226381533213
216569_at	-666	0.0022646420906
217522_at	KCNV2	-0.00226467420416
214425_at	AMBP	-0.00226501631807
220773_s_at	GPHN	0.00226520537521
44040_at	FBXO41	-0.00226607555384
204481_at	BRPF1	-0.00226620138508
203353_s_at	MBD1	-0.00226649003673
215388_s_at	-666	0.00226656880976
212430_at	RBM38	-0.00226695051016
219830_at	RAI1	-0.00226808512653
210685_s_at	UBE4B	0.002268993671
202997_s_at	LOXL2	-0.00226932988039
200896_x_at	HDGF	-0.00227033418391
220503_at	SLC13A1	0.00227036945592
221250_s_at	MXD3	-0.002270576756
211115_x_at	GEMIN2	-0.00227080069365
209532_at	PLAA	-0.00227082634659
211987_at	TOP2B	0.00227093999408
207113_s_at	TNF	0.00227118420287
201169_s_at	BHLHE40	-0.0022721153169
217647_at	-666	0.00227232143046
221831_at	LUZP1	0.00227246626989
220398_at	GNPTAB	0.0022726939413
217481_x_at	-666	0.00227294361524
211587_x_at	CHRNA3	0.00227314579665
218287_s_at	EIF2C1	-0.00227315202329
214927_at	ITGBL1	-0.00227345705325
211424_x_at	METTL7A	0.00227352557566
208736_at	ARPC3	0.00227355792719
214027_x_at	-666	-0.00227356554108
215147_at	-666	0.00227360609924
203016_s_at	SSX2IP	0.00227384878006
216753_at	-666	0.0022748217814
208226_x_at	ADAM22	0.00227483605554
215694_at	SPATA5L1	-0.00227511471622
213902_at	ASAH1	-0.0022755655505
215554_at	GPLD1	0.00227565405355
210025_s_at	CARD10	0.00227619024117
206497_at	C7ORF44	0.00227647244741
216429_at	-666	0.00227660977133
202520_s_at	MLH1	0.00227732953576
206520_x_at	SIGLEC6	0.00227767025841
207611_at	HIST1H2BL	0.00227806001745
210702_s_at	PTGIS	0.00227864217409
214208_at	KLHL35	0.00227906235545
221754_s_at	CORO1B	0.00227912435419
216536_at	OR7E19P	0.00227922787634
57539_at	ZGPAT	0.00227934366914
207085_x_at	CSF2RA	-0.00227938040264
219966_x_at	BANP	-0.00227942998986
216474_x_at	-666	0.00227990692802
201245_s_at	OTUB1	0.00228025813997
203841_x_at	MAPRE3	0.00228061345346
218978_s_at	SLC25A37	-0.00228073286286
220678_at	FLJ20712	0.00228140816805
221425_s_at	ISCA1	0.00228179187335
212884_x_at	APOE	0.00228192563385
213941_x_at	RPS7	0.00228231147869
213827_at	ARHGAP33	0.00228237548739
64064_at	GIMAP5	0.00228249468182
209872_s_at	PKP3	0.00228265168902
212555_at	PRKAR1B	0.00228315248389
218671_s_at	ATPIF1	-0.00228331957379
215287_at	-666	0.00228332350335
207958_at	-666	0.00228336830458
210659_at	CMKLR1	0.00228370902532
221320_at	BCL2L10	-0.00228388314394
222358_x_at	-666	0.00228453895128
212201_at	ANKLE2	-0.00228460030185
209338_at	TFCP2	-0.00228472662763
218286_s_at	RNF7	0.0022850533511
208877_at	PAK2	-0.00228567533182
212269_s_at	MCM3AP	-0.00228586536737
204463_s_at	EDNRA	-0.00228625399542
219229_at	SLCO3A1	-0.00228691930847
207037_at	TNFRSF11A	-0.00228735062003
208963_x_at	FADS1	-0.00228742320701
210910_s_at	POMZP3	-0.00228750952846
209972_s_at	AIMP2	-0.00228768309145
217962_at	NOP10	-0.00228788088351
205872_x_at	PDE4DIP	-0.00228825407283
220474_at	SLC25A21	0.00228858271993
210633_x_at	KRT10	-0.0022886259436
201895_at	ARAF	0.00228963352273
221791_s_at	CCDC72	-0.00229062195121
221063_x_at	RNF123	0.00229114292295
209295_at	TNFRSF10B	0.00229116381036
220163_s_at	HR	0.00229121420206
222298_at	-666	0.00229165038958
219028_at	HIPK2	-0.00229228051249
217776_at	RDH11	-0.00229312415145
220792_at	PRDM5	-0.00229323394214
203157_s_at	GLS	0.00229336005362
218785_s_at	RABL5	0.00229347737899
206837_at	ALX1	0.00229377688594
205144_at	MFSD7	0.00229379773082
204502_at	SAMHD1	-0.0022938101199
213482_at	DOCK3	-0.00229401150194
207078_at	MED6	0.00229404547991
212364_at	MYO1B	-0.00229407116314
205636_at	SH3GL3	0.00229454512119
202868_s_at	POP4	-0.00229497990515
200941_at	HSBP1	-0.00229504239151
216749_at	-666	0.00229533434295
207993_s_at	CHP	0.00229559709995
203920_at	NR1H3	0.0022958485308
210373_at	NPRL2	0.0022967144566
208193_at	IL9	0.00229698788626
214651_s_at	-666	0.00229747871747
210057_at	SMG1	0.00229821229759
212827_at	IGHM	-0.00229827321339
202022_at	ALDOC	0.00229891227238
215998_at	-666	0.00229907774818
215951_at	TBC1D2B	0.00229939826602
219393_s_at	AKT3	0.00229981280456
37796_at	-666	0.00230036806896
218801_at	UGGT2	0.00230048144377
212040_at	TGOLN2	-0.00230087728957
216455_at	-666	0.00230116031439
220950_s_at	KIAA1310	0.00230198850011
207969_x_at	ACRV1	0.00230266712491
200063_s_at	NPM1	-0.00230277250272
214127_s_at	SRRT	0.00230306977866
214976_at	RPL13	-0.00230327968382
211624_s_at	DRD2	0.00230436952469
216186_at	-666	0.00230439072608
219799_s_at	DHRS9	-0.00230440247658
209118_s_at	TUBA1A	-0.00230491224513
213547_at	CAND2	-0.00230494882729
215171_s_at	TIMM17A	-0.00230504262081
221686_s_at	RECQL5	0.00230507821986
201451_x_at	RHEB	-0.00230599894045
207254_at	SLC15A1	-0.0023060034223
205393_s_at	CHEK1	-0.00230628373928
215985_at	ZNRD1-AS1	-0.00230735947106
212454_x_at	HNRPDL	-0.00230802580516
221220_s_at	SCYL2	-0.00230859824244
214717_at	PKI55	0.00230904433876
202768_at	FOSB	0.00230929781928
218358_at	CRELD2	0.00230980952407
200635_s_at	PTPRF	0.0023098303645
220428_at	CD207	0.00230984196493
214256_at	ATP10A	0.0023099303959
203899_s_at	CRCP	0.00231015770513
211791_s_at	KCNAB2	0.00231053874431
209412_at	TRAPPC10	-0.00231069868963
201624_at	DARS	-0.00231098352464
208996_s_at	POLR2C	-0.0023112783016
215756_at	LOC730227	0.0023115828158
220819_at	FRMD1	0.00231200872694
222297_x_at	-666	0.00231255392295
209866_s_at	LPHN3	0.00231270081335
221242_at	-666	0.00231323916447
200782_at	ANXA5	0.00231367771025
208501_at	GFI1B	0.0023136937195
209246_at	ABCF2	-0.00231398308558
202619_s_at	PLOD2	0.00231401444171
213115_at	ATG4A	0.00231423869593
219546_at	BMP2K	-0.00231424929556
200686_s_at	SRSF11	0.00231600240218
210820_x_at	COQ7	-0.0023162989464
212245_at	MCFD2	-0.00231635893371
206465_at	ACSBG1	-0.00231667197234
207129_at	CA5B	0.00231687100806
210697_at	ZNF257	0.00231700298847
220817_at	TRPC4	0.00231756543164
214917_at	PRKAA1	0.00231770260272
219262_at	SUV39H2	-0.00231784833817
209236_at	SLC23A2	0.00231803980934
207327_at	EYA4	-0.00231809480478
217649_at	ZFAND5	0.00231814607968
220541_at	MMP26	0.00231913985868
202365_at	UNC119B	-0.00231952311539
219967_at	MRM1	0.0023210595846
208467_at	KLF12	0.00232123359299
212597_s_at	HMGXB4	0.00232184589603
207428_x_at	-666	0.00232200566107
202063_s_at	SEL1L	0.00232208758224
210941_at	PCDH7	-0.00232216162805
213427_at	RPP40	-0.00232293355625
215193_x_at	-666	-0.0023230252661
212091_s_at	COL6A1	-0.00232373243176
214739_at	LRCH3	0.00232400791874
222382_x_at	NUP205	-0.00232449773101
216372_at	-666	0.00232518068127
214285_at	FABP3	0.00232521998394
219921_s_at	DOCK5	-0.00232540503592
215982_s_at	DOM3Z	-0.00232556811976
219586_at	WDR59	0.00232570802302
32502_at	GDPD5	-0.00232625440937
208313_s_at	SF1	-0.00232653661872
206282_at	NEUROD1	-0.00232691802703
215133_s_at	-666	0.00232773023052
201444_s_at	ATP6AP2	0.00232894854589
218752_at	ZMAT5	0.00232900633971
206585_at	MKRN3	0.00232981554986
216767_at	-666	0.00233014859474
219677_at	SPSB1	0.00233019313647
207634_at	PDCD1	0.00233077745189
217188_s_at	C14ORF1	0.00233089410627
201891_s_at	B2M	-0.00233093490965
201460_at	MAPKAPK2	0.00233099233864
209159_s_at	NDRG4	-0.00233111106708
221657_s_at	ASB6	-0.00233117879427
200664_s_at	DNAJB1	-0.00233140194836
216312_at	ATP2B3	-0.00233149895723
205546_s_at	TYK2	0.00233155341868
214921_at	KCNMA1	0.00233177060767
204280_at	RGS14	0.00233180319472
212468_at	SPAG9	0.00233187961842
203935_at	ACVR1	0.00233208334705
211983_x_at	ACTG1	0.00233228836599
34846_at	CAMK2B	0.00233268450828
215252_at	-666	-0.0023326937709
206483_at	LRRC6	-0.00233299071338
208937_s_at	ID1	0.00233365320707
207665_at	-666	0.00233456208737
214942_at	RBM34	-0.00233478593127
201082_s_at	DCTN1	-0.00233564637603
216694_at	-666	0.00233655514741
212716_s_at	EIF3K	0.00233690238908
218016_s_at	POLR3E	0.00233758880225
214965_at	SPATA2L	0.00233768198064
216249_at	PVT1	0.0023381982319
219609_at	WDR25	-0.00233859499044
212106_at	FAF2	0.00233886230297
215986_at	-666	0.0023390540723
210066_s_at	AQP4	-0.0023396396138
38447_at	ADRBK1	0.00233971319576
214184_at	NPFF	0.00233980345356
211718_at	MGC2889	0.0023401511216
201805_at	PRKAG1	0.00234035695541
219281_at	MSRA	0.00234037684065
215408_at	-666	0.00234042600223
206229_x_at	PAX2	0.0023406947466
214773_x_at	TIPRL	0.00234076419794
204013_s_at	LCMT2	-0.00234130461868
202490_at	IKBKAP	-0.00234142872906
218699_at	RAB7L1	0.00234207789515
210997_at	HGF	-0.00234266667572
212018_s_at	RSL1D1	0.00234291561447
211210_x_at	SH2D1A	0.00234292540363
201314_at	STK25	0.00234296234096
216278_at	-666	0.00234310957353
204789_at	FMNL1	0.00234314116309
209497_s_at	RBM4B	0.00234318567913
204324_s_at	GOLIM4	0.00234321893064
215352_at	-666	0.00234344563835
218122_s_at	SENP2	-0.00234452599418
208102_s_at	PSD	0.00234511973767
221251_x_at	INO80B	0.00234591093275
211018_at	LSS	0.00234605847601
218321_x_at	STYXL1	0.00234635900056
209346_s_at	PI4K2A	0.0023473124927
206418_at	NOX1	0.00234741316104
206388_at	PDE3A	-0.00234774868882
208585_at	BTN2A3P	0.00234956973531
204091_at	PDE6D	-0.00234965881266
214493_s_at	INADL	0.00235004894244
219600_s_at	TMEM50B	0.00235069064535
211831_s_at	THPO	0.00235076377243
221274_s_at	LMAN2L	0.00235078262461
207119_at	PRKG1	0.00235083730166
211141_s_at	CNOT3	-0.00235084543933
207995_s_at	CLEC4M	0.00235110836314
212943_at	KIAA0528	-0.00235163230428
218651_s_at	LARP6	-0.00235221596622
210418_s_at	IDH3B	-0.00235257677805
214601_at	TPH1	-0.00235300017817
212996_s_at	URB1	-0.00235312255749
217994_x_at	CPSF3L	-0.00235327491466
203269_at	NSMAF	-0.00235355474176
216212_s_at	DKC1	-0.00235368464528
221976_s_at	HDGFRP3	-0.00235379251559
205722_s_at	GFRA2	-0.00235463329925
214825_at	FAM155A	0.00235535806182
218347_at	TYW1	0.00235542383767
211982_x_at	XPO6	-0.00235549631475
217361_at	-666	0.00235685346842
221092_at	IKZF3	0.00235809650137
211554_s_at	APAF1	0.0023582130549
215157_x_at	PABPC1	0.0023582497907
209639_s_at	RGS12	0.00235859371136
205364_at	ACOX2	0.00235909214239
209152_s_at	TCF3	0.00235921960498
214742_at	AZI1	-0.00235940358154
200003_s_at	RPL28	0.00235985059284
219847_at	HDAC11	0.00235985391275
200973_s_at	TSPAN3	-0.00235988157516
216374_at	-666	0.00236044283381
222210_at	KIAA0195	0.00236164222634
221631_at	CACNA1I	0.00236192025649
203602_s_at	ZBTB17	-0.00236199602585
217568_at	EDDM3A	-0.00236310219679
209315_at	HBS1L	0.00236311926882
211603_s_at	ETV4	-0.00236318961184
208767_s_at	LAPTM4B	0.00236353222067
209228_x_at	TUSC3	0.00236439884385
214342_at	ATXN7L1	0.00236522365107
214434_at	HSPA12A	0.00236560439864
215533_s_at	UBE4B	-0.0023656066695
202694_at	STK17A	-0.00236673210543
202182_at	KAT2A	0.00236681979895
220967_s_at	ZNF696	-0.00236705542945
210852_s_at	AASS	-0.00236745820984
205760_s_at	OGG1	-0.00236754836
201091_s_at	CBX3	-0.00236836438412
210069_at	-666	0.00236943748564
200718_s_at	SKP1	0.00236946368268
221517_s_at	MED17	-0.00236996636512
212625_at	STX10	-0.00237171322245
200730_s_at	PTP4A1	0.00237201413191
215345_x_at	-666	0.00237323564465
213442_x_at	SPDEF	0.00237337090836
221279_at	GDAP1	-0.00237347918899
217849_s_at	CDC42BPB	-0.00237374961483
218763_at	STX18	-0.002373900146
217985_s_at	BAZ1A	-0.00237407957569
201486_at	RCN2	0.00237423254027
210648_x_at	SNX3	0.00237509966408
216448_at	-666	0.00237512892433
211147_s_at	P2RX6	0.00237529048754
216671_x_at	MUC8	0.00237550366225
212823_s_at	PLEKHG3	0.00237593544048
35776_at	ITSN1	-0.00237616467989
209887_at	SMAD6	-0.00237677917537
208394_x_at	ESM1	-0.00237710739464
220569_at	-666	0.00237743221398
209919_x_at	GGT1	-0.00237825589834
209414_at	FZR1	0.00237851751995
213742_at	SRSF11	-0.00237884786089
214765_s_at	NAAA	0.0023788648491
219449_s_at	TMEM70	-0.00237906364484
217537_x_at	-666	0.00237921377763
213314_at	C6ORF162	-0.00237922510896
204882_at	ARHGAP25	-0.00237959930369
222144_at	KIF17	0.00237982064841
221868_at	PAIP2B	-0.00237993513368
217613_at	TMEM144	0.00238017891585
202220_at	KIAA0907	0.00238047408102
210465_s_at	SNAPC3	-0.00238057400371
220074_at	CDHR5	0.00238064191942
218942_at	PIP4K2C	-0.00238142009751
211156_at	CDKN2A	0.00238171570493
211407_at	NDUFB7	-0.00238277699411
203980_at	FABP4	-0.00238285751654
200955_at	IMMT	-0.00238398883404
211200_s_at	EFCAB2	-0.00238443168346
203310_at	STXBP3	0.00238459542646
216034_at	ZNF280A	0.0023852776119
220771_at	LINC00328	-0.00238549294469
202546_at	VAMP8	-0.00238564863458
215849_x_at	TTC18	0.00238578434795
219333_s_at	CAPN10	0.00238588459659
202864_s_at	SP100	0.00238614693835
220725_x_at	DNAH3	-0.00238619027553
202875_s_at	PBX2	-0.00238638823584
215183_at	-666	0.00238687190093
207445_s_at	CCR9	-0.00238812440414
205545_x_at	DNAJC8	-0.00238856449812
207877_s_at	NVL	0.00238930966355
219816_s_at	RBM23	-0.00238938666567
214707_x_at	ALMS1	0.00238971045166
211074_at	FOLR1	0.00239026914923
201238_s_at	CAPZA2	-0.0023902986615
221759_at	G6PC3	0.00239034337059
203147_s_at	TRIM14	-0.0023907530819
219400_at	CNTNAP1	0.00239108760909
212525_s_at	H2AFX	-0.00239143568257
213455_at	FAM114A1	0.00239233415942
206925_at	ST8SIA4	0.00239338424372
221391_at	TAS2R14	0.00239382944216
215816_at	GUSBP11	0.00239422429619
202675_at	SDHB	-0.00239432750481
214389_at	SLC5A12	0.00239434794689
221713_s_at	MAP6D1	-0.00239444704559
210759_s_at	PSMA1	0.0023947358202
221031_s_at	APOLD1	-0.00239483606938
220925_at	NAA35	-0.00239525860641
206164_at	CLCA2	0.00239545176725
206057_x_at	SPN	-0.00239583498094
205777_at	DUSP9	0.0023962174175
220150_s_at	FAM184A	-0.00239627047237
200626_s_at	MATR3	-0.00239629978627
219367_s_at	-666	-0.00239637462451
210331_at	HECW1	0.0023966591737
220874_at	-666	-0.00239687869711
204498_s_at	ADCY9	0.00239722651861
213626_at	CBR4	0.00239727534865
212964_at	HIC2	0.00239750251192
214542_x_at	HIST1H2AI	0.00239900022947
222054_at	PPIEL	0.00239925639981
207686_s_at	CASP8	-0.00239949355482
211151_x_at	GH1	0.00239998049259
220045_at	NEUROD6	0.00240106464865
205485_at	RYR1	-0.00240119053974
208819_at	RAB8A	0.00240134865604
205999_x_at	CYP3A4	-0.00240143225072
219477_s_at	-666	0.00240209989632
215548_s_at	SCFD1	0.00240233003163
210932_s_at	RNF6	-0.00240285906099
220659_s_at	C7ORF43	0.00240294206213
206929_s_at	NFIC	0.00240339843519
211468_s_at	RECQL5	-0.00240390899673
212717_at	PLEKHM1	0.00240476064059
219018_s_at	CCDC85C	-0.00240489523673
220282_at	RIC3	0.00240540279279
202098_s_at	PRMT2	0.00240637546797
55081_at	MICALL1	-0.00240642283369
207848_at	AVP	0.00240652561149
204727_at	WDHD1	-0.00240653792749
200809_x_at	RPL12	0.00240706088084
210335_at	RASSF9	0.00240738502877
202327_s_at	PKD1	0.00240743458418
203582_s_at	RAB4A	0.0024082304512
219169_s_at	TFB1M	-0.00240851019737
200092_s_at	RPL37	0.00240888767792
201254_x_at	RPS6	0.00240921828756
213129_s_at	-666	0.00240948406718
216332_at	POU6F1	0.00241082507328
207497_s_at	MS4A2	0.00241093513999
207339_s_at	LTB	0.00241170308236
44669_at	SDHAF1	-0.00241190493235
203703_s_at	TTLL4	-0.00241263380459
208353_x_at	ANK1	-0.002412679124
210253_at	HTATIP2	0.00241301175409
200088_x_at	RPL12	0.00241305980186
221609_s_at	WNT6	0.00241312055363
219947_at	CLEC4A	0.00241320518585
210838_s_at	ACVRL1	0.00241374089144
202571_s_at	DLGAP4	0.00241423999758
200901_s_at	M6PR	-0.002414456018
213291_s_at	UBE3A	0.00241465904305
207716_at	KRT38	0.00241472794529
202516_s_at	DLG1	-0.0024148367025
212650_at	EHBP1	0.00241506783231
203446_s_at	OCRL	-0.0024159997523
216751_at	-666	0.00241638485934
201961_s_at	RNF41	0.00241699074982
200795_at	SPARCL1	0.00241701947006
214162_at	LOC284244	0.00241706580015
208108_s_at	AVPR2	0.00241733326395
221326_s_at	TUBD1	0.00241740906143
216326_s_at	HDAC3	-0.00241758193155
210093_s_at	MAGOH	0.00241783879168
207251_at	MEP1B	-0.00241784064072
218432_at	FBXO3	-0.00241808280859
217761_at	ADI1	-0.0024187641351
213743_at	CCNT2	-0.00241904094224
206482_at	PTK6	-0.00242067962556
208070_s_at	REV3L	-0.00242068717703
204584_at	L1CAM	-0.00242127345265
205325_at	PHYHIP	0.00242178558406
204064_at	THOC1	-0.00242200467156
216630_at	-666	0.00242209988953
216388_s_at	LTB4R	0.00242279141131
207263_x_at	VEZT	0.00242297515804
208230_s_at	NRG1	-0.00242398387516
216568_x_at	-666	0.00242416175856
202872_at	ATP6V1C1	-0.00242563138069
220579_at	-666	0.00242591010188
211700_s_at	TRO	-0.00242682368724
211606_at	-666	0.0024271468688
215247_at	LIMS3	0.0024271524042
208814_at	HSPA4	-0.00242746461684
216253_s_at	PARVB	-0.00242769223262
207068_at	ZFP37	-0.00242788270351
209273_s_at	ISCA1	-0.00242825985198
207558_s_at	PITX2	-0.00242838433473
208216_at	DLX4	0.00242844003329
204802_at	RRAD	-0.00242928449993
206135_at	ST18	-0.00242975553039
203797_at	VSNL1	0.00243037870854
219129_s_at	SAP30L	-0.00243101267866
217147_s_at	TRAT1	-0.00243140730753
208332_at	PRY	0.0024315375308
212623_at	TMEM41B	-0.00243169691083
213471_at	NPHP4	-0.00243282121998
201960_s_at	MYCBP2	0.00243282147487
220107_s_at	FAM164C	0.00243301884362
213973_at	RRBP1	0.00243381840422
205850_s_at	GABRB3	0.0024339789474
200868_s_at	RNF114	-0.00243399055396
214701_s_at	FN1	0.00243439850967
221074_at	NCR2	0.00243575297532
207228_at	PRKACG	0.00243576598819
204601_at	N4BP1	0.00243596669036
204211_x_at	EIF2AK2	-0.00243615181771
209392_at	ENPP2	0.00243664266296
212217_at	PREPL	0.0024367380878
207514_s_at	GNAT1	0.00243695584545
214400_at	INSL3	-0.00243704025701
214552_s_at	RABEP1	0.00243735436563
212575_at	C19ORF6	-0.00243772508781
203864_s_at	ACTN2	-0.00243822808025
213105_s_at	C16ORF42	-0.00243832086374
218657_at	RAPGEFL1	0.00243844337144
205564_at	PAGE4	0.00243859963832
220800_s_at	TMOD3	-0.00243861976423
211651_s_at	LAMB1	-0.00243882275808
220376_at	LRRC19	0.00244028175194
214712_at	RUNDC2C	-0.00244044721909
206853_s_at	MAP3K7	-0.00244060945235
208423_s_at	MSR1	0.00244068148157
215268_at	KIAA0754	-0.00244165562772
218150_at	ARL5A	0.00244187516187
220540_at	KCNK15	0.00244190556591
211818_s_at	PDE4C	0.00244196041044
218059_at	ZNF706	-0.00244294620332
214896_at	-666	0.00244314783007
204495_s_at	C15ORF39	-0.00244335115824
211025_x_at	COX5B	0.00244362909775
202123_s_at	ABL1	0.00244414914551
222032_s_at	USP7	-0.00244497190384
205922_at	VNN2	0.00244520699562
76897_s_at	FKBP15	-0.00244533226797
209431_s_at	PATZ1	0.00244543540204
204643_s_at	ENOX2	0.00244573701275
200991_s_at	SNX17	-0.00244643910443
219765_at	ZNF329	0.0024465972267
201932_at	LRRC41	0.00244719023715
200646_s_at	NUCB1	0.00244793148364
203537_at	PRPSAP2	0.00244817221177
207424_at	MYF5	0.00244831139511
206400_at	-666	0.00244854879914
206960_at	LPAR4	-0.00244861049565
205341_at	EHD2	0.00244873531253
207158_at	APOBEC1	-0.00244879376334
208561_at	ABCC9	-0.00244950212878
211956_s_at	EIF1	0.00244965527942
216190_x_at	ITGB1	-0.00245093779549
211075_s_at	CD47	0.0024511773845
209838_at	COPS2	0.00245126855898
210563_x_at	CFLAR	0.00245138853487
221648_s_at	-666	-0.00245162411308
215109_at	-666	0.00245189403535
206715_at	TFEC	-0.00245226039778
45288_at	ABHD6	-0.00245252365142
202632_at	-666	-0.00245262901254
221621_at	LINC00338	0.00245274014873
57163_at	ELOVL1	-0.0024527791237
44696_at	TBC1D13	-0.00245300785964
217367_s_at	ZHX3	0.00245321215821
203890_s_at	DAPK3	-0.00245353160654
207444_at	SLC22A13	0.00245393228568
221244_s_at	PDPK1	-0.00245489411346
213785_at	IPO9	-0.00245537324188
206252_s_at	AVPR1A	0.00245565864599
216183_at	TGM2	0.00245574441943
205618_at	PRRG1	-0.00245651560854
210862_s_at	SARDH	-0.00245658462874
218576_s_at	DUSP12	-0.00245666254679
207262_at	APOF	-0.00245672791282
221180_at	YSK4	0.00245674345955
215662_at	-666	0.00245683639529
213989_x_at	SETD4	0.00245714066122
215456_at	-666	0.00245725990957
200665_s_at	SPARC	-0.00245760580682
208715_at	TMCO1	0.00245785257502
220462_at	CSRNP3	-0.00245812355092
220995_at	STXBP6	0.00245886327494
209356_x_at	EFEMP2	0.00245913960364
205893_at	NLGN1	0.00245939549631
218626_at	EIF4ENIF1	0.00245998978067
206339_at	CARTPT	-0.00246055587387
204909_at	DDX6	-0.00246056566086
206417_at	CNGA1	0.00246058748493
203203_s_at	KRR1	-0.00246198855343
206225_at	ZNF507	0.00246222257043
220320_at	DOK3	0.00246227871845
219614_s_at	SLC6A20	0.00246283160193
220843_s_at	DCAF13	0.00246375207483
212969_x_at	EML3	0.00246383192925
202573_at	CSNK1G2	-0.00246433702482
206370_at	PIK3CG	-0.00246496657564
