	gene_symbol	10.0
206789_s_at	POU2F1	-0.00212319109251
222364_at	SLC44A1	0.00212386621141
214073_at	CTTN	0.0021243049108
208585_at	BTN2A3P	-0.00212430715435
202306_at	POLR2G	0.00212449878811
215607_x_at	-666	0.00212463858884
220472_at	ZCCHC4	-0.00212465740666
41553_at	OSGIN2	0.00212478817979
202302_s_at	RSRC2	0.00212516188517
204750_s_at	DSC2	-0.00212571138143
220021_at	TMC7	-0.00212580135778
201283_s_at	TRAK1	0.00212589522028
219783_at	C2ORF18	0.00212657762603
211407_at	NDUFB7	0.00212676862968
204775_at	CHAF1B	-0.00212708193406
208467_at	KLF12	-0.00212710854861
212519_at	UBE2E1	0.00212801299688
216128_at	TBCD	-0.00212877942164
208526_at	OR2F1	-0.00212897627235
208118_x_at	-666	-0.00212988167256
216354_at	-666	-0.00213002530836
213227_at	PGRMC2	0.00213010359413
208117_s_at	LAS1L	-0.00213029860498
205144_at	MFSD7	-0.00213037325012
205955_at	-666	-0.0021304207572
213678_at	TMEM151B	0.00213047841178
221842_s_at	ZNF131	0.00213075957513
212920_at	REST	-0.00213139234027
203730_s_at	ZKSCAN5	0.00213140081105
216210_x_at	TRIOBP	0.00213152525369
215534_at	-666	-0.00213155153645
204037_at	LPAR1	0.00213208499064
207468_s_at	SFRP5	-0.00213245354417
207333_at	NMBR	0.00213261319036
202186_x_at	PPP2R5A	0.00213278828866
208492_at	RFXAP	0.00213341393197
216547_at	-666	0.00213357220088
201582_at	SEC23B	-0.0021335762621
206509_at	PIP	0.00213357863008
213483_at	PPWD1	-0.00213395373608
211472_at	PLXNB2	-0.00213404506136
219234_x_at	SCRN3	0.00213407421689
215032_at	RREB1	0.00213415217415
214862_x_at	-666	0.00213444819398
215584_at	HECW1	-0.00213448647251
212788_x_at	FTL	-0.00213607150098
215735_s_at	TSC2	0.00213667149403
207394_at	ZNF137P	0.00213718254382
212506_at	PICALM	0.0021376427886
214568_at	TPSD1	-0.00213838339552
61297_at	CASKIN2	-0.00213891874859
214796_at	KIAA1456	0.00213959451615
215847_at	HERC2P3	-0.00213959651699
207228_at	PRKACG	0.00213986121813
218242_s_at	SUV420H1	0.00214049574512
207696_at	FUT9	0.00214094738574
216995_x_at	MKRN2	0.00214096030881
219851_at	ZNF613	0.00214181110141
206199_at	CEACAM7	-0.00214236792648
204214_s_at	RAB32	0.00214240593436
202159_at	FARSA	-0.00214263075462
213866_at	SAMD14	0.00214298162514
213224_s_at	BBIP1	0.0021433325505
204266_s_at	CHKA	0.00214348607708
204085_s_at	CLN5	0.00214348871157
201579_at	FAT1	-0.00214359202535
220734_s_at	GLTPD1	-0.00214380198367
201420_s_at	WDR77	-0.00214387942074
207146_at	KRT32	-0.00214388404374
217447_at	MAG	-0.00214419370139
218895_at	GPATCH3	-0.00214507786038
207359_at	CAMKK2	0.0021451621398
202809_s_at	INTS3	-0.00214535725907
204744_s_at	IARS	0.00214679763289
216815_at	-666	-0.00214683950105
208364_at	INPP4A	0.00214722437296
200857_s_at	NCOR1	-0.00214738786712
208597_at	-666	-0.00214780290948
201346_at	ADIPOR2	-0.00214825307363
211474_s_at	SERPINB6	-0.00214875785151
216163_at	-666	-0.00214877768611
216623_x_at	TOX3	-0.00214928812118
200958_s_at	SDCBP	-0.00214930818714
211526_s_at	RTEL1	0.00214993404884
206783_at	FGF4	-0.00215006087312
204525_at	PHF14	0.00215029324024
213387_at	ATAD2B	-0.00215058331075
212471_at	AVL9	0.00215072187884
211775_x_at	MGC13053	0.00215073204834
214556_at	SSTR4	-0.00215086162746
210956_at	PPYR1	0.00215093899618
208409_at	SLC14A2	-0.00215116425362
212787_at	YLPM1	-0.00215154582654
203700_s_at	DIO2	0.00215183429426
206179_s_at	TPPP	0.0021520761522
210448_s_at	P2RX5	-0.00215215429595
215559_at	ABCC6	0.00215219619381
208101_s_at	URM1	-0.00215237883363
214857_at	-666	0.00215434020053
207229_at	KLRAP1	0.00215495224557
216729_at	KLF17P1	0.00215620972555
220476_s_at	C1ORF183	0.00215651657753
208287_at	HCG9	0.00215663429492
205243_at	SLC13A3	0.0021569672239
208874_x_at	PPP2R4	-0.0021572115618
208643_s_at	XRCC5	-0.00215725699634
217572_at	-666	0.002157519915
204350_s_at	MED7	0.00215766709951
217692_at	MAGOH2	-0.00215777295864
211899_s_at	TRAF4	-0.00215784948526
215121_x_at	-666	-0.00215795146793
37005_at	NBL1	-0.00215805043359
221346_at	OR10J1	-0.0021586309801
217012_at	-666	0.00215878135533
207418_s_at	DDO	0.00215950127597
208104_s_at	TSC22D4	0.00215956403977
216198_at	ATF7IP	0.00215961131497
213443_at	TRADD	-0.00216029604905
221453_at	G6PC2	-0.00216038038255
211681_s_at	PDLIM5	-0.00216038598859
211446_at	RGSL1	-0.00216076256337
211741_x_at	PSG3	0.00216086676752
216472_at	-666	0.00216092675483
221259_s_at	TEX11	-0.00216104590791
215960_at	SLC5A4	-0.0021610649223
201687_s_at	API5	-0.00216143799207
218334_at	THOC7	-0.00216206285177
206722_s_at	LPAR2	0.00216233680317
210294_at	TAPBP	-0.00216235410103
201622_at	SND1	0.00216242671567
202166_s_at	PPP1R2	-0.0021627047341
203655_at	XRCC1	0.00216275088943
219574_at	MARCH1	0.00216280431491
207938_at	PI15	0.0021629383533
201335_s_at	ARHGEF12	0.00216301718485
217029_at	-666	-0.00216302268088
215996_at	-666	0.00216367674503
205791_x_at	-666	-0.00216398175045
204858_s_at	TYMP	0.0021642272162
220541_at	MMP26	-0.00216432423371
213736_at	COX5B	-0.00216438606418
215292_s_at	MKL1	0.00216454861937
218423_x_at	VPS54	0.00216506101914
200603_at	PRKAR1A	-0.00216563411965
213359_at	HNRNPD	-0.00216588019805
207164_s_at	ZNF238	0.00216589669866
219488_at	A4GALT	0.00216627533227
213907_at	EEF1E1	-0.00216657118379
202893_at	UNC13B	-0.00216748289912
213571_s_at	EIF4E2	-0.00216776014236
217000_at	-666	-0.00216791332126
220236_at	PDPR	-0.0021682258643
211130_x_at	EDA	0.00216878540611
213246_at	C14ORF109	-0.00216955916417
207456_at	HNF4G	0.00217004831705
208563_x_at	POU3F3	-0.00217018205354
211135_x_at	LILRB3	0.00217087739301
214929_s_at	KIAA1109	-0.00217164055535
221141_x_at	EPN1	0.00217355869471
203863_at	ACTN2	-0.00217383534023
213309_at	PLCL2	-0.00217388162259
215210_s_at	DLST	-0.00217413507444
221660_at	MYL10	-0.00217434377079
216449_x_at	HSP90B1	-0.00217459104437
206829_x_at	ZNF430	0.00217470761627
203678_at	FAN1	-0.0021747812384
203557_s_at	PCBD1	0.00217545841115
216497_at	-666	-0.00217588220519
216548_x_at	HMGB3P1	-0.00217701755809
204705_x_at	ALDOB	0.00217713754063
221862_at	MIER2	-0.00217749473602
220190_s_at	-666	0.00217749735337
220113_x_at	POLR1B	-0.00217799792847
206737_at	WNT11	0.00217811252039
210826_x_at	RAD17	0.0021782306587
213185_at	KIAA0556	0.00217827712608
221746_at	UBL4A	-0.00217843492012
206265_s_at	GPLD1	0.00217844616714
210612_s_at	SYNJ2	-0.00217852106241
208398_s_at	TBPL1	-0.00217930207117
208151_x_at	DDX17	0.00217930995968
214246_x_at	MINK1	-0.00217972112963
207259_at	LINC00483	-0.00217985019811
206945_at	LCT	-0.0021800873708
216279_at	ZNF460	-0.00218027087172
220981_x_at	NXF2	-0.002180372172
215229_at	LOC100129973	0.0021805544544
214985_at	EXT1	-0.00218068237389
215331_at	MYH15	0.00218072444061
213733_at	MYO1F	0.00218085695925
211454_x_at	FKSG49	0.00218086377164
217640_x_at	SKA1	0.00218098117968
214387_x_at	SFTPC	-0.00218100761511
217433_at	TACC1	0.00218149380104
206688_s_at	CPSF4	0.00218166724231
218170_at	ISOC1	0.00218186061166
219859_at	CLEC4E	-0.00218255528374
206370_at	PIK3CG	0.0021825593338
205088_at	MAMLD1	0.00218268267985
215682_at	LOC440792	0.00218463120577
210480_s_at	MYO6	0.00218508303738
212280_x_at	ATG4B	-0.00218636948321
218604_at	LEMD3	-0.00218680368222
216993_s_at	COL11A2	0.00218699456989
207587_at	CRYGA	-0.0021870066388
216569_at	-666	0.00218710049737
205339_at	STIL	-0.00218726404574
202513_s_at	PPP2R5D	0.00218746052319
209849_s_at	RAD51C	-0.0021876783641
216808_at	MIR622	-0.00218808216071
221426_s_at	OR3A3	-0.00218839266982
213409_s_at	RHEB	-0.00218864439744
219192_at	UBAP2	-0.00218878392243
217432_s_at	IDS	0.00218888184013
211437_at	-666	0.0021892111672
218234_at	ING4	0.00218990539042
212301_at	RTF1	0.00219055614694
209709_s_at	HMMR	0.00219062164822
220740_s_at	SLC12A6	-0.00219067512419
202900_s_at	NUP88	-0.00219166156853
202281_at	GAK	0.00219193532847
219375_at	CEPT1	-0.00219201049052
200635_s_at	PTPRF	0.00219235342688
207505_at	PRKG2	-0.00219325405059
215204_at	-666	-0.00219340712034
205456_at	CD3E	0.00219368117202
49049_at	DTX3	-0.00219379320184
213273_at	ODZ4	0.00219380726625
218767_at	REXO4	-0.00219399205023
214118_x_at	PCM1	0.00219434428064
212857_x_at	SUB1	0.0021946688558
202850_at	ABCD3	0.00219513589006
205368_at	FAM131B	0.00219543737494
214917_at	PRKAA1	-0.0021955389896
211585_at	NPAT	-0.00219571390118
219143_s_at	RPP25	-0.00219577819251
220664_at	SPRR2C	0.00219587365121
204716_at	CCDC6	-0.00219611010724
205496_at	KIAA0408	-0.00219705950143
205536_at	VAV2	-0.00219715773241
215651_at	-666	0.00219742272183
215922_at	REPS1	0.00219761048211
221081_s_at	DENND2D	0.00219836226944
203006_at	INPP5A	0.00219895053225
208007_at	-666	-0.00219902104196
213382_at	-666	0.00219902471155
218673_s_at	ATG7	-0.00219925519615
219417_s_at	C17ORF59	0.00219937440682
207484_s_at	EHMT2	-0.00219949023622
201979_s_at	PPP5C	-0.002199653985
210918_at	-666	-0.00220021151604
221772_s_at	PPP2R2D	-0.00220059077044
211225_at	FUT5	0.00220134351997
219217_at	NARS2	0.00220179322762
212815_at	ASCC3	0.00220212701058
211803_at	CDK2	-0.0022021619995
203728_at	BAK1	-0.00220318902781
214429_at	MTMR6	-0.00220319888631
207342_at	CNGB1	0.00220363108083
213139_at	SNAI2	0.00220428152107
212048_s_at	YARS	0.00220480076537
218958_at	C19ORF60	-0.00220505009574
212130_x_at	EIF1	-0.00220509626853
217925_s_at	C6ORF106	0.00220531399471
203715_at	TBCE	0.00220535445662
202197_at	MTMR3	0.00220589422233
205274_at	GTPBP1	-0.00220676978724
206305_s_at	C8A	-0.00220680937149
217245_at	EPAG	-0.00220686919315
207956_x_at	PDS5B	-0.00220743149466
220686_s_at	PIWIL2	0.002207435901
201055_s_at	HNRNPA0	-0.00220771128939
201682_at	PMPCB	-0.00220796237556
221556_at	CDC14B	0.00220803561615
203651_at	ZFYVE16	0.00220846237525
206215_at	OPCML	-0.00220867738897
205079_s_at	MPDZ	-0.00220881103421
207675_x_at	ARTN	0.00220885598448
202355_s_at	GTF2F1	-0.00220902285221
216981_x_at	SPN	0.00220930403331
207109_at	POU2F3	-0.00220954395915
204383_at	DGCR14	-0.00221045045933
218051_s_at	NT5DC2	0.00221068190973
215827_x_at	CROCCP3	0.0022110504349
218548_x_at	TEX264	0.00221109614451
221700_s_at	UBA52	-0.00221142710553
214876_s_at	TUBGCP5	0.00221214943377
221820_s_at	KAT8	0.00221264290228
214938_x_at	HMGB1	-0.0022131034334
221737_at	GNA12	-0.00221316781742
207060_at	EN2	-0.00221355809567
216325_x_at	RTEL1	0.00221375672178
219559_at	SLC17A9	0.00221469806817
213420_at	DHX57	0.00221474569988
220222_at	C8ORF39	-0.00221490134314
220294_at	KCNV1	0.00221518428919
215835_at	SCARB1	-0.00221520432753
214253_s_at	DTNB	0.00221530571502
205930_at	GTF2E1	-0.00221569705993
214867_at	-666	0.00221570862526
219769_at	INCENP	-0.00221613238749
204242_s_at	ACOX3	-0.00221705683453
207177_at	PTGFR	0.00221748261517
217337_at	-666	0.00221820195398
201220_x_at	CTBP2	0.00221829663211
205855_at	ZNF197	0.00221859844233
207267_s_at	DSCR6	0.00221862135912
214859_at	FSTL4	-0.00221879624502
221032_s_at	TMPRSS5	-0.00221901213179
217664_at	-666	-0.0022190124269
202862_at	FAH	0.00221909388682
216374_at	-666	-0.00221949530482
41047_at	C9ORF16	0.00222027047422
205517_at	GATA4	0.00222034888235
200095_x_at	RPS10	-0.00222244227218
221267_s_at	FAM108A1	0.00222249195059
215338_s_at	NKTR	0.00222291844439
213978_at	MTSS1L	0.00222312543346
201887_at	IL13RA1	-0.00222328688417
208272_at	RANBP3	-0.00222341784363
209876_at	GIT2	-0.00222371086982
206738_at	APOC4	-0.00222402999848
204720_s_at	DNAJC6	-0.00222411801572
213430_at	RUFY3	0.00222480665748
219582_at	OGFRL1	-0.00222484391614
207913_at	CYP2F1	-0.00222508326031
211451_s_at	KCNJ4	-0.00222528720107
206065_s_at	DPYS	0.00222532317024
214165_s_at	HS6ST1	-0.00222549105254
212925_at	C19ORF21	-0.0022257153391
208551_at	HIST1H4G	-0.00222620093486
214380_at	PRPF31	0.00222793285124
222055_at	-666	0.00222915644633
220579_at	-666	-0.00222924296341
217130_at	-666	-0.0022293326196
201041_s_at	DUSP1	0.00222945706313
202116_at	DPF2	-0.00222993489896
222357_at	ZBTB20	-0.00223032603316
214659_x_at	YLPM1	-0.00223040695692
220469_at	COPE	-0.00223193641342
203790_s_at	HRSP12	0.00223206584725
215298_at	-666	0.0022321172332
205535_s_at	PCDH7	0.00223215323899
206872_at	SLC17A1	0.00223236455315
200667_at	UBE2D3	-0.00223246834278
211873_s_at	PCDHGA9	-0.00223292679342
207793_s_at	EPB41	0.00223307631414
213833_x_at	NOP16	-0.00223396706643
201370_s_at	CUL3	0.00223398405445
207695_s_at	IGSF1	-0.00223435284628
212712_at	CAMSAP1	-0.00223439201018
213126_at	MED8	0.00223450193426
206660_at	IGLL1	0.00223510958023
210572_at	PCDHA2	0.00223530697541
203945_at	ARG2	-0.00223567523858
218327_s_at	SNAP29	0.00223609714255
211862_x_at	CFLAR	-0.00223617456583
207057_at	SLC16A7	-0.00223621825688
216386_at	LOC220077	0.00223650169466
218424_s_at	STEAP3	-0.00223659599111
201537_s_at	DUSP3	-0.00223693322587
210083_at	SEMA7A	-0.00223697269732
220306_at	FAM46C	0.00223706496874
209517_s_at	ASH2L	-0.00223734657216
218550_s_at	LRRC20	-0.00223745453841
211218_at	-666	0.00223778444298
206338_at	ELAVL3	-0.00223821644776
212799_at	STX6	-0.00223873056124
205021_s_at	FOXN3	-0.0022391101178
212211_at	ANKRD17	-0.00223912490197
207389_at	GP1BA	0.00223913934112
207436_x_at	KIAA0894	0.00223971102748
205657_at	HAAO	0.00224008310102
212932_at	RAB3GAP1	-0.00224155408025
211198_s_at	ICOSLG	-0.00224157212029
37012_at	CAPZB	0.0022415791332
202440_s_at	ST5	-0.00224170119619
204616_at	UCHL3	-0.00224171364287
209200_at	MEF2C	0.00224226920331
201677_at	C3ORF37	0.0022422743669
216695_s_at	TNKS	0.00224335817068
221260_s_at	CSRNP2	0.00224338667297
212380_at	FTSJD2	0.00224397922048
216356_x_at	BAIAP3	-0.00224430517468
217299_s_at	NBN	0.00224455007196
207673_at	NPHS1	0.00224460006087
205990_s_at	WNT5A	-0.00224501150824
214145_s_at	SPTB	0.00224512301523
204642_at	S1PR1	0.00224515034771
211943_x_at	TPT1	-0.0022455484449
210112_at	HPS1	0.00224575376107
220641_at	NOX5	-0.00224620144662
220881_at	-666	-0.00224633899492
217588_at	-666	0.00224732399547
214806_at	BICD1	0.0022478179451
204369_at	PIK3CA	-0.00224825734379
212020_s_at	MKI67	0.00224831060597
218699_at	RAB7L1	-0.00224877426818
207068_at	ZFP37	-0.00224892224427
213356_x_at	-666	-0.00224909864549
210438_x_at	TROVE2	0.00224952314321
208100_x_at	SEMA6C	0.00224979682479
212260_at	GIGYF2	-0.00225014336107
212580_at	ERAP1	0.00225020010588
221321_s_at	KCNIP2	-0.00225030604795
213992_at	COL4A6	0.00225091315807
209009_at	ESD	-0.00225162114077
218925_s_at	C11ORF1	0.00225204682373
215974_at	-666	-0.00225235707029
216860_s_at	GDF11	-0.00225371394301
202423_at	KAT6A	-0.00225389792005
215786_at	-666	0.00225429601741
217704_x_at	SUZ12P	0.00225532778511
208218_s_at	ACVR1B	0.00225576549427
207557_s_at	RYR2	-0.00225637645631
206999_at	IL12RB2	-0.00225662000448
216050_at	-666	0.00225668422495
209836_x_at	-666	-0.00225675113714
210181_s_at	CABP1	-0.00225709934518
216600_x_at	ALDOB	0.00225742913464
218411_s_at	MBIP	-0.00225752536255
209622_at	STK16	0.00225769580241
220725_x_at	DNAH3	0.00225812721084
205233_s_at	PAFAH2	0.00225836359302
219322_s_at	WRAP73	0.002258383072
200784_s_at	LRP1	0.00225852736777
46323_at	CANT1	-0.00225884706637
209744_x_at	ITCH	-0.00225890221836
213729_at	PRPF40A	0.00225908064445
219235_s_at	PHACTR4	0.00225938919365
214270_s_at	MAPRE3	0.00226001383543
215843_s_at	TLL2	-0.00226044437743
210433_at	POFUT1	0.00226051722059
211483_x_at	CAMK2B	-0.00226079543235
213996_at	YPEL1	0.00226114963489
215139_at	ARHGEF10	0.00226138145823
211232_x_at	GLP1R	0.00226150296974
210750_s_at	DLGAP1	-0.00226196919046
91920_at	BCAN	0.00226255608926
208919_s_at	NADK	0.00226261794677
218253_s_at	EIF2D	-0.00226281307153
215073_s_at	NR2F2	-0.00226292347131
201249_at	SLC2A1	-0.00226322829666
216982_x_at	-666	0.00226354034731
214115_at	VAMP5	0.00226448017097
202547_s_at	ARHGEF7	-0.00226474399019
221109_at	LOC100506571	-0.00226488514849
221703_at	BRIP1	-0.00226494663686
215050_x_at	MAPKAPK2	0.00226505463315
210938_at	PDX1	-0.00226569881842
220621_at	FOXE3	-0.00226774670202
50314_i_at	C20ORF27	0.00226844732443
208249_s_at	TGDS	-0.00226858024835
212663_at	FKBP15	0.00226859125908
215404_x_at	FGFR1	0.00226883861498
210722_at	PNLIPRP1	-0.0022691927609
206534_at	GRIN2A	0.00226951207904
204388_s_at	MAOA	0.00227010625131
219075_at	YIPF2	0.00227167867753
201635_s_at	FXR1	-0.00227212126085
201261_x_at	BGN	0.00227216397117
220817_at	TRPC4	0.00227219708358
215576_at	-666	0.00227253686079
206152_at	AGAP2	-0.0022725502183
219942_at	MYL7	0.00227276329591
217347_at	-666	-0.00227323397611
220152_at	C10ORF95	0.00227332809525
206709_x_at	GPT	0.00227335410519
212951_at	GPR116	0.00227412910945
217766_s_at	TMEM50A	0.00227422950999
200725_x_at	RPL10	-0.00227435628617
207189_s_at	ZZEF1	0.0022748445759
206675_s_at	SKIL	0.0022748952
208194_s_at	STAM2	0.00227500862949
206414_s_at	ASAP2	-0.00227554584144
217043_s_at	MFN1	-0.00227584182559
221929_at	-666	-0.00227593304406
204916_at	RAMP1	0.00227689884195
219090_at	SLC24A3	0.00227690769205
207543_s_at	P4HA1	0.0022769685787
213563_s_at	TUBGCP2	0.00227724588224
217016_x_at	TMEM212	0.00227727721675
203021_at	SLPI	0.00227739067994
215365_at	CACNB2	-0.00227820341073
209391_at	DPM2	0.00227857489083
217827_s_at	SPG21	0.0022797758502
203268_s_at	DRG2	-0.00227986365498
214795_at	ZMYND8	0.00228021927577
206545_at	CD28	0.00228155510148
AFFX-r2-P1-cre-5_at	-666	-0.00228167385843
203858_s_at	COX10	-0.00228208900632
217501_at	CIAO1	-0.00228245002249
217211_at	-666	0.00228258261003
214520_at	FOXC2	-0.00228266598492
218148_at	CENPT	-0.00228272197077
201170_s_at	BHLHE40	-0.00228273073212
201919_at	SLC25A36	-0.00228275618673
207496_at	MS4A2	-0.00228288865232
220490_at	-666	0.00228336965148
217721_at	-666	0.00228413533393
204186_s_at	PPID	-0.00228442252667
217990_at	GMPR2	0.00228600501536
201549_x_at	KDM5B	0.00228616569878
214417_s_at	FETUB	0.00228657628054
219536_s_at	ZFP64	0.00228689531515
221381_s_at	-666	0.00228712239113
221283_at	RUNX2	-0.00228721113798
208783_s_at	CD46	-0.0022877979586
216177_at	-666	-0.0022878056362
220133_at	ODAM	0.00228890867394
215515_at	-666	0.00228914506272
221623_at	BCAN	-0.00228934483245
219156_at	SYNJ2BP	-0.00228957418467
210245_at	ABCC8	0.00228966044924
202663_at	WIPF1	0.00228970140526
203186_s_at	S100A4	0.00229061444276
210177_at	TRIM15	-0.00229121615726
215972_at	PART1	-0.00229143440472
37254_at	ZNF133	0.00229150997045
219668_at	GDAP1L1	-0.00229236688118
220180_at	CCDC68	-0.00229268353247
214486_x_at	CFLAR	0.00229313346528
213927_at	MAP3K9	0.00229344585189
205966_at	TAF13	0.00229361781151
200953_s_at	CCND2	0.00229386837982
220886_at	GABRQ	-0.00229405331533
209739_s_at	PNPLA4	-0.00229436507972
215634_at	-666	0.00229521119844
204426_at	TMED2	0.00229552623843
206527_at	ABAT	0.00229600112882
210241_s_at	TP53TG1	0.00229661907175
209827_s_at	IL16	-0.00229710326846
218287_s_at	EIF2C1	0.00229740050809
221770_at	RPE	-0.00229750446412
219265_at	MOB3B	0.00229758680263
201342_at	SNRPC	-0.00229760576509
214345_at	-666	-0.00229831872585
216778_s_at	CYLC1	0.00229875425873
212905_at	CSTF2T	-0.00229878883732
208671_at	SERINC1	-0.00229901894973
220820_at	-666	0.00229955282817
218495_at	UXT	0.00229974790719
219869_s_at	SLC39A8	-0.00229985799673
221302_at	KLF15	-0.00229992069427
213583_x_at	-666	-0.00230011173237
215441_at	-666	0.0023005229499
207655_s_at	BLNK	0.00230061243572
1053_at	RFC2	0.00230149343936
205078_at	PIGF	-0.00230353628896
212842_x_at	-666	-0.00230374481049
212779_at	KIAA1109	0.00230375157986
211811_s_at	PCDHA6	-0.00230390750385
217044_s_at	PLEKHG3	-0.00230432601947
217710_x_at	ITPK1	0.00230493490343
209549_s_at	DGUOK	-0.00230503784243
206839_at	C22ORF31	0.00230526857927
221564_at	PRMT2	-0.00230548150942
209788_s_at	ERAP1	0.00230572294524
214871_x_at	LOC100287590	0.00230579021767
214049_x_at	CD7	-0.00230585221238
210020_x_at	CALML3	0.00230591632322
209985_s_at	ASCL1	0.00230602447625
219219_at	TMEM160	0.0023060333213
216380_x_at	-666	0.00230623627902
212215_at	PREPL	-0.00230710717983
214698_at	ROD1	0.00230739903321
216748_at	PYHIN1	-0.00230756101057
215530_at	FANCA	0.0023078899739
207736_s_at	TNP2	0.0023084491401
207684_at	TBX6	-0.00230847567708
221264_s_at	TARDBP	0.00230874885245
206048_at	OVOL2	0.00230932152789
216485_s_at	TPSAB1	-0.00230940440668
205871_at	-666	0.00230999301251
210038_at	PRKCQ	-0.00230999402589
213952_s_at	ALOX5	-0.00231034816359
207012_at	MMP16	-0.00231108007682
217363_x_at	-666	-0.00231111431259
217426_at	-666	-0.00231126122597
211916_s_at	MYO1A	0.00231184771499
206746_at	BFSP1	0.00231209932257
212238_at	ASXL1	-0.00231250976605
217593_at	ZSCAN18	-0.00231251242409
217544_at	-666	-0.00231311969674
206178_at	PLA2G5	0.00231317789082
206546_at	SYCP2	0.00231333975772
209497_s_at	RBM4B	-0.00231351402623
218413_s_at	ZNF639	-0.00231353737432
211055_s_at	INVS	0.00231362894693
214554_at	HIST1H2AL	-0.0023141175636
200937_s_at	RPL5	-0.00231411975049
217315_s_at	KLK13	-0.00231426481104
211720_x_at	RPLP0	-0.002314567263
203247_s_at	ZNF24	0.00231474734432
215252_at	-666	-0.00231479779221
206523_at	CYTH3	0.00231612394784
212888_at	DICER1	0.0023162115201
206008_at	TGM1	0.00231640883134
204634_at	NEK4	-0.00231669474466
49306_at	RASSF4	-0.00231751398249
201054_at	HNRNPA0	-0.00231751759527
201743_at	CD14	-0.00231757875477
221462_x_at	KLK15	-0.00231809988531
202005_at	ST14	0.00231854867943
216276_s_at	ADAM3A	0.00231972850394
207565_s_at	MR1	-0.00232000938417
217197_x_at	N4BP2L1	-0.00232011460356
215865_at	SYT12	-0.00232062203637
220932_at	-666	-0.00232088246419
204247_s_at	CDK5	-0.00232135766307
201125_s_at	ITGB5	-0.00232233285184
214581_x_at	TNFRSF21	-0.00232255235532
208480_s_at	ABCC6	0.00232284473502
AFFX-hum_alu_at	-666	-0.00232309220338
209879_at	SELPLG	0.00232361628958
219632_s_at	TRPV1	0.00232393450778
221157_s_at	FBXO24	0.00232418275695
206812_at	ADRB3	-0.00232429499545
217685_at	SLC16A3	0.00232481028642
213166_x_at	MZT2A	-0.00232494022973
204569_at	ICK	-0.00232496907994
206324_s_at	DAPK2	0.00232571215053
204816_s_at	DHX34	0.00232591948763
208046_at	HIST1H4A	-0.00232623482146
218184_at	TULP4	0.0023263297458
210741_at	ARHGEF12	0.00232723849517
215686_x_at	TFAP2B	-0.0023276605977
208573_s_at	OR2H2	-0.00232782665044
213513_x_at	ARPC2	-0.00232835621034
210437_at	-666	0.00232882516334
206689_x_at	KAT5	-0.00232932764935
202300_at	HBXIP	-0.00232993360412
216053_x_at	FAM182A	0.00232995416916
219047_s_at	ZNF668	-0.00233000173066
216500_at	-666	-0.00233019688272
207295_at	SCNN1G	-0.0023304669974
217614_at	-666	-0.00233056653508
206757_at	PDE5A	-0.0023306521941
214498_at	ASIP	-0.00233118741237
218626_at	EIF4ENIF1	-0.00233150373358
208039_at	-666	-0.00233171449307
202292_x_at	LYPLA2	0.00233201063928
203377_s_at	CDC40	0.00233234427447
215484_at	-666	-0.00233336817099
210610_at	CEACAM1	-0.00233417874382
216189_at	-666	0.00233422524272
220019_s_at	ZNF224	-0.00233432965943
202446_s_at	PLSCR1	-0.00233444521577
210090_at	ARC	-0.00233573019796
216237_s_at	MCM5	0.00233607170554
204786_s_at	IFNAR2	0.00233623578095
219946_x_at	MYH14	0.00233667976206
210144_at	TBC1D22A	0.00233687611061
222038_s_at	UTP18	-0.00233692048808
204988_at	FGB	0.00233719012646
207489_at	RPS2P45	0.0023374232146
202070_s_at	IDH3A	0.00233742512608
215882_at	CEP152	0.00233789690104
209325_s_at	RGS16	0.00233792786521
221110_x_at	PDE11A	0.00233851417557
207815_at	PF4V1	0.00233863695175
218255_s_at	FBRS	0.00233875423298
216069_at	-666	-0.00233881348652
220280_s_at	ANKMY1	0.00233897155038
212197_x_at	MPRIP	0.00233897638717
212577_at	SMCHD1	-0.00233913195708
205634_x_at	ZDHHC24	0.00233958402451
211289_x_at	-666	0.00233999318444
206627_s_at	SSX1	-0.00234047797253
207727_s_at	MUTYH	0.00234079045625
202955_s_at	ARFGEF1	-0.00234222328821
215209_at	SEC24D	0.00234257486649
205554_s_at	DNASE1L3	0.00234273148706
207098_s_at	MFN1	-0.00234281859606
213355_at	ST3GAL6	-0.00234284207064
200047_s_at	YY1	0.00234286002937
201775_s_at	KIAA0494	-0.00234302597679
222136_x_at	ZNF43	0.00234308326991
209594_x_at	PSG9	-0.00234384536486
218081_at	C20ORF27	0.00234427909352
200080_s_at	-666	0.00234430507886
218119_at	-666	-0.00234433636167
213219_at	ADCY2	-0.00234447628508
208513_at	FOXB1	-0.0023445193104
208487_at	LMX1B	0.00234461298374
215643_at	-666	0.00234495567006
220098_at	HYDIN	-0.00234497743925
218006_s_at	ZNF22	0.00234497900569
218554_s_at	ASH1L	-0.00234535045033
217009_at	PGK2	0.0023454516936
AFFX-HUMISGF3A/M97935_3_at	STAT1	0.00234584110392
210560_at	GBX2	0.00234621020778
219649_at	ALG6	-0.00234686812645
208021_s_at	RFC1	0.00234711424587
205556_at	MSX2	0.00234712456172
210523_at	BMPR1B	-0.0023471347192
200021_at	CFL1	-0.00234821703151
212621_at	TMEM194A	0.00234825724392
209649_at	STAM2	0.00234826985835
