	gene_symbol	10.0
221180_at	YSK4	0.00297438836186
213913_s_at	TBC1D30	-0.00297467072393
215737_x_at	USF2	-0.00297472197399
207249_s_at	SLC28A2	0.0029752044792
220316_at	NPAS3	0.00297574253512
203399_x_at	PSG3	0.002976129588
206442_at	SEMG1	0.00297726293065
213155_at	WSCD1	0.00297768937118
209580_s_at	MBD4	0.0029777559773
221775_x_at	RPL22	0.00297789853144
219874_at	SLC12A8	0.00297927933802
215275_at	TRAF3IP3	0.00297951914138
220165_at	INO80D	0.00297963538935
211606_at	-666	-0.00297966575571
207760_s_at	NCOR2	-0.00298013702235
218620_s_at	HEMK1	0.00298087816074
219276_x_at	C9ORF82	0.00298180157518
216265_x_at	MYH7	-0.00298185850595
210480_s_at	MYO6	-0.00298189453708
203261_at	DCTN6	-0.00298233132717
201542_at	SAR1A	-0.0029827199835
220336_s_at	GP6	-0.00298292522986
219302_s_at	CNTNAP2	0.00298299787268
220073_s_at	PLEKHG6	-0.0029830098064
206661_at	DBF4B	0.00298315732424
218310_at	-666	-0.00298350138538
218449_at	UFSP2	0.0029835791047
211761_s_at	CACYBP	0.00298410501029
221067_s_at	C12ORF39	0.00298454101941
210059_s_at	MAPK13	0.0029848014876
202585_s_at	NFX1	-0.00298524926293
49329_at	KLHL22	0.00298547910243
206087_x_at	HFE	-0.00298550909441
211300_s_at	TP53	0.00298574057365
218753_at	XKR8	0.00298706838084
219504_s_at	RPAP2	0.00298748834249
213591_at	ALDH7A1	0.00298753658679
213408_s_at	-666	0.00298831932708
206739_at	HOXC5	0.00298862576209
203916_at	NDST2	0.00298906574907
207671_s_at	BEST1	0.00298948096853
212490_at	DNAJC8	0.00298951097673
215758_x_at	ZNF93	0.0029900899104
217934_x_at	STUB1	0.00299016220529
202534_x_at	DHFR	0.00299020789786
210607_at	FLT3LG	-0.00299046664043
208258_s_at	GAS2L1	-0.00299068816014
203573_s_at	RABGGTA	0.00299079177597
212087_s_at	ERAL1	0.00299120325267
219201_s_at	TWSG1	0.00299182216448
218584_at	TCTN1	-0.00299252622864
218156_s_at	TSR1	-0.00299297469879
210813_s_at	XRCC4	-0.00299311715148
215142_at	CXORF27	0.00299348940399
216935_at	LINC00302	0.00299352833432
221952_x_at	TRMT5	-0.00299405636626
202314_at	CYP51A1	-0.00299473759213
210921_at	-666	-0.00299570705674
202720_at	TES	0.00299618595421
220284_at	DKKL1	0.00299673688109
208226_x_at	ADAM22	0.00299718352211
207053_at	SLC8A1	-0.00299738708401
216965_x_at	SPG20	0.00299752323118
208260_at	AVPR1B	0.00299809769648
221013_s_at	APOL2	-0.00299848268003
217270_s_at	DYRK1B	-0.00299855477879
209181_s_at	RABGGTB	-0.00299896691128
213244_at	SCAMP4	-0.00299899570507
218577_at	LRRC40	-0.00299903025849
220229_s_at	AP4E1	-0.00299936050431
214667_s_at	TP53I11	0.00299944005721
212025_s_at	FLII	0.00299980242404
215052_at	FRMPD4	0.00300004670323
206417_at	CNGA1	0.00300026548809
201023_at	TAF7	0.00300081772307
218619_s_at	SUV39H1	0.00300143871703
222316_at	-666	0.0030014661538
215085_x_at	DLEC1	0.00300180946286
215527_at	KHDRBS2	0.00300241186122
214395_x_at	EEF1D	-0.00300265792815
219297_at	WDR44	0.00300322142631
208340_at	-666	-0.00300328853978
220700_at	-666	-0.00300474145682
214465_at	-666	-0.00300494358412
221536_s_at	LSG1	-0.00300545461266
212603_at	MRPS31	-0.00300668025714
215124_at	ZNF550	-0.00300685957861
218250_s_at	CNOT7	0.00300686822198
204028_s_at	RABGAP1	-0.00300689631831
219957_at	RUFY2	-0.00300703541311
211306_s_at	FCAR	-0.00300732354251
204365_s_at	REEP1	0.00300820457339
212280_x_at	ATG4B	-0.00300833424739
202867_s_at	DNAJB12	-0.00300943696253
218357_s_at	TIMM8B	0.00300973326985
218490_s_at	ZNF302	0.00301081781039
201777_s_at	KIAA0494	-0.00301099471828
215228_at	NHLH2	0.00301114262842
214256_at	ATP10A	0.00301187470688
218443_s_at	DAZAP1	0.00301202740427
203008_x_at	TXNDC9	0.0030125793243
208456_s_at	RRAS2	0.00301266526775
221893_s_at	ADCK2	0.00301278881749
204453_at	ZNF84	0.00301348892924
207508_at	ATP5G3	-0.0030135909739
214754_at	TET3	-0.00301365155646
201949_x_at	CAPZB	0.00301383659477
202319_at	SENP6	0.00301505144974
207708_at	ALOXE3	0.00301505698589
217159_x_at	SIGLEC7	-0.00301549762839
209276_s_at	GLRX	-0.00301598829362
206839_at	C22ORF31	0.00301695745289
218219_s_at	LANCL2	0.00301728684986
210075_at	MARCH2	-0.00301737735782
204938_s_at	PLN	-0.00301822640508
216582_at	POM121L2	0.00301828835944
217771_at	GOLM1	-0.00301840816139
210396_s_at	-666	-0.00301840933057
221821_s_at	C12ORF41	-0.00301845212574
205802_at	TRPC1	0.00301866817627
211260_at	BMP7	0.00301919062848
211022_s_at	ATRX	0.00301929462795
207834_at	FBLN1	0.00301990578636
205978_at	KL	0.00302038818569
207211_at	USP2	0.00302056031328
215140_at	-666	0.00302086914058
216100_s_at	TOR1AIP1	0.00302108998111
216868_s_at	-666	-0.00302164545969
211312_s_at	WISP1	0.00302190636427
222101_s_at	DCHS1	0.0030219178777
205793_x_at	TNK1	-0.00302201242906
214626_s_at	GANAB	-0.00302227318133
201245_s_at	OTUB1	-0.00302346266401
219017_at	ETNK1	-0.00302359721974
212848_s_at	C9ORF3	0.00302362442152
202893_at	UNC13B	-0.00302448277493
218475_at	TRMT2A	0.00302512977463
216255_s_at	GRM8	-0.00302577818446
218114_at	GGA1	0.00302580600802
203133_at	SEC61B	0.00302621958749
221566_s_at	NOL3	0.00302661713661
217564_s_at	CPS1	0.00302735871695
205996_s_at	AK2	-0.00302760974687
212320_at	TUBB	0.00302827964355
214271_x_at	RPL12	-0.00302831202113
220727_at	KCNK10	0.00302842850179
202200_s_at	SRPK1	0.00302859177961
212089_at	LMNA	-0.00302887111106
209786_at	HMGN4	0.00302930966209
200820_at	PSMD8	-0.00302932414704
204646_at	DPYD	0.00302949662055
214179_s_at	NFE2L1	0.0030307375395
220726_at	-666	-0.00303132357643
209000_s_at	SEPT8	-0.00303328858152
216254_at	PARVB	-0.00303330274846
215081_at	KIAA1024	0.00303348730245
201015_s_at	JUP	0.0030337104149
206800_at	MTHFR	0.00303426275396
220896_at	FBXL18	-0.00303448772682
218676_s_at	PCTP	-0.00303530739345
220977_x_at	EPB41L5	-0.00303535286726
203800_s_at	MRPS14	0.00303568978018
221088_s_at	PPP1R9A	0.00303580681737
221099_at	-666	0.00303595306722
208544_at	ADRA2B	0.00303627327213
216287_at	-666	-0.00303667411872
218886_at	PAK1IP1	0.00303753054728
221923_s_at	NPM1	0.00303754394413
214346_at	C1QL1	-0.00303771398403
202879_s_at	CYTH1	-0.00303883525056
217266_at	RPL15	0.00303913697344
206120_at	CD33	-0.00303924518106
205093_at	PLEKHA6	0.00303929058341
201944_at	HEXB	0.00303933062856
206828_at	TXK	-0.00303951948814
221934_s_at	DALRD3	-0.00303959284977
221539_at	EIF4EBP1	0.00303975614321
208479_at	KCNA1	0.00303981217108
206040_s_at	MAPK11	-0.00303981769823
202055_at	KPNA1	0.00304051900802
221045_s_at	PER3	0.00304096961928
213493_at	SNED1	-0.00304132520439
212650_at	EHBP1	-0.00304165019219
212590_at	RRAS2	-0.00304204225889
211164_at	EPHA3	-0.00304251303138
216085_at	DKFZP434C153	-0.0030426965442
219296_at	ZDHHC13	0.003043163981
218812_s_at	ORAI2	-0.00304322717922
217879_at	CDC27	-0.00304351851816
215993_at	-666	-0.00304360687068
218349_s_at	ZWILCH	0.00304469167274
202825_at	SLC25A4	0.00304476072155
207659_s_at	MOBP	-0.00304488126767
208534_s_at	-666	0.00304504309066
201004_at	SSR4	-0.0030450440241
218987_at	ATF7IP	0.00304509797169
216747_at	APBB2	0.00304534859691
214948_s_at	TMF1	-0.00304564859157
220705_s_at	ADAMTS7	0.00304582864191
201669_s_at	MARCKS	-0.00304596348476
206616_s_at	ADAM22	0.00304625571832
220372_at	DNAJC28	0.0030471173252
211215_x_at	DIO2	0.00304741275362
221731_x_at	VCAN	0.00304787254902
217698_at	-666	-0.00304815935904
212932_at	RAB3GAP1	-0.00304830893518
220675_s_at	PNPLA3	-0.00304860974206
61874_at	C9ORF7	0.00304864557395
213297_at	RMND5B	-0.00304904118449
209740_s_at	PNPLA4	-0.00304917044382
222090_at	LOC100134713	0.00304936667443
208606_s_at	WNT4	0.0030499378652
201938_at	CDK2AP1	0.00305030174732
216945_x_at	PASK	0.00305045678177
220144_s_at	ANKRD5	0.00305070703797
207475_at	FABP2	-0.00305098727462
208182_x_at	IFNA14	-0.00305120476274
217194_at	-666	-0.00305121432621
209150_s_at	TM9SF1	0.00305236869741
202257_s_at	CD2BP2	0.00305269007489
207533_at	CCL1	-0.00305284881573
214839_at	LOC157627	0.00305335213336
206494_s_at	ITGA2B	-0.00305377805979
205555_s_at	MSX2	0.0030538919622
216435_at	MAP2K5	-0.00305392027565
208751_at	NAPA	-0.00305407975794
211109_at	JAK3	0.00305415793156
204847_at	ZBTB11	-0.0030552284944
211884_s_at	CIITA	0.0030553534991
212423_at	ZCCHC24	0.00305582760054
206682_at	CLEC10A	0.00305584255496
201532_at	PSMA3	0.00305601522629
220219_s_at	-666	0.0030563542834
207043_s_at	SLC6A9	0.00305658244396
212862_at	CDS2	-0.00305686584719
201412_at	LRP10	0.00305707051924
204891_s_at	LCK	-0.00305818844262
221702_s_at	TM2D3	-0.00305890789354
209143_s_at	CLNS1A	-0.00305908661919
201318_s_at	-666	-0.00305910472562
211214_s_at	DAPK1	0.00305918087668
211235_s_at	ESR1	-0.00305934539312
216832_at	RUNX1T1	0.00305953137737
216702_x_at	-666	0.00305960110407
215104_at	NRIP2	0.00305989537528
213375_s_at	N4BP2L1	0.0030599269043
221490_at	UBAP1	-0.00306055904655
204775_at	CHAF1B	-0.0030607921292
212031_at	RBM25	-0.00306143755324
221246_x_at	TNS1	0.00306177004344
213259_s_at	-666	-0.00306214286416
211868_x_at	-666	0.00306237821024
220660_at	LINC00474	-0.00306247788602
202832_at	GCC2	0.00306349094689
215222_x_at	MACF1	0.00306429952053
210392_x_at	NR6A1	0.00306433943898
205769_at	SLC27A2	0.00306463724794
203004_s_at	MEF2D	0.00306470297691
209432_s_at	CREB3	0.00306473128673
206853_s_at	MAP3K7	-0.00306509249232
213540_at	HSD17B8	0.00306520445256
217123_x_at	PMCHL1	-0.00306555412465
212721_at	SREK1	0.00306584636776
213636_at	KIAA1045	0.00306643912683
222053_at	TAF6L	-0.00306661828602
216864_at	-666	-0.00306683372623
220667_at	USP49	-0.00306780251992
202520_s_at	MLH1	-0.00306794953249
204871_at	MTERF	-0.00306869706189
222113_s_at	EPS15L1	0.00306941769589
221544_s_at	MED16	0.00306956206992
206683_at	ZNF165	0.00306965772492
202029_x_at	RPL38	-0.00306977373279
202091_at	ARL2BP	-0.00307070950441
214719_at	SLC46A3	0.00307113462505
204845_s_at	ENPEP	0.00307134051149
217383_at	PGK1	-0.00307148022681
211038_s_at	CROCCP2	0.00307156316433
211706_s_at	CDK19	0.00307215197153
210078_s_at	KCNAB1	0.00307262403639
202782_s_at	INPP5K	0.00307307138571
212988_x_at	ACTG1	0.00307326133334
217714_x_at	STMN1	0.00307358712543
219515_at	PRDM10	0.00307433501151
205939_at	CYP3A7	-0.00307434837618
216068_at	-666	-0.00307457667186
201549_x_at	KDM5B	-0.00307507318174
204128_s_at	RFC3	-0.00307531589511
217858_s_at	ARMCX3	0.00307626008705
200721_s_at	ACTR1A	-0.00307743971513
64899_at	LPPR2	0.00307765198223
215788_at	-666	0.00307782549073
208139_s_at	-666	-0.00307817847603
200000_s_at	PRPF8	0.00307818012427
209544_at	RIPK2	-0.00307822927546
213620_s_at	ICAM2	0.00307838612087
200856_x_at	NCOR1	0.00307902665417
207423_s_at	ADAM20	0.00307954885029
202903_at	LSM5	0.0030801271391
207764_s_at	HIPK3	-0.00308016162151
217063_x_at	TRD@	-0.00308118732248
206131_at	CLPS	0.00308140318594
201118_at	PGD	-0.0030825790661
217240_at	SIRPB1	-0.00308267174761
216020_at	IFIH1	-0.0030827519044
216220_s_at	ADORA1	0.00308304665441
204635_at	RPS6KA5	0.00308319815123
202142_at	COPS8	0.00308352632376
207846_at	POU1F1	-0.00308379612547
205032_at	ITGA2	-0.00308428826492
215584_at	HECW1	0.00308429977584
207825_s_at	GHRHR	0.00308442882756
206677_at	KRT31	-0.00308469243708
211592_s_at	CACNA1C	-0.00308523853907
214059_at	IFI44	0.00308531973989
215404_x_at	FGFR1	-0.00308590553392
207265_s_at	KDELR3	0.00308596171706
207934_at	RFPL1	-0.00308617665542
217267_s_at	RAB7A	-0.00308679895589
201353_s_at	BAZ2A	0.00308681471976
219657_s_at	KLF3	0.0030871059663
222288_at	-666	-0.00308710835673
210391_at	NR6A1	0.00308740212852
208359_s_at	KCNJ4	-0.00308756280591
209273_s_at	ISCA1	0.00308803050421
201187_s_at	ITPR3	-0.00308808774481
218884_s_at	GUF1	-0.00308823098224
204339_s_at	RGS4	-0.00308841364282
201875_s_at	MPZL1	0.00308843976754
222259_s_at	SPO11	-0.00308875675456
219335_at	ARMCX5	0.00308875703197
206918_s_at	CPNE1	-0.0030887736542
207062_at	IAPP	0.00308908664836
208354_s_at	SLC12A3	0.00308948869804
202038_at	UBE4A	0.00309073218029
211123_at	SLC5A5	0.00309078277403
213787_s_at	EBP	-0.00309078314804
205174_s_at	QPCT	0.0030910246859
220225_at	IRX4	-0.00309116840989
208958_at	ERP44	0.00309120884628
220591_s_at	EFHC2	0.00309122461092
220998_s_at	UNC93B1	-0.00309123057204
210493_s_at	MFAP3L	0.00309124993469
219843_at	IPP	-0.00309135372469
220575_at	FAM106A	-0.00309154520642
215720_s_at	NFYA	-0.0030915748355
211591_s_at	PDE4A	-0.00309180238269
204764_at	FNTB	0.00309337098487
211076_x_at	ATN1	0.00309350717836
206229_x_at	PAX2	0.00309365441208
210592_s_at	SAT1	0.00309381403539
202675_at	SDHB	0.00309392064214
216954_x_at	ATP5O	0.00309393400604
204792_s_at	IFT140	0.00309448845427
217389_s_at	ATF5	0.00309462107217
221115_s_at	LENEP	0.00309487449214
221740_x_at	LOC100506162	0.00309589921046
205348_s_at	DYNC1I1	-0.00309613940934
218949_s_at	QRSL1	0.00309618059847
212015_x_at	PTBP1	-0.00309673482485
209937_at	TM4SF4	-0.00309692220386
216701_at	C1ORF68	-0.00309738844079
207838_x_at	PBXIP1	0.00309766801411
217191_x_at	-666	0.00309804274651
219593_at	SLC15A3	-0.0030981800212
212201_at	ANKLE2	-0.00309845007254
218315_s_at	CDK5RAP1	-0.00309872927265
214374_s_at	PPFIBP1	0.0030993330528
216742_at	-666	-0.0030994995077
222003_s_at	DOCK6	-0.00309961220471
205960_at	PDK4	0.0030996738893
217505_at	KLHL23	-0.00309984286399
204334_at	KLF7	-0.00310004316582
216814_at	-666	-0.00310043524139
215566_x_at	LYPLA2	-0.00310107615118
213180_s_at	GOSR2	0.00310156042694
213205_s_at	RAD54L2	0.00310277836301
216870_x_at	DLEU2	-0.00310306485842
215769_at	TRD@	-0.00310307668512
201053_s_at	PSMF1	0.00310309212681
202099_s_at	DGCR2	0.00310309330554
205391_x_at	ANK1	0.00310348884604
216767_at	-666	-0.00310350938
209304_x_at	GADD45B	-0.00310360606434
209402_s_at	SLC12A4	0.00310430443449
215865_at	SYT12	0.00310526885167
208013_s_at	ACRV1	0.00310565078501
211227_s_at	PCDH11Y	-0.00310568167112
212258_s_at	SMARCA2	0.00310625653054
202026_at	SDHD	0.00310745204527
208138_at	GAST	0.00310801375867
204941_s_at	ALDH3B2	0.00310820467849
216526_x_at	HLA-C	0.00310907859859
208820_at	PTK2	0.00310935082599
205875_s_at	TREX1	0.00310970138561
217866_at	CPSF7	-0.00310975397012
212047_s_at	RNF167	0.00311016268605
209796_s_at	CNPY2	0.00311025615143
208425_s_at	TANC2	0.00311085368095
210833_at	PTGER3	-0.00311166163019
205790_at	SKAP1	-0.00311228201124
208878_s_at	PAK2	-0.00311284925429
220221_at	VPS13D	0.00311289502871
219152_at	PODXL2	-0.00311301356552
221354_s_at	MCHR1	0.00311329095655
221601_s_at	FAIM3	0.00311329990285
216371_at	-666	0.00311343696405
218556_at	ORMDL2	0.00311376197172
218508_at	DCP1A	0.00311384055285
211713_x_at	KIAA0101	-0.0031138411406
206810_at	ZNF44	-0.003113842216
214554_at	HIST1H2AL	-0.00311426149411
201501_s_at	GRSF1	-0.00311432659953
206256_at	CPN1	0.00311443281071
201385_at	DHX15	0.00311454251737
200645_at	GABARAP	0.00311466014667
55692_at	ELMO2	0.00311524521034
216506_x_at	MLLT10	0.00311527038516
218838_s_at	TTC31	0.00311546734253
220990_s_at	-666	0.00311552560667
217670_at	RPLP2	-0.00311649273418
214504_at	ABO	0.00311670296916
213456_at	SOSTDC1	0.00311789877931
213602_s_at	MMP11	0.00311796059818
216632_at	NAV3	-0.00311827871217
218719_s_at	GINS3	-0.0031185236076
206719_at	SYNGR4	0.00311873524296
207684_at	TBX6	0.0031188838566
216397_s_at	BOP1	-0.00311978741177
212730_at	SYNM	-0.00311984414534
216960_s_at	ZNF133	0.00312106368414
212793_at	DAAM2	0.00312143007696
206197_at	NME5	0.00312210368718
206069_s_at	ACADL	0.00312235655821
216535_at	CADM3	0.00312275718974
46167_at	-666	-0.00312278815796
221370_at	-666	-0.00312314674684
213747_at	-666	-0.00312365599599
205770_at	GSR	-0.00312398988131
203014_x_at	SGSM3	0.00312430686507
202164_s_at	CNOT8	0.00312432492436
218763_at	STX18	-0.00312543878698
211202_s_at	KDM5B	-0.0031254405416
201551_s_at	LAMP1	-0.00312562077875
221408_x_at	PCDHB12	0.0031258137238
218052_s_at	ATP13A1	0.00312609444917
205798_at	IL7R	0.00312623225354
202866_at	DNAJB12	0.00312629345633
210001_s_at	SOCS1	0.00312637052796
216813_at	-666	0.00312662194068
49111_at	-666	0.00312755117727
218510_x_at	FAM134B	0.00312757414555
220953_s_at	MTMR12	-0.00312790676565
207350_s_at	VAMP4	0.00312791383909
217196_s_at	CAMSAP2	-0.00312879736596
202472_at	MPI	0.00312890553331
210508_s_at	KCNQ2	0.00312900363556
204641_at	NEK2	0.00312958437239
222012_at	DCAF15	-0.00312972608222
204350_s_at	MED7	0.003129919742
213160_at	DOCK2	0.00313050990881
215036_at	-666	0.00313144405871
208415_x_at	ING1	-0.00313154426807
202620_s_at	PLOD2	-0.00313207571053
212102_s_at	KPNA6	-0.00313277995632
216670_at	KLK13	0.00313310466775
201315_x_at	IFITM2	0.00313312657879
212494_at	TENC1	0.00313352512842
219758_at	TTC26	-0.0031339713288
215154_at	ULK2	0.00313421159814
207847_s_at	MUC1	-0.00313602703933
206979_at	C8B	-0.00313604386304
215400_x_at	ADCY9	-0.00313633711253
214518_at	PDHA2	0.00313644044446
208990_s_at	HNRNPH3	-0.00313644184985
209183_s_at	C10ORF10	0.00313645951909
207291_at	PRRG4	0.00313687487876
217620_s_at	PIK3CB	0.00313690416893
208819_at	RAB8A	0.00313809046197
218085_at	CHMP5	0.00313818932002
201628_s_at	RRAGA	-0.00313845209462
219508_at	GCNT3	-0.00314001448143
211576_s_at	SLC19A1	-0.00314101669426
212477_at	ACAP2	-0.00314118114046
200850_s_at	AHCYL1	0.0031412568825
210043_at	FRMD8	0.00314194790274
218098_at	ARFGEF2	0.00314287294038
208076_at	HIST1H4D	-0.00314329436365
206450_at	DBH	0.00314338546183
209335_at	DCN	0.00314370811345
201514_s_at	G3BP1	-0.00314385165551
220059_at	STAP1	0.00314399524736
206254_at	EGF	0.00314399859558
216008_s_at	ARIH2	-0.0031444242082
203895_at	PLCB4	0.00314496551697
207590_s_at	CENPI	-0.0031452225115
214730_s_at	GLG1	-0.00314546443306
204713_s_at	F5	-0.00314551110679
219002_at	FASTKD1	0.00314584798953
204320_at	COL11A1	0.00314610799006
220366_at	ELSPBP1	0.00314653158624
203576_at	BCAT2	0.0031466891726
207821_s_at	PTK2	-0.00314686790176
205940_at	MYH3	-0.00314719862552
207312_at	PHKG1	0.00314768615091
215032_at	RREB1	0.0031479569114
201982_s_at	PAPPA	-0.00314812678562
202977_s_at	CREBZF	0.00314879825862
65438_at	KIAA1609	-0.00314890611588
216639_at	SRPX2	-0.00315021680237
205134_s_at	NUFIP1	-0.00315135209225
206664_at	SI	0.00315177442898
208844_at	VDAC3	-0.00315183564295
219570_at	KIF16B	-0.00315332782583
217079_at	C13ORF41	-0.00315410208308
218604_at	LEMD3	0.00315443286682
219272_at	TRIM62	0.00315456270348
205989_s_at	MOG	-0.00315461685068
213475_s_at	ITGAL	0.00315463399631
207495_at	RAB28	0.00315484736386
215984_s_at	ARFRP1	-0.00315523505649
207622_s_at	ABCF2	0.00315546415953
205457_at	C6ORF106	0.0031558083704
219061_s_at	LAGE3	0.00315616762933
220650_s_at	SLC9A5	-0.00315630248268
201172_x_at	ATP6V0E1	0.00315642529209
218100_s_at	IFT57	0.00315649088263
212638_s_at	WWP1	-0.00315713783103
217595_at	GSPT1	-0.00315765991744
216247_at	-666	-0.00315802983693
221763_at	JMJD1C	0.00315841540403
208124_s_at	SEMA4F	-0.00315853896445
205339_at	STIL	-0.00315894842081
220509_at	RBM26	-0.00315987407272
206541_at	KLKB1	0.00316002080412
210304_at	PDE6B	0.0031603275832
220217_x_at	SPANXC	-0.00316098890708
201529_s_at	RPA1	0.00316141097517
205238_at	TRMT2B	0.00316159042804
216036_x_at	WDTC1	0.00316209815497
213199_at	C2CD3	0.00316210784574
202897_at	SIRPA	0.00316253675732
209861_s_at	METAP2	-0.00316311234927
204408_at	APEX2	0.0031631518557
201452_at	RHEB	-0.00316329566574
208177_at	SLC34A1	0.00316406134978
215480_at	KIAA0509	-0.00316417254944
218910_at	ANO10	0.00316488913013
221658_s_at	IL21R	-0.00316543822508
210240_s_at	CDKN2D	-0.00316559068234
215439_x_at	-666	0.00316581518079
217034_at	-666	-0.00316623363846
208863_s_at	SRSF1	-0.00316653642693
206643_at	HAL	0.00316671851747
216363_at	-666	0.00316679958436
208840_s_at	G3BP2	0.00316796250397
208653_s_at	CD164	-0.00316832015329
211307_s_at	FCAR	-0.00316922145324
202116_at	DPF2	0.00316929675047
207088_s_at	SLC25A11	-0.00316937944644
209996_x_at	PCM1	0.00316940939949
220573_at	KLK14	0.0031698107657
210073_at	ST8SIA1	-0.0031701124737
209204_at	LMO4	0.00317066765895
207429_at	SLC22A2	0.00317069904252
219762_s_at	RPL36	-0.00317125105969
40562_at	GNA11	0.00317146010249
200807_s_at	HSPD1	-0.00317196513005
216892_at	IGHG1	0.00317200230849
216817_s_at	OR2H1	0.00317232809918
218554_s_at	ASH1L	-0.00317277041826
219769_at	INCENP	0.003172990857
213172_at	TTC9	-0.00317339663664
203943_at	KIF3B	-0.00317341388281
218924_s_at	CTBS	0.00317370609699
200705_s_at	EEF1B2	-0.00317384560757
200032_s_at	RPL9	0.00317428752271
213316_at	KIAA1462	0.00317444107182
215634_at	-666	-0.00317478855051
212238_at	ASXL1	-0.00317542860855
220940_at	ANKRD36B	-0.0031754402052
216090_x_at	-666	-0.00317648988017
204840_s_at	EEA1	-0.00317692773459
214030_at	CRYBG3	0.00317789069901
215454_x_at	SFTPC	-0.00317856628553
215774_s_at	SUCLG2	-0.00317862184691
221134_at	ANGPT4	0.00317882841441
219000_s_at	DSCC1	-0.0031795139707
208477_at	KCNC1	0.00317957346934
208448_x_at	IFNA16	-0.00317963967408
201333_s_at	ARHGEF12	0.00318006662902
222249_at	-666	-0.00318068290463
218183_at	C16ORF5	0.0031812438499
219059_s_at	LYVE1	-0.00318126937798
207174_at	GPC5	0.00318208410896
200016_x_at	HNRNPA1	0.00318265316058
221859_at	SYT13	-0.00318292821108
218427_at	SDCCAG3	-0.00318331771627
214574_x_at	LST1	0.00318378561972
215063_x_at	LRRC40	-0.00318422295261
214540_at	HIST1H2BO	-0.0031848644223
207338_s_at	ZNF200	-0.00318515849765
200092_s_at	RPL37	0.00318522293983
206699_x_at	NPAS1	0.00318557685401
212546_s_at	FRYL	0.00318572925918
211700_s_at	TRO	0.00318573699786
201422_at	IFI30	0.00318599943079
221995_s_at	-666	0.00318671936857
206958_s_at	UPF3A	-0.00318711345611
179_at	DTX2P1-UPK3BP1-PMS2P11	0.00318728952561
221941_at	PAOX	0.00318793320514
221895_at	MOSPD2	-0.00318794134798
212334_at	GNS	0.0031885728891
207954_at	GATA2	0.00318878949656
209701_at	ERAP1	-0.00318880604258
221774_x_at	FAM48A	-0.00318885496928
220439_at	RIN3	0.0031890951609
207611_at	HIST1H2BL	-0.003189294942
205020_s_at	ARL4A	0.00318977809902
201504_s_at	TSN	0.00318980918679
209825_s_at	UCK2	-0.00318988486768
206122_at	SOX15	-0.0031903492699
221123_x_at	ZNF395	-0.00319045052432
204755_x_at	HLF	-0.0031909463892
207091_at	P2RX7	0.00319099092718
202791_s_at	PPP6R2	0.00319110508257
220759_at	EDDM3B	-0.00319152015316
217061_s_at	ETV1	-0.00319241194976
220506_at	GUCY1B2	-0.00319331977469
202487_s_at	H2AFV	0.00319375094441
212393_at	SBF1	0.00319382839402
202446_s_at	PLSCR1	-0.00319392554256
206443_at	RORB	-0.0031939463241
221331_x_at	CTLA4	0.00319429282682
217132_at	-666	-0.00319432718424
203236_s_at	LGALS9	-0.00319447327148
218798_at	KRI1	0.00319448158621
207065_at	KRT75	0.00319462237541
212710_at	CAMSAP1	-0.00319482561433
213139_at	SNAI2	0.00319508229467
218079_s_at	GGNBP2	0.00319576500328
211226_at	GALR2	-0.00319619020642
218561_s_at	LYRM4	0.00319709213844
207702_s_at	MAGI2	0.00319715137047
222164_at	FGFR1	0.00319756435166
219424_at	EBI3	0.00319826151473
216091_s_at	BTRC	-0.00319836932182
212172_at	AK2	0.00319902294239
203286_at	RNF44	0.00319955621509
206516_at	AMH	-0.00320051300816
201735_s_at	CLCN3	-0.00320057169213
211988_at	SMARCE1	0.00320071074233
209418_s_at	THOC5	0.00320145253786
212039_x_at	RPL3	0.00320168784305
202182_at	KAT2A	0.0032023519865
201392_s_at	IGF2R	0.00320261085622
207014_at	GABRA2	-0.00320268607856
202177_at	GAS6	0.00320345872898
204375_at	CLSTN3	-0.00320411855993
220107_s_at	FAM164C	0.00320423146714
201319_at	MYL12A	-0.00320541102987
215385_at	-666	0.00320543789304
205212_s_at	ACAP1	-0.00320604828291
210227_at	DLGAP2	-0.00320615218
219512_at	DSN1	0.00320745900578
218324_s_at	SPATS2	0.00320795954842
200814_at	PSME1	0.00320811317372
215093_at	NSDHL	-0.0032081862904
219332_at	MICALL2	-0.00320820499332
217667_at	LOC729799	0.00320823275335
221594_at	C7ORF64	-0.00320860899975
213403_at	-666	0.00320908620266
219675_s_at	UXS1	0.003210361599
221100_at	C6ORF15	-0.00321071582318
210962_s_at	AKAP9	-0.00321078607186
214232_at	-666	0.00321084978852
219263_at	RNF128	-0.00321100340709
209611_s_at	SLC1A4	-0.00321121702288
214041_x_at	RPL37A	0.0032115788684
208101_s_at	URM1	-0.00321230139112
212285_s_at	AGRN	0.00321232223142
215096_s_at	ESD	-0.00321236930768
206857_s_at	FKBP1B	0.00321253122909
220905_at	-666	-0.00321329354474
212167_s_at	SMARCB1	0.00321359414005
221758_at	ARMC6	0.00321485404718
218338_at	PHC1	0.00321485912179
218231_at	NAGK	-0.00321503622592
202848_s_at	GRK6	-0.00321529108734
204394_at	SLC43A1	0.003215811618
207831_x_at	DHPS	0.00321601922189
209588_at	EPHB2	0.0032166736319
220987_s_at	-666	0.00321750775139
216278_at	-666	0.0032181721335
218847_at	IGF2BP2	-0.00321830168125
