	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
SAP30_K562_hg19	5.24882971989	5.15238811015	0.0448388368687	0.0	10.6582286041	0.0	-0.0	-0.0	-3.17966653738	-0.666726641673	-1.44408357638	-0.0
eGFP-JUND_K562_hg19	0.0	2.18400961644	8.05354158568	8.78048024439	8.54170894795	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
POLR2A_heart_mm9	0.0	13.6471323665	18.7962509765	13.3161282084	0.0	10.4189234783	-0.0	-3.96820102681	-6.17509650879	-0.0	-10.1705736408	-1.69024750676
MAFF_K562_hg19	2.90703057715	1.60097432308	10.9432417543	7.66813012997	8.38729927934	2.1214456937	-4.09711026414	-0.0	-0.0	-3.23591841143	-4.49539220853	-13.1309170346
CTCF_thymus_mm9	0.0	0.0	4.55166293112	3.05015574226	0.0	1.02216093371	-3.95111325633	-0.0	-0.0	-0.0	-0.0	-0.0
SMC3_HeLa-S3_hg19	0.0	0.0	8.46206121005	12.6091674135	1.20028661667	1.46537777484	-10.4069005046	-8.03961392019	-1.85418188985	-10.1540196254	-9.47173674227	-26.9126565477
ELF1_GM12878_hg19	0.0	4.74889575803	0.0	0.0	3.89462094186	0.0	-0.0	-0.0	-0.0	-14.0523768493	-4.38438338799	-29.29478632
YY1_NT2-D1_hg19	0.0	6.20758649665	0.13544263193	19.6533866104	4.71946772515	0.0	-0.0	-0.0883088750155	-0.0	-0.0	-1.2147889228	-14.9636124836
POLR2A_erythroblast_hg19	0.0	2.24420394206	0.0	8.75633427575	0.0	0.402748958436	-6.5477351762	-2.50995614979	-6.09719816675	-5.93121755552	-13.9552003004	-22.7102170876
ELK4_HeLa-S3_hg19	4.10539039374	0.0	0.0	19.12842576	2.32411655325	0.0	-23.4938557179	-19.0026459332	-0.863243771993	-15.9450477108	-16.6690259569	-21.437969791
POLR2AphosphoS5_endothelial cell of umbilical vein_hg19	0.0	10.0013947084	3.4457752142	0.0	10.2552005757	0.0447393122645	-1.24902588299	-0.0	-6.64343868674	-23.1105619309	-6.81625875741	-4.48708289187
CTCFL_K562_hg19	5.725913554	6.64998897075	0.139833101534	12.2310259649	0.0	4.9382158957	-10.2783009533	-10.6658805515	-9.72204682809	-0.0	-0.0	-0.0
EP300_A549_hg19	1.45029497087	8.64883637792	0.0	1.50384246285	0.0	3.28094182187	-2.78515901353	-2.63777573655	-0.0	-4.30098119293	-1.5951437155	-41.7670130938
MAZ_HeLa-S3_hg19	0.0	4.70590944	0.0	0.0	0.7673848475	1.00773656392	-6.40881598855	-5.12488080103	-0.0	-24.381635058	-7.13666311746	-0.0
CTCF_bronchial epithelial cell_hg19	7.63003844778	2.38926864802	4.81031689363	0.0	12.5017486894	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-3.71743293143
CEBPB_MCF-7_hg19	0.0	21.4197556961	1.41346243817	11.4437574731	14.1547936346	2.08100286692	-2.04242223239	-0.0	-0.0	-0.0	-0.0	-0.0
SETDB1_K562_hg19	0.0	3.95332720244	1.64930090962	0.0	3.99427030722	0.0	-10.5420198712	-4.48133019861	-11.9100274484	-36.1069683728	-15.8424252596	-41.9985837703
TEAD4_ECC-1_hg19	0.0	10.9450776378	5.31876784541	9.85234502478	0.0	5.02936074611	-0.0	-0.0	-0.0	-5.23327359431	-1.01515511297	-18.646782399
PAX5_GM12878_hg19	6.36795510581	0.0	0.0	3.21773109707	5.90740676676	0.0	-1.38903956408	-0.0	-0.0	-25.5282354407	-12.0207294099	-45.413500227
SMARCC2_HeLa-S3_hg19	1.90137989912	0.0	4.9342754577	17.5407088298	1.93559380646	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CHD2_HepG2_hg19	2.90787574459	0.0	0.0	12.2730007383	0.0	0.0	-12.1571003801	-10.6715834197	-0.0	-2.85500296368	-0.0	-0.0
SIN3A_A549_hg19	8.39096385121	3.15550754076	0.0	5.79337991726	11.0468423563	0.0	-3.37535055746	-4.90489110915	-0.0	-24.5472342033	-7.37079313676	-78.2195962833
USF1_C2C12_mm9	0.0	9.09624427161	0.845071447651	0.259088465384	0.997962648825	2.10867103919	-0.0	-0.0	-0.0	-0.0	-2.82370470083	-0.0
CTCF_cardiac fibroblast_hg19	0.0	4.13998426353	0.0	0.0	2.52795202714	0.0	-0.0	-0.0	-0.766887929539	-0.0	-0.0	-0.0
RFX5_K562_hg19	2.55973399563	0.0	4.60122409038	8.82823345887	4.7637256077	0.0	-11.5135617009	-0.261165450663	-1.2955356205	-0.0	-10.7752876811	-33.9435938836
PML_K562_hg19	0.0	0.0435598035303	7.36901619917	1.08700105013	2.46978711567	0.0	-13.4310981859	-0.0	-11.1909659365	-9.17524451591	-2.59557400832	-7.42051193657
TBP_CH12.LX_mm9	0.0	5.1307523664	6.15086028495	0.0	6.91343834797	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-13.7367222809
MYC_K562_hg19	11.5526834645	19.6572413591	11.055944673	3.54180948945	25.7841667895	4.73907252349	-30.0147370641	-20.9089892952	-35.3998543971	-81.6763052069	-45.7529039772	-111.911953469
CTCF_GM19240_hg19	3.3015161595	4.07771395366	5.21518941467	6.72239431884	10.7898739822	0.0	-1.58802717767	-2.77845239782	-0.0	-1.81551294433	-0.0	-2.33049596251
MXI1_MEL cell line_mm9	1.6048614848	0.0	2.56696671336	2.71271449025	3.11988585487	0.0	-0.0	-3.63844854096	-4.6763982869	-0.0	-0.0	-4.56931835559
CTCF_fibroblast of dermis_hg19	10.9672579568	1.50485330792	0.0	0.0	8.48541764718	0.508881576429	-8.39934691048	-0.0	-3.11415953224	-0.0	-0.0	-0.0
POLR2A_myocyte_mm9	1.85673597163	0.0	7.93209736688	15.0328820918	0.0	1.03660420043	-0.0	-9.04794986569	-12.9406239538	-9.33566005831	-2.40224071308	-0.0
CEBPB_myocyte_mm9	0.0	10.0857348388	0.456696907345	18.7691113367	0.0	1.46907556659	-0.0	-2.01353554038	-0.0	-0.0	-0.0	-0.0
CTCF_A549_hg19	9.27003608756	10.323116692	9.72635595909	0.0	16.7118414273	3.06474316226	-8.10490754296	-0.0	-5.21960697522	-0.376592259331	-13.0238748645	-12.3027107828
CTCF_testis_mm9	0.0	0.0	0.499281311816	0.837818830508	0.0	0.0	-0.0	-0.0	-1.57908866289	-0.0	-0.0	-6.19233389594
TEAD4_H1-hESC_hg19	8.04225296805	0.0	0.732784307927	20.3977249727	2.79339010378	0.0	-0.0	-0.0	-0.0	-5.48954471827	-0.0	-30.1430590456
E2F4_CH12.LX_mm9	0.0	1.16420224291	10.4259555342	0.0	0.734530431367	1.00650679647	-0.0	-2.55223751289	-0.0	-13.3967392033	-4.24476591058	-41.8800287891
ZBTB7A_ECC-1_hg19	7.46011568361	0.0	0.0	0.0	1.31716884468	1.42667108935	-0.546269307174	-3.07734038131	-3.18611603716	-0.0	-0.0	-0.0
GTF3C2_HeLa-S3_hg19	0.0	7.98886425418	0.0	0.0	3.98083018252	0.0	-6.05881553952	-0.0	-0.0	-3.67043222385	-4.48058196248	-0.0
MYC_HepG2_hg19	1.42236909247	5.88164931937	0.0	0.00287368922543	4.60924033339	0.0	-5.35614914839	-7.73705161332	-3.70384665808	-6.04724742669	-2.36703559155	-24.8879088945
ZNF143_K562_hg19	0.0	22.3679840379	0.0	0.0	10.6321587766	0.0	-12.5789564911	-0.0	-1.80820948417	-0.0	-0.619566032331	-7.05064453474
NRF1_HeLa-S3_hg19	0.0	12.8850958554	0.176602181096	0.0	0.0	2.23969082519	-0.0	-0.0	-0.737468111753	-3.23834710129	-7.5387542925	-0.0
IRF3_GM12878_hg19	6.88619595401	4.20346600356	4.38742261936	1.02946028723	0.0	5.00332452555	-0.0	-1.29365161543	-0.0	-0.0	-3.78357993157	-0.0
POLR2A_H54_hg19	0.0	3.63035504036	0.636687142976	7.43251989594	1.05071313858	0.0	-0.0	-8.01786230727	-7.45365185517	-1.6494396493	-0.0	-0.0
USF1_HepG2_hg19	2.80188045412	1.3752502469	7.55051412725	12.0174155224	0.0	2.15618823901	-2.71355912973	-2.69259104944	-2.67432654174	-7.80013849367	-0.0	-3.81386146804
MAZ_CH12.LX_mm9	0.0	0.0	6.87716766491	1.50814002655	1.16806698452	0.0	-0.0	-0.0	-0.0	-1.8866957097	-0.0	-0.0
EGR1_GM12878_hg19	11.6119134419	0.0	4.82341162265	3.00814898562	10.2789774916	0.653711112173	-7.12942675407	-0.0	-5.18356051202	-19.560832925	-0.0	-10.7355952734
CTCF_GM12801_hg19	0.0	5.61479926277	0.0	11.2967244354	0.0	0.0	-0.0	-2.99232475036	-0.106919034242	-0.0	-0.0	-3.16281992156
GABPA_GM12878_hg19	6.62787657265	0.0	0.0	14.7030807867	0.0	0.0	-8.41703777583	-14.5639705504	-2.25466865483	-21.454654062	-4.69249739661	-50.8472137592
RUNX3_GM12878_hg19	0.0	2.16076773876	3.40188867727	9.4255761838	0.0	0.0	-4.25306536765	-0.0	-0.0	-2.10521318701	-0.0	-1.19295917661
RNF2_K562_hg19	0.0	0.0	4.89065794386	0.0633553572869	0.0728152624095	0.0	-8.10479569695	-1.68059498673	-6.16789025333	-0.0	-0.0	-0.0
ZBTB33_HepG2_hg19	4.59880712069	0.0	0.766287762977	1.13998983959	3.45856927353	0.0	-0.0	-0.0	-0.0	-0.0	-1.15642564518	-5.64412498958
CTCF_fibroblast of foreskin _hg19	3.83102345899	8.40825751288	0.0	0.0	7.61952190786	0.0	-3.39292434557	-5.04436744489	-3.87250979663	-0.0	-0.120455536706	-0.0
REST_K562_hg19	11.5541280644	0.680707698368	12.6844817899	12.0868810346	0.0	6.47050907744	-7.07228774431	-13.7451915783	-3.24300323201	-4.89939826518	-12.5251198431	-14.6597858308
MYC_NB4_hg19	0.0	6.93339673161	2.05360551472	0.53283749473	0.0	1.6417869014	-10.8727167807	-1.05381465242	-1.04400889959	-5.1745980876	-1.95079263088	-0.0
SRF_myocyte_mm9	0.0	5.15896132812	1.41055765709	0.0	2.51922805019	0.254274269702	-5.94541394244	-0.0	-0.0	-0.906419905648	-20.7832461443	-23.5915731209
MAX_MCF-7_hg19	0.0	13.6917089516	0.0	5.79157595224	0.0	2.10070770898	-16.8366631365	-0.224588823286	-0.0	-2.98684851046	-0.0	-7.42808179773
MBD4_HepG2_hg19	0.0	8.17557170028	0.194202352787	3.67303498919	3.89657512302	0.0	-0.0	-1.86591489826	-0.0	-16.3908993375	-15.2733649768	-51.1838615241
MYC_endothelial cell of umbilical vein_hg19	0.0	0.0	8.21320937506	6.20749810362	0.0	0.0	-5.72483864384	-4.27408083748	-9.67277470424	-13.3797106153	-4.38597527605	-45.6561514211
USF1_H1-hESC_hg19	8.53868039616	0.925318676791	0.0	3.49579183253	2.30647093353	1.70452322769	-9.38407745417	-6.84288859956	-6.55451453896	-0.0	-4.67909332273	-22.453541367
HDAC1_K562_hg19	0.0	0.0	4.65376490538	1.55245244056	0.0	0.0	-5.34009225718	-0.307296269773	-0.0	-4.28454768932	-1.42102470418	-0.0
ZBTB33_A549_hg19	0.0	2.6656463865	11.4489070224	7.12955925171	0.0	1.41146058774	-3.45916099283	-10.2489153574	-0.0	-25.5421178266	-18.2993868019	-78.4125685139
EBF1_GM12878_hg19	0.0	0.709896902236	10.8195473097	3.02625178916	0.771869599021	0.0	-14.7153581213	-0.0	-0.0	-3.34025223204	-0.0	-16.9706439718
GATA2_endothelial cell of umbilical vein_hg19	1.00617509418	21.8827857262	1.05320512464	4.86620326205	0.0	3.51083586949	-5.87475058235	-5.46774053712	-3.26303888951	-0.0	-0.530843153834	-0.0
EP300_H1-hESC_hg19	8.84990438408	5.45518543362	5.35288670578	12.1230109864	8.58151850296	3.93964265097	-0.700798840985	-2.15992608255	-0.0504292615918	-0.0	-3.38037877208	-3.11266894353
SIN3A_MEL cell line_mm9	2.86115930751	1.35574102017	8.20783919845	6.29889111385	6.586428384	0.0	-0.0	-5.49237760349	-7.5300318428	-0.0	-0.399624904124	-5.70253833752
CTCF_WI38_hg19	0.0	6.82652846753	0.0	6.64048790191	1.53736125907	0.0	-0.0	-4.83057486169	-2.50246214828	-0.0	-0.0	-0.0
YY1_HCT116_hg19	0.0	4.7958899644	0.0	4.73787533002	0.990688972977	0.0	-0.0682584061068	-0.413538371178	-6.01091509946	-0.0	-16.9762749613	-37.9504723608
MAZ_GM12878_hg19	0.0	4.48331220808	0.0	5.68424476037	0.0	0.0	-3.85715032434	-0.266429739236	-0.464763344973	-3.74191261896	-0.0	-9.944336322
MAZ_HepG2_hg19	0.0	12.3689647543	0.0	0.118679118946	2.72144853582	0.0	-1.07667098661	-6.19988176671	-0.0	-0.0	-0.0	-9.82737476507
JUN_HepG2_hg19	0.335728803216	9.31016576723	9.64386645631	0.0	5.20742782589	1.47963547177	-0.0	-0.0	-4.20576272092	-1.01788039725	-0.0	-0.0
JUN_endothelial cell of umbilical vein_hg19	0.0	1.32518595525	14.2898896055	1.83621448847	0.0	0.0	-0.0	-2.70130478871	-0.0	-0.0	-0.0	-0.0
RCOR1_GM12878_hg19	3.01545201114	7.52478983117	1.47655614817	13.8418046222	5.22620035256	0.0	-0.0	-2.92748618254	-4.93686914219	-1.5515479127	-12.5551019736	-8.72690017006
ZBTB33_HCT116_hg19	4.68916235412	0.397355614497	0.0	5.13911061538	2.24563504402	0.0	-0.0	-3.52388529916	-0.4607700289	-7.71974757095	-12.5713698531	-19.4532535607
MAX_NB4_hg19	1.80499029491	10.1632610016	1.71742903105	12.0579957737	0.0592465974631	2.08470606942	-5.15915915026	-0.0	-3.96300632542	-0.0	-10.4696417709	-22.5991985306
RAD21_A549_hg19	0.0	7.89594212101	8.48570689257	8.95995763127	1.55086285265	2.49095326716	-0.0	-8.29571197094	-0.0	-0.0	-6.48986141981	-0.0
GABPA_SK-N-SH_hg19	6.71561134686	0.0	0.0	9.47018267579	0.0	0.0	-2.82320403516	-12.2013586285	-3.39789845215	-17.4168188924	-8.31281004321	-31.5750062855
CTCF_fibroblast of upper leg skin_hg19	6.96817781518	0.531802870244	0.0768211500079	7.22396577535	3.15095155086	0.0	-0.0	-1.57402752902	-0.0	-0.0	-0.0	-0.0
POLR2A_HCT116_hg19	0.0	16.4479156882	0.0	2.81823701181	0.0	1.16316983958	-1.99945674619	-1.2179349793	-1.43517271098	-14.8235414434	-5.87221892737	-25.1200515226
CBX3_K562_hg19	0.0	4.47020222394	0.0	0.0	0.489299322698	0.0	-15.2589263145	-0.0	-1.96851890443	-4.9865136854	-0.0	-0.0
BHLHE40_A549_hg19	6.3693472099	10.4960205005	2.70077433949	23.0232574343	6.94817768904	0.0	-10.4212047179	-10.6889613306	-2.75891020998	-9.73659098154	-14.3794431381	-29.5206995676
POLR2A_GM12892_hg19	0.0	5.47236521001	6.43536099106	6.41776333255	2.27999363816	1.33331220285	-2.89737858779	-5.79809691368	-0.755568163246	-4.53616607987	-10.9394801454	-3.91719796735
SIRT6_K562_hg19	2.89373652336	3.60336887918	8.4070432423	0.492922941065	6.73231811025	0.0	-8.72702457922	-13.0850335709	-0.0	-6.23300708443	-3.24785667727	-0.0
SIN3A_H1-hESC_hg19	10.2047331839	5.11050234166	0.0	7.30402738259	0.0	3.73039199627	-0.0	-0.0	-0.710094985644	-0.0	-5.89836739886	-10.0161270247
CHD2_CH12.LX_mm9	0.0	2.32417221142	10.1680223202	8.68305881308	0.0	0.0	-0.0	-11.4079821603	-3.84551523174	-0.0	-0.0	-0.0
E2F4_myocyte_mm9	1.23350521499	10.9157994973	0.377264045933	3.67089583443	4.45554173884	0.0	-0.0	-0.0	-1.19429806487	-15.5023262651	-10.1297976668	-23.0030800394
ETS1_CH12.LX_mm9	0.0	9.85375642432	3.17797450441	2.26468218986	4.44998721708	0.133244633932	-0.0	-0.0	-2.20018698165	-0.0	-13.4810692685	-0.0
GATA3_SH-SY5Y_hg19	0.0124512578442	4.76059207928	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EGR1_H1-hESC_hg19	6.99511794589	1.23255452935	2.38894448788	13.8545486828	0.0	0.0	-0.0	-0.0	-3.95694209333	-0.0	-0.0	-0.496832755045
POLR2A_lung_mm9	0.0	4.33338289679	20.1175226763	4.00333820721	0.0	0.0	-0.0	-0.0	-13.0457719497	-0.0	-9.28246055595	-0.0
GTF2F1_H1-hESC_hg19	0.777357309768	6.5956092393	0.0	1.34555077774	0.0	0.615722892473	-0.0	-2.79324906192	-3.18726884594	-4.55273454124	-0.0	-21.1968975598
CTCF_CD14-positive monocyte_hg19	5.72857326243	0.0	1.98924892893	8.2799583446	1.26859483033	0.0	-0.0	-4.24990868319	-0.0	-0.0	-0.0	-0.0
FOSL2_A549_hg19	0.0	6.57601462514	3.49776051473	10.4628761864	0.0	0.0	-2.56036260528	-2.48388084294	-0.0	-0.688791847885	-14.3636480371	-20.5629550985
REST_HeLa-S3_hg19	12.8834574835	0.0	1.41339438487	15.1288771353	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-2.20255332824	-0.0
ZNF384_K562_hg19	2.69065322134	8.83282884073	0.0	5.92504021701	4.86073527908	0.0	-0.0	-0.0	-0.0	-13.3293669079	-1.18858171605	-23.3642521973
NR2F2_MCF-7_hg19	7.65037764518	4.4045407861	0.876495595495	14.7773974758	0.0	0.536012516198	-0.830520513219	-0.0	-1.94844435659	-0.0	-0.0	-0.0
FOSL2_SK-N-SH_hg19	0.0	5.32139136952	14.6929909889	1.05348828861	0.0	0.0	-0.0	-0.985028500241	-0.0	-0.0	-1.16995519831	-0.0
GATA1_erythroblast_hg19	4.64361847271	12.963432037	2.17471576502	2.11318313376	8.90431891605	0.0	-26.0735760009	-8.41879543133	-2.37757399258	-18.9575118038	-0.0	-0.0
TAF1_neural cell_hg19	14.2001327195	0.0	1.11351482809	0.0	1.94603516858	0.0	-0.0	-0.874979555164	-0.0	-8.67882368908	-9.3556877338	-20.1980276852
ELF1_SK-N-SH_hg19	6.03374733956	0.0	0.0	0.0	0.0	0.0	-5.03630621398	-11.5264975105	-7.13749322011	-10.9522093748	-7.16007670904	-28.0234853337
EGR1_HCT116_hg19	11.4620691028	4.56547592273	6.82271873113	2.45908845627	6.29243907343	4.08267509713	-0.988235762827	-0.977763103	-0.0	-0.0	-0.0207176892731	-0.0
GABPA_HL-60_hg19	10.5501463959	0.0	4.0465816192	12.8688770567	2.15091409851	0.0	-9.17555261748	-12.3400747617	-2.29611392057	-27.4918633454	-3.03845794957	-53.5225793541
POLR2AphosphoS2_HepG2_hg19	10.1271133632	2.16456836753	1.34689021164	8.14160544359	0.0	1.80519747644	-13.1253862914	-0.0	-0.0	-3.84022451382	-0.0	-26.5249018159
POLR2A_ES-Bruce4_mm9	4.63189806866	11.9120358662	5.43677113443	0.808135116897	0.0	3.88997623242	-0.0	-0.0	-3.70018355385	-0.743015132702	-8.31883703924	-18.0147435962
TAF1_H1-hESC_hg19	4.59489633407	4.38015333038	0.0	0.0	0.851081159736	1.21547697498	-10.2568665944	-0.382554031553	-9.48238399703	-0.0	-0.0	-0.0
REST_GM12878_hg19	12.542626596	0.0	0.0	2.88491816913	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.222204825549	-0.0
REST_HepG2_hg19	10.2629670835	0.0	0.0	2.78026538727	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
HDAC2_H1-hESC_hg19	5.34288850964	0.0	0.0	1.72672950645	0.0	0.0	-0.0	-0.0	-1.05626952504	-0.0	-0.0	-0.0
REST_H1-hESC_hg19	8.53446188914	0.0	0.0	2.87416361693	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
RELA_GM18505_hg19	0.0	5.19221897162	1.9173686112	0.0	0.476642774202	0.0	-0.0	-0.0	-8.73552508952	-30.8098343392	-9.55364493737	-1.28787243972
EGR1_MCF-7_hg19	9.1202454436	0.0	3.85090428585	4.99941287473	4.76375289986	0.0	-0.0	-0.0	-4.16432814809	-0.0	-0.790969641225	-0.0
KDM5B_K562_hg19	0.0	3.68931052517	6.24225641607	0.0	0.0	0.0	-4.12025329825	-0.378952650553	-0.0	-11.4065613697	-0.0	-0.0
TRIM28_HEK293_hg19	8.90010515498	1.55788203488	0.0	6.49342552583	2.32722392888	0.0	-19.3315262075	-0.43102316735	-1.91149588634	-7.00097149471	-0.0	-30.3874040274
TEAD4_SK-N-SH_hg19	3.49945379951	6.574352452	0.0	2.14151962388	0.0	1.45362597789	-0.0	-0.0	-0.0	-0.0	-2.20450413158	-0.0
YY1_SK-N-SH_hg19	4.64650824245	4.0977826753	0.0	8.70529665205	0.0	0.0	-14.1099479147	-0.371825570898	-0.0	-6.17164646929	-14.8325747789	-28.6525316876
RCOR1_IMR-90_hg19	8.34001649324	0.0	1.40945163625	0.0469865007882	0.0	0.0	-0.0	-0.14228837577	-2.52348209271	-0.0	-4.05379571245	-0.0
SETDB1_U2OS_hg19	0.0	5.71889807519	7.63935840374	0.0	0.0	0.0	-6.30605627912	-0.0	-0.0	-0.96690764229	-0.0	-14.6384898202
YY1_K562_hg19	8.35654744161	9.85354993952	12.3277915726	21.4236646286	7.47796951254	2.46148052799	-4.94274286242	-1.77237118203	-0.0	-0.0	-11.7139181721	-12.7754412684
NR2C2_HepG2_hg19	9.61887800817	0.915707648753	4.23859980679	10.9769888816	2.0503492261	0.0	-0.0414574213059	-2.15152792427	-0.697911400931	-1.52796126581	-2.52627548855	-13.2354161629
POLR2AphosphoS2_CH12.LX_mm9	2.85959137844	0.0	5.93136768256	2.58199468271	0.0	0.0	-0.0	-0.0	-7.22487274931	-2.84753171105	-10.6405443668	-2.01650359839
RELA_GM12891_hg19	0.0	6.43190102595	4.76022187166	3.17023912282	0.0	0.559366686227	-5.45187479578	-0.498145647254	-9.58509534833	-14.8258837766	-0.0	-1.69860631163
CTBP2_H1-hESC_hg19	9.16326297823	5.86506313773	0.0	8.40872337984	5.68321482575	0.0	-11.0727940094	-0.0	-0.0	-2.63845932357	-0.0	-0.0
YY1_GM12878_hg19	9.91854838123	1.6382058888	0.0	1.45160250997	0.0	0.0	-0.335533868529	-4.41193406334	-0.0	-13.9732162588	-4.62612160655	-7.31786179819
MYC_A549_hg19	2.67844865642	6.96021876943	0.0	0.0	0.0	0.0	-0.0	-3.65651503395	-8.10162022287	-9.12170143021	-19.5794180388	-50.5507731677
SMC3_HepG2_hg19	6.56195955765	6.37349432995	1.75512646272	12.5517167057	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-13.5991696202
MYOG_C2C12_mm9	7.70229613431	6.67429564005	0.0	11.2327997968	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_MCF-7_hg19	2.9341173521	5.57319743892	4.65473205701	9.72690218513	2.71925824217	0.0	-7.7685141891	-8.5588835085	-8.32353724429	-17.684892105	-16.0833107355	-4.72734504669
USF2_H1-hESC_hg19	7.15785042522	2.3872354716	0.0	0.0	0.0	0.0	-3.75659307327	-10.2247202839	-2.65218464175	-25.8219678558	-0.0	-6.01280217569
EP300_HepG2_hg19	10.1723716131	11.1251898854	4.47247022096	12.4147346315	3.05913301707	4.79738260579	-5.37086771502	-6.71591767553	-7.55368837828	-13.0746790689	-14.2655959022	-38.4828969041
NRF1_H1-hESC_hg19	1.72730121852	3.91472478801	0.116462447041	0.0	0.0	0.0	-0.0	-0.0	-0.0	-1.97371790088	-5.89536025154	-5.20676546643
JUND_HeLa-S3_hg19	1.58869107154	5.5303514314	3.9072922226	7.14250567303	0.0	0.0	-3.2437440226	-5.81875075336	-0.0	-0.0	-2.15840412451	-0.0
TCF7L2_Panc1_hg19	5.33425779706	7.54783900109	0.0	7.74069133432	1.0688723315	0.0	-10.0519512366	-0.0	-2.81063706498	-19.5311282138	-1.59580629923	-64.3486782396
CTCF_Caco-2_hg19	2.12107647352	3.95563357049	1.02667027758	3.3986539686	1.1899953611	0.675437817932	-1.55968522099	-0.0	-0.138177930174	-0.0	-0.0	-0.722635275283
MAX_myocyte_mm9	7.24594030705	11.1086417673	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.534890332142	-11.3789967793	-12.0938788049	-59.6742326774
CTCF_fibroblast of mammary gland_hg19	0.756644288572	1.36311229539	0.0	0.139555152694	0.0	0.0	-2.47922707488	-0.0	-0.0	-0.0	-0.0	-0.0
ELK4_HEK293_hg19	11.270567835	12.846592001	0.0	0.0	0.0	0.399716286773	-0.0	-7.93792841623	-6.29022788297	-7.57136711519	-0.0	-41.6782197453
GATA2_SH-SY5Y_hg19	8.73431095616	12.1263507485	0.0	0.0	0.0	0.0	-2.78885117945	-0.0	-1.90338792445	-6.78224264797	-6.13950834385	-0.0
ETS1_K562_hg19	1.43598394465	2.32734778007	0.0	1.90784292534	0.0	0.0	-0.0	-0.0	-2.54910562316	-5.4802711338	-6.67061957488	-1.77656739977
CTCF_NB4_hg19	3.24243120375	3.98139556611	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
BCL3_A549_hg19	6.05349120245	7.41573761037	0.0	0.0	0.0	0.0	-6.83993981074	-0.0	-0.0	-49.5202746521	-14.6203636205	-74.9630638839
CTCF_astrocyte_hg19	6.67497221259	5.10442899409	0.0560439498683	1.53332795875	1.08810879589	0.0	-0.478334243277	-0.0	-0.84197729942	-4.87737984363	-0.0	-0.227858760621
POLR2AphosphoS5_MEL cell line_mm9	9.9546758953	26.5340820318	24.4726235849	25.2334421375	14.4685927568	2.39864301207	-0.0	-0.0	-2.02851490124	-16.4511081144	-9.60789873717	-25.383942786
MYC_HeLa-S3_hg19	5.54136560096	3.89751907206	0.776010388548	0.0	0.0	0.0	-7.31572120421	-9.95564074956	-12.6094866551	-48.5208800932	-32.4562131888	-119.022394518
CTCF_keratinocyte_hg19	8.29537364204	13.8451639486	14.8714077775	4.02469037885	3.8891651421	3.69745086422	-3.26475269937	-3.20786151265	-1.71694890581	-2.27828972664	-0.0	-3.80551874192
GATA3_A549_hg19	3.31160334478	7.23553161368	3.11537583361	0.0	0.833714246433	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
MYC_MEL cell line_mm9	3.35540246751	9.22672851181	3.81635921557	1.38216912615	0.0	0.0	-0.0	-0.0	-1.72246416124	-19.4884255843	-14.6358325633	-83.8401190939
ZBTB7A_HepG2_hg19	11.0858864364	6.89122457435	5.3090980131	0.0	4.26549173327	0.0	-3.20056142678	-2.08888013001	-6.8191858972	-5.50106183396	-5.27564517678	-0.0
ATF3_A549_hg19	5.35654011269	13.1809893061	7.10686617149	10.6271606147	0.0	0.0	-10.2497905433	-0.0	-3.11570464831	-26.8334341803	-17.5035887322	-40.1999441481
MAX_MEL cell line_mm9	4.20931787606	7.5219373814	5.99224829591	0.0	0.0	0.0	-0.0	-0.0	-6.22765149932	-0.848231375314	-3.21962412455	-23.5605296193
HNF4A_HepG2_hg19	9.35856035913	14.4172158158	9.15460763599	11.6459187416	11.2282392879	1.76214196035	-0.0	-6.73205295213	-0.0	-0.0	-10.547569421	-0.0
MAX_H1-hESC_hg19	12.6231227258	10.0282562177	6.33799242584	8.36707448533	5.75064335174	4.97542151418	-0.0	-0.490259194176	-0.152963279451	-18.3261376575	-25.094980183	-33.0267907365
MAX_C2C12_mm9	6.14605466375	11.3896402044	8.20175409957	1.4933156639	0.0	0.0	-0.0	-1.2849060494	-7.52633795187	-22.4067208729	-20.9975267305	-75.0970347933
STAT1_HeLa-S3_hg19	3.03335092754	4.86847984734	2.81181350069	2.9937243566	0.0	0.0	-0.0	-0.0	-0.525834092655	-0.0	-1.44519930238	-10.7579661252
