	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
MAX_MCF-7_hg19	4.36603303793	0.0	3.06828299511	13.5433341409	0.0	1.59873865441	-2.57620678654	-0.0	-0.0	-5.69985226847	-0.0	-0.0
NELFE_MEL cell line_mm9	5.11048590771	0.0	0.0	16.9614825503	1.06789301513	0.0	-4.43285592355	-0.000585239277783	-4.32503738753	-3.3305753269	-0.0	-0.0
POLR2AphosphoS5_PFSK-1_hg19	0.0	0.98326735052	1.74270551977	0.0	1.56070679425	0.0	-0.0	-3.83245472761	-0.890669230035	-10.4201804061	-0.0	-0.0
BRCA1_HepG2_hg19	10.8524209019	0.0	6.09117134936	0.0	2.33502906693	12.6924852485	-3.8023489958	-3.42172236889	-4.61636914589	-8.00371038107	-0.0	-6.56764738705
CTCF_cardiac fibroblast_hg19	0.0	3.01709681728	0.0	0.0	0.0	2.4589935146	-2.86511796871	-5.13584671533	-0.0	-0.0	-0.0	-0.0
ELK4_HEK293_hg19	2.48963917065	0.0	0.831309470093	5.97533446708	1.5354956302	0.0	-0.0	-5.85979294797	-0.0	-0.0	-0.0	-11.4335396418
MAFK_HepG2_hg19	20.9382105171	1.32064390749	20.4128740706	8.85048272746	12.3464608973	17.4541132587	-22.3685334904	-0.0	-4.65941249322	-3.40813916492	-3.69934134171	-10.568022642
KDM1A_K562_hg19	8.2261713959	0.0	3.02977024904	0.0	2.07376081749	8.76776343609	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
GTF2B_K562_hg19	20.1469268776	14.6700357696	0.0	8.80939510043	25.9223787269	11.9778762273	-16.0459216166	-21.7104314372	-24.2122294727	-20.0082821366	-5.06475151758	-6.24588071093
ATF2_GM12878_hg19	0.0247919358907	0.0	2.51009513755	0.0	0.70375842568	0.0	-10.0045387645	-8.24569183947	-32.3298435048	-5.56346383655	-1.65612467013	-3.94736156014
CBX3_K562_hg19	8.85115349327	0.0	1.26210665362	0.0	13.3495577777	0.352738016511	-5.15772138649	-7.04023648201	-4.12486731675	-9.56473436359	-0.0	-0.0
CHD2_K562_hg19	13.7454026762	0.773146056085	3.93110718531	0.0	0.0	17.0930066975	-0.0	-0.0	-2.90133933018	-0.0	-0.0	-0.0
REST_PFSK-1_hg19	6.07466093535	0.0	0.0	5.9916821878	6.29573530096	0.0	-4.67946727333	-2.99849889857	-3.76726352008	-0.0	-0.230611492491	-16.2746924491
RAD21_MEL cell line_mm9	0.0	2.54281840219	7.21421485552	3.99652953515	0.0	1.79798961586	-0.0	-0.0	-0.0	-0.0	-0.203664923737	-4.32780087112
CEBPB_K562_hg19	6.03278454233	9.83746064386	11.3837086396	7.43316722964	10.7975323604	5.62149968399	-27.1879284627	-18.5564079028	-7.37136578256	-11.5605057002	-0.0	-12.7158119937
NR3C1_A549_hg19	11.1442786112	0.488643902719	13.6803736786	20.0474705557	3.88565280869	5.03514180269	-0.198845797028	-1.66415583428	-0.959493212504	-19.6112527342	-15.7847134228	-3.27138458052
POLR2A_HepG2_hg19	49.1032389099	33.55621839	20.8834331335	10.6867909502	47.7402744223	44.6150174723	-22.1169285425	-27.0309828638	-46.670167015	-32.9335941257	-25.4661059481	-27.2248220098
CHD7_K562_hg19	5.81000177147	0.0	2.91076816584	0.0	6.36523755182	2.09990742645	-7.57912233824	-6.65772528332	-0.0	-0.0	-1.60648739316	-0.0
TBP_HeLa-S3_hg19	15.0158352448	0.0	7.47013479179	8.15118232244	0.369029281647	14.8436362543	-0.0	-15.1353201101	-11.9456585472	-0.0	-7.58259747782	-8.8606987392
TAF1_GM12892_hg19	0.0	3.1445443884	0.0	5.39032396867	0.0	0.0	-0.0	-2.27075813528	-0.0	-14.04610312	-0.0	-4.36779626358
MAX_HepG2_hg19	26.7537672912	12.9001944262	1.44358737378	5.80281597143	12.8205285526	27.1715245276	-35.93261895	-28.5714084242	-23.5741492225	-21.2079077598	-4.67512913072	-21.5631210936
E2F4_GM12878_hg19	20.85676165	0.0418138634805	2.94857435547	0.0	5.52610132982	18.5770709098	-15.3644201488	-0.0	-9.80505319186	-6.96776297592	-4.30237598766	-0.654328669981
TAL1_MEL cell line_mm9	6.80118187283	3.17467742129	0.0	9.15257116142	0.0	6.16924470638	-0.0	-0.0	-0.0	-0.0	-1.63199912786	-0.281232211157
NRF1_K562_hg19	12.4252087057	0.0	7.00316473509	0.14975309195	4.97850481067	10.4803697618	-2.93835332545	-6.72431784777	-9.09690080838	-0.0	-0.0	-0.0
CTCF_B cell_hg19	6.59795657146	5.35608796845	0.225883022907	0.0	0.0	10.4506877936	-0.0	-6.86791025709	-0.0	-16.0473951182	-0.235771978668	-0.0
HA-E2F1_HeLa-S3_hg19	1.02480972692	15.1597601112	0.0138737800823	0.0	13.2863246037	0.285845019269	-11.3534503954	-0.0	-23.0622518055	-10.0680435979	-13.9853320563	-28.6976193468
STAT1_GM12878_hg19	3.4423886043	5.90509887819	2.56609166866	0.0	7.33870206748	2.53113125122	-0.0	-2.41350471925	-12.0226390918	-0.0	-0.0	-3.12429652441
POLR2A_myocyte_mm9	11.8195674386	3.39588051824	0.0	8.56182913239	0.0	11.4229432085	-19.1726976778	-15.7081883472	-15.1272926004	-11.9260245127	-12.6949604071	-18.9603772051
RELA_GM18505_hg19	0.0	11.4106384428	3.24282221823	0.0	0.238953480154	7.35079633984	-2.91043225555	-0.0	-0.0	-1.0647063745	-5.30363394133	-20.029314959
CTCF_pancreas_hg19	0.0	2.16438307167	0.0	3.12534768879	0.0	0.0	-6.2560030566	-0.0	-0.0	-0.0	-6.57903266646	-0.0
MYC_MCF-7_hg19	30.4776863268	11.6629727386	14.4456456572	5.45949982753	27.6619285177	20.2844231759	-21.7345715126	-15.7574949369	-17.7088300835	-19.6283301909	-19.4246429669	-19.0643948
E2F6_A549_hg19	7.78061220471	1.28040209931	4.59382496565	18.6421317908	1.96101319495	0.0	-6.12847069615	-0.0	-0.0	-0.0	-0.0	-5.95987878912
POLR2A_bone marrow_mm9	0.0	0.0	6.27164090377	0.612067954085	0.0	0.0	-0.0	-0.0	-5.25180522879	-6.47874162435	-0.0	-0.0
SPI1_HL-60_hg19	1.43757697936	13.8380079557	0.0	1.37237170679	11.8404954922	0.0	-0.0	-0.0	-0.0	-0.0	-4.81901014695	-9.36435455042
KAT2A_MEL cell line_mm9	7.46038039463	0.0	0.0	5.5176845928	0.0	5.25697095343	-0.0	-0.0	-3.15889197975	-1.36227423506	-0.0	-0.0
POLR2A_GM19099_hg19	8.65712008502	5.26819648241	0.0	10.3687279752	10.3524093591	0.431435943207	-10.1690094932	-0.0	-1.35509960536	-0.0	-2.52904139122	-22.1835337539
eGFP-FOS_K562_hg19	0.0	10.9930176375	0.0	8.46822900988	0.0	3.25259123769	-0.0	-12.3923184299	-3.67366812884	-11.6064054298	-20.6561548986	-34.6407547738
CTCF_T-cell acute lymphoblastic leukemia_hg19	0.0	10.2544447148	0.0	0.0	0.0	5.8519930481	-2.95790515291	-0.0	-0.0	-0.0	-0.0	-1.42600800061
USF2_HeLa-S3_hg19	18.5336264032	0.202285645906	0.988502112963	4.56852635292	10.5479382038	9.06357192065	-30.2386103447	-2.84504718381	-13.118810911	-4.39981065121	-8.29634018423	-28.7419377956
CTCF_MEL cell line_mm9	9.26645670769	0.0	8.42394835207	2.95254705959	3.95598377341	6.68076806489	-3.81206252541	-0.0	-3.03459161796	-0.0	-11.2317825074	-22.69853718
SRF_HepG2_hg19	0.0	0.0	4.79157407917	0.0	0.0	0.0	-0.0	-3.09977997443	-12.5672716208	-8.48031173201	-7.71244450663	-19.1841074789
CHD2_GM12878_hg19	0.0	0.0	3.12552639679	0.0	0.0	0.0	-0.0	-6.48385661815	-8.4529398885	-0.0	-0.0	-0.489305077127
SUZ12_H1-hESC_hg19	0.0	0.0	6.61679710461	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
PML_K562_hg19	11.9422013942	0.873716876016	1.60919396801	1.67647558922	11.8582719952	2.64293834235	-11.6701443461	-3.58104954688	-25.5435906436	-15.3772192584	-0.0	-5.28915725285
CTCF_GM12874_hg19	0.0	5.75859702441	0.0	0.0	1.69370743991	1.931143982	-9.03864566403	-9.67995819944	-18.6598180369	-0.405086124343	-15.9036685426	-7.32632575714
GABPA_HeLa-S3_hg19	0.581408832586	0.0	0.0	0.0	0.0	0.520748109248	-13.2834704478	-13.8057042957	-7.6455475875	-0.154289249406	-0.0	-0.0
GATA3_MCF-7_hg19	16.9409552151	4.56642366153	2.69676176652	9.4428747482	0.0	16.3816405533	-0.0	-0.0	-0.0	-0.0	-0.0	-0.518446698429
SIRT6_H1-hESC_hg19	4.04931885604	0.0	0.0	0.0	4.24826750162	0.257446525354	-37.6051676089	-0.0	-16.9304887445	-3.04282757497	-0.0	-0.0
EP300_HepG2_hg19	35.539211345	16.908837721	6.77968657792	1.74867929454	34.2055320618	20.8373671406	-4.30251494359	-7.77950404359	-12.3124086286	-13.6642451489	-18.6101504341	-17.8825418989
PRDM1_HeLa-S3_hg19	18.654642841	4.61443560164	1.55040830206	0.477822335567	8.91678288828	14.31208906	-0.0	-0.0	-0.0	-5.69173847489	-8.04070093799	-12.6143416386
CTCF_WI38_hg19	0.0	5.61816787447	7.2873934746	9.13214987023	0.0	0.0	-8.49677431762	-1.76660722496	-6.71334220626	-0.431473852833	-13.2705459372	-21.1012261581
POLR2AphosphoS5_GM12891_hg19	13.3568101325	0.0	5.76657660354	0.0	13.2869345227	2.74438485582	-3.41565315479	-22.9137134716	-0.0	-16.4400500159	-3.89631849225	-1.49538609742
CHD2_H1-hESC_hg19	8.65667839078	0.0	0.244930287557	14.0733606789	1.90477386797	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
FOSL2_A549_hg19	3.95643095432	0.0	0.0	0.0	2.90327944737	1.31935785729	-6.00504638879	-5.8754207678	-13.4268021587	-4.6662731164	-5.92577551569	-31.2323638848
SIN3A_MCF-7_hg19	6.60970423123	0.220019992892	0.0	0.0	0.0	5.76339978917	-0.0	-0.0	-12.5958296107	-2.53227123257	-0.0	-11.7008191404
ATF3_A549_hg19	8.62445583053	1.3546453387	0.183401687954	0.0	10.2950852919	0.0	-17.9196342991	-19.9890333064	-30.2421186601	-15.6176160819	-19.8737377217	-24.0359254704
CEBPB_GM12878_hg19	0.0	11.8333013033	0.0	0.0	7.17295010035	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_fibroblast of foreskin _hg19	0.0	3.31457615071	1.25500628424	4.15206545597	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.641099367596	-1.78456163683
NFIC_HepG2_hg19	5.90486653994	0.0	0.0	0.0	2.8705135066	2.98748743324	-12.176717431	-0.0	-18.8123239335	-3.77977281444	-0.0	-10.0002611867
CTBP2_H1-hESC_hg19	2.1319457617	7.17893029024	13.6509276724	0.0	5.67851774844	2.68708834584	-7.27481704141	-0.0	-0.902096467593	-8.24427216338	-4.59201724285	-0.0
ELK1_HeLa-S3_hg19	19.2172697478	0.765820159868	6.21304152328	18.4563640032	0.463987660934	11.0273020713	-7.83283731024	-15.7562341894	-5.81570605495	-2.62705152513	-0.0	-0.0
EGR1_ECC-1_hg19	3.34147740725	11.6555440798	0.239799708411	11.601653655	0.0	4.74958198538	-5.25664533624	-7.12994624391	-0.0	-0.0	-10.3242041152	-10.3101010861
WHSC1_K562_hg19	0.0	8.39811704644	8.58019001713	6.31675409876	3.78471464973	0.0	-0.0	-0.0	-0.0	-1.06271344249	-0.0	-0.0
KDM5B_K562_hg19	0.512019636817	0.0	5.17652662145	0.0	0.0	0.0	-10.4755735292	-16.3465235821	-2.25767351983	-0.0	-0.0	-0.0
EP300_HeLa-S3_hg19	0.0	18.0977941012	8.02429667575	0.0	0.0	9.55100288393	-4.5626228293	-0.0	-4.86318930657	-50.7953484439	-34.7129422285	-39.7968205963
MAX_myocyte_mm9	12.227669899	0.0	0.0	0.0	2.61462556824	8.13382726778	-3.68939115701	-0.0	-29.2079243939	-0.0	-13.0678796206	-31.5235634846
CTCF_testis_mm9	9.54361925942	0.0	0.0761191625233	0.0	9.41617861106	0.0	-0.0	-0.0	-3.58115472461	-0.0	-0.0	-0.0
CTCF_liver_mm9	1.10202166976	0.0	9.87685784132	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
POU2F2_GM12891_hg19	0.0664288932292	0.0	0.577541482714	0.0	0.0	0.0	-8.55054281852	-4.92124948751	-14.0646073374	-7.6999664333	-0.0	-8.52845211584
MAX_MEL cell line_mm9	18.1905757405	6.39109436252	10.5059405802	16.6646023937	20.003429669	0.423615566502	-0.0	-0.0	-30.1445731502	-0.0	-3.61905428063	-13.9003475955
CTCF_GM10248_hg19	0.0	2.05387438881	0.0	0.0	0.0	0.848899308855	-7.54563718005	-4.22335258602	-1.5118475592	-0.0	-8.13801503699	-0.401721140746
RCOR1_HepG2_hg19	14.4229363601	0.0	9.22784132931	0.0	12.4399259701	3.61561287202	-0.0	-0.0	-0.0	-9.37412424447	-0.0	-4.38362333176
MYC_HepG2_hg19	0.0	0.771655791051	3.84355803768	0.0	0.0	0.0	-0.0	-6.47640368789	-3.12915836351	-0.0	-0.0	-3.51517328473
TAF1_neural cell_hg19	11.1925338318	4.71052033907	0.0	5.55038066472	11.1611338263	2.05011962786	-0.0	-4.3797737779	-0.0	-9.03395399099	-0.0	-0.559641714267
CHD7_H1-hESC_hg19	1.11421916284	8.90559708819	4.61789327567	0.0	7.17139598944	0.0	-2.36210200788	-0.0	-0.0	-0.0	-0.0	-0.0
SMC3_GM12878_hg19	0.0	2.22488419709	9.20590595735	0.0	0.0	0.133729963517	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
ZBTB33_HCT116_hg19	0.0	12.7776744301	0.0	11.1752338864	0.0	0.0	-19.6680655474	-0.0	-14.6297252965	-0.0	-0.71778821384	-10.8282068313
FOS_MCF 10A_hg19	33.8485078799	22.3210009766	27.4804695565	11.6390868655	28.0331708596	28.8584063738	-7.1498615068	-18.2775689675	-20.8224615105	-5.95645727921	-6.30020259357	-18.7603029898
POLR2AphosphoS2_A549_hg19	4.39056902586	0.0	0.0	0.853398659801	3.70687649347	0.0	-0.0	-0.0	-0.0	-0.0	-16.5796174925	-2.65565230513
RFX5_K562_hg19	17.7716324191	3.39460894269	18.9519533523	8.69601340004	11.2241539964	9.47206691487	-0.0	-12.3988770669	-1.03529931259	-0.0	-0.0	-3.87346404048
POLR2A_HEK293_hg19	0.0	10.3155924357	0.0	0.0	0.0	3.66676829318	-1.51799567839	-11.337825002	-13.0700710571	-9.66989542262	-1.27723654212	-6.4705011807
EZH2_T-cell acute lymphoblastic leukemia_hg19	0.0	1.26207910858	4.03446581223	0.0	0.161964701517	0.0	-1.66513528573	-1.11696753189	-0.0	-0.0	-0.0	-0.0
HCFC1_MEL cell line_mm9	7.75320513914	0.0	0.0	11.0538267316	0.0	0.0	-13.688170192	-0.0	-8.06034707136	-0.0	-0.0	-0.0
POLR2A_GM18505_hg19	10.97841255	6.63165066981	0.0	0.000608763488745	14.358467771	0.378173360432	-0.0	-20.4491642759	-4.04353972948	-3.37305647523	-0.0	-10.2976336102
YY1_A549_hg19	5.37790157082	0.0	4.6539079987	0.0	5.46777358831	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TFAP2C_HeLa-S3_hg19	7.64560088593	12.0103636126	1.52001915583	6.86559751092	0.0	10.7550920069	-13.1735525434	-0.0	-0.0	-2.67461868743	-12.4251884887	-9.25720996399
POLR2A_H54_hg19	13.824294177	6.32378006549	6.58544619153	0.0	14.0795204405	5.59338516093	-2.86887921836	-8.1019397277	-0.0	-0.0	-4.8901086818	-5.82015063341
CTCF_HCT116_hg19	0.0	6.51534855213	0.0	4.83848065962	0.0	0.0	-0.0	-0.0	-2.42313623351	-0.0	-0.0	-8.37726724966
STAT5A_GM12878_hg19	1.24316263158	4.5466810538	0.0	0.0	3.15059138498	0.369384807132	-4.18134971385	-0.0	-20.0096826264	-0.0	-0.0	-2.22522458601
POLR2A_brain_mm9	2.74618248993	0.0	1.74786505947	4.24214446681	0.0	0.0	-0.0	-10.4139936211	-1.21075163233	-0.0	-0.0	-7.70280527318
MYC_NB4_hg19	13.1234912125	13.5084727345	1.60101374872	1.42840450741	20.4137246436	0.0	-0.209352429438	-15.2003280289	-0.0	-1.33706918402	-2.55536363451	-20.463907952
CTCF_WERI-Rb-1_hg19	0.0	10.4143053023	0.977769811472	0.0	4.22562074671	0.0	-0.0	-0.0	-4.89368847242	-0.0	-0.0	-0.0
CCNT2_K562_hg19	3.84408756045	0.0	0.0	0.0	3.04842844815	0.0	-0.0	-5.5244164498	-0.0	-0.0	-0.0	-0.0
SIN3A_SK-N-SH_hg19	10.2333254227	0.0	0.0	0.0	8.09477711521	0.0	-9.84399989152	-0.0	-0.592687632433	-0.0	-0.0	-12.7431012748
CTCF_GM12869_hg19	0.0	21.2753945583	1.87391578635	0.0	5.28185409401	2.80429598941	-18.760777478	-9.56857202649	-27.5172733639	-3.5212364323	-10.5543003221	-0.144999520082
IKZF1_GM12878_hg19	0.0	21.983926421	5.61982682433	0.119829154798	0.147939018116	7.47682354039	-0.0	-1.64688176845	-0.0	-0.0	-3.81250198225	-0.0
E2F4_K562_hg19	12.2001215633	11.2086407015	2.02806178417	0.874637779268	17.8708919818	0.0	-15.6953886272	-14.2976049093	-21.8796009692	-7.31563744132	-9.8603905598	-23.8756039399
TCF7L2_MCF-7_hg19	14.9499828418	10.5366348848	14.8989219605	6.5715635287	21.2248036531	0.881457583009	-0.0	-9.36484812503	-0.0	-0.0	-2.57512634342	-0.463812564191
MAFK_CH12.LX_mm9	0.0	4.76656875712	2.57778663609	1.51214526121	1.79726283904	0.0	-0.742898465546	-0.0	-0.0	-0.0	-10.9321930552	-0.0
TBP_MEL cell line_mm9	10.2369534786	0.0	0.0	7.11845680544	2.79106102305	2.05886560215	-9.65863549218	-0.0	-0.0	-0.0	-8.17329588149	-3.84406320835
CHD2_HeLa-S3_hg19	8.0911231671	0.0	0.0	9.81968941133	0.0	0.0	-0.0	-2.55673682702	-8.36350732425	-0.0	-1.91832434866	-11.3955705834
RELA_GM15510_hg19	12.7149600076	13.5604893253	1.21367859398	1.97904845067	12.8884858416	7.62804027293	-0.0	-1.49968992928	-9.06887825155	-12.7967862592	-0.0	-10.6682633443
POLR2A_NB4_hg19	10.2939778327	12.9037299978	1.95072061721	7.03356812866	14.3036831651	1.8696611543	-4.10692134736	-8.30404131936	-0.0	-15.2683685493	-3.00751325431	-11.8111915452
GABPA_A549_hg19	0.0	2.03910027944	2.59459983606	1.53871571154	0.0	0.0	-0.0	-0.61180982444	-0.0	-0.0	-0.0	-5.3225929816
MAX_C2C12_mm9	9.83945033587	0.0	0.861697332055	0.0	7.64902457109	0.0	-11.8865319545	-16.0870277991	-49.13934517	-8.50993643956	-6.23010140827	-36.9213499755
EZH2_H1-hESC_hg19	5.28327928119	0.0	0.0	5.99804552349	0.0	0.0	-0.0	-0.0	-0.0	-0.0570307106073	-0.0	-0.0
CTCF_fibroblast of lung_hg19	4.71718380926	21.1768019794	1.86317142073	0.0	13.3076876398	0.0	-6.05881126696	-0.141311733163	-0.0	-0.0	-13.4644561179	-8.49804670625
POLR2A_GM18951_hg19	20.9495362382	14.1279946469	0.0	0.0	15.5662310344	11.4385463666	-19.5320091445	-0.948778235968	-0.0	-1.37314670109	-0.0	-3.9550143876
MXI1_IMR-90_hg19	8.17099121765	0.0	0.0	6.16760840427	0.0	2.36526170112	-14.4013118676	-4.80526018784	-6.22231557749	-3.2076965973	-0.0	-0.0
HA-E2F1_MCF-7_hg19	3.27279993356	10.3752586831	1.18855315719	10.4166059635	0.0	1.59479082758	-0.197229044871	-0.0	-3.89150476824	-0.0	-0.0	-18.6140761094
EP300_SK-N-SH_hg19	15.4554199703	7.00285282374	1.28555333375	0.19516044268	10.2852955055	7.57237414394	-18.9299753672	-5.18447576066	-2.25337448049	-18.0200428939	-2.8228115159	-20.8010725039
POLR2A_thymus_mm9	0.0	7.40448873162	0.702385938515	3.93591355008	0.0	0.0	-0.383760070806	-5.55595435459	-11.703718117	-0.0	-1.54809428182	-10.6489998012
RAD21_HeLa-S3_hg19	0.0	25.171129109	9.39884378622	2.30012763205	8.50153477347	0.0	-1.41877572486	-0.0	-28.6037266995	-0.0	-13.2089347739	-8.21781227944
NRF1_HepG2_hg19	13.2527182682	0.0	4.34255207933	0.103941161284	3.88886135854	6.2493790735	-12.7748745638	-0.0	-0.0	-0.0	-0.0	-7.32704223729
SIN3A_A549_hg19	13.0064292715	0.0	0.0	0.0	8.88832555741	0.0	-7.78855007913	-21.0978216355	-34.7955550917	-2.50661745889	-15.708775919	-32.4780395894
CTCF_GM12801_hg19	0.0	8.73295002046	2.33360506597	5.22937104264	0.0	0.0	-0.0	-0.0	-0.709789744451	-0.0	-5.4036480503	-0.0
REST_HeLa-S3_hg19	0.0	6.08548046	1.90883925217	2.59354973572	0.976635344121	0.0	-0.0	-0.0	-0.0	-0.0	-4.74672858567	-0.0
RCOR1_GM12878_hg19	10.4372129805	9.59921951077	7.94167499118	7.14875379566	14.2456386809	1.09951848964	-0.0	-0.0	-0.0	-0.681833823437	-0.0	-13.8980818357
POLR2AphosphoS5_HCT116_hg19	0.732322496558	4.04906718346	9.61806139537	0.0	0.0	0.0481566803753	-7.00997036968	-0.0	-0.0	-4.97047788661	-0.0	-0.0
RAD21_K562_hg19	0.0	7.3515744862	0.0	0.0	1.55442615455	0.0	-0.0	-0.0	-0.0	-0.0	-7.58022741696	-0.0
NFYB_GM12878_hg19	4.864160443	12.7331691558	5.29852192914	8.46273861441	1.01575015261	6.63373078539	-4.21759862415	-0.0	-0.932803854961	-4.65319141791	-0.0	-4.04429503815
STAT2_K562_hg19	0.0	6.94082418274	11.2969783882	0.161010857464	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_myotube_hg19	8.84592325806	0.0	1.23354146301	0.734760124774	3.83178288303	2.27159791073	-0.0	-2.85202761843	-4.0321100835	-0.0	-3.57669071793	-0.0
NR2F2_MCF-7_hg19	4.75394289377	0.0	1.46515609125	2.30078893527	0.0	2.12828178933	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_GM12892_hg19	0.0	5.13106517472	0.164994313163	0.0	0.830472707184	0.0	-10.490938944	-4.88368349854	-0.0	-0.0	-10.2457785267	-0.0
POU2F2_GM12878_hg19	3.51823852363	6.94823956216	0.0	0.0	5.61221329307	0.0	-9.48380516686	-0.0	-0.0	-0.525042550888	-0.0	-0.0
POLR2A_GM10847_hg19	26.2650869512	14.5565806968	0.0	15.3763996205	14.1335914639	11.6177622359	-4.84393299733	-12.5061986416	-21.8290660656	-12.164246384	-0.0	-0.0
GTF2F1_HeLa-S3_hg19	18.8709905971	0.496464748079	8.60633362408	10.9534687688	1.05074909383	8.14369919493	-15.3165093872	-4.14914557256	-28.7504373907	-5.58838584598	-18.842383055	-9.11071192492
CTCF_skeletal muscle myoblast_hg19	4.8831202276	11.817028663	4.31418308306	0.0	0.0	7.92748333926	-15.3928320775	-7.21788713531	-11.2672705269	-3.37795675278	-1.10822044757	-0.0
GATA2_endothelial cell of umbilical vein_hg19	1.5219657614	9.80829082069	0.0	1.00098662085	3.49477816131	0.0	-0.0	-6.91201366925	-3.89734572263	-24.2423336364	-13.0711693574	-16.062228592
CTCF_mammary epithelial cell_hg19	2.05955556013	19.1298235454	2.76910205203	0.0	6.99539657405	0.0	-0.0	-0.515309578802	-0.497201088305	-0.0	-5.64492507562	-0.0
REST_SK-N-SH_hg19	0.0	5.40005900903	7.11387156517	0.0957432609813	0.0	0.0	-5.46012022433	-0.0	-15.4461677249	-1.03479029958	-14.2486503188	-17.5835482183
ZBTB33_SK-N-SH_hg19	0.0	6.50926996831	0.0	1.51354458211	0.0	0.0233213684334	-20.855688084	-0.0	-10.7708006671	-0.0	-0.0	-0.0
CTCFL_K562_hg19	0.0	19.958149392	0.0	3.79542895475	0.0	0.0	-6.48491261141	-10.9387379564	-6.59891533833	-9.32353178062	-8.54841949755	-10.0238591574
TCF7L2_HeLa-S3_hg19	31.1644644492	13.2981614965	17.9969406037	5.94212809992	29.4601521868	5.97378068759	-15.9258841412	-26.800797578	-18.5252955987	-16.7469405738	-14.8710031915	-29.9920647153
IRF4_GM12878_hg19	0.0	12.5835404457	0.0	0.0	0.911852475748	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
POLR2A_MCF 10A_hg19	19.2670200568	11.2313914979	2.2501406387	1.19547304208	15.9968572481	5.60668707563	-0.0	-6.72803600972	-3.72101966184	-0.0	-0.921260015752	-4.39619483154
CTCF_fibroblast of villous mesenchyme_hg19	0.0	7.67458509447	0.0	1.11742576767	0.0	0.0	-0.0	-0.0	-11.7836138665	-1.55267114057	-1.76664385917	-11.3061746747
ELK1_K562_hg19	2.72526733322	0.0	3.88957349641	1.8834388269	0.0	0.381210444264	-4.52074109021	-12.6063538235	-8.83180940056	-6.17049788748	-0.0	-4.22124467024
STAT1_K562_hg19	0.0	11.9003483279	7.85444084925	4.47875801768	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_skin fibroblast_hg19	0.0	10.848393259	0.0	0.0	0.465990508226	0.0	-24.918998128	-12.2135738338	-0.0	-1.3998131027	-7.23472253056	-0.0
BHLHE40_A549_hg19	16.4903556624	13.0534444317	19.5676516148	18.0314237448	0.0	13.7809536681	-12.2083811396	-7.09056791476	-28.4839351694	-13.9379244825	-20.16778101	-30.5567063835
MAX_ECC-1_hg19	8.25067276227	0.0	0.0	4.09147487539	0.0	2.13312976843	-0.0	-0.0	-1.40942437124	-0.0	-0.0	-0.0
MAZ_IMR-90_hg19	1.38714593015	12.4417538513	7.67920120099	8.44005624179	0.0	0.0	-4.5185323852	-0.0	-25.5656830917	-4.20857661149	-0.0	-1.10015965314
CTCF_GM12864_hg19	0.0	9.52526046024	0.0	0.580843079263	0.0	0.0	-0.0	-4.38388126717	-13.169431454	-0.0	-6.25193978149	-0.0
CTCF_GM12872_hg19	0.0	12.0712165792	0.0	0.289248416849	0.0	0.0	-3.61957195452	-0.0	-2.69398183659	-0.0	-10.7930061892	-0.0
GATA2_K562_hg19	3.5832489716	5.26671898405	2.15177038586	7.90566646777	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
RBBP5_K562_hg19	0.0	2.54152800703	0.0	0.0	0.0	0.0	-0.00510139012287	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_medulloblastoma_hg19	0.0	9.50586731598	0.0	0.0	0.0	0.0	-0.0	-0.886827910781	-0.0	-0.0	-0.0	-0.0
SMC3_SK-N-SH_hg19	0.0	2.81703554015	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_GM13976_hg19	0.0	9.33658776879	0.0	0.0	0.0	0.0	-12.025196342	-0.787673335977	-0.0	-0.0	-4.73300437551	-5.91075140182
ELK1_GM12878_hg19	0.0	2.02596258778	0.0	0.0	0.0	0.0	-18.7121625156	-20.5115772363	-0.56486207052	-1.345767846	-0.0	-9.12144824603
RAD21_MCF-7_hg19	0.0	10.4525959925	4.1610735194	3.07870615777	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
RCOR1_CH12.LX_mm9	4.67771585773	0.0	5.96844063141	3.68919063656	0.429820046033	0.0	-4.8975541521	-0.0	-0.0	-0.0	-5.58664983651	-0.0
