	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
GATA2_G1E-ER4_mm9	1.25772846673	2.06359833008	7.12795809505	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
USF1_K562_hg19	4.47191792253	13.8979149639	13.0154485288	2.5059235527	11.8193993028	0.0	-0.0	-2.05951747308	-0.0	-1.28589703168	-0.0	-0.432440341257
TEAD4_ECC-1_hg19	12.2511449287	26.8879952136	26.0154469304	12.9054302003	17.2354427435	10.2626829813	-2.1391659362	-19.4854368452	-52.9470767589	-14.6196827033	-19.7012754247	-13.9336838464
EP300_HepG2_hg19	27.5850742497	14.5617113023	10.4833840559	19.8605813485	24.2443687765	22.7725670676	-13.0910206391	-16.2508514092	-13.2144020837	-20.7452963604	-8.78394842335	-19.3413408132
BHLHE40_GM12878_hg19	3.21163150885	6.322047793	0.0	5.16389507857	5.48750055311	0.691144772454	-34.2351802459	-33.9486072547	-12.9379505824	-21.3362277043	-8.56231098943	-35.3912572085
NRF1_K562_hg19	2.1535976439	2.13036816673	5.95296828549	0.0	0.0	2.64476570527	-0.277404400095	-9.27335323427	-7.30603871857	-0.0	-0.431619269596	-13.3208641382
ZMIZ1_CH12.LX_mm9	12.9214376365	4.44253972199	10.9084562317	10.483096663	0.0	13.9471468872	-0.0	-0.0	-4.62670754965	-0.0	-4.37249591954	-0.0
JUND_SK-N-SH_hg19	0.0	5.60667909697	6.86260790492	0.294633436308	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
BRCA1_H1-hESC_hg19	0.409301167629	3.95817574037	6.44308759587	0.0	0.0	0.0	-0.0	-6.17994408774	-10.6486595995	-2.62339814258	-0.0	-2.72231909981
MAFK_IMR-90_hg19	15.3736570124	7.74083005453	27.2067608893	7.72769696066	4.17297123821	12.7622005204	-0.0	-0.0	-5.78136859101	-13.683960378	-0.0	-0.0
CTCF_spleen_mm9	0.0	2.13289807216	2.67612060159	0.0	0.0	0.0	-0.248196795525	-0.0	-0.0	-0.0	-0.0	-0.0
MAZ_HepG2_hg19	2.77043664822	0.0	5.13208219783	2.2628242391	0.0	0.204327463139	-2.15734757279	-0.0	-4.38730455604	-12.8924931051	-13.8355175487	-0.0
EP300_ES-Bruce4_mm9	12.2058480109	6.29272703795	9.02851867958	3.97087766745	8.99508815863	13.2686817297	-0.0	-0.365909945805	-12.5265789987	-3.56100263924	-0.0	-1.30856332248
MYOG_myocyte_mm9	19.4850974633	12.9733896548	28.3819570927	11.8875881678	20.2448133314	7.43495762135	-6.65009297414	-0.0	-25.1544978871	-4.66602978165	-6.56560051008	-0.0
CTCF_bone marrow_mm9	0.0	6.05529083427	0.0	0.0	3.09374742874	0.0	-16.7327187727	-0.0	-12.2298430029	-1.83105998622	-9.34915460619	-0.0
POLR2AphosphoS2_myocyte_mm9	12.817559722	5.72935958834	2.78179366505	1.22411798269	3.87568033345	18.505409754	-15.4017124947	-0.0	-0.0	-0.0	-0.0	-4.00441618884
CHD1_H1-hESC_hg19	5.32903651056	1.82853452303	8.20504623008	0.0	0.0	6.24031273949	-0.0	-5.1723250292	-27.2234447652	-4.74259104981	-12.1427817197	-20.1980200905
CTCF_fibroblast of lung_hg19	3.99702846693	12.5846443261	4.43106632422	7.752531225	6.93001903309	1.67803339217	-23.8323609844	-18.7054515127	-5.19457276914	-25.9373279877	-21.4106321905	-7.13164065046
NFYB_K562_hg19	30.7287987044	17.4488705988	16.5439869234	17.4201556846	26.9168808471	28.2225122418	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
FOXA1_ECC-1_hg19	0.0	9.83920672665	0.0	0.0	0.0	4.57889521581	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
MXI1_CH12.LX_mm9	3.25497930829	0.0	4.06919382189	2.61750547745	1.3070798627	0.0	-0.0	-0.0	-0.0	-3.21736188901	-3.0996133324	-0.0
CHD2_H1-hESC_hg19	6.92549196221	10.5293328413	0.503623275923	10.7822010316	7.07032496791	3.95935131574	-0.0	-5.37956986593	-0.0	-0.0	-1.21937963613	-0.0
FOS_HeLa-S3_hg19	22.6556227549	7.50718115539	4.537332438	22.2637062476	5.33057776305	18.5250837479	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
POLR2A_GM10847_hg19	10.0176987962	7.18009904656	1.39987995237	0.0	11.8942230482	9.65878472597	-20.683163763	-3.89546785981	-39.2686711762	-3.22935312627	-14.6212081612	-39.6858272322
FOSL1_K562_hg19	1.03337248995	18.6118781544	0.0	6.57439232216	1.89937884579	4.15480609983	-0.0	-0.0	-1.90513322083	-12.8033263836	-3.15636690329	-0.0
SIN3A_K562_hg19	0.0	8.95367912584	0.0	0.0	4.038915233	0.0	-0.0	-19.6023719858	-0.0	-7.69570346814	-9.53544772165	-8.72832554437
SMC3_HepG2_hg19	0.0	4.31843930425	1.77345852407	1.63763650015	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
USF2_GM12878_hg19	5.59254253972	4.5408487753	2.73041528126	0.0	10.1478888733	0.0	-7.11309081982	-4.00510832697	-0.0	-0.0970166645327	-2.78760190888	-0.0
CTCF_lung_hg19	1.52267521989	9.94493910042	0.0	4.88339331113	3.62736239785	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
IRF3_HeLa-S3_hg19	34.7092881639	21.0520476958	12.517948463	27.3098432282	26.0184832416	30.7285893552	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CEBPD_K562_hg19	12.3978351124	10.8622324439	0.0	17.8104428703	4.10697165662	8.547400894	-0.0	-0.0	-5.27703071025	-0.0	-0.0	-0.0
BCL3_A549_hg19	1.60781782489	0.0	0.0	2.18519113679	0.0	0.0	-11.4954786492	-47.4003530716	-42.4938814985	-28.4552037518	-13.3168006907	-47.6640708898
SP4_H1-hESC_hg19	0.0	7.13653015961	5.15088075022	0.865140196492	0.00604907339476	0.0	-2.64025143619	-1.79097181831	-6.11231798272	-0.0	-0.0	-6.28369538505
CTCF_H1-hESC_hg19	6.99001057611	0.0	5.61408104756	6.5290023939	0.0	2.56373278281	-14.5931918969	-0.0	-1.63426667629	-9.26474683875	-11.0188199309	-4.83061386146
CTCF_myotube_hg19	2.18741070147	0.0	0.0	2.93694663953	0.0	0.0	-3.39665241699	-0.0	-0.0	-2.80281895607	-4.72302492872	-5.71295094082
BCLAF1_GM12878_hg19	2.50926071393	0.0	0.0	0.0	0.0	2.97362722164	-0.919051435522	-12.610709188	-10.764944495	-24.517817827	-0.746494631679	-22.4415473999
ZNF384_ES-E14_mm9	3.66399739719	3.48564846856	0.0	1.67137279156	4.53231302194	2.74448591571	-0.0	-0.0	-0.0	-0.0	-0.482154458132	-0.0
USF2_CH12.LX_mm9	11.5583455383	2.08936637773	2.93389855826	0.35830562028	13.1012953953	3.70133077346	-0.0	-0.0	-0.0	-0.0	-0.0412453654547	-0.0
TFAP2C_HeLa-S3_hg19	8.97850882978	15.5873663779	3.77231618967	6.00015151926	15.4818112801	4.49991731495	-0.0	-6.61790767003	-13.1176315924	-0.0	-10.1604847055	-0.0
MYC_MCF-7_hg19	8.86631915477	19.8213480947	11.6626731022	6.1455287792	15.8224004429	4.63134795752	-29.3395589402	-34.9451842015	-39.1706478191	-38.6030620465	-21.7740333518	-34.980446045
RNF2_K562_hg19	19.7961293409	0.0	15.4980517333	0.0	16.388039734	6.32024118917	-0.0	-8.91598508551	-1.85713410077	-0.0	-3.1192842297	-0.0
POLR2A_lung_mm9	0.0	3.55957234405	0.0	0.0	1.13018046358	0.0	-14.2063912945	-12.0078701881	-14.8915814045	-0.0	-3.59956003509	-0.0
MXI1_H1-hESC_hg19	12.8492033559	0.105967145209	0.0546141395642	0.0	12.9870240177	3.37759376861	-0.0	-0.0	-0.0	-8.36204506866	-0.0	-0.0
POLR2AphosphoS5_U-87 MG_hg19	0.0	7.96793574391	1.08506253956	2.23212223192	0.0	0.280336590458	-0.0	-0.0	-0.0	-0.0	-0.0	-1.17433242845
JUN_endothelial cell of umbilical vein_hg19	0.274220221979	9.87610600565	7.07084251068	0.667129028029	0.0	0.0	-0.0	-0.0	-0.0	-2.19119097006	-3.1673756185	-0.0
ZNF384_MEL cell line_mm9	13.5527672303	0.0	10.358860386	0.14904507108	0.0	12.9560086808	-9.68752993358	-3.1090382319	-0.620681930559	-0.0	-9.43703963949	-0.0
CTCF_G1E-ER4_mm9	1.37086843495	0.722424512978	0.0	0.0	2.05801847855	0.0	-1.5251828523	-0.0	-6.06031085803	-0.0	-4.77081043056	-0.0
E2F4_MCF 10A_hg19	5.47898352597	7.59362728711	5.67430275696	0.0	9.90894700278	0.0	-0.0	-28.9295689214	-32.6989511176	-9.0037132105	-6.6703156922	-13.0403383951
SP1_HCT116_hg19	20.019364013	11.2536860484	13.7082791144	22.9696506769	3.23809743347	13.5524257213	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
MYC_K562_hg19	21.6001383773	16.5550639073	8.70392700851	10.5311437865	27.4846562153	8.37985134621	-60.4365865967	-71.8514825959	-89.6767102938	-73.4613142352	-65.6490998903	-121.027031463
JUN_K562_hg19	6.4312671046	27.3583738204	13.6414474724	7.08643166323	8.53673505833	6.26810385362	-29.2004150817	-28.2868725053	-24.5699775284	-19.3410448146	-12.8814811038	-28.8420337248
CTCF_C2C12_mm9	0.0	8.95968813444	4.07164965801	0.0	0.0	0.379932155705	-15.5271704588	-0.0	-0.0	-2.852172768	-6.71260767706	-0.0
TBP_GM12878_hg19	16.7683333739	3.0497849599	8.19111715516	10.7665063526	13.4022591525	2.31208855431	-8.78300643727	-13.51481983	-16.9064012814	-1.42194126567	-2.70979645677	-12.3928493637
REST_K562_hg19	14.6097985458	32.7092719711	23.5961094633	21.2016479789	17.0590204892	0.0	-0.203741226999	-31.3973252039	-27.5591092473	-16.5604548417	-1.34385106236	-0.0
RCOR1_K562_hg19	8.26853031009	6.24974260262	1.12577436837	4.78994084719	8.25938125833	5.7985104931	-17.5950645485	-18.7213810253	-13.464975558	-15.2722020254	-10.164128881	-0.0
POLR2AphosphoS2_HeLa-S3_hg19	9.25296896251	0.0	0.0	0.0	9.37064001549	0.505047068721	-8.57872047303	-0.301344886066	-6.52209237992	-0.0	-3.9747271293	-2.01421451388
REST_SK-N-SH_hg19	2.21246584817	0.0	1.7786241528	1.71491070958	0.732809371022	0.0	-1.94336283225	-8.36214199412	-40.2276336221	-24.6253118391	-12.1915994166	-17.3419859486
CHD7_K562_hg19	4.02689001133	0.0	6.71244923572	0.263648988155	0.42943106418	0.0	-0.0	-18.1931291146	-12.0101433951	-20.5370306731	-6.35128719162	-4.05835763555
RELA_GM18951_hg19	9.12558458478	0.0	0.0	9.95921310443	0.0	0.734374148741	-28.0509355625	-22.2886601136	-20.9274337492	-3.34247754593	-22.7246784601	-31.901093764
eGFP-JUND_K562_hg19	8.13266027315	0.0	4.12434833046	4.87457305458	3.83198947075	2.44026418584	-0.0	-7.09182606957	-0.0	-0.0	-0.0	-7.33681071885
TAF1_MCF-7_hg19	25.793597951	3.92572693359	9.62022631524	16.8738705897	13.3839234684	12.6284389548	-2.57884066929	-9.70618533848	-15.2004813406	-0.955200067284	-8.88562976766	-2.78820200644
EBF1_GM12878_hg19	3.18748768068	5.03092485574	0.0	0.613794146442	5.78322350637	0.0	-6.88570036743	-37.3585925374	-10.3814298145	-0.0	-4.8539957878	-10.9768946218
BHLHE40_HepG2_hg19	17.2992938489	0.335532740996	5.23096607596	0.0	10.7137089632	10.2080261607	-14.3468470299	-12.0389151796	-24.2378466621	-7.77850159585	-24.9635586538	-27.0318462833
ZNF384_CH12.LX_mm9	13.2772603574	0.0	0.0	0.0	0.0	12.8264516143	-0.0	-0.0	-0.0	-0.0	-1.48498255993	-0.0
HDAC2_H1-hESC_hg19	4.16399270717	0.0	1.73668535319	0.0	0.0	3.83237030741	-0.0	-0.0	-1.79184956694	-0.0	-0.0	-7.41902787508
SP1_H1-hESC_hg19	23.5682350599	9.78938328362	0.724829391066	18.020632328	12.7091832735	13.6183214347	-0.0	-4.66839524583	-0.0	-0.0	-0.0	-0.0
E2F6_K562_hg19	21.7024195775	1.43598778818	8.46177596796	4.02393981168	9.19214725058	14.8534702374	-16.2984349075	-16.0128465934	-0.0	-9.81241173229	-17.1924302405	-5.72508025879
CHD2_HeLa-S3_hg19	14.6204015314	1.23309497285	13.9598536113	0.0	9.81991562725	2.24768714157	-8.52265214804	-8.74339883265	-9.15207345769	-0.0	-0.0	-9.79893544713
POLR2A_GM12892_hg19	7.08731311941	0.0	4.91129243183	0.0	5.55065317043	0.0	-14.542990777	-22.5450236152	-33.3870542823	-4.61681071902	-15.6113407519	-22.3863971268
CREB1_A549_hg19	5.9516437271	0.0	5.66831611183	0.0	2.66075099387	1.68290448671	-0.0	-5.6900136801	-5.4911714801	-9.39434482247	-26.4272182288	-12.9152896675
MYC_endothelial cell of umbilical vein_hg19	10.1981929519	6.06232143305	6.02392834355	2.79331342367	11.7352928446	2.66786155555	-11.3265103527	-9.06248959339	-1.91406270783	-26.8224309796	-8.54109914077	-19.7651587226
SIN3A_MEL cell line_mm9	18.4907458096	0.0	7.16816113234	9.30814847961	0.0	11.2709120044	-1.74959218857	-0.0714312657423	-14.4357925986	-20.701556018	-0.0	-0.459295780069
ZNF143_H1-hESC_hg19	4.28217555305	5.61832633576	0.0	0.0	6.85750143192	0.0	-0.0	-0.0	-3.27064966792	-0.0	-0.0	-7.50935120808
ATF2_GM12878_hg19	1.51877889902	0.0	2.18293268216	0.0	0.132414904604	0.0	-14.6650634619	-31.2641276226	-26.1394236671	-14.5421295204	-18.0567479814	-37.4355344754
CREB1_H1-hESC_hg19	5.31562420548	0.0404089328118	0.0	0.0	0.0	4.67317047724	-6.46452862152	-11.0764576463	-6.83975475723	-20.5909127404	-16.8323141954	-30.530264976
POLR2A_H1-hESC_hg19	4.31383066447	7.3081832636	0.0	2.81633137506	0.0	6.17428277658	-0.0	-2.58583942591	-5.56816489524	-0.0	-11.2470328263	-0.0
USF1_H1-hESC_hg19	17.3540678311	18.6278908576	23.7875672391	10.2346930066	18.4645281783	1.87820727043	-0.862866653501	-4.56685538956	-0.0	-1.72846120224	-11.9049532548	-8.59204393216
POLR2A_HepG2_hg19	38.033658775	14.7487639881	18.1388794078	15.9503506811	20.2819334394	31.8884212546	-56.8223175594	-40.2794333728	-50.0773298629	-35.4249177104	-35.1836007338	-47.0755600349
TAL1_MEL cell line_mm9	7.45780307507	8.05482481916	6.39677820657	1.13943503739	10.496966992	0.402995294421	-0.0	-0.0	-0.77774864039	-0.0	-3.74930678642	-0.0
MAX_HepG2_hg19	10.0209521858	0.0	10.3087648851	2.69896807709	2.80255217786	1.67959036884	-10.5094234294	-16.2462529492	-34.1181547961	-32.3001815903	-21.0043607511	-69.3616326168
SP2_H1-hESC_hg19	8.37215763907	0.0	3.41943199513	7.50630880962	0.465616330037	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TCF3_GM12878_hg19	8.32662779999	9.06021127025	6.77565642353	6.23606250947	10.1244228138	0.602855247935	-0.0	-0.0	-11.4493151178	-1.23718723616	-0.0	-0.0
GTF2F1_K562_hg19	10.1384053322	6.16240346334	5.82720836304	5.28606970253	8.72258679498	7.77886741125	-18.3911659267	-9.20803577449	-3.59727723362	-16.0936407996	-15.1056891937	-4.35651349939
FOXA1_HepG2_hg19	5.98022674739	20.9643735228	8.87048208374	0.115681393999	3.3638092709	8.19542201139	-0.0	-0.0	-2.13606194592	-0.0	-0.0	-0.0
MXI1_HeLa-S3_hg19	11.3707409708	18.4690639474	2.746610815	2.49409463413	16.5560997597	3.64558223446	-0.0	-0.0	-0.0	-9.19784384904	-0.0	-0.0
ATF3_K562_hg19	4.02759843977	12.1584531819	12.9702135351	0.0	0.0	0.0	-1.09274860533	-0.0	-0.0	-0.0	-0.0	-0.0
BRCA1_HepG2_hg19	0.247117579305	4.83102606856	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-5.40182975529	-0.0	-18.2327294731
RELA_GM18526_hg19	13.9908694013	0.0	1.51439289183	2.94318050063	0.0	10.2219032173	-0.121347425948	-0.0	-1.98832213045	-0.0	-0.0	-0.0
NFE2_GM12878_hg19	28.6970096404	13.6176164107	22.1668345445	9.27932936865	23.0591688335	17.5098036222	-2.85369525732	-7.62215620212	-7.19007235932	-0.0	-16.8845141264	-12.3422995603
E2F4_CH12.LX_mm9	8.07631657725	13.3937830261	1.58347982947	9.05539789712	8.2373524956	0.0	-0.0	-0.0	-4.55857429503	-0.0	-2.48000430466	-22.2088370083
MAX_MCF-7_hg19	12.0793456651	0.0	0.0	0.0	0.0	9.32466625319	-0.0	-13.7020533753	-0.0	-18.3764028904	-1.17901651767	-18.145003971
USF1_A549_hg19	16.6235436099	25.2027618656	24.465670804	9.71997658915	16.352104206	8.41205387111	-21.3235310746	-19.3522757127	-18.1453145395	-21.6634212514	-16.1955608617	-38.6745762166
RAD21_HepG2_hg19	2.69682159758	6.65710353817	0.0	2.27193506793	0.0	3.23320650889	-19.6763893806	-2.45674422236	-0.393296153253	-21.8737544323	-20.2396264774	-11.8592600423
IRF3_HepG2_hg19	17.1353595163	12.6035856661	0.0	17.2190655227	7.99106980197	6.4254615922	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_A549_hg19	15.8494478447	4.33379888203	10.9588296237	2.84204165666	4.07564507475	12.172439566	-17.5088275515	-35.6514404157	-14.4225301502	-35.2082951603	-28.0861887905	-11.8012503058
USF2_HeLa-S3_hg19	11.7421194125	9.26747655964	13.0199606143	7.91287413031	0.630935438692	9.70434732696	-5.19432994335	-38.283516222	-20.1291799433	-25.1621314477	-11.080163898	-38.1031596535
BHLHE40_A549_hg19	10.0932442803	6.34248790383	10.2217966658	0.595982412133	8.54346271495	3.86238347728	-16.7511823657	-31.6516328583	-17.069440251	-7.11052368412	-11.112249734	-35.3190562134
CTCF_MCF-7_hg19	7.21198010362	2.49920073697	10.6360408234	0.0298079642873	0.150798256408	0.0	-23.4035762287	-17.4309370435	-6.4259657494	-16.9207804417	-15.9388202674	-15.8079077561
POLR2A_myocyte_mm9	14.5356533581	5.87664817274	2.89557999959	0.0	9.53554698596	9.24146940829	-13.316856356	-0.0	-0.0	-1.46846809195	-8.1014941506	-6.90145067664
E2F4_HeLa-S3_hg19	12.5481382727	0.0	0.0	7.98749527985	2.31146121578	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-11.3519590949
MAX_K562_hg19	20.9911927379	5.60094204772	8.18744921091	0.0	17.6121784816	2.13680883362	-38.9298279753	-47.7419705782	-26.7238573962	-40.0103478895	-33.4972121624	-62.7979793732
MAX_myocyte_mm9	5.69267892767	13.5030240822	7.17996001669	0.0	5.95667388229	2.09621309455	-4.43522247244	-28.2582618827	-25.0976733313	-4.50058800257	-10.624604513	-37.447120713
SIN3A_PFSK-1_hg19	9.5521147467	6.91089535217	14.2627973928	0.0	2.14536642384	2.92491560579	-11.534964443	-28.4691117155	-18.1583084387	-29.8130366982	-23.8099279422	-51.5862755058
MAX_SK-N-SH_hg19	2.86604695189	8.03223775774	0.0	0.0	0.0	3.36678664697	-3.62675817392	-10.5732906178	-0.0	-5.44206505162	-0.0	-0.0
USF1_HepG2_hg19	15.0141782352	27.9836117398	17.796305056	12.1312551073	11.4858622097	10.7695082628	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
SP1_A549_hg19	6.73554959374	0.0	1.44636399781	3.70022637635	1.56900613401	0.0	-11.4328738928	-24.6341878781	-12.3274450552	-9.15166305167	-18.8262612718	-14.8166156556
TCF7L2_Panc1_hg19	11.4810851834	0.0	0.0	0.0	2.81851490872	5.24549272428	-1.32216449799	-11.5519348303	-4.98444930245	-18.8927693695	-13.0313828207	-2.68525988875
TAL1_G1E_mm9	4.59958863521	0.523040807939	5.08527908897	0.0	0.0	0.0	-0.0	-0.0	-1.38198704395	-0.0	-0.173323841351	-0.0
BRCA1_HeLa-S3_hg19	19.4174680023	9.52103374805	3.087847229	9.55598066016	15.5610321458	1.85967896015	-21.542125824	-25.9607837922	-30.2909669496	-5.27403130968	-27.9467014413	-11.5078023244
ATF3_HepG2_hg19	17.6727491641	1.59003666828	0.0	0.0	0.0	11.3979553623	-0.0	-0.0	-0.0	-0.776236608351	-0.240538257539	-0.0
CEBPZ_HepG2_hg19	14.7671187866	0.0	0.405331836641	9.07293089479	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
HDAC6_H1-hESC_hg19	9.86417551861	12.2146474347	1.55581234431	1.58840208647	4.35763264256	9.76732401148	-8.55822780769	-0.0	-0.0	-0.0	-3.20157405528	-0.345737408292
MXI1_MEL cell line_mm9	14.3469713761	0.0	0.0	0.0	0.924777276869	7.26722524035	-15.6154011293	-10.1793959579	-6.03649809845	-17.2469842738	-12.3371815816	-35.3835253478
CEBPB_HeLa-S3_hg19	7.67753980718	5.23397322142	0.0	0.0	6.00766206895	3.48115817634	-6.02553828779	-10.7736306096	-15.7271879825	-15.0041523408	-12.0913690582	-25.5777268928
POLR2AphosphoS5_MEL cell line_mm9	28.2506357458	25.9084070191	8.99139063235	24.4254446502	18.78541535	17.102100464	-9.1157826736	-13.1437882304	-50.6434223437	-0.0	-6.85979493252	-29.2517471166
RFX5_K562_hg19	14.3873642858	17.9143738067	0.0	16.4144005961	0.0	1.02551708241	-0.996633346645	-12.785259606	-9.26389296338	-0.0	-0.0	-4.5596444046
POLR2AphosphoS5_G1E_mm9	13.1819128739	1.00420587617	0.0	1.17399736567	5.86665380277	3.15694798628	-0.0	-0.0	-0.553050653643	-0.0	-0.0	-20.9703411386
E2F1_HeLa-S3_hg19	13.9103176982	15.5843506916	0.0	0.0	14.0589600402	0.0	-0.0	-0.0	-24.9255874737	-0.0	-3.82637619342	-0.0
RFX5_HeLa-S3_hg19	3.09469188959	0.0	0.184466428697	0.0	1.48210042362	0.0	-8.59314454891	-18.1986453605	-7.15898892406	-3.11994931507	-2.84169673647	-19.7941015478
USF2_K562_hg19	15.6582132049	22.0715084665	16.4079866211	6.53044395541	13.7514591196	0.0	-18.5288944072	-23.5389561234	-0.0	-0.0	-5.06788487346	-7.6769796205
CTCF_osteoblast_hg19	2.43120108383	0.0	1.80733092989	0.0791221775823	0.187219794234	0.0	-2.05560609344	-0.0	-6.2191366738	-2.49221121137	-0.0	-0.0
MAFF_HepG2_hg19	20.8883629174	1.80664405661	6.50484739895	8.38019568347	5.95099279617	2.92921723086	-0.0	-23.5269211375	-0.0	-17.4394891923	-0.0	-21.4614244498
FOS_MCF 10A_hg19	18.5150406456	11.9922562533	15.3890295521	11.1206452445	14.2711784076	6.8272490864	-22.4693820055	-39.0517660431	-38.6218538483	-36.5176500796	-24.6099223672	-42.64346195
SP2_HepG2_hg19	18.4662857518	4.8848083297	0.0	8.26986052398	4.65302137467	6.70882828988	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CREB1_ECC-1_hg19	4.92486419115	3.73923811761	0.785827458436	0.0	0.0	4.38421516463	-13.1815806187	-23.0819079991	-14.3482327193	-18.0212545875	-16.5572950433	-22.9245778435
FOXM1_ECC-1_hg19	15.6937604576	0.0	0.0	0.981327911242	5.98649091307	0.0	-0.0	-0.0	-0.0	-2.61348434333	-1.96007520753	-2.22308541383
SUPT20H_GM12878_hg19	3.54918471576	7.33716325801	0.0	2.82062058747	0.0	0.0	-0.0	-4.36413411946	-4.96380887664	-0.130732994072	-1.26327142882	-0.141798011721
NFIC_HepG2_hg19	8.07490153099	0.0	0.0	3.1659823505	0.0	0.509758805804	-6.68705229496	-10.0955610241	-24.1008902996	-22.2593630005	-15.6795581762	-29.989327616
MXI1_IMR-90_hg19	11.4388513135	0.0	0.0	0.0	0.0	4.11132062824	-0.0853709488592	-13.8298300404	-1.84644479875	-20.7898601675	-0.0	-2.72299014382
MAX_H1-hESC_hg19	25.6360187151	0.74120053265	6.02509463229	0.884387629185	9.11029419542	0.564172753981	-3.62086113302	-22.8718509918	-0.0	-17.2076414083	-9.28364390467	-20.2226871039
MAX_GM12878_hg19	13.0029790308	1.03895277171	0.0	0.0	5.33856422719	0.383942000045	-2.67642130953	-0.0	-0.0	-1.03277183878	-0.0	-0.0
CTCF_heart_mm9	0.868327857707	2.27646580609	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TRIM28_K562_hg19	8.75822409711	12.1822971787	8.84623064765	4.23846177724	5.73041843085	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
SIRT6_K562_hg19	11.8479426386	5.92796974435	0.0	6.50742332343	5.52049983674	0.720143489406	-0.0	-0.0	-0.0	-1.44406543149	-0.0	-0.0
MAX_endothelial cell of umbilical vein_hg19	2.86494640004	7.29698018639	0.0	0.0	0.0	0.0	-49.3544393133	-45.679348248	-28.5293217485	-30.2529871009	-28.4157773416	-77.4382388889
TEAD4_K562_hg19	6.39366471486	5.16846769926	0.0	0.0	4.88800852408	0.0	-6.74545909406	-25.3590692021	-8.32430916225	-4.66989838625	-0.0	-0.0
RELA_GM18505_hg19	13.5284159253	0.0	0.671906395358	3.99236256876	0.0	0.721632511642	-7.56778220717	-27.5190245925	-22.6281520471	-20.7885770594	-32.8105523915	-0.0
RCOR1_MEL cell line_mm9	4.58896405573	0.0	2.51907910316	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
RFX5_H1-hESC_hg19	33.1667226182	8.1477776302	7.29886183959	8.16647160548	13.8416411511	9.83411492847	-0.0	-4.24143885561	-0.0	-0.0	-0.0	-0.372514131876
SIN3A_H1-hESC_hg19	10.1558923111	0.123004649432	0.0	0.0	2.88864914603	0.0	-0.0	-31.841422463	-9.29475553744	-9.52188670626	-18.0014935045	-7.51067930528
REST_PFSK-1_hg19	5.51145215615	0.541382309223	1.84748708274	0.766060501818	1.88706951364	0.0	-20.7420425431	-28.6490286766	-7.89878966873	-14.3737240286	-7.55271651558	-6.17622987502
RAD21_A549_hg19	12.3876293089	10.0007522793	11.0897573183	9.2912144339	3.36362394626	6.7032726903	-1.59153743548	-4.58643854609	-0.139341338727	-10.106011678	-25.4768290414	-14.9404768067
CHD2_GM12878_hg19	5.16917630739	7.03734832185	2.53662452841	0.0	2.46866068884	3.56247826765	-17.8515283186	-10.9425681606	-0.0	-1.5007991154	-0.0	-0.0
SMARCC2_HeLa-S3_hg19	7.69316741551	0.0	0.0	0.0	2.00334137261	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
SIN3A_GM12878_hg19	22.2409110006	10.552858432	0.139542176592	7.89968793405	11.6782944444	4.11771061351	-4.8946917645	-0.0	-0.0	-9.25816123884	-2.71927011715	-12.9487194601
USF2_HepG2_hg19	24.2020906805	22.2916325895	19.4753616783	17.1249000148	12.2713372969	0.0	-0.0	-11.5136244988	-12.8002412275	-9.06552262382	-23.5519863713	-30.5705425723
SIN3A_MCF-7_hg19	14.6096074298	0.0	0.0	3.32721892388	1.03839969433	0.0	-6.06511037732	-27.1307417897	-29.3181538563	-8.06065802383	-17.113387112	-42.2005321368
MAX_A549_hg19	17.7376848762	0.0	0.0	3.93541870684	0.0	1.11013015651	-3.31115023541	-16.4206928883	-0.0	-9.10825235734	-17.6126932288	-23.9037371106
ELK1_HeLa-S3_hg19	14.4208264439	4.2977281125	8.15559533242	0.0	6.50916781659	0.999129618954	-4.28001361287	-0.0	-1.26045297158	-0.0	-0.0	-18.983270349
CHD2_MEL cell line_mm9	8.29561657783	0.400306032825	0.0	1.55170890776	0.0	1.41232836699	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
