	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
POLR2A_ES-Bruce4_mm9	5.81013191558	25.1380512399	9.19588134305	2.52223140525	10.7390235686	4.65470723167	-0.665848554194	-15.1883898208	-0.0	-5.08560500474	-8.05122994945	-0.763840581452
MAX_H1-hESC_hg19	7.21298623241	0.0	8.05656303073	13.8830214485	0.0	7.44353986481	-1.1916060911	-1.1687323984	-0.0	-0.0	-0.0803413019281	-0.133871582963
POLR2A_olfactory bulb_mm9	0.0	11.4731208728	0.0	0.0	1.55559873952	0.0	-0.0	-13.6307261913	-14.5176378112	-15.4207476394	-18.0856857008	-21.3988867514
GABPA_A549_hg19	2.4992078153	31.690975924	0.600463132548	0.0	0.715565570127	11.6851123064	-1.73449495455	-4.10876977965	-0.0	-0.0	-7.11654276727	-0.0
MAX_A549_hg19	8.70227580585	0.0	0.0	26.1090651014	0.0	7.13493169875	-1.12944972526	-11.603418242	-0.32312804286	-0.0	-9.70635986329	-13.8559950539
POLR2A_NB4_hg19	9.08606205592	16.6991728546	2.16633694039	0.0	8.71693212085	24.2666417379	-11.2052997033	-15.0049220629	-0.0	-0.0	-0.0	-2.00903362913
SRF_GM12878_hg19	1.54281182058	17.2500981914	1.39900650843	0.00447854043747	6.12401889333	0.233659041112	-0.0	-11.6365990245	-1.31153013286	-11.9836154776	-3.31690138076	-15.3541655204
POLR2AphosphoS5_MEL cell line_mm9	13.011895524	69.1031138573	13.2327604652	5.34168965516	16.0523455274	22.9610759128	-0.0	-0.0	-10.9160923883	-1.57033621121	-3.07499874825	-7.85233485585
CHD1_IMR-90_hg19	0.0	14.993928467	1.33129207651	0.0	0.0	0.268682661416	-0.0	-4.54170101968	-14.3492082281	-10.5165469651	-4.81978377985	-8.65818337493
E2F4_K562_hg19	18.686343164	0.0	8.94535636138	22.4855833723	14.756076096	24.2856528805	-8.54944120885	-14.9022096287	-4.32557116965	-4.64722690421	-0.0	-0.107831991133
REST_A549_hg19	0.0	11.158282317	0.0	0.798399252378	0.0	0.0	-0.0	-7.14824063659	-0.0	-0.395626780129	-3.04216500872	-0.867923135172
TAF1_GM12878_hg19	0.0	5.06536406116	0.0	0.323236385481	0.0	0.0	-4.02317520933	-1.65644758883	-0.0	-0.40256022877	-7.88810766964	-0.417473205526
MYC_A549_hg19	0.0	24.1797730926	0.0	0.454844782573	0.0	0.800968923432	-2.06143684927	-14.1293468988	-16.4096678826	-16.1197155333	-1.48698187155	-12.1871394424
TCF7L2_HeLa-S3_hg19	17.1249169073	2.82075886864	13.4736458136	19.0528776078	16.4487482424	16.4985049636	-17.6760918994	-13.2547732139	-0.711701731489	-1.70638704236	-16.7320760549	-8.12686017569
YY1_A549_hg19	0.0	31.5995300896	0.0	0.0	0.0340301675869	0.967465141403	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
RCOR1_CH12.LX_mm9	5.8019323965	0.0	7.74613202253	6.76405813717	1.48096112446	6.61268616572	-0.0	-0.0	-11.2175119007	-4.90629255525	-0.0	-0.0
TEAD4_H1-hESC_hg19	2.64124918539	0.0	10.0344029299	0.0	1.16492359394	0.0956220755642	-8.14220526735	-7.4325512208	-4.54577780295	-0.0	-1.16308910025	-2.14250417604
MYC_MEL cell line_mm9	0.0	8.23224411624	0.0	0.0	0.200733852692	0.0	-0.0	-4.91777946369	-2.51126337223	-0.569063112906	-0.0	-0.0
IRF4_GM12878_hg19	0.0	33.3350121319	0.0	0.814944043663	0.0	0.0	-0.0	-0.0	-4.00525476271	-0.0	-4.15795012758	-11.1081906479
SPI1_GM12891_hg19	0.0	9.44016797168	0.0	0.0	0.0	0.166408159312	-0.0	-0.0	-0.0	-2.91442890435	-8.95370998617	-0.0
NR2C2_GM12878_hg19	0.0	0.585066610771	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
SPI1_K562_hg19	0.0	26.1569815136	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.329159377869	-0.0	-0.0
GABPA_H1-hESC_hg19	0.0	17.1112008911	0.0	0.0	0.0	0.0	-0.0	-0.0	-4.95638470293	-0.0	-1.53538925414	-5.60795457187
POLR2A_testis_mm9	0.0	5.73802444918	0.0	0.0	0.0	0.0	-0.0	-4.81326485213	-1.20309840276	-0.0	-4.64001683626	-4.73184565351
NR2C2_HeLa-S3_hg19	0.0	3.00723744633	0.0	0.0	0.0	0.0	-1.74766454796	-0.0	-0.0	-0.0	-0.0	-0.0
CEBPB_H1-hESC_hg19	0.0	3.44782778723	0.0	0.0	0.0	0.0	-0.712182188514	-0.775463656723	-2.16523671559	-4.52639198861	-0.0	-8.41733713207
FLI1_megakaryocyte_mm9	0.0	16.8148353475	0.0	0.0	0.0	0.0	-0.0	-6.65470100419	-11.8983274871	-0.0	-0.448571239297	-0.0
EZH2_HepG2_hg19	0.0	10.2072505849	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.453323177341	-0.0
GABPA_K562_hg19	0.0	12.698069702	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-5.7685055731	-0.0
MAZ_HeLa-S3_hg19	0.0	10.6725917575	0.0	0.0	0.0	0.0	-5.77171875217	-9.41638649486	-3.08122828453	-1.30483432766	-7.27013170959	-0.0
REST_GM12878_hg19	0.0	36.0683048427	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.957040655164	-0.0
GTF3C2_K562_hg19	0.0	0.527526839916	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
POLR2A_GM18526_hg19	6.75101669714	5.25939895055	0.104334225346	7.54078470736	0.0	16.0695073815	-5.76526345374	-5.87945099408	-4.2960529507	-0.0	-0.0	-2.21017754604
MAX_GM12878_hg19	11.0350123745	21.0336765988	17.9548495314	0.498656362304	7.46485259587	18.1272903748	-0.0	-0.0	-1.13217886831	-0.0	-0.0744124377804	-0.0
NFYA_HeLa-S3_hg19	22.7631581229	2.30932747544	32.3607391684	27.8813532313	11.9325630245	16.4144855253	-17.6369104313	-0.0	-3.19255341775	-0.0	-16.866048032	-7.44574021861
POU2F2_GM12891_hg19	1.88097928786	29.486997975	0.0	0.0	0.0	6.16855878802	-0.0	-13.7666929477	-0.0	-0.0	-11.2260519155	-2.9931559027
POLR2A_heart_mm9	0.230146104378	16.4009182306	0.0147878586182	0.0	0.275944459083	0.0	-0.0	-19.176549279	-3.18363523367	-13.957876842	-10.3973003752	-12.2204817893
THAP1_K562_hg19	2.86239478247	13.7918425323	0.62117566846	2.74705800695	1.75165446383	5.25963420695	-0.0	-4.41778140445	-0.0	-0.0	-0.0	-0.0
POLR2A_HeLa-S3_hg19	15.4662012165	0.0	7.19833819226	16.9490326892	11.00850685	20.5952442453	-16.1894286791	-9.04615873732	-3.04502295271	-0.0	-6.72568625391	-6.85354462254
KAT2A_HeLa-S3_hg19	6.17977685417	67.6426543488	0.0	5.83651592023	0.0	13.8373377393	-1.74943945757	-4.33833108308	-3.01435430431	-12.3942615051	-20.7452665397	-7.05628870425
POLR2AphosphoS2_HeLa-S3_hg19	6.15547254914	5.05841903987	0.0	1.6222526092	5.84309719535	13.5755241143	-6.99543328036	-0.0	-0.0	-1.1517675107	-0.0	-0.834018198045
MYC_GM12878_hg19	10.1600094616	0.17744705182	0.0	22.2009525665	8.04718380329	4.41467355614	-0.0	-2.48669921808	-0.0	-0.0	-11.6016783458	-0.0
SP4_H1-hESC_hg19	5.37547416294	33.7023662656	4.2126850618	5.80147789414	5.47853881947	3.49770028801	-0.0	-0.0	-0.0	-0.0	-9.02408828605	-0.0
GABPA_HepG2_hg19	2.19810914836	42.9593159993	0.0	0.0	0.0	4.21512978117	-5.07570214466	-0.0	-0.0	-0.0	-6.32932483551	-0.0
POLR2A_HepG2_hg19	28.3423145819	60.0875719863	13.5345584545	25.9242369296	31.182432346	34.2778578523	-24.4433447353	-27.797831708	-17.5793302777	-26.7055733007	-23.284691965	-14.9120692875
NFIC_GM12878_hg19	3.01873471113	27.7523914865	6.83222541968	3.11167605439	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TCF7L2_MCF-7_hg19	9.81045326034	0.0	11.0467291423	0.0	6.41426285098	17.1538900988	-0.0	-0.0	-1.46037458555	-0.0	-0.0	-1.50704980298
USF1_SK-N-SH_hg19	16.2307936402	1.71185526155	6.02265735278	17.988616721	6.29579784002	25.7833081846	-2.94123798528	-2.34009368538	-5.84709249924	-1.88669857089	-7.57349247009	-0.0
YY1_NT2-D1_hg19	16.0077064323	45.5849006935	0.77612546085	9.83061554478	11.8847436676	30.963311014	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
KAT2A_GM12878_hg19	26.3019404718	75.9294172187	21.9036468579	28.9252044556	17.1697250046	25.1961888442	-0.0	-0.0	-0.726027302642	-0.0	-3.98671380496	-0.0
MYC_HeLa-S3_hg19	7.85478782726	51.1876526339	0.0	13.5161264073	6.07454850144	0.0	-7.40247070434	-14.8537853341	-6.80688992626	-14.5383618693	-16.5050025226	-18.3582230317
CTCF_small intestine_mm9	3.52263039574	0.0	0.0	5.82575486966	4.21571018242	0.971863578165	-0.0	-4.45790755255	-2.74347817316	-5.28352210083	-0.0	-0.0
eGFP-JUNB_K562_hg19	1.3035341097	9.24171698013	0.0	0.0	0.0	2.54898440831	-0.0	-1.04138135947	-0.0	-6.92481290758	-0.0	-0.0
PAX5_GM12878_hg19	5.70717569621	20.0010966881	0.0	14.3529201302	1.28432970152	0.0	-7.45513729223	-2.15332144201	-8.9273558764	-0.0	-11.860728553	-0.257491681972
GTF2F1_HeLa-S3_hg19	3.51738683329	20.3975958754	3.19841640264	5.57088101281	0.0	0.0	-3.32405665518	-17.713394487	-0.0	-0.0	-0.681250249697	-6.93774774185
CTCF_GM20000_hg19	1.50687971608	0.0	4.63725937578	0.0	0.0	0.0	-0.0	-5.21178221497	-4.64376795668	-4.62506212646	-0.0	-2.02936246836
NR3C1_A549_hg19	7.62784575347	0.0	10.9896411064	6.79630067994	7.85179256935	0.0	-2.32875561932	-5.2060997788	-1.27580485866	-8.5703646999	-16.394033317	-10.5837796659
FOS_MCF 10A_hg19	18.9545071227	38.73865205	20.0943867858	22.1983739988	0.84140162247	20.687218686	-11.044528453	-7.30746012631	-5.39050832672	-9.48245293478	-15.9727924903	-13.6231871325
BRCA1_HeLa-S3_hg19	17.3960919246	22.6756693543	15.9112458656	14.2332524849	20.2296114384	15.2861563407	-0.31839984201	-6.92490069273	-13.866434845	-1.59618354331	-9.68095355924	-1.36283817147
TAF7_K562_hg19	9.6776494008	82.3290783706	0.0	0.0	0.0	1.42779052576	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
GTF2F1_K562_hg19	11.4602862454	25.9350319125	2.27819782375	19.6378998283	0.0	10.8815554194	-0.0	-0.0705649552435	-0.0	-1.45586192905	-11.0508562177	-0.0
HDAC6_H1-hESC_hg19	4.37045135027	0.209251929126	0.0	8.08191309808	0.0	3.90737480312	-0.0956406399901	-13.1021469656	-0.0	-1.33762575349	-7.57845635506	-10.1200254224
CHD2_CH12.LX_mm9	4.33309813751	0.0	0.0	0.0	10.2559785325	0.0	-2.01261856764	-0.0	-6.50418519524	-0.0	-0.0	-0.0
SPI1_GM12878_hg19	1.36342498794	8.93629012146	0.0	0.0	0.0	1.03520081568	-0.0	-0.0	-0.0	-0.0	-0.843443416492	-0.0
ZNF384_CH12.LX_mm9	4.78866260967	0.470100932056	0.0	10.0755771817	2.39814901423	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_GM13976_hg19	4.4185124684	0.0	5.6908548473	0.0	0.0	7.07105556298	-0.0	-0.0	-0.0	-2.08325398774	-0.0	-0.0
CHD7_K562_hg19	6.52370612736	27.0526820574	0.1033371089	7.5886085654	4.51344659191	0.0	-0.0	-4.79645373333	-0.0	-0.0	-0.0	-5.7885395113
TBP_HepG2_hg19	8.1188912778	14.7473314786	1.16014837388	0.0	11.6943646884	9.75907554147	-6.86302644097	-10.9628816208	-0.0	-10.241296753	-11.994890777	-9.57166169295
GABPA_SK-N-SH_hg19	7.56336077398	37.1295591441	0.0	0.0	3.80430704674	6.33180924029	-0.310457835785	-0.0	-0.0	-0.0	-6.64094184454	-0.0
REST_PFSK-1_hg19	7.73838483429	46.4284643745	0.0	0.0	2.58097377431	2.68583091264	-1.55830673367	-1.17809902659	-7.95819708099	-2.65899825497	-3.37717299927	-0.0
POLR2A_GM12878_hg19	28.3679267084	47.8121213152	18.1851140804	27.9826225792	15.9532548601	32.9486548658	-13.2034853158	-13.9276069727	-19.6928990363	-0.826378903772	-13.3959615471	-8.89314264098
ARID3A_HepG2_hg19	9.34820406374	3.17734507485	18.7255957362	8.11331195997	0.449912290154	0.0	-2.55977457285	-11.6998246824	-0.0	-0.0	-11.2020246269	-0.0
CHD1_H1-hESC_hg19	8.1737276802	0.0	0.0	6.10541019018	0.0	13.9458015524	-0.0	-11.1963721352	-11.1236926019	-0.0	-9.52468944974	-3.12191652013
ELF1_MCF-7_hg19	8.94122241666	22.5732819563	0.0	4.35656621382	0.0	14.5100428196	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
POLR2A_CH12.LX_mm9	6.8013413553	0.0	0.0	0.0	0.0	14.0584711748	-0.0	-1.78030087239	-1.10741021661	-2.31041443769	-2.82306163701	-1.9468271345
POLR2A_HCT116_hg19	12.5777122164	31.4457437329	11.5979964113	7.92280928039	2.10767534845	12.1300701382	-6.99276576315	-11.0000086057	-0.925666092363	-2.01650590429	-7.32416814241	-12.40029379
NELFE_MEL cell line_mm9	14.1110196004	0.0	0.0	16.2168361895	0.43363604285	18.6392173028	-1.14688081887	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_NB4_hg19	1.51613209271	0.0	3.62516810965	0.0	0.0	0.0	-1.08519610757	-11.7610848586	-2.48406237785	-3.49009213632	-5.25182957655	-0.0332964785124
ZKSCAN1_HeLa-S3_hg19	15.4266826112	16.3652507557	6.97346688464	18.4968248877	1.90513857065	19.4771373174	-10.8001961825	-7.49893282726	-0.0	-0.0	-0.696213893998	-0.598332492951
RELA_GM18505_hg19	7.54820316665	33.0167466464	3.51474884962	0.0	3.72898115179	0.0	-3.79849468164	-0.0	-3.24189001797	-7.20628386076	-15.6672719828	-15.6017256427
KAT2B_K562_hg19	15.9994445292	30.4011315617	2.40855655106	4.54017826338	10.8618352742	22.9801270415	-0.985772779324	-2.31852215885	-0.0	-4.93350741228	-9.22851086678	-13.0652419733
PML_K562_hg19	11.8704844855	35.4111590312	0.732950235112	10.8882090563	0.0	9.93639930067	-5.80535939746	-10.9581089772	-1.84373401519	-0.0	-1.84160902371	-0.0
ZNF143_GM12878_hg19	2.38325212749	9.03049480943	2.93770850332	0.0	0.0	0.0	-9.34973012273	-5.89569723037	-2.77925459224	-0.614425962291	-2.92791848921	-4.59179326298
CTCF_kidney_hg19	6.86648394501	0.0	0.0	11.4072690879	3.30562660982	1.04964751256	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
BRCA1_H1-hESC_hg19	12.7846512771	8.94248890843	3.85840493968	22.8907151429	5.19743353432	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
MAFF_HepG2_hg19	2.2879563285	10.2235354329	0.630488095655	0.0867259014147	0.0	0.0	-0.54694412603	-0.0	-0.0	-0.0	-0.0	-0.0
CHD2_K562_hg19	6.90379405494	0.0	8.51023513791	0.0	0.0	8.58375153478	-3.46112813768	-6.05430692619	-0.0	-0.0	-0.0	-0.0
TBP_GM12878_hg19	15.8778957635	25.2155897189	14.8660621466	9.73545005576	4.43441466031	18.6536111636	-5.96176770518	-19.8470575935	-1.33869295657	-0.0	-4.84766769617	-4.49524226482
NELFE_K562_hg19	12.0960717655	54.3409869581	0.0	0.0	0.0	0.0	-0.0	-0.0	-1.17824414251	-5.76970875174	-20.5108804485	-7.49332352342
USF2_HepG2_hg19	16.5283942913	2.74455837791	0.147015627013	6.50939240968	10.9570163407	23.087505299	-10.1108224569	-0.315615641676	-0.0	-0.0	-2.14173006911	-6.35356976833
TCF12_ECC-1_hg19	15.0881027625	26.8631682916	0.0	7.32913083098	3.22896864544	21.9558019049	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TAF1_K562_hg19	5.44239136474	0.0	3.02827931745	0.466830319491	2.87122064042	7.37278977192	-1.44857159069	-3.05253587428	-0.0	-0.0	-0.0	-0.0
TBP_MEL cell line_mm9	3.90423773737	0.0	0.0	0.0	7.0460488322	0.0	-0.0	-0.0	-0.059918220568	-2.07091231124	-2.9359622341	-0.0
POLR2A_endothelial cell of umbilical vein_hg19	26.7374543534	39.599842566	5.23726652618	30.0880386404	13.8748770732	24.4547591793	-17.8841780517	-12.8858393909	-4.93387362505	-0.400552647756	-19.2172868837	-3.48328263809
MYC_MCF-7_hg19	25.1157206553	23.9890777493	0.72627651323	33.2075155689	16.7218133805	16.8611409468	-18.1327069851	-16.0519661465	-14.9977713078	-1.83404160633	-1.16378196136	-8.42282860791
POLR2AphosphoS5_G1E-ER4_mm9	21.977516484	63.9418468097	9.72343410162	5.56143165014	4.05021035667	11.6655385224	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
NFIC_HepG2_hg19	7.91963287655	21.1966176909	0.0	4.06435073322	6.85692424103	0.0	-0.0	-0.0	-0.0	-0.418758174456	-0.0	-1.41838485636
YY1_SK-N-SH_hg19	32.5850708489	42.0183190653	17.8420010918	30.0078728966	17.9721810065	36.3586439366	-6.39706347909	-6.26240225613	-0.0	-0.0	-0.00814585611202	-1.41143985719
REST_myocyte_mm9	11.9057380324	32.4721863759	0.0	3.94164581324	9.65725264194	2.02150122308	-4.07664124415	-8.5685779617	-0.806448598362	-0.950025655407	-0.0	-0.0
NR2C2_HepG2_hg19	4.10653691727	15.2461566904	0.0	0.0	0.0	0.0	-2.80175322683	-0.0	-0.0	-0.0	-0.0	-0.0
RCOR1_GM12878_hg19	13.2751246537	1.0108330784	11.8375477501	0.0	7.33292393566	14.4413365459	-0.0	-5.05043819312	-5.47128782188	-1.52491116302	-4.86061886675	-2.19161993575
ZNF384_MEL cell line_mm9	11.8810541341	13.9031985166	7.57188710311	17.9006682823	1.47423239228	0.762545488193	-2.45848863539	-0.49043235854	-15.0998402342	-7.24927030968	-0.0	-7.7594115787
SMC3_K562_hg19	11.7061966347	12.3006962673	1.1414403782	14.0467176638	9.64415070917	6.19181713759	-0.0	-0.0	-0.0	-0.0	-0.0	-2.26033608278
SPI1_HL-60_hg19	4.25043295079	11.3550580719	0.0	0.0	0.0	3.87884121904	-0.0	-0.0	-0.0	-1.33477532982	-2.77628005428	-4.24057339021
ZC3H11A_K562_hg19	15.7357699026	19.0112887179	7.16483728033	17.4170546993	14.8093994001	7.60457157237	-11.0682508085	-6.32766475669	-6.86208825633	-0.0	-3.33889765279	-7.53963042574
GTF2B_K562_hg19	29.0912435281	55.6510390658	25.7884759032	15.43358381	2.23920108197	22.7242518835	-2.30118566061	-1.94381107402	-0.0	-4.69268464852	-2.09844693793	-8.69013310741
JUND_HepG2_hg19	20.7965395453	41.0327731711	17.5143902022	20.5265602398	0.292716729181	4.20337740223	-2.44023917446	-0.37248200346	-20.3573503436	-14.7228421556	-11.4098734087	-0.15372384287
POLR2AphosphoS5_G1E_mm9	3.37801546184	11.3198390551	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.813167467702	-0.0
GABPA_GM12878_hg19	16.5387404221	48.6091022218	0.0	3.43926379252	0.595109930132	5.95354455769	-0.0	-0.0	-0.729570744759	-0.0	-6.28845566728	-0.0
ELK1_GM12878_hg19	3.48602597656	10.3507317903	1.13504133003	1.11384704315	0.0	0.0	-3.1543949807	-0.0	-0.0	-0.0	-2.66968092753	-4.33058888144
EGR1_GM12878_hg19	16.3516399692	30.405848844	6.33724059753	11.6319398136	4.56166625682	14.1740238012	-0.0	-12.8041694718	-1.5987922183	-0.0	-9.46610256811	-0.0
GABPA_CH12.LX_mm9	10.9782159013	32.5759104039	0.0	4.59519239595	0.131382032187	0.0	-2.17463954749	-0.0	-0.0	-0.177926345802	-0.0	-1.06184468162
RELA_GM12891_hg19	20.36549873	43.2598928802	2.30288116478	14.8762516978	13.2943064497	3.86990781587	-7.04992900154	-3.30716504859	-5.43344949649	-0.707662506007	-9.15213115977	-8.71746607617
SP1_H1-hESC_hg19	12.9629746931	21.7304289979	0.0	8.95962951342	12.9800160029	3.12609424556	-0.139160171348	-0.0	-0.0	-0.124965008344	-0.0	-0.0
IRF1_K562_hg19	38.3404969266	60.9105205497	19.587250086	35.815447026	8.24434627906	29.5160768483	-9.23996229542	-21.8583209779	-8.5351148726	-7.64508562652	-27.2347612698	-2.68921144117
TAF1_MCF-7_hg19	34.3238891273	78.8707822178	13.4932714221	19.4371482338	0.583095886341	12.7174917593	-6.74357581964	-0.0	-1.66142539154	-6.52135147423	-15.5624576938	-1.5946008525
USF2_MEL cell line_mm9	12.4723177047	0.0	7.97459819859	16.3942623367	0.0	0.0	-0.669415611656	-10.5951871345	-0.95380754036	-0.0	-0.0	-4.20079899364
STAT3_MCF 10A_hg19	25.6219755399	39.1030407005	0.0	22.1543651048	2.35381674005	23.3542661317	-16.8393884678	-2.47091456368	-10.210277631	-12.2842561936	-19.3678385574	-16.5624387066
RFX5_K562_hg19	24.4324414269	45.0621092608	7.06482730292	7.81888785551	8.66023652991	21.7586076762	-0.0	-7.63210471122	-0.0	-0.0	-0.635872000557	-8.27528311188
TAF1_GM12891_hg19	11.1391685669	21.2301131048	4.55791116564	7.99254739148	3.35101781647	5.78946567361	-3.55669385624	-11.4312142292	-0.0	-0.660244439594	-15.3473407074	-2.16615156457
RCOR1_HepG2_hg19	13.7962202071	7.72959184862	12.2018644867	15.9666644965	0.0	5.71242136872	-0.0	-0.0835170690495	-5.78042314147	-3.44746661618	-12.6290835041	-0.0
CTCF_G1E-ER4_mm9	14.1112477734	5.72358941933	15.6196301465	14.4492313262	0.0	1.98595835341	-0.0	-3.61268719383	-0.0	-0.078930037781	-0.0	-0.626119564687
MAX_HepG2_hg19	22.0765780041	18.7954780575	2.30020049567	15.1580206997	1.52513714432	27.0614536408	-19.1077082042	-17.2072264975	-14.4062468864	-8.91351633234	-18.7409180951	-16.9946620347
MAFF_K562_hg19	7.04308132028	13.6604746273	7.69649005112	0.0	0.0	1.30064526233	-0.0	-0.0	-0.0	-0.0	-0.0	-1.04878927341
BHLHE40_HepG2_hg19	5.42515951366	11.9917193528	2.91529321847	2.53382393272	0.0	0.0	-0.0537919648587	-10.5076611262	-5.46845129608	-11.4087997345	-21.4882448534	-9.4420863652
CTBP2_H1-hESC_hg19	2.66252458559	0.0	4.07955857037	0.0	0.0	0.0	-0.464042060364	-0.0	-10.1873642386	-10.1486680742	-10.0467634762	-6.86429220793
POLR2A_thymus_mm9	10.2207845242	2.96259011873	0.904866321587	12.3835209598	3.03298198945	4.99697218769	-0.0	-0.0	-0.0	-3.07101738117	-4.38855509511	-3.98295744107
E2F4_myocyte_mm9	9.7428943998	0.0	7.71797713482	2.33715715918	9.85550544283	0.0	-10.3188375294	-3.7516956347	-1.77066499343	-1.10635837676	-0.0	-4.16194411867
POLR2A_GM15510_hg19	19.036126929	4.30356068413	10.6732268788	13.6923522236	3.5914312927	18.9327659893	-0.0549789298043	-1.13067131443	-8.25500287401	-0.0	-0.0	-1.1404703463
GABPA_HeLa-S3_hg19	17.0519737427	41.1129596792	0.0	1.05344493811	1.46932016021	1.75609408319	-0.0	-0.0	-0.0	-0.0	-2.15790505765	-0.0
NRF1_K562_hg19	7.65793202591	0.0	6.33625090346	0.0	0.31068619552	7.71663886103	-0.0	-0.399509361165	-0.0	-0.0	-0.0	-0.0
GABPA_MCF-7_hg19	5.89209171955	14.6696580983	0.0	0.0	0.0	0.0	-0.558662125237	-7.45356322777	-0.0	-0.0	-5.63406796056	-0.0
POLR2A_GM10847_hg19	26.9918355734	41.4048527079	3.5948369594	15.6508894186	9.1979021471	22.4300196801	-5.78350700545	-19.9880746313	-0.0	-0.0	-4.72847553688	-2.31807472143
POLR2A_K562_hg19	44.7221858042	37.9466870811	31.7911579389	33.9095295283	21.5854609941	48.8680098694	-14.7329501038	-28.7152533391	-15.549406904	-11.3579541713	-22.7969817021	-17.7964764627
NRF1_GM12878_hg19	18.2388342469	22.8040121874	7.25338028527	11.4994885374	10.134827172	18.0860584212	-3.27278346991	-25.0897896159	-0.0	-2.16597941784	-6.08755591278	-1.90364129171
RELA_GM12892_hg19	9.02977271014	21.2337447163	0.780330065279	0.0	0.0	0.0	-5.64684355902	-2.07422702811	-6.76508407531	-8.52195222443	-15.4958477305	-7.90362191955
CREB1_HepG2_hg19	12.174898885	25.0423305883	0.0	5.37339932701	0.900245843637	0.494293842714	-7.70225376747	-7.37792271805	-0.0	-0.0	-0.0	-0.0
GTF3C2_HeLa-S3_hg19	12.9739427293	22.3809144702	0.933967872832	0.0	9.97716779776	3.1184339077	-5.76380692698	-0.0	-0.0	-4.2661452831	-0.0	-0.0
ZBTB33_A549_hg19	33.6084872941	57.2163508918	8.23150688266	21.8417847154	14.4073420765	5.11276322661	-8.37597693695	-2.9277020811	-0.0	-0.0	-3.22259358322	-3.43830070952
POLR2A_GM19099_hg19	9.34302615366	0.0	0.38191332776	3.41519068768	6.29461735253	7.75848372295	-7.41452385466	-10.0818750379	-1.38134523242	-0.0	-6.38295537005	-0.0
BHLHE40_MEL cell line_mm9	6.82284090453	0.0	0.0	8.4459117407	0.0	0.0	-0.0	-0.0	-0.0	-0.829525789764	-0.0	-0.0
RCOR1_K562_hg19	8.93230237139	15.7830657838	2.19724015267	6.56040270497	0.0	0.0	-1.1118264631	-4.32777695973	-8.79948633032	-5.72529728956	-0.0	-8.86372775664
REST_SK-N-SH_hg19	23.0329258001	37.7091171399	7.84245029286	16.7679673442	2.41143073296	0.0	-2.47848236805	-1.23833113995	-0.0	-0.0	-3.62044397241	-3.78970185921
MYC_NB4_hg19	12.0601881542	2.86618634536	0.0	6.80927045034	9.72183264542	8.10555442719	-6.83312393971	-2.60928414358	-0.890784901774	-0.0	-1.43830371166	-2.98566283452
GATA1_MEL cell line_mm9	19.8237669702	33.6249245464	11.468014787	8.32532707104	4.61192431024	0.206607535445	-0.0	-0.0	-0.0	-0.0	-1.84091409134	-0.0
NR2F2_K562_hg19	8.70318711672	17.7219583682	0.0	0.648322381065	0.0	0.0	-1.49435509126	-0.0	-0.0	-0.0	-0.0	-0.0
TAF1_SK-N-SH_hg19	2.79495418705	5.68782533496	0.0	0.0	0.200152998594	0.0	-5.46620514768	-7.08212895907	-0.0	-0.0	-0.0	-0.0
MEF2A_GM12878_hg19	3.35371238138	6.4404121176	0.0	0.0	1.0909832475	0.0	-0.0	-0.0	-0.0	-0.908004947461	-14.467775436	-4.22483512592
SIN3A_A549_hg19	12.3744922734	25.1105584746	0.0	0.0	0.574279672955	0.0	-13.9634522853	-12.0935688761	-3.88547696171	-6.6304592704	-7.48028459786	-7.21095690879
USF1_A549_hg19	19.4058087652	7.91845171545	16.2234433655	15.6029086703	6.92159567882	14.5818891428	-5.9920655084	-5.38686353887	-19.5491942629	-0.0	-3.97778030223	-8.01533520776
POLR2AphosphoS5_PFSK-1_hg19	9.76346675968	0.0	0.0	11.2176101618	0.0	0.0	-0.0	-17.2773581574	-0.0	-0.0	-0.0	-0.0
USF1_H1-hESC_hg19	12.0247290326	0.0	1.63668777049	8.1544640742	0.607231952189	9.95517129598	-1.71390396388	-5.04355472177	-5.77581546271	-0.0	-0.0	-2.57487358177
