	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
CTCF_thymus_mm9	0.0	1.58153553386	0.0	0.0	1.60317260527	0.0	-0.0	-0.0	-0.79727833713	-0.135080896443	-13.5698088084	-6.10020497759
POLR2A_CH12.LX_mm9	0.0	0.404504258766	11.0637644483	0.0	2.24846053044	0.0	-4.67548481776	-8.06512324871	-1.72300333107	-0.0368922289026	-5.85101857512	-0.0
TCF7L2_Panc1_hg19	6.91175063349	19.4427121723	1.70056751981	23.835082347	11.2730308705	4.48444077545	-0.0	-6.30013218947	-0.0	-6.6694264454	-14.2967490729	-0.0
CHD1_CH12.LX_mm9	5.58387408861	6.43322326833	0.320358441271	0.0	12.9233462548	1.71693115383	-5.79936153811	-6.61328718708	-13.1536431899	-3.61958888563	-13.9978103473	-11.7818937241
MAX_MCF-7_hg19	0.0	6.45459645513	1.11196742815	0.0	0.0	5.72054964054	-0.0	-7.87789721814	-0.0	-6.10787283363	-0.0	-13.6034297545
EGR1_GM12878_hg19	0.0	6.77954046721	6.24067949198	3.50583861228	5.79481247757	0.0	-0.0	-0.0	-0.0	-0.0	-16.4782679672	-6.86473097848
TAF1_MCF-7_hg19	12.4203649722	12.0479752373	7.99432998765	26.5800781646	16.3033291371	0.0	-7.58827306867	-0.0	-9.91399410149	-0.0	-6.39034823269	-0.0
ELK1_HeLa-S3_hg19	6.54707341916	11.3506500952	20.639948217	0.0	0.588443314102	20.7543458861	-8.69535586151	-1.61046461685	-0.75127507761	-2.77105823274	-0.653326147506	-4.36365319019
TBL1XR1_K562_hg19	3.12757228813	34.047134467	3.97233228292	28.0073161545	1.88189964712	18.0784754103	-24.4576024262	-10.9367497993	-13.930211252	-11.2563412758	-33.2258091832	-16.0941642841
CHD1_H1-hESC_hg19	7.52251989322	1.72938896526	2.7813979599	0.0	13.1350224795	0.0	-7.38662479592	-0.0	-0.0	-5.09514575608	-2.20270739934	-15.6954468412
MYOG_myocyte_mm9	12.0174035371	0.0	16.1984394351	7.97252764258	14.0509577681	1.39808639927	-27.7525878231	-0.0	-0.861735943233	-0.0	-10.7463029066	-4.03709224845
POLR2AphosphoS5_HCT116_hg19	0.0	3.72853971254	0.0	5.93516416378	0.0	0.0	-4.13014466738	-0.853262658495	-0.0	-0.0	-0.0	-0.0
MXI1_GM12878_hg19	1.95920162879	8.16787881974	9.45257729373	3.54536202933	0.0	9.11567071421	-0.0	-3.05682041193	-0.843115397416	-16.9538150231	-1.11919118209	-0.0
CBX3_K562_hg19	0.0	7.01980961705	14.7670667307	13.8132075812	0.845806640745	0.0	-0.0	-0.0	-2.80487055198	-0.916021913528	-16.9881060924	-8.38179003335
MYC_MCF 10A_hg19	4.49736792038	14.877998062	18.1351958321	17.4824919022	8.13766749918	5.40954078633	-11.7046979929	-0.0	-0.0	-12.387489791	-3.71727560646	-6.33622252926
CTCF_Caco-2_hg19	0.0	3.48963968875	0.0	0.0	0.0	2.92033792908	-0.0	-3.62207546709	-13.3837289457	-2.32008364645	-0.0	-0.0
SP1_A549_hg19	0.0	6.5076804728	2.72813653502	6.45824215617	1.47030162117	1.3170441233	-13.7905098253	-4.69668689666	-0.935602864617	-10.8623958453	-0.0	-11.2021578504
POLR2A_GM12878_hg19	6.0587213024	21.8140209372	23.6403734693	21.9403419518	12.4022070501	8.09098695774	-45.3509121362	-19.5708970536	-16.4244299266	-22.1638310027	-41.3017964973	-32.1045624697
FOS_MCF 10A_hg19	7.88768566019	44.3243779953	26.0447638634	44.0366075764	10.3774996178	20.1499304498	-27.9355343733	-0.378182124672	-1.41632146697	-14.7682271238	-44.4141657641	-13.5732728255
CTCF_retinal pigment epithelial cell_hg19	1.46225647378	4.05872828461	0.0	0.0	0.0	5.15066520649	-0.0	-0.0	-0.0	-0.0	-3.57228080844	-0.0
TAL1_K562_hg19	9.47018823512	4.1446100638	0.0	18.8655725973	5.88333316205	0.0	-4.85960347232	-0.0	-11.3005031499	-0.75638639787	-19.8201519633	-0.0
EZH2_HepG2_hg19	0.0	0.0	6.34890451589	0.734681124694	0.0522340382709	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TBL1XR1_GM12878_hg19	5.42859052199	15.407915876	3.91309538268	14.7005101883	0.0	12.6140337879	-6.96570386584	-3.2243727979	-10.2397184175	-0.0	-0.0	-0.0
MYC_K562_hg19	23.8012959174	46.5562051836	26.0202730705	49.728254712	16.4412796657	34.6064568443	-45.3687122746	-33.3458826401	-35.9363248596	-37.931893645	-64.2640531265	-38.8021732146
E2F6_HeLa-S3_hg19	8.84347960487	0.503139570867	2.62600231916	0.0	0.611506274934	10.8858347675	-21.9670433522	-1.71032845161	-0.0	-16.2180039929	-6.01340262112	-8.07630309696
ZNF143_GM12878_hg19	0.0	14.8365225893	20.4559455076	9.56838130487	3.46074591499	6.76220276102	-13.3888320568	-6.17529158033	-0.0	-0.75339286873	-0.0	-0.65842254709
PRDM1_HeLa-S3_hg19	0.119772347292	2.8821093571	20.2270352826	0.0	4.52466999449	0.0	-0.408134730138	-0.0	-0.0	-7.7638192987	-0.0	-4.11893817301
E2F6_A549_hg19	0.549500518404	12.0124576918	0.0261068795253	3.49719148411	1.59229817539	7.14250298722	-1.65681053403	-15.8786063349	-1.99969205402	-7.71710817209	-15.1553791371	-5.61183391921
TEAD4_K562_hg19	0.0	9.93937983513	0.0	4.970663245	0.0	5.2100406464	-1.39723489373	-2.0635342163	-0.0	-3.99012298283	-0.793035946368	-7.09847876262
MYC_MCF-7_hg19	21.9175486575	24.1821648255	9.52561799066	38.3692849168	22.1496183538	10.2681049246	-25.1635778002	-22.7921289907	-10.6023475255	-28.2332880456	-48.2535134497	-21.5296246674
TCF12_SK-N-SH_hg19	0.0	0.0	9.0357062608	0.64476979297	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-1.02126961133
USF1_H1-hESC_hg19	7.76795893028	24.4527955629	10.6519983468	17.7713500716	5.045464006	18.198264581	-8.24095089795	-0.0	-0.0	-1.27242193026	-0.0	-0.0
FLI1_megakaryocyte_mm9	3.26665599029	3.42088079252	1.52083942032	6.63899997371	4.04413046509	0.0	-20.9837931944	-15.0911618918	-7.76973484601	-22.5108182598	-38.4130241682	-25.4358331468
NR3C1_A549_hg19	20.3400811166	2.34499795734	17.6390229149	0.0020399001695	8.87928410169	21.0744817768	-0.0	-0.0	-0.0	-0.17079989464	-0.0	-0.0
EP300_H1-hESC_hg19	11.0405743602	4.89240554417	12.9097255725	9.56374962988	8.66558736054	7.66167189285	-7.39575053101	-5.26818405303	-7.90711553585	-0.0	-4.49197884556	-9.96154595018
BACH1_K562_hg19	0.991141599692	23.6116552659	10.1785599593	26.5357353968	7.51309227309	0.0	-0.893686793481	-0.0	-5.1913934219	-11.5190383576	-14.7187925968	-1.30809782666
CTCF_GM19239_hg19	3.02152550574	0.0	0.0	0.0	3.85676296862	0.0	-4.96749628226	-3.04511364045	-2.99726410792	-6.53827230252	-0.0	-0.0
ZKSCAN1_HeLa-S3_hg19	9.29973592395	7.57626581911	7.35682739043	2.6836785638	1.40565164708	15.7760591671	-0.0	-13.502348698	-4.31290284235	-10.768662568	-0.0	-13.9014566808
EP300_GM12878_hg19	9.42538056673	21.4694635669	23.3605571928	20.9710395956	11.4627861378	12.470931642	-20.6067880737	-6.01257673156	-16.8377708763	-13.5833957535	-28.1327895194	-13.8076129905
NELFE_K562_hg19	0.0	0.0	1.63096304855	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
FOXA1_HepG2_hg19	0.0	0.0	6.40605593634	0.0	0.0	0.0	-0.0	-0.674121339044	-4.01783125124	-0.0	-4.98888154259	-0.0
SRF_HepG2_hg19	0.0	0.0	2.61854982245	0.0	0.0	0.0	-15.6333212429	-0.0	-0.0	-0.0	-0.0	-0.146844448939
RFX5_HepG2_hg19	0.0	0.0	2.2160161131	0.0	0.0	0.0	-3.16068736288	-0.0	-0.0	-0.0	-0.0	-3.08396621706
FOSL1_K562_hg19	0.0	0.0	6.33491304171	0.0	0.0	0.0	-0.0	-0.0	-0.0	-2.2871314275	-0.0	-0.0
NFYA_K562_hg19	1.35308215364	0.0	16.6499483268	0.0	0.0	1.86021501355	-4.47949650873	-0.527176600012	-1.55959723665	-19.9723082917	-16.6897989583	-22.4632311327
CHD2_GM12878_hg19	0.0	11.3972679073	1.03658139299	6.13520460762	0.0	5.4334742122	-13.7583844207	-7.55011140972	-0.0	-13.6252039484	-9.5793797128	-12.6857419787
EZH2_H1-hESC_hg19	5.74188372455	0.0	0.0	11.128223323	0.0	0.0	-0.0	-8.62789388194	-0.0	-5.16782654949	-0.0	-8.08964854661
POLR2A_spleen_mm9	6.2034083462	0.0	4.00089447341	4.48448622893	2.21567575867	3.74691196941	-0.484813481677	-11.7919898889	-2.93841342683	-0.0	-9.38082245448	-0.0
CEBPB_C2C12_mm9	7.54992471212	0.0	3.73548911223	0.0	2.62479379006	6.9044631897	-0.0	-0.0	-0.0	-0.0	-0.0	-0.204844630782
USF2_HeLa-S3_hg19	0.0	8.80243998004	8.14154923032	13.1679726758	0.0	0.0	-16.1114743842	-0.498260822889	-0.0	-0.28824524961	-1.56083879894	-14.7750196739
EGR1_K562_hg19	9.82886486526	3.34795007804	4.54113026301	1.39450629649	9.92309747114	5.90988254569	-0.0	-16.6940737722	-0.0	-0.0	-0.179018353848	-2.19745553195
BRCA1_H1-hESC_hg19	0.0	15.2065516966	12.423719878	11.6554318401	4.18712398012	3.30745669682	-19.6366123196	-0.576719255834	-11.1180552414	-7.31943186245	-7.34696861346	-8.77639741594
THAP1_K562_hg19	15.4299817606	4.33944137722	0.927643524962	11.1381995052	3.28926903014	13.2038585757	-16.7006369174	-0.0	-0.0	-7.82002250683	-10.1410797553	-0.0
POLR2AphosphoS5_SK-N-SH_hg19	0.0	0.181963805218	5.80707651182	0.0	0.0	0.0	-5.24486830928	-0.0	-0.0	-0.0	-4.39834857319	-0.0
MAZ_HeLa-S3_hg19	0.458228374971	0.0	17.6830007326	0.0	0.0	0.0	-19.2031564276	-7.52358655487	-4.31523909879	-9.23002297561	-0.0	-9.13438661173
POLR2AphosphoS2_CH12.LX_mm9	5.39675065266	0.0	0.0	9.84058285384	0.0	0.0	-3.00647320824	-7.95817009371	-0.0	-0.818729411119	-17.9131880968	-7.58695869545
NRF1_HepG2_hg19	4.35371978811	16.5618009672	3.23968727169	18.1265596047	0.0	7.97302392096	-0.0	-6.68134962168	-3.79265091461	-5.49998881434	-10.3537464699	-8.63144315148
SRF_myocyte_mm9	0.0	8.97761120977	12.045631474	2.85896654787	1.40938453877	4.66873306077	-8.04530496422	-0.0	-0.0	-0.0	-0.55869368761	-0.0
PML_K562_hg19	2.65728876378	0.0	10.9190863517	1.76803494081	2.29349116815	0.0	-13.4408489835	-13.6854102259	-6.68921796782	-0.0	-0.0	-14.1048633948
HCFC1_CH12.LX_mm9	6.21578699151	0.0	0.0	7.26493996162	2.05190348035	0.835350667186	-4.45566925003	-0.466488662573	-0.0	-5.92244446231	-7.02388984263	-0.0
CTCF_C2C12_mm9	2.98288385038	0.0	0.0	0.0	3.42596226456	0.0	-0.0	-0.0	-4.44869604993	-6.62189063137	-0.0	-0.0
POLR2A_GM12891_hg19	14.527948207	8.19767870759	12.6955725143	20.7731028778	10.1052994356	6.07097992435	-18.467690563	-4.63318785496	-6.13541751646	-4.85400862157	-23.4131198924	-20.0801155648
NRF1_GM12878_hg19	0.0	20.8539321939	22.4307007558	19.0896498903	5.6981100479	1.26411569969	-6.89137597643	-0.840738186573	-0.0	-1.98303005317	-0.0	-2.90685998236
RAD21_HepG2_hg19	13.98729194	0.0479321184181	10.1345176139	16.260402011	1.73507502519	6.28749814325	-0.0	-7.22013264937	-2.8696394915	-2.71726694186	-0.469131087274	-0.0
SIN3A_PFSK-1_hg19	12.4452361589	0.0	11.3208447996	8.89190695786	1.89482804939	8.86206234285	-6.38278625291	-5.69252383372	-0.237485417114	-10.767489397	-25.1893685452	-19.8686241771
CUX1_K562_hg19	0.0	5.06044114451	17.1616186056	5.6992496604	0.0	0.0	-18.9874782508	-4.86870576447	-0.0	-0.0	-8.72386155162	-3.64684947357
CEBPB_A549_hg19	0.834479797968	30.0823442241	12.3172168793	1.55871143165	9.96648141717	13.6960377961	-0.0	-0.0	-0.0	-8.26718441479	-3.0145657731	-2.1622964192
TBP_H1-hESC_hg19	0.346929828303	0.0	4.16925881736	0.0	0.0	0.0	-0.0	-7.81354949316	-4.86520033378	-0.0	-0.0	-1.06221245045
MXI1_MEL cell line_mm9	1.37839959447	12.9457594883	0.0	2.84420201157	9.32360505168	0.0762257181018	-0.0	-3.10103439643	-7.0509238191	-0.0	-15.1283301668	-5.78714848121
CTCF_keratinocyte_hg19	1.98971588557	0.0	0.0	0.0	0.0	1.9121973139	-0.0	-11.9812385823	-4.86078313843	-0.128756329718	-18.4115270599	-0.0
NFIC_HepG2_hg19	0.975136681731	11.8854053825	7.2660492046	4.91383131226	0.556650225526	7.05851688162	-1.47293501157	-1.47856289603	-3.92494618817	-2.59087181249	-19.73664956	-0.0
SIN3A_H1-hESC_hg19	1.03539585403	4.34044525592	7.45474484779	0.0	4.91225531567	0.0	-3.23550128101	-0.0868338505247	-0.0	-2.20730320079	-0.0	-17.583745554
POLR2A_H54_hg19	9.54523508035	6.12135384808	0.0	12.1672176505	8.52785979462	1.03435779868	-0.0	-6.19429146804	-0.0	-2.05202666361	-0.0	-0.0
MAZ_CH12.LX_mm9	6.40498465554	0.0	0.0	10.1956739985	0.0	0.0	-0.0	-0.0	-4.91610568933	-0.0	-1.30440112205	-0.0
TEAD4_SK-N-SH_hg19	1.91358071506	0.0	8.80927502688	2.76562077645	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
JUND_K562_hg19	4.51062278105	16.3590290923	24.9663478661	5.55743403936	2.59123221227	13.0749686096	-0.0	-12.8809491993	-0.0	-0.0	-0.0	-9.80177494641
MYBL2_HepG2_hg19	10.5032530389	5.37701126529	14.438014573	12.105068033	1.20525351196	10.127109097	-13.1716469374	-7.09368712858	-0.558344222059	-5.45669589182	-5.17378369308	-15.8769488564
CTCF_fibroblast of mammary gland_hg19	0.0	4.82003440978	0.0	0.0	0.0	2.77217263055	-0.0	-0.0	-3.18024943954	-0.0	-2.78035764662	-0.0
CTCF_MEL cell line_mm9	5.15530116583	8.73442331507	1.15206397131	4.0743528582	0.0	9.7447624211	-6.5570978864	-0.339875937632	-7.16944982973	-11.2976138502	-10.754947782	-0.0
POLR2A_IMR-90_hg19	0.0276365088154	18.085918186	0.0	7.60211218382	0.0	6.85129516042	-0.0	-13.0782727628	-10.8859725318	-0.0	-0.0	-1.70494638823
JUND_H1-hESC_hg19	11.6464581161	0.0	5.60881409643	17.5208404744	1.71184443564	0.264254177182	-26.4554947878	-23.999831267	-13.2321992693	-0.0	-23.6960749536	-7.6653144414
USF2_MEL cell line_mm9	1.38991695015	5.57709570078	0.0	4.43980869893	2.20741739743	0.940327216456	-0.0	-14.5038874809	-0.595273306244	-8.8337644358	-10.6378861842	-0.676105203835
ELF1_K562_hg19	2.36346462509	0.0	0.0	1.06522603614	1.97555356782	0.0	-0.0	-4.31818113749	-0.0	-0.0	-7.0999956545	-0.0
CTCF_fibroblast of lung_hg19	0.941960109301	12.0859598893	1.70106842903	10.6223398648	1.81640687573	1.15204480931	-10.3202056942	-8.39944805971	-3.51349361112	-3.35501015139	-4.08673313576	-0.290745294726
TCF3_myocyte_mm9	15.3915991182	1.20630593368	15.2589515759	0.0	2.90777369924	15.0497611832	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
ELK4_HEK293_hg19	9.25960926776	1.31496331767	2.36854434146	12.5617972162	3.8009527962	0.0	-0.0	-0.0	-4.46693901609	-0.0	-17.5507050537	-11.3261782114
CTCF_endothelial cell of umbilical vein_hg19	3.35884208415	13.5217244775	8.61496363753	8.4984530098	0.0	9.53817139104	-21.7391302719	-17.4703635292	-10.8794253445	-7.91913732166	-9.67646487176	-6.58832641459
BRCA1_GM12878_hg19	17.3862365232	16.180572083	22.2804802572	35.7493581137	13.4398344515	1.65660611637	-36.2374593279	-0.126472041662	-5.33924930296	-1.09161196659	-29.683358426	-17.4059575279
CTCF_T-cell acute lymphoblastic leukemia_hg19	4.26467136064	0.0	0.0	1.32547352265	3.74050008447	0.0	-2.63423265418	-2.32165614003	-5.09364757872	-0.0	-0.0	-6.47697918786
NELFE_CH12.LX_mm9	0.0	3.97340129931	0.0	3.04604681461	0.491334673675	0.0	-0.0	-18.6919782768	-0.0	-4.33289259632	-8.72036931364	-1.82182011098
USF1_GM12878_hg19	3.1904089501	24.174566839	0.0	3.07484396945	1.78313692726	14.2551295177	-1.60294413131	-0.0	-0.0	-5.2091130702	-21.7343398318	-0.0
CEBPB_H1-hESC_hg19	9.44394759991	18.8388650309	0.107304130288	22.8699480982	4.69784420613	5.49922982907	-6.35730099216	-2.63784873224	-0.0	-0.0	-19.540564718	-12.400805502
CTCF_A549_hg19	8.15243883182	4.54998235133	1.14491159159	10.7694624115	0.0	5.69001582485	-4.97629107786	-11.1664980284	-5.08225862727	-10.4952558182	-17.3619560278	-0.642388103817
RCOR1_HeLa-S3_hg19	3.39033760424	20.7151835247	19.3782077328	4.30084569526	5.36347094534	11.9967801288	-6.0458157574	-0.0	-15.1596132994	-1.1073005419	-0.0	-10.5307425918
eGFP-GATA2_K562_hg19	0.0	22.6883366937	5.7441913154	10.2218823062	3.69527905317	5.35048074483	-0.0	-0.0	-1.75531045899	-3.18134407862	-7.82622486263	-9.37081078284
MAX_K562_hg19	10.851758691	24.1284724656	2.66652404593	7.11872075423	0.679836369051	22.4999417631	-26.3539293699	-13.0019991342	-2.44480927136	-20.4520021025	-18.7754028348	-14.2211220671
POLR2A_heart_mm9	0.0	8.11371144843	1.12269066184	0.0	4.77652559665	0.0	-0.343547396252	-1.75832221189	-0.0	-3.26015340634	-0.867794395264	-0.0738348456248
POLR2A_HEK293_hg19	4.5406188009	8.648756812	6.29935432121	0.0	11.5874838827	0.159952942504	-7.15107046134	-3.5781539581	-0.0	-5.04850824424	-14.2638160633	-0.0
GATA1_erythroblast_hg19	0.0	27.2292600681	1.71640133349	1.45562603135	0.0	12.9966074749	-11.9375380981	-11.103480425	-0.0	-0.0	-19.9783271953	-5.25401675549
POLR2A_testis_mm9	0.0	6.39667669204	0.345752227546	0.0443698430429	3.55682334811	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.735381977814
POLR2A_GM12892_hg19	0.0	12.6400333962	15.4588028186	3.3476058885	6.30198117697	0.0	-21.8038505945	-8.37653707404	-11.3936546424	-13.4528693002	-7.84576770572	-11.4620185602
CTCF_mammary epithelial cell_hg19	0.0	7.30953095061	0.0	0.0	0.0	3.44042866603	-0.0	-1.69198593178	-2.86834437904	-0.0	-0.0	-0.0
JUND_HeLa-S3_hg19	3.52946164954	2.74175807289	15.2503727347	0.0	0.0	3.6494227863	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TCF7L2_HCT116_hg19	0.0	11.337024854	0.0	8.57980865113	0.465297592645	0.0	-2.97781532716	-0.822751590977	-5.93151602558	-9.44115156651	-4.05591481286	-0.948247344306
CTCF_K562_hg19	11.4925203262	23.0577864311	5.77318705579	2.68907100028	0.5968477602	24.0158066391	-11.7452408738	-9.28016219124	-9.02077320823	-8.16228859887	-23.8123694744	-6.13556969929
NCOR1_K562_hg19	5.7463083304	13.9480100818	10.3627555332	15.5851141006	0.0	7.67718237316	-0.0126181153767	-0.0	-0.0	-15.8719907873	-16.4790728807	-0.0
CTCF_GM12878_hg19	0.0	25.5474107037	1.41173574784	9.61870774586	0.0	7.72576758346	-16.3835561814	-9.79374623308	-8.67451490059	-5.18268315726	-4.44238263127	-13.1391227052
CTCF_medulloblastoma_hg19	0.0	6.3388469376	0.0	0.0	0.0	2.7286975763	-0.0	-0.871781313547	-1.00379009512	-6.4277906307	-0.853598791665	-2.20705451271
BHLHE40_MEL cell line_mm9	0.0	19.7097951073	4.6200008343	3.67897012273	0.0	8.13307526101	-1.05161821074	-0.0	-0.0	-0.252519730183	-8.57610746255	-0.0
SP2_HepG2_hg19	4.54696915048	0.0	0.0	0.0	4.0080658986	0.0	-0.0	-0.0	-0.62322800515	-0.609417079546	-0.607244126262	-0.713172355822
MAZ_K562_hg19	1.771247207	2.97312582794	0.130292233747	5.126211408	0.0	0.0	-8.77831584769	-19.7818991447	-3.27824600621	-0.0	-0.0	-1.07393786274
SETDB1_K562_hg19	5.39106976201	21.4317806697	6.65424000781	13.6456194301	11.4199862921	2.59367459974	-1.81958028827	-2.0898639937	-0.351181638954	-0.114119687206	-1.79116140079	-8.75228648735
USF2_K562_hg19	4.29712745156	27.0177946384	15.2584151241	11.2386641182	0.0100976453893	15.3601526761	-11.9977516175	-0.0	-0.0	-2.24485545925	-26.8039447167	-0.0
RELA_GM19099_hg19	0.0	22.1012214523	9.44083630146	12.053824365	2.10222117052	3.56834890227	-0.0	-0.0	-4.50953913337	-14.8971081999	-0.0	-1.52567537654
GATA3_MCF-7_hg19	18.196725346	0.0	0.0472875649275	6.03018269082	0.0	11.8566092708	-0.0	-0.0	-0.684889539041	-0.0	-0.0	-0.0
USF1_HCT116_hg19	3.60905234851	4.43480024694	0.0	0.0	0.0	5.62873959071	-10.2171271718	-0.0	-0.0	-4.28405590946	-2.49769017673	-0.0
MAFK_K562_hg19	1.69163913923	19.1419975774	18.2359608006	10.3296116488	4.71424924296	3.73915687635	-1.61657591637	-0.0	-0.753686973742	-0.0	-7.51942423144	-0.0237173355429
NFYA_GM12878_hg19	11.7866423833	2.53710347358	13.9281368549	0.0	0.0	12.0892919187	-3.07182649753	-2.97234530515	-5.74516722954	-12.992875944	-26.6742480071	-19.9803072255
ATF3_GM12878_hg19	0.0	7.59159405497	0.0	0.0	3.45628477707	0.0	-29.0469392877	-0.0	-0.0	-0.697668111862	-3.17974172698	-0.0
SMC3_K562_hg19	0.0	5.08768886525	6.18372910419	4.00263480154	0.0	0.0	-16.7563625129	-8.91653389428	-9.37387782917	-10.0748905423	-19.2228057869	-5.20952687773
CHD1_IMR-90_hg19	16.0762268094	6.3205695622	0.0	0.0	9.55601097975	10.8545485193	-0.0	-0.0	-0.0	-0.0	-21.6044220056	-4.34610713487
FOXA2_A549_hg19	5.2877056859	0.0	4.13262908852	5.46114972827	2.03794866432	0.0	-7.30286756941	-0.0	-0.0155638307518	-6.26303338631	-0.0	-0.270306749633
GABPA_CH12.LX_mm9	8.2149567292	17.4065955488	0.31426791189	21.4793514625	5.09440773832	0.0	-5.42869314724	-0.51451741515	-0.0	-0.0	-36.2130726692	-0.0
REST_K562_hg19	1.80945189178	19.4399085329	8.03443633415	0.0	3.7545869107	9.08922119252	-15.6090616929	-0.332884756241	-3.32432345961	-3.29627123059	-13.3242527517	-3.14372676978
POLR2AphosphoS5_PFSK-1_hg19	0.0	9.72065808845	0.0	6.41725698231	0.0	0.0	-0.0	-5.47093260153	-0.0	-3.93803997874	-0.0	-1.91849088896
E2F4_myocyte_mm9	4.64469825935	8.99288086987	6.82623492974	11.0160794048	5.48897605757	0.0	-45.453180993	-22.9503947306	-10.5335225527	-27.748711078	-53.3859234267	-42.4968377741
CTCFL_K562_hg19	2.26441821696	1.11841432885	0.0	0.0	1.08503181687	1.83837456326	-0.0	-6.8668146134	-6.67994072109	-11.0959012614	-3.09673313534	-0.0
SETDB1_U2OS_hg19	0.0	9.26940247309	3.61371959934	0.0	1.03387693958	3.33998107359	-7.93393944231	-11.6631618279	-5.30620323634	-23.0264044977	-30.055239208	-48.9645844143
MAFF_K562_hg19	0.0	21.4720700846	11.7146672517	10.8668682969	0.0	4.4493648704	-5.11714467435	-0.0	-13.2115686995	-2.28304840161	-8.13181791257	-19.7937214149
CTCF_MCF-7_hg19	12.8502654814	3.57781048959	0.0	3.87398813163	4.71597048347	8.02902238706	-12.8486500066	-15.9364082447	-9.70669872829	-12.9902371111	-6.65956831418	-0.0
HDAC6_K562_hg19	1.85085103497	2.88843912347	0.0	4.60929378443	0.0	0.0	-0.469927083485	-3.3498581242	-0.886814202343	-0.0	-1.10566249585	-9.70395520162
GATA1_erythroblast_mm9	0.0	10.7449121127	0.0	0.0	0.270459924193	3.37865988514	-4.28804553084	-0.0	-3.89446971751	-0.0	-5.25691933146	-0.0
BHLHE40_K562_hg19	0.0	15.6435403854	0.0	8.86541818318	0.0	0.0906293706857	-9.9461516423	-0.0	-4.70503478096	-8.14027828066	-9.99824193527	-6.57815448509
WHSC1_K562_hg19	0.0	5.14738973081	0.0	2.83122574257	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-1.64387467253
PML_GM12878_hg19	0.594393850708	7.69782815168	4.44698329396	6.54096086364	0.0	0.0	-0.0	-0.0	-2.71814917759	-0.0	-1.44828752822	-4.35655814706
POLR2AphosphoS5_GM12891_hg19	8.72781257101	0.0	10.5545623429	1.65949660068	6.48264296282	0.0	-4.17095234855	-0.0	-2.33977287949	-2.44288097799	-17.2997212155	-0.0
EP300_heart_mm9	0.0	11.7735579256	14.7379885988	6.28882555888	0.0	0.0	-13.8197628497	-0.0	-0.0	-0.0	-6.17246319466	-0.0
STAT1_GM12878_hg19	0.22127157662	10.900724134	7.26484258362	7.78840475957	0.0	0.0	-2.85163551583	-2.81255848572	-8.40132104358	-4.53311512891	-0.0	-15.2858001043
SMC3_GM12878_hg19	4.21281047554	0.0	0.0	0.0	0.0	2.76126944525	-2.11138751064	-0.278528236169	-4.70154366208	-3.40477798633	-0.0	-7.56311635027
POLR2AphosphoS5_neural cell_hg19	0.0	22.042320768	4.03772736783	0.0	0.0	7.24094675649	-11.6526548258	-2.80806681205	-0.0	-0.0	-0.0	-7.56105693134
SP1_H1-hESC_hg19	14.8676298552	0.0	0.0	7.75552280898	4.22429905652	3.33666277849	-15.3437654262	-1.42956958764	-0.0	-0.0	-13.2969109989	-3.6687201606
CTCF_astrocyte of the cerebellum_hg19	3.73556654829	0.0	0.0	0.0	0.0	2.40365635204	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TAF1_K562_hg19	0.0	8.79898633701	3.97443021038	5.43372425401	0.0	0.0	-0.0	-1.63497778722	-5.69371238969	-1.57478736173	-0.0	-0.564441720716
RCOR1_IMR-90_hg19	3.88161953587	0.0	0.0955357362049	0.0	0.0	2.48291954216	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
ELK1_K562_hg19	3.98487614338	17.3371491943	13.0582132613	14.6618098362	2.55081641855	2.55279162815	-4.87820611673	-4.7001202909	-1.70431622303	-0.0	-9.44615516854	-5.88125121759
POLR2A_brain_mm9	9.01346085132	7.87346584214	8.97613539907	0.0	4.55185599285	10.322476243	-1.40966249913	-14.5204256031	-0.0	-7.45295188348	-0.0	-0.0
CHD2_H1-hESC_hg19	6.97528747246	0.0	13.1998494534	0.321394826803	0.0	2.60772084235	-0.0	-7.77389066097	-0.0	-0.14686432787	-0.0	-0.138283442973
TFAP2A_HeLa-S3_hg19	15.9221287006	4.64269685501	0.0	0.0	1.62389397435	12.5455345702	-9.43886307831	-0.0	-0.108778018916	-20.9541205268	-13.7212964113	-3.24974178473
POLR2AphosphoS2_myocyte_mm9	2.6829700244	7.89513153838	1.01187012213	6.14707864743	0.0	2.62421742376	-11.1922876547	-0.0	-0.0	-0.65937773343	-0.0	-0.0
IRF3_HeLa-S3_hg19	17.4779601726	9.82616865658	4.29649465479	0.0	10.9461566203	12.744521447	-0.0	-0.0	-6.15172300954	-7.88589534522	-11.6949978112	-22.2409763358
