	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
TCFCP2L1_18555785_ChIP-Seq_MESC_Mouse	27.889020924	11.0202274333	4.96239305474	4.73288436481	17.183316489	0.0	-0.0	-18.1489839427	-6.86728773108	-11.0212329378	-10.4747412893	-16.421264147
TAL1_20566737_ChIP-Seq_PRIMARY FETAL LIVER ERYTHROID _Mouse	39.4088692787	39.599464482	32.5172384158	25.4263014088	33.7889814084	34.1169570239	-39.1170412301	-5.25028314254	-22.8495566138	-8.92102885152	-15.5521038363	-17.0883414373
SFPI1_20887958_ChIP-Seq_HPC-7_Mouse	7.01092491662	4.82800191519	4.85621654379	0.0	4.2796846139	0.0	-35.4808545079	-4.45302607575	-26.4886736427	-16.4402762967	-28.3375251154	-42.3414365599
ZFP42_18358816_ChIP-ChIP_MESC_Mouse	14.0673337997	27.2393934822	0.0	0.0	0.0	0.714879622531	-9.34898816694	-0.554645778093	-22.081298686	-5.5586450421	-3.52859766934	-4.72556163439
RARB_24833708_ChIP-Seq_LIVER_Mouse	25.473186484	0.0	0.0	0.0	0.0	3.02692000112	-0.731749957816	-0.0	-0.0	-0.0	-0.0	-5.47163549016
MYBL2_22936984_ChIP-ChIP_MESC_Mouse	13.3174754099	0.0805613904176	0.0	1.40173753453	0.827344055645	0.0	-0.974080427778	-0.0	-6.57238309607	-0.0	-5.6541291465	-5.69862729657
FOXM1_23109430_ChIP-Seq_U2OS_Human	47.6307907006	1.54348928533	2.52809134579	0.543889203553	0.129285118793	4.90127979072	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
SREBP1_19666523_ChIP-Seq_LIVER_Mouse	3.5289824277	0.0	0.685840799929	0.0	0.0	0.0	-7.0369356443	-0.0	-1.67711032922	-0.0	-0.0	-0.468443501623
CIITA_25753668_ChIP-Seq_RAJI_Human	9.62426800164	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-2.56133342299	-0.0	-0.0
KDM6A_18722178_ChIP-ChIP_U937 AND SAOS2_Human	13.7746895581	0.0	0.0	0.0	0.0	0.0	-15.0960435985	-21.1420098444	-9.48091486125	-1.73025624724	-7.12281596564	-20.7421029535
SOX2_18358816_ChIP-ChIP_MESC_Mouse	0.859844022862	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CRX_20693478_ChIP-Seq_ADULT RETINA_Mouse	16.0706834219	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-5.54195419015	-0.0	-0.0	-0.0
SALL4_18804426_ChIP-ChIP_XEN_Mouse	14.9250872416	0.0	0.0	0.0	0.0	0.0	-4.87997463103	-0.0	-12.3230117208	-0.0	-6.20032884643	-6.92313485065
PPARG_19300518_ChIP-PET_3T3-L1 preadipocyte _Mouse	6.20973405161	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
SETDB1_19884257_ChIP-Seq_MESC_Mouse	5.59850647834	0.0	0.0	0.0	0.0	0.0	-0.0	-6.08131263242	-0.0	-0.0	-0.0	-0.0
SALL4_18804426ESC_ChIP-ChIP_MESC_Mouse	0.318001109021	0.0	0.0	0.0	0.0	0.0	-1.5033881074	-2.60640077219	-4.41698502784	-6.24661232834	-14.303462687	-7.79312710792
EST1_17652178_ChIP-ChIP_JURKAT_Human	0.742178771937	0.0	0.0	0.0	0.0	0.0	-0.0	-3.70862110113	-15.7710012156	-1.64725112589	-0.399639155864	-0.0
VDR_24787735_ChIP-Seq_THP-1_Human	12.4262713582	6.03413037507	9.38077945723	0.0	0.0	3.1893216988	-6.22196493461	-0.0	-0.0	-0.0	-0.0	-0.0
FOXO3_23340844_ChIP-Seq_DLD1_Human	19.1071209414	14.3831530404	0.211236289582	1.13832258006	0.0	10.4368061972	-11.8469127505	-0.0	-14.1554771643	-28.8357631809	-35.457651926	-0.212644265625
E2F4_17652178_ChIP-ChIP_JURKAT_Human	45.8374002162	6.88505952798	0.0	6.19804292604	4.70059586363	0.0	-0.0	-0.0	-13.9820123293	-29.1552936885	-15.785780225	-15.8221568452
KDM5B_21448134_ChIP-Seq_MESC_Mouse	47.7134684316	26.8666267376	12.6337220097	0.0	24.2871677885	0.0	-18.0497560782	-36.2148195021	-22.0319031744	-12.4001317374	-21.4969810015	-47.8673383219
MYC_19030024_ChIP-ChIP_MESC_Mouse	46.8537599616	35.9607069423	4.21740899765	18.4365605029	20.0689551443	12.9885520551	-54.9704071804	-53.2765473569	-110.016348128	-59.0898446136	-78.0050597099	-87.1397889663
DACH1_20351289_ChIP-Seq_MDA-MB-231_Human	21.8789360268	18.4924518307	3.33216769456	0.0	0.0	10.9909844135	-12.8101278572	-31.9444908686	-55.5271907265	-29.3785065326	-43.1267989509	-43.1412604319
POU5F1_18555785_ChIP-Seq_MESC_Mouse	8.5466705695	6.06894798477	0.0	2.24138543956	0.0	2.52859889224	-0.0	-0.0	-10.0319139714	-0.0	-0.0	-3.99320319742
MYCN_18555785_ChIP-Seq_MESC_Mouse	45.0690352883	42.349067287	10.1066309579	0.239806510778	11.7052596097	15.347101888	-0.0	-29.5830122247	-22.5086952979	-7.03205935741	-8.08616098819	-36.7584810628
PPARD_21283829_ChIP-Seq_MYOFIBROBLAST_Human	28.4940057228	18.7529305894	9.24181065479	8.47618286605	8.50304808253	12.7947049437	-20.6247893667	-0.14897285081	-0.0	-1.31332844084	-0.0	-2.47100019341
IRF8_21731497_ChIP-ChIP_J774_Mouse	3.26870376227	2.92073230425	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-1.39543030087	-0.0	-0.0
KLF4_19030024_ChIP-ChIP_MESC_Mouse	7.77067964361	3.30617714869	0.502600749149	0.880491450714	0.0	0.0	-0.0	-0.815789311535	-0.0	-0.0	-0.0	-2.23817270563
TET1_21451524_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.171840530885	-0.0	-0.0	-9.09805487886	-6.71509045451
MYCN_21190229_ChIP-Seq_SHEP-21N_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-4.14241880727	-0.0	-6.77730604045
ELF1_20517297_ChIP-Seq_JURKAT_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-6.17216478096	-10.3902278118	-0.0
MYC_18940864_ChIP-ChIP_HL60_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-12.1640290323	-0.0	-15.007554516	-7.52709182728	-32.6809058607
ELF5_23300383_ChIP-Seq_T47D_Human	0.0	0.0	0.0	0.0	0.0	0.0	-2.70252865562	-0.0	-18.2691801022	-1.9291702737	-17.2522077533	-7.97323868787
FOXA1_25329375_ChIP-Seq_VCAP_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-1.43943825005	-0.0	-0.0	-1.08476942001
SMAD1_18555785_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-3.042771195	-0.16490239359	-0.0
AUTS2_25519132_ChIP-Seq_293T-REX_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-2.31464757135	-0.0	-0.0
EGR1_19032775_ChIP-ChIP_M12_Human	0.0	0.0	0.0	0.0	0.946679194445	0.0	-0.0	-0.0	-0.0	-0.663760947195	-0.0	-0.0
CHD7_19251738_ChIP-ChIP_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-1.934445019	-0.0	-0.0
EGR1_19374776_ChIP-ChIP_THP-1_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-1.05531792205	-0.0	-0.0
EBNA2_21746931_ChIP-Seq_IB4-LCL_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-1.75703328684	-0.0	-0.0	-10.207652542	-0.0
ZFP281_18358816_ChIP-ChIP_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-2.11292063855	-15.777486525	-5.39886049156	-7.79375834833	-11.0649399189	-10.4920815285
YY1_22570637_ChIP-Seq_MALME-3M_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-14.6928299464	-0.0	-3.97579014491	-2.28000692248
NANOG_18700969_ChIP-ChIP_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	1.40447731138	-1.01860226024	-5.90205601257	-14.7012983329	-2.46014763464	-0.876123171167	-10.8282849778
AR_20517297_ChIP-Seq_VCAP_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-1.98168252735	-0.0	-0.0	-0.0	-5.27889593759
GABP_17652178_ChIP-ChIP_JURKAT_Human	0.0	0.0	0.0	0.0	0.0	0.0	-9.68813733044	-25.7588287138	-23.3262130453	-20.5060565295	-20.0445603686	-11.9025184958
THAP11_20581084_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-1.42279276016	-11.9598796566	-0.0	-0.0	-3.37182395174
PPARG_20176806_ChIP-Seq_THIOMACROPHAGE_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-3.76519848797	-0.614272123376	-4.21872592677	-14.9010473739	-0.0	-0.773703681768
KLF4_25985364_ChIP-Seq_ATHEROSCLEROSIS LESION_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-3.84228543031	-0.0	-0.0	-0.111564372801	-6.18826424582
GRHL2_25758223_ChIP-Seq_PLACENTA_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.605313064688	-0.0	-0.0	-0.0
SUZ12_18974828_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-3.29614288867	-0.0	-0.0	-2.39448341883	-0.0
SMAD_19615063_ChIP-ChIP_ovarian surface epithelium_Human	0.0	0.0	0.0	0.0	0.0	0.0	-1.18751468943	-9.41891856875	-7.92024899436	-4.68210059691	-0.0	-2.76320072618
BMI1_23680149_ChIP-Seq_NPCS_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-21.2510747661	-0.0	-9.59945011629	-0.0	-0.0
ETS1_20019798_ChIP-Seq_JURKAT_Human	0.0	0.0	0.0	0.0	0.0	0.0	-26.4891689397	-31.8699619371	-36.2674308671	-17.5240829789	-17.3502926289	-31.5902235441
EED_16625203_ChIP-ChIP_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.141620252354	-0.0	-0.0	-0.0	-0.0
RBPJ_21746931_ChIP-Seq_IB4-LCL_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-3.21360599772	-0.0	-0.0	-0.0	-0.0
SCL_19346495_ChIP-Seq_HPC-7_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.603984471819	-0.0	-0.0	-0.0	-0.0
SPI1_20517297_ChIP-Seq_HL60_Human	0.0	0.0	0.0	0.0	0.0	0.0	-7.27590801714	-0.0	-0.0	-5.60082109179	-0.0	-0.0
SUZ12_20075857_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-11.3677205701	-0.0	-0.0	-3.44613035152	-4.89610622902	-0.0
TCF3_18347094_ChIP-ChIP_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-14.1244919461	-1.00664161351	-5.24108492377	-2.07387068905	-5.27158051908	-5.1029276964
MYC_22102868_ChIP-Seq_BL_Human	0.0	4.58117176167	0.0	0.0	0.0	0.0	-11.3119244622	-26.961063005	-7.67483804574	-4.5613466541	-1.23598405977	-0.0
MTF2_20144788_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-9.21171304551	-0.0	-1.61701175276	-0.0	-0.0	-0.0
HCFC1_20581084_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-3.14590646473	-0.0	-0.551701728286	-0.0	-0.0	-0.0
ERG_21242973_ChIP-ChIP_JURKAT_Human	0.0	0.0	0.0	0.0	0.0	0.0	-9.86533394716	-0.0	-0.0	-0.0	-0.0	-0.0
PHC1_16625203_ChIP-ChIP_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.379716922963	-0.0	-0.0	-0.0	-0.0	-0.0
REST_18959480_ChIP-ChIP_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-7.8352981785	-0.0	-0.0	-0.0	-0.0	-0.0
STAT1_20625510_ChIP-Seq_HELA_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.9205010667	-0.0	-0.0	-0.0	-0.0	-0.0
SUZ12_16625203_ChIP-ChIP_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-2.77493503189	-0.0	-0.0	-0.0	-0.0	-0.0
NOTCH1_21737748_ChIP-Seq_TLL_Human	0.0	0.0	0.0	0.0	0.0	0.0	-68.4895089398	-78.2305618684	-50.248986077	-54.4165390853	-44.2497222146	-46.8274890277
RNF2_18974828_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-4.277435964	-1.03529781069	-0.0	-0.0	-0.0	-0.0
EZH2_18974828_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-4.1567992635	-1.13498639768	-0.0	-0.0	-0.0	-0.0
