	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
ZBTB33_A549_hg19	0.0	0.0	6.54015758119	0.0	0.445652167545	0.0	-59.8531253995	-66.5695783974	-71.9496190287	-59.0681916802	-61.2651728757	-77.5971523666
MXI1_HepG2_hg19	0.0	10.2156590901	0.584366112307	6.21684300769	8.93820586884	0.0	-8.57107585171	-6.6745259054	-18.9861647986	-5.32646784165	-13.0331386948	-12.7961631421
CTCF_CH12.LX_mm9	2.03095075877	4.21471406367	4.16016224239	0.0	8.97855502088	1.10074610889	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
ZBTB7A_ECC-1_hg19	2.73076927581	0.0	0.0	0.0	0.803679838773	7.05492715198	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
NELFE_MEL cell line_mm9	7.57602506417	9.15642707908	2.22881386333	8.33783616756	9.38642629467	10.4781075412	-16.9483176243	-18.2262142667	-39.6912143361	-23.3854532309	-26.2429817345	-25.6204659589
ZBTB33_HepG2_hg19	0.922171823512	0.0	0.0	0.0	2.87090470108	0.0	-16.7060940816	-26.1979189536	-14.7454352714	-15.0826575969	-3.13273863076	-17.6442545875
NFATC1_GM12878_hg19	0.0	2.18135804487	10.1525386244	0.567574171959	1.57657851024	0.0	-13.3587374227	-31.1637612749	-30.2217579945	-24.9303457197	-15.0645933524	-38.2436423858
MYC_HeLa-S3_hg19	0.0	0.0	0.929302482505	0.0	0.0	0.0	-108.82075832	-107.30190567	-90.8721016493	-76.0791638002	-83.4871486355	-96.1698909618
CTCF_GM12866_hg19	0.0	0.0	4.41445331548	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
POLR2AphosphoS5_HL-60_hg19	0.0	0.0	0.720069993405	0.0	0.0	0.0	-10.9042393175	-14.1950740492	-24.3579123993	-19.0262804951	-28.2854455174	-21.604841487
ZNF384_CH12.LX_mm9	0.0	0.0	0.875398760403	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
RAD21_IMR-90_hg19	0.0	0.0	6.86039016028	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
SRF_myocyte_mm9	0.0	0.0	1.34823995725	0.0	0.0	0.0	-1.86982777503	-1.70501520753	-0.181621381509	-1.18396086925	-5.52980853403	-6.88542840837
HDAC6_K562_hg19	0.0	0.0	0.988124186943	0.0	0.0	0.0	-14.1200028345	-0.0	-4.09772565545	-7.83048510736	-4.30612990785	-10.8515474878
POLR2A_GM15510_hg19	0.022408293826	0.0	7.49972227568	0.0	0.0	0.0	-19.8447741627	-18.7891748661	-15.0722656196	-20.5357239777	-16.3873406765	-30.9430183649
ZNF263_HEK293_hg19	0.0	7.20221915868	0.0	1.85057716019	5.41715299369	2.19580910339	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_GM12891_hg19	0.0	8.60599043358	0.703875959752	6.67293502938	3.03949435561	1.95359812625	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_HCT116_hg19	1.00993172667	9.42749644521	9.66339104549	2.203870733	9.71529387957	0.227685644734	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
MAX_C2C12_mm9	0.0	0.556643301461	10.6279480637	0.0	0.0	0.0	-67.3813675087	-58.1109430306	-60.963997625	-48.4907520027	-42.9690047415	-69.1412314501
CTCF_fibroblast of the aortic adventitia_hg19	0.0	5.18849780662	0.0	0.0	7.25583423074	0.0	-0.0	-0.0	-1.37888902423	-0.43439004009	-0.0	-0.879400400922
FOSL1_K562_hg19	1.16622420581	1.53694983471	0.0	5.0709478717	0.828043521297	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_BJ_hg19	0.0	4.19805239573	0.0	6.86465664203	0.0	0.0606892006382	-0.0	-0.0	-3.86177812676	-0.0	-0.0	-0.0
SP2_K562_hg19	2.50009850886	9.70276758036	0.827126384058	13.4680942586	2.76077002858	3.26163376509	-54.7454877649	-58.962840861	-45.3499080009	-49.7344648508	-35.1860201174	-52.1709131937
CTCF_GM12868_hg19	0.0	0.744043468954	5.58946899342	0.0	0.21864880298	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
WRNIP1_GM12878_hg19	0.0	6.78528904375	8.01125014621	0.0	0.109759785771	6.19328371922	-15.9754047206	-27.9814922149	-16.552052273	-25.5519973256	-25.3111522844	-19.713297964
CTCF_lung_hg19	0.0	6.68769860825	0.0	4.42432132604	0.0	4.40044005969	-0.0	-9.94080795278	-0.0	-3.64722472265	-12.8675293463	-0.285509764747
STAT1_GM12878_hg19	0.0	10.0916028141	8.17946277881	4.59878481279	0.0	5.83492646231	-4.19007289537	-14.0211851248	-6.45516612693	-4.28204822767	-6.30315663768	-0.0
YY1_A549_hg19	0.0	3.58539975068	0.685968911684	2.99216152276	0.0	1.58396926835	-0.0	-0.0	-0.0	-0.0	-0.726744010935	-0.0
SRF_GM12878_hg19	0.0	2.29986365144	0.0	3.59605720542	0.0	0.0	-7.61219318992	-0.0	-0.119005803804	-0.0	-2.69052411764	-0.0
KDM1A_K562_hg19	4.82274536645	7.63117661096	10.817445007	5.24698927954	4.48376125421	6.87265852732	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
PAX5_GM12891_hg19	1.68832442046	0.0	0.0	1.33142326708	2.98267389768	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
POLR2A_GM18526_hg19	9.84252010627	12.1638780894	19.3389679951	12.7968448832	13.8034695681	4.8256072644	-18.241694594	-29.8403490287	-34.7682606355	-36.3793985906	-33.3767439497	-27.0584861109
SMARCB1_HeLa-S3_hg19	0.654455816247	0.0	4.49315729462	0.560977204573	0.191801633631	0.0	-3.08862235436	-5.93540131791	-0.754037892292	-15.9678285706	-23.5759232151	-23.1889700302
ZMIZ1_MEL cell line_mm9	11.6601636385	9.50242400256	5.29898632755	17.5035918568	15.1857093263	4.72721565305	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CEBPD_K562_hg19	2.54791401085	2.11437376473	19.7841969704	1.26383037447	3.04412118218	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_GM12864_hg19	0.546156417393	0.63678112966	0.0	0.0	0.172669557986	1.78810388156	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CEBPB_K562_hg19	0.0	24.3466679197	11.5633347447	7.47494010566	10.0909878429	6.84174035938	-10.6767304691	-13.9960007715	-6.13602656061	-13.943561921	-21.2493659675	-16.3963327296
TBP_HepG2_hg19	3.29277054209	4.99061714763	6.94597834135	3.06531777975	6.6374784256	1.39566653126	-39.7576591071	-11.8597581217	-0.0	-6.71525965787	-19.400732967	-8.82418796282
CTCF_IMR-90_hg19	0.0	3.33397709088	0.0	3.33240422566	0.0	0.930540948614	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_fibroblast of villous mesenchyme_hg19	0.265413826058	1.66216003127	0.0	2.98435546984	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_foreskin fibroblast_hg19	0.0	4.85972035674	2.4683633476	3.05825232068	1.91251382634	0.103026599295	-0.0	-0.0	-2.65187021246	-0.0	-0.0	-0.0
CTCF_fibroblast of upper leg skin_hg19	0.0	6.92854795449	3.24971939937	6.2306640843	1.28077151365	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
WHSC1_K562_hg19	0.430120530254	4.14729755588	9.73628000815	0.0	0.0	2.71710184935	-9.09589363774	-16.764633168	-18.9260361461	-12.3221219628	-17.0922623774	-21.0749935251
CTCF_spleen_hg19	1.58939663855	5.12931267044	0.0	6.63787368928	1.49709277939	1.74709929788	-2.1372119395	-6.97054285283	-3.90249458113	-9.02655856186	-4.5132870696	-0.0
TAL1_erythroblast_mm9	9.9811524053	0.0	14.361133854	0.0	11.942046567	5.77622419449	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TAF1_SK-N-SH_hg19	0.905704064041	0.0	0.0	0.0	0.153944801829	1.80964855961	-2.59484647256	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_A549_hg19	8.7935773539	9.28556114316	8.30058306631	15.9008391748	10.8641501266	1.74441144243	-0.0	-11.2531814292	-7.12205917868	-3.42335591818	-2.19635570297	-3.08942874534
NFYA_HeLa-S3_hg19	4.53491955243	21.3628575996	5.02162729216	11.481722412	6.98416639667	13.301257783	-57.3506004354	-90.2471704474	-65.0101077391	-62.6579090402	-64.7574374242	-71.0195560977
ZNF384_MEL cell line_mm9	6.36422939891	5.57718176106	20.3139515043	4.02124711576	5.9117237441	4.12380160546	-2.94521412347	-0.0	-0.0	-0.0	-0.0	-0.0
EP300_heart_mm9	7.35310913549	14.1821372435	3.85085490028	5.0572671555	2.78410679348	21.6142386618	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TAL1_MEL cell line_mm9	12.8157316369	12.9863641712	14.3528795808	4.22693019221	20.7896273081	12.0042531675	-0.0	-2.92342980202	-8.00048206107	-12.840270218	-1.00243282479	-12.7721569108
CHD4_K562_hg19	14.8864272314	15.8221431466	17.2217481912	20.3783302059	22.2538913579	3.35581874784	-0.0	-0.920049019165	-0.0	-0.0	-1.33980989875	-0.0
MAX_A549_hg19	5.02085698795	6.14076110782	6.17810545791	4.82743736611	11.1154053842	0.0	-34.9423302649	-41.4162499254	-41.4373574456	-40.2622879296	-45.9236760887	-33.537000141
SMARCC1_HeLa-S3_hg19	14.1519340245	7.21838256032	22.9841156	5.1814694614	17.5900188751	8.57573052364	-0.0	-0.0	-0.0	-1.767876215	-0.0	-0.0
CTCF_astrocyte of the cerebellum_hg19	0.999941948981	0.0	6.86179712078	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
KAT2B_K562_hg19	1.05327708204	0.0	3.76957095704	0.0	0.0	1.05102092082	-34.7443144247	-39.7973188784	-39.2450010703	-41.1969301499	-45.0328462091	-40.7710900487
POLR2AphosphoS2_myocyte_mm9	4.57334995403	20.5749035199	0.0	9.47639548514	10.3069256886	11.2910142198	-2.78480620665	-0.0	-0.0	-0.0	-0.0	-0.0
BHLHE40_A549_hg19	11.6369816763	7.38705181952	28.6734285556	11.9182915067	7.28819556721	5.31057881609	-19.2119810507	-0.0	-8.7979213432	-2.09957952358	-0.0	-1.29290474717
NRF1_K562_hg19	0.0	10.9846336638	0.200824269654	6.79016418795	3.36541302246	1.27047568752	-12.4663902194	-13.0070864189	-10.6498132609	-30.8999984582	-34.9620088958	-13.9059687202
JUND_CH12.LX_mm9	6.78378463018	0.281332826585	15.2089962235	4.0904773986	5.67559744427	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
GATA1_G1E-ER4_mm9	7.60566201831	0.0	17.5609513918	0.0	9.48334880536	0.0	-10.2795643427	-35.8763850886	-37.254876759	-21.2592809416	-16.7612663617	-25.1420068728
EP300_A549_hg19	5.67642281553	7.14409141721	11.1617417843	0.0	2.44975422734	12.0849992577	-21.3565814845	-11.2464482272	-15.7103658589	-3.74120107158	-9.88950652154	-16.5546447387
YY1_GM12892_hg19	0.0	5.10033241554	5.13281965897	0.774199028947	0.0	2.23855454546	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
SMC3_GM12878_hg19	0.819521122302	0.0	0.0	0.0	1.52662050357	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
ELK4_HEK293_hg19	0.0	16.1790381481	0.0	4.6150156668	7.15483941043	3.1292282917	-20.7496916134	-27.4150666199	-31.3734315793	-44.0913778247	-22.2735516853	-29.2452870147
TCF3_myocyte_mm9	10.265046969	2.68433709803	18.0747879208	5.54198387977	3.43537560955	8.85605010413	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CEBPB_myocyte_mm9	5.62823949472	0.369635637202	17.884629817	1.41811992301	3.21710981069	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
POLR2A_thymus_mm9	2.06024767688	0.0	0.0	0.0	3.76540466216	0.0	-14.2752667721	-26.1664277536	-29.9993854275	-20.8322442055	-16.4005645278	-18.1942689135
CTCF_bronchial epithelial cell_hg19	0.0	5.22076444055	0.0	3.28018130527	1.57886122813	0.0	-0.0	-0.0	-0.738603382533	-0.0	-0.0	-0.0
POLR2AphosphoS2_HepG2_hg19	1.17030157447	6.68383043413	0.0	8.81877777067	0.0	0.0	-0.0	-0.0	-1.21815316442	-0.0	-0.0	-2.32210757398
MAFK_HepG2_hg19	0.16276383314	14.9213165363	13.0348016725	0.0	3.06565519919	5.49969851327	-50.6627363041	-31.3719045497	-22.8453074725	-26.2077879594	-34.5839433877	-28.4739048943
CUX1_K562_hg19	3.84050167628	11.7127935252	0.186175607729	0.891173785497	6.1481302857	10.6613527333	-6.73973561305	-13.8092030938	-13.7107590806	-12.2968863077	-8.46582237136	-12.5486129998
ATF3_K562_hg19	0.0	14.9966584179	6.86984206403	1.53401089049	9.00102041888	0.0	-14.7386187641	-2.84681390939	-0.0	-0.85478388761	-0.0	-1.55001870549
CEBPB_H1-hESC_hg19	0.0492338220306	6.6126902817	0.0	0.0	5.30178956515	0.0	-5.55062500207	-1.44641526193	-7.33367260124	-6.97886540599	-15.1970376934	-14.8535160048
POLR2AphosphoS5_GM12892_hg19	3.03776351561	3.08911697824	0.0	4.37707143434	3.6322967338	1.4121816982	-12.5917322179	-18.6268593858	-6.63984528059	-11.7181532018	-18.6636905916	-13.8168448128
FOXA1_T47D_hg19	11.3356482365	16.2421533924	11.1993217829	5.28458652536	13.7886540306	16.5919481731	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
GATA1_MEL cell line_mm9	5.70093738624	1.73699905616	8.86819736642	0.0	0.417096501478	8.47356132947	-29.499657524	-27.1867910146	-23.6576392176	-24.4182042894	-12.5319214353	-24.5852595115
MAZ_CH12.LX_mm9	4.7707069377	12.2702275805	0.0	3.20350846322	5.46787179625	11.5673702663	-0.0	-0.0	-0.0	-17.4761402587	-0.0	-0.0
CTCF_cardiac fibroblast_hg19	0.0	13.6295263244	0.982592014331	7.02189962885	3.49119938034	1.18881169076	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
POLR2AphosphoS2_CH12.LX_mm9	11.1728649181	17.6111137284	1.96004988858	7.65661300698	22.1373908798	8.3256385173	-0.0	-7.98580674133	-19.0871371834	-1.32676278859	-0.135915003183	-13.0613453097
CTCF_HeLa-S3_hg19	4.94072719893	11.7459799292	5.70232928711	5.54872727464	10.2245721267	4.02673305539	-0.0	-10.8417745574	-20.9579969329	-11.7915354992	-7.05926623724	-11.7193199936
NFYB_HeLa-S3_hg19	11.0004400955	17.448927605	4.90144243323	15.8818354015	15.2154285458	8.09533659846	-75.8633729607	-76.3322484566	-55.7512048698	-58.5639382767	-50.6973072937	-69.5998753268
CTCF_H1-hESC_hg19	0.0	9.36174152764	0.652707439059	1.67337240748	5.58240028152	0.0	-0.0	-1.62547435638	-0.0	-0.126102125906	-0.0	-0.0
MYC_MCF 10A_hg19	23.9080110644	40.0545197536	29.3887921404	17.9035925976	35.876185499	26.6112051498	-20.9484506579	-45.0874232056	-28.0707854129	-32.5817675549	-39.9602022666	-28.5420018497
CTCF_astrocyte of the spinal cord_hg19	1.18676451232	0.0	3.54889184836	0.67244011323	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
SPI1_GM12878_hg19	0.579690893726	18.9133601591	8.1343752344	7.42329288232	0.168740651122	6.0377075949	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
ZNF143_GM12878_hg19	7.03812583632	23.608407095	3.47729095422	14.2240585475	5.01160023453	14.5139835968	-0.30553034325	-4.46160822541	-11.2063855728	-0.908520400653	-0.0	-1.60669414611
BHLHE40_GM12878_hg19	14.3774263595	2.12170970808	1.16080530595	5.5044816699	9.40332994577	13.581755778	-1.26249111368	-0.0	-0.0	-0.0	-0.0	-2.24358104406
CTCF_GM12892_hg19	1.56619148403	2.27601308335	3.59907930864	3.7175074775	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
MAX_MCF-7_hg19	1.61491338623	0.0	3.39375254763	0.0	1.20231259042	0.0	-16.8188830304	-18.0876170652	-14.6728690939	-23.0442516114	-23.8106454074	-9.73611043624
MYC_MEL cell line_mm9	0.0	4.14970586595	5.74758497418	0.0	0.0	0.0	-64.7639905301	-40.0422534557	-36.4843760352	-25.8197867585	-12.2973240558	-30.9981926882
CTCF_GM12878_hg19	5.27442892514	13.6075928158	11.9272898995	7.47493760335	5.20334098671	6.44866102808	-27.8190650933	-60.1265445528	-60.4632054602	-47.8019465488	-45.1973221409	-37.9866919103
CTCF_GM12873_hg19	0.608658687131	4.66913493031	4.70223249746	0.0	2.50826304987	0.0	-0.0	-0.0	-0.0	-0.355478439411	-0.0	-0.0
POLR2AphosphoS2_MEL cell line_mm9	7.38120204219	5.19284723511	8.27020040086	7.68251055738	7.01487886568	3.17502829356	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_cerebellum_mm9	0.0	6.34811118529	0.184626537725	0.0	3.64248592826	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
HNF4A_HepG2_hg19	2.90346472545	0.0	8.5820151784	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
MAZ_MEL cell line_mm9	14.365820456	1.71121873623	6.47844870834	9.10718492928	0.0	15.6381085109	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
eGFP-FOS_K562_hg19	2.50939598609	22.1697105203	5.0225773431	8.01723036844	5.24641006023	6.60703364717	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CHD1_CH12.LX_mm9	8.81905907542	16.3671970879	21.5614305831	18.1432430629	4.47346699365	0.0	-4.87808031608	-7.25793328279	-0.0	-2.20022727589	-3.37167954247	-5.63806458072
CTCF_bone marrow_mm9	2.70808351624	0.0	0.0	0.0	1.72865464275	2.55463166112	-0.0617580214218	-0.0	-0.0	-0.0	-0.0	-0.0
EP300_SK-N-SH_hg19	10.3573686901	12.758827213	5.99537550015	5.74077865595	11.1685355069	13.4328765452	-4.89350787152	-9.36189723765	-3.35562321793	-7.10080868464	-8.29868007979	-14.1900454277
HCFC1_K562_hg19	3.54866364344	5.86215035475	1.02491563956	8.2150122257	2.89461650815	0.0	-0.0	-0.0	-6.0280147009	-4.07084055777	-6.20995059636	-11.2065053922
CTCF_CD14-positive monocyte_hg19	2.88304961966	20.8964179922	11.6139839184	3.96727384481	11.700393495	0.0	-0.39843648283	-0.0	-0.0	-0.0	-0.0	-0.0
TRIM28_HEK293_hg19	3.68190196758	0.0	7.53775719381	1.31599010145	0.0	1.01576474933	-25.1801417048	-15.8916011571	-10.6826884012	-15.8066641509	-29.3335413767	-18.3391727351
CHD1_GM12878_hg19	4.85679305332	8.70119090547	3.38178209207	7.76725762517	2.43800029241	6.13724127686	-40.3611148412	-12.0047938537	-23.5095685396	-14.4611215454	-19.4650437329	-18.7953010441
CTCFL_K562_hg19	0.0	4.06976229941	2.59187689662	1.2946606576	0.0	0.221732644364	-0.822079871482	-0.0	-0.0	-0.0	-0.0	-0.0
ZKSCAN1_HeLa-S3_hg19	8.43492964816	0.0	1.81949821004	4.64783835002	3.55446484151	6.15018708468	-20.345459024	-32.6515877889	-39.8685643676	-16.2370500191	-37.5449290412	-20.8553447708
SP1_GM12878_hg19	2.24584406681	10.3320303991	10.4354572059	0.0	0.027495070248	5.89763956317	-60.1376049738	-41.7513189784	-44.9158149852	-23.4742726096	-29.8845060549	-22.9957311547
POLR2A_GM19099_hg19	7.72033844118	0.917922667635	5.50405611933	5.00204059615	6.02313549028	2.18145362276	-34.4615670925	-11.102610566	-33.3383857594	-18.0865050244	-26.1593091182	-19.850771
POLR2A_MEL cell line_mm9	21.3407072056	26.9531496304	29.9265215282	24.2119008851	19.9980512018	17.2500856327	-28.8991512716	-20.238127964	-20.9450871429	-22.0442102187	-20.0157356982	-23.8055222596
JUN_CH12.LX_mm9	2.38509348905	1.01463086143	7.35217307921	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
POLR2AphosphoS5_HepG2_hg19	0.0	2.55744544195	2.5073632593	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
PBX3_SK-N-SH_hg19	9.75695118691	8.64106787214	15.3040028299	7.9636134995	7.11136963	6.66952517258	-22.8197966731	-24.2414491416	-20.9584394364	-29.0131093557	-8.96472747251	-23.8266323822
ZNF384_K562_hg19	17.970111956	18.1536229662	7.12864387093	6.73416269663	15.7471953448	23.3464779118	-11.6221882001	-3.53346961405	-3.45577694843	-20.0240934918	-13.4186781609	-5.17197099612
CEBPB_A549_hg19	14.5668013437	21.1954813964	22.6125507949	5.51008613417	13.276955199	18.4977329599	-3.33540998223	-8.60686577957	-6.41705308858	-6.5653076875	-13.3219010765	-15.0754667986
CTCF_GM19239_hg19	0.0	2.10272690512	0.0	0.955823339282	0.0	0.0	-0.0	-0.786524054681	-0.158379756643	-1.12202870921	-3.90654465419	-4.88975583999
CTCF_T-cell acute lymphoblastic leukemia_hg19	1.81839261838	5.6592619824	0.0	0.0	0.0	5.20024766355	-0.0	-0.0	-0.0	-0.0	-3.21140231856	-2.83290922661
TBP_GM12878_hg19	6.06283823054	12.4830552845	21.1658842627	5.27286023665	0.0643315756108	1.83119142827	-9.8318793322	-19.4371430598	-18.8003240811	-14.8280779134	-11.0692654188	-5.52734239106
NFYA_K562_hg19	5.44681477961	4.78102098997	0.0	10.3477448746	0.932496594773	0.0	-85.146410343	-80.4773621782	-62.0487543688	-75.2436068749	-64.6592106712	-65.1560533379
POLR2AphosphoS2_GM12878_hg19	7.62715186248	7.02303114263	0.0	9.7141940065	4.10369487864	5.39315703953	-7.50782107211	-2.5031775027	-3.86947528783	-5.5778302038	-9.41437661543	-17.2712275103
POLR2A_endothelial cell of umbilical vein_hg19	14.4541707865	23.6689793675	14.629747562	16.1045014461	9.2841400366	19.200582267	-31.5963916138	-36.3694002253	-52.3091881381	-35.3291649327	-34.1469355109	-48.7261964498
RAD21_MEL cell line_mm9	5.40981541281	9.91096333634	2.63758455849	1.39616992276	8.40525912642	5.65136588108	-0.0	-0.0	-2.36693672177	-0.0	-0.0	-0.0
PBX3_GM12878_hg19	7.12399984619	1.81139844428	2.01227525979	6.61820509334	5.64786697007	0.0	-2.32024086223	-4.23441888527	-0.0	-4.28341443477	-1.69706766979	-0.0
CTCF_fibroblast of foreskin _hg19	2.3000475986	0.0	4.53417618429	0.0	0.0	0.0	-0.0	-0.0	-4.93992576616	-0.0	-0.0	-0.0
CTCF_osteoblast_hg19	1.05907049746	4.43634427451	4.10883535069	1.47063836764	0.764308867915	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
POLR2AphosphoS5_endothelial cell of umbilical vein_hg19	0.0	4.60067005759	1.49729068799	0.0	0.0	0.742184673019	-29.4147120749	-0.481949754923	-0.0	-3.56458786779	-0.0	-1.72143458776
EP300_ES-Bruce4_mm9	13.0492990257	25.3590733284	11.2771510356	10.0357688901	21.8520517029	5.36215524936	-0.0	-0.0	-0.0	-1.08837934666	-3.69581426543	-5.96788940382
POLR2A_myocyte_mm9	9.64293178433	0.0	3.19993809906	0.0	0.188352433674	9.96529708903	-13.3968339741	-8.46936955816	-16.8420795348	-10.6004526996	-7.13769689458	-3.66969642362
ELK1_K562_hg19	0.0	7.3730780681	0.0	0.0	0.0	1.66856182906	-7.63532498591	-20.4758430265	-16.6136472402	-9.05671125621	-28.5017194739	-9.26079483787
CTCF_fibroblast of skin of abdomen_hg19	0.0	4.28844894574	0.0	0.0972818126418	0.924959580047	0.0	-0.0	-6.59673180285	-7.98077945091	-0.0	-1.28158880729	-2.17493490271
CEBPB_IMR-90_hg19	4.97494222931	19.685349901	2.16766202959	0.0	9.18968880618	6.86544247664	-0.891597806725	-0.0	-0.0	-0.927758354472	-0.0	-4.32277795089
eGFP-JUND_K562_hg19	4.57282317961	15.7404448442	3.32924726563	0.0	0.338801533209	11.2160822706	-0.0	-4.33698327634	-1.29062180626	-0.0	-2.2920432133	-0.0
TBP_CH12.LX_mm9	0.0	14.7028996787	1.22417615021	0.0	0.0	2.17277002094	-0.0	-2.57452434287	-0.0	-6.75813039115	-6.55828483777	-3.06897253359
KDM5A_H1-hESC_hg19	0.0	8.76728853355	0.0	1.04863034593	0.556293455293	0.0	-18.8902249057	-10.7073753156	-16.8721901773	-8.22179353916	-26.0152850976	-11.2947135245
GTF2B_K562_hg19	4.56490473211	10.7293657573	0.0	9.67954618219	0.0	2.1037158312	-47.6514194497	-50.0264586654	-33.2978135363	-52.4744631327	-41.5925854582	-37.4525142903
IRF3_HeLa-S3_hg19	13.6719693349	7.05840672568	12.3868359365	11.3878084171	9.12146284048	8.29751456162	-67.8288649506	-79.933723339	-56.2027377811	-66.8480189606	-53.6926080305	-51.5789845449
CTCF_GM19240_hg19	0.84251605578	11.168306537	0.0450637822434	3.98118355557	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
POLR2A_CH12.LX_mm9	4.7202636759	0.0	0.0	0.0	0.0	4.63925291633	-1.72820490065	-0.0	-1.21746108918	-2.50520675764	-0.311904747822	-1.01418086226
RAD21_GM12878_hg19	4.33254968576	14.1033156702	7.85676042071	8.72535023659	1.31184604668	1.70491773156	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EZH2_H1-hESC_hg19	4.85607981428	9.5231274759	1.19244177032	8.29182783085	0.0	3.73461166187	-3.74361469053	-7.54655670486	-7.44852439914	-15.6774240696	-10.4593770334	-12.4881159019
RELA_GM10847_hg19	8.54077160479	10.9623603906	17.6270021792	9.48222726676	0.0	0.0	-0.0	-17.5079904345	-23.9825844037	-19.1941979296	-22.7683833496	-19.2810891973
ZNF143_HeLa-S3_hg19	15.2358465483	10.6643265422	8.42791083627	0.353399403804	6.83842455099	18.1124666473	-5.39828511094	-14.8358043792	-35.4191260254	-21.9808817733	-17.0537656243	-17.0920056463
GTF2F1_K562_hg19	4.82230261627	3.78582096196	0.0	0.0	0.0	6.77451816296	-2.11139325486	-12.8923437445	-10.5163285842	-4.35254020725	-20.4921610363	-20.5234550313
TEAD4_ECC-1_hg19	10.6103808311	1.45146560151	13.2933740712	4.24687288288	1.16670064075	2.93680164399	-1.63835748431	-42.906275062	-11.7678241072	-21.2062759051	-5.37252668429	-31.0986590623
RAD21_MCF-7_hg19	2.78399318931	16.4530995286	0.0	2.97880753005	5.09092529589	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
RELA_GM19193_hg19	9.98959085292	0.0	8.7556294132	7.78897863698	0.0	0.0	-0.0	-6.60276067655	-0.0	-0.0	-0.0	-0.0
CTCF_GM10248_hg19	0.0	2.05108119394	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_GM19238_hg19	0.0	5.8866045346	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_choroid plexus epithelial cell_hg19	0.0	2.54592152696	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_limb_mm9	0.0	0.586652223399	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
MBD4_HepG2_hg19	0.0	1.13502349596	0.0	0.0	0.0	0.0	-37.6520079413	-47.6376437399	-42.0501493536	-35.3809243629	-39.6055307552	-47.6939211655
