	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
TBX5_21415370_ChIP-Seq_HL-1_Mouse	23.4065473176	0.0	1.61056382434	0.0	0.0	3.07054913838	-52.7053620065	-3.82349176907	-30.0440778572	-0.0	-15.8341187683	-18.2243988035
CIITA_25753668_ChIP-Seq_RAJI_Human	2.15140788613	0.0	0.0	0.0	0.132805336824	0.0	-4.56310624293	-0.0	-0.0	-0.0	-0.0	-0.0
SPI1_23127762_ChIP-Seq_K562_Human	12.9160898531	0.72550088634	4.64222188544	4.8478682888	0.0	0.0	-8.65971368576	-0.0	-0.0	-0.0	-0.0	-0.0
E2F4_21247883_ChIP-Seq_LYMPHOBLASTOID_Human	23.6752677137	44.8287822379	12.3827236831	20.6208138359	13.2158462159	9.78739848577	-82.4540578829	-45.1637341277	-47.4951066688	-62.1371457164	-77.3073753043	-63.5172330204
VDR_24787735_ChIP-Seq_THP-1_Human	2.5550320598	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
THRA_23701648_ChIP-Seq_CEREBELLUM_Mouse	1.43471200959	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
ARNT_22903824_ChIP-Seq_MCF7_Human	11.4334113195	0.0	0.0	0.0	0.0	0.0	-0.0	-5.12426378462	-0.0	-0.0	-0.0	-0.0
SPI1_20517297_ChIP-Seq_HL60_Human	0.61334437971	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.314596082481	-0.786566977229	-0.0	-0.0
NR3C1_21868756_ChIP-Seq_MCF10A_Human	3.8896184186	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-6.71939591537	-0.0	-0.0	-4.0802132804
ZFP281_18358816_ChIP-ChIP_MESC_Mouse	4.3802531619	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.731349096662	-0.0
FOXP2_21765815_ChIP-ChIP_NEURO2A_Mouse	0.650507982034	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-6.27149018534	-0.0
ETV2_25802403_ChIP-Seq_MESC_Mouse	2.22446523301	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-3.34880485085	-0.0	-0.0	-0.0
KLF5_20875108_ChIP-Seq_MESC_Mouse	0.930406556722	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.490842094919	-0.0	-7.07570643665	-13.9226602862
TBX3_20139965_ChIP-Seq_MESC_Mouse	1.74120041754	0.0	0.0	0.0	0.0	0.0	-2.2367531674	-1.38468143707	-0.0	-2.7451770837	-0.0	-0.0
SMAD3_21741376_ChIP-Seq_HESC_Human	11.6363201059	3.1010905625	7.0553162416	0.0	5.47390445702	0.0	-1.88101277426	-11.2322418578	-0.0	-0.0	-0.0	-0.17497044305
PDX1_19855005_ChIP-ChIP_MIN6_Mouse	22.9857952339	31.425892565	0.0	2.50391809594	8.33838555334	9.2908844158	-6.95868455442	-0.0	-0.0	-0.0	-0.0	-0.0
FOXA2_19822575_ChIP-Seq_HepG2_Human	33.9666340333	20.9315542749	23.7873368283	12.0930242425	17.1399550232	22.012685061	-0.0	-38.6047014252	-25.5989896585	-3.07297385435	-5.97125780089	-16.090277886
TP53_23651856_ChIP-Seq_MEF_Mouse	24.3934683533	16.1918206038	23.1083381404	0.0	2.38133205075	14.158042921	-3.94536271361	-17.0250167037	-3.11004513543	-4.07816338681	-0.0	-3.09891691247
TAL1_20566737_ChIP-Seq_PRIMARY FETAL LIVER ERYTHROID _Mouse	38.1841069149	14.9458318698	16.7901232772	23.698194113	6.82406425697	11.2627373247	-21.38869258	-13.0942782761	-8.78555439214	-1.25357920596	-0.0	-0.0
SMAD4_19686287_ChIP-ChIP_HaCaT_Human	12.2918835034	24.0863025481	24.8915386783	0.0	3.53990590353	0.0	-6.78835635581	-0.0	-23.6840373109	-9.90545248375	-32.1237009681	-0.0
CREB1_20920259_ChIP-Seq_GC1-SPG_Mouse	34.7418135272	46.5764488817	33.3435972718	33.6285049349	0.0	20.8479649184	-38.0914464916	-10.6896557426	-0.0	-6.47547424546	-9.86085247149	-4.45205315708
FOXM1_26100407__CHIP-SEQ_Hek293 flp-in	18.4424778305	3.66467402632	0.0	0.0	0.0	1.27814873449	-27.4414918187	-46.0384837068	-11.9447339135	-26.6741866008	-13.3351514943	-40.0211575668
ZFP42_18358816_ChIP-ChIP_MESC_Mouse	37.014980869	14.3703113031	0.0	0.0	0.0	7.27840784014	-0.0	-0.0	-1.86535243996	-0.0	-3.67808795382	-0.0
EP300_20729851_ChIP-Seq_FORBRAIN MIDBRAIN LIMB HEART_Mouse	34.9962889468	14.3927084925	5.66707752718	6.33104332332	0.0	10.0379546601	-0.0	-0.0	-0.0	-0.0	-0.0	-0.734301580816
CCND1_20090754_ChIP-ChIP_RETINA_Mouse	47.3238651744	24.033619771	19.3980591489	14.5166377373	19.3418927923	16.5494778638	-0.0	-2.64066304441	-18.4326033101	-38.4262246714	-3.56781237553	-1.56878760931
AR_22383394_ChIP-Seq_PROSTATE CANCER_Human	7.88468347172	8.139439277	3.82625199706	6.76204892613	0.110636968021	0.0	-10.1135105859	-16.2351389904	-1.51330135605	-0.0	-0.0	-15.0148850926
RELA_24523406_ChIP-Seq_FIBROSARCOMA_Human	59.966608242	57.3807602097	50.568671101	29.3367687533	0.0	33.2810382825	-1.84703577522	-3.5473668711	-0.0	-7.91961751727	-6.71747858002	-7.59761105787
TCF3_18347094_ChIP-ChIP_MESC_Mouse	5.46315684812	3.25021913976	0.0	0.0	0.0	0.754023438623	-0.0	-3.75412211829	-3.32704816658	-14.1878984497	-0.0	-0.0
SALL4_18804426ESC_ChIP-ChIP_MESC_Mouse	3.494374258	4.39291862857	0.0	0.0	0.0	0.0	-0.0	-2.56313201317	-0.590828330171	-0.444649560164	-15.8327044158	-4.31285822654
STAT6_20620947_ChIP-Seq_CD4 POS T_Human	11.7346156491	12.6153459624	2.87751497561	0.0	3.40829299079	1.27475174559	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
SMAD2_18955504_ChIP-ChIP_HaCaT_Human	37.5269383795	45.2739554907	34.0521872859	20.0826823247	6.03830330385	18.5663383775	-29.053316978	-0.0	-9.62032132992	-2.40132922201	-30.3544699886	-6.14462767631
SMAD3_18955504_ChIP-ChIP_HaCaT_Human	37.8159436007	45.5921156866	34.3083023724	20.2921665314	6.16123149647	18.7579582445	-29.2882959738	-0.0	-9.48820317707	-2.30969439781	-30.1028686804	-6.26022131852
CTNNB1_20460455_ChIP-Seq_HCT116_Human	24.5492982802	15.5072123937	8.03319870194	11.6340511069	6.65857205524	0.0	-0.0	-17.2202174691	-27.6528569819	-1.31687296254	-0.142483652074	-0.0
TP63_23658742_ChIP-Seq_EP156T_Human	33.0595930109	20.659226133	25.8787741819	7.37970425112	8.30562519643	1.2066811321	-18.7496843362	-3.48931491751	-14.0245765215	-0.0	-0.0	-14.777275216
GATA2_19941826_ChIP-Seq_K562_Human	40.3415798423	38.0694440495	19.9452357613	18.0440269709	5.23383678659	17.2888724175	-17.5816026789	-7.09660242827	-12.2752698267	-0.0	-0.0	-1.01003583685
HIF1A_21447827_ChIP-Seq_MCF7_Human	5.58284682462	3.61781081364	1.34398206835	0.732010362679	0.0	0.0	-13.3144869383	-0.0	-9.43455856185	-0.0	-0.0	-0.0
MYCN_21190229_ChIP-Seq_SHEP-21N_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.728163122703	-8.36804147176	-13.3313060594	-10.3513037805	-5.0973232481	-48.6088437738
E2F7_22180533_ChIP-Seq_HELA_Human	0.0	0.0	0.0	0.0	0.0	0.0	-36.6269251253	-14.9746395056	-42.8319835466	-29.7866846551	-37.5324390191	-71.0283051378
ESR1_15608294_ChIP-ChIP_MCF7_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-2.25308029114
LYL1_20887958_ChIP-Seq_HPC-7_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-2.03354436139
SOX2_18555785_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-2.20269035042	-0.0
ZFP322A_24550733_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.601898595349	-0.0
RBPJ_21746931_ChIP-Seq_IB4-LCL_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.808902996621	-0.0	-0.0	-0.0	-4.74054096696
TP53_22127205_ChIP-Seq_IMR90_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-17.3114503101	-0.0	-32.1950182105	-0.0
FOXM1_23109430_ChIP-Seq_U2OS_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-70.6770388934	-8.09362309501	-71.8705357953	-24.6373006542	-58.0030278778
POU5F1_18358816_ChIP-ChIP_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-2.07044831626	-0.0	-0.0	-7.01948487681	-0.0
YY1_21170310_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-2.59588201483	-0.0	-2.80712568357	-0.0
SOX2_18358816_ChIP-ChIP_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-11.1209401336	-0.0	-0.0
PPARD_23176727_ChIP-Seq_KERATINOCYTES_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-13.6016319059	-0.0	-9.29012039193	-0.0	-14.7598808353
CTCF_18555785_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-6.64348916061	-8.50509900641	-0.0	-0.0
NEUROD2_26341353_ChIP-Seq_CORTEX_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-3.90233225013	-0.0	-0.0	-5.23952987112	-0.0
TFAP2A_17053090_ChIP-ChIP_MCF7_Human	0.0	0.0	0.0	0.0	0.0	0.0	-5.34195410294	-0.0	-1.76739522855	-15.6246151336	-0.0	-0.969128503373
ASXL1_24218140_ChIP-Seq_BMDM_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-12.9966201527	-3.07420294175	-16.3841908952	-10.5248818129	-1.24791434912	-14.0870758536
PPARD_23208498_ChIP-Seq_MDA-MB-231_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.138262235811	-5.40772349441	-0.0	-0.0	-0.0
TP53_16413492_ChIP-PET_HCT116_Human	0.0	5.76919702926	0.0	0.0	0.0	0.0	-0.458722633209	-7.34624640149	-0.0	-0.0	-0.0	-5.29622622116
ELF1_20517297_ChIP-Seq_JURKAT_Human	0.0	0.0	0.0	0.0	0.0	0.0	-1.27478426552	-0.0	-4.56255032905	-0.354910849839	-0.0	-0.0
CTBP1_25329375_ChIP-Seq_LNCAP_Human	0.0	0.0	0.0	0.0	0.0	0.0	-2.78025349037	-0.0	-0.0	-0.0	-0.0	-2.0019028692
SMARCD1_25818293_ChIP-Seq_ESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-5.40800088794	-0.0	-0.0	-0.0	-0.0
POU5F1_16153702_ChIP-ChIP_HESC_Human	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-27.6282582071	-7.35671337304	-0.0	-0.0	-0.0
NACC1_18358816_ChIP-ChIP_MESC_Mouse	0.0	0.0	0.0	0.0	0.0	0.215434205567	-3.05659815967	-29.1519148575	-10.8826340349	-3.62375584205	-0.531193732827	-0.0
ESR1_22446102_ChIP-Seq_UTERI_Mouse	0.0	0.0	0.0	0.0	0.0	0.0	-6.23813306833	-15.9587505999	-0.0	-0.0	-0.0	-3.58242315
